
[00:00:00.000 --> 00:00:03.760]   [ Sound Effects ]
[00:53:33.520 --> 00:53:35.440]   The Instinct's the smartphone, isn't it?
[00:53:35.440 --> 00:53:37.040]   Wouldn't you call that a smartphone?
[00:53:37.040 --> 00:53:37.600]   I don't like it.
[00:53:37.600 --> 00:53:39.120]   The LG Dair.
[00:53:39.120 --> 00:53:39.720]   LG Dair.
[00:53:39.720 --> 00:53:40.440]   There's a good example.
[00:53:40.440 --> 00:53:40.920]   There's a good example.
[00:53:40.920 --> 00:53:41.920]   It's not a smartphone.
[00:53:41.920 --> 00:53:42.760]   It's not a smartphone.
[00:53:42.760 --> 00:53:45.400]   It doesn't run like very good email, I think.
[00:53:45.400 --> 00:53:47.560]   So it has to have-- what does it have to have to make it smart?
[00:53:47.560 --> 00:53:50.360]   I think it has to have like a third party operating system,
[00:53:50.360 --> 00:53:52.760]   like Windows Mobile or the OS.
[00:53:52.760 --> 00:53:53.400]   I don't know.
[00:53:53.400 --> 00:53:54.880]   Symbian, Symbian.
[00:53:54.880 --> 00:53:55.400]   Right.
[00:53:55.400 --> 00:53:58.400]   One of those advanced operating systems, like BlackBerry.
[00:53:58.400 --> 00:53:58.920]   Yeah.
[00:53:58.920 --> 00:54:00.000]   I'm trying to get--
[00:54:00.000 --> 00:54:03.200]   The interesting thing about this, though, is that AT&T, you know,
[00:54:03.200 --> 00:54:03.800]   delayed it.
[00:54:03.800 --> 00:54:06.160]   They promised it at the end of summer.
[00:54:06.160 --> 00:54:09.000]   And they're doing it actually the date falls and early fall.
[00:54:09.000 --> 00:54:10.000]   September 25th.
[00:54:10.000 --> 00:54:11.720]   Well, it's only three days late.
[00:54:11.720 --> 00:54:13.600]   Summer and September 22nd.
[00:54:13.600 --> 00:54:15.280]   That's close.
[00:54:15.280 --> 00:54:15.800]   Yeah.
[00:54:15.800 --> 00:54:16.520]   That's a little bit--
[00:54:16.520 --> 00:54:17.320]   No cigar.
[00:54:17.320 --> 00:54:18.680]   Thought horseshoes.
[00:54:18.680 --> 00:54:19.160]   You know what?
[00:54:19.160 --> 00:54:20.480]   I'm going to defend AT&T.
[00:54:20.480 --> 00:54:21.120]   Wait a minute.
[00:54:21.120 --> 00:54:24.080]   This is something you've never heard from my lips before.
[00:54:24.080 --> 00:54:25.760]   Oh, let's record this.
[00:54:25.760 --> 00:54:26.240]   No, wait.
[00:54:26.240 --> 00:54:27.240]   I want to defend AT&T.
[00:54:27.240 --> 00:54:28.360]   This is astonishing.
[00:54:28.360 --> 00:54:28.800]   Why?
[00:54:28.800 --> 00:54:30.800]   I thought their explanation was pretty good.
[00:54:30.800 --> 00:54:35.520]   In fact-- and I put a link to it in our list--
[00:54:35.520 --> 00:54:37.840]   there's something to be said for the fact that--
[00:54:37.840 --> 00:54:38.480]   Poor--
[00:54:38.480 --> 00:54:38.960]   Oh, boy.
[00:54:38.960 --> 00:54:40.760]   I never thought I'd say poor AT&T.
[00:54:40.760 --> 00:54:41.240]   Poor.
[00:54:41.240 --> 00:54:43.560]   Poor AT&T.
[00:54:43.560 --> 00:54:45.080]   Poor AT&T.
[00:54:45.080 --> 00:54:47.160]   Well, I've got a new book coming out, by the way.
[00:54:47.160 --> 00:54:48.200]   AT&T for diamonds.
[00:54:48.200 --> 00:54:52.360]   No, poor AT&T didn't know what it was biting off
[00:54:52.360 --> 00:54:53.240]   when it got the iPhone.
[00:54:53.240 --> 00:54:55.520]   Yeah, the iPhone's been fantastic for AT&T.
[00:54:55.520 --> 00:54:56.120]   Right.
[00:54:56.120 --> 00:54:57.560]   Tens of-- how many of millions?
[00:54:57.560 --> 00:54:58.640]   10 million more.
[00:54:58.640 --> 00:54:59.400]   Yeah.
[00:54:59.400 --> 00:55:01.120]   Phones have been sold.
[00:55:01.120 --> 00:55:03.960]   A third of all new iPhone owners are new to AT&T.
[00:55:03.960 --> 00:55:07.280]   So it's been a boon for them getting new owners.
[00:55:07.280 --> 00:55:07.920]   But what they did--
[00:55:07.920 --> 00:55:10.040]   They have more people that hate them now.
[00:55:10.040 --> 00:55:10.760]   That's true too.
[00:55:10.760 --> 00:55:14.320]   What they underestimated is that iPhone users--
[00:55:14.320 --> 00:55:15.840]   and I'm one of them--
[00:55:15.840 --> 00:55:18.200]   you do way more with our phones in terms
[00:55:18.200 --> 00:55:21.440]   of sending pictures, sending videos.
[00:55:21.440 --> 00:55:24.920]   I mean, we're using a bandwidth like nobody's business.
[00:55:24.920 --> 00:55:27.960]   And so AT&T, I think, was taken off-guard a little bit
[00:55:27.960 --> 00:55:29.640]   by this, and they've been upgrading the network.
[00:55:29.640 --> 00:55:32.080]   They said, look, we didn't want to release MMS
[00:55:32.080 --> 00:55:33.200]   until we could support it.
[00:55:33.200 --> 00:55:35.240]   But we know that you iPhone people
[00:55:35.240 --> 00:55:37.320]   are going to send pictures like crazy.
[00:55:37.320 --> 00:55:38.280]   So we had to upgrade.
[00:55:38.280 --> 00:55:42.280]   I think-- am I crazy, but I think that in their defense,
[00:55:42.280 --> 00:55:43.520]   that kind of makes sense?
[00:55:43.520 --> 00:55:44.480]   No.
[00:55:44.480 --> 00:55:46.560]   I disagree, because I think--
[00:55:46.560 --> 00:55:49.320]   I mean, if you can't have MMS on a regular--
[00:55:49.320 --> 00:55:52.080]   like a razor, like you said, why--
[00:55:52.080 --> 00:55:54.080]   I mean, every other smartphone on the market
[00:55:54.080 --> 00:55:55.800]   has MMS from the get-go.
[00:55:55.800 --> 00:55:58.240]   Why do we have to wait three years?
[00:55:58.240 --> 00:56:01.000]   Because we use so much more bandwidth.
[00:56:01.000 --> 00:56:01.400]   I think--
[00:56:01.400 --> 00:56:04.360]   Yeah, but they wouldn't have known that at the get-go.
[00:56:04.360 --> 00:56:06.400]   At the beginning, what she's saying--
[00:56:06.400 --> 00:56:07.280]   They knew that.
[00:56:07.280 --> 00:56:09.680]   No, they didn't know that last year.
[00:56:09.680 --> 00:56:12.480]   But the iPhone couldn't do MMS last year.
[00:56:12.480 --> 00:56:15.080]   It could only start doing MMS with the 3GS.
[00:56:15.080 --> 00:56:16.680]   It wasn't even capable of it.
[00:56:16.680 --> 00:56:18.080]   Yeah, why was that?
[00:56:18.080 --> 00:56:18.640]   Why is that?
[00:56:18.640 --> 00:56:21.040]   Because Apple didn't build it, and I'll tell you why that is.
[00:56:21.040 --> 00:56:23.240]   Because Steve Jobs said, what are you talking about?
[00:56:23.240 --> 00:56:24.160]   We gave you email.
[00:56:24.160 --> 00:56:25.960]   What do you want MMS for?
[00:56:25.960 --> 00:56:27.360]   Steve didn't get it.
[00:56:27.360 --> 00:56:30.160]   So only the 3GS did MMS.
[00:56:30.160 --> 00:56:32.880]   At that point, when Apple goes to AT&T,
[00:56:32.880 --> 00:56:35.400]   he says, we're going to put MMS in the thing.
[00:56:35.400 --> 00:56:37.160]   AT&T says, ah!
[00:56:37.160 --> 00:56:39.520]   We were already choking, and everybody in San Francisco
[00:56:39.520 --> 00:56:41.600]   bitches about AT&T because there are more iPhone users
[00:56:41.600 --> 00:56:42.920]   per square inch than in San Francisco anywhere.
[00:56:42.920 --> 00:56:45.000]   It's just really funny when they had that announcement
[00:56:45.000 --> 00:56:46.200]   at WWDC.
[00:56:46.200 --> 00:56:49.280]   And when they had the list of carriers up on the screen,
[00:56:49.280 --> 00:56:50.600]   you could see Vodafone on there.
[00:56:50.600 --> 00:56:52.520]   You could see Orange, UK on there.
[00:56:52.520 --> 00:56:54.040]   But you couldn't see AT&T, and there
[00:56:54.040 --> 00:56:57.880]   was a collective gas before all the developers.
[00:56:57.880 --> 00:56:59.600]   Yeah, they said, what?
[00:56:59.600 --> 00:57:02.200]   Your US carrier is not going to do this?
[00:57:02.200 --> 00:57:05.600]   So I think that you're probably right, Leo.
[00:57:05.600 --> 00:57:06.200]   Wow.
[00:57:06.200 --> 00:57:07.200]   Wow.
[00:57:07.200 --> 00:57:08.520]   Wait a minute.
[00:57:08.520 --> 00:57:09.560]   I hope I'm recording this.
[00:57:09.560 --> 00:57:10.560]   I'm recording this.
[00:57:10.560 --> 00:57:15.040]   I usually have an alternative theory that's a little more
[00:57:15.040 --> 00:57:17.280]   interesting, but I can't argue with the theory.
[00:57:17.280 --> 00:57:18.600]   You're probably exactly right.
[00:57:18.600 --> 00:57:20.920]   The sequence makes nothing but sense.
[00:57:20.920 --> 00:57:23.280]   They just-- I mean, I feel so far.
[00:57:23.280 --> 00:57:24.560]   You don't have to milk it now.
[00:57:24.560 --> 00:57:25.080]   OK.
[00:57:25.080 --> 00:57:26.080]   I'm done.
[00:57:26.080 --> 00:57:27.080]   [LAUGHTER]
[00:57:27.080 --> 00:57:29.080]   You're in Houston.
[00:57:29.080 --> 00:57:30.160]   You're in Houston.
[00:57:30.160 --> 00:57:34.000]   AT&T announced last week that they spent $30 million
[00:57:34.000 --> 00:57:35.640]   to upgrade the network.
[00:57:35.640 --> 00:57:39.080]   Here alone, they doubled the backhaul capacity,
[00:57:39.080 --> 00:57:42.360]   and they added the 850 megahertz spectrum,
[00:57:42.360 --> 00:57:44.280]   and they tied it to the MMS.
[00:57:44.280 --> 00:57:47.680]   I mean, they essentially said that this will help with that issue.
[00:57:47.680 --> 00:57:50.920]   And MMS is like SMS.
[00:57:50.920 --> 00:57:53.440]   It works on the control channel, right?
[00:57:53.440 --> 00:57:54.120]   Oh.
[00:57:54.120 --> 00:57:55.720]   Doesn't actually use the bandwidth.
[00:57:55.720 --> 00:57:56.240]   It's not--
[00:57:56.240 --> 00:57:56.960]   It's not used data.
[00:57:56.960 --> 00:58:00.240]   It uses the text messaging plan, whatever you signed up on,
[00:58:00.240 --> 00:58:01.760]   like a 200 plan or--
[00:58:01.760 --> 00:58:03.240]   Oh, that's interesting.
[00:58:03.240 --> 00:58:06.240]   It doesn't actually use the data network per se.
[00:58:06.240 --> 00:58:06.800]   So if they--
[00:58:06.800 --> 00:58:08.680]   Well, it does, but they don't list it that way.
[00:58:08.680 --> 00:58:11.880]   They don't bill you that way, I think.
[00:58:11.880 --> 00:58:13.360]   So here's a question.
[00:58:13.360 --> 00:58:16.440]   If it actually does-- it uses a separate control channel.
[00:58:16.440 --> 00:58:20.400]   If you look-- if you go look up how SMS works and how MMS works,
[00:58:20.400 --> 00:58:22.680]   it uses a different network than the 3D.
[00:58:22.680 --> 00:58:25.840]   That's because these technologies are older, SMS and MMS
[00:58:25.840 --> 00:58:29.080]   are older than data itself than GPRS.
[00:58:29.080 --> 00:58:31.600]   So they had to do something that a regular phone
[00:58:31.600 --> 00:58:33.320]   and a regular cell network could send this data.
[00:58:33.320 --> 00:58:33.800]   Is that it?
[00:58:33.800 --> 00:58:34.400]   Would I?
[00:58:34.400 --> 00:58:35.280]   And yes.
[00:58:35.280 --> 00:58:37.320]   And here's a question.
[00:58:37.320 --> 00:58:39.880]   If you instead now have the option
[00:58:39.880 --> 00:58:44.640]   to use a different data stream for sending a picture,
[00:58:44.640 --> 00:58:46.040]   you're not going to use email.
[00:58:46.040 --> 00:58:47.560]   You're going to use MMS.
[00:58:47.560 --> 00:58:52.640]   Could it possibly take a load off of AT&T's 3G network?
[00:58:52.640 --> 00:58:57.120]   Could it end up distributing the data so that it's not so choked?
[00:58:57.120 --> 00:58:59.080]   But they probably had to upgrade this control channel,
[00:58:59.080 --> 00:59:00.280]   because this control channel never
[00:59:00.280 --> 00:59:03.520]   was designed with this kind of traffic in mind.
[00:59:03.520 --> 00:59:04.040]   Right?
[00:59:04.040 --> 00:59:04.480]   Well, on this--
[00:59:04.480 --> 00:59:04.960]   Real interesting.
[00:59:04.960 --> 00:59:07.560]   Well, on this topic, can we try to get--
[00:59:07.560 --> 00:59:09.040]   does anybody there want to just make
[00:59:09.040 --> 00:59:12.600]   a short-- some short predictions about Steve Jobs
[00:59:12.600 --> 00:59:14.480]   on the September 9th announcement?
[00:59:14.480 --> 00:59:15.520]   What is it going to be there?
[00:59:15.520 --> 00:59:16.680]   And what the announcement might be?
[00:59:16.680 --> 00:59:18.600]   I think we speculated on this last week.
[00:59:18.600 --> 00:59:18.880]   Yeah.
[00:59:18.880 --> 00:59:20.880]   So September 9th, Wednesday.
[00:59:20.880 --> 00:59:23.040]   Apple will be at the Arbo Buena Center for the Arts,
[00:59:23.040 --> 00:59:25.800]   which they've used before for iPod launches.
[00:59:25.800 --> 00:59:27.520]   It's a very nice spot.
[00:59:27.520 --> 00:59:31.240]   The event email that was sent out, the invitation,
[00:59:31.240 --> 00:59:33.640]   which I didn't get, but others, did you get one?
[00:59:33.640 --> 00:59:34.640]   Nicole?
[00:59:34.640 --> 00:59:36.640]   My colleague, Donald Bell, has seen it.
[00:59:36.640 --> 00:59:37.160]   Donald, Donald.
[00:59:37.160 --> 00:59:37.920]   Did you get one, John?
[00:59:37.920 --> 00:59:39.080]   I didn't get one either.
[00:59:39.080 --> 00:59:40.440]   Did you get one, Dwight?
[00:59:40.440 --> 00:59:41.680]   No.
[00:59:41.680 --> 00:59:42.440]   So we're always--
[00:59:42.440 --> 00:59:43.760]   OK, it makes sense.
[00:59:43.760 --> 00:59:46.000]   So anyway, this invite, which I didn't get--
[00:59:46.000 --> 00:59:48.240]   but I noticed in Gadget Cut, so I went to a gadget's page,
[00:59:48.240 --> 00:59:51.080]   has a woman dancing around a typical iPod ad fashion,
[00:59:51.080 --> 00:59:53.120]   the silhouette with the white headphones.
[00:59:53.120 --> 00:59:55.760]   And it says it's still rock and roll to me.
[00:59:55.760 --> 00:59:57.200]   Only rock and roll or something.
[00:59:57.200 --> 01:00:02.120]   Which, by the way, is a Rolling Stones lyric.
[01:00:02.120 --> 01:00:05.240]   I thought 9909 was all about the Beatles.
[01:00:05.240 --> 01:00:09.040]   So anyway, we know it's going to be an iPod announcement.
[01:00:09.040 --> 01:00:12.640]   Prediction, no way Steve Jobs shows up for an iPod announcement.
[01:00:12.640 --> 01:00:14.280]   I agree.
[01:00:14.280 --> 01:00:14.920]   You agree, Nicole?
[01:00:14.920 --> 01:00:17.800]   You're nodding your head.
[01:00:17.800 --> 01:00:21.080]   I agree, but I would be a little disappointed, I think,
[01:00:21.080 --> 01:00:22.880]   because we're all waiting to see Steve Jobs--
[01:00:22.880 --> 01:00:23.200]   I'm not.
[01:00:23.200 --> 01:00:24.040]   I wasn't invited.
[01:00:24.040 --> 01:00:27.120]   I'm going to sit on that side saying, hey, did Steve--
[01:00:27.120 --> 01:00:29.280]   hey, Steve, did Steve show up?
[01:00:29.280 --> 01:00:30.480]   Hey, were you in there?
[01:00:30.480 --> 01:00:32.480]   Was Steve Jobs in there?
[01:00:32.480 --> 01:00:35.280]   I do agree, though, that they're saving
[01:00:35.280 --> 01:00:39.720]   Steve for the yet unknown tablet announcement.
[01:00:39.720 --> 01:00:40.240]   Maybe.
[01:00:40.240 --> 01:00:41.240]   Maybe they're--
[01:00:41.240 --> 01:00:42.240]   Yes.
[01:00:42.240 --> 01:00:43.840]   Here's one of the things that they
[01:00:43.840 --> 01:00:46.400]   have to concern themselves with.
[01:00:46.400 --> 01:00:49.360]   Unless Steve bulks up a little bit,
[01:00:49.360 --> 01:00:53.320]   Steve himself will distract from the announcement.
[01:00:53.320 --> 01:00:53.800]   That's true.
[01:00:53.800 --> 01:00:56.400]   Because all you're going to get is speculation about his health,
[01:00:56.400 --> 01:00:57.400]   again.
[01:00:57.400 --> 01:01:00.480]   So you may not want to even show up at the tablet announcement.
[01:01:00.480 --> 01:01:03.480]   Unless he bulks up, maybe they could shoot him up with something
[01:01:03.480 --> 01:01:05.240]   and make some kind of chubby for a day or two
[01:01:05.240 --> 01:01:09.880]   when he'd go in there, come on there, and pump it up.
[01:01:09.880 --> 01:01:10.640]   Some could happen.
[01:01:10.640 --> 01:01:14.320]   Because they want the headlines to read Steve Jobs is healthy
[01:01:14.320 --> 01:01:17.440]   and well, and working on this new tablet from Apple.
[01:01:17.440 --> 01:01:19.880]   Of course, that would probably invite even--
[01:01:19.880 --> 01:01:22.240]   whatever Steve Dick-- because he's been away so long,
[01:01:22.240 --> 01:01:24.520]   even if he comes back looking great,
[01:01:24.520 --> 01:01:27.320]   he's going to create a whole other buzz about Steve.
[01:01:27.320 --> 01:01:28.880]   You're absolutely right.
[01:01:28.880 --> 01:01:32.000]   If you're smart, you show up as Steve Jobs
[01:01:32.000 --> 01:01:33.240]   at somebody else's event.
[01:01:33.240 --> 01:01:35.120]   You show up at the Windows 7 launch
[01:01:35.120 --> 01:01:37.320]   and steal the thunder from Windows 7.
[01:01:37.320 --> 01:01:39.240]   He could come to my house party.
[01:01:39.240 --> 01:01:41.280]   Steve, Steve, you're invited.
[01:01:41.280 --> 01:01:42.600]   Come to my house party.
[01:01:42.600 --> 01:01:43.960]   We'll serve chopped liver.
[01:01:43.960 --> 01:01:45.080]   We'll serve liver pet.
[01:01:45.080 --> 01:01:45.600]   No way to do it.
[01:01:45.600 --> 01:01:46.000]   No way to do it.
[01:01:46.000 --> 01:01:46.440]   That's better.
[01:01:46.440 --> 01:01:47.440]   Oh.
[01:01:47.440 --> 01:01:48.320]   No way to, man.
[01:01:48.320 --> 01:01:49.440]   What kind of a joke is that?
[01:01:49.440 --> 01:01:50.440]   It's awful.
[01:01:50.440 --> 01:01:51.080]   It's a low blow.
[01:01:51.080 --> 01:01:52.320]   That was awful.
[01:01:52.320 --> 01:01:53.360]   Who told--
[01:01:53.360 --> 01:01:55.360]   That was terrible.
[01:01:55.360 --> 01:01:56.360]   No.
[01:01:56.360 --> 01:01:57.480]   No, he's a vegetarian.
[01:01:57.480 --> 01:01:58.080]   We'll serve all--
[01:01:58.080 --> 01:01:58.880]   He's a vegan.
[01:01:58.880 --> 01:01:59.280]   Yeah, well--
[01:01:59.280 --> 01:01:59.640]   He's getting right.
[01:01:59.640 --> 01:02:01.200]   He's from Vegas.
[01:02:01.200 --> 01:02:02.040]   We'll serve all--
[01:02:02.040 --> 01:02:02.760]   He's a Vegas.
[01:02:02.760 --> 01:02:05.400]   --vagus food all the time.
[01:02:05.400 --> 01:02:06.000]   One thing that--
[01:02:06.000 --> 01:02:08.200]   This is mostly shrimp from what I can tell.
[01:02:08.200 --> 01:02:08.600]   Really?
[01:02:08.600 --> 01:02:09.720]   Vegan is not shrimp.
[01:02:09.720 --> 01:02:10.200]   No, it's a vegan.
[01:02:10.200 --> 01:02:11.680]   Shrimp has a face.
[01:02:11.680 --> 01:02:13.280]   Oh, Vegas is shrimp, yeah.
[01:02:13.280 --> 01:02:15.640]   Vegas is shrimp in the beef.
[01:02:15.640 --> 01:02:17.360]   So Dwight, you didn't weigh in on this.
[01:02:17.360 --> 01:02:19.200]   Will Jobs show up?
[01:02:19.200 --> 01:02:20.640]   Well, I think that--
[01:02:20.640 --> 01:02:23.000]   I don't think he will, but with one caveat.
[01:02:23.000 --> 01:02:25.000]   You know, this is kind of a--
[01:02:25.000 --> 01:02:28.280]   In terms of Apple's products, it's a light event.
[01:02:28.280 --> 01:02:29.720]   You know, it's not a Mac.
[01:02:29.720 --> 01:02:31.920]   It's not a--
[01:02:31.920 --> 01:02:32.880]   It's not the tablet.
[01:02:32.880 --> 01:02:34.080]   It's not the iPhone.
[01:02:34.080 --> 01:02:37.720]   And maybe if they don't want to stress him out too much,
[01:02:37.720 --> 01:02:39.640]   they might bring him out for this or even--
[01:02:39.640 --> 01:02:40.320]   Yeah, this is easy.
[01:02:40.320 --> 01:02:41.200]   --for possibly--
[01:02:41.200 --> 01:02:41.680]   Right, right.
[01:02:41.680 --> 01:02:42.800]   This will be easy.
[01:02:42.800 --> 01:02:44.040]   All right, I'm going to ask the chat room.
[01:02:44.040 --> 01:02:46.760]   This is our famous chat room poll,
[01:02:46.760 --> 01:02:49.080]   where the chat room gets to tell us, yes or no.
[01:02:49.080 --> 01:02:53.800]   Will Steve Jobs show up on 9/9/09 for the big--
[01:02:53.800 --> 01:02:56.040]   what we presume is an iPod announcement.
[01:02:56.040 --> 01:02:59.120]   What you mean by show up is going to show up on the stage.
[01:02:59.120 --> 01:02:59.760]   Yeah, OK.
[01:02:59.760 --> 01:03:02.000]   Yeah, not just in the back of the room.
[01:03:02.000 --> 01:03:03.000]   No, no, no, no, no, no.
[01:03:03.000 --> 01:03:03.640]   Yes, he will.
[01:03:03.640 --> 01:03:04.400]   No, no, no, no, no.
[01:03:04.400 --> 01:03:07.040]   Yes, yes, yes, no, no, no, no, no, no, no, no.
[01:03:07.040 --> 01:03:08.040]   Unless the Beatles--
[01:03:08.040 --> 01:03:09.320]   This is funny to watch.
[01:03:09.320 --> 01:03:10.800]   Now, here's an interest at 42.
[01:03:10.800 --> 01:03:12.800]   Somebody said 42.
[01:03:12.800 --> 01:03:14.360]   Don't care is another one.
[01:03:14.360 --> 01:03:17.040]   Now, here's an interesting question.
[01:03:17.040 --> 01:03:19.000]   There is a chance he would show up
[01:03:19.000 --> 01:03:24.560]   if it's a Beatles announcement and Ringo and Paul show up.
[01:03:24.560 --> 01:03:26.040]   Will they?
[01:03:26.040 --> 01:03:28.480]   Well, I think Paul's a vegan.
[01:03:28.480 --> 01:03:28.840]   That's right.
[01:03:28.840 --> 01:03:31.760]   He doesn't need anything with a face either.
[01:03:31.760 --> 01:03:34.640]   So that's an interesting speculation.
[01:03:34.640 --> 01:03:36.080]   OK, so this is my speculation.
[01:03:36.080 --> 01:03:36.480]   This is it.
[01:03:36.480 --> 01:03:38.720]   9/9/09 Beatles, right?
[01:03:38.720 --> 01:03:39.240]   Number nine.
[01:03:39.240 --> 01:03:39.960]   Number nine.
[01:03:39.960 --> 01:03:41.680]   It's the day the Beatles rock band comes out.
[01:03:41.680 --> 01:03:43.960]   It's the day the mono remixes of the Beatles.
[01:03:43.960 --> 01:03:45.080]   The CD's come out.
[01:03:45.080 --> 01:03:49.120]   It is Beatles iPod.
[01:03:49.120 --> 01:03:52.200]   Well, if the Beatles have never been available on digital download,
[01:03:52.200 --> 01:03:55.800]   what if Apple says we have an exclusive digital download
[01:03:55.800 --> 01:03:59.680]   exclusive on iTunes for through the rest of the year?
[01:03:59.680 --> 01:04:01.520]   The only place you'll be able to digital download
[01:04:01.520 --> 01:04:03.760]   these remixes of the new of the Beatles stuff.
[01:04:03.760 --> 01:04:07.800]   And ladies and gentlemen, to tell us all about it, Paul
[01:04:07.800 --> 01:04:11.000]   and Ringo and Steve.
[01:04:11.000 --> 01:04:14.600]   Well, I think that just about a month ago,
[01:04:14.600 --> 01:04:18.880]   didn't a month ago, didn't the Beatles say that the negotiations
[01:04:18.880 --> 01:04:21.200]   for digital rights are still ongoing?
[01:04:21.200 --> 01:04:22.520]   They were ongoing.
[01:04:22.520 --> 01:04:23.960]   Yeah, so I don't think--
[01:04:23.960 --> 01:04:27.080]   I think that that was a signal that it's not going to happen.
[01:04:27.080 --> 01:04:28.160]   No, no, no.
[01:04:28.160 --> 01:04:30.680]   That was a red herring.
[01:04:30.680 --> 01:04:31.480]   Why would you not?
[01:04:31.480 --> 01:04:33.040]   What negotiations?
[01:04:33.040 --> 01:04:36.520]   For crying out loud, release the damn things.
[01:04:36.520 --> 01:04:37.520]   Everybody's downloading--
[01:04:37.520 --> 01:04:39.080]   In fact, if they haven't announced it yet,
[01:04:39.080 --> 01:04:42.440]   you can say they're ongoing when, in fact, it's been a done deal.
[01:04:42.440 --> 01:04:43.720]   But it hasn't been announced.
[01:04:43.720 --> 01:04:46.160]   So it's still something that's still ongoing.
[01:04:46.160 --> 01:04:49.640]   I think there's just weasel words.
[01:04:49.640 --> 01:04:51.320]   You know, John-- not John.
[01:04:51.320 --> 01:04:52.400]   No, John didn't show up anywhere.
[01:04:52.400 --> 01:04:58.040]   Paul and Ringo showed up at a Microsoft event at E3,
[01:04:58.040 --> 01:05:00.240]   remember, to announce Beatles Rock Band.
[01:05:00.240 --> 01:05:03.480]   So it's not unheard of that if Microsoft can afford him,
[01:05:03.480 --> 01:05:05.480]   that he might show up at another event.
[01:05:05.480 --> 01:05:07.360]   They might show up at another event.
[01:05:07.360 --> 01:05:09.480]   Well, they're cheaper for Apple.
[01:05:09.480 --> 01:05:11.280]   Well, the question is whether they're
[01:05:11.280 --> 01:05:14.480]   going to even release the Beatles digitally, right?
[01:05:14.480 --> 01:05:14.840]   Right.
[01:05:14.840 --> 01:05:16.360]   That's what we were saying.
[01:05:16.360 --> 01:05:17.320]   That deal has not--
[01:05:17.320 --> 01:05:19.000]   I have it on pretty good authority
[01:05:19.000 --> 01:05:21.000]   that the Beatles stuff is going to come out.
[01:05:21.000 --> 01:05:23.040]   I think it's got to be the case.
[01:05:23.040 --> 01:05:27.240]   And now, if you're Steve Jobs, you want to show up for that.
[01:05:27.240 --> 01:05:28.080]   And you're--
[01:05:28.080 --> 01:05:31.560]   If John-- you're right, if Paul McCartney and Ringo
[01:05:31.560 --> 01:05:32.760]   and got maybe--
[01:05:32.760 --> 01:05:34.800]   He loves the Beatles.
[01:05:34.800 --> 01:05:35.720]   And Yoko--
[01:05:35.720 --> 01:05:37.240]   What if Yoko shows?
[01:05:37.240 --> 01:05:38.880]   Well, then it's-- there you go.
[01:05:38.880 --> 01:05:41.000]   Steve's got a merrier.
[01:05:41.000 --> 01:05:42.800]   Yoko shows I'm not going.
[01:05:42.800 --> 01:05:44.760]   That's why they didn't invite me, because Yoko was going
[01:05:44.760 --> 01:05:46.080]   to be there.
[01:05:46.080 --> 01:05:48.040]   You know, I would then be really hurt if I didn't get
[01:05:48.040 --> 01:05:48.840]   invited if the Beatles--
[01:05:48.840 --> 01:05:49.320]   There you go.
[01:05:49.320 --> 01:05:49.840]   The Beatles show up.
[01:05:49.840 --> 01:05:51.320]   The remaining Beatles showed up.
[01:05:51.320 --> 01:05:53.480]   I'm now going to be hurt.
[01:05:53.480 --> 01:05:54.760]   Yeah.
[01:05:54.760 --> 01:05:56.880]   Although, would they show up at Yoko Buena Center
[01:05:56.880 --> 01:05:57.760]   for the Arts?
[01:05:57.760 --> 01:05:58.560]   It is a smaller venue.
[01:05:58.560 --> 01:06:00.000]   Show up at Efrickin' 3.
[01:06:00.000 --> 01:06:01.240]   Talk about a small venue.
[01:06:01.240 --> 01:06:03.320]   It was an aircraft hangar.
[01:06:03.320 --> 01:06:05.240]   Now, here's my theory.
[01:06:05.240 --> 01:06:07.360]   I think this is taken off of what--
[01:06:07.360 --> 01:06:08.920]   was it John who said this?
[01:06:08.920 --> 01:06:13.000]   That Steve does not want to make his appearance be the story.
[01:06:13.000 --> 01:06:13.680]   He's not going to--
[01:06:13.680 --> 01:06:14.200]   That could be it.
[01:06:14.200 --> 01:06:18.320]   He's going to have to show up somewhere where it's not--
[01:06:18.320 --> 01:06:21.720]   It doesn't matter if his health overshadows the story.
[01:06:21.720 --> 01:06:24.960]   The iPods absolutely are that kind of announcement.
[01:06:24.960 --> 01:06:26.360]   Aren't they?
[01:06:26.360 --> 01:06:29.560]   The announcement has to be big enough to overshadow it,
[01:06:29.560 --> 01:06:30.360]   I guess.
[01:06:30.360 --> 01:06:32.560]   It has to be a big enough announcement.
[01:06:32.560 --> 01:06:34.040]   Well, it won't overshadow, but it's not
[01:06:34.040 --> 01:06:35.320]   the end of the world even if it doesn't.
[01:06:35.320 --> 01:06:35.820]   Right.
[01:06:35.820 --> 01:06:36.120]   So what?
[01:06:36.120 --> 01:06:36.880]   There's no iPods.
[01:06:36.880 --> 01:06:37.320]   Big deal.
[01:06:37.320 --> 01:06:38.400]   What that's not a big story.
[01:06:38.400 --> 01:06:40.960]   Well, if Steve could get a hold--
[01:06:40.960 --> 01:06:44.040]   remember the talking heads in that one video they did
[01:06:44.040 --> 01:06:45.440]   where they wore that big giant suit?
[01:06:45.440 --> 01:06:46.960]   Yeah.
[01:06:46.960 --> 01:06:49.760]   Steve could get a hold of that thing.
