
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:49:41.560 --> 00:49:44.920]   People that wouldn't be on Twitter at the same time as other people.
[00:49:44.920 --> 00:49:46.440]   Oh, there's a lot of those.
[00:49:46.440 --> 00:49:47.440]   Really?
[00:49:47.440 --> 00:49:48.440]   That's just basically with me.
[00:49:48.440 --> 00:49:50.440]   That's the only one you'll be on with Jason.
[00:49:50.440 --> 00:49:52.600]   Kevin's sitting here, so he's not one of them.
[00:49:52.600 --> 00:49:57.200]   The only person who will be on me is Corey Doctorow.
[00:49:57.200 --> 00:49:59.520]   Corey is not the only one, but yes, Corey's one.
[00:49:59.520 --> 00:50:00.680]   No, that's not true.
[00:50:00.680 --> 00:50:02.400]   John Dvorak is on him all the time.
[00:50:02.400 --> 00:50:04.600]   John would do it, but he's not crazy about it.
[00:50:04.600 --> 00:50:05.880]   That's because I challenge John.
[00:50:05.880 --> 00:50:06.880]   You challenge him.
[00:50:06.880 --> 00:50:07.880]   He doesn't like to be challenged.
[00:50:07.880 --> 00:50:09.680]   Jason, Jason is challenging.
[00:50:09.680 --> 00:50:11.680]   That's a good thing.
[00:50:11.680 --> 00:50:15.600]   Gina, I think you need to have a writer in your contract that says who you won't be
[00:50:15.600 --> 00:50:20.200]   on with, what kind of M&Ms you want, that kind of thing.
[00:50:20.200 --> 00:50:21.360]   Yeah.
[00:50:21.360 --> 00:50:22.920]   What's your writer, Gina?
[00:50:22.920 --> 00:50:23.920]   What is the showstopper?
[00:50:23.920 --> 00:50:24.920]   What is the thing?
[00:50:24.920 --> 00:50:29.320]   The one thing with which I will up with, which I will not put.
[00:50:29.320 --> 00:50:31.840]   Well, I definitely need to dark chocolate M&Ms.
[00:50:31.840 --> 00:50:33.560]   I think dark chocolate M&Ms are definitely there.
[00:50:33.560 --> 00:50:35.120]   It was a pretty tight, pretty tight.
[00:50:35.120 --> 00:50:36.120]   I didn't know they made them.
[00:50:36.120 --> 00:50:37.120]   Where do you get those?
[00:50:37.120 --> 00:50:38.120]   Oh, they're good.
[00:50:38.120 --> 00:50:39.120]   Okay, okay.
[00:50:39.120 --> 00:50:40.120]   Here's what you're going to do.
[00:50:40.120 --> 00:50:41.120]   Dark chocolate M&Ms.
[00:50:41.120 --> 00:50:45.120]   You put them in the microwave 30 seconds on high, okay?
[00:50:45.120 --> 00:50:46.520]   Until they like the shells crack.
[00:50:46.520 --> 00:50:47.880]   My friend Troy Malone told me this.
[00:50:47.880 --> 00:50:50.480]   The shell kind of cracks a little bit and starts to sweat.
[00:50:50.480 --> 00:50:51.480]   She's perfect.
[00:50:51.480 --> 00:50:52.480]   She's like a cacken.
[00:50:52.480 --> 00:50:54.240]   She's like a microwave and they're delicious.
[00:50:54.240 --> 00:50:55.960]   I'm all about the M&Ms.
[00:50:55.960 --> 00:50:56.960]   Microwaved on high.
[00:50:56.960 --> 00:50:57.960]   Wow.
[00:50:57.960 --> 00:50:58.960]   30 seconds.
[00:50:58.960 --> 00:50:59.960]   We try it.
[00:50:59.960 --> 00:51:00.960]   Have any M&Ms here, Leo?
[00:51:00.960 --> 00:51:01.960]   We'll run out.
[00:51:01.960 --> 00:51:03.760]   Colin is going to run out and get some M&Ms.
[00:51:03.760 --> 00:51:04.760]   That's Prager.
[00:51:04.760 --> 00:51:05.760]   Set Prager.
[00:51:05.760 --> 00:51:06.760]   No, no, Prager's.
[00:51:06.760 --> 00:51:07.760]   Prager's been a lot.
[00:51:07.760 --> 00:51:08.760]   Prager's no longer the girlfriend.
[00:51:08.760 --> 00:51:09.760]   He's your valet, right?
[00:51:09.760 --> 00:51:11.760]   I'm just Kevin's driver.
[00:51:11.760 --> 00:51:12.760]   He's the valet.
[00:51:12.760 --> 00:51:13.760]   He's in the turtle.
[00:51:13.760 --> 00:51:15.760]   He's wearing a backwards baseball hat.
[00:51:15.760 --> 00:51:16.760]   I'm the one jumping.
[00:51:16.760 --> 00:51:17.760]   Oh, no.
[00:51:17.760 --> 00:51:18.760]   That's horrible.
[00:51:18.760 --> 00:51:19.760]   We can get you a set on that.
[00:51:19.760 --> 00:51:20.760]   I think Kevin needs a refresh on his teeth, Prager.
[00:51:20.760 --> 00:51:21.760]   I do actually.
[00:51:21.760 --> 00:51:22.760]   I do actually.
[00:51:22.760 --> 00:51:23.760]   I do actually.
[00:51:23.760 --> 00:51:24.760]   No, no, no.
[00:51:24.760 --> 00:51:25.760]   We got, that's why you have the Prager.
[00:51:25.760 --> 00:51:26.760]   Colin's running out to do that.
[00:51:26.760 --> 00:51:28.160]   Did you see though what Skittles did?
[00:51:28.160 --> 00:51:31.760]   Skittles put a Twitter stream on their front page?
[00:51:31.760 --> 00:51:32.760]   No.
[00:51:32.760 --> 00:51:34.760]   Everybody was like swearing.
[00:51:34.760 --> 00:51:38.760]   I got Twitter in my blind.
[00:51:38.760 --> 00:51:39.760]   It was worth it for them to do that.
[00:51:39.760 --> 00:51:40.760]   I saw that as a trending topic.
[00:51:40.760 --> 00:51:42.760]   I was like, why is Skittles so hot right now?
[00:51:42.760 --> 00:51:44.760]   So now they put Facebook there.
[00:51:44.760 --> 00:51:45.760]   It's not a Twitter.
[00:51:45.760 --> 00:51:47.760]   They take the Twitter out.
[00:51:47.760 --> 00:51:48.760]   Yeah.
[00:51:48.760 --> 00:51:49.760]   People were gaming it.
[00:51:49.760 --> 00:51:50.760]   We had a break.
[00:51:50.760 --> 00:51:51.760]   Who owns the break?
[00:51:51.760 --> 00:51:52.760]   This is a break.
[00:51:52.760 --> 00:51:56.760]   If you would like to drink some Pepsi One or?
[00:51:56.760 --> 00:51:57.760]   Pepsi, no.
[00:51:57.760 --> 00:51:58.760]   Diet Coke.
[00:51:58.760 --> 00:51:59.760]   Diet Coke.
[00:51:59.760 --> 00:52:00.760]   Coke Zero.
[00:52:00.760 --> 00:52:02.680]   There's no reason to drink it.
[00:52:02.680 --> 00:52:05.680]   It's got nothing in it.
[00:52:05.680 --> 00:52:09.760]   This part of the show is, and they're, boy, are they sorry, brought to you by GoToMyPC.
[00:52:09.760 --> 00:52:11.760]   My friends go to MyPC.
[00:52:11.760 --> 00:52:13.680]   From the folks at Citrix.
[00:52:13.680 --> 00:52:14.680]   Yes.
[00:52:14.680 --> 00:52:15.680]   Yes, Jason.
[00:52:15.680 --> 00:52:20.600]   No, I go to MyPC is how I did all the interviews for TechCrunch 50.
[00:52:20.600 --> 00:52:23.640]   I did about 100 of those in a week on GoToMyPC.
[00:52:23.640 --> 00:52:27.760]   You probably had your choice of any remote access program, but no, you chose GoToMyPC
[00:52:27.760 --> 00:52:30.800]   because GoToMyPC from Citrix is secure.
[00:52:30.800 --> 00:52:31.800]   It's fast.
[00:52:31.800 --> 00:52:34.160]   You don't have to get to figure the router.
[00:52:34.160 --> 00:52:37.320]   It doesn't, what's called, Nat traversal.
[00:52:37.320 --> 00:52:41.760]   There really is no better way to get out of the office, to go on vacation, to travel,
[00:52:41.760 --> 00:52:43.280]   and still have access to your office system.
[00:52:43.280 --> 00:52:44.840]   In fact, you could put it on there right now.
[00:52:44.840 --> 00:52:47.760]   Go to GoToMyPC.com/twit.
[00:52:47.760 --> 00:52:50.240]   Go to MyPC.com/tripp before I'm done talking.
[00:52:50.240 --> 00:52:52.880]   It will be installed with no special configuration.
[00:52:52.880 --> 00:52:57.160]   Now, the minute you go somewhere, you just log on with a Mac or PC, any computer, you
[00:52:57.160 --> 00:52:59.640]   log on to GoToMyPC.com.
[00:52:59.640 --> 00:53:02.440]   Here's your office computer, full screen, just like you're there.
[00:53:02.440 --> 00:53:05.720]   Run any program, send and receive email, access any network resource.
[00:53:05.720 --> 00:53:11.160]   It is remote access done right, simple, powerful, secure too, by the way.
[00:53:11.160 --> 00:53:12.880]   Use this as a VPN if you want.
[00:53:12.880 --> 00:53:15.720]   When you're at an internet cafe, you go to GoToMyPC.com and you're...
[00:53:15.720 --> 00:53:17.360]   Oh, that's a good idea.
[00:53:17.360 --> 00:53:18.360]   Yeah.
[00:53:18.360 --> 00:53:22.960]   PC World's World Class Award for Best Remote Access Software again, and now it's free.
[00:53:22.960 --> 00:53:27.360]   For the next 30 days, go to GoToMyPC.com/twit.
[00:53:27.360 --> 00:53:32.360]   Go to MyPC.com/twit.
[00:53:32.360 --> 00:53:33.360]   Thank you.
[00:53:33.360 --> 00:53:35.360]   Do I need a credit card or just to sign up with them?
[00:53:35.360 --> 00:53:37.360]   Yeah, you need a credit card on this one.
[00:53:37.360 --> 00:53:39.200]   Well, it doesn't have to be a black card.
[00:53:39.200 --> 00:53:40.200]   It could be any card.
[00:53:40.200 --> 00:53:41.360]   Any color at all.
[00:53:41.360 --> 00:53:42.360]   They're not proud.
[00:53:42.360 --> 00:53:43.360]   You do a trial.
[00:53:43.360 --> 00:53:44.360]   For a trial.
[00:53:44.360 --> 00:53:46.280]   This is for a one month free trial.
[00:53:46.280 --> 00:53:49.720]   They're not going to charge a card, but they just need that because you know what happens?
[00:53:49.720 --> 00:53:50.720]   What's that?
[00:53:50.720 --> 00:53:54.520]   There are bad people out there who just keep signing up for the free trial over and over
[00:53:54.520 --> 00:53:55.520]   and over again.
[00:53:55.520 --> 00:54:00.120]   So they want to kind of limit it to the number of credit cards you have.
[00:54:00.120 --> 00:54:03.320]   Kevin, you do a press tour when you have a new product out.
[00:54:03.320 --> 00:54:06.520]   You do like a little press tour and show it to some of the press before you launch it.
[00:54:06.520 --> 00:54:08.280]   A little satellite media tour.
[00:54:08.280 --> 00:54:12.560]   It depends on how big the product is, but normally it's just like a blogger tour, kind
[00:54:12.560 --> 00:54:16.080]   of call up Harrington and a few others and say, "Hey, we've got this coming out in a
[00:54:16.080 --> 00:54:17.080]   few weeks.
[00:54:17.080 --> 00:54:18.080]   You want to take a look."
[00:54:18.080 --> 00:54:19.360]   And you go to have to pop it with them?
[00:54:19.360 --> 00:54:20.360]   Yeah.
[00:54:20.360 --> 00:54:21.360]   Totally.
[00:54:21.360 --> 00:54:24.360]   It's high to do it, but you do it with the guys in New York too, and they really appreciate
[00:54:24.360 --> 00:54:25.360]   it.
[00:54:25.360 --> 00:54:29.400]   You get the LA Times and you just get to go to my ABC.
[00:54:29.400 --> 00:54:30.400]   And boom.
[00:54:30.400 --> 00:54:33.320]   Yeah, Mr. Dan Patterson at ABC News lacked no more.
[00:54:33.320 --> 00:54:34.880]   So I could use GoToMyPC for that.
[00:54:34.880 --> 00:54:35.880]   Yeah.
[00:54:35.880 --> 00:54:38.240]   If you were doing a press tour, you know, because I know Kevin--
[00:54:38.240 --> 00:54:40.240]   Actually, you would probably just go to a meeting for that.
[00:54:40.240 --> 00:54:42.240]   Go to me and that's what I said.
[00:54:42.240 --> 00:54:44.280]   Is there a free trial that I could use?
[00:54:44.280 --> 00:54:46.720]   There is GoToMeDies.com/twit.
[00:54:46.720 --> 00:54:47.720]   Same thing.
[00:54:47.720 --> 00:54:48.720]   There's no risk for trial too, right?
[00:54:48.720 --> 00:54:50.880]   Take a two for the price of one on that one.
[00:54:50.880 --> 00:54:51.880]   Wow.
[00:54:51.880 --> 00:54:52.880]   All right, you guys.
[00:54:52.880 --> 00:54:53.880]   I love when they say no risk for trial.
[00:54:53.880 --> 00:54:55.680]   I've never been to the trial where it's like a risky trial.
[00:54:55.680 --> 00:54:59.160]   You know, I have a sponsor on the radio where I can't say free trial.
[00:54:59.160 --> 00:55:02.800]   I'm not going to say the sponsor, but I can't say free trial, but I can say no risk trial.
[00:55:02.800 --> 00:55:03.800]   Huh.
[00:55:03.800 --> 00:55:07.120]   I think the risk is where you sign up for a free trial and you have to actively remember
[00:55:07.120 --> 00:55:08.120]   to cancel otherwise--
[00:55:08.120 --> 00:55:09.120]   That's the risk.
[00:55:09.120 --> 00:55:10.120]   --you can do any trial.
[00:55:10.120 --> 00:55:11.120]   That's the risk.
[00:55:11.120 --> 00:55:12.120]   Ah, that's the risk trial.
[00:55:12.120 --> 00:55:13.120]   That's the clever--
[00:55:13.120 --> 00:55:14.120]   Yeah.
[00:55:14.120 --> 00:55:16.880]   There's weird things you can sign up for if you really can't get a benefit.
[00:55:16.880 --> 00:55:21.480]   Like your Twit donation, which will continue forever unless you cancel it.
[00:55:21.480 --> 00:55:22.480]   Just a reminder.
[00:55:22.480 --> 00:55:30.840]   You know, we stopped doing yearly donations because every year we get a message from somebody
[00:55:30.840 --> 00:55:33.120]   saying, "What's this charge?"
[00:55:33.120 --> 00:55:36.240]   And I have to say, you signed up for yearly donation.
[00:55:36.240 --> 00:55:37.240]   So I just said--
[00:55:37.240 --> 00:55:38.240]   Or monthly, I mean.
[00:55:38.240 --> 00:55:39.240]   Monthly people remember because they see it every month.
[00:55:39.240 --> 00:55:40.240]   What's the average $5 or $2?
[00:55:40.240 --> 00:55:41.240]   Two dollars.
[00:55:41.240 --> 00:55:43.600]   I asked for $2 a month to figure that's as cheap as you can get.
[00:55:43.600 --> 00:55:44.600]   And--
[00:55:44.600 --> 00:55:45.600]   See, we stopped doing it.
[00:55:45.600 --> 00:55:46.600]   We stopped--
[00:55:46.600 --> 00:55:47.600]   You don't do that anymore.
[00:55:47.600 --> 00:55:51.240]   We kind of are thinking about having quote unquote paid memberships again, but trying to
[00:55:51.240 --> 00:55:53.400]   wrap my head around what to offer.
[00:55:53.400 --> 00:55:54.400]   We don't offer anything.
[00:55:54.400 --> 00:55:55.880]   We don't offer anything.
[00:55:55.880 --> 00:55:56.880]   Yeah.
[00:55:56.880 --> 00:55:57.880]   I mean--
[00:55:57.880 --> 00:56:00.000]   Oh, you just have a-- do after-dignation.
[00:56:00.000 --> 00:56:04.440]   So you have Alex and Kevin and you talking about the show for--
[00:56:04.440 --> 00:56:06.360]   But you know what happens when you do that?
[00:56:06.360 --> 00:56:07.760]   And this happened to you guys too.
[00:56:07.760 --> 00:56:10.960]   You gave people early access and then they just distribute it.
[00:56:10.960 --> 00:56:11.960]   They kind of-- they break it.
[00:56:11.960 --> 00:56:13.440]   And the content's free and the only reason--
[00:56:13.440 --> 00:56:16.360]   And then you have to start chasing them around, like whack them all.
[00:56:16.360 --> 00:56:18.520]   To count it, like the same way as you want to be able to--
[00:56:18.520 --> 00:56:19.520]   You don't want to get in that business.
[00:56:19.520 --> 00:56:21.160]   How many people are watching Twitter?
[00:56:21.160 --> 00:56:23.600]   A donation to Twitter is because you like what you hear.
[00:56:23.600 --> 00:56:25.280]   It's free if you want to support it.
[00:56:25.280 --> 00:56:27.440]   There's another reason to do it more than-- I mean, the money's--
[00:56:27.440 --> 00:56:28.440]   The NPR.
[00:56:28.440 --> 00:56:29.680]   Well, the money-- yeah, it's like NPR.
[00:56:29.680 --> 00:56:31.680]   The money does, believe it or not.
[00:56:31.680 --> 00:56:34.440]   I mean, we wouldn't be here because for the first two years we didn't have sponsors.
[00:56:34.440 --> 00:56:36.640]   There's a light saber.
[00:56:36.640 --> 00:56:37.640]   There's a lightsaber.
[00:56:37.640 --> 00:56:39.480]   Who's got a lightsaber?
[00:56:39.480 --> 00:56:42.240]   Which of them losers is a lightsaber?
[00:56:42.240 --> 00:56:43.240]   Oh, Jason.
[00:56:43.240 --> 00:56:44.240]   Jason.
[00:56:44.240 --> 00:56:45.240]   Put it away.
[00:56:45.240 --> 00:56:46.240]   Sorry about that.
[00:56:46.240 --> 00:56:47.240]   I didn't realize I was like--
[00:56:47.240 --> 00:56:48.840]   Oh, listen to that sound.
[00:56:48.840 --> 00:56:49.840]   That's very authentic.
[00:56:49.840 --> 00:56:51.840]   Now, somebody walked into my office and asked for a raise.
[00:56:51.840 --> 00:56:54.440]   So whenever they do that, I put the lightsaber on.
[00:56:54.440 --> 00:56:57.040]   You are asking for a raise, eh?
[00:56:57.040 --> 00:57:00.240]   I find your lack of faith in your stock options disturbing.
[00:57:00.240 --> 00:57:02.680]   [LAUGHTER]
[00:57:02.680 --> 00:57:04.880]   That's good.
[00:57:04.880 --> 00:57:06.360]   You can use that, Kevin.
[00:57:06.360 --> 00:57:08.160]   Next time, Prager asks for a raise.
[00:57:08.160 --> 00:57:11.000]   You tell him your stock options are your raise.
[00:57:11.000 --> 00:57:14.240]   And Jay Allison will be less forgiving than me.
[00:57:14.240 --> 00:57:18.360]   I never forget my valuable tech TV stock options.
[00:57:18.360 --> 00:57:19.360]   Oh, yes.
[00:57:19.360 --> 00:57:21.320]   We're using upstairs in the bathroom.
[00:57:21.320 --> 00:57:23.640]   Were people suing Paul Allen about that?
[00:57:23.640 --> 00:57:24.640]   Like, you know what I was saying?
[00:57:24.640 --> 00:57:29.160]   No, we went to a lawyer and we investigated, and there was no way out.
[00:57:29.160 --> 00:57:34.320]   I heard a story from an unnamed source that they would have these meetings with Paul Allen
[00:57:34.320 --> 00:57:36.120]   at Tech TV.
[00:57:36.120 --> 00:57:39.280]   And they'd have to retell him everything that they told him the first time around.
[00:57:39.280 --> 00:57:41.880]   And he wouldn't remember.
[00:57:41.880 --> 00:57:44.120]   And at one point, Paul Allen stood up.
[00:57:44.120 --> 00:57:46.240]   And he held his wallet out of his pocket.
[00:57:46.240 --> 00:57:49.120]   And he held it up at this person who I shouldn't name.
[00:57:49.120 --> 00:57:50.320]   And he says, see this?
[00:57:50.320 --> 00:57:51.320]   It's getting thinner.
[00:57:51.320 --> 00:57:52.320]   [LAUGHTER]
[00:57:52.320 --> 00:57:53.320]   I know.
[00:57:53.320 --> 00:57:56.640]   I wish that if something like that had ever been like on a YouTube video, it would have
[00:57:56.640 --> 00:57:58.400]   gone so viral.
[00:57:58.400 --> 00:57:59.400]   Wow.
[00:57:59.400 --> 00:58:00.400]   That's like--
[00:58:00.400 --> 00:58:02.400]   He's going to be a series of bad investments in the past, right?
[00:58:02.400 --> 00:58:05.160]   Oh, in the past, the president's charter is now in trouble.
[00:58:05.160 --> 00:58:06.920]   I think charter declared chapter 11.
[00:58:06.920 --> 00:58:08.200]   It doesn't really matter, though.
[00:58:08.200 --> 00:58:10.040]   I mean, he's got like a few Billy in the bank.
[00:58:10.040 --> 00:58:11.040]   Like, what does he care?
[00:58:11.040 --> 00:58:13.520]   All you've got to do is take likes-- and you should remember this.
[00:58:13.520 --> 00:58:15.720]   Let's skim just a little off the top every month.
[00:58:15.720 --> 00:58:16.880]   Put that aside.
[00:58:16.880 --> 00:58:21.960]   And you never have to worry again.
[00:58:21.960 --> 00:58:22.960]   Where were we?
[00:58:22.960 --> 00:58:25.640]   Do we want to talk any more about the Apple III?
[00:58:25.640 --> 00:58:26.640]   I don't think so.
[00:58:26.640 --> 00:58:27.640]   Talk about flip.
[00:58:27.640 --> 00:58:28.640]   Flip.
[00:58:28.640 --> 00:58:29.640]   I think that was a good idea.
[00:58:29.640 --> 00:58:33.040]   Why does Cisco buy a portable camera manufacturer?
[00:58:33.040 --> 00:58:36.320]   Because they want to be able to sell consumer devices, then they started to do it for a
[00:58:36.320 --> 00:58:37.320]   little bit like this.
[00:58:37.320 --> 00:58:38.320]   They own links this.
[00:58:38.320 --> 00:58:39.320]   And I think--
[00:58:39.320 --> 00:58:40.320]   But how does this fit the product line?
[00:58:40.320 --> 00:58:42.560]   Well, I think it's an enormous opportunity.
[00:58:42.560 --> 00:58:43.560]   They have deeper pockets.
[00:58:43.560 --> 00:58:47.200]   They can spend more money in R&D of engineering and hardware devices.
[00:58:47.200 --> 00:58:51.080]   And I think there's a burgeoning market for small personal video recording devices.
[00:58:51.080 --> 00:58:54.120]   I think it's really interesting that both of you guys walk in with a flip camera, I
[00:58:54.120 --> 00:58:55.120]   think, is really.
[00:58:55.120 --> 00:58:56.120]   And then Jason showed the whole thing.
[00:58:56.120 --> 00:58:57.120]   We didn't even plan on that either.
[00:58:57.120 --> 00:59:00.520]   And I think more and more people are going to be able to have a video camera that basically
[00:59:00.520 --> 00:59:02.640]   fits in your pocket.
[00:59:02.640 --> 00:59:03.640]   Seriously.
[00:59:03.640 --> 00:59:04.640]   And I think Cisco--
[00:59:04.640 --> 00:59:05.640]   But wait a minute.
[00:59:05.640 --> 00:59:06.640]   We shouldn't be on the phone.
[00:59:06.640 --> 00:59:10.360]   Yeah, but it brings the batteries so fast on the iPhone.
[00:59:10.360 --> 00:59:11.360]   Well, I mean, any videos.
[00:59:11.360 --> 00:59:15.520]   And again, Cisco is in a position where they could decide we want to make a flip cam that
[00:59:15.520 --> 00:59:18.320]   has network access.
[00:59:18.320 --> 00:59:21.280]   We want to make a flip cam that does this or something else.
[00:59:21.280 --> 00:59:22.280]   Hey, Leo.
[00:59:22.280 --> 00:59:24.000]   Can I introduce your friend?
[00:59:24.000 --> 00:59:25.000]   Yeah.
[00:59:25.000 --> 00:59:28.360]   This is my friend, Sam Levine, if you've ever seen "Freeks and Geeks."
[00:59:28.360 --> 00:59:29.360]   Oh, yeah.
[00:59:29.360 --> 00:59:30.920]   I'm a huge fan.
[00:59:30.920 --> 00:59:32.160]   I love that show.
[00:59:32.160 --> 00:59:34.160]   And he's an Inglorious bastard.
[00:59:34.160 --> 00:59:39.160]   If you know Quentin Tarantino's new film, he plays a Nazi killing mofo.
[00:59:39.160 --> 00:59:40.160]   Yes.
[00:59:40.160 --> 00:59:42.760]   I believe that's how it's written in the script, Nazi killing mofo.
[00:59:42.760 --> 00:59:43.760]   Nice to meet you.
[00:59:43.760 --> 00:59:45.960]   What was the like to work with Quentin Tarantino?
[00:59:45.960 --> 00:59:48.320]   It was the craziest experience of my life.
[00:59:48.320 --> 00:59:49.640]   iPhone or Blackberry?
[00:59:49.640 --> 00:59:51.040]   iPhone all the way.
[00:59:51.040 --> 00:59:52.040]   OK.
[00:59:52.040 --> 00:59:53.040]   Macro PC.
[00:59:53.040 --> 00:59:54.040]   Oh, oh.
[00:59:54.040 --> 00:59:55.040]   Split decision.
[00:59:55.040 --> 00:59:56.040]   Split down the middle there.
[00:59:56.040 --> 00:59:57.040]   All right.
[00:59:57.040 --> 00:59:58.040]   We'll talk to you soon.
[00:59:58.040 --> 00:59:59.040]   All right.
[00:59:59.040 --> 01:00:00.040]   He's the guest on-- that was a little promo.
[01:00:00.040 --> 01:00:01.040]   He's the guest on "Cavon Pollock."
[01:00:01.040 --> 01:00:02.040]   Shall we do a little cross-pollination?
[01:00:02.040 --> 01:00:03.040]   Sorry about that, Leo.
[01:00:03.040 --> 01:00:04.040]   Cross-pollockization.
[01:00:04.040 --> 01:00:05.040]   And there's the question.
[01:00:05.040 --> 01:00:06.040]   Cross-pollockization.
[01:00:06.040 --> 01:00:07.040]   You ask anyone.
[01:00:07.040 --> 01:00:08.360]   No, "Freeks and Geeks" was an amazing show.
[01:00:08.360 --> 01:00:11.200]   You know all the people who came out Seth Rogen.
[01:00:11.200 --> 01:00:14.160]   So many people came out of that show.
[01:00:14.160 --> 01:00:15.160]   And that's great.
[01:00:15.160 --> 01:00:16.160]   It's great to see him.
[01:00:16.160 --> 01:00:17.800]   Sam Levine made a lot of money at the poker game last night.
[01:00:17.800 --> 01:00:18.800]   How much did you--
[01:00:18.800 --> 01:00:19.800]   Best legal report.
[01:00:19.800 --> 01:00:21.800]   They still have many huge fans since--
[01:00:21.800 --> 01:00:22.800]   Sam says--
[01:00:22.800 --> 01:00:23.800]   TV.
[01:00:23.800 --> 01:00:24.800]   Huge fans and ZDTV.
[01:00:24.800 --> 01:00:27.000]   Did you tell him Kevin Rose was in here too, speaking of--
[01:00:27.000 --> 01:00:28.000]   You know Kevin Rose--
[01:00:28.000 --> 01:00:29.000]   Big?
[01:00:29.000 --> 01:00:30.000]   He's in there too.
[01:00:30.000 --> 01:00:31.000]   Oh, really?
[01:00:31.000 --> 01:00:32.000]   Yeah.
[01:00:32.000 --> 01:00:33.000]   He loves you, Kevin Rose.
[01:00:33.000 --> 01:00:34.000]   Oh, I tell him I said thank you.
[01:00:34.000 --> 01:00:35.000]   I'm a fan.
[01:00:35.000 --> 01:00:36.000]   Yo.
[01:00:36.000 --> 01:00:39.000]   Yo.
[01:00:39.000 --> 01:00:45.640]   Sam wants to know how he can get on the Twitter top followers list.
[01:00:45.640 --> 01:00:46.960]   He's only got like 2,000--
[01:00:46.960 --> 01:00:48.480]   Sure what I'd like to know that.
[01:00:48.480 --> 01:00:50.320]   What is his Twitter handle?
[01:00:50.320 --> 01:00:52.320]   It's S-A-M-M Levine.
[01:00:52.320 --> 01:00:54.320]   Right to Adamself till we follow.
[01:00:54.320 --> 01:00:56.200]   Yeah, that's actually a good start.
[01:00:56.200 --> 01:00:57.200]   Go to wefollow.com.
[01:00:57.200 --> 01:00:58.760]   You got to go to wefollow.
[01:00:58.760 --> 01:00:59.760]   The problem is if you only--
[01:00:59.760 --> 01:01:00.760]   Now this is a flaw in wefollow.
[01:01:00.760 --> 01:01:04.680]   If you only have 2,000 followers, there's so many people going to be show up ahead of
[01:01:04.680 --> 01:01:05.680]   you.
[01:01:05.680 --> 01:01:06.680]   You rank by followers.
[01:01:06.680 --> 01:01:07.680]   You can't believe it.
[01:01:07.680 --> 01:01:08.680]   Yeah, well I mean you put--
[01:01:08.680 --> 01:01:16.240]   We have really crazy-- like if you go to like tag slash, I mean everything from feminist
[01:01:16.240 --> 01:01:17.240]   to tea to--
[01:01:17.240 --> 01:01:18.240]   But people are looking--
[01:01:18.240 --> 01:01:19.240]   Hasters.
[01:01:19.240 --> 01:01:21.120]   So people, they're going to look at actors, right?
[01:01:21.120 --> 01:01:22.120]   Because he's an actor.
[01:01:22.120 --> 01:01:23.120]   Yeah, absolutely.
[01:01:23.120 --> 01:01:24.280]   And he's going to be like 800 on the list.
[01:01:24.280 --> 01:01:26.280]   He'll probably be in the top 50, it's--
[01:01:26.280 --> 01:01:27.280]   Really?
[01:01:27.280 --> 01:01:28.280]   Well, how many followers does he have?
[01:01:28.280 --> 01:01:29.280]   2,000.
[01:01:29.280 --> 01:01:31.440]   Oh crap, we just took down we follow again.
[01:01:31.440 --> 01:01:32.440]   Oh, sorry.
[01:01:32.440 --> 01:01:33.440]   It's okay.
[01:01:33.440 --> 01:01:34.440]   We only have two servers.
[01:01:34.440 --> 01:01:39.160]   And everybody, to retweet, to follow Sam Levine.
[01:01:39.160 --> 01:01:40.160]   So he gets a name.
[01:01:40.160 --> 01:01:41.160]   S-A-M-M-L-E-V-I-N-E.
[01:01:41.160 --> 01:01:45.160]   Is that how he spells it?
[01:01:45.160 --> 01:01:47.480]   Yeah, L-E-V-I-N-E.
[01:01:47.480 --> 01:01:48.480]   Everyone follow him.
[01:01:48.480 --> 01:01:49.480]   And why should we follow?
[01:01:49.480 --> 01:01:50.480]   Because he's funny, because he's cute.
[01:01:50.480 --> 01:01:51.480]   He's pretty funny.
[01:01:51.480 --> 01:01:52.480]   He's a cute guy.
[01:01:52.480 --> 01:01:53.480]   He's single for the ladies out there.
[01:01:53.480 --> 01:01:54.480]   For the ladies.
[01:01:54.480 --> 01:01:57.080]   He's a simple man who likes simple things for--
[01:01:57.080 --> 01:01:58.080]   For Gina.
[01:01:58.080 --> 01:02:00.680]   --fancy cars and casinos, according to Twitter.
[01:02:00.680 --> 01:02:02.320]   Fancy cars and casinos?
[01:02:02.320 --> 01:02:03.320]   But he's a juvenile.
[01:02:03.320 --> 01:02:04.320]   And he plays juveniles.
[01:02:04.320 --> 01:02:05.320]   He looks like he's 12.
[01:02:05.320 --> 01:02:06.320]   But he's a man.
[01:02:06.320 --> 01:02:11.320]   He's a boy in a man's body, a man in a boy's body.
[01:02:11.320 --> 01:02:14.880]   Anyway, he kills a lot of Nazis in his entire country.
[01:02:14.880 --> 01:02:16.600]   He's a mean mofo.
[01:02:16.600 --> 01:02:17.600]   Yes.
[01:02:17.600 --> 01:02:18.600]   Yes.
[01:02:18.600 --> 01:02:23.240]   So your offer now to Twitter to be on the top list, you should tell Sam this, is now
[01:02:23.240 --> 01:02:25.240]   up to half a million dollars.
