
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:35:24.720 --> 00:35:27.000]   Windows 7 is the greatest thing since sliced bread.
[00:35:27.000 --> 00:35:30.800]   They still haven't fixed a lot of things that were broken and in this that they promised
[00:35:30.800 --> 00:35:33.560]   years ago, and they have never implemented.
[00:35:33.560 --> 00:35:37.040]   Who was it said that the lower the stakes, the higher the, you know, the battle?
[00:35:37.040 --> 00:35:39.800]   I mean, there's really, let's face it.
[00:35:39.800 --> 00:35:41.240]   There's not a whole lot of difference between.
[00:35:41.240 --> 00:35:42.240]   I mean, they're all computers.
[00:35:42.240 --> 00:35:45.000]   The DNA is 99% the same.
[00:35:45.000 --> 00:35:46.200]   And another thing I am.
[00:35:46.200 --> 00:35:47.200]   We're 99.
[00:35:47.200 --> 00:35:48.200]   We're almost 99.
[00:35:48.200 --> 00:35:50.160]   We're almost 99% the same as Chymunkeys.
[00:35:50.160 --> 00:35:55.320]   By the way, I am targeting Ubuntu now as something to really seriously look at.
[00:35:55.320 --> 00:35:56.320]   Good.
[00:35:56.320 --> 00:35:57.320]   I love Ubuntu.
[00:35:57.320 --> 00:35:58.680]   I use it all the time.
[00:35:58.680 --> 00:35:59.680]   It's a.
[00:35:59.680 --> 00:36:04.080]   But anybody does anybody here on this various steam to establish panel use it full time
[00:36:04.080 --> 00:36:05.160]   as their desktop OS?
[00:36:05.160 --> 00:36:06.200]   I could do it.
[00:36:06.200 --> 00:36:08.040]   You could use it actually.
[00:36:08.040 --> 00:36:09.040]   You are.
[00:36:09.040 --> 00:36:10.040]   Here's what I want.
[00:36:10.040 --> 00:36:11.040]   I work.
[00:36:11.040 --> 00:36:13.720]   I think you should use it for a month straight.
[00:36:13.720 --> 00:36:15.240]   Nothing else that the lens is.
[00:36:15.240 --> 00:36:16.240]   I could do it.
[00:36:16.240 --> 00:36:17.240]   It's not a problem.
[00:36:17.240 --> 00:36:19.680]   Except for one thing I had, there's one missing piece of the puzzle, which is going
[00:36:19.680 --> 00:36:20.680]   to be a problem.
[00:36:20.680 --> 00:36:21.680]   Here's the rub.
[00:36:21.680 --> 00:36:22.680]   Adobe.
[00:36:22.680 --> 00:36:24.600]   Oh, you use Photoshop a lot.
[00:36:24.600 --> 00:36:26.080]   You get to learn the game.
[00:36:26.080 --> 00:36:27.080]   You can use GIMP.
[00:36:27.080 --> 00:36:28.080]   Yeah.
[00:36:28.080 --> 00:36:29.800]   GIMP does not do the job that Photoshop does.
[00:36:29.800 --> 00:36:31.640]   You can use the online version.
[00:36:31.640 --> 00:36:32.640]   Photoshop.com.
[00:36:32.640 --> 00:36:33.640]   You could do.
[00:36:33.640 --> 00:36:34.640]   Yeah.
[00:36:34.640 --> 00:36:35.640]   Or Aviary.
[00:36:35.640 --> 00:36:39.080]   Peter, you use it full time?
[00:36:39.080 --> 00:36:40.080]   You know what?
[00:36:40.080 --> 00:36:47.040]   I actually wanted the few people who uses Windows Ubuntu and Mac on a regular basis.
[00:36:47.040 --> 00:36:48.040]   You know, I live in the browser.
[00:36:48.040 --> 00:36:49.520]   So at this point, it's just what's really matter now.
[00:36:49.520 --> 00:36:50.520]   It's just what I do now, does it?
[00:36:50.520 --> 00:36:51.520]   Yeah.
[00:36:51.520 --> 00:36:52.520]   Yeah, exactly.
[00:36:52.520 --> 00:36:57.080]   The thing about it is the first thing I did when I installed Windows 7, I just installed
[00:36:57.080 --> 00:36:58.880]   Firefox.
[00:36:58.880 --> 00:37:01.480]   And we're going to talk about 99%.
[00:37:01.480 --> 00:37:04.120]   99% of the stuff I do is in the browser now.
[00:37:04.120 --> 00:37:10.440]   You know, Twitter works the same on all of them.
[00:37:10.440 --> 00:37:17.560]   So I switched over from being a PC user to using a Mac about three years ago.
[00:37:17.560 --> 00:37:22.200]   And Windows 7 is the reason that I went and bought a PC about two weeks ago.
[00:37:22.200 --> 00:37:25.200]   Because I wanted to go back and start using it again.
[00:37:25.200 --> 00:37:26.200]   And I think it's great.
[00:37:26.200 --> 00:37:27.200]   I like it quite a bit.
[00:37:27.200 --> 00:37:31.760]   Now, again, I'm not using it for quite the extensive reasons that a lot of people do.
[00:37:31.760 --> 00:37:34.080]   But I think it's a pretty solid operating system.
[00:37:34.080 --> 00:37:38.720]   And I think that also that, you know, it doesn't have the bugs and it doesn't have a
[00:37:38.720 --> 00:37:39.720]   lot of the issues.
[00:37:39.720 --> 00:37:40.720]   But what about what John was saying?
[00:37:40.720 --> 00:37:43.640]   Do you think it's going to get buggy as soon as they put everything in that they've left
[00:37:43.640 --> 00:37:44.640]   out?
[00:37:44.640 --> 00:37:45.640]   Or have they--
[00:37:45.640 --> 00:37:46.640]   I don't know.
[00:37:46.640 --> 00:37:52.000]   But there's so many-- what I realized when switching back to a PC and I still use a Mac
[00:37:52.000 --> 00:37:58.000]   is that there are so many more applications available to PC users that I forgot about.
[00:37:58.000 --> 00:37:59.000]   Games.
[00:37:59.000 --> 00:38:01.680]   Because I was only using the Mac stuff.
[00:38:01.680 --> 00:38:05.440]   When I granted, like, in the past three years the number of Mac applications is skyrocketed.
[00:38:05.440 --> 00:38:06.440]   But the PC--
[00:38:06.440 --> 00:38:07.440]   You just want to play Craig live.
[00:38:07.440 --> 00:38:08.440]   I know why.
[00:38:08.440 --> 00:38:14.480]   Yeah, but in becoming a Mac user, I forgot about the benefits of using-- quite frankly,
[00:38:14.480 --> 00:38:19.120]   the benefits of using a platform that 90% of computer users use.
[00:38:19.120 --> 00:38:20.120]   I'm with you on that.
[00:38:20.120 --> 00:38:21.520]   I actually like Windows 7 a lot.
[00:38:21.520 --> 00:38:22.520]   I think Mac--
[00:38:22.520 --> 00:38:23.520]   It's what Mac wears for us as far as I can say.
[00:38:23.520 --> 00:38:26.320]   I think Mac users are the most likely to be happy with Windows 7.
[00:38:26.320 --> 00:38:31.080]   It feels clean and straight, simple and almost-- I hate to say it, Mac-ish.
[00:38:31.080 --> 00:38:32.560]   And I'm not sure I agree with you, John.
[00:38:32.560 --> 00:38:33.560]   I mean, I'm--
[00:38:33.560 --> 00:38:34.560]   Wait, wait, wait, wait.
[00:38:34.560 --> 00:38:38.720]   Before you've not agreed with me, let's back up a few, like, a year or so when Vista
[00:38:38.720 --> 00:38:39.720]   first came out.
[00:38:39.720 --> 00:38:42.080]   And you said the exact same thing about Vista.
[00:38:42.080 --> 00:38:46.080]   And Kevin Rose was on the show going on and on about how great Vista is.
[00:38:46.080 --> 00:38:47.760]   Kevin, baby, but not me.
[00:38:47.760 --> 00:38:49.760]   Well, everybody was going on about it.
[00:38:49.760 --> 00:38:52.480]   So just like a Mac, it's got Mac characteristics.
[00:38:52.480 --> 00:38:53.960]   And they never used it, of course.
[00:38:53.960 --> 00:38:54.960]   They played with it.
[00:38:54.960 --> 00:38:55.960]   And you're--
[00:38:55.960 --> 00:38:57.880]   I think Vista on the surface was appealing.
[00:38:57.880 --> 00:39:01.440]   And then as soon as you did really start to use it, it was like, oh, god.
[00:39:01.440 --> 00:39:02.440]   Well, this is the same thing.
[00:39:02.440 --> 00:39:04.760]   No, no, I have Windows 7 on all my systems now.
[00:39:04.760 --> 00:39:05.760]   I've been using Windows 7 since--
[00:39:05.760 --> 00:39:06.760]   All right.
[00:39:06.760 --> 00:39:08.440]   Until they start updating, it went to get a few of these patches.
[00:39:08.440 --> 00:39:10.600]   And then it will give me-- give me six months and we'll see what happens.
[00:39:10.600 --> 00:39:11.600]   All right.
[00:39:11.600 --> 00:39:12.600]   So I'm going to go ahead and do this.
[00:39:12.600 --> 00:39:13.600]   I'm going to go ahead and do this.
[00:39:13.600 --> 00:39:14.600]   I'm going to go ahead and do this.
[00:39:14.600 --> 00:39:15.600]   I'm going to go ahead and do this.
[00:39:15.600 --> 00:39:16.600]   I'm going to go ahead and do this.
[00:39:16.600 --> 00:39:17.600]   I'm going to go ahead and do this.
[00:39:17.600 --> 00:39:18.600]   I'm going to go ahead and do this.
[00:39:18.600 --> 00:39:19.600]   I'm going to go ahead and do this.
[00:39:19.600 --> 00:39:20.600]   I'm going to go ahead and do this.
[00:39:20.600 --> 00:39:21.600]   I'm going to go ahead and do this.
[00:39:21.600 --> 00:39:22.600]   I'm going to go ahead and do this.
[00:39:22.600 --> 00:39:23.600]   I'm going to go ahead and do this.
[00:39:23.600 --> 00:39:24.600]   I'm going to go ahead and do this.
[00:39:24.600 --> 00:39:25.600]   I'm going to go ahead and do this.
[00:39:25.600 --> 00:39:26.600]   I'm going to go ahead and do this.
[00:39:26.600 --> 00:39:27.600]   I'm going to go ahead and do this.
[00:39:27.600 --> 00:39:28.600]   I'm going to go ahead and do this.
[00:39:28.600 --> 00:39:29.600]   I'm going to go ahead and do this.
[00:39:29.600 --> 00:39:36.600]   I'm going to go ahead and do this.
[00:39:36.600 --> 00:39:39.600]   I'm going to go ahead and do this.
[00:39:39.600 --> 00:39:42.600]   I'm going to go ahead and do this.
[00:39:42.600 --> 00:39:45.600]   I'm going to go ahead and do this.
[00:39:45.600 --> 00:39:48.600]   I'm going to go ahead and do this.
[00:39:48.600 --> 00:39:51.600]   I'm going to go ahead and do this.
[00:39:51.600 --> 00:39:53.600]   I'm going to go ahead and do this.
[00:39:53.600 --> 00:39:55.600]   I'm going to go ahead and do this.
[00:39:55.600 --> 00:39:57.600]   I'm going to go ahead and do this.
[00:39:57.600 --> 00:39:59.600]   I'm going to go ahead and do this.
[00:39:59.600 --> 00:40:01.600]   I'm going to go ahead and do this.
[00:40:01.600 --> 00:40:03.600]   I'm going to go ahead and do this.
[00:40:03.600 --> 00:40:05.600]   I'm going to go ahead and do this.
[00:40:05.600 --> 00:40:07.600]   I'm going to go ahead and do this.
[00:40:07.600 --> 00:40:09.600]   I'm going to go ahead and do this.
[00:40:09.600 --> 00:40:11.600]   I'm going to go ahead and do this.
[00:40:11.600 --> 00:40:13.600]   I'm going to go ahead and do this.
[00:40:13.600 --> 00:40:15.600]   I'm going to go ahead and do this.
[00:40:15.600 --> 00:40:17.600]   I'm going to go ahead and do this.
[00:40:17.600 --> 00:40:19.600]   I'm going to go ahead and do this.
[00:40:19.600 --> 00:40:21.600]   I'm going to go ahead and do this.
[00:40:21.600 --> 00:40:23.600]   I'm going to go ahead and do this.
[00:40:23.600 --> 00:40:25.600]   I'm going to go ahead and do this.
[00:40:25.600 --> 00:40:28.600]   I can find one or two good tools that does it very well.
[00:40:28.600 --> 00:40:33.600]   When Windows, I can find 40 or 50 tools, maybe only three that do it very well.
[00:40:33.600 --> 00:40:35.600]   They're all ugly.
[00:40:35.600 --> 00:40:36.600]   Yeah.
[00:40:36.600 --> 00:40:37.600]   That's how Mac uses it.
[00:40:37.600 --> 00:40:41.600]   Every time I open up an app, I'm like, "Why can't they just look at the interface just for a couple minutes?"
[00:40:41.600 --> 00:40:44.600]   I do recognize that they're all tools.
[00:40:44.600 --> 00:40:45.600]   I got Windows.
[00:40:45.600 --> 00:40:47.600]   I got Linux and virtual machines now.
[00:40:47.600 --> 00:40:49.600]   I used to have a Linux laptop.
[00:40:49.600 --> 00:40:50.600]   VMs are great.
[00:40:50.600 --> 00:40:52.600]   VMs mean you can do anything you want, really.
[00:40:52.600 --> 00:40:54.600]   If anybody wants to try Linux,
[00:40:54.600 --> 00:40:59.600]   I say go for it because you'll find that some of the compromises don't apply to everybody.
[00:40:59.600 --> 00:41:02.600]   Some of the things that don't work may not bother you.
[00:41:02.600 --> 00:41:04.600]   Everything is in the browser now.
[00:41:04.600 --> 00:41:05.600]   Everybody's been saying.
[00:41:05.600 --> 00:41:07.600]   I don't think it's going to be that big of an issue for John.
[00:41:07.600 --> 00:41:08.600]   Honestly, I don't.
[00:41:08.600 --> 00:41:15.600]   We're actually considering developing some turnkey systems where Linux is really the only solution for us.
[00:41:15.600 --> 00:41:20.600]   We develop a lot of our software is actually written in Objective-C.
[00:41:20.600 --> 00:41:23.600]   It's written straight to OS X.
[00:41:23.600 --> 00:41:25.600]   The Pixel Core?
[00:41:25.600 --> 00:41:27.600]   DV Garage, my other company.
[00:41:27.600 --> 00:41:30.600]   We make keen software and a lot of other things.
[00:41:30.600 --> 00:41:34.600]   One of the things we've been playing with is some turnkey boxes that do a lot of the stuff that we do.
[00:41:34.600 --> 00:41:39.600]   Our solution is, as we look at it, there's not a lot of ways to avoid just writing in Linux
[00:41:39.600 --> 00:41:41.600]   because we just need to have complete control over the box,
[00:41:41.600 --> 00:41:44.600]   be able to build it from scratch with a lot of extras.
[00:41:44.600 --> 00:41:50.600]   That is one of the big advantages of either Windows or Linux is being able to customize the hardware a lot more
[00:41:50.600 --> 00:41:52.600]   than what you're going to be able to do on OS X.
[00:41:52.600 --> 00:41:55.600]   That said, I'm not my laptop I'm quite happy with.
[00:41:55.600 --> 00:42:00.600]   Well, I think they're all about the same and there's minor differences.
[00:42:00.600 --> 00:42:05.600]   There's one major difference we have to always take into consideration.
[00:42:05.600 --> 00:42:06.600]   Exactly.
[00:42:06.600 --> 00:42:07.600]   Yeah.
[00:42:07.600 --> 00:42:08.600]   Oh, yeah.
[00:42:08.600 --> 00:42:10.600]   Windows is outrageously expensive, but nobody buys Windows.
[00:42:10.600 --> 00:42:12.600]   They just buy a new machine and it comes with Windows.
[00:42:12.600 --> 00:42:13.600]   Same for the Mac.
[00:42:13.600 --> 00:42:14.600]   Well, you buy it.
[00:42:14.600 --> 00:42:16.600]   You can go to a lot of computer stores and just buy an OEM version of...
[00:42:16.600 --> 00:42:18.600]   But I'm just saying people don't really do it.
[00:42:18.600 --> 00:42:20.600]   Mac users do it because they want to run an VM.
[00:42:20.600 --> 00:42:23.600]   But most Windows users get it when they buy a computer.
[00:42:23.600 --> 00:42:25.600]   They never buy another edition until they buy the next computer.
[00:42:25.600 --> 00:42:30.600]   Well, yeah, but it's not the end users necessarily that have to eat it.
[00:42:30.600 --> 00:42:35.600]   It's these big corporations that have 10,000 seats and they have to buy the last...
[00:42:35.600 --> 00:42:37.600]   They're still using Windows XP.
[00:42:37.600 --> 00:42:38.600]   Yeah.
[00:42:38.600 --> 00:42:40.600]   At some point they get...
[00:42:40.600 --> 00:42:41.600]   Yeah, they have to.
[00:42:41.600 --> 00:42:42.600]   That's really the game.
[00:42:42.600 --> 00:42:45.600]   Microsoft has to come up with a way to force you to upgrade.
[00:42:45.600 --> 00:42:50.600]   Well, but the big thing is that always every time someone's forced to upgrade, then they get into...
[00:42:50.600 --> 00:42:55.600]   There are smaller companies, maybe not the large ones that have huge infrastructure, but especially as a bunch of these...
[00:42:55.600 --> 00:42:59.600]   A lot of these companies are moving more and more towards software as a service.
[00:42:59.600 --> 00:43:02.600]   And a lot of their infrastructure is going online.
[00:43:02.600 --> 00:43:07.600]   They can make a decision of, you know, we can go to, for instance OS X.
[00:43:07.600 --> 00:43:11.600]   We're going to move over and it's not... or Linux, but especially...
[00:43:11.600 --> 00:43:15.600]   We can change it because a lot of our executives like iPhones and then the iPhones.
[00:43:15.600 --> 00:43:16.600]   Watch this. Watch this.
[00:43:16.600 --> 00:43:17.600]   Watch this.
[00:43:17.600 --> 00:43:19.600]   It's cloud computing, right, John?
[00:43:19.600 --> 00:43:22.600]   Sounds like it.
[00:43:22.600 --> 00:43:22.600]   Well, no, I was waiting for like the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the... the
[00:43:22.600 --> 00:43:29.600]   Well, no, I was waiting for the fuhrer or the storm.
[00:43:29.600 --> 00:43:32.600]   I'm not speaking to someone who's a big fan of cloud computing now.
[00:43:32.600 --> 00:43:33.600]   You are?
[00:43:33.600 --> 00:43:34.600]   No.
[00:43:34.600 --> 00:43:35.600]   Oh, wow.
[00:43:35.600 --> 00:43:37.600]   Yeah, my world is rocked.
[00:43:37.600 --> 00:43:41.600]   I'll say I'm not a big fan of it personally.
[00:43:41.600 --> 00:43:45.600]   I think that it has its place that's a... that's a compromise I've made.
[00:43:45.600 --> 00:43:51.600]   I'm going to talk about something that is totally exciting to me that I think is going to change it.
[00:43:51.600 --> 00:43:52.600]   But I think is going to change everything.
[00:43:52.600 --> 00:43:54.600]   And it has to do with cloud computing.
[00:43:54.600 --> 00:43:55.600]   It has to do with Google.
[00:43:55.600 --> 00:43:56.600]   Oh, yeah.
[00:43:56.600 --> 00:43:57.600]   Voice.
[00:43:57.600 --> 00:43:58.600]   Yeah.
[00:43:58.600 --> 00:44:00.000]   Let me talk about voice in a second.
[00:44:00.000 --> 00:44:01.600]   I am so excited about this.
[00:44:01.600 --> 00:44:06.600]   I also want to ask you, David Prager, why Kevin Rose hates me?
[00:44:06.600 --> 00:44:07.600]   Because...
[00:44:07.600 --> 00:44:09.600]   Why does he hate you?
[00:44:09.600 --> 00:44:10.600]   What are the symptoms?
[00:44:10.600 --> 00:44:12.600]   Well, I'll tell you the symptoms.
[00:44:12.600 --> 00:44:13.600]   I know he hates me now.
[00:44:13.600 --> 00:44:14.600]   He's got to do it.
[00:44:14.600 --> 00:44:15.600]   Wait, wait, wait, wait, wait, wait.
[00:44:15.600 --> 00:44:16.600]   I'm...
[00:44:16.600 --> 00:44:17.600]   I'll tell you in a second.
[00:44:17.600 --> 00:44:18.600]   He's got a new website and I can tell.
[00:44:18.600 --> 00:44:21.600]   I'm not getting the love from Mr. Rose.
[00:44:21.600 --> 00:44:24.600]   Does it have to do with application development?
[00:44:24.600 --> 00:44:25.600]   No.
[00:44:25.600 --> 00:44:26.600]   We'll talk about it in a second.
[00:44:26.600 --> 00:44:28.600]   But first I want to mention a minute.
[00:44:28.600 --> 00:44:31.600]   See, I'm getting so good at these teases.
[00:44:31.600 --> 00:44:33.600]   I'm really getting good at these.
[00:44:33.600 --> 00:44:34.600]   You're teasing me here too.
[00:44:34.600 --> 00:44:35.600]   I have no idea.
[00:44:35.600 --> 00:44:36.600]   Oh!
[00:44:36.600 --> 00:44:39.600]   So, I want to talk about Go to Meeting.
[00:44:39.600 --> 00:44:45.600]   But from the folks at Citrix, Go to Meeting is an amazing program that means you can travel less.
[00:44:45.600 --> 00:44:47.600]   You can meet more conveniently.
[00:44:47.600 --> 00:44:52.600]   We use Go to Meeting now for one of our shows, you know, Ray Maxwell's up in Vancouver.
[00:44:52.600 --> 00:44:55.600]   And he wants to show us screenshots when he does his Maxwell's house show.
[00:44:55.600 --> 00:44:56.600]   Go to Meeting.
[00:44:56.600 --> 00:44:57.600]   It's amazing.
[00:44:57.600 --> 00:44:58.600]   He just sends an email out to me.
[00:44:58.600 --> 00:45:02.600]   I click the link and suddenly I'm seeing his computer on my desktop.
[00:45:02.600 --> 00:45:04.600]   He can show us the drawings that...
[00:45:04.600 --> 00:45:09.600]   You know, I mean, if you're in sales, imagine this, you know, instead of having to travel across country,
[00:45:09.600 --> 00:45:11.600]   sitting in the middle seat.
[00:45:11.600 --> 00:45:12.600]   I know you don't do that.
[00:45:12.600 --> 00:45:16.600]   But for those of us who have to go through security, take off our shoes, all of that,
[00:45:16.600 --> 00:45:17.600]   this is...
[00:45:17.600 --> 00:45:18.600]   You don't have to do that anymore.
[00:45:18.600 --> 00:45:20.600]   You just say, "Hey, get them on the phone.
[00:45:20.600 --> 00:45:23.600]   This got free voice conferencing built in, both VoIP and teleconference.
[00:45:23.600 --> 00:45:26.600]   Get them on the phone saying, "Go to GoToMeeting.com."
[00:45:26.600 --> 00:45:27.600]   Here's the meeting ID.
[00:45:27.600 --> 00:45:28.600]   They enter it in.
[00:45:28.600 --> 00:45:29.600]   Suddenly they're seeing your computer.
[00:45:29.600 --> 00:45:31.600]   They see the PowerPoint, the presentation.
[00:45:31.600 --> 00:45:33.600]   You'll increase your productivity.
[00:45:33.600 --> 00:45:34.600]   You'll close more sales.
[00:45:34.600 --> 00:45:35.600]   You'll do more.
[00:45:35.600 --> 00:45:36.600]   You'll travel less.
[00:45:36.600 --> 00:45:38.600]   I just love it.
[00:45:38.600 --> 00:45:39.600]   Set it up in a couple of minutes.
[00:45:39.600 --> 00:45:41.600]   In fact, if you do it right now, you'll have it set up before the show's over.
[00:45:41.600 --> 00:45:42.600]   Go to Meeting.com/Twit.
[00:45:42.600 --> 00:45:43.600]   Go to Meeting.com/Twit.
[00:45:43.600 --> 00:45:47.600]   You'll try it free for 30 days, by the way.
[00:45:47.600 --> 00:45:51.600]   A month of meetings, unlimited, online meetings, absolutely free.
[00:45:51.600 --> 00:45:54.600]   And if you decide to sign up, you'll find this is the most affordable solution out there.
[00:45:54.600 --> 00:45:58.600]   Easy to install, easy to configure, easy to use, easy to pay for.
[00:45:58.600 --> 00:46:03.600]   Go to Meeting.com/Twit.
[00:46:03.600 --> 00:46:04.600]   I use it.
[00:46:04.600 --> 00:46:05.600]   Encourage you to, too.
[00:46:05.600 --> 00:46:06.600]   There's software as a service.
[00:46:06.600 --> 00:46:08.600]   Well, you know that's cloud computing, isn't it?
[00:46:08.600 --> 00:46:09.600]   Come to think of it.
[00:46:09.600 --> 00:46:12.600]   Well, because what I was going to say is that I haven't been a big fan of it.
[00:46:12.600 --> 00:46:16.600]   But as I see more and more of what some of these guys are doing, I start going.
[00:46:16.600 --> 00:46:20.600]   Oh, I mean, when you look at whether between what they're doing, what Google's doing, what
[00:46:20.600 --> 00:46:24.600]   Salesforce is doing, you start going, "Well, maybe I should do more of this."
[00:46:24.600 --> 00:46:27.600]   I think Google just tipped, did the tipping point.
[00:46:27.600 --> 00:46:30.600]   I think this Google Voice, I'm going to go way out in a limb here.
[00:46:30.600 --> 00:46:31.600]   And John, I'm ready for you to shoot me down.
[00:46:31.600 --> 00:46:32.600]   Peter, you can shoot me down.
[00:46:32.600 --> 00:46:34.600]   But I had a Grand Central account.
[00:46:34.600 --> 00:46:35.600]   You know, I was just collecting dust.
[00:46:35.600 --> 00:46:36.600]   I wasn't using it.
[00:46:36.600 --> 00:46:37.600]   I too.
[00:46:37.600 --> 00:46:38.600]   Converted it to Google Voice.
[00:46:38.600 --> 00:46:39.600]   Unbelievable.
[00:46:39.600 --> 00:46:42.600]   They haven't given me my conversion code yet.
[00:46:42.600 --> 00:46:43.600]   Me neither.
[00:46:43.600 --> 00:46:46.600]   Just saying unbelievable is not selling me on anything.
[00:46:46.600 --> 00:46:48.600]   Okay, let me tell you what you get.
[00:46:48.600 --> 00:46:51.600]   So, first of all, you're now you have one phone number that you're going to use forever.
[00:46:51.600 --> 00:46:53.600]   This is your single phone.
[00:46:53.600 --> 00:46:57.600]   You can, an unlimited number of other phones forward it to.
[00:46:57.600 --> 00:47:03.600]   If, it uses your Google contacts, which they kind of rolled out secret, kind of covertly
[00:47:03.600 --> 00:47:06.600]   in Gmail a little while ago, I have groups.
[00:47:06.600 --> 00:47:07.600]   So I have a family group.
[00:47:07.600 --> 00:47:08.600]   I have a Twits group.
[00:47:08.600 --> 00:47:09.600]   I have a Work group.
[00:47:09.600 --> 00:47:12.600]   I have Unknown, you know, people.
[00:47:12.600 --> 00:47:14.600]   You can have different messages for each group.
[00:47:14.600 --> 00:47:16.600]   You can have different responses for each group.
[00:47:16.600 --> 00:47:21.600]   So when, when my family calls, they get a custom answering machine message.
[00:47:21.600 --> 00:47:23.600]   They can ring custom phones.
[00:47:23.600 --> 00:47:25.600]   They can get screened or not screened.
[00:47:25.600 --> 00:47:28.600]   If somebody I don't know, it's not in my contact list calls.
[00:47:28.600 --> 00:47:29.600]   They get screened.
[00:47:29.600 --> 00:47:30.600]   They have to say their name.
[00:47:30.600 --> 00:47:33.600]   I can listen to them leave a message or if I want.
[00:47:33.600 --> 00:47:35.600]   Then this is the best part or one of the best parts.
[00:47:35.600 --> 00:47:37.600]   The messages are transcribed.
[00:47:37.600 --> 00:47:39.600]   Machine transcription is not perfect.
[00:47:39.600 --> 00:47:41.600]   An SMS to me or emailed to me.
[00:47:41.600 --> 00:47:45.600]   So I have it set up so that when you call me, if I don't know you, I don't even hear the
[00:47:45.600 --> 00:47:46.600]   ring.
[00:47:46.600 --> 00:47:47.600]   SMS is me your message.
[00:47:47.600 --> 00:47:50.600]   I can call you back from the SMS message with one click on my cell phone.
[00:47:50.600 --> 00:47:54.600]   Now, I can also call my Google phone number and get free calls anywhere in the US.
[00:47:54.600 --> 00:47:57.600]   This is the thing that I think is going to change telephony.
[00:47:57.600 --> 00:47:59.600]   Free calls anywhere in the US through Google.
[00:47:59.600 --> 00:48:03.600]   They're undercutting the price on Skype on international calls.
[00:48:03.600 --> 00:48:04.600]   It's actually cheaper than Skype.
[00:48:04.600 --> 00:48:06.600]   SMS is free.
[00:48:06.600 --> 00:48:07.600]   Text messaging is free.
[00:48:07.600 --> 00:48:09.600]   How does this connect to Android?
[00:48:09.600 --> 00:48:12.600]   That's going to be the next, you know, the other shoe.
[00:48:12.600 --> 00:48:15.600]   Maybe Peter will have a thought on this.
[00:48:15.600 --> 00:48:19.600]   But right now it works with any phone the way anything else would.
[00:48:19.600 --> 00:48:24.600]   But if they put an Android application or an iPhone application out with this thing,
[00:48:24.600 --> 00:48:27.600]   see, I don't think they will because I think AT&T would quash it.
[00:48:27.600 --> 00:48:28.600]   This is a huge thing.
[00:48:28.600 --> 00:48:31.600]   Yeah, I wouldn't hold your breath for a bunch of reasons.
[00:48:31.600 --> 00:48:33.600]   Do you think Peter, this is a threat to the phone companies?
[00:48:33.600 --> 00:48:38.600]   It would be if Google would follow through on anything these days.
[00:48:38.600 --> 00:48:39.600]   You might be right.
[00:48:39.600 --> 00:48:44.600]   I think that they have a attention deficit disorder right now when it comes to stuff.
[00:48:44.600 --> 00:48:45.600]   I mean, look at Android.
[00:48:45.600 --> 00:48:49.600]   I mean, the fact that they've really been very slow on iterating with Android.
[00:48:49.600 --> 00:48:53.600]   And there's this lot of, I mean, it came out a little prematurely that I think that it was
[00:48:53.600 --> 00:48:55.600]   a little underdeveloped when it hit.
[00:48:55.600 --> 00:48:59.600]   I still, you know, and also the G1 is such a crappy piece of hardware that it doesn't
[00:48:59.600 --> 00:49:00.600]   do Android justice.
[00:49:00.600 --> 00:49:02.600]   It's just too slow, I think.
[00:49:02.600 --> 00:49:07.600]   Yeah, I mean, I use one and it's definitely very sluggish.
[00:49:07.600 --> 00:49:09.600]   I mean, Android just is an operating system.
[00:49:09.600 --> 00:49:10.600]   It needs a lot of polish.
[00:49:10.600 --> 00:49:16.600]   And I think that you can sort of see that Google, I mean, they're hard for them to keep their
[00:49:16.600 --> 00:49:18.600]   focus on so many different things at once.
[00:49:18.600 --> 00:49:22.600]   And so the idea that they're going to integrate Google Voice, I'm not saying they won't do it,
[00:49:22.600 --> 00:49:26.600]   but I think that's going to happen a lot more slowly than any of us would like.
[00:49:26.600 --> 00:49:30.600]   So I have a question about what Google does.
[00:49:30.600 --> 00:49:34.600]   Why is Gmail still in beta yet?
[00:49:34.600 --> 00:49:38.600]   The Chrome browser came out of beta within two months.
[00:49:38.600 --> 00:49:41.600]   Why is Chrome not in beta still?
[00:49:41.600 --> 00:49:43.600]   Because they don't even have a freaking OS 10 version.
[00:49:43.600 --> 00:49:46.600]   Well, the better question is, what does it mean that they're in beta?
[00:49:46.600 --> 00:49:47.600]   It's meaningless.
[00:49:47.600 --> 00:49:48.600]   Does it have an email?
[00:49:48.600 --> 00:49:49.600]   Hey, leave us alone.
[00:49:49.600 --> 00:49:50.600]   Yes, and excuses.
[00:49:50.600 --> 00:49:52.600]   Like if this thing screws up, it's not our fault.
[00:49:52.600 --> 00:49:53.600]   It's in beta.
[00:49:53.600 --> 00:49:54.600]   Wow.
[00:49:54.600 --> 00:49:56.600]   I mean, I just think that.
[00:49:56.600 --> 00:49:57.600]   Isn't that what that means?
