
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:01:31.480 --> 01:01:34.560]   I can see myself subscribing to a lot more magazines than I did before.
[01:01:34.560 --> 01:01:38.480]   NPR's already said they're going to do an iPad app that's a different app from the iPhone
[01:01:38.480 --> 01:01:39.480]   app.
[01:01:39.480 --> 01:01:40.480]   I can't.
[01:01:40.480 --> 01:01:41.480]   I'm so excited.
[01:01:41.480 --> 01:01:44.120]   And you already love, you know, you very glad that the, the on app, Wall Street Journal
[01:01:44.120 --> 01:01:48.680]   says they are going to launch on launch day with a Wall Street Journal.
[01:01:48.680 --> 01:01:52.000]   Especially that specific flash free page.
[01:01:52.000 --> 01:01:56.680]   If these, if the magazines really embrace this and, and also take into account that
[01:01:56.680 --> 01:02:01.480]   they're saving a lot of money by not having to cut down trees to send us stuff and make
[01:02:01.480 --> 01:02:05.400]   it more affordable for us to get really cool content that's in there.
[01:02:05.400 --> 01:02:10.120]   Uh, you know, I could see myself like I buy iPhone apps all the time.
[01:02:10.120 --> 01:02:12.920]   I just think I'll try it as a $2 or whatever.
[01:02:12.920 --> 01:02:17.880]   If it's inexpensive, uh, if I'm able to get a one year subscription for $10 or $12.
[01:02:17.880 --> 01:02:21.520]   And by the way, I'm getting a one year subscription of wired for wired for, for $10.
[01:02:21.520 --> 01:02:25.600]   I mean, you know, so it's, it's not that it's, uh, outside of the boundary, but if it's
[01:02:25.600 --> 01:02:30.440]   in that inexpensive rate, I could definitely see myself subscribing to more magazines than
[01:02:30.440 --> 01:02:31.920]   I'm ever going to be able to make it through.
[01:02:31.920 --> 01:02:36.280]   I think what they really have to do is hook into the, one of the greatest benefits that
[01:02:36.280 --> 01:02:40.360]   newspapers and magazines have right now is that Amazon has spent the past couple of
[01:02:40.360 --> 01:02:44.720]   years training the marketplace to pay money for books to sort of break them out of the
[01:02:44.720 --> 01:02:48.960]   idea of yes, you're downloading a piece of written printed content.
[01:02:48.960 --> 01:02:52.640]   Yes, you're reading it on a mobile device like your iPhone, but it's not the web.
[01:02:52.640 --> 01:02:53.640]   You didn't get it for free.
[01:02:53.640 --> 01:02:57.720]   So in our pack, you paid $17 for this, but that's because this is a professionally produced
[01:02:57.720 --> 01:03:00.760]   product that went, a lot of research went into it, a lot of editing went into it.
[01:03:00.760 --> 01:03:03.600]   And you're going to get a very, very long immersive experience instead of just dipping
[01:03:03.600 --> 01:03:05.120]   in and out randomly.
[01:03:05.120 --> 01:03:08.880]   If they have now the ability to simply say, we are not selling you a web page.
[01:03:08.880 --> 01:03:13.720]   We are selling you a really big detailed book of the New York Times today that has every
[01:03:13.720 --> 01:03:17.000]   article that was published in it that has lots of content you're not going to get otherwise
[01:03:17.000 --> 01:03:18.000]   for it.
[01:03:18.000 --> 01:03:20.840]   Yes, it's not on the web, but we're giving you something better than the web from their
[01:03:20.840 --> 01:03:25.400]   perspective, it's a version of the web where you pay a $0.75 for it.
[01:03:25.400 --> 01:03:26.400]   You're totally right.
[01:03:26.400 --> 01:03:30.480]   And I think you've, in both of you, in the passing of nailed two things that make this
[01:03:30.480 --> 01:03:35.000]   stuff either hard or difficult for me, depending on how well it's done.
[01:03:35.000 --> 01:03:40.040]   Two things I think of, I think about when I got this as a premium from PBS or something,
[01:03:40.040 --> 01:03:46.120]   but I ended up getting the entire history of the New Yorker on CDs or DVDs.
[01:03:46.120 --> 01:03:49.120]   And it was the most unbelievably giant pain in the ass to use.
[01:03:49.120 --> 01:03:50.120]   Yes.
[01:03:50.120 --> 01:03:53.600]   I mean, it was really, I'm sorry to say I love the New Yorker and I was looking forward
[01:03:53.600 --> 01:03:57.360]   to sitting down and being able to select like this Dorothy Parker thing, this Robert
[01:03:57.360 --> 01:04:00.280]   Benchley thing, all these things that I could take with me.
[01:04:00.280 --> 01:04:05.080]   And they, it was, I don't want to overstate it, but it was very, very difficult to use
[01:04:05.080 --> 01:04:07.120]   and you were stuck with their little reader.
[01:04:07.120 --> 01:04:10.040]   So number one, the accessibility and usability part.
[01:04:10.040 --> 01:04:15.560]   Number two, my gosh, I subscribed is the day I got my Kindle, my first generation Kindle,
[01:04:15.560 --> 01:04:20.080]   I think I subscribed to three or four magazines and I canceled them all the next, the next
[01:04:20.080 --> 01:04:21.080]   day.
[01:04:21.080 --> 01:04:22.080]   Me too.
[01:04:22.080 --> 01:04:23.120]   It was so not fun to read.
[01:04:23.120 --> 01:04:26.840]   So A, the usability and very related B, the design.
[01:04:26.840 --> 01:04:31.600]   There are some websites that are so fun to use on the iPhone and others that are just
[01:04:31.600 --> 01:04:32.960]   so bad.
[01:04:32.960 --> 01:04:37.280]   I think if you, I mean, this sounds so obvious, but if you start designing your content for
[01:04:37.280 --> 01:04:41.920]   this device or to at least be friendly on this device, it can be totally immersive.
[01:04:41.920 --> 01:04:45.600]   You know, like for me, like I say, a wiki panyon using an app like wiki panyon.
[01:04:45.600 --> 01:04:49.280]   It's so much more fun to use that app because it's made for the iPhone than to just dither
[01:04:49.280 --> 01:04:51.440]   around on the mobile site.
[01:04:51.440 --> 01:04:55.560]   And I think if they want to, at least for, I'll speak for myself, if they want to succeed
[01:04:55.560 --> 01:05:00.920]   with people like me who, and I do pay a lot for content of all kinds, it, you know, it
[01:05:00.920 --> 01:05:05.280]   really, I'd like to see the care that you decided to make a parallel product for this
[01:05:05.280 --> 01:05:09.520]   device rather than just trying to poop out something from your back catalog that you
[01:05:09.520 --> 01:05:10.880]   threw a bunch of DRM at.
[01:05:10.880 --> 01:05:12.480]   I think this is not a product.
[01:05:12.480 --> 01:05:13.480]   That's, you know, that's an embarrassment.
[01:05:13.480 --> 01:05:16.680]   Well, I think this is a challenge for, this is really a big challenge for Adobe too,
[01:05:16.680 --> 01:05:19.200]   because I think they are going to spend a lot of time putting the extra care into
[01:05:19.200 --> 01:05:20.200]   the iPad version.
[01:05:20.200 --> 01:05:23.080]   And then the iPad version is going to get way ahead of everything else.
[01:05:23.080 --> 01:05:26.480]   And then they're not going to be sure that's worth the engineering resources to do that
[01:05:26.480 --> 01:05:27.480]   again in Flash.
[01:05:27.480 --> 01:05:29.840]   And I think that's the concern that Adobe has.
[01:05:29.840 --> 01:05:32.480]   I think it's a concern that a lot of the pad manufacturers have.
[01:05:32.480 --> 01:05:36.320]   They have to put these out now because if they don't, if they don't, if the Dell and
[01:05:36.320 --> 01:05:39.680]   the HP and everything else don't put them out now and there isn't a development platform
[01:05:39.680 --> 01:05:42.560]   for them and Apple has 90% of the market, you get into that.
[01:05:42.560 --> 01:05:45.400]   Why should we, if we're already making all this money and it all works, why should we
[01:05:45.400 --> 01:05:47.640]   go into something else?
[01:05:47.640 --> 01:05:49.160]   And I think that's going to be one of the challenges.
[01:05:49.160 --> 01:05:53.480]   But I think that I would, by the way, with the National Geographic, the more I think about
[01:05:53.480 --> 01:05:59.680]   it, what I want to buy is the entire history of National Geographic in an iPhone and an
[01:05:59.680 --> 01:06:00.920]   iPad app.
[01:06:00.920 --> 01:06:03.080]   I would, I'd pay $200 for that.
[01:06:03.080 --> 01:06:04.360]   Well, that's the thing.
[01:06:04.360 --> 01:06:08.600]   If you could, I mean, that's maybe a good argument for getting those bigger memory ones,
[01:06:08.600 --> 01:06:11.440]   because if you could get it, to me part of the product with the New Yorker, the National
[01:06:11.440 --> 01:06:13.480]   Geographic is swapping those stupid DVDs.
[01:06:13.480 --> 01:06:15.280]   If I could have it all in one place.
[01:06:15.280 --> 01:06:16.280]   Oh, it's like six of them.
[01:06:16.280 --> 01:06:19.640]   To be able to search across it, you could easily get that onto a 64 gigabyte.
[01:06:19.640 --> 01:06:22.520]   You're reminding me of what I used to use all this page maker on AM.
[01:06:22.520 --> 01:06:24.120]   You want to swap, swap this.
[01:06:24.120 --> 01:06:26.120]   And I have to shook, shook, shook, shook, shook.
[01:06:26.120 --> 01:06:27.120]   Yeah.
[01:06:27.120 --> 01:06:29.720]   No, but that's, I think that's where we're looking at iPad really being a transformation.
[01:06:29.720 --> 01:06:30.720]   Oh man.
[01:06:30.720 --> 01:06:33.920]   I mean, just think of the, what got me into Africa in the first place was when I was,
[01:06:33.920 --> 01:06:39.200]   you know, 10 years old, I inherited some 1927, 1928 graphics from my great grandmother.
[01:06:39.200 --> 01:06:43.080]   And, and I was, it was when they were just discovering it and there's so much, I mean,
[01:06:43.080 --> 01:06:47.600]   National Geographic has been such a, a tome of information, you know, for so long that
[01:06:47.600 --> 01:06:50.120]   it would be, I would just, I'd love to just, I just have that.
[01:06:50.120 --> 01:06:53.520]   I don't know if I'd read anything else if I had the whole, you know, what I really
[01:06:53.520 --> 01:06:58.320]   love if they would, especially these, these magazines that have like a 50, 60, 70, 80,
[01:06:58.320 --> 01:07:02.560]   90 year history, if they just had a policy where they're putting it all on, all in a
[01:07:02.560 --> 01:07:07.160]   purchasable library and every issue is always at their original cover price.
[01:07:07.160 --> 01:07:10.600]   So if you want to buy like a 1908 profit by a great, great idea.
[01:07:10.600 --> 01:07:13.160]   If you want to buy last month, it's $7.
[01:07:13.160 --> 01:07:14.360]   A nickel for 1908.
[01:07:14.360 --> 01:07:15.360]   That'd be awesome.
[01:07:15.360 --> 01:07:17.920]   Hey, we have to move along and there's quite a few other stories.
[01:07:17.920 --> 01:07:21.280]   Let me do a quick rundown and you can give us your quick reaction to him.
[01:07:21.280 --> 01:07:23.720]   Fake Steve Jobs working on a TV show.
[01:07:23.720 --> 01:07:29.320]   It'll be called Icon, Dan Lyons, the show will be directed by comic genius Larry Charles,
[01:07:29.320 --> 01:07:33.280]   who did Seinfeld, of course, Kirby enthusiasm, Borat.
[01:07:33.280 --> 01:07:34.800]   He's overseeing the script.
[01:07:34.800 --> 01:07:38.840]   The lead character is called Tom Rhodes.
[01:07:38.840 --> 01:07:40.720]   I'm not sure how that relates to Steve Jobs.
[01:07:40.720 --> 01:07:42.160]   He's supposed to be designed around him.
[01:07:42.160 --> 01:07:43.160]   Maybe he runs a...
[01:07:43.160 --> 01:07:44.480]   You couldn't really call him anything.
[01:07:44.480 --> 01:07:47.160]   You couldn't, you'd have to be very disguised to get away with that.
[01:07:47.160 --> 01:07:48.160]   Right.
[01:07:48.160 --> 01:07:49.400]   Any reactions to that?
[01:07:49.400 --> 01:07:52.280]   I wish I were Steve, not Steve, the fake Steve Jobs.
[01:07:52.280 --> 01:07:53.280]   No.
[01:07:53.280 --> 01:07:55.240]   God, all the work he's getting off of this.
[01:07:55.240 --> 01:07:56.240]   No kidding.
[01:07:56.240 --> 01:07:57.240]   No kidding.
[01:07:57.240 --> 01:08:00.040]   Actually, though, it's a web only release.
[01:08:00.040 --> 01:08:02.320]   So I think this is going to be like another doctor horrible.
[01:08:02.320 --> 01:08:06.360]   It sounds like where it's not going to be another thing.
[01:08:06.360 --> 01:08:11.320]   If it were like an NBC show or an HBO show, it seems like another really cool idea where
[01:08:11.320 --> 01:08:14.520]   someone who's an established producer and established creator is using some of his
[01:08:14.520 --> 01:08:15.520]   own money to...
[01:08:15.520 --> 01:08:16.520]   Let's see how that works out.
[01:08:16.520 --> 01:08:17.520]   Yeah.
[01:08:17.520 --> 01:08:18.520]   ...or it's going to use some...
[01:08:18.520 --> 01:08:20.080]   A lesser amount of money to say, "Well, let's do something small that might work better."
[01:08:20.080 --> 01:08:25.240]   And this is the sort of idea that wouldn't really work as a '22 episode, a season series.
[01:08:25.240 --> 01:08:29.480]   But if you want to do six web episodes that are really, really well chosen, that could
[01:08:29.480 --> 01:08:30.480]   be cool.
[01:08:30.480 --> 01:08:31.480]   That could be kind of cool.
[01:08:31.480 --> 01:08:35.800]   Apple has announced there is an iPad battery replacement service.
[01:08:35.800 --> 01:08:37.360]   It's like for the iPhone and the iPod.
[01:08:37.360 --> 01:08:39.800]   99 bucks plus 6.95 shipping.
[01:08:39.800 --> 01:08:41.520]   It's not just like it, though.
[01:08:41.520 --> 01:08:43.480]   Aren't they saying that they're going to replace the whole iPad?
[01:08:43.480 --> 01:08:45.120]   Yeah, that's kind of the weird thing.
[01:08:45.120 --> 01:08:46.360]   I'm not sure if that's...
[01:08:46.360 --> 01:08:47.360]   They have to.
[01:08:47.360 --> 01:08:48.360]   I guess they do.
[01:08:48.360 --> 01:08:49.360]   I don't know.
[01:08:49.360 --> 01:08:51.440]   Well, it might be so packaged in there that there's just no other way to do it.
[01:08:51.440 --> 01:08:55.440]   But it seems like they would be either the iPad costs a lot less than we were calculating
[01:08:55.440 --> 01:08:59.720]   to make and they're making a lot of money on it or they're losing every time you replace
[01:08:59.720 --> 01:09:00.720]   a battery.
[01:09:00.720 --> 01:09:01.720]   Well, no.
[01:09:01.720 --> 01:09:03.920]   Or you're not going to walk out with a brand new iPad.
[01:09:03.920 --> 01:09:08.080]   They're going to have...every Apple store will have like a...well, mail off the 12 iPads
[01:09:08.080 --> 01:09:09.080]   they got this month.
[01:09:09.080 --> 01:09:10.080]   That's probably right.
[01:09:10.080 --> 01:09:12.440]   It gets sent back more refurbished ones with new batteries installed.
[01:09:12.440 --> 01:09:13.800]   They'll just do that from the swap out.
[01:09:13.800 --> 01:09:17.800]   And the reason they're swapping is so you know your data will not come back.
[01:09:17.800 --> 01:09:18.800]   Yeah.
[01:09:18.800 --> 01:09:19.800]   Well, the...
[01:09:19.800 --> 01:09:23.080]   Well, the...I guess the other thing that you could theoretically do is you could sell
[01:09:23.080 --> 01:09:28.640]   those refurbs for $150 or $200 or whatever down the road and make...I think people would
[01:09:28.640 --> 01:09:34.920]   be a little peeved if they were trading their iPad in and getting a refurbished one back.
[01:09:34.920 --> 01:09:39.000]   But I think that they got a new one back and then Apple has a refurbished program that
[01:09:39.000 --> 01:09:42.320]   offsets the cost and you have all...want people buying them for $200 or whatever.
[01:09:42.320 --> 01:09:43.320]   That would probably work fine.
[01:09:43.320 --> 01:09:47.160]   I do think you'll be getting back from a pool of other iPads that have had their batteries
[01:09:47.160 --> 01:09:48.160]   swapped out.
[01:09:48.160 --> 01:09:50.480]   I also see this more as a PR thing than anything else.
[01:09:50.480 --> 01:09:52.920]   I think that they're going through the list of all the complaints that people are doing
[01:09:52.920 --> 01:09:53.920]   about the iPad.
[01:09:53.920 --> 01:09:54.920]   They're doing have about the iPad.
[01:09:54.920 --> 01:09:55.920]   And they can say...
[01:09:55.920 --> 01:09:56.920]   Come on.
[01:09:56.920 --> 01:09:57.920]   Okay, fine.
[01:09:57.920 --> 01:10:01.080]   You get 20% of your battery life on your iPad.
[01:10:01.080 --> 01:10:02.080]   Come on in.
[01:10:02.080 --> 01:10:03.080]   Give us 100 damn bucks.
[01:10:03.080 --> 01:10:07.080]   We'll swap out your entire iPad for you with a brand new battery.
[01:10:07.080 --> 01:10:08.080]   Okay.
[01:10:08.080 --> 01:10:09.560]   No, it's pro...it's it being proactive.
[01:10:09.560 --> 01:10:10.560]   It's great.
[01:10:10.560 --> 01:10:11.560]   Yeah.
[01:10:11.560 --> 01:10:12.560]   They've been in the bud.
[01:10:12.560 --> 01:10:13.560]   Yep.
[01:10:13.560 --> 01:10:17.240]   And I don't know if you saw the New York Times article about the feud breaking out into
[01:10:17.240 --> 01:10:20.960]   a red hot war, which we've been talking about for some time between Eric Schmidt at Google
[01:10:20.960 --> 01:10:22.720]   and Apple.
[01:10:22.720 --> 01:10:29.360]   And lots, though, of research and behind the scenes, deep background interviews with venture
[01:10:29.360 --> 01:10:30.640]   capitalists, people at Apple.
[01:10:30.640 --> 01:10:34.160]   And it sounds like it's been rancorous for some time, really, really ugly.
[01:10:34.160 --> 01:10:38.520]   I have to admit that if I had worked with Google really closely and then they went off
[01:10:38.520 --> 01:10:42.600]   and made a phone that did a lot of the stuff that I had been working on with them, I'd
[01:10:42.600 --> 01:10:43.600]   be pissed.
[01:10:43.600 --> 01:10:44.600]   In Google's...
[01:10:44.600 --> 01:10:46.120]   Depending on themselves saying, "No, no, we were all of this stuff.
[01:10:46.120 --> 01:10:48.040]   We thought of this before the iPhone came out."
[01:10:48.040 --> 01:10:49.040]   Yeah, I would have been.
[01:10:49.040 --> 01:10:50.040]   I'd be really pissed.
[01:10:50.040 --> 01:10:52.840]   I'd be like, "What the guy sitting on your board who's getting all that secret information?"
[01:10:52.840 --> 01:10:53.840]   I'd be pissed.
[01:10:53.840 --> 01:10:54.840]   Leaves the board.
[01:10:54.840 --> 01:10:55.840]   Yeah.
[01:10:55.840 --> 01:10:56.840]   Also, remember that...
[01:10:56.840 --> 01:10:59.760]   Do you remember what the first prototypes of...
[01:10:59.760 --> 01:11:03.160]   The first time that Google was releasing images of what their Android operating system looked
[01:11:03.160 --> 01:11:05.360]   like, it looked like a Blackberry.
[01:11:05.360 --> 01:11:06.360]   It looked like a trio.
[01:11:06.360 --> 01:11:08.160]   It did not look like an iPhone.
[01:11:08.160 --> 01:11:12.720]   But everybody who's released a phone, you know, a smartphone in the last two years has made
[01:11:12.720 --> 01:11:13.720]   it look like the iPhone.
[01:11:13.720 --> 01:11:14.720]   You don't have to be on the board of directors.
[01:11:14.720 --> 01:11:15.720]   I know.
[01:11:15.720 --> 01:11:17.200]   If you're sitting on the board of directors, there's a certain level of, "Okay, you're
[01:11:17.200 --> 01:11:19.840]   going to play in your field and we're going to play in our field and we're not going to...
[01:11:19.840 --> 01:11:21.360]   Well, that's kind of what Steve Jobs was saying.
[01:11:21.360 --> 01:11:23.160]   Wasn't he at that all-hands meeting?
[01:11:23.160 --> 01:11:25.200]   He says, "We didn't go after Google for search.
[01:11:25.200 --> 01:11:26.840]   They went after us for the iPhone."
[01:11:26.840 --> 01:11:27.840]   Right.
[01:11:27.840 --> 01:11:28.840]   I think there's...
[01:11:28.840 --> 01:11:31.520]   I think there's pretty much clear this.
[01:11:31.520 --> 01:11:32.520]   You know what, though?
[01:11:32.520 --> 01:11:33.520]   I bet that's a little bit of a cipher.
[01:11:33.520 --> 01:11:34.520]   Yeah, sure.
[01:11:34.520 --> 01:11:36.080]   There's obviously going to be a lot of head-butting on that.
[01:11:36.080 --> 01:11:39.120]   But I bet that's something more like what?
[01:11:39.120 --> 01:11:42.200]   If I knew more about history, I'd say something something Neville Chamberlain.
[01:11:42.200 --> 01:11:43.200]   There's probably something...
[01:11:43.200 --> 01:11:45.280]   No, but I mean, this is probably...
[01:11:45.280 --> 01:11:47.440]   This is just the beginning of a much bigger fight.
[01:11:47.440 --> 01:11:48.440]   I bet where...
[01:11:48.440 --> 01:11:49.440]   Oh, you know what?
[01:11:49.440 --> 01:11:50.440]   This is...
[01:11:50.440 --> 01:11:51.440]   Okay, how about the sinking of the main?
[01:11:51.440 --> 01:11:52.440]   Does that work?
[01:11:52.440 --> 01:11:53.440]   Kind of?
[01:11:53.440 --> 01:11:54.440]   World War I?
[01:11:54.440 --> 01:11:55.440]   I don't remember the main.
[01:11:55.440 --> 01:11:56.440]   Spanish-American, American War.
[01:11:56.440 --> 01:11:57.440]   You don't remember the main?
[01:11:57.440 --> 01:11:58.440]   Do you remember the LMO at all?
[01:11:58.440 --> 01:11:59.440]   You're supposed to remember the main.
[01:11:59.440 --> 01:12:00.440]   I know.
[01:12:00.440 --> 01:12:01.440]   I don't remember.
[01:12:01.440 --> 01:12:02.440]   I remember the main.
[01:12:02.440 --> 01:12:03.440]   I remember the...
[01:12:03.440 --> 01:12:06.240]   Mother desperately being swept out to see Holt clutching her dead infant.
[01:12:06.240 --> 01:12:08.120]   That didn't move you in any way.
[01:12:08.120 --> 01:12:10.040]   That was a documentary campaign poster.
[01:12:10.040 --> 01:12:11.640]   Not propaganda, sir.
[01:12:11.640 --> 01:12:12.640]   Aha!
[01:12:12.640 --> 01:12:13.640]   One picture speaks about it.
[01:12:13.640 --> 01:12:16.400]   I bet that this is the leading edge of something that's going to be much more profound
[01:12:16.400 --> 01:12:17.400]   and serious.
[01:12:17.400 --> 01:12:20.280]   You know, this might be a little bit of pissing match about a friendship that's gone sour
[01:12:20.280 --> 01:12:21.280]   and some copying.
[01:12:21.280 --> 01:12:24.480]   I don't think Apple has that much to worry about for now in terms of the iPhone being
[01:12:24.480 --> 01:12:25.480]   copied.
[01:12:25.480 --> 01:12:26.480]   I mean, it's...
[01:12:26.480 --> 01:12:27.640]   You know, they're tracing shadows.
[01:12:27.640 --> 01:12:31.520]   If you can't come up with that interaction with the way the software works with the hardware...
[01:12:31.520 --> 01:12:34.920]   I think Apple can use those patents to keep everyone behind.
[01:12:34.920 --> 01:12:38.280]   I mean, I think that's what they're going to do is that it doesn't matter whether they
[01:12:38.280 --> 01:12:39.280]   win or lose.
[01:12:39.280 --> 01:12:42.080]   It's just a matter of how long they can keep the question mark open.
[01:12:42.080 --> 01:12:44.600]   I know if I'm a user, I don't know if I really want to buy into it because I don't know
[01:12:44.600 --> 01:12:46.400]   whether it's going to be there or not.
[01:12:46.400 --> 01:12:47.400]   Yeah.
[01:12:47.400 --> 01:12:53.440]   But see, the level of trash talk is escalated by a level of five or ten.
[01:12:53.440 --> 01:12:54.440]   Like, do you...
[01:12:54.440 --> 01:12:58.200]   I think everybody read like the comments from Tim Braig just got hired by Google.
[01:12:58.200 --> 01:12:59.200]   Yeah.
[01:12:59.200 --> 01:13:00.200]   Yeah.
[01:13:00.200 --> 01:13:05.000]   And it's like, and it's the most like college freshmen posting to their live journal because
[01:13:05.000 --> 01:13:09.520]   they just found out that white people control everything and isn't that horrible.
[01:13:09.520 --> 01:13:10.520]   It's like...
[01:13:10.520 --> 01:13:11.520]   It's like...
[01:13:11.520 --> 01:13:12.520]   What was it?
[01:13:12.520 --> 01:13:13.520]   The...
[01:13:13.520 --> 01:13:14.520]   Did you know the poor jobs are made of the mobile units?
[01:13:14.520 --> 01:13:19.880]   The high-fose version of the mobile internet's future amidst controversy, sex and freedom.
[01:13:19.880 --> 01:13:21.560]   I thought it was a very well-written post.
[01:13:21.560 --> 01:13:23.920]   But we can know and who can say what.
[01:13:23.920 --> 01:13:29.040]   Oh, I thought it was a well-written post from the guy who invented CSS, you know what I mean?
[01:13:29.040 --> 01:13:33.840]   Now, a Google employee went to Apple.
[01:13:33.840 --> 01:13:38.720]   And I didn't see this because he tweeted, "It's been great working for Google, had a
[01:13:38.720 --> 01:13:42.120]   great time, next step, Apple."
[01:13:42.120 --> 01:13:43.960]   And then the Twitter was taken down.
[01:13:43.960 --> 01:13:47.280]   So, I guess it goes both ways, you know.
[01:13:47.280 --> 01:13:49.760]   It depends on what company, what kind of company you want to work for.
[01:13:49.760 --> 01:13:50.760]   I don't know that.
[01:13:50.760 --> 01:13:54.800]   I mean, I know a lot of people that work both, but just on the face of it, those are two
[01:13:54.800 --> 01:13:56.280]   companies that are...
[01:13:56.280 --> 01:14:00.040]   Their next five years are going to have a lot of overlap from a consumer standpoint.
[01:14:00.040 --> 01:14:02.840]   But the problems that those companies face are going to be fairly different, I think.
[01:14:02.840 --> 01:14:03.840]   I mean, there's some things...
[01:14:03.840 --> 01:14:05.760]   I mean, Apple did try to get into Google's business.
[01:14:05.760 --> 01:14:07.480]   They tried to buy AdMob for 600 million.
[01:14:07.480 --> 01:14:09.280]   Well, there's an app that I get started though.
[01:14:09.280 --> 01:14:10.280]   I mean, that was...
[01:14:10.280 --> 01:14:12.560]   And Apple, by the way, it sounds like they just fumbled that.
[01:14:12.560 --> 01:14:17.360]   I mean, they just literally had them on a hold for 45 days and just let it run out for
[01:14:17.360 --> 01:14:18.360]   whatever reason.
[01:14:18.360 --> 01:14:19.600]   And they had offered 600 million.
[01:14:19.600 --> 01:14:21.960]   Google swept in and said, "We'll give you 750."
[01:14:21.960 --> 01:14:25.280]   Well, that might be just trying to take a bishop off the table.
[01:14:25.280 --> 01:14:28.080]   You know, I mean, sometimes those sorts of things are just as somebody else can't have.
[01:14:28.080 --> 01:14:29.320]   I don't know the details of that.
[01:14:29.320 --> 01:14:34.080]   I just mean in the sense of the directions that they're going, there's enough money involved
[01:14:34.080 --> 01:14:38.240]   in the areas where they do clash that we're going to compare them on those terms.
[01:14:38.240 --> 01:14:41.040]   But you know, you think about what each company is actually selling and what they're each
[01:14:41.040 --> 01:14:43.640]   actually making money off of, they're pretty different kinds of things.
[01:14:43.640 --> 01:14:47.000]   Google right now, Google's not a tech company, they're an ad company.
[01:14:47.000 --> 01:14:50.840]   I think that I personally think it was a tactical error on Google's part because I think that
[01:14:50.840 --> 01:14:56.040]   the issue is that I think that they would have done better to find a way to work with
[01:14:56.040 --> 01:14:59.000]   Apple to get what they wanted out of the relationship.
[01:14:59.000 --> 01:15:01.120]   And maybe it would have been difficult.
[01:15:01.120 --> 01:15:02.120]   Maybe it would have been painful.
[01:15:02.120 --> 01:15:06.040]   But now they have to bet against Apple because what they're guaranteed is that they'll never
[01:15:06.040 --> 01:15:07.040]   get in there.
[01:15:07.040 --> 01:15:09.320]   You know, and then the thing is Apple's going to work them out.
[01:15:09.320 --> 01:15:13.880]   You know, the thing is, I mean, historically, I think what we found is that, you know, Steve
[01:15:13.880 --> 01:15:17.240]   holds a grudge fairly well.
[01:15:17.240 --> 01:15:23.240]   And you know, you know, the thing is that forever, you know, the, the, I think that the
[01:15:23.240 --> 01:15:27.040]   issue that they've done is they picked a fight with a Viper, you know, and the thing,
[01:15:27.040 --> 01:15:30.400]   and, and, and I don't know, I just know that if I was running a company, I wouldn't pick
[01:15:30.400 --> 01:15:31.840]   a fight with someone like that.
[01:15:31.840 --> 01:15:36.880]   I'd find a way, no matter how difficult it was, to find a way to work my way into that
[01:15:36.880 --> 01:15:42.400]   system and make sure I was part of that system, not, you know, pick one, pick a fight.
[01:15:42.400 --> 01:15:45.840]   And I think that this is going to, it could really cost them a lot down the road.
[01:15:45.840 --> 01:15:49.760]   If Apple gets, if Apple keeps on growing the way it's growing and starts shutting them
[01:15:49.760 --> 01:15:52.840]   out of everything, it's going to be a real problem for their search engine.
[01:15:52.840 --> 01:15:54.480]   All right.
[01:15:54.480 --> 01:15:57.880]   We're going to go to our picks of the week in just a little bit before we do that.
[01:15:57.880 --> 01:16:03.760]   It's time to mention our friends at audible.com or pick of the week at audible.com.
[01:16:03.760 --> 01:16:10.280]   We do this every week.
[01:16:10.280 --> 01:16:12.520]   Audible is a great place to get your audio books, 70,000 books, radio shows, comedy performances.
[01:16:12.520 --> 01:16:16.040]   You know, many of the hosts here at Twitter are audible fans.
[01:16:16.040 --> 01:16:18.000]   I know I am and he is.
[01:16:18.000 --> 01:16:21.360]   We listen to our books because there's, and I know Alex is too, because there are plenty
[01:16:21.360 --> 01:16:24.560]   of times when we want to read, we just can't get reading done.
[01:16:24.560 --> 01:16:26.040]   I never want to read.
[01:16:26.040 --> 01:16:27.360]   I want the animation.
[01:16:27.360 --> 01:16:29.600]   I want, I want, yeah, not anymore.
[01:16:29.600 --> 01:16:32.080]   I was talking to a listener of ours, Francine Hardaway.
[01:16:32.080 --> 01:16:36.080]   She said, I had stopped reading and then I got an audible subscription because I heard
[01:16:36.080 --> 01:16:37.280]   about it on the show.
[01:16:37.280 --> 01:16:42.520]   And now I read all the time, we call it reading, but it's really listening because how much
[01:16:42.520 --> 01:16:46.120]   time do you spend in the car every day or at the gym?
[01:16:46.120 --> 01:16:49.920]   If I add that up, that's probably an hour or two of reading every single day.
[01:16:49.920 --> 01:16:53.840]   And it's just great too because I listen to these books and I just love them.
[01:16:53.840 --> 01:16:57.880]   Now we thought because it's Jerry Lewis's birthday, we could recommend this book, which
[01:16:57.880 --> 01:17:01.920]   you have recommended before both Andy and Merlin.
[01:17:01.920 --> 01:17:03.320]   Unfortunately, it's only abridged.
[01:17:03.320 --> 01:17:08.280]   Although, you know, I mean, I see, I was looking at the listing.
[01:17:08.280 --> 01:17:09.880]   It's only three hours.
[01:17:09.880 --> 01:17:13.640]   It's only three hours, but seems like a very, very short version of this book.
[01:17:13.640 --> 01:17:16.040]   Also it's narrated by Marty Ingalls.
