
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:30:10.400 --> 00:30:12.680]   Still-- and this is according to Gizmodo--
[00:30:12.680 --> 00:30:18.520]   that a number of people--
[00:30:18.520 --> 00:30:21.160]   they say 20 have written us since the production restart.
[00:30:21.160 --> 00:30:24.440]   Some are now on their third plus iMac.
[00:30:24.440 --> 00:30:25.440]   Wow.
[00:30:25.440 --> 00:30:28.080]   Everybody that I've talked to that's got a 27-inch has been--
[00:30:28.080 --> 00:30:30.240]   I'm thrilled I haven't had one problem.
[00:30:30.240 --> 00:30:36.000]   But that-- and EKizmodo even points us out.
[00:30:36.000 --> 00:30:38.080]   Maybe it's 1/10th to 1% that have a problem.
[00:30:38.080 --> 00:30:39.680]   But if you said sell millions of things,
[00:30:39.680 --> 00:30:41.040]   you're going to have thousands of problems.
[00:30:41.040 --> 00:30:42.960]   There's a much people that are going to be mad.
[00:30:42.960 --> 00:30:45.280]   And they're really mad.
[00:30:45.280 --> 00:30:47.680]   So here's the question.
[00:30:47.680 --> 00:30:50.480]   Is it finally safe to buy an iMac?
[00:30:50.480 --> 00:30:55.760]   They link in here to t-a-p-p-l-o-x.com.
[00:30:55.760 --> 00:30:58.720]   It's a website with a-- but basically, what is a test?
[00:30:58.720 --> 00:31:00.480]   It's a grayscale test.
[00:31:00.480 --> 00:31:03.960]   And you should look at that at taplocks.com.
[00:31:03.960 --> 00:31:07.000]   And if it's yellow in any way, it should just be plain gray, right?
[00:31:07.000 --> 00:31:08.880]   This is-- send it back.
[00:31:08.880 --> 00:31:13.320]   That's-- then you-- so you need to look at something
[00:31:13.320 --> 00:31:15.480]   that's going to tell you whether you got a problem.
[00:31:15.480 --> 00:31:19.080]   And you want to do that early on.
[00:31:19.080 --> 00:31:20.080]   So--
[00:31:20.080 --> 00:31:22.680]   I think statistically you're OK to buy an iMac.
[00:31:22.680 --> 00:31:23.680]   I think--
[00:31:23.680 --> 00:31:25.960]   You're talking about-- I think it's less than 1%.
[00:31:25.960 --> 00:31:30.160]   So I mean, I'm not trying to fly a plane.
[00:31:30.160 --> 00:31:32.920]   So 99% is probably reasonable.
[00:31:32.920 --> 00:31:33.640]   Yeah.
[00:31:33.640 --> 00:31:35.840]   I'll take it.
[00:31:35.840 --> 00:31:38.480]   Gizmodo's conclusion-- yes, it's safe to buy an iMac.
[00:31:38.480 --> 00:31:39.480]   Do the test on receipt.
[00:31:39.480 --> 00:31:41.560]   If any part of the screen doesn't match,
[00:31:41.560 --> 00:31:47.160]   you're liking-- you're not safe to buy a MacBook Pro,
[00:31:47.160 --> 00:31:48.920]   though, because Leo hasn't bought one yet.
[00:31:48.920 --> 00:31:50.760]   I-- you know, this is-- I'm starting
[00:31:50.760 --> 00:31:53.640]   to feel pressure from people who are saying, Leo, you got to buy--
[00:31:53.640 --> 00:31:54.840]   We're never going to get our--
[00:31:54.840 --> 00:31:55.840]   We're never going to get our MacBooks.
[00:31:55.840 --> 00:31:56.840]   --to see.
[00:31:56.840 --> 00:31:57.840]   We're never going to get the new MacBooks until you buy one.
[00:31:57.840 --> 00:32:00.000]   Leo, just take one for the gipper.
[00:32:00.000 --> 00:32:02.160]   You know, I'm-- I shouldn't say this,
[00:32:02.160 --> 00:32:07.720]   because this is just going to stimulate more of the fever.
[00:32:07.720 --> 00:32:11.680]   This close-- I want a 13 and my 15, which is not that old,
[00:32:11.680 --> 00:32:12.440]   maybe a couple of years old.
[00:32:12.440 --> 00:32:14.640]   But you know, laptops take a beating, especially.
[00:32:14.640 --> 00:32:16.320]   I'm not that nice to them.
[00:32:16.320 --> 00:32:17.080]   It's darn act funny.
[00:32:17.080 --> 00:32:18.880]   Have you had this problem where--
[00:32:18.880 --> 00:32:23.080]   were you clicking on the--
[00:32:23.080 --> 00:32:24.520]   Yeah, your track thing.
[00:32:24.520 --> 00:32:27.200]   But your palm is resting on the case,
[00:32:27.200 --> 00:32:29.640]   and it's like it's-- like by pressing on the case,
[00:32:29.640 --> 00:32:30.920]   you're still clicking.
[00:32:30.920 --> 00:32:32.000]   I haven't had that problem.
[00:32:32.000 --> 00:32:34.560]   And I'm getting weird-- it's like the track pad's going or--
[00:32:34.560 --> 00:32:37.480]   So you have the whole track pad, the singular track pad?
[00:32:37.480 --> 00:32:38.000]   Yeah, yeah, yeah.
[00:32:38.000 --> 00:32:39.880]   So I'm having trouble with--
[00:32:39.880 --> 00:32:41.280]   I haven't had time to take mine in,
[00:32:41.280 --> 00:32:44.720]   is that if I click on the sides of the trackpad now,
[00:32:44.720 --> 00:32:46.000]   about half the time it doesn't respond.
[00:32:46.000 --> 00:32:47.080]   Yes, that's what I'm saying.
[00:32:47.080 --> 00:32:47.880]   It's starting to go.
[00:32:47.880 --> 00:32:49.040]   And then the middle one-- I have to try--
[00:32:49.040 --> 00:32:49.560]   That's it.
[00:32:49.560 --> 00:32:50.760]   It's starting to go.
[00:32:50.760 --> 00:32:52.080]   Yeah.
[00:32:52.080 --> 00:32:52.720]   So I heard--
[00:32:52.720 --> 00:32:55.400]   The rumor I heard was is that literally only 40%
[00:32:55.400 --> 00:32:58.440]   of these track pads make it through production,
[00:32:58.440 --> 00:32:59.920]   you know, like through Q&A.
[00:32:59.920 --> 00:33:01.320]   So they're just very complicated.
[00:33:01.320 --> 00:33:01.840]   Wow.
[00:33:01.840 --> 00:33:03.280]   And to do the trackpad and the button at the same time,
[00:33:03.280 --> 00:33:05.560]   turns out to be a big pain in the butt.
[00:33:05.560 --> 00:33:06.880]   But you know, that's what Apple does,
[00:33:06.880 --> 00:33:09.080]   is make big things that are painted butt for them.
[00:33:09.080 --> 00:33:13.120]   So I'm willing to take my losses and buy a 13-inch,
[00:33:13.120 --> 00:33:16.400]   but I just was hoping for the new one.
[00:33:16.400 --> 00:33:17.400]   Yeah, yeah.
[00:33:17.400 --> 00:33:20.720]   Apple has been granted patents for the Unibody MacBook
[00:33:20.720 --> 00:33:22.080]   design, yep.
[00:33:22.080 --> 00:33:23.640]   Trio of patents awarded this week
[00:33:23.640 --> 00:33:25.200]   two entitled Portable Computer Show
[00:33:25.200 --> 00:33:28.080]   the Design of the MacBook Air, which is two years old.
[00:33:28.080 --> 00:33:29.360]   Two years old.
[00:33:29.360 --> 00:33:31.760]   And another one called Electronic Device
[00:33:31.760 --> 00:33:36.120]   applied to the big aluminum MacBook Pro.
[00:33:36.120 --> 00:33:39.280]   They applied for those patents when those came out.
[00:33:39.280 --> 00:33:41.440]   So that's-- I'm not surprised.
[00:33:41.440 --> 00:33:43.960]   I think that's a nice--
[00:33:43.960 --> 00:33:46.240]   I think the air is a nice-- do you think they'll kill the air?
[00:33:46.240 --> 00:33:47.040]   I don't think so.
[00:33:47.040 --> 00:33:48.040]   I think it solves a certain--
[00:33:48.040 --> 00:33:48.880]   Is it market for it?
[00:33:48.880 --> 00:33:49.720]   There's a certain market.
[00:33:49.720 --> 00:33:51.240]   I mean, people who have them that aren't doing,
[00:33:51.240 --> 00:33:54.360]   trying to do any kind of graphics or any kind of real
[00:33:54.360 --> 00:33:58.040]   publishing, if you're just doing Excel or pages and numbers
[00:33:58.040 --> 00:33:59.760]   and those type of thing, I think the people that I've
[00:33:59.760 --> 00:34:01.600]   talked to that have them like that are really happy.
[00:34:01.600 --> 00:34:06.000]   People in our industry that need to put video and blog
[00:34:06.000 --> 00:34:07.280]   and everything else more powerful.
[00:34:07.280 --> 00:34:08.120]   It's a bit more powerful.
[00:34:08.120 --> 00:34:09.280]   It's kind of the netbook of Macs.
[00:34:09.280 --> 00:34:10.000]   It really is.
[00:34:10.000 --> 00:34:11.000]   I went--
[00:34:11.000 --> 00:34:11.320]   It's expensive.
[00:34:11.320 --> 00:34:12.320]   It's the Mac version.
[00:34:12.320 --> 00:34:14.280]   It's very expensive and very stily.
[00:34:14.280 --> 00:34:15.200]   I snuck upstairs.
[00:34:15.200 --> 00:34:18.560]   My daughter-- I got her one for a trip to her stay in Europe
[00:34:18.560 --> 00:34:20.000]   last year.
[00:34:20.000 --> 00:34:22.720]   And now she has a regular MacBook from school.
[00:34:22.720 --> 00:34:25.840]   So I snuck upstairs and I said, I mean, you don't want that
[00:34:25.840 --> 00:34:27.080]   air anymore, do you?
[00:34:27.080 --> 00:34:29.120]   She said, get away from me.
[00:34:29.120 --> 00:34:31.200]   She apparently does.
[00:34:31.200 --> 00:34:32.320]   Who knew?
[00:34:32.320 --> 00:34:33.200]   So I am stuck.
[00:34:33.200 --> 00:34:34.200]   I'm ready to buy the 13th.
[00:34:34.200 --> 00:34:34.800]   When do you think?
[00:34:34.800 --> 00:34:36.200]   When do you think new unibodies?
[00:34:36.200 --> 00:34:42.040]   One day after you go and buy one.
[00:34:42.040 --> 00:34:43.080]   I think what you need to do is you
[00:34:43.080 --> 00:34:45.000]   need to be seen at an Apple Store, at least carrying--
[00:34:45.000 --> 00:34:47.280]   Oh, I think they're secured a camera with you.
[00:34:47.280 --> 00:34:48.200]   Correct it.
[00:34:48.200 --> 00:34:50.200]   And if you're picking it up and walk towards them
[00:34:50.200 --> 00:34:51.960]   and then just simply quietly put it down
[00:34:51.960 --> 00:34:53.520]   when no one's looking and walk out,
[00:34:53.520 --> 00:34:55.160]   that might be enough to fake Apple out.
[00:34:55.160 --> 00:34:56.760]   But I think we're going to see it this month.
[00:34:56.760 --> 00:34:59.040]   I just don't know exactly when.
[00:34:59.040 --> 00:35:01.200]   Usually Apple gets priority on a lot of these chips.
[00:35:01.200 --> 00:35:04.040]   And so it's surprising they wouldn't take more advantage of it.
[00:35:04.040 --> 00:35:08.760]   Oh well.
[00:35:08.760 --> 00:35:09.360]   We'll wait.
[00:35:09.360 --> 00:35:11.320]   We'll see.
[00:35:11.320 --> 00:35:12.840]   Should we start taking questions from the--
[00:35:12.840 --> 00:35:13.760]   Let's take some questions.
[00:35:13.760 --> 00:35:16.040]   I cannot-- let's chat people.
[00:35:16.040 --> 00:35:19.480]   I've made a mistake of tweeting about Twachin
[00:35:19.480 --> 00:35:22.680]   before I was in, and I just cannot get in now.
[00:35:22.680 --> 00:35:24.600]   I don't know if it's-- you know, it's the way I'm doing it
[00:35:24.600 --> 00:35:25.040]   probably.
[00:35:25.040 --> 00:35:27.640]   But it says I'm in Twachin.
[00:35:27.640 --> 00:35:32.200]   Now it's going too fast.
[00:35:32.200 --> 00:35:33.680]   Oh, I am in Twachin.
[00:35:33.680 --> 00:35:35.200]   Never mind.
[00:35:35.200 --> 00:35:37.360]   Apparently I am in Twachin.
[00:35:37.360 --> 00:35:38.520]   All this time.
[00:35:38.520 --> 00:35:40.200]   Well, that's what they're telling me.
[00:35:40.200 --> 00:35:41.040]   Let me go look.
[00:35:41.040 --> 00:35:43.640]   I have two extra batteries and one of my batteries are your
[00:35:43.640 --> 00:35:44.600]   question.
[00:35:44.600 --> 00:35:46.480]   Let me go check out the Twachin.
[00:35:46.480 --> 00:35:48.120]   Oh yeah, there are all these people in there.
[00:35:48.120 --> 00:35:50.360]   No, so if you're in the unibody, you can't really--
[00:35:50.360 --> 00:35:53.160]   I mean, here's the deal with the unibody.
[00:35:53.160 --> 00:35:54.440]   So repeat the question.
[00:35:54.440 --> 00:35:56.160]   So the question was, he's gone through two batteries
[00:35:56.160 --> 00:35:57.560]   or he has two batteries.
[00:35:57.560 --> 00:36:00.600]   I didn't quite-- everything was moving too fast.
[00:36:00.600 --> 00:36:01.080]   But--
[00:36:01.080 --> 00:36:01.880]   Just go by fast.
[00:36:01.880 --> 00:36:03.600]   Well, especially if you write a really long one,
[00:36:03.600 --> 00:36:05.240]   it's hard for me to keep up with it.
[00:36:05.240 --> 00:36:05.680]   OK, I have to--
[00:36:05.680 --> 00:36:06.400]   Here, I'll read it to you.
[00:36:06.400 --> 00:36:09.640]   --have a due in held up like they--
[00:36:09.640 --> 00:36:11.960]   Also, I've got-- is this from Scott TD?
[00:36:11.960 --> 00:36:12.680]   Is that the one?
[00:36:12.680 --> 00:36:13.280]   Yeah.
[00:36:13.280 --> 00:36:15.560]   I've got what is now a more than three-year-old MacBook
[00:36:15.560 --> 00:36:15.800]   Pro.
[00:36:15.800 --> 00:36:17.880]   I've gone through two extra batteries now and each one--
[00:36:17.880 --> 00:36:18.760]   this is the one--
[00:36:18.760 --> 00:36:21.280]   and each one of my batteries requires servicing
[00:36:21.280 --> 00:36:22.640]   according to Snow Leopard.
[00:36:22.640 --> 00:36:25.080]   That's right, Snow Leopard now tells you how much charge
[00:36:25.080 --> 00:36:25.760]   and stuff.
[00:36:25.760 --> 00:36:28.760]   Have the new internal batteries held up as they said they would
[00:36:28.760 --> 00:36:29.920]   with the newer unibody MacBook.
[00:36:29.920 --> 00:36:34.000]   So they have taken out the removable batteries
[00:36:34.000 --> 00:36:37.400]   and put in putting in non-verbal batteries, which
[00:36:37.400 --> 00:36:38.840]   gives them more capacity.
[00:36:38.840 --> 00:36:40.920]   So-- and presumably better battery life.
[00:36:40.920 --> 00:36:41.960]   Mine have held up fine.
[00:36:41.960 --> 00:36:44.440]   I mean, the thing that-- one of the things--
[00:36:44.440 --> 00:36:46.080]   and I haven't figured out exactly what you're
[00:36:46.080 --> 00:36:47.840]   supposed to do about this, but I was talking to somebody
[00:36:47.840 --> 00:36:49.280]   who deals a lot with these batteries.
[00:36:49.280 --> 00:36:51.720]   And evidently, if you leave your computer plugged in
[00:36:51.720 --> 00:36:56.280]   all the time, it had a tendency to kill the battery over time.
[00:36:56.280 --> 00:36:57.560]   Like, it's just not supposed to do that.
[00:36:57.560 --> 00:37:01.120]   And so what I used to do with my older batteries
[00:37:01.120 --> 00:37:03.320]   is I would have one battery that was the battery that I had
[00:37:03.320 --> 00:37:04.760]   in when it was sitting at the desk all the time.
[00:37:04.760 --> 00:37:06.680]   And then I had travel batteries, which I barely ever use.
[00:37:06.680 --> 00:37:09.160]   I only use them when I need them to keep them fresh.
[00:37:09.160 --> 00:37:12.840]   I have to admit, now I travel with one of the hyper-mac
[00:37:12.840 --> 00:37:13.560]   batteries.
[00:37:13.560 --> 00:37:14.640]   Yeah, you have that big extra--
[00:37:14.640 --> 00:37:15.360]   It's from a little--
[00:37:15.360 --> 00:37:18.080]   I never know exactly how long my Mac is going to last.
[00:37:18.080 --> 00:37:19.840]   Because the other thing I do is I've
[00:37:19.840 --> 00:37:22.280]   bought plugs for every place that I am.
[00:37:22.280 --> 00:37:25.080]   There's one that's here in the studio, and that's yours.
[00:37:25.080 --> 00:37:27.720]   But then in my office, I have one in the house,
[00:37:27.720 --> 00:37:29.320]   and in my other office.
[00:37:29.320 --> 00:37:31.760]   And so my computer's kind of plugged in all the time,
[00:37:31.760 --> 00:37:32.920]   or I have a hyper-mac battery.
[00:37:32.920 --> 00:37:35.360]   And I can't really say how long it lasts,
[00:37:35.360 --> 00:37:39.440]   because I just never really depend on the battery.
[00:37:39.440 --> 00:37:40.720]   Geo-Mick is on a--
[00:37:40.720 --> 00:37:41.320]   talking.
[00:37:41.320 --> 00:37:44.400]   Hello, Geo-Mick.
[00:37:44.400 --> 00:37:47.400]   Did he-- are you there?
[00:37:47.400 --> 00:37:49.640]   See, they say I'm on it.
[00:37:49.640 --> 00:37:51.240]   Geo-Mick, hello?
[00:37:51.240 --> 00:37:52.920]   Let me try somebody else before I decide.
[00:37:52.920 --> 00:37:55.560]   Way FM Guy 45.
[00:37:55.560 --> 00:37:57.280]   This is a little bit like chat roulette.
[00:37:57.280 --> 00:37:59.560]   Hey, way-- are you there?
[00:37:59.560 --> 00:38:03.480]   Way FM guy 45?
[00:38:03.480 --> 00:38:04.080]   Hello.
[00:38:04.080 --> 00:38:06.160]   Yes, it's working.
[00:38:06.160 --> 00:38:10.640]   What's your first name and where are you calling from?
[00:38:10.640 --> 00:38:15.080]   This is Adam, and I'm calling from Murphy's Broad Tennessee.
[00:38:15.080 --> 00:38:16.080]   Hang on.
[00:38:16.080 --> 00:38:30.080]   I just wanted to say that I love the--
[00:38:30.080 --> 00:38:31.680]   in the way that I've had.
[00:38:31.680 --> 00:38:35.000]   I love the idea of the iPad.
[00:38:35.000 --> 00:38:40.600]   And I'm very excited for the launch, too.
[00:38:40.600 --> 00:38:44.000]   You're with me on that.
[00:38:44.000 --> 00:38:45.720]   Pretty much, yeah.
[00:38:45.720 --> 00:38:47.160]   Did you have a question of any kind,
[00:38:47.160 --> 00:38:49.840]   or do you just wanted to say that?
[00:38:49.840 --> 00:38:51.800]   I just wanted to say that.
[00:38:51.800 --> 00:38:53.480]   Thank you, because I need some support,
[00:38:53.480 --> 00:38:55.120]   because I'm the only one-- I'm hanging out here,
[00:38:55.120 --> 00:38:58.040]   all alone, with my love of the iPad.
[00:38:58.040 --> 00:38:59.720]   I don't think anyone else is going to buy it.
[00:38:59.720 --> 00:39:01.120]   [LAUGHTER]
[00:39:01.120 --> 00:39:02.240]   What else Adam?
[00:39:02.240 --> 00:39:04.720]   What else Adam?
[00:39:04.720 --> 00:39:07.600]   I just wanted to say that about it.
[00:39:07.600 --> 00:39:08.480]   Thank you, you all.
[00:39:08.480 --> 00:39:12.240]   Great to talk to you, Adam, from Murphy's Broad.
[00:39:12.240 --> 00:39:16.840]   Now we can get-- oh, look, it's just auto on muting.
[00:39:16.840 --> 00:39:18.880]   Z Williamson, hello Z. What's your first name?
[00:39:18.880 --> 00:39:20.200]   Where are you calling from?
[00:39:20.200 --> 00:39:24.920]   Or whoever's there?
[00:39:24.920 --> 00:39:25.680]   I heard a voice.
[00:39:25.680 --> 00:39:26.360]   Speak to me.
[00:39:30.720 --> 00:39:34.040]   If you all speak at once, I'll tell you which one is talking.
[00:39:34.040 --> 00:39:35.520]   [LAUGHTER]
[00:39:35.520 --> 00:39:37.280]   OK, it's a guy laughing.
[00:39:37.280 --> 00:39:38.280]   It's you.
[00:39:38.280 --> 00:39:39.520]   You guy laughing, you.
[00:39:39.520 --> 00:39:40.440]   It's Geo.
[00:39:40.440 --> 00:39:42.240]   Hey, how you doing?
[00:39:42.240 --> 00:39:45.920]   And this is GeoMink?
[00:39:45.920 --> 00:39:46.480]   It is.
[00:39:46.480 --> 00:39:47.000]   It is.
[00:39:47.000 --> 00:39:50.760]   OK, so apparently whatever is going on with--
[00:39:50.760 --> 00:39:51.480]   talking is--
[00:39:51.480 --> 00:39:52.960]   There's some delight.
[00:39:52.960 --> 00:39:55.400]   Yeah, talking's the head of your audio.
[00:39:55.400 --> 00:39:56.400]   Aha.
[00:39:56.400 --> 00:39:58.920]   I don't even know how you could get ahead of the audio.
[00:39:58.920 --> 00:40:00.360]   What are they hearing?
[00:40:00.360 --> 00:40:01.640]   It is.
[00:40:01.640 --> 00:40:02.960]   They're hearing what we're going to say.
[00:40:02.960 --> 00:40:06.040]   My stream must have breaks on it.
[00:40:06.040 --> 00:40:09.560]   Yeah, yeah, don't listen to the stream if you're on "Tawkin"
[00:40:09.560 --> 00:40:14.800]   because "Tawkin" is actually much more real time than the live.tawt.tv.
[00:40:14.800 --> 00:40:17.800]   So what's your first name and where are you calling from?
[00:40:17.800 --> 00:40:18.960]   George.
[00:40:18.960 --> 00:40:19.800]   North Carolina.
[00:40:19.800 --> 00:40:20.320]   Hi, George.
[00:40:20.320 --> 00:40:21.040]   Welcome to the show.
[00:40:21.040 --> 00:40:24.600]   What can we do for you?
[00:40:24.600 --> 00:40:26.320]   I really don't have any questions.
[00:40:26.320 --> 00:40:29.160]   I'm just-- I admire your work.
[00:40:29.160 --> 00:40:30.040]   Thank you.
[00:40:30.040 --> 00:40:31.880]   Enjoy your show.
[00:40:31.880 --> 00:40:34.640]   And I find it quite educational.
[00:40:34.640 --> 00:40:36.520]   Well, it's always good to hear from a fan.
[00:40:36.520 --> 00:40:39.160]   I appreciate your calling in.
[00:40:39.160 --> 00:40:39.920]   Well, thank you.
[00:40:39.920 --> 00:40:40.480]   And have a--
[00:40:40.480 --> 00:40:42.240]   How do you hang this thing up?
[00:40:42.240 --> 00:40:43.640]   I'll hang you up.
[00:40:43.640 --> 00:40:45.560]   Watch this.
[00:40:45.560 --> 00:40:46.440]   Click.
[00:40:46.440 --> 00:40:48.400]   [LAUGHTER]
[00:40:48.400 --> 00:40:49.120]   Thank you, George.
[00:40:49.120 --> 00:40:49.680]   Appreciate it.
[00:40:49.680 --> 00:40:50.600]   We're going to take more calls.
[00:40:50.600 --> 00:40:52.200]   This is working.
[00:40:52.200 --> 00:40:52.960]   We have "Tawkin."
[00:40:52.960 --> 00:40:55.960]   We'll take more questions from the chat room, too.
[00:40:55.960 --> 00:40:57.760]   It's amazing, the technology.
[00:40:57.760 --> 00:41:00.480]   But if you are listening to the stream, that's fine.
[00:41:00.480 --> 00:41:01.560]   But if you're on the "Tawkin" phone,
[00:41:01.560 --> 00:41:03.360]   I would recommend listening to the audio.
[00:41:03.360 --> 00:41:05.080]   You're getting full audio on "Tawkin."
[00:41:05.080 --> 00:41:09.840]   And that's going to be a different delay, usually less
[00:41:09.840 --> 00:41:14.560]   than what you hear on the live.taw.tv, or even
[00:41:14.560 --> 00:41:16.280]   on our "Tawt.am" stream.
[00:41:16.280 --> 00:41:17.680]   Hey, let's take a quick break, though,
[00:41:17.680 --> 00:41:18.880]   and mention the folks at "Carminite."
[00:41:18.880 --> 00:41:20.480]   Yes, they've gone Mac.
[00:41:20.480 --> 00:41:22.200]   "Carminite now is Mac and PC.
[00:41:22.200 --> 00:41:23.560]   If you use a coupon code "Mac break,"
[00:41:23.560 --> 00:41:26.720]   you can try it out for yourself free.
[00:41:26.720 --> 00:41:29.520]   Just by going to "C-A-R-B-O-N-I-T-E.com."
[00:41:29.520 --> 00:41:31.320]   Now, let me tell you what "Carminite" is.
[00:41:31.320 --> 00:41:35.880]   "Carminite" is automatic off-site backup.
[00:41:35.880 --> 00:41:37.600]   As soon as you install "Carminite," it immediately
[00:41:37.600 --> 00:41:39.360]   starts backing up your precious data,
[00:41:39.360 --> 00:41:42.240]   the photographs, the emails, financial records,
[00:41:42.240 --> 00:41:46.600]   your personal stuff, to the "Carminite" cloud, using SSL,
[00:41:46.600 --> 00:41:47.800]   so it's safe and transit.
[00:41:47.800 --> 00:41:52.480]   You can choose to use AES-256-bit encryption as well,
[00:41:52.480 --> 00:41:54.600]   meaning it's really-- it's double encrypted.
[00:41:54.600 --> 00:41:56.640]   It's really private.
[00:41:56.640 --> 00:41:59.640]   It is unlimited backup of everything
[00:41:59.640 --> 00:42:00.720]   internal to your computer.
[00:42:00.720 --> 00:42:02.360]   It doesn't include network drives or external drives.
[00:42:02.360 --> 00:42:03.680]   Everything internal to your computer,
[00:42:03.680 --> 00:42:08.400]   unlimited for less than $5 a month, which is an amazing deal.
[00:42:08.400 --> 00:42:09.120]   But you could try it free.
[00:42:09.120 --> 00:42:10.080]   I don't want you to do that.
[00:42:10.080 --> 00:42:11.440]   I want you to see how it works.
[00:42:11.440 --> 00:42:13.280]   And I'll tell you why, because it does rely
[00:42:13.280 --> 00:42:14.400]   on your upstream connection.
[00:42:14.400 --> 00:42:16.040]   So if you don't have broadband, for instance,
[00:42:16.040 --> 00:42:18.440]   this might not be a good choice for you.
[00:42:18.440 --> 00:42:20.120]   And if you have very slow broadband,
[00:42:20.120 --> 00:42:21.760]   you might find that it had a lot of data
[00:42:21.760 --> 00:42:22.720]   that it takes a long time.
[00:42:22.720 --> 00:42:25.800]   So I want you to try it free first at carbonite.com,
[00:42:25.800 --> 00:42:28.400]   use the offer code MACBreak.
[00:42:28.400 --> 00:42:31.320]   If after playing it with it for a while, you say, this is it.
[00:42:31.320 --> 00:42:32.120]   And I know you will.
[00:42:32.120 --> 00:42:34.400]   I mean, that's what I use.
[00:42:34.400 --> 00:42:36.560]   Then you get two free months if you sign up.
[00:42:36.560 --> 00:42:39.800]   And as I said, less than $5 a month to try it.
[00:42:39.800 --> 00:42:44.040]   13% of hard drives crash in their first year.
[00:42:44.040 --> 00:42:45.120]   That's not even the most of it.
[00:42:45.120 --> 00:42:48.200]   You know, about 43% of people say they've lost files
[00:42:48.200 --> 00:42:50.360]   that they consider irreplaceable every year.
[00:42:50.360 --> 00:42:51.080]   And the thing is--
[00:42:51.080 --> 00:42:52.000]   Usually you use your errors.
[00:42:52.000 --> 00:42:54.120]   It's not just drive errors.
[00:42:54.120 --> 00:42:55.160]   It's also just--
[00:42:55.160 --> 00:42:57.680]   Well, but it's also what happens if you have a fire,
[00:42:57.680 --> 00:42:59.200]   what happens if someone breaks in.
[00:42:59.200 --> 00:43:01.280]   Having it only in your house is--
[00:43:01.280 --> 00:43:02.960]   Even if it's in two drives.
[00:43:02.960 --> 00:43:04.400]   Even if you've got to get off site.
[00:43:04.400 --> 00:43:05.520]   You've got to have it on a cloud.
[00:43:05.520 --> 00:43:06.640]   You've got to get off site.
[00:43:06.640 --> 00:43:07.080]   That's carbonite.
[00:43:07.080 --> 00:43:09.160]   Now, there's others for the MAC.
[00:43:09.160 --> 00:43:10.680]   You probably know some of the names.
[00:43:10.680 --> 00:43:11.840]   Just I want you to do a test.
[00:43:11.840 --> 00:43:13.360]   That's why we do the free test.
[00:43:13.360 --> 00:43:16.640]   And restore some stuff from them and from carbonite.
[00:43:16.640 --> 00:43:18.240]   And you'll see why I use carbonite.
[00:43:18.240 --> 00:43:19.760]   It is so much easier to restore.
[00:43:19.760 --> 00:43:22.680]   There's an iPhone app, which means you can get your files
[00:43:22.680 --> 00:43:24.480]   anytime on the iPhone.
[00:43:24.480 --> 00:43:26.800]   You can log into Carbonite and get it on any other computer
[00:43:26.800 --> 00:43:27.280]   as well.
[00:43:27.280 --> 00:43:28.720]   It is very easy to restore.
[00:43:28.720 --> 00:43:29.760]   And that's got to be.
[00:43:29.760 --> 00:43:30.560]   That's key.
[00:43:30.560 --> 00:43:35.400]   Automatic, off site, secure, easy restore.
[00:43:35.400 --> 00:43:36.400]   It's backup done right.
[00:43:36.400 --> 00:43:40.080]   Carbonite.com, using code MAC break to try it free.
[00:43:40.080 --> 00:43:43.520]   No credit card needed even right now.
[00:43:43.520 --> 00:43:44.400]   More questions.
[00:43:44.400 --> 00:43:46.560]   Do you want to take some from the chat room real quickly?
[00:43:46.560 --> 00:43:47.400]   Sure.
[00:43:47.400 --> 00:43:51.800]   Is there a way to implement QOS rules for the time capsule?
[00:43:51.800 --> 00:43:54.440]   He says it really bogges down his MAC break pro
[00:43:54.440 --> 00:43:55.400]   when he's using Final Cut.
[00:43:55.400 --> 00:44:00.040]   Bobby is apparently storing data on the time capsule.
[00:44:00.040 --> 00:44:02.840]   I wouldn't use Final Cut with a network drive, would you?
[00:44:02.840 --> 00:44:03.280]   No.
[00:44:03.280 --> 00:44:04.240]   Seems like a bad idea.
[00:44:04.240 --> 00:44:05.120]   You can use it on--
[00:44:05.120 --> 00:44:06.840]   I mean, if the drive is designed for it,
[00:44:06.840 --> 00:44:08.320]   but not just an ethernet.
[00:44:08.320 --> 00:44:09.440]   Well, we use it on a sand.
[00:44:09.440 --> 00:44:09.920]   Right.
[00:44:09.920 --> 00:44:12.000]   $20,000.
[00:44:12.000 --> 00:44:14.880]   Well, we have a Drobo elite that they--
[00:44:14.880 --> 00:44:15.800]   With the ice cousin.
[00:44:15.800 --> 00:44:16.640]   With the ice cousin.
[00:44:16.640 --> 00:44:18.120]   And that's probably faster than the five machines.
[00:44:18.120 --> 00:44:19.640]   To use as a scratch disk.
[00:44:19.640 --> 00:44:21.360]   We're recording right now.
[00:44:21.360 --> 00:44:24.520]   We have-- this is just a G5, the quad G5
[00:44:24.520 --> 00:44:26.280]   that I had lying around.
[00:44:26.280 --> 00:44:27.720]   That's recording on Final Cut Pro,
[00:44:27.720 --> 00:44:31.360]   not to its internal hard drive, but upstairs.
[00:44:31.360 --> 00:44:32.280]   But it's fiber channel.
