
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:37:03.800 --> 00:37:05.800]   Local backups have another problem.
[00:37:05.800 --> 00:37:10.800]   If there's a fire or flood, you can lose your original with the backup.
[00:37:10.800 --> 00:37:12.800]   Burglars come in and steal everything.
[00:37:12.800 --> 00:37:15.800]   That's happened to Francis IV Coppola in Argentina last year.
[00:37:15.800 --> 00:37:16.800]   You lose it all.
[00:37:16.800 --> 00:37:20.800]   You got to have, it's the 3-2-1 backup thanks to Peter Kroeg.
[00:37:20.800 --> 00:37:23.800]   This is the guy, the guy who wrote the digital asset management book.
[00:37:23.800 --> 00:37:33.800]   He says, "Three copies, an original and two backups, two different media types, hard drive and CD, hard drive and online, two different types."
[00:37:33.800 --> 00:37:35.800]   But one of them has to be offsite.
[00:37:35.800 --> 00:37:38.800]   If it's not offsite, it's not backed up.
[00:37:38.800 --> 00:37:40.800]   Carbonite makes all of that easy.
[00:37:40.800 --> 00:37:42.800]   Go right now to Carbonite.com.
[00:37:42.800 --> 00:37:44.800]   Use a coupon code Mac break.
[00:37:44.800 --> 00:37:46.800]   You can try it free for 15 days with no credit card.
[00:37:46.800 --> 00:37:52.800]   As soon as you install it, works great on Macs, immediately starts backing up those personal files.
[00:37:52.800 --> 00:37:56.800]   The financial records, the email, the photos, the stuff you can't afford to lose.
[00:37:56.800 --> 00:37:59.800]   It encrypts if you choose, which means you're absolutely private.
[00:37:59.800 --> 00:38:01.800]   It uses AES-256-bit encryption.
[00:38:01.800 --> 00:38:02.800]   It's the best out there.
[00:38:02.800 --> 00:38:05.800]   You control the keys so no one else can see it.
[00:38:05.800 --> 00:38:07.800]   SSL, of course, for all transmissions.
[00:38:07.800 --> 00:38:14.800]   Even if you are an open Wi-Fi access spot and you bring there with your laptop, it's nobody's seeing what's being backed up.
[00:38:14.800 --> 00:38:15.800]   I promise you.
[00:38:15.800 --> 00:38:17.800]   Carbonite is just fantastic.
[00:38:17.800 --> 00:38:20.800]   Now, why don't you try it because, of course, it relies on your upstream backup.
[00:38:20.800 --> 00:38:23.800]   I'm going to put it on Abby's laptop when she goes to college.
[00:38:23.800 --> 00:38:25.800]   This is one thing it's really perfect for.
[00:38:25.800 --> 00:38:27.800]   She doesn't have to know she's being backed up.
[00:38:27.800 --> 00:38:28.800]   She doesn't have to think about it.
[00:38:28.800 --> 00:38:35.800]   But when I get that inevitable call, "Dad, I erased my paper," or "I lost my laptop," I can say, "Don't calm down.
[00:38:35.800 --> 00:38:36.800]   It's okay.
[00:38:36.800 --> 00:38:37.800]   We've got a backup."
[00:38:37.800 --> 00:38:38.800]   Carbonite.
[00:38:38.800 --> 00:38:43.800]   Less than five bucks a month for everything on your hard drive.
[00:38:43.800 --> 00:38:45.800]   That's it.
[00:38:45.800 --> 00:38:46.800]   Gigabytes.
[00:38:46.800 --> 00:38:47.800]   Terabytes doesn't matter.
[00:38:47.800 --> 00:38:53.800]   If it fits on your hard drive, if it's your personal data, less than five bucks a month, and you get two months free if you use Macbreak as a coupon code.
[00:38:53.800 --> 00:38:54.800]   Please try it today.
[00:38:54.800 --> 00:38:55.800]   Carbonite.com.
[00:38:55.800 --> 00:38:57.800]   Offer code, Macbreak.
[00:38:57.800 --> 00:39:05.800]   If you're giving a -- as I am a high school senior, a laptop for graduation in college, keep putting carbonite on it.
[00:39:05.800 --> 00:39:07.800]   Just don't even think about it before you give it to them.
[00:39:07.800 --> 00:39:08.800]   Put carbonite on it.
[00:39:08.800 --> 00:39:11.800]   Carbonite.com.
[00:39:11.800 --> 00:39:17.800]   We are going to do special coverage of the WWDC keynote.
[00:39:17.800 --> 00:39:18.800]   We now know 10 a.m.
[00:39:18.800 --> 00:39:19.800]   Steve Jobs will take the stage.
[00:39:19.800 --> 00:39:26.800]   Alex Lindsey, you will be here in studio along with Tom Merritt who will be anchoring it because I am actually out of town that day.
[00:39:26.800 --> 00:39:27.800]   So I'm not going to be here.
[00:39:27.800 --> 00:39:30.800]   It's a real luxury for me to be able to sit in the passenger seat.
[00:39:30.800 --> 00:39:31.800]   Yeah, you don't have to.
[00:39:31.800 --> 00:39:34.800]   Well, you and Tom will be passengers and we'll have Eric Lanigan --
[00:39:34.800 --> 00:39:35.800]   Okay, perfect.
[00:39:35.800 --> 00:39:38.800]   --boardop because he's our designated boardop for Tom Merritt.
[00:39:38.800 --> 00:39:48.800]   And he does the new Tom Merritt show, which by the way launches today, June 1st, 2.30 p.m. Pacific 5.30 Eastern at live.twit.tv.
[00:39:48.800 --> 00:39:50.800]   And it will be a daily news show.
[00:39:50.800 --> 00:39:53.800]   Similar to that show, Tom used to do at CNET Buzz Out Loud.
[00:39:53.800 --> 00:39:55.800]   Becky Worley is going to join him today.
[00:39:55.800 --> 00:39:58.800]   And for three days a week, Sarah Lane will be with him as well.
[00:39:58.800 --> 00:40:00.800]   I think two days a week.
[00:40:00.800 --> 00:40:02.800]   And he's going to have newsmaker interviews.
[00:40:02.800 --> 00:40:05.800]   And of course, this will be the show to listen to for Tech News Daily.
[00:40:05.800 --> 00:40:06.800]   2.30 Tech News.
[00:40:06.800 --> 00:40:07.800]   How long is it today?
[00:40:07.800 --> 00:40:10.800]   It'll be half an hour quick in and out, 40 minutes.
[00:40:10.800 --> 00:40:11.800]   You will get the news you need.
[00:40:11.800 --> 00:40:13.800]   And then we can listen to that and just steal all his ideas.
[00:40:13.800 --> 00:40:16.800]   And it's going to really save us a lot of time as well.
[00:40:16.800 --> 00:40:18.800]   So I'm very happy about that.
[00:40:18.800 --> 00:40:23.800]   However, Monday, WWDC, Tom, and you will anchor Andy.
[00:40:23.800 --> 00:40:26.800]   What are you doing for WWDC?
[00:40:26.800 --> 00:40:28.800]   Are you going to be live blogging it?
[00:40:28.800 --> 00:40:29.800]   I don't know yet.
[00:40:29.800 --> 00:40:32.800]   It depends on what kind of hardware that's trying to bring with me.
[00:40:32.800 --> 00:40:37.800]   I'm intending to live blog from the event.
[00:40:37.800 --> 00:40:43.800]   To back that up, I actually have my Verizon Wi-Fi.
[00:40:43.800 --> 00:40:44.800]   I'll try to upgrade it.
[00:40:44.800 --> 00:40:49.800]   If you try to do AT&T in a room full of 5,000 people who are also on AT&T, it doesn't work
[00:40:49.800 --> 00:40:50.800]   so well.
[00:40:50.800 --> 00:40:54.800]   But yeah, I'm definitely going to be at the keynote and hopefully filing stuff throughout
[00:40:54.800 --> 00:40:55.800]   the course of the day.
[00:40:55.800 --> 00:40:56.800]   Great.
[00:40:56.800 --> 00:40:58.800]   Well, we'll be following, of course, yours.
[00:40:58.800 --> 00:40:59.800]   Don McAllister will also be there.
[00:40:59.800 --> 00:41:03.800]   Do you usually go to WWDC or is this because you think there's going to be a big
[00:41:03.800 --> 00:41:04.800]   announcement this year?
[00:41:04.800 --> 00:41:09.800]   WWDC has moved into the usually category for me only because it's the only time that I
[00:41:09.800 --> 00:41:13.800]   know for fact that Apple is going to have a big, full-dog and pony-show keynote.
[00:41:13.800 --> 00:41:15.800]   And so that makes it newsworthy.
[00:41:15.800 --> 00:41:17.800]   You know, that's it.
[00:41:17.800 --> 00:41:21.800]   It's funny because it's a long way to go for one thing.
[00:41:21.800 --> 00:41:24.800]   You get, journalists get kicked out at WWDC if you're anyone.
[00:41:24.800 --> 00:41:25.800]   Yeah.
[00:41:25.800 --> 00:41:28.800]   Well, actually, actually that's another reason why I like to go because when I go to like
[00:41:28.800 --> 00:41:33.800]   a week-long trade show, that's like, oh goodness, this is like being, it's like one of those
[00:41:33.800 --> 00:41:37.800]   man versus wild sort of week-long documentaries.
[00:41:37.800 --> 00:41:42.800]   But this is like, oh, no, you mean, I can't, oh, no, I can't go to the rest of this.
[00:41:42.800 --> 00:41:46.800]   I just have to bring cappuccino with friends of mine who are taking breaks from their
[00:41:46.800 --> 00:41:49.800]   rat face thing, throwing how to do the "oh, dang it."
[00:41:49.800 --> 00:41:51.800]   That we know the real reason.
[00:41:51.800 --> 00:41:54.800]   And it's one of my favorite cities too, for God's sake.
[00:41:54.800 --> 00:41:57.800]   I must, Andy, always get the fuzzy end of the lollipop.
[00:41:57.800 --> 00:41:59.800]   Andy, how long are you here?
[00:41:59.800 --> 00:42:00.800]   I'm only here for a few days.
[00:42:00.800 --> 00:42:04.800]   I'm coming in late Saturday at, I'm, believe it or not, I'm going to be leaving right from
[00:42:04.800 --> 00:42:07.800]   Mac, I'm doing Mac Break 5 in the studio on Tuesday.
[00:42:07.800 --> 00:42:09.800]   I'm going right from there to the airport.
[00:42:09.800 --> 00:42:11.800]   My plane is like four hours after the show airs.
[00:42:11.800 --> 00:42:15.800]   It's waiting, it'll be fueling for you, waiting for you to walk down the bridge.
[00:42:15.800 --> 00:42:19.800]   Actually, I'm having one of them twin beach crafts, like just heard part of the street outside
[00:42:19.800 --> 00:42:20.800]   the cottage.
[00:42:20.800 --> 00:42:21.800]   Nice.
[00:42:21.800 --> 00:42:22.800]   It's good.
[00:42:22.800 --> 00:42:24.800]   I'll walk you to the plane today.
[00:42:24.800 --> 00:42:26.800]   What is it that Bogart says?
[00:42:26.800 --> 00:42:28.800]   He says, "You're going to regret this, you're not going.
[00:42:28.800 --> 00:42:29.800]   Some day, show.
[00:42:29.800 --> 00:42:32.800]   Maybe not today, maybe not tomorrow, but some day, show."
[00:42:32.800 --> 00:42:35.800]   Like, oh, this looks like the start of a beautiful friendship.
[00:42:35.800 --> 00:42:36.800]   So, good.
[00:42:36.800 --> 00:42:40.800]   So you'll be here for one week from today for our special.
[00:42:40.800 --> 00:42:43.800]   So what we're going to do is we're going to cover the keynote.
[00:42:43.800 --> 00:42:44.800]   You know, they never stream it.
[00:42:44.800 --> 00:42:48.800]   I'm not there to break the rules, so I won't be able to stream it.
[00:42:48.800 --> 00:42:50.800]   So maybe you'll find somebody.
[00:42:50.800 --> 00:42:51.800]   We'll work on it.
[00:42:51.800 --> 00:42:52.800]   Who's in the place streaming it.
[00:42:52.800 --> 00:42:53.800]   Trying someone special.
[00:42:53.800 --> 00:42:56.800]   It will not be Don McAllister or Andy and not.
[00:42:56.800 --> 00:42:57.800]   No, I wouldn't.
[00:42:57.800 --> 00:42:59.800]   I wouldn't jeopardize their relationships.
[00:42:59.800 --> 00:43:02.800]   We'd like to find someone we don't know and jeopardize their relationship.
[00:43:02.800 --> 00:43:03.800]   Yeah.
[00:43:03.800 --> 00:43:04.800]   Some stranger.
[00:43:04.800 --> 00:43:05.800]   Yes.
[00:43:05.800 --> 00:43:08.800]   But if you can't get audio, we've got Andy and Don and of course, every other gadget blog
[00:43:08.800 --> 00:43:09.800]   and everybody else will be live blogging.
[00:43:09.800 --> 00:43:14.800]   So we'll be able to give you the play-by-play coverage with Tom Merritt and Alex Lindsey.
[00:43:14.800 --> 00:43:19.800]   I think starting at 10 Pacific on Monday, what do we think?
[00:43:19.800 --> 00:43:20.800]   What's going to happen?
[00:43:20.800 --> 00:43:23.800]   That Apple TV rumor, that seems credible.
[00:43:23.800 --> 00:43:24.800]   I buy that.
[00:43:24.800 --> 00:43:25.800]   I buy a new iPhone.
[00:43:25.800 --> 00:43:27.800]   It's credible rumor.
[00:43:27.800 --> 00:43:30.800]   I don't know if it's credible for WWDC or not.
[00:43:30.800 --> 00:43:32.800]   It's just a mystery at this point, I think.
[00:43:32.800 --> 00:43:34.800]   Well, we know there'll be an iPhone announcement.
[00:43:34.800 --> 00:43:35.800]   Yeah.
[00:43:35.800 --> 00:43:37.800]   That's -- as always.
[00:43:37.800 --> 00:43:44.800]   What I'm curious to see is what I'm going to be sort of kept my ears wide open for is just,
[00:43:44.800 --> 00:43:50.800]   in my own head, how much of this got changed to make sure that they indirectly respond
[00:43:50.800 --> 00:43:53.800]   to Google's I/O key note from a couple of weeks ago.
[00:43:53.800 --> 00:43:56.800]   Which was really an anti-Apple keynote the Thursday.
[00:43:56.800 --> 00:43:57.800]   Right.
[00:43:57.800 --> 00:43:58.800]   Sometimes to Google's detriment.
[00:43:58.800 --> 00:44:03.800]   I'm sure that Apple would never -- wouldn't spend the entire time just lashing out of Google.
[00:44:03.800 --> 00:44:09.800]   But I think that they're -- I'm wondering if they didn't -- after that keynote have to sort of go back to the whiteboard and say,
[00:44:09.800 --> 00:44:16.800]   "This, we got to really make this point really, really well because this is a point that Google put into play and people are starting to respond to that."
[00:44:16.800 --> 00:44:23.800]   And we also have to add a little bit here in this section right here to make sure that we sort of combat stories about this.
[00:44:23.800 --> 00:44:30.800]   I think that there would be boob them to do an entire segment about great HTML 5-based streaming solutions
[00:44:30.800 --> 00:44:33.800]   of how well H.264 works for everything.
[00:44:33.800 --> 00:44:38.800]   And here's an example of another developer who's abandoned Flash for HTML 5.
[00:44:38.800 --> 00:44:41.800]   Oh, well, it looks like some of the colors coming back to your face, Josh.
[00:44:41.800 --> 00:44:43.800]   Wow, did you lose weight?
[00:44:43.800 --> 00:44:48.800]   No, no, I just have lost that haggard expression that I had as a Flash developer for the past three or four years.
[00:44:48.800 --> 00:44:55.800]   There is somebody signing the chat room, a rumor floating around that Apple also has Erboguena Center booked for later in the month.
[00:44:55.800 --> 00:44:59.800]   Would that change your thoughts about what's going to happen?
[00:44:59.800 --> 00:45:02.800]   I haven't seen it so I don't think I've ever seen it.
[00:45:02.800 --> 00:45:03.800]   Yeah, it's been booked.
[00:45:03.800 --> 00:45:04.800]   It was booked for a year ago.
[00:45:04.800 --> 00:45:06.800]   It was end of June, last week of June.
[00:45:06.800 --> 00:45:08.800]   Yeah, that's when I thought WWDC would be.
[00:45:08.800 --> 00:45:10.800]   Maybe they thought that's why we thought WWDC would be then.
[00:45:10.800 --> 00:45:11.800]   Yeah, it was the...
[00:45:11.800 --> 00:45:13.800]   Why would no?
[00:45:13.800 --> 00:45:14.800]   There's not...
[00:45:14.800 --> 00:45:16.800]   No, they'll just eat it.
[00:45:16.800 --> 00:45:17.800]   They'll eat the deposit because...
[00:45:17.800 --> 00:45:23.800]   Well, are any of Apple's like senior executives, like, daughters, like, having a graduation?
[00:45:23.800 --> 00:45:24.800]   Graduation, right?
[00:45:24.800 --> 00:45:25.800]   Or a debut time ball?
[00:45:25.800 --> 00:45:27.800]   Graduation, of course.
[00:45:27.800 --> 00:45:28.800]   Exactly.
[00:45:28.800 --> 00:45:29.800]   It could be another announcement.
[00:45:29.800 --> 00:45:31.800]   It could be another job super sweet sixteen.
[00:45:31.800 --> 00:45:34.800]   Actually, let me think.
[00:45:34.800 --> 00:45:35.800]   Wait a minute.
[00:45:35.800 --> 00:45:41.800]   Well, I think actually Steve's daughter or Steve's son and my daughter are roughly the same age.
[00:45:41.800 --> 00:45:43.800]   So he may be graduating from high school this week.
[00:45:43.800 --> 00:45:45.800]   Well, now it would be quite as abby as.
[00:45:45.800 --> 00:45:46.800]   Wouldn't that be...
[00:45:46.800 --> 00:45:47.800]   That would be an awesome party.
[00:45:47.800 --> 00:45:49.800]   I hope Abby gets an invitation.
[00:45:49.800 --> 00:45:53.800]   Hey, do you think Gizmodo will get an invitation to the WWDC?
[00:45:53.800 --> 00:45:55.800]   What do you think?
[00:45:55.800 --> 00:46:01.800]   I think they'll be like, you know, cater waiters with a suspicious looking hump with an antenna underneath
[00:46:01.800 --> 00:46:06.800]   their little tecito jacket that Apple's been sort of like told to keep their eyes about
[00:46:06.800 --> 00:46:07.800]   for.
[00:46:07.800 --> 00:46:09.800]   I'm sorry about all the noise there.
[00:46:09.800 --> 00:46:14.800]   Like, Google phones just knew that this was back break quickly and would not stop making
[00:46:14.800 --> 00:46:17.800]   noise when they rang.
[00:46:17.800 --> 00:46:20.800]   I think I answered that call.
[00:46:20.800 --> 00:46:21.800]   Hey, sorry.
[00:46:21.800 --> 00:46:23.800]   Never mind.
[00:46:23.800 --> 00:46:30.800]   So iPhone, Apple TV, anything else?
[00:46:30.800 --> 00:46:31.800]   I mean, I think that Apple...
[00:46:31.800 --> 00:46:32.800]   Oh, it's four.
[00:46:32.800 --> 00:46:33.800]   Yeah.
[00:46:33.800 --> 00:46:34.800]   I think that Apple may.
[00:46:34.800 --> 00:46:37.800]   Obviously, I think a large portion of this is going to be to go over the new OS4.
[00:46:37.800 --> 00:46:38.800]   You know, it's to really talk about...
[00:46:38.800 --> 00:46:39.800]   I think that's what you do.
[00:46:39.800 --> 00:46:41.800]   It's a developers conference.
[00:46:41.800 --> 00:46:42.800]   Yeah.
[00:46:42.800 --> 00:46:44.800]   And it's almost a sideline.
[00:46:44.800 --> 00:46:46.800]   Yes, we're doing the next iPhone.
[00:46:46.800 --> 00:46:47.800]   Here's what it is.
[00:46:47.800 --> 00:46:50.800]   What features we know the hardware or do we?
[00:46:50.800 --> 00:46:52.800]   Do we know the hardware?
[00:46:52.800 --> 00:46:56.960]   With the iPhone, I think that we're going to see something that looks very similar to the
[00:46:56.960 --> 00:46:58.800]   one that was leaked.
[00:46:58.800 --> 00:46:59.800]   I mean, I think it's...
[00:46:59.800 --> 00:47:01.800]   I don't know if it's going to be identical to that, but...
[00:47:01.800 --> 00:47:03.800]   There are multiple instances out in the field now.
[00:47:03.800 --> 00:47:06.800]   So, that's one hell of a coincidence or...
[00:47:06.800 --> 00:47:08.800]   That's what we're going to see.
[00:47:08.800 --> 00:47:09.800]   Yeah.
[00:47:09.800 --> 00:47:10.800]   And I think that it's...
[00:47:10.800 --> 00:47:12.800]   I have to admit that after looking at the pictures, I'm looking forward to having one of it.
[00:47:12.800 --> 00:47:13.800]   Is it the one you want?
[00:47:13.800 --> 00:47:14.800]   Yeah.
[00:47:14.800 --> 00:47:15.800]   Because it looks like an iPad?
[00:47:15.800 --> 00:47:16.800]   What is it?
[00:47:16.800 --> 00:47:17.800]   Why...
[00:47:17.800 --> 00:47:18.800]   My roundy one looks...
[00:47:18.800 --> 00:47:21.800]   Assuming that I can upgrade my 3GS to 4.0, which I think they said...
[00:47:21.800 --> 00:47:22.800]   That we could do.
[00:47:22.800 --> 00:47:24.800]   Why would I want a new iPhone?
[00:47:24.800 --> 00:47:27.800]   I'm going to bet that the Pixel...
[00:47:27.800 --> 00:47:28.800]   Better camera?
[00:47:28.800 --> 00:47:29.800]   Density is going to be much higher.
[00:47:29.800 --> 00:47:30.800]   Do we know that?
[00:47:30.800 --> 00:47:33.800]   Didn't they know that about the one that couldn't Gizmodo figure that out?
[00:47:33.800 --> 00:47:38.800]   I don't know if they said that or not, but the rumor is that it could be as high as 960 by 540,
[00:47:38.800 --> 00:47:42.800]   which would give it an incredibly dense Pixel structure.
[00:47:42.800 --> 00:47:43.800]   I mean, like a page.
[00:47:43.800 --> 00:47:44.800]   I mean, it would just be...
[00:47:44.800 --> 00:47:46.800]   On that size of a screen would be incredible.
[00:47:46.800 --> 00:47:47.800]   Right.
[00:47:47.800 --> 00:47:48.800]   And then a front-facing camera is a big deal to me.
[00:47:48.800 --> 00:47:51.800]   I mean, I think that the idea of being able to do eye-chats.
[00:47:51.800 --> 00:47:53.800]   You know, I got a front-facing eye camera.
[00:47:53.800 --> 00:47:58.800]   In fact, maybe Andy, you and I can call each other because we've got this Evo with a front-facing
[00:47:58.800 --> 00:48:01.800]   freaking camera and no one to call.
[00:48:01.800 --> 00:48:03.800]   Well, the one thing that I'm hoping is...
[00:48:03.800 --> 00:48:05.800]   I'll call you, you call me, and then we'll be done.
[00:48:05.800 --> 00:48:06.800]   We'll call it a day.
[00:48:06.800 --> 00:48:10.800]   If you're expecting 4G though, make it work.
[00:48:10.800 --> 00:48:11.800]   Yeah.
[00:48:11.800 --> 00:48:17.800]   Now, this is where Apple has an advantage because Google, you can use Frang or Quick or whatever,
[00:48:17.800 --> 00:48:19.800]   but Apple can make eye-chat be...
[00:48:19.800 --> 00:48:20.800]   Right.
[00:48:20.800 --> 00:48:24.800]   Well, and the one thing that I'm hoping though is that Apple is going to allow other third-party
[00:48:24.800 --> 00:48:26.800]   developers to be able to use it like Skype.
[00:48:26.800 --> 00:48:27.800]   So, like imagine being able to do...
[00:48:27.800 --> 00:48:29.800]   Have me be able to link in.
[00:48:29.800 --> 00:48:30.800]   Please, I beg of you.
[00:48:30.800 --> 00:48:31.800]   Yeah, and that'd be awesome.
[00:48:31.800 --> 00:48:35.800]   You know, to be able to have the video skipes that we would normally have for, for instance,
[00:48:35.800 --> 00:48:39.800]   for this show, but being able to do it from your new iPhone.
[00:48:39.800 --> 00:48:41.800]   The quality...now, this is, of course, the Evo.
[00:48:41.800 --> 00:48:45.800]   This isn't an iPhone, but the quality of the front-facing camera, it's 1.3 megapixels.
[00:48:45.800 --> 00:48:46.800]   It's small.
[00:48:46.800 --> 00:48:46.800]   Right.
[00:48:46.800 --> 00:48:50.800]   It's not ideal, but I mean, you get a picture, but it's the framerate, it's not great.
[00:48:50.800 --> 00:48:51.800]   Right.
[00:48:51.800 --> 00:48:57.800]   So, what would...what wouldn't that be awesome if we could, instead of setting up a laptop,
[00:48:57.800 --> 00:49:00.800]   call you in the field on your iPhone?
[00:49:00.800 --> 00:49:01.800]   Yeah.
[00:49:01.800 --> 00:49:04.800]   I mean, imagine doing the coverage from like these big launch events and everything else.
[00:49:04.800 --> 00:49:05.800]   Right.
[00:49:05.800 --> 00:49:07.800]   It'd be very cool.
[00:49:07.800 --> 00:49:08.800]   Yeah.
[00:49:08.800 --> 00:49:14.800]   I thought that the rumor...I was looking through the...I read all the, you know, reading all the
[00:49:14.800 --> 00:49:15.800]   articles.
[00:49:15.800 --> 00:49:18.800]   Well, I was reading all the articles that got sent in the show notes this morning, and I
[00:49:18.800 --> 00:49:22.800]   can't remember which one it came from, but there was rumor that I think it's a little
[00:49:22.800 --> 00:49:25.800]   preposterous, but I think that it would, that I, that I, but I think it would be interesting
[00:49:25.800 --> 00:49:31.800]   to see is the idea of having a built-in ad blocker on Safari.
[00:49:31.800 --> 00:49:33.800]   No freaking way.
[00:49:33.800 --> 00:49:35.800]   I was like, "Well, I already have one, so I don't really need it."
[00:49:35.800 --> 00:49:37.800]   You know, you know, it's like, it's like, I already blocked all my ads.
[00:49:37.800 --> 00:49:38.800]   And so...
[00:49:38.800 --> 00:49:40.800]   That's the same guy who made up the rumor that Balmer was speaking.
[00:49:40.800 --> 00:49:41.800]   Oh, was it?
[00:49:41.800 --> 00:49:42.800]   Well, I don't know.
[00:49:42.800 --> 00:49:43.800]   Why would you put an ad blocker?
[00:49:43.800 --> 00:49:47.800]   If your business is I ads, well, because it would block everything.
[00:49:47.800 --> 00:49:48.800]   Everything but I.
[00:49:48.800 --> 00:49:50.800]   Well, it would, it would, it would, it's not for the iPhone.
[00:49:50.800 --> 00:49:51.800]   It's for the web.
[00:49:51.800 --> 00:49:55.800]   You know, it'd be an ad blocker on the web, you know, on Safari.
[00:49:55.800 --> 00:49:56.800]   I mean, I already do that.
[00:49:56.800 --> 00:49:57.800]   I don't know what it is.
[00:49:57.800 --> 00:49:58.800]   It's like the flash click to flash.
[00:49:58.800 --> 00:49:59.800]   It's like the flash is a good one.
[00:49:59.800 --> 00:50:01.800]   And I just block everything.
[00:50:01.800 --> 00:50:02.800]   Yeah.
[00:50:02.800 --> 00:50:03.800]   It's just, it's just...
[00:50:03.800 --> 00:50:04.800]   I don't want to see no flash.
[00:50:04.800 --> 00:50:05.800]   I just, I just, it speeds up the pages.
[00:50:05.800 --> 00:50:06.800]   I mean, that's, that's why I do it.
[00:50:06.800 --> 00:50:08.800]   It's just because I don't want to wait for it to load.
[00:50:08.800 --> 00:50:09.800]   Yeah.
[00:50:09.800 --> 00:50:11.800]   But I think we're all grouped over.
[00:50:11.800 --> 00:50:13.800]   I think that we're not going to see anything about desktops.
[00:50:13.800 --> 00:50:14.800]   Don't you agree?
[00:50:14.800 --> 00:50:16.800]   I think we might see some new Mac Pros.
[00:50:16.800 --> 00:50:17.800]   I think the Mac Pro.
[00:50:17.800 --> 00:50:18.800]   The Mac Pro is typically the one that comes out.
[00:50:18.800 --> 00:50:19.800]   One that comes out.
[00:50:19.800 --> 00:50:20.800]   We've been waiting and we couldn't wait.
[00:50:20.800 --> 00:50:23.800]   We finally bought, we had to, last week I had to buy a Mac Pro
[00:50:23.800 --> 00:50:28.800]   because we wanted that new extreme chip with the six cores for our video editors.
[00:50:28.800 --> 00:50:30.800]   But we had to have, we have a third video editor.
[00:50:30.800 --> 00:50:31.800]   We had to have a third video editor.
[00:50:31.800 --> 00:50:32.800]   We don't have to say for video editing.
[00:50:32.800 --> 00:50:35.800]   The 16 Prok or even the 8 Prok is great.
[00:50:35.800 --> 00:50:36.800]   We got a 16 Prok.
[00:50:36.800 --> 00:50:39.800]   But I also have a 24 Prok.
[00:50:39.800 --> 00:50:41.800]   I don't think we're going to see 24.
[00:50:41.800 --> 00:50:44.800]   And this is the thing that I thought was interesting is that I think we'll see 12 if it's going to do it.
[00:50:44.800 --> 00:50:45.800]   Two chips.
[00:50:45.800 --> 00:50:48.800]   Maybe there's a built to order 24.
[00:50:48.800 --> 00:50:50.800]   Maybe that might be the possibility if we see it.
[00:50:50.800 --> 00:50:52.800]   It would have to have four chips.
[00:50:52.800 --> 00:50:53.800]   Yeah.
[00:50:53.800 --> 00:50:54.800]   Which I would buy in them.
[00:50:54.800 --> 00:50:55.800]   Buy very quickly.
[00:50:55.800 --> 00:50:56.800]   Yeah.
[00:50:56.800 --> 00:50:57.800]   For 20.
[00:50:57.800 --> 00:51:00.800]   I mean, like the comments on desktop apps, desktop.
[00:51:00.800 --> 00:51:01.800]   I don't think so.
[00:51:01.800 --> 00:51:02.800]   Because--
[00:51:02.800 --> 00:51:03.800]   Remember that the--
[00:51:03.800 --> 00:51:04.800]   There's no course track sentence.
[00:51:04.800 --> 00:51:08.800]   And the Apple Design Awards left the Macintosh out entirely.
[00:51:08.800 --> 00:51:10.800]   This year at WWDC.
[00:51:10.800 --> 00:51:12.800]   There is no OS 10 category.
[00:51:12.800 --> 00:51:14.800]   It's all mobile.
[00:51:14.800 --> 00:51:20.800]   So I think Apple sent a very clear message to developers of where they're going.
[00:51:20.800 --> 00:51:21.800]   Of where they're going.
[00:51:21.800 --> 00:51:22.800]   I mean, I'm not thrilled about it.
[00:51:22.800 --> 00:51:26.800]   But I think the desktop's OS 10 is not--
[00:51:26.800 --> 00:51:28.800]   No, it frightens--
[00:51:28.800 --> 00:51:29.800]   It has to happen.
[00:51:29.800 --> 00:51:33.800]   --as a person who develops-- develops on-- and does a lot of work on the desktop.
[00:51:33.800 --> 00:51:37.800]   I do have to admit that I think-- I still think five, ten years from now.
[00:51:37.800 --> 00:51:43.800]   I don't know if Apple is really investing anything in laptops and such bad news.
[00:51:43.800 --> 00:51:44.800]   Yeah.
[00:51:44.800 --> 00:51:45.800]   I don't know what--
[00:51:45.800 --> 00:51:46.800]   Maybe I'm an old fart.
[00:51:46.800 --> 00:51:47.800]   Do you think I'm an old fart for thinking that?
[00:51:47.800 --> 00:51:48.800]   No, I--
[00:51:48.800 --> 00:51:49.800]   You have to have a desktop to develop for these things.
[00:51:49.800 --> 00:51:50.800]   So developers are going to need them.
[00:51:50.800 --> 00:51:51.800]   And you need it for video editing.
[00:51:51.800 --> 00:51:55.800]   And you need it for high-end Photoshop.
[00:51:55.800 --> 00:51:56.800]   And don't you?
[00:51:56.800 --> 00:51:57.800]   Well, you do.
[00:51:57.800 --> 00:52:05.800]   I mean, I think that that's the-- I mean, I think that the question is whether Apple thinks it can move all or many of those solutions to things like the iPad.
[00:52:05.800 --> 00:52:09.800]   I mean, if you're looking at the trajectory and saying, "Well, the iPad will be as fast as a--"
[00:52:09.800 --> 00:52:21.800]   I mean, we were-- I think we were talking about this on one of the shows, but I-- you know, that I came to the conclusion that this iPhone runs three times faster than the Mac that I used to render Star Wars shots.
[00:52:21.800 --> 00:52:22.800]   Isn't that fun?
[00:52:22.800 --> 00:52:24.800]   I mean, that's the thing to put it in perspective is that we--
