
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:52:22.680 --> 00:52:24.440]   I want to skate where the puck's going to be.
[00:52:24.440 --> 00:52:26.640]   Wayne Gretzky and Steve Jobs said that.
[00:52:26.640 --> 00:52:27.640]   Yeah.
[00:52:27.640 --> 00:52:28.800]   Well, I look at podcasting.
[00:52:28.800 --> 00:52:31.200]   I feel like that's kind of what's going on with podcasting.
[00:52:31.200 --> 00:52:37.320]   I think that there are plenty of opportunities for small companies to suddenly be the next
[00:52:37.320 --> 00:52:38.320]   big thing.
[00:52:38.320 --> 00:52:43.360]   That's another great example of exactly what I was talking about, though, which is that
[00:52:43.360 --> 00:52:45.080]   Google could decide tomorrow.
[00:52:45.080 --> 00:52:46.560]   And I'm not trying to bag on Google.
[00:52:46.560 --> 00:52:50.760]   I love Google, but they could decide tomorrow, OK, well, we're going to totally destroy this
[00:52:50.760 --> 00:52:51.760]   podcasting space.
[00:52:51.760 --> 00:52:52.760]   And what are they going to do?
[00:52:52.760 --> 00:52:55.760]   They're going to create some kind of robot that engineers are going to make.
[00:52:55.760 --> 00:52:56.760]   You're right.
[00:52:56.760 --> 00:52:57.760]   Yeah, they can.
[00:52:57.760 --> 00:53:02.000]   The biggest factor in all this stuff is talent, interest, and community.
[00:53:02.000 --> 00:53:04.920]   But it's so interesting to me, though, that no matter how big your company gets with a
[00:53:04.920 --> 00:53:09.320]   lot of this stuff, I'm sure if you own a huge piece of the software space, you can force
[00:53:09.320 --> 00:53:10.800]   something down people's throats.
[00:53:10.800 --> 00:53:11.880]   But you're right.
[00:53:11.880 --> 00:53:13.480]   People are discerning.
[00:53:13.480 --> 00:53:17.480]   And they put a lot of their own identity in the decisions that they make about this stuff.
[00:53:17.480 --> 00:53:22.800]   And so that's just another one of these areas, though, where it's really up to the people
[00:53:22.800 --> 00:53:26.120]   to decide whether that's going to be something that they're interested in.
[00:53:26.120 --> 00:53:30.760]   That's what Web2.0 is all about, is that voting with their feet that people are doing.
[00:53:30.760 --> 00:53:33.800]   Do you think there was a time when Microsoft was doing what you described?
[00:53:33.800 --> 00:53:37.960]   Do you think there was a time when people were like, "Yes, Microsoft"?
[00:53:37.960 --> 00:53:38.960]   Absolutely.
[00:53:38.960 --> 00:53:39.960]   And that was for Word.
[00:53:39.960 --> 00:53:40.960]   Word and Windows.
[00:53:40.960 --> 00:53:41.960]   Don't forget.
[00:53:41.960 --> 00:53:42.960]   Windows 3?
[00:53:42.960 --> 00:53:43.960]   Yeah.
[00:53:43.960 --> 00:53:49.080]   I mean, Macintosh was out there, and a small portion of the audience got gooies and got menus
[00:53:49.080 --> 00:53:53.240]   and got mice in '84 when Apple did it.
[00:53:53.240 --> 00:53:58.760]   But it wasn't until the late '80s, the early '90s, when Microsoft put these same technologies
[00:53:58.760 --> 00:54:01.960]   into PCs in the business that they took off.
[00:54:01.960 --> 00:54:08.200]   And I tell you, with Windows 3.0, 3.1, '95, in particular, people loved Microsoft.
[00:54:08.200 --> 00:54:11.600]   I think there are a lot of people still love Microsoft, kind of based on the success in
[00:54:11.600 --> 00:54:12.600]   those days.
[00:54:12.600 --> 00:54:13.600]   Yeah.
[00:54:13.600 --> 00:54:16.040]   And don't forget the brown zoom.
[00:54:16.040 --> 00:54:17.040]   We're trying to forget that.
[00:54:17.040 --> 00:54:18.040]   Talk about a segue.
[00:54:18.040 --> 00:54:20.800]   Did you see the iPhone case?
[00:54:20.800 --> 00:54:23.080]   It makes it look like a zoom?
[00:54:23.080 --> 00:54:24.080]   Yeah.
[00:54:24.080 --> 00:54:25.080]   I want it.
[00:54:25.080 --> 00:54:26.360]   Where do you get it?
[00:54:26.360 --> 00:54:28.240]   It's an anti-theft case.
[00:54:28.240 --> 00:54:32.120]   The new iPhone, any theft device.
[00:54:32.120 --> 00:54:33.520]   So who makes that?
[00:54:33.520 --> 00:54:35.840]   Let's go to hideapod.com.
[00:54:35.840 --> 00:54:36.840]   One word.
[00:54:36.840 --> 00:54:37.840]   That's brilliant.
[00:54:37.840 --> 00:54:38.840]   You love your iPod.
[00:54:38.840 --> 00:54:39.840]   It's a great product.
[00:54:39.840 --> 00:54:42.920]   You take it everywhere and you use it every day, but owning a device so desirable and fashionable
[00:54:42.920 --> 00:54:44.720]   as an iPod comes with one major drawback.
[00:54:44.720 --> 00:54:48.000]   It goes in a zoom case.
[00:54:48.000 --> 00:54:49.000]   That's brilliant.
[00:54:49.000 --> 00:54:50.760]   And is this a joke?
[00:54:50.760 --> 00:54:51.760]   I don't know.
[00:54:51.760 --> 00:54:53.760]   I think $29.95.
[00:54:53.760 --> 00:54:55.760]   I'm going to buy one.
[00:54:55.760 --> 00:54:57.880]   It's a joke that might make a lot of money.
[00:54:57.880 --> 00:54:58.880]   Holy cow.
[00:54:58.880 --> 00:54:59.880]   Poor zoom.
[00:54:59.880 --> 00:55:02.160]   That is the funniest thing.
[00:55:02.160 --> 00:55:03.840]   Talk about an indictment.
[00:55:03.840 --> 00:55:06.160]   I'm clicking buy now as we speak.
[00:55:06.160 --> 00:55:08.760]   Oh, we'll know how well it fits soon.
[00:55:08.760 --> 00:55:12.360]   I would love to know how the iPhone one works.
[00:55:12.360 --> 00:55:14.360]   Pop your iPhone inside for an interpretation.
[00:55:14.360 --> 00:55:15.360]   It's got to be a joke.
[00:55:15.360 --> 00:55:17.280]   It's a joke by now and it's giving me a bunch of...
[00:55:17.280 --> 00:55:18.280]   Oh, yeah.
[00:55:18.280 --> 00:55:21.160]   You see it has an optional squirt module.
[00:55:21.160 --> 00:55:23.920]   So the zoom can wirelessly squirt, tunes to other zoons.
[00:55:23.920 --> 00:55:28.440]   It's not like there are any other zoom users to share songs with anyway, but we still
[00:55:28.440 --> 00:55:31.640]   don't want iPod owners to be left out or intimidated.
[00:55:31.640 --> 00:55:33.920]   That's why we develop the optional squirt feature.
[00:55:33.920 --> 00:55:39.800]   Simply slide the squirt module into your hide-up pod, then fill the small tank with liquid.
[00:55:39.800 --> 00:55:42.240]   Now you're ready for hours of wireless fun.
[00:55:42.240 --> 00:55:45.960]   Press and hold the zoon's play button and squirt away.
[00:55:45.960 --> 00:55:46.960]   Take that, you iPodators.
[00:55:46.960 --> 00:55:50.000]   Yeah, it's a joke, but you can get a T-shirt.
[00:55:50.000 --> 00:55:51.760]   I would definitely buy it if you could buy it.
[00:55:51.760 --> 00:55:55.400]   You could buy the T-shirt, Cafe Press, Hide-a-Pod.
[00:55:55.400 --> 00:55:56.960]   I love it.
[00:55:56.960 --> 00:56:00.120]   That's one of your best ever finds on this show, Merlin.
[00:56:00.120 --> 00:56:04.520]   Well, it's like the number two Apple Link on Dig, so I think a lot of folks have seen
[00:56:04.520 --> 00:56:06.600]   it, but it's worth mentioning.
[00:56:06.600 --> 00:56:10.360]   I know you guys, you joined me in my sadness about the state of the zoom.
[00:56:10.360 --> 00:56:14.240]   How do you guys come down on the Mac Heist thing?
[00:56:14.240 --> 00:56:16.360]   There's both pros and cons on this.
[00:56:16.360 --> 00:56:19.440]   There's a Mac Heist going on right now that's kind of amazing.
[00:56:19.440 --> 00:56:23.040]   You get the attention to it after a minute.
[00:56:23.040 --> 00:56:25.800]   Well, the idea, and by the way, there's one day left.
[00:56:25.800 --> 00:56:30.880]   So if you're hearing this on the 18th, you have till midnight on the 19th to get this
[00:56:30.880 --> 00:56:32.720]   thing.
[00:56:32.720 --> 00:56:34.080]   They've sold 10,000 bundles.
[00:56:34.080 --> 00:56:35.840]   Do you remember this when they did this before?
[00:56:35.840 --> 00:56:36.840]   I do, I do.
[00:56:36.840 --> 00:56:38.240]   And there was criticism.
[00:56:38.240 --> 00:56:43.400]   I think John Gruber, among others, critical of the idea that the share where authors are
[00:56:43.400 --> 00:56:46.960]   getting so little and these guys are making so much money, yet they're apparently not
[00:56:46.960 --> 00:56:51.400]   having difficulty getting share where authors to participate.
[00:56:51.400 --> 00:56:55.640]   The new bundles, 50 bucks, you get 15 apps, including TechTool Pro, Little Snitch.
[00:56:55.640 --> 00:57:01.160]   I mean, a lot of stuff that you would want, Fetch, which is not the best anymore, but
[00:57:01.160 --> 00:57:05.000]   still it's 50 bucks for all of that stuff.
[00:57:05.000 --> 00:57:07.800]   I mean, I guess I'm giving them a plug here.
[00:57:07.800 --> 00:57:12.160]   I don't know how, I mean, hey, if the share where authors go for it, what's wrong with
[00:57:12.160 --> 00:57:13.160]   that?
[00:57:13.160 --> 00:57:16.600]   I think I'd want to negotiate a percentage if I were going to do that.
[00:57:16.600 --> 00:57:21.800]   Apparently, that was part of the complaint is that you couldn't, they was kind of a take
[00:57:21.800 --> 00:57:24.480]   it or leave it flat amount.
[00:57:24.480 --> 00:57:31.640]   I'll just say, I don't want to get too involved, but I will just say that I love Little Snitch.
[00:57:31.640 --> 00:57:32.640]   And you get cocktail?
[00:57:32.640 --> 00:57:33.640]   Well, listen to what you get.
[00:57:33.640 --> 00:57:35.280]   Cocktail's pretty good, yeah.
[00:57:35.280 --> 00:57:36.280]   Yeah.
[00:57:36.280 --> 00:57:42.680]   Garage sale, Cocktail, Procast, Madea's Pro, which is by itself 40 bucks, you get Fetch.
[00:57:42.680 --> 00:57:44.280]   That's what I use for podcast.
[00:57:44.280 --> 00:57:47.080]   Graphic converter, you get Little Snitch, which is also great.
[00:57:47.080 --> 00:57:49.920]   I mean, these are a lot of things we've recommended.
[00:57:49.920 --> 00:57:54.600]   Right room, browse back, which is kind of handy.
[00:57:54.600 --> 00:57:55.600]   This is all 50 bucks.
[00:57:55.600 --> 00:58:00.440]   I mean, if it's legit, it sounds like a heck of a deal because those are a lot of the programs
[00:58:00.440 --> 00:58:01.440]   that we all use.
[00:58:01.440 --> 00:58:03.040]   Yeah, we've recommended a lot of these.
[00:58:03.040 --> 00:58:07.080]   Now, there's no way tech to, you'll get a full tech to, that's kind of the issue is
[00:58:07.080 --> 00:58:08.080]   do you get?
[00:58:08.080 --> 00:58:10.400]   See, that's what I want to know right there.
[00:58:10.400 --> 00:58:13.840]   No, I don't think there's, I think that part of it isn't that suspicious.
[00:58:13.840 --> 00:58:17.520]   You get, like, I think, I think generally, well, I think part of the thing was there were
[00:58:17.520 --> 00:58:21.600]   several things that were a little dicey to some people last time.
[00:58:21.600 --> 00:58:22.920]   You know, there was like.
[00:58:22.920 --> 00:58:24.240]   Well, here's the deal on tech tool.
[00:58:24.240 --> 00:58:27.080]   It will be unlocked for all customers once-
[00:58:27.080 --> 00:58:28.080]   When you get certain number-
[00:58:28.080 --> 00:58:32.400]   5,999 bundles have been sold, but I think they've sold more than that.
[00:58:32.400 --> 00:58:33.400]   Yeah.
[00:58:33.400 --> 00:58:37.640]   See, the whole thing's just, you know, it makes me feel like, you know, a guy trying to sell
[00:58:37.640 --> 00:58:44.120]   me a used car who's wearing a white belt and plastic shoes.
[00:58:44.120 --> 00:58:47.320]   Well, you know, I think, let me just see what, again, what the number is.
[00:58:47.320 --> 00:58:51.880]   I think, oh, I see they have a little bar on here with the unlocking things.
[00:58:51.880 --> 00:58:55.840]   Yeah, they've got, they've got, they've got, they've sold, they're all unlocked now because
[00:58:55.840 --> 00:58:56.840]   they've sold 10,000.
[00:58:56.840 --> 00:58:59.320]   I think the thing to do is wait.
[00:58:59.320 --> 00:59:01.480]   You get a flow beta.
[00:59:01.480 --> 00:59:02.480]   That's pretty cool.
[00:59:02.480 --> 00:59:03.480]   Flow's cool.
[00:59:03.480 --> 00:59:05.480]   We've talked about that, right?
[00:59:05.480 --> 00:59:08.520]   Pixel-amator, pixel-mator, beta?
[00:59:08.520 --> 00:59:11.480]   This makes me wonder if it isn't one of these things like when you went to the fair as a
[00:59:11.480 --> 00:59:15.400]   kid and they talked about the two-headed man inside the tent for only four years.
[00:59:15.400 --> 00:59:17.360]   It's like, I know, I'm always suspicious.
[00:59:17.360 --> 00:59:18.360]   I'm going to do it-
[00:59:18.360 --> 00:59:19.360]   It's got, come over to my house.
[00:59:19.360 --> 00:59:20.360]   I'll show you the two-headed man.
[00:59:20.360 --> 00:59:21.360]   I'm going to do it.
[00:59:21.360 --> 00:59:22.360]   Yeah, yeah, yeah.
[00:59:22.360 --> 00:59:23.880]   I'll do it right now and I'll report back to you.
[00:59:23.880 --> 00:59:25.880]   It's 50 bucks.
[00:59:25.880 --> 00:59:29.520]   I mean, I've paid for a lot of this already, but there's enough still that-
[00:59:29.520 --> 00:59:30.520]   It's done.
[00:59:30.520 --> 00:59:31.520]   Well, let us know.
[00:59:31.520 --> 00:59:32.520]   Let us know, Leo.
[00:59:32.520 --> 00:59:36.160]   Next week, we'll get a report from Leo and we'll-
[00:59:36.160 --> 00:59:37.160]   Yeah.
[00:59:37.160 --> 00:59:38.160]   Yeah.
[00:59:38.160 --> 00:59:39.160]   Here's an interesting story.
[00:59:39.160 --> 00:59:40.160]   We should have bought it.
[00:59:40.160 --> 00:59:41.160]   Here's an interesting story.
[00:59:41.160 --> 00:59:43.320]   Speaking of screwed from Duke University, they say-
[00:59:43.320 --> 00:59:44.320]   [laughter]
[00:59:44.320 --> 00:59:45.320]   Did you see this?
[00:59:45.320 --> 00:59:49.240]   There are 150 iPhones registered on the campus network.
[00:59:49.240 --> 00:59:55.320]   And it's bringing the Duke Wi-Fi down, baby.
[00:59:55.320 --> 00:59:56.720]   Something about the iPhone.
[00:59:56.720 --> 01:00:03.400]   Well, the Professor of Computer Science, Ashok Agrawala, says or speculates that it's
[01:00:03.400 --> 01:00:06.480]   something to do with Duke's network as well as the iPhone.
[01:00:06.480 --> 01:00:13.800]   He says he thinks the phones could be struggling to regain the Wi-Fi connection during handoffs,
[01:00:13.800 --> 01:00:17.160]   and that's sending a lot of traffic.
[01:00:17.160 --> 01:00:18.800]   They haven't figured this out.
[01:00:18.800 --> 01:00:23.840]   A dis spokesman at Duke said an analysis of traffic found that iPhones flooded parts
[01:00:23.840 --> 01:00:27.920]   of the campus wireless network with access requests freezing parts of the system for
[01:00:27.920 --> 01:00:29.760]   ten minutes at a time.
[01:00:29.760 --> 01:00:33.600]   But there's only 100 to 150 iPhones.
[01:00:33.600 --> 01:00:38.320]   Well there were 300 and some odd iPhones at Adobe's headquarters during the iPhone Dev
[01:00:38.320 --> 01:00:40.280]   Camp, and they were able to handle the load.
[01:00:40.280 --> 01:00:41.280]   Yeah, I'm wondering.
[01:00:41.280 --> 01:00:43.400]   There's some configuration issue at Duke.
[01:00:43.400 --> 01:00:44.680]   Yeah, some specific sum over there.
[01:00:44.680 --> 01:00:46.680]   Have you seen this?
[01:00:46.680 --> 01:00:50.160]   Apple's granted the patent for user portability.
[01:00:50.160 --> 01:00:51.160]   What's that?
[01:00:51.160 --> 01:00:56.440]   You're going to take a user and be able to transport them portably.
[01:00:56.440 --> 01:00:57.440]   Through the iPhone.
[01:00:57.440 --> 01:00:58.440]   Yeah.
[01:00:58.440 --> 01:01:02.440]   So you point that little camera at yourself and it looks like Star Trek and then you're
[01:01:02.440 --> 01:01:03.440]   what?
[01:01:03.440 --> 01:01:05.320]   What are you talking here?
[01:01:05.320 --> 01:01:06.520]   I don't get it.
[01:01:06.520 --> 01:01:14.560]   So Apple has, they apply for a patent that basically allows a multi-user, both patents
[01:01:14.560 --> 01:01:19.160]   discuss a method of creating an account for a multi-user computer and storing the account
[01:01:19.160 --> 01:01:23.960]   information as well as home directory and some of the other, on some type of external
[01:01:23.960 --> 01:01:27.240]   device such as a USB drive or an iPod.
[01:01:27.240 --> 01:01:33.240]   OSX would then be modified to search removable storage for user accounts allowing you to
[01:01:33.240 --> 01:01:37.160]   take your storage device to any computer login and have all your data right there.
[01:01:37.160 --> 01:01:39.680]   So it's just a matter of refining that idea.
[01:01:39.680 --> 01:01:43.560]   A lot of us have played with this idea of moving your user account to your hard drive.
[01:01:43.560 --> 01:01:45.000]   So I've tried it.
[01:01:45.000 --> 01:01:46.000]   It's cumbersome.
[01:01:46.000 --> 01:01:47.360]   Oh, I get what you're talking about.
[01:01:47.360 --> 01:01:52.680]   So you set up your user account on, like I'll install a startup for instance, completely
[01:01:52.680 --> 01:02:00.760]   on my hard drive that I can just log in to any computer, restart it and set that's your,
[01:02:00.760 --> 01:02:02.280]   you know, that's my startup drive.
[01:02:02.280 --> 01:02:04.680]   But it's really cumbersome.
[01:02:04.680 --> 01:02:08.320]   And so the idea is that the computer, when you restarted any computer you had, it would
[01:02:08.320 --> 01:02:09.760]   look for an external user.
[01:02:09.760 --> 01:02:14.920]   So if I plug my iPhone into my computer, it's going to look for the user account, not the
[01:02:14.920 --> 01:02:19.120]   services and everything else, but just the user account, it'll look for it on my iPhone.
[01:02:19.120 --> 01:02:24.640]   So I could carry everything around with me and simply lock it in and be myself in whatever
[01:02:24.640 --> 01:02:25.640]   Mac I'm at.
[01:02:25.640 --> 01:02:27.880]   That'd be so awesome.
[01:02:27.880 --> 01:02:28.880]   Wow.
[01:02:28.880 --> 01:02:33.440]   And would you carry all your data on a USB key or something or?
[01:02:33.440 --> 01:02:39.480]   I think the idea, the idea, it wouldn't really work as much on the current iPhone, but if
[01:02:39.480 --> 01:02:43.560]   you had like, or, but on a current iPod of 80 gigs or whatever, plenty on there.
[01:02:43.560 --> 01:02:48.560]   It's the size of a lot of our definitely directory is definitely larger than my user account.
[01:02:48.560 --> 01:02:49.560]   Wow.
[01:02:49.560 --> 01:02:53.480]   Well, you know, you could, I mean, you've been able to do that for a long time with the,
[01:02:53.480 --> 01:02:58.120]   I don't know what they call it, but the apples had that feature for a long time at OS 10,
[01:02:58.120 --> 01:03:02.960]   maybe even before then on school networks, you log into any machine and you get your
[01:03:02.960 --> 01:03:04.120]   home directory.
[01:03:04.120 --> 01:03:05.120]   Right.
[01:03:05.120 --> 01:03:06.720]   So this is just a, I wouldn't build an app.
[01:03:06.720 --> 01:03:07.720]   I thought I was excited.
[01:03:07.720 --> 01:03:10.680]   So they want to give away the patent to this so others could do it?
[01:03:10.680 --> 01:03:13.920]   No, I think that they, the patent just got approved.
[01:03:13.920 --> 01:03:19.000]   Ah, so the, I think that the idea is that you'll be able to do it with your Mac and probably
[01:03:19.000 --> 01:03:20.000]   not much else.
[01:03:20.000 --> 01:03:20.960]   Oh, so they,
[01:03:20.960 --> 01:03:21.960]   Oh, so they,
[01:03:21.960 --> 01:03:24.440]   I think to not improve dot Mac, well, things.
[01:03:24.440 --> 01:03:27.320]   Yeah, don't Mac should do this.
[01:03:27.320 --> 01:03:28.320]   Geez.
[01:03:28.320 --> 01:03:32.480]   I'm telling you, man, I, I, they, they're leaving so much opportunity on the table.
[01:03:32.480 --> 01:03:33.920]   Why not making dot Mac better?
[01:03:33.920 --> 01:03:35.480]   It's just, I don't know.
[01:03:35.480 --> 01:03:38.520]   I think they're working on it.
[01:03:38.520 --> 01:03:39.520]   Yeah.
[01:03:39.520 --> 01:03:42.600]   I think, I think we'll see some improvements soon.
[01:03:42.600 --> 01:03:46.640]   And if we don't, I can't imagine why people want to continue to support it.
[01:03:46.640 --> 01:03:50.200]   Suckers like me are going to have to because if you got, I just don't know of a way.
[01:03:50.200 --> 01:03:54.320]   There's all these ways that where you can like with, you know, with spit and bailing
[01:03:54.320 --> 01:04:00.200]   wire, you can like emulate the dot Mac, but it's, it's really the simplest way I know
[01:04:00.200 --> 01:04:02.920]   of to keep four computers synced up.
[01:04:02.920 --> 01:04:04.640]   It's, it's just easy.
[01:04:04.640 --> 01:04:07.360]   And you know, that, that, that to me is very worthwhile.
[01:04:07.360 --> 01:04:12.160]   And I'm fortunate enough to be in a position where I can afford to pay that, you know,
[01:04:12.160 --> 01:04:15.600]   amount of money, but it would be nice if they would add some other stuff to it.
[01:04:15.600 --> 01:04:18.880]   And I guess that I keep coming back to this on like a quarterly basis here on the show.
[01:04:18.880 --> 01:04:22.400]   But to me, they're missing a huge opportunity to make turn this into like your personal
[01:04:22.400 --> 01:04:27.320]   lifestyle hub, you know, throw, man, throw 50 gigs of people turn into something where
[01:04:27.320 --> 01:04:30.320]   you can like take your MP3s with you legally.
[01:04:30.320 --> 01:04:31.320]   You know what I mean?
[01:04:31.320 --> 01:04:34.080]   I mean, that just seems like this could be the place that keeps you coming back to
[01:04:34.080 --> 01:04:38.120]   Mac's website all the time, because that in iTunes is where you do all your stuff.
[01:04:38.120 --> 01:04:39.120]   Right.
[01:04:39.120 --> 01:04:40.680]   It may go season, okay.
[01:04:40.680 --> 01:04:43.680]   Have we, have we, do we think that we're actually going to see an IMac next next, next
[01:04:43.680 --> 01:04:46.920]   the next couple weeks?
[01:04:46.920 --> 01:04:48.400]   We've been hearing that for a couple of months.
[01:04:48.400 --> 01:04:52.080]   I got an email from somebody saying, could you please buy an IMac?
[01:04:52.080 --> 01:04:54.720]   Because everybody's just waiting.
[01:04:54.720 --> 01:04:57.240]   And as soon as you buy that, they'll get the new IMac out.
[01:04:57.240 --> 01:04:59.160]   Was there a recent, was there a recent cursive Leo?
[01:04:59.160 --> 01:05:01.920]   I saw something in an immediate, what's your latest one?
[01:05:01.920 --> 01:05:02.920]   Oh, what was it?
[01:05:02.920 --> 01:05:04.920]   It was something I just bought.
[01:05:04.920 --> 01:05:06.680]   Oh, go ahead.
[01:05:06.680 --> 01:05:09.960]   Oh, I bought a Canon 5D.
[01:05:09.960 --> 01:05:10.960]   The camera, that's right.
[01:05:10.960 --> 01:05:12.400]   It's been a lot of money on it.
[01:05:12.400 --> 01:05:14.880]   And they announced the Mark II literally the next day.
[01:05:14.880 --> 01:05:17.800]   The Mark III, whatever.
[01:05:17.800 --> 01:05:18.800]   The next one.
[01:05:18.800 --> 01:05:19.800]   Now it's not out yet.
[01:05:19.800 --> 01:05:20.800]   It's not buying.
[01:05:20.800 --> 01:05:22.360]   But I think they were, it's pretty clear.
[01:05:22.360 --> 01:05:26.080]   Canon was waiting and watching because they did it that very next day.
[01:05:26.080 --> 01:05:27.240]   It was like they said, at least.
[01:05:27.240 --> 01:05:29.200]   That's unkind.
[01:05:29.200 --> 01:05:31.040]   You know, I thought it was a joke.
[01:05:31.040 --> 01:05:32.320]   I didn't believe it when people said it.
[01:05:32.320 --> 01:05:33.760]   I thought, oh, ha, ha, go along with it.
[01:05:33.760 --> 01:05:35.080]   But now I'm starting to think it's really--
[01:05:35.080 --> 01:05:36.720]   You know, Leo, because here's the deal.
[01:05:36.720 --> 01:05:38.360]   You need-- well, we probably shouldn't talk about this on air.
[01:05:38.360 --> 01:05:40.600]   But you should do some kind of tracer bullet.
[01:05:40.600 --> 01:05:45.240]   You should know, hey, I just bought the new blah, blah, blah, whatever.
[01:05:45.240 --> 01:05:47.800]   Some really incredibly costly thing, like maybe a Prius.
[01:05:47.800 --> 01:05:49.720]   [LAUGHTER]
[01:05:49.720 --> 01:05:51.120]   And you just bought this thing.
[01:05:51.120 --> 01:05:54.120]   You pay the sticker price on it that it's cool because you're really excited.
[01:05:54.120 --> 01:05:58.280]   And then we'll see what happens.
[01:05:58.280 --> 01:06:00.280]   Are they just listening?
[01:06:00.280 --> 01:06:02.040]   Is it something where you've got some kind of--
[01:06:02.040 --> 01:06:03.920]   Oh, it's karma.
[01:06:03.920 --> 01:06:04.440]   Yeah.
[01:06:04.440 --> 01:06:05.440]   It's karma.
[01:06:05.440 --> 01:06:06.640]   You've got some kind of consumer stink on you.
[01:06:06.640 --> 01:06:08.680]   It's just that you do the problem.
[01:06:08.680 --> 01:06:10.000]   And people pick up on it.
[01:06:10.000 --> 01:06:11.920]   It's like they smell it like fear.
[01:06:11.920 --> 01:06:12.920]   Ah!
[01:06:12.920 --> 01:06:14.640]   It's snowing from months away.
[01:06:14.640 --> 01:06:15.480]   Ah.
[01:06:15.480 --> 01:06:17.600]   Well, it's not like I'm not happy I bought the 5D.
[01:06:17.600 --> 01:06:19.720]   But I did notice it had been out for a couple of years.
[01:06:19.720 --> 01:06:22.480]   And I should have thought a little harder before I bought it.
[01:06:22.480 --> 01:06:24.360]   It's a fine camera, Leo.
[01:06:24.360 --> 01:06:25.200]   It's a funny camera.
[01:06:25.200 --> 01:06:27.000]   Can I do a little mini-rat hole here?
[01:06:27.000 --> 01:06:31.920]   Do you guys have a site that you love for going and comparing--
[01:06:31.920 --> 01:06:34.720]   not just prices, but models on electronics?
[01:06:34.720 --> 01:06:37.200]   I've been thinking about getting my DVD player broke.
[01:06:37.200 --> 01:06:39.720]   And I've been thinking about getting an HD or Blu-ray.
[01:06:39.720 --> 01:06:41.200]   And I have no idea where to begin.
[01:06:41.200 --> 01:06:42.880]   And I wouldn't even know what site now it is.
[01:06:42.880 --> 01:06:44.040]   I usually just go to Amazon.
[01:06:44.040 --> 01:06:45.400]   I read the reviews.
[01:06:45.400 --> 01:06:46.720]   Amazon carries most everything.
[01:06:46.720 --> 01:06:48.680]   They usually have aggressive pricing.
[01:06:48.680 --> 01:06:52.680]   And then you could go somewhere like Next Tag or Price Watch.
[01:06:52.680 --> 01:06:53.200]   Next Tag.
[01:06:53.200 --> 01:06:53.680]   I go to--
[01:06:53.680 --> 01:06:54.600]   You do a lot of stuff like that.
[01:06:54.600 --> 01:06:55.120]   Don't you, Alex?
[01:06:55.120 --> 01:06:56.360]   Aren't you a big comparison shopper?
[01:06:56.360 --> 01:06:57.680]   I ask Robert Pickering.
[01:06:57.680 --> 01:06:58.680]   Ah!
[01:06:58.680 --> 01:06:59.180]   Ah!
[01:06:59.180 --> 01:07:00.160]   No, that's just for HD.
[01:07:00.160 --> 01:07:01.040]   No, I'm not kidding.
[01:07:01.040 --> 01:07:02.360]   I ask Robert here.
[01:07:02.360 --> 01:07:02.880]   I'll tell you.
[01:07:02.880 --> 01:07:05.600]   I just came back from the Electronic Media Association
[01:07:05.600 --> 01:07:08.560]   confab in Las Vegas.
[01:07:08.560 --> 01:07:10.160]   I was just there yesterday.
[01:07:10.160 --> 01:07:13.000]   That's the old VSDA video software dealers.
[01:07:13.000 --> 01:07:17.360]   It's where all the people who sell videos--
[01:07:17.360 --> 01:07:20.040]   blockbuster Netflix, everybody.
[01:07:20.040 --> 01:07:22.920]   And they're really trying to push this HD thing.
[01:07:22.920 --> 01:07:27.480]   In fact, don't be jealous, but they were selling HD DVD players
[01:07:27.480 --> 01:07:30.680]   Toshiba to everybody who was at the conference
[01:07:30.680 --> 01:07:34.960]   got an HD DVD player for 100 bucks, plus three movies.
[01:07:34.960 --> 01:07:39.440]   However, the good news is both HD DVD and Blu-ray
[01:07:39.440 --> 01:07:40.560]   are dropping in prices.
[01:07:40.560 --> 01:07:45.240]   Now there is a Sony Blu-ray player for 500, which is good.
[01:07:45.240 --> 01:07:46.480]   That's the best Blu-ray player.
[01:07:46.480 --> 01:07:49.560]   And HD DVD, everybody expects by Christmas
[01:07:49.560 --> 01:07:51.680]   will drop to a couple of hundred bucks.
[01:07:51.680 --> 01:07:54.200]   And if you're looking for deals, Merlin,
[01:07:54.200 --> 01:07:56.000]   I go to dealnews.com.
[01:07:56.000 --> 01:07:56.800]   Dealnews is great.
[01:07:56.800 --> 01:07:58.040]   Dealnews is great.
[01:07:58.040 --> 01:08:00.560]   They're great for stuff like blank media.
[01:08:00.560 --> 01:08:03.200]   And I love the blog-like nature of dealnews.
[01:08:03.200 --> 01:08:05.040]   It's like the best place.
[01:08:05.040 --> 01:08:08.040]   And they have individual sites like DealRam,
[01:08:08.040 --> 01:08:09.840]   which is a really good place to get RAM.
[01:08:09.840 --> 01:08:10.560]   So they're still--
[01:08:10.560 --> 01:08:12.360]   I get to deal Mac a lot.
[01:08:12.360 --> 01:08:12.840]   They're still good.
[01:08:12.840 --> 01:08:14.360]   I used to get their mailers.
[01:08:14.360 --> 01:08:15.280]   You get an email.
[01:08:15.280 --> 01:08:17.320]   And every day with great Mac prices,
[01:08:17.320 --> 01:08:18.200]   you know why I stopped, though?
[01:08:18.200 --> 01:08:19.600]   I kept buying stuff.
