
[00:00:00.000 --> 00:00:03.800]   [ Sound Effects ]
[00:35:54.080 --> 00:35:57.720]   an iTunes killer iTunes isn't going away but act this works with iTunes which I think is
[00:35:57.720 --> 00:36:00.800]   very interesting but what I think is interesting is I wonder how much the record companies are
[00:36:00.800 --> 00:36:04.200]   getting out of this I bet you it's not as much as they're getting from Apple so I think
[00:36:04.200 --> 00:36:09.120]   they see it but they see it as an investment just to kind of cause some competition because
[00:36:09.120 --> 00:36:14.340]   Amazon rarely gives more than half do you think do you think that this is one of those
[00:36:14.340 --> 00:36:19.100]   moves where they give it away cheap and then they try to put Apple out of business and then
[00:36:19.100 --> 00:36:25.020]   Jack the price up I don't think that I can I just want to I want to make note of everybody
[00:36:25.020 --> 00:36:29.260]   who's excited and thrilled about this now in case it were to become the dominant force
[00:36:29.260 --> 00:36:34.220]   so that I can listen to you all then be rated later well nobody wants nobody wants anybody
[00:36:34.220 --> 00:36:37.860]   to become dominant and that's what's exciting about this it challenges what is essentially
[00:36:37.860 --> 00:36:42.800]   now very close to a monopoly you've been a starry eyed fanboy for like eight months
[00:36:42.800 --> 00:36:46.820]   about the iPhone now something legitimately awesome comes out and delivers and you're
[00:36:46.820 --> 00:36:50.740]   like I just want to see what you guys think about this well you know you know what I mean
[00:36:50.740 --> 00:36:55.300]   once what do I do months before the iPhone came out we're actually looking at the uber
[00:36:55.300 --> 00:37:00.140]   that I said you know what's retroact go back and not have had so many conversations about
[00:37:00.140 --> 00:37:03.900]   the I think what's really interesting is that there's not there's no copy protection on
[00:37:03.900 --> 00:37:09.060]   it and I think you know we've been saying for the last month or so ever since Steve's letter
[00:37:09.060 --> 00:37:13.220]   this is the end of copy protection DRM is going to start to fall you know what's interesting
[00:37:13.220 --> 00:37:18.700]   is that all of a sudden Amazon is putting their money where Steve's mouth is well here's
[00:37:18.700 --> 00:37:22.340]   it's not it's not you know Steve wants to do that the issue is the record companies aren't
[00:37:22.340 --> 00:37:26.980]   letting Apple do it they're giving it to Amazon instead you know that's the that's the so
[00:37:26.980 --> 00:37:29.700]   what they're doing is they're not letting Apple have the non DRM they're only letting
[00:37:29.700 --> 00:37:33.340]   Amazon do it because they're specifically trying to build this one up so it's not that Steve
[00:37:33.340 --> 00:37:37.980]   wants to keep DRM he wants it to be like what you see in Amazon it's just that you they
[00:37:37.980 --> 00:37:41.500]   don't the record companies are specifically trying to build up a competitor because they
[00:37:41.500 --> 00:37:46.060]   haven't spent enough energy doing this up until now and everybody gets bloodied I don't
[00:37:46.060 --> 00:37:49.740]   know whether I personally I could see myself buying a bunch of stuff I still don't think
[00:37:49.740 --> 00:37:54.660]   that a web interface is competitive with iTunes I think there's a lot of problems with iTunes
[00:37:54.660 --> 00:37:58.340]   but I don't think that they're I think that they could take a big chunk of the market and
[00:37:58.340 --> 00:38:01.500]   it could be a very successful thing I just don't think it's gonna make a big chunk because
[00:38:01.500 --> 00:38:05.780]   I think that that embedded interface where you're totally in immersed in that where you're
[00:38:05.780 --> 00:38:09.260]   keeping your music where you're downloading stuff I think that's it's a much more efficient
[00:38:09.260 --> 00:38:14.220]   interface yeah but they have they have another big advantage in that as yet iTunes will not
[00:38:14.220 --> 00:38:19.940]   pay me for recommending songs to other people for us Amazon.com will do that there's an
[00:38:19.940 --> 00:38:24.980]   affiliate program there's an iTunes affiliate program oh yeah it's this totally janky third
[00:38:24.980 --> 00:38:29.140]   party I think it's called Link synergy or something I've used it a little I use it for you can
[00:38:29.140 --> 00:38:33.420]   also you can refer people for to dot Mac you can refer I make a lot of money with Amazon
[00:38:33.420 --> 00:38:36.620]   affiliate referrals I mean that's a very lucrative
[00:38:36.620 --> 00:38:43.380]   Amazon makes it much much simpler though yeah yeah there's nothing Google ads on your site
[00:38:43.380 --> 00:38:47.860]   there's nothing in the build a link section yet that I can say I will say if Amazon did
[00:38:47.860 --> 00:38:51.820]   do something that number one is like like right now like you know I can't even I can't
[00:38:51.820 --> 00:38:57.260]   even I mean this is version one so it's fine but I can't even like resort by album or you
[00:38:57.260 --> 00:39:01.500]   know by song title or bread price or by any you know that stuff is I think I can buy price
[00:39:01.500 --> 00:39:06.820]   but a lot of these are you can't you know the sorting isn't nearly as you know straightforward
[00:39:06.820 --> 00:39:10.260]   you know as I said I just don't I always find web pages to be kind of I think you're probably
[00:39:10.260 --> 00:39:13.260]   right I think this is going to be a destination it's where people go when they know what they
[00:39:13.260 --> 00:39:17.300]   want to buy and it's very quick and easy to if you know what you want you just put it
[00:39:17.300 --> 00:39:24.540]   in there and you buy it but I mean also you know you know we're we're fanboys of Apple
[00:39:24.540 --> 00:39:28.980]   and Max and we love iTunes and and Alex and I in particular will just always you know beat
[00:39:28.980 --> 00:39:32.980]   the hell out of anybody but how great iTunes is I love iTunes it's fantastic but how about
[00:39:32.980 --> 00:39:37.420]   the rest of the freaking world and just the kind of market bludgeoning that Amazon has
[00:39:37.420 --> 00:39:41.020]   it their disposal I don't think you can write that off and and the fact that you know yeah
[00:39:41.020 --> 00:39:45.940]   whatever it's not perfect yet in terms of sorting and stuff like that but people understand
[00:39:45.940 --> 00:39:51.140]   Amazon well so I think I think of Amazon took some money and they built a an actual they
[00:39:51.140 --> 00:39:56.180]   took that download or app or whatever and built an actual iTunes like net app it would
[00:39:56.180 --> 00:39:59.860]   go head to head with Apple and it would be a real problem a lot of people a lot of people
[00:39:59.860 --> 00:40:03.460]   don't like iTunes I mean let's the thing is where again let's remember let's remember
[00:40:03.460 --> 00:40:06.820]   the color of our crystal here there are a lot of people who don't love iTunes and especially
[00:40:06.820 --> 00:40:11.020]   people on Windows and especially people on Linux what are they gonna what are they doing
[00:40:11.020 --> 00:40:15.660]   for iTunes nowadays right you can you can leave the web interface here I just think that
[00:40:15.660 --> 00:40:19.340]   if you had a net app that that also fed into the same database and downloaded the same
[00:40:19.340 --> 00:40:22.940]   thing for you it's a sinking is it a sinking issue for you yeah I just don't I don't like
[00:40:22.940 --> 00:40:27.100]   going up to the web you know I like I mean just take the web in general I just you know
[00:40:27.100 --> 00:40:31.060]   it's just a it's just this clunky you know it's always this clunky interface with all
[00:40:31.060 --> 00:40:35.740]   the things I would disagree with you the web is just is it's it's the what Amazon will
[00:40:35.740 --> 00:40:40.940]   do is they'll build RSS they'll build all the standard API's to this you will see the
[00:40:40.940 --> 00:40:45.460]   Amazon store and music in the Amazon store everywhere and I don't think that I think
[00:40:45.460 --> 00:40:49.100]   you're thinking in terms of that Amazon web page I think that's maybe the last place you
[00:40:49.100 --> 00:40:53.740]   will end up I think that the web is much more flexible than I do I wouldn't write off the
[00:40:53.740 --> 00:40:57.660]   web by the web so then go from I mean look at how many people use Facebook every day they
[00:40:57.660 --> 00:41:01.580]   don't you know they don't need a Facebook application people understand web pages what
[00:41:01.580 --> 00:41:05.860]   I he doesn't like Facebook yeah I can't even go to that I think a real test I'm like I'm
[00:41:05.860 --> 00:41:08.940]   gonna use so therefore people don't use the real test will be I'm gonna see how long it
[00:41:08.940 --> 00:41:13.980]   takes my kids to figure this out right yeah and and watch what you gotta watch what young
[00:41:13.980 --> 00:41:18.620]   people do you know right now they go to a line wire line wire ain't that easy to use but
[00:41:18.620 --> 00:41:24.860]   they managed to figure it out that's a killer feature Leo you can you can't deny that free
[00:41:24.860 --> 00:41:30.460]   I think the main value this will be to perhaps cause the iTunes folks to look at this and
[00:41:30.460 --> 00:41:35.780]   say okay there's some things we can adopt here that will will help us and I'd like to
[00:41:35.780 --> 00:41:40.460]   see the iTunes thing worked out because I'm kind of with Alex I like having an application
[00:41:40.460 --> 00:41:45.100]   on my desktop that that handles this also you know I don't know if they're gonna do
[00:41:45.100 --> 00:41:51.180]   podcast and you know all the other things that you can get in the one stop sort of iTunes
[00:41:51.180 --> 00:41:55.900]   approach I do think I looked at the Sony one I looked at the Virgin when I looked at all
[00:41:55.900 --> 00:41:59.660]   of these that have come out I do think this is the best one to come out so far I do think
[00:41:59.660 --> 00:42:03.340]   there holes in it I mean this is definitely the first one this is definitely the first
[00:42:03.340 --> 00:42:07.900]   one that I looked at and said I'm actually gonna buy stuff from I mean this is so that's
[00:42:07.900 --> 00:42:12.540]   a big push I'll be honest though if I had to choose between one big huge transforming
[00:42:12.540 --> 00:42:17.460]   feature for iTunes store to get it wouldn't be DRM free everywhere it would be a subscription
[00:42:17.460 --> 00:42:24.580]   model because I just I disagree with I disagree with you Scott the urge service I really really
[00:42:24.580 --> 00:42:28.700]   enjoyed when it first came out before as always it got abandoned and left by the side of the
[00:42:28.700 --> 00:42:33.900]   road not until you suddenly realize that wow there are 8 billion gajillion songs and albums
[00:42:33.900 --> 00:42:37.820]   on this service and I can have any one of them that I want for as long as I want it's long
[00:42:37.820 --> 00:42:41.780]   to keep coming up with a but a pretty trivial amount of money every single every single
[00:42:41.780 --> 00:42:46.460]   month I was listening to a lot more music and I was really broadening my horizons a lot
[00:42:46.460 --> 00:42:49.500]   during the two or three months that I was testing it out I have to say I agree with you
[00:42:49.500 --> 00:42:54.100]   I tried it on the zoom and it's pretty cool you load up and if you if it's your first
[00:42:54.100 --> 00:42:58.140]   mp3 player you just plug it in and load it up you know I I've given iPods to a lot of
[00:42:58.140 --> 00:43:02.900]   people who have never used iTunes or had an iPod before and that's a big barrier filling
[00:43:02.900 --> 00:43:07.220]   that thing up if you don't have a lot of digitized music already what are you gonna buy buy all
[00:43:07.220 --> 00:43:11.580]   these albums one by one I think I think the new 160 gig iPod it doesn't have that sticker
[00:43:11.580 --> 00:43:15.300]   that says please don't don't steal music it has a stick that says oh who the hell are
[00:43:15.300 --> 00:43:23.380]   we kidding 160 gigs go for it you know we were talking about the share that Amazon might
[00:43:23.380 --> 00:43:29.300]   be sharing with the music companies I don't understand this at all but Jean Bernard Levy
[00:43:29.300 --> 00:43:34.540]   who is the CEO of Vivandi who is of course the big music company one of the big three
[00:43:34.540 --> 00:43:41.260]   music companies and owner of Universal Music Group was berating Apple's split they said
[00:43:41.260 --> 00:43:46.900]   this he said the split between Apple and Prudil sales is indecent our contracts give
[00:43:46.900 --> 00:43:52.220]   two good a share to Apple he said waving his big loaf of bread you know I think his
[00:43:52.220 --> 00:43:56.740]   furrain is for sure I think you'll get a direction he said that Universal gets and
[00:43:56.740 --> 00:44:02.660]   this is the first time we've heard anybody admit this 70 cents out of each 99 cents song
[00:44:02.660 --> 00:44:07.940]   and he said that's not enough okay and let's put this in perspective minimum minimum charge
[00:44:07.940 --> 00:44:11.460]   if you know if you buy a bunch of them it's not quite this bad but minimum charge on a
[00:44:11.460 --> 00:44:17.740]   single song from Visa is 25 cents so there's 95 cents download is you know a couple pennies
[00:44:17.740 --> 00:44:22.140]   so Apple you know they're making they're losing money there yeah I mean they they're probably
[00:44:22.140 --> 00:44:25.140]   not losing money but they're probably making maybe a penny each now of course what he's
[00:44:25.140 --> 00:44:31.060]   saying is he wants to see I want the song definitely we don't get a dollar per iPod is
[00:44:31.060 --> 00:44:35.340]   what he's saying you know it's in DC you want you're right that's what they want doesn't
[00:44:35.340 --> 00:44:42.340]   that guy look a little bit like peppy with food sounds like him oh I wonder what they
[00:44:42.340 --> 00:44:47.540]   do our French friends across the sea we say Aloha thank you for listening fire sponsors
[00:44:47.540 --> 00:44:54.420]   merchandise we like you oh boy they know they know they know hey I'm an email that Americans
[00:44:54.420 --> 00:44:59.260]   have a certain stereotype and boy are we they talk like this when they talk about Americans
[00:44:59.260 --> 00:45:07.620]   it's okay hey Leo are you gonna shoot some guns later exactly yeah I can't get us some
[00:45:07.620 --> 00:45:11.920]   pigeons put them in a cage and go shoot him and call it hey I have an idea let's get
[00:45:11.920 --> 00:45:18.100]   drunk and fail to appreciate jazz music I understand there's some nature that still
[00:45:18.100 --> 00:45:22.940]   has some bendy spoiled I got the pickup truck let's go and we've just been listening to
[00:45:22.940 --> 00:45:33.700]   our impression of French people believe it or not on the night oh don't you think that's
[00:45:33.700 --> 00:45:38.740]   pretty amazing that this this guy is is saying 70 cents is not enough what's wrong with all
[00:45:38.740 --> 00:45:42.540]   is everybody wants it all everybody wants their side to have it all everybody says we
[00:45:42.540 --> 00:45:47.140]   should have it all I'm starting to feel sorry for Apple there we were we were attacking
[00:45:47.140 --> 00:45:50.660]   Apple now we love them now we love them I didn't say it's a lot of love I said I felt sorry
[00:45:50.660 --> 00:45:56.700]   for it say again Andy I was saying Steve we're we're fickle that way we apologize
[00:45:56.700 --> 00:46:03.420]   I didn't try to have an loyalty we like it when you try to do that we're doing what
[00:46:03.420 --> 00:46:08.660]   we can Microsoft is announced pricing for Mac Office 2008 I think ours technical Jackie
[00:46:08.660 --> 00:46:12.900]   Chang got it right when she said they're taking a lesson out of Apple's iPhone PR book
[00:46:12.900 --> 00:46:18.340]   make a new story every day so that people keep thinking about you they now have said
[00:46:18.340 --> 00:46:23.180]   that it will be $3.99.95 same price as a current office suite and there will be the
[00:46:23.180 --> 00:46:31.380]   traditional student discount which I think the student and $4 yeah yeah no no I think
[00:46:31.380 --> 00:46:37.720]   it's a hundred fifty bucks for students anybody care not me I have to say I'm liking pages
[00:46:37.720 --> 00:46:43.700]   and numbers an awful lot to yeah I'm I'm done I think the only people buy Microsoft
[00:46:43.700 --> 00:46:47.320]   Office are people who have to because they work with Windows users right but you can
[00:46:47.320 --> 00:46:52.500]   you know the page I said it oh boy all at once and that really gets crazy in here go
[00:46:52.500 --> 00:46:57.020]   ahead Alex you can you can save out none of the one place that you that that is really
[00:46:57.020 --> 00:47:01.260]   really valuable within word that was added to pages that but you couldn't integrate back
[00:47:01.260 --> 00:47:05.300]   and forth between word and pages I don't think is the versioning you know so that you know
[00:47:05.300 --> 00:47:08.780]   when you're working with some with a bunch of people on a document and everyone's adding
[00:47:08.780 --> 00:47:13.220]   you know doing this and move stuff over that is very very valuable and it wasn't available
[00:47:13.220 --> 00:47:17.020]   in pages and now that it is I you know pages will save out to a word document so you can
[00:47:17.020 --> 00:47:21.340]   save it out to as a word document send it to your friend it's on a PC and it's fine
[00:47:21.340 --> 00:47:24.620]   but I don't think it keeps on that that versioning I have to say though the pages versioning
[00:47:24.620 --> 00:47:29.340]   is so much nicer than the word versioning I mean that's the way to do it yeah well just
[00:47:29.340 --> 00:47:34.100]   know there isn't even any need to go as complicated as pages I think that for seventy five percent
[00:47:34.100 --> 00:47:39.020]   of all the people who do word processing Google documents will do every every that they're
[00:47:39.020 --> 00:47:43.540]   likely to use in pages that pages has the twenty percent of features that some other
[00:47:43.540 --> 00:47:48.020]   people are going to be using and Microsoft Word will have the five percent that are required
[00:47:48.020 --> 00:47:51.380]   if you're going to be writing something long form or something incredibly collaborative
[00:47:51.380 --> 00:47:57.100]   yeah my problem is I write my problem is I write on a plane and I can't get to any of
[00:47:57.100 --> 00:48:01.580]   the Google services that's always my you know I'm not connected most of the time that I'm
[00:48:01.580 --> 00:48:05.020]   actually that's where my prediction comes in my prediction that I'm going to make every
[00:48:05.020 --> 00:48:08.780]   week that they're going to tighten their relationship with Apple and you're going to have a way
[00:48:08.780 --> 00:48:11.740]   to sync this stuff on dot Mac and you're going to be able to take stuff with you that's my
[00:48:11.740 --> 00:48:16.460]   prediction I'm surprised they still have I'm surprised I still haven't gotten really
[00:48:16.460 --> 00:48:20.340]   good integration between documents and iPhone because that's a kind of a killer feature
[00:48:20.340 --> 00:48:26.060]   oh completely you can do it it's really janky I just wrote this about the some 43 folders
[00:48:26.060 --> 00:48:31.140]   the other day you can go in and log in I sometimes think this is an illusion but you go in and
[00:48:31.140 --> 00:48:34.940]   you can actually go into your Google documents and edit them it sucks because it's no fun
[00:48:34.940 --> 00:48:41.140]   to edit on an iPhone if you HTML don't you no not at all and I've had yeah I've had no
[00:48:41.140 --> 00:48:46.380]   problem getting in you can get in I see I've been finding that you can get in and you can
[00:48:46.380 --> 00:48:50.660]   see your documents you can open them but you can't once any instance of what you really
[00:48:50.660 --> 00:48:54.220]   need to have a keyboard the keyboard doesn't pop up unless you're clicking the button for
[00:48:54.220 --> 00:49:00.140]   HTML editing and that point you know the the keyboard awakes from slumber and and crawls
[00:49:00.140 --> 00:49:04.540]   from the from the crypt but otherwise you can look but you can't touch I'll revisit that
[00:49:04.540 --> 00:49:08.980]   I will look again I'll make sure that was not all those hold I am in I am I'm stinky I am
[00:49:08.980 --> 00:49:13.620]   sleep deprived I'm unshaven because my iPhone book it has this drop deadline in three and
[00:49:13.620 --> 00:49:17.020]   a half days I'm going through every single chapter and making sure the things that were
[00:49:17.020 --> 00:49:22.700]   true five weeks ago or even one week ago are still true I will check out I will check
[00:49:22.700 --> 00:49:26.700]   out I keep going back to Google documents because I'm saying my god Google Reader was
[00:49:26.700 --> 00:49:32.220]   ready the day before the iPhone came up well they putting documents on I met the Google
[00:49:32.220 --> 00:49:37.100]   reader a programmer waiting in line for my iPhone and he said he stayed up late that
[00:49:37.100 --> 00:49:40.140]   that night the night before making sure that it worked nicely on the iPhone
[00:49:40.140 --> 00:49:43.580]   yeah wow and of course there are lots of good tricks and I hope you buy my book to find
[00:49:43.580 --> 00:49:48.340]   those out readers for practicing you know we're documents and stuff remotely but still
[00:49:48.340 --> 00:49:53.660]   it's like oh god I know that the week after this thing gets locked down there's going to
[00:49:53.660 --> 00:49:58.540]   be I dot I docs dot Google dot com and it's going to be the most awesome thing ever yeah
[00:49:58.540 --> 00:50:02.180]   I'm just looking right now at the upper part nothing at the Gmail blog and it looks like
[00:50:02.180 --> 00:50:08.020]   they just released an update to Google calendar that's iPhone friendly and I really want to
[00:50:08.020 --> 00:50:12.620]   try it but I don't want to make turn my phone on and make it make that noise go ahead really
[00:50:12.620 --> 00:50:15.980]   you get you get a friendly looking apparently get a pretty friendly if you go to it's a
[00:50:15.980 --> 00:50:22.820]   Gmail blog dot blogspot dot com the latest entry will show you looks pretty pretty sexy
[00:50:22.820 --> 00:50:28.460]   what is the address that I go to on the iPhone calendar dot Google dot com oh just the regular
[00:50:28.460 --> 00:50:32.940]   Google calendar yeah and login oh that's cool I've been using spanning sync your recommendation
[00:50:32.940 --> 00:50:38.260]   and it works great cool isn't it funny to use it isn't it funny how I was talking about
[00:50:38.260 --> 00:50:41.620]   this on the site today it's funny how I end up using it in reverse I think it's designed
[00:50:41.620 --> 00:50:45.060]   to be used as something where I type stuff into I cal and then that goes to my Google
[00:50:45.060 --> 00:50:49.820]   calendar and I totally use it the opposite way everything in G cal now and I just wanted
[00:50:49.820 --> 00:50:54.620]   to be able to sync to dot Mac so I just use it to sync back to the I cal right now I think
[00:50:54.620 --> 00:50:58.060]   you should be able to enter it wherever you are did you I thought you were a plexomand
[00:50:58.060 --> 00:51:03.180]   doesn't talk so as well it got built in sinking right they do to go but the Google calendar
[00:51:03.180 --> 00:51:08.580]   sinking I'll flaky but I have been using that yeah actually now oh my god I wonder if I've
[00:51:08.580 --> 00:51:14.620]   crossed the beams oh no you're gonna have like 15 in the same phone call I might be in
[00:51:14.620 --> 00:51:21.660]   trouble by the way this news just in phone news dot com is saying that they there's some
[00:51:21.660 --> 00:51:27.380]   reason to think that Apple may have violated federal warranty laws the Magnuson Moss act
[00:51:27.380 --> 00:51:34.300]   by saying that hacking the iPhone violates its warranty you know that's just not a certain
[00:51:34.300 --> 00:51:38.900]   lawyer now I'm with meta gunpoint and stealing back your your autograph footballs I'm sorry
[00:51:38.900 --> 00:51:45.700]   that's not gonna make it an inside edition it's a little complicated the apparently the
[00:51:45.700 --> 00:51:51.100]   Magnuson Moss warranty act states that Apple cannot avoid a warranty for a product with
[00:51:51.100 --> 00:51:58.420]   third party enhancements or modifications unless it damages the product so they are in a press
[00:51:58.420 --> 00:52:02.260]   that they're claiming claiming the damage exemption they've already said that oh they
[00:52:02.260 --> 00:52:13.380]   are yeah okay by the way the Google calendar looks beautiful on the iPhone oh oh my gosh
[00:52:13.380 --> 00:52:23.860]   it works it's got a quick ad oh okay I'm gonna leave you guys for a minute hold on okay I'm
[00:52:23.860 --> 00:52:29.380]   better now and once and once there's some kind of a way to deal with your contacts I
[00:52:29.380 --> 00:52:33.620]   know there's contacts built into Gmail but if they can pull that stuff together man that's
[00:52:33.620 --> 00:52:37.340]   what's really missing isn't it yeah that had to do list up if there were some kind of basic
[00:52:37.340 --> 00:52:43.140]   task management maybe synced with iCal for example yeah this look have you looked at it
[00:52:43.140 --> 00:52:48.820]   Merlin no it's gorgeous I don't want to make the noise oh now what would be the motivation
[00:52:48.820 --> 00:52:54.260]   for using this instead of the built-in calendar app because it's Google Calendar so I guess
[00:52:54.260 --> 00:52:57.780]   there's some advantage to that it's Google year yes well if you're and if you're on a
[00:52:57.780 --> 00:53:03.860]   Windows machine yeah right it's just universal it's also shared calendars if you want to share
[00:53:03.860 --> 00:53:08.100]   calendars and that kind of thing wow it looks like they you know they really Google's done
[00:53:08.100 --> 00:53:14.420]   a good job of making it fit the iPhone meme oh I think we better get to our picks here before
[00:53:14.420 --> 00:53:20.820]   the end of the day and before we get to that though I do want to mention audible.com sponsoring
[00:53:20.820 --> 00:53:29.380]   this podcast yet again those fools but they just come back for more audible.com/macbreak
[00:53:29.380 --> 00:53:33.140]   you get yourself a free book but there's actually something special going on right now and I really
[00:53:33.140 --> 00:53:40.100]   want you all to know about it in fact it launched yesterday because we're recording this on the 25th
[00:53:40.100 --> 00:53:46.340]   so launched today on the 25th but you'll hear this tomorrow so it's really yesterday anyway it's
[00:53:46.340 --> 00:53:51.380]   it's a really interesting idea and there's a special offer for Twit and Mac Break Weekly
[00:53:51.380 --> 00:53:58.500]   listeners only so I'm gonna fill you in on that audible has commissioned its first book just for
[00:53:58.500 --> 00:54:04.420]   audible.com it's called the Chopin manuscript but it's what they're doing is kind of interesting
[00:54:04.420 --> 00:54:09.700]   they're they're getting 15 different famous thriller offers to write 15 different chapters
[00:54:09.700 --> 00:54:15.700]   actually Jeffrey Dever starts it and wraps it up but then they've got 14 other masters making one
[00:54:15.700 --> 00:54:20.820]   serial thriller called the Chopin manuscript they're gonna release a chapter a week now
[00:54:20.820 --> 00:54:24.660]   normally you can get it streaming as an audible subscriber but Twit listeners can get the first
[00:54:24.660 --> 00:54:33.540]   chapter for download absolutely free you go to audible.com/free chapter on this is the only place you'll
[00:54:33.540 --> 00:54:40.100]   hear that special URL that no one could possibly guess audible.com/free chapter and you can get
[00:54:40.100 --> 00:54:43.460]   the first chapter of the Chopin manuscript whether you're a subscriber or not absolutely free of
[00:54:43.460 --> 00:54:50.500]   course our standing offer still stands that free book just by going to audible.com/macbreak
[00:54:50.500 --> 00:54:55.300]   you sign up get a credit toward any book in the audible store they tell me I've been saying 35,000
[00:54:55.300 --> 00:55:01.380]   books they say it's now 45,000 books 135 plus devices including of course all the iPods
[00:55:01.380 --> 00:55:06.420]   really a great way to get your reading done listen to audible books by the ratings are on this
[00:55:06.420 --> 00:55:10.740]   Chopin manuscript are really stellar people really loving it Alfred Molina reads it
[00:55:10.740 --> 00:55:17.220]   get your first chapter absolutely free at audible.com/free chapter and if you want to join
[00:55:17.220 --> 00:55:23.620]   audible don't forget audible.com/macbreak we do think audible for their support this week
[00:55:23.620 --> 00:55:30.740]   now it's time for our picks of the week let's start with Anionatko because he's got a couple of them
[00:55:30.740 --> 00:55:37.220]   I got a couple of them I try to make things timely I want this podcast to be as timely as
[00:55:37.220 --> 00:55:42.180]   today's headlines which actually that would make them 36 hours old as timely as today's dig.com
[00:55:42.180 --> 00:55:48.660]   I could put it out now. Damn so by the time you oh damn it. Why are you listening to us?
[00:55:48.660 --> 00:55:56.820]   I'm sorry. We're wasting time. No no no no no we're not. Leo they're an hour to the podcast
[00:55:56.820 --> 00:56:01.540]   they know by now we've been wasting their time. I know I've been wasting you guys time.
[00:56:01.540 --> 00:56:08.260]   If they don't know that about us already it's too late. Exactly this is no no no no warranty
[00:56:08.260 --> 00:56:15.060]   expressed or implied. Sorry this podcast may brick your sense of technology and your appreciation
[00:56:15.060 --> 00:56:18.660]   of what if it doesn't we'll figure out a way to make it do so quick.
[00:56:18.660 --> 00:56:26.580]   I got I got two things one is pimpmysofari.com which yeah I know that some people are going to
[00:56:26.580 --> 00:56:30.180]   be very familiar with that but it's one of those sites where I can't believe it's been around for
[00:56:30.180 --> 00:56:36.260]   so long and I've just found it just a couple of weeks ago. You're used to the customizable web
[00:56:36.260 --> 00:56:40.660]   browser in the world being Firefox the one you can add plugins to the ones you can pay if we
[00:56:40.660 --> 00:56:45.940]   change and add all kinds of features to not everybody knows that Safari is just as customizable
[00:56:45.940 --> 00:56:51.300]   and pimpmysofari.com is the one resource you need that will show you everything that you can do
[00:56:51.300 --> 00:56:56.900]   with Safari that wasn't capable it wasn't capable of when it left the factory. Any tasks that you
[00:56:56.900 --> 00:57:01.700]   that you're really interested in be it to automator actions things require apple script special book
[00:57:01.700 --> 00:57:08.100]   marks all kinds of different things. I've basically almost had to create a second copy of Safari on
[00:57:08.100 --> 00:57:12.820]   a second machine just because I want to install all these really cool things before I decided okay
[00:57:12.820 --> 00:57:17.220]   I really don't want the big bet orange button that's distracts me from the thing I want to do
[00:57:17.220 --> 00:57:22.100]   that all that was fun but I'm going to remove it now but again it's the you'll lose a good couple
[00:57:22.100 --> 00:57:25.700]   hours playing through this because there's so many interesting and cool things you can do with it.
[00:57:25.700 --> 00:57:30.420]   It's kind of neat you know I until you see that site you don't realize how programmable Safari is
[00:57:30.420 --> 00:57:35.940]   I mean mail is and I guess they made this Safari very easy to modify. They also call out the the
[00:57:35.940 --> 00:57:41.620]   classic at the very top the I'm on the about page here site designed by my good internet friend
[00:57:41.620 --> 00:57:45.860]   Mr. John Hicks the essentials I totally agree I don't know if you agree Andy but
[00:57:45.860 --> 00:57:51.620]   saft pith helmet and safari stand yeah yeah that'll change your world those three right there
[00:57:51.620 --> 00:57:56.820]   and like change the world today. I gave a demo not knowing that I still had these things plugged in
[00:57:56.820 --> 00:57:59.940]   and question number one was what the why is your browser doing that?
[00:57:59.940 --> 00:58:04.980]   Where are the ads? Do you like the fact that it does it or do you not like the fact that it
[00:58:04.980 --> 00:58:08.340]   does like it oh well because I'm a clever person and it was not a customized Safari.
[00:58:08.340 --> 00:58:14.900]   Yes this is this is this is an open API I mean is apple making this possible or is it's people
[00:58:14.900 --> 00:58:19.860]   figure out how to hack around with it. Mostly it's just input managers I think I mean and then
[00:58:19.860 --> 00:58:24.740]   there are a lot of them are going to go away and right leopard breaks input managers yeah
[00:58:25.700 --> 00:58:27.460]   pith helmet says he doesn't know if it's going to work.
[00:58:27.460 --> 00:58:35.620]   That's one of the things I really think that made firefox so popoatin was these extensions
[00:58:35.620 --> 00:58:39.380]   and apple be wise to keep those going somehow.
[00:58:39.380 --> 00:58:45.140]   Yeah okay that was one pit my safari excellent I've got another one with the one that says
[00:58:45.140 --> 00:58:50.820]   as good as fresh as yesterday's headlines I just got an email from Scott Kurtz our good internet
[00:58:50.820 --> 00:58:56.660]   friend he's the artist creator ran Puba of the pvp online comics trip and has included us in
[00:58:56.660 --> 00:59:00.500]   various episodes I might add exactly thank you thank you for the live journal avatar scott
[00:59:00.500 --> 00:59:04.260]   I should probably have asked I should probably have to review permission first but no
[00:59:04.260 --> 00:59:12.260]   information wants to be free scotch about that first but he's having a book sale I believe
[00:59:12.260 --> 00:59:16.980]   or not I like web comics but I also like physical books you can put on your shelf and carry in a
[00:59:16.980 --> 00:59:22.340]   car with you and give to people because it's you know a URL makes it pretty crappy Christmas present
[00:59:22.340 --> 00:59:27.220]   but an actual book especially giving them the ability to essentially download six months worth
[00:59:27.220 --> 00:59:32.020]   of comics at once that's a good gift and he's having a sale on his books with a very very
[00:59:32.020 --> 00:59:37.780]   interesting special if you buy all four volumes which are discounted to close to about close to
[00:59:37.780 --> 00:59:42.420]   20% off the book pack is normally about 50 bucks it's down to 40 dollars but if you buy the book
