
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:52:57.260 --> 00:53:01.340]   This is two to four dollars a month to watch a bunch of stuff from ABC.
[00:53:01.340 --> 00:53:05.020]   So you subscribe to CBS's entire, yeah, or some subset of it.
[00:53:05.020 --> 00:53:08.220]   If it's made, if it's created by production outside production studios, it
[00:53:08.220 --> 00:53:11.740]   would not necessarily be, which is sometimes is pretty often.
[00:53:11.740 --> 00:53:17.100]   So it really will be the in house stuff that Disney and CBS create as opposed
[00:53:17.100 --> 00:53:21.420]   to stuff created by American, for example, I think that, uh, if you were, if you,
[00:53:21.420 --> 00:53:24.540]   if it was, uh, like Law and Order, I think is produced by an outside company.
[00:53:24.540 --> 00:53:26.420]   So you wouldn't necessarily get a long order, but you can get that on.
[00:53:26.420 --> 00:53:27.620]   This is happening already.
[00:53:27.620 --> 00:53:30.140]   I mean, Rogers is doing something similar in Canada.
[00:53:30.140 --> 00:53:34.940]   Uh, uh, BBC does something similar in for free in Great Britain.
[00:53:34.940 --> 00:53:37.700]   And here in the States, if you're a Comcast subscriber, if you have both
[00:53:37.700 --> 00:53:43.860]   Comcast cable and Comcast internet, uh, they now put almost, I mean, I can
[00:53:43.860 --> 00:53:47.060]   watch, I dream of genie, everything from my dream of genie to the latest, uh,
[00:53:47.060 --> 00:53:49.260]   Glee for free on the internet.
[00:53:49.260 --> 00:53:51.100]   Now it's not a download.
[00:53:51.580 --> 00:53:52.340]   It's streaming.
[00:53:52.340 --> 00:53:53.140]   Right.
[00:53:53.140 --> 00:53:54.660]   So would this be streaming?
[00:53:54.660 --> 00:53:55.540]   Well, this might tie back.
[00:53:55.540 --> 00:53:58.500]   This might also tie back to the streaming technology that Apple just bought.
[00:53:58.500 --> 00:53:59.740]   What do they buy?
[00:53:59.740 --> 00:54:00.580]   Well, they bought the company.
[00:54:00.580 --> 00:54:01.620]   We talked about it a couple weeks ago.
[00:54:01.620 --> 00:54:02.620]   Lala.
[00:54:02.620 --> 00:54:03.060]   Yeah.
[00:54:03.060 --> 00:54:03.700]   Oh, Lala.
[00:54:03.700 --> 00:54:06.700]   Oh, I guess we, Lala is streaming is Lala streaming.
[00:54:06.700 --> 00:54:08.860]   We don't, we talked about it on the show, but is Lala streaming?
[00:54:08.860 --> 00:54:09.940]   It's music though.
[00:54:09.940 --> 00:54:10.220]   Is it?
[00:54:10.220 --> 00:54:13.460]   I mean, is that a streaming technology that they have now got access to that would
[00:54:13.460 --> 00:54:14.380]   help them with video?
[00:54:14.380 --> 00:54:14.940]   It might be.
[00:54:14.940 --> 00:54:16.660]   It might be connected.
[00:54:18.300 --> 00:54:23.060]   And it just seems like such a far off business model that could really, really work.
[00:54:23.060 --> 00:54:28.180]   If it's when I hear about it, about a subscription plan like this, I like the idea
[00:54:28.180 --> 00:54:31.660]   until I look at it further and then find out that we're all dealing with rumors
[00:54:31.660 --> 00:54:36.260]   right now and find out that it's well one network, some of its programming, not
[00:54:36.260 --> 00:54:37.220]   all of its programming.
[00:54:37.220 --> 00:54:41.260]   And I'm not going to, I'm not going to spend $15 a month to get reruns of
[00:54:41.260 --> 00:54:46.340]   according to Jim, uh, I would want, I would want to get the CB, I would want to
[00:54:46.340 --> 00:54:50.940]   get all of CBS's late, late, late programming and the Letterman and Ferguson.
[00:54:50.940 --> 00:54:52.380]   I want the big bang theory.
[00:54:52.380 --> 00:54:53.780]   I would want maybe two other shows.
[00:54:53.780 --> 00:54:57.380]   And if I can't get all of them, I would just have no interest whatsoever in that package.
[00:54:57.380 --> 00:55:02.220]   Well, but I mean, if you found that, that, that 80% of those shows were, um, were
[00:55:02.220 --> 00:55:06.420]   available or 50% of those shows were available and you were now saving the dollar 99
[00:55:06.420 --> 00:55:07.820]   that you would otherwise pay it.
[00:55:07.820 --> 00:55:11.260]   I mean, when I didn't have cable at all, because there was a, there was a couple
[00:55:11.260 --> 00:55:12.860]   five years I didn't have cable.
[00:55:12.860 --> 00:55:15.780]   Uh, I just had a budget in my head, which was my cable.
[00:55:16.020 --> 00:55:19.420]   You know, my cable bill that didn't exist, the $60 or $80 a month that I was going
[00:55:19.420 --> 00:55:20.060]   to spend on cable.
[00:55:20.060 --> 00:55:21.260]   And I just spent that on iTunes.
[00:55:21.260 --> 00:55:25.460]   I just buy the, you know, buy whatever I wanted to buy until I hit about $60, you
[00:55:25.460 --> 00:55:27.460]   know, and, um, usually I came in about that.
[00:55:27.460 --> 00:55:31.580]   I think the one thing people will respect is why is the price of their,
[00:55:31.580 --> 00:55:34.500]   their current cable subscription will look cheap.
[00:55:34.500 --> 00:55:38.620]   If they start having to subscribe to eat all a cart to each one of these, to CBS and
[00:55:38.620 --> 00:55:42.940]   ABC and CNN, they'll realize that, you know, buying it as a bundle actually makes
[00:55:42.940 --> 00:55:45.700]   more sense than they think everyone talks about wanting to subscribe all a
[00:55:45.700 --> 00:55:48.940]   cart, but if they have to make money on each subscriber, you end up in a whole
[00:55:48.940 --> 00:55:49.420]   different world.
[00:55:49.420 --> 00:55:53.300]   Truthfully, when I say all a cart, I mean show by show, not network by network.
[00:55:53.300 --> 00:55:54.260]   This is network by network.
[00:55:54.260 --> 00:55:54.380]   Yeah.
[00:55:54.380 --> 00:55:54.820]   That's what they're talking about.
[00:55:54.820 --> 00:55:58.260]   I'm much more interested in show by show because I don't want to buy all of
[00:55:58.260 --> 00:55:58.460]   CB.
[00:55:58.460 --> 00:55:58.820]   You're right.
[00:55:58.820 --> 00:56:00.060]   I don't want to buy all that crap.
[00:56:00.060 --> 00:56:00.900]   I want to buy one.
[00:56:00.900 --> 00:56:03.620]   How many shows now maybe I don't know.
[00:56:03.620 --> 00:56:08.660]   I mean, I usually don't watch more than one, maybe two shows a season that I think
[00:56:08.660 --> 00:56:10.820]   like Glee, like I think that I want to see every episode.
[00:56:10.820 --> 00:56:14.900]   I just, that's cheaper to subscribe to that to buy that from iTunes, even at 40 bucks
[00:56:15.100 --> 00:56:17.700]   for the whole season than it is to get a cable subscription.
[00:56:17.700 --> 00:56:18.380]   Maybe not.
[00:56:18.380 --> 00:56:19.300]   Yeah, I don't maybe not.
[00:56:19.300 --> 00:56:19.860]   That's up.
[00:56:19.860 --> 00:56:24.740]   Yeah, but I mean that Netflix has done such a thorough job of taking, replacing
[00:56:24.740 --> 00:56:28.700]   so much of my viewing that there's so many shows that I'm now just watching, not
[00:56:28.700 --> 00:56:31.700]   even via DVD, but actually just by Netflix streaming now.
[00:56:31.700 --> 00:56:37.300]   The top gear has just hit Netflix streaming, man versus food as it streaming.
[00:56:37.300 --> 00:56:38.660]   Mythbusters is on streaming.
[00:56:38.660 --> 00:56:41.460]   All most of my favorite shows are now available via streaming.
[00:56:42.300 --> 00:56:47.140]   I just feel as, I just feel as though once you add two layers of complexity
[00:56:47.140 --> 00:56:51.060]   to the choice, not only having to subscribe to another service and making sure
[00:56:51.060 --> 00:56:54.060]   that it has the packaging that I want, but also not making sure.
[00:56:54.060 --> 00:56:59.820]   Okay, so the big screen TV that I have that has the cable box in it, I'll have
[00:56:59.820 --> 00:57:02.980]   to have, make sure I have an Apple TV there or I'll have to have another compatible
[00:57:02.980 --> 00:57:06.300]   device there, but I won't be able to get that same programming on the device
[00:57:06.300 --> 00:57:08.340]   downstairs that has the Roku plugged into it.
[00:57:08.460 --> 00:57:12.220]   So I'll either have to swap the Roku for an Apple TV or do this.
[00:57:12.220 --> 00:57:14.700]   And there are a lot of bad things about cable television.
[00:57:14.700 --> 00:57:19.820]   You like, but you do like the fact that for a very low amount of money, you get
[00:57:19.820 --> 00:57:23.540]   a tuner that will stream all this content and you get four-ner channels of stuff
[00:57:23.540 --> 00:57:25.060]   that you can at least tolerate.
[00:57:25.060 --> 00:57:31.980]   Well, and the journal says Apple faces an uphill battle because a number of media
[00:57:31.980 --> 00:57:37.420]   companies, they include, in this case, News Corp, the famous Rupert Murdoch, via
[00:57:37.420 --> 00:57:42.940]   com, Turner, Discovery, all seem opposed to or leaning away from signing on,
[00:57:42.940 --> 00:57:47.540]   according to people familiar, NBC Universal, which Comcast now owns, well,
[00:57:47.540 --> 00:57:48.620]   they're not going to sign up.
[00:57:48.620 --> 00:57:50.140]   Comcast isn't going to let them do that.
[00:57:50.140 --> 00:57:54.580]   Well, I think that everyone is afraid of seeing Apple.
[00:57:54.580 --> 00:57:57.620]   No one wants to give Apple the ground that they got when it came when it came to music.
[00:57:57.620 --> 00:57:59.260]   They've learned you can only do that once.
[00:57:59.260 --> 00:58:03.460]   Yeah, they, you know, you know, I think they really got clear that Steve, Steve's
[00:58:03.460 --> 00:58:04.380]   pretty good at what he does.
[00:58:04.380 --> 00:58:06.740]   And if you give him enough ground to take it, he's going to take it all.
[00:58:06.820 --> 00:58:10.740]   You know, and while he probably saved the music industry to some degree, you
[00:58:10.740 --> 00:58:17.540]   know, I think that he, I think that that's the real issue is is that they don't want
[00:58:17.540 --> 00:58:18.900]   Apple to have the same dominance.
[00:58:18.900 --> 00:58:20.820]   And so they're going to make them go through a lot of groups.
[00:58:20.820 --> 00:58:26.300]   That we were very excited about with electronic publishing, where if there's one
[00:58:26.300 --> 00:58:29.100]   thing that could get every single publisher and every single distributor to band
[00:58:29.100 --> 00:58:33.500]   together, it's realizing of what the damage that Apple did to the music industry
[00:58:33.860 --> 00:58:38.140]   by in a business sense, by giving them one, creating one big gorilla that now
[00:58:38.140 --> 00:58:40.540]   everybody has to deal with for good or for bad.
[00:58:40.540 --> 00:58:44.420]   Well, now and then the music industry, I mean, the publishing industry gets out of
[00:58:44.420 --> 00:58:47.460]   that and goes into Amazon and realizes that, well, that's not an eaten.
[00:58:47.460 --> 00:58:50.060]   That was like out of the out of the frying pan into the fire.
[00:58:50.060 --> 00:58:50.460]   Yeah.
[00:58:50.460 --> 00:58:50.900]   Yeah.
[00:58:50.900 --> 00:58:50.980]   Yeah.
[00:58:50.980 --> 00:58:52.780]   But they got out of all those exclusives right.
[00:58:52.780 --> 00:58:57.180]   And right now there's there at least four different online stores where you can
[00:58:57.180 --> 00:58:58.580]   buy pretty much the same book.
[00:58:58.580 --> 00:59:02.140]   And then when you take a look at the, then when you start taking a look at, if I
[00:59:02.140 --> 00:59:08.020]   want to buy the new, the new Ted Kennedy memoir, it's, let's see, it's $24 from the
[00:59:08.020 --> 00:59:08.740]   reader store.
[00:59:08.740 --> 00:59:11.540]   It's $21 from this other store.
[00:59:11.540 --> 00:59:15.980]   And it's $9.99 for, or it's $9.99 or $15 from Amazon.
[00:59:15.980 --> 00:59:20.020]   So at least at least this competition, but now you realize why Amazon gets a
[00:59:20.020 --> 00:59:21.580]   good exclusive on some of the price.
[00:59:21.580 --> 00:59:21.820]   Right.
[00:59:21.820 --> 00:59:24.700]   Well, and also the, it's got to, it's got to terrify these publishers.
[00:59:24.700 --> 00:59:26.860]   And we talked a little bit about this in this week of media, but it's got to
[00:59:26.860 --> 00:59:30.380]   terrify these part when Stephen Covey starts doing exclusive relate, when the
[00:59:30.380 --> 00:59:33.860]   authors are now bypassing the publishers and going straight to Amazon.
[00:59:33.860 --> 00:59:37.460]   That's, you know, that's an, Apple has not gone down as a publisher as an
[00:59:37.460 --> 00:59:37.980]   author.
[00:59:37.980 --> 00:59:39.020]   That's in your interest.
[00:59:39.020 --> 00:59:39.900]   You're going to make more money.
[00:59:39.900 --> 00:59:40.820]   Absolutely.
[00:59:40.820 --> 00:59:43.700]   And you don't need the publisher anymore because there's no print, especially
[00:59:43.700 --> 00:59:43.820]   here.
[00:59:43.820 --> 00:59:44.380]   Well known.
[00:59:44.380 --> 00:59:46.260]   You know, he's, he's one of the best publishers.
[00:59:46.260 --> 00:59:47.940]   Don't market you if you're not well known.
[00:59:47.940 --> 00:59:48.980]   That's the irony of it.
[00:59:48.980 --> 00:59:52.380]   They only put marketing dollars on Danielle Steele and Steve Covey.
[00:59:52.380 --> 00:59:55.780]   They, they don't put marketing dollars on Leo LaPorte when he writes a book.
[00:59:55.780 --> 00:59:56.860]   That's up to you to market it.
[00:59:56.860 --> 00:59:57.820]   Right.
[00:59:57.820 --> 00:59:59.220]   And so you're gaining nothing.
[00:59:59.220 --> 00:59:59.740]   Exactly.
[00:59:59.740 --> 01:00:03.020]   When they start, but that's got to be, you know, you only needed them when you had
[01:00:03.020 --> 01:00:03.660]   to get on the cross.
[01:00:03.660 --> 01:00:06.060]   You only needed them when you had to get shelf space and now you don't.
[01:00:06.060 --> 01:00:06.220]   Right.
[01:00:06.220 --> 01:00:10.540]   And, and, and when Apple, one at one line that Apple has not crossed and I think
[01:00:10.540 --> 01:00:12.660]   that it, at first I didn't understand why.
[01:00:12.660 --> 01:00:16.940]   And when, when I saw the, the Covey article, I realized why was because, you
[01:00:16.940 --> 01:00:20.620]   know, if I'm a publisher, you know, man, that you're now chewing into my, you know,
[01:00:20.620 --> 01:00:25.100]   if Amazon did, did that effectively or if Apple did that effectively with lots
[01:00:25.100 --> 01:00:28.420]   of bands, it would, it would just tear the whole market in half.
[01:00:28.580 --> 01:00:32.940]   Well, and maybe that's what the television executives are thinking that the story
[01:00:32.940 --> 01:00:39.780]   in the journal says that the rumor was Apple was going to sell advertising free.
[01:00:39.780 --> 01:00:43.620]   They were going to call it the best of television for $30 a month.
[01:00:43.620 --> 01:00:49.020]   And the journal points out that US broadcast and cable networks sold $43.4
[01:00:49.020 --> 01:00:51.940]   billion in ads last year.
[01:00:51.940 --> 01:00:58.060]   So you've got to replace at 30 bucks a shot, $4.3, $43 billion.
[01:00:58.220 --> 01:00:59.420]   They ain't going to do the math.
[01:00:59.420 --> 01:01:00.100]   Right.
[01:01:00.100 --> 01:01:00.820]   They ain't going to happen.
[01:01:00.820 --> 01:01:03.900]   So, but they do have to figure this out.
[01:01:03.900 --> 01:01:05.860]   I mean, one of the other things that, well, you think it'll happen.
[01:01:05.860 --> 01:01:08.900]   And you might know, well, they got to figure out, I mean, Apple has to figure
[01:01:08.900 --> 01:01:13.460]   out and the industry has to figure it, you know, figure out how to, you know,
[01:01:13.460 --> 01:01:17.180]   well, their solution now is Hulu and each is doing their own, right?
[01:01:17.180 --> 01:01:20.020]   I mean, there's not going to be one Hulu, but you have to go to CBS.com
[01:01:20.020 --> 01:01:22.740]   to see CBS shows and the C.com NBC shows.
[01:01:22.740 --> 01:01:25.860]   And I think that one of the, one of the big, you know, gorillas in the, you know,
[01:01:26.580 --> 01:01:29.460]   in the, in the theater, so to speak, are, you know, you have YouTube
[01:01:29.460 --> 01:01:30.700]   that's going 1080p.
[01:01:30.700 --> 01:01:34.220]   Um, they're now, YouTube is talking about adding subscriptions.
[01:01:34.220 --> 01:01:35.980]   They're, they have 1080p.
[01:01:35.980 --> 01:01:38.420]   They're talking about possibly pay-per-view downloads.
[01:01:38.420 --> 01:01:41.460]   They're talking about, and they already have advertising revenue.
[01:01:41.460 --> 01:01:46.260]   I mean, that, that should scare, scare them far more than, you know, than
[01:01:46.260 --> 01:01:46.620]   app, right?
[01:01:46.620 --> 01:01:48.020]   Right.
[01:01:48.020 --> 01:01:49.700]   Anyway, we'll see.
[01:01:49.700 --> 01:01:51.300]   It's worked.
[01:01:51.300 --> 01:01:53.220]   We're clearly in a situation where things are changing.
[01:01:53.220 --> 01:01:56.260]   You know, somebody sent me this link to the Houston Chronicle.
[01:01:56.660 --> 01:02:01.900]   Laredo, Texas, which is a city of 230,000 people, no longer has a bookstore.
[01:02:01.900 --> 01:02:03.780]   I'm not surprised.
[01:02:03.780 --> 01:02:11.260]   The first big city to lose its last bookstore, um, that you have to drive
[01:02:11.260 --> 01:02:13.540]   150 miles to get to the next bookstore.
[01:02:13.540 --> 01:02:16.620]   Be Dalton closes, uh, January 16th.
[01:02:16.620 --> 01:02:18.180]   Be Dalton was not really, isn't it?
[01:02:18.180 --> 01:02:19.460]   I mean, it's not even a bookstore.
[01:02:19.460 --> 01:02:22.420]   So it is so down the middle.
[01:02:22.420 --> 01:02:23.820]   That's a coffee table bookstore.
[01:02:24.740 --> 01:02:25.860]   However, I mean, that's it.
[01:02:25.860 --> 01:02:29.900]   Now it'll be the largest city in the nation, 230,000 people without a bookstore.
[01:02:29.900 --> 01:02:32.020]   Oh, no, they got, they got Amazon.
[01:02:32.020 --> 01:02:33.260]   They got Barnes and Noble.com.
[01:02:33.260 --> 01:02:33.900]   I guess so.
[01:02:33.900 --> 01:02:36.940]   I mean, every, I mean, every time, every time I sort of going through the same thing,
[01:02:36.940 --> 01:02:40.020]   I went through a number of years ago when people, when Barnes and Noble started
[01:02:40.020 --> 01:02:44.180]   making its really big push of putting super stores, uh, and in every community.
[01:02:44.180 --> 01:02:47.940]   And people were moaning about independent bookstores, uh, folding up its
[01:02:47.940 --> 01:02:49.220]   tents, their tents and going away.
[01:02:49.220 --> 01:02:52.820]   I mean, I would be very, very, very, very, very shocked, hurt and disappointed
[01:02:52.820 --> 01:02:56.740]   and confused and be worried if the Procline Booksmith and Coolidge Corner,
[01:02:56.740 --> 01:03:01.020]   everyone under, because it's, it is, it is absolutely everything that you want in a bookstore.
[01:03:01.020 --> 01:03:04.540]   But in my community, that's not, that's not my hometown.
[01:03:04.540 --> 01:03:08.300]   In my community, every single bookstore was just such trash.
[01:03:08.300 --> 01:03:10.660]   It was a very limited selection.
[01:03:10.660 --> 01:03:14.180]   They regarded the bookstore as their own individual club that if you were, if you're
[01:03:14.180 --> 01:03:16.060]   fan of Danielle Steele, they're all over you.
[01:03:16.060 --> 01:03:19.660]   If you ask for anything they've never heard of, like, I don't know, Charles Dickens,
[01:03:19.860 --> 01:03:22.940]   you've got this glassy-eyed look and absolutely no offer of help.
[01:03:22.940 --> 01:03:26.460]   I'm not saying that I was pleased that they went under, but I'm saying that they
[01:03:26.460 --> 01:03:29.940]   were not in a position where they could make money any time in the future.
[01:03:29.940 --> 01:03:33.420]   And when you get a huge bookstore where, oh, we probably, we probably have what you
[01:03:33.420 --> 01:03:37.180]   want and by all means, take it off the shelf, sit over that comfy chair and read it
[01:03:37.180 --> 01:03:37.940]   for two hours.
[01:03:37.940 --> 01:03:39.540]   We just want you to be happy.
[01:03:39.540 --> 01:03:40.460]   Would you like a cookie?
[01:03:40.460 --> 01:03:41.100]   Yeah.
[01:03:41.100 --> 01:03:43.500]   I cannot complain about a store getting my business.
[01:03:43.500 --> 01:03:45.300]   No, in fact, I want and treats me nice.
[01:03:45.300 --> 01:03:48.780]   Just like the music industry, the publishing industry has done its own
[01:03:48.900 --> 01:03:50.220]   damage to itself, right?
[01:03:50.220 --> 01:03:53.460]   And what they want is they want their industry to remain the same.
[01:03:53.460 --> 01:03:54.420]   And I think that's one of the problems.
[01:03:54.420 --> 01:03:57.740]   And you see this to some degree with when people talk about Starbucks, when they
[01:03:57.740 --> 01:04:01.940]   talk about Walmart and when they talk about Apple stores, coming in and ruining
[01:04:01.940 --> 01:04:08.900]   the, you know, the vars, the value added resellers position is if you are producing
[01:04:08.900 --> 01:04:14.100]   a truly unique offering, people will keep on coming.
[01:04:14.100 --> 01:04:18.660]   There's a great coffee shop in Pittsburgh, probably one of the best coffee shops in
[01:04:18.660 --> 01:04:19.900]   the country called the Beehive.
[01:04:19.900 --> 01:04:22.140]   And it was one of the first ones in Pittsburgh.
[01:04:22.140 --> 01:04:24.420]   And, you know, it was there when I, you know, was there and we used to be there at
[01:04:24.420 --> 01:04:26.100]   two o'clock in the morning, you know, having coffee.
[01:04:26.100 --> 01:04:28.100]   It was there when women still had Beehive hairdos.
[01:04:28.100 --> 01:04:30.900]   I think, you know, it opened in 1991.
[01:04:30.900 --> 01:04:35.860]   Um, but what's interesting is a great truck stop, by the way, if you ever driving
[01:04:35.860 --> 01:04:40.900]   up to Red and called pantyhose junction, where the waitress is all in their 60s,
[01:04:40.900 --> 01:04:44.060]   or wearing short shorts, pantyhose and beer hive hairdos.
[01:04:44.060 --> 01:04:45.340]   This is germane to nothing.
[01:04:45.340 --> 01:04:45.700]   Go ahead.
[01:04:45.700 --> 01:04:48.300]   So the, uh, here's the interesting thing is that, you know, what people
[01:04:48.300 --> 01:04:52.020]   know is that, you know, Starbucks oftentimes looks for other coffee shops as a, this is,
[01:04:52.020 --> 01:04:56.140]   this would be a successful place to put a coffee shop, you know, and so Starbucks
[01:04:56.140 --> 01:04:59.140]   put a coffee shop cat a corner to the beehive.
[01:04:59.140 --> 01:04:59.860]   Of course they did.
[01:04:59.860 --> 01:05:02.540]   The beehive has expanded twice.
[01:05:02.540 --> 01:05:03.220]   Oh, that's great.
[01:05:03.220 --> 01:05:04.180]   Oh, I love hearing that.
[01:05:04.180 --> 01:05:08.620]   It is, it is the biggest coffee shop now and, and, and, and Starbucks doesn't do that.
[01:05:08.620 --> 01:05:10.260]   Well, and I, and I talked to the owner about it.
[01:05:10.260 --> 01:05:12.540]   I said, how, how has Starbucks across the street affected you?
[01:05:12.540 --> 01:05:14.300]   And he goes, oh, it's the best thing that ever happened to us.
[01:05:14.660 --> 01:05:18.740]   Because what happens is is that people find Starbucks on, you know, on their map,
[01:05:18.740 --> 01:05:21.700]   they come to Starbucks, but they look across the street and they see the beehive.
[01:05:21.700 --> 01:05:22.020]   What is it?
[01:05:22.020 --> 01:05:22.580]   Never come back.
[01:05:22.580 --> 01:05:23.660]   So is it the atmosphere?
[01:05:23.660 --> 01:05:25.900]   Well, it's, it's, it is an artsy atmosphere.
[01:05:25.900 --> 01:05:30.100]   It is a warm artsy, truly, your original, great place to hang out.
[01:05:30.100 --> 01:05:33.580]   It is, if, if anyone wants to do a model of how you should make a coffee shop that
[01:05:33.580 --> 01:05:36.820]   can compete with Starbucks, they should go to Southside Pittsburgh and look at the beehive.
[01:05:36.820 --> 01:05:37.180]   It is.
[01:05:37.180 --> 01:05:41.460]   It's the same message for everything, where the bookstore, Andy was describing coffee shops,
[01:05:41.460 --> 01:05:43.780]   record stores, even movie stores.
[01:05:43.780 --> 01:05:44.860]   It's about service.
[01:05:44.860 --> 01:05:45.980]   It's about atmosphere.
[01:05:45.980 --> 01:05:47.780]   It's not about unique and niche.
[01:05:47.780 --> 01:05:53.220]   You know, now our local movie store, Hollywood just disappeared one day.
[01:05:53.220 --> 01:05:54.020]   Yeah.
[01:05:54.020 --> 01:05:57.220]   And, and with it, their game store, I remember what it was called.
[01:05:57.220 --> 01:05:58.100]   EB Games or something.
[01:05:58.100 --> 01:05:59.780]   No, no, it wasn't that game stop.
[01:05:59.780 --> 01:06:04.980]   In fact, if you had a checked out movie or games, you got to keep it because they're gone.
[01:06:04.980 --> 01:06:06.580]   They were gone overnight.
[01:06:06.580 --> 01:06:07.300]   They disappeared.
[01:06:07.300 --> 01:06:09.820]   And I have to think that's happening too, all over the country.
[01:06:09.820 --> 01:06:12.820]   Who needs a movie store who needs a bookstore, but in their son book tours,
[01:06:12.820 --> 01:06:15.220]   like you still have to cannot get a coffee shop by mail.
[01:06:15.220 --> 01:06:16.540]   So they're safe in that regard.
[01:06:16.540 --> 01:06:17.020]   Right.
[01:06:17.020 --> 01:06:20.980]   But they have Starbucks, you know, to compete with the road to pieces of Santa Rosa.
[01:06:20.980 --> 01:06:22.660]   There's a Starbucks and a piece of it.
[01:06:22.660 --> 01:06:24.540]   Pete's catty corner right next to them.
[01:06:24.540 --> 01:06:26.900]   Hey, Barnes and Noble, right.
[01:06:26.900 --> 01:06:30.860]   And the local independent copper fields.
[01:06:30.860 --> 01:06:35.900]   It's one corner, one intersection in that town are exact demonstration of his war.
[01:06:35.900 --> 01:06:38.340]   Well, but and then you look at what you want to you want to you want to hear
[01:06:38.340 --> 01:06:42.500]   something funny, Barnes and Noble moved into Coolidge Corner about six or seven
[01:06:42.500 --> 01:06:45.860]   years ago and the booksmith ran them out of business.
[01:06:45.860 --> 01:06:46.580]   Yeah.
[01:06:46.580 --> 01:06:48.660]   They closed their doors three years ago.
[01:06:48.660 --> 01:06:49.100]   Love hearing.
[01:06:49.100 --> 01:06:52.380]   So if the community is going to support a business, you're good.
[01:06:52.380 --> 01:06:52.980]   It's community.
[01:06:52.980 --> 01:06:55.620]   If not willing to support a business, you can't blame Walmart.
[01:06:55.620 --> 01:06:56.980]   You can't blame Barnes and Noble.
[01:06:56.980 --> 01:07:00.220]   Well, let me backpedal that a little bit because sometimes those people do things
[01:07:00.220 --> 01:07:02.460]   that are very, very neat and very, very anti competitive.
[01:07:02.460 --> 01:07:06.940]   But, you know, communities spend, you know, if if these people, these people
[01:07:06.940 --> 01:07:09.060]   would not go out of business if they were incredibly profitable.
[01:07:09.060 --> 01:07:10.820]   So spend your money where you want to spend your money.
[01:07:10.900 --> 01:07:15.220]   Well, but I think also it is it's providing a service that is that is unique
[01:07:15.220 --> 01:07:17.220]   and individual and as a high quality.
[01:07:17.220 --> 01:07:18.940]   That's what a local producer can do.
[01:07:18.940 --> 01:07:19.940]   That's what an individual can do.
[01:07:19.940 --> 01:07:20.700]   They can be nimble.
[01:07:20.700 --> 01:07:24.460]   They can read some respects, not for every business, not for every business.
[01:07:24.460 --> 01:07:26.580]   But if you don't have that business, you should really be thinking about it
[01:07:26.580 --> 01:07:29.380]   because, you know, that's the like there's a there's a bookstore, like bookstore.
[01:07:29.380 --> 01:07:31.300]   There are it's a dangerous field to be in.
[01:07:31.300 --> 01:07:34.340]   There's an architectural bookstore and I can't think of the name of it in Berkeley
[01:07:34.340 --> 01:07:35.180]   on 4th Street.
[01:07:35.180 --> 01:07:37.780]   And it's this it's the best architectural bookstore.
[01:07:37.780 --> 01:07:38.980]   And I go that's a good idea.
[01:07:38.980 --> 01:07:41.500]   All those Stacys, which was the programmers bookstores,
[01:07:41.500 --> 01:07:41.940]   every business.
[01:07:41.940 --> 01:07:42.780]   Yeah, but it was everything.
[01:07:42.780 --> 01:07:47.180]   It had this one this bookstore is architectural, like it is just architectural
[01:07:47.180 --> 01:07:49.860]   and art and like, you know, graphic design and stuff like that.
[01:07:49.860 --> 01:07:56.060]   That's all they do, you know, and it's and it is and I go there to buy
[01:07:56.060 --> 01:07:57.140]   architectural books.
[01:07:57.140 --> 01:08:00.820]   And when I go there, I buy when I buy the book, I buy the book from them when I do it.
[01:08:00.820 --> 01:08:03.860]   I don't I'm not going to buy it on Amazon or whatever because I don't want them to go away
[01:08:03.860 --> 01:08:06.700]   because I don't know where I'd find these books otherwise, you know, and so.
[01:08:07.380 --> 01:08:08.980]   And I don't have the same feeling.
[01:08:08.980 --> 01:08:13.540]   There's a there's a great book called the case for working with your hands.
[01:08:13.540 --> 01:08:17.020]   You could buy that at Amazon.com, by the way.
[01:08:17.020 --> 01:08:22.660]   No, actually, it's called a shop class as soul craft and inquiry into the value of work.
[01:08:22.660 --> 01:08:27.660]   And one of the things that he says in this book is if you're thinking about being a
[01:08:27.660 --> 01:08:29.940]   programmer versus a carpenter, just keep in mind.
[01:08:29.940 --> 01:08:33.180]   The programmer job can be outsourced to India.
[01:08:33.180 --> 01:08:35.300]   Carpenter job cannot.
[01:08:36.220 --> 01:08:41.780]   So maybe it maybe we should really all be thinking about which of our jobs are
[01:08:41.780 --> 01:08:42.540]   predictable.
[01:08:42.540 --> 01:08:46.140]   Well, I think that I think like that though, I think that the future is with people who
[01:08:46.140 --> 01:08:49.540]   are being who are able to be creative, whether that's in a creative service or being
[01:08:49.540 --> 01:08:53.100]   in, I don't mean being creative like being in the creative industry, but but being
[01:08:53.100 --> 01:08:54.220]   creative about what you're doing.
[01:08:54.220 --> 01:08:55.300]   And that's what's going to make a difference.
[01:08:55.300 --> 01:08:58.300]   Otherwise, you're competing with people all around the world or you're competing
[01:08:58.300 --> 01:09:00.060]   with machines, right?
[01:09:00.060 --> 01:09:02.780]   You know, and you know what can't be exported.
[01:09:02.780 --> 01:09:04.500]   Well, maybe it can is service.
[01:09:04.500 --> 01:09:05.300]   It seems to me.
