
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:36:26.000 --> 00:36:31.120]   with high resolution screen one and a half times larger than an iPhone.
[00:36:31.120 --> 00:36:36.960]   The net in 2007 says a sous is helping Apple build a tablet PC.
[00:36:36.960 --> 00:36:43.360]   December 2007, a financial website called Seeking Alpha says, "Oh, no, it's going to
[00:36:43.360 --> 00:36:45.640]   be 5.2 inches."
[00:36:45.640 --> 00:36:48.440]   And you'll be able to touch it in six to eight months.
[00:36:48.440 --> 00:36:50.800]   Nope.
[00:36:50.800 --> 00:36:51.800]   Apple executives in July.
[00:36:51.800 --> 00:36:54.480]   I got to put a ring on that finger before the legit touch it.
[00:36:54.480 --> 00:36:55.640]   You can't touch it.
[00:36:55.640 --> 00:36:58.080]   Don't touch me there.
[00:36:58.080 --> 00:37:00.960]   I love this one.
[00:37:00.960 --> 00:37:06.920]   In 2008, July, on a conference call, Apple executives mentioned they're very excited
[00:37:06.920 --> 00:37:11.000]   about a new product line.
[00:37:11.000 --> 00:37:17.640]   December 2008, tech crunch talks about independent sources, a large iPod touch device, the fall
[00:37:17.640 --> 00:37:18.640]   of '09.
[00:37:18.640 --> 00:37:20.760]   They weren't too far off.
[00:37:20.760 --> 00:37:24.880]   Finally, the rumors that really got this all started April 2009, April of last year
[00:37:24.880 --> 00:37:29.920]   when the journal said that jobs is overseeing the production of a portable device smaller
[00:37:29.920 --> 00:37:33.400]   than a laptop, but bigger than an iPhone or iPod touch.
[00:37:33.400 --> 00:37:38.560]   May of that of last year, Silicon Alley insider talks of an alleged media pad device, more
[00:37:38.560 --> 00:37:41.160]   robust than the iPhone.
[00:37:41.160 --> 00:37:48.080]   July, the street.com says Verizon Wireless will sell an Apple tablet with a nine to 10
[00:37:48.080 --> 00:37:49.080]   inch screen.
[00:37:49.080 --> 00:37:54.720]   August, Gizmodo, alleges Apple will produce 13 and 15 inch versions as well as the 10
[00:37:54.720 --> 00:37:55.720]   inch model.
[00:37:55.720 --> 00:38:01.960]   It's fun to hold these rumors sites to account after the fact because some of these sound
[00:38:01.960 --> 00:38:03.960]   pretty good and some of them are like, "What?"
[00:38:03.960 --> 00:38:07.840]   They're time, so I'm just so grateful that what we say is not transcribed.
[00:38:07.840 --> 00:38:09.600]   None of this is written down.
[00:38:09.600 --> 00:38:13.160]   I think it will have a hover mode.
[00:38:13.160 --> 00:38:17.440]   I think you'll be able to ride it like Michael J. Fox's skateboard and back to the future.
[00:38:17.440 --> 00:38:18.440]   Hey, I'd buy that.
[00:38:18.440 --> 00:38:21.680]   Hey, call me on that if it's not true three years from now.
[00:38:21.680 --> 00:38:27.840]   In the fall of this last year, October, the Times quoted an Apple engineer Joshua Strickland
[00:38:27.840 --> 00:38:30.960]   saying the Apple tablet has been in progress since 2003.
[00:38:30.960 --> 00:38:33.880]   So all of these are true.
[00:38:33.880 --> 00:38:34.880]   This is the big one.
[00:38:34.880 --> 00:38:38.680]   October 2009, Bill Keller, editor at New York Times says, "The Times is preparing to exploit
[00:38:38.680 --> 00:38:43.600]   new technologies such as," the impending Apple slate.
[00:38:43.600 --> 00:38:47.760]   We don't know if he knew or just was reacting to rumors.
[00:38:47.760 --> 00:38:50.880]   In January, now we're here in our month.
[00:38:50.880 --> 00:38:57.440]   General says the Apple tablet will ship in March cost $1,000.
[00:38:57.440 --> 00:39:01.720]   France Telecom and Orange Executive Stéphane Risjar confirms in a radio interview, Apple
[00:39:01.720 --> 00:39:04.160]   will be launching its tablet device later in January.
[00:39:04.160 --> 00:39:08.360]   Steps back later saying, "He's just acknowledging speculation and my wish to support it if it
[00:39:08.360 --> 00:39:11.760]   would."
[00:39:11.760 --> 00:39:17.080]   And of course, now we're in the present, Gawker offering $20,000 to anyone who could provide
[00:39:17.080 --> 00:39:18.680]   it with photos of the tablet.
[00:39:18.680 --> 00:39:20.600]   Nobody's taking it up so far.
[00:39:20.600 --> 00:39:25.600]   $100,000 to anyone who'll let them play with it for an hour.
[00:39:25.600 --> 00:39:26.600]   So there you go.
[00:39:26.600 --> 00:39:27.600]   Those are the rumors.
[00:39:27.600 --> 00:39:32.440]   You know, in hindsight, in a way, this has been building exactly as it has gone since
[00:39:32.440 --> 00:39:33.440]   2003.
[00:39:33.440 --> 00:39:36.080]   This is not, you know, this is what's going on.
[00:39:36.080 --> 00:39:39.000]   I think it's going to have a green laser.
[00:39:39.000 --> 00:39:40.000]   It goes for miles.
[00:39:40.000 --> 00:39:41.000]   Just for Woz.
[00:39:41.000 --> 00:39:42.400]   Woz is going to demand.
[00:39:42.400 --> 00:39:46.880]   He's going to say, "Okay, you want me to say nice things about it and not say I'm using
[00:39:46.880 --> 00:39:48.960]   a Nexus One?
[00:39:48.960 --> 00:39:49.960]   Just put a green laser."
[00:39:49.960 --> 00:39:52.560]   I'm going to be able to draw pictures a mile away.
[00:39:52.560 --> 00:39:54.040]   Just put it on a little stand.
[00:39:54.040 --> 00:39:55.240]   I'm putting that rumor out right now.
[00:39:55.240 --> 00:39:59.320]   It's kind of a yellow submarine rumor.
[00:39:59.320 --> 00:40:02.520]   I have one prediction that I'm sad to say, "Well, absolutely come true."
[00:40:02.520 --> 00:40:07.960]   No matter how great it is, no matter how much it costs, the first time that I have it next
[00:40:07.960 --> 00:40:11.560]   to me on the bed or on a nightstand or something, I need a place to put my drink.
[00:40:11.560 --> 00:40:13.960]   I'm going to put my drink down on top of the screen.
[00:40:13.960 --> 00:40:18.280]   Because it's a flat, open surface where a drink can be put.
[00:40:18.280 --> 00:40:19.280]   This is the office of a geek.
[00:40:19.280 --> 00:40:21.400]   I think that'll be the first test.
[00:40:21.400 --> 00:40:25.880]   I think you'll be fine because I don't think that OLED screens do.
[00:40:25.880 --> 00:40:31.640]   I just hear that one of the take-a-merms that I heard was that one of the big delays in
[00:40:31.640 --> 00:40:35.560]   the screen, I mean, this has been working pretty well for a year and a half and one of
[00:40:35.560 --> 00:40:37.280]   the big problems has been the screen.
[00:40:37.280 --> 00:40:38.960]   You're not getting the screen to not break.
[00:40:38.960 --> 00:40:40.040]   I'm telling you.
[00:40:40.040 --> 00:40:41.040]   That's hard.
[00:40:41.040 --> 00:40:43.240]   That's getting it class.
[00:40:43.240 --> 00:40:46.320]   It's easy to make something that's durable at the iPhone size, but what I've been told
[00:40:46.320 --> 00:40:51.120]   is that once you get bigger, the strength across the surface, if you want to make something
[00:40:51.120 --> 00:40:55.080]   thin and easy to use, it becomes very, very difficult.
[00:40:55.080 --> 00:40:56.080]   That's one of the cheapest.
[00:40:56.080 --> 00:40:57.080]   So we're in agreement.
[00:40:57.080 --> 00:40:59.360]   It'll be called the eye coaster then, right?
[00:40:59.360 --> 00:41:01.960]   I think there's probably going to be an app for that that tells you where to put your
[00:41:01.960 --> 00:41:02.960]   cup.
[00:41:02.960 --> 00:41:03.960]   You can put your cup here.
[00:41:03.960 --> 00:41:06.720]   That is one thing that Microsoft always shows off when they're showing off the surface
[00:41:06.720 --> 00:41:10.240]   is you can put stuff on the surface and it goes, "Ooh, I see that."
[00:41:10.240 --> 00:41:11.240]   It responds to it.
[00:41:11.240 --> 00:41:12.840]   It says, "Would you like ice?"
[00:41:12.840 --> 00:41:19.120]   All right, we're going to come back in just a second with more fruitless speculation about
[00:41:19.120 --> 00:41:23.360]   the future of the eye slate tablet pad.
[00:41:23.360 --> 00:41:27.640]   But first, I want to remind you that the next time Steve Jobs has a meeting, he might just
[00:41:27.640 --> 00:41:28.840]   use GoToMeeting instead.
[00:41:28.840 --> 00:41:32.440]   Think of all the time and effort and money and travel costs Steve is putting into this
[00:41:32.440 --> 00:41:33.440]   event.
[00:41:33.440 --> 00:41:37.040]   Sometimes you need to meet with clients and colleagues in person, but I bet you.
[00:41:37.040 --> 00:41:41.760]   I bet you a lot of that time they're using GoToMeeting because GoToMeeting works with
[00:41:41.760 --> 00:41:42.760]   Mac.
[00:41:42.760 --> 00:41:44.600]   They're actually very heavily to go to meet it.
[00:41:44.600 --> 00:41:48.480]   It saves you a lot of money for a lot of our stuff this year within the pickle portion.
[00:41:48.480 --> 00:41:50.080]   We use it all the time.
[00:41:50.080 --> 00:41:55.600]   It's the affordable way to meet with clients and colleagues instead of a $1,000 bill on
[00:41:55.600 --> 00:42:03.000]   your expense report, $49 a month for unlimited meetings as many as you want as long as you
[00:42:03.000 --> 00:42:04.000]   want.
[00:42:04.000 --> 00:42:09.360]   It also includes voiceover IP and telephone conferencing, award winning, many, many awards
[00:42:09.360 --> 00:42:11.840]   for best meeting software.
[00:42:11.840 --> 00:42:15.640]   If you've used it, you'll see why it's easy to set up, easy to use.
[00:42:15.640 --> 00:42:16.640]   That's important.
[00:42:16.640 --> 00:42:19.680]   You don't want to make your clients jump through hoops when you're having an online meeting.
[00:42:19.680 --> 00:42:22.920]   All you got to do is you say, "Hey, look, I want to show you this keynote presentation.
[00:42:22.920 --> 00:42:23.920]   Go to GoToMeeting.com."
[00:42:23.920 --> 00:42:27.600]   By the way, it doesn't matter if they're using Mac or Windows.
[00:42:27.600 --> 00:42:28.760]   I think they can even use Linux.
[00:42:28.760 --> 00:42:32.560]   Go to GoToMeeting.com, press the Join a Meeting button.
[00:42:32.560 --> 00:42:33.560]   Here's the Meeting ID.
[00:42:33.560 --> 00:42:35.440]   Now they're seeing your screen on their desktop.
[00:42:35.440 --> 00:42:36.680]   You're meeting.
[00:42:36.680 --> 00:42:38.960]   It's engaging for sales presentations.
[00:42:38.960 --> 00:42:43.960]   You'll sell more.
[00:42:43.960 --> 00:42:45.840]   Go to GoToMeeting.com/MacBreak.
[00:42:45.840 --> 00:42:48.240]   You could try it free for 30 days.
[00:42:48.240 --> 00:42:50.280]   Oh, you thought I was going to make you pay?
[00:42:50.280 --> 00:42:51.720]   No, no, no, I'm free.
[00:42:51.720 --> 00:42:54.600]   Just try it free for 30 days and then tell me what you think.
[00:42:54.600 --> 00:42:56.600]   Go toMeeting.com/MacBreak.
[00:42:56.600 --> 00:43:03.160]   We thank the folks at Citrix for supporting MacBreak weekly.
[00:43:03.160 --> 00:43:04.480]   I love that timeline.
[00:43:04.480 --> 00:43:08.920]   It just really kind of underscores how long we've been talking about this thing.
[00:43:08.920 --> 00:43:10.920]   It feels like we've been talking about it for seven years.
[00:43:10.920 --> 00:43:11.920]   It does.
[00:43:11.920 --> 00:43:12.920]   And we have.
[00:43:12.920 --> 00:43:17.080]   I think one thing that Apple is really good at is they pick the right time to do it.
[00:43:17.080 --> 00:43:18.080]   What do you mean?
[00:43:18.080 --> 00:43:22.360]   Well, the thing is that a lot of the technologies that make this work, a lot of why we're excited
[00:43:22.360 --> 00:43:26.920]   about it is after the Kindle and we've seen what it does after doing movie distribution,
[00:43:26.920 --> 00:43:31.560]   after the right kind of screens and the processor speed and doing a screen at the resolution
[00:43:31.560 --> 00:43:38.240]   that we think it's going to be at 960x540 or 1280x720 was very expensive a year ago.
[00:43:38.240 --> 00:43:39.960]   And it's much less expensive now.
[00:43:39.960 --> 00:43:43.160]   So I think a lot of this stuff is all these pieces have to work.
[00:43:43.160 --> 00:43:47.200]   They were ahead of the game and they were there and you could continue to develop the
[00:43:47.200 --> 00:43:49.760]   technology as you wait for the hardware to catch up.
[00:43:49.760 --> 00:43:50.760]   Right.
[00:43:50.760 --> 00:43:51.760]   Because I think that's what they do with the iPhone.
[00:43:51.760 --> 00:43:57.320]   I mean, I held onto my little trio for a year knowing that it's coming, it's coming,
[00:43:57.320 --> 00:43:58.320]   it's coming.
[00:43:58.320 --> 00:44:00.320]   And you could hear all of the rumors and all of these.
[00:44:00.320 --> 00:44:03.120]   Oh, you remember Scott Borne just drooling for a year over there.
[00:44:03.120 --> 00:44:07.720]   Right. You know, and then it showed up and according to Mac rumors, article published
[00:44:07.720 --> 00:44:10.980]   this morning, a lot has been said about the rumored Apple tablet.
[00:44:10.980 --> 00:44:15.480]   But after evidence was discovered that Apple was interested in the name I slate, many have
[00:44:15.480 --> 00:44:18.000]   adopted that as the most likely name for Apple's new device.
[00:44:18.000 --> 00:44:23.460]   In fact, CES, we saw like a hundred slates like, Oh, that's the name of it.
[00:44:23.460 --> 00:44:29.700]   New evidence has revealed that Apple may in fact be positioning iPad as the name for
[00:44:29.700 --> 00:44:32.320]   the imminent tablet device.
[00:44:32.320 --> 00:44:33.320]   And the big one will be the MaxiPad.
[00:44:33.320 --> 00:44:34.840]   And they sound like a feminine hygiene product.
[00:44:34.840 --> 00:44:36.520]   They'll say the big one will be the MaxiPad.
[00:44:36.520 --> 00:44:38.320]   Yeah, I don't.
[00:44:38.320 --> 00:44:42.360]   The iPad. So here's their, here's their evidence.
[00:44:42.360 --> 00:44:48.840]   A search of the Canadian trade, bar, trade, bar, database reveals that Apple's dummy corporation
[00:44:48.840 --> 00:44:55.640]   slate computing LLC also applied for the trademark iPad in July, 2009, much more recently than
[00:44:55.640 --> 00:44:59.960]   the slate trademark.
[00:44:59.960 --> 00:45:07.600]   Remember though, that iPad is owned in the US by Fujitsu.
[00:45:07.600 --> 00:45:12.540]   They say very, very similar trademark applications for iPad were filed in Europe and Hong Kong
[00:45:12.540 --> 00:45:14.740]   in July.
[00:45:14.740 --> 00:45:17.680]   They'd have to buy it from Fujitsu because Fujitsu has a trademark here.
[00:45:17.680 --> 00:45:18.680]   Yeah.
[00:45:18.680 --> 00:45:20.320]   I think that's what that's what changes.
[00:45:20.320 --> 00:45:25.200]   That's what makes it so difficult to even pick something, guess it's something so so silly
[00:45:25.200 --> 00:45:30.240]   only because no matter what name they want, if Steve decides that no, it has to be the
[00:45:30.240 --> 00:45:31.240]   iPad.
[00:45:31.240 --> 00:45:33.600]   It doesn't matter who has it, they're going to get that trademark.
[00:45:33.600 --> 00:45:34.600]   Here's a trick.
[00:45:34.600 --> 00:45:37.560]   Here's a, here's a based on a source who claims to have knowledge of Apple's plan.
[00:45:37.560 --> 00:45:38.560]   I love this.
[00:45:38.560 --> 00:45:44.400]   We found that this unknown company has been active again in the past week with new iPad
[00:45:44.400 --> 00:45:50.640]   trademark applications in New Zealand and Australia.
[00:45:50.640 --> 00:45:53.720]   Here's one from Trinidad and Tobago.
[00:45:53.720 --> 00:46:02.440]   The iPad registered January 15th to a company called IP application development LLC of Wilmington,
[00:46:02.440 --> 00:46:03.800]   Delaware.
[00:46:03.800 --> 00:46:06.240]   Its initials, IPAD.
[00:46:06.240 --> 00:46:07.240]   Mm.
[00:46:07.240 --> 00:46:14.400]   What does it read when you put into a mirror?
[00:46:14.400 --> 00:46:18.640]   I'm going to go transcribe it onto the rabbit card.
[00:46:18.640 --> 00:46:22.520]   We should have a, we should have like, you know how they do in the football thing, we
[00:46:22.520 --> 00:46:25.520]   should have a pool, a pool, a matrix.
[00:46:25.520 --> 00:46:28.800]   Yeah, it would have to be a cue, but what's the name going to be?
[00:46:28.800 --> 00:46:30.840]   What's the price going to be?
[00:46:30.840 --> 00:46:34.760]   And when, what's the third grid bid be?
[00:46:34.760 --> 00:46:39.440]   Name and price would be the two axes on a two dimensional betting grid.
[00:46:39.440 --> 00:46:40.440]   Yeah.
[00:46:40.440 --> 00:46:45.320]   I'm going to, okay, I'm going to, okay, I'm going to say, see, I don't think it's going
[00:46:45.320 --> 00:46:47.160]   to have an eye in it at all anywhere.
[00:46:47.160 --> 00:46:50.240]   Yeah, I think they're kind of moving past that.
[00:46:50.240 --> 00:46:51.240]   I don't want to be.
[00:46:51.240 --> 00:46:52.240]   I think that that's the.
[00:46:52.240 --> 00:46:57.840]   My, my pad, my pad, my pad of yours.
[00:46:57.840 --> 00:46:58.840]   My bad.
[00:46:58.840 --> 00:47:05.480]   I mean, my pad, now pads bad, my sleep, bad pad, pad, pad, they might even just, just
[00:47:05.480 --> 00:47:09.160]   say we're going to, we're going to, we're going to just like windows took a common word
[00:47:09.160 --> 00:47:11.200]   and made it dual purpose.
[00:47:11.200 --> 00:47:14.560]   We're going to take a common word and saying now, well, now we need to say tablet.
[00:47:14.560 --> 00:47:16.480]   You pretty much mean the apple.
[00:47:16.480 --> 00:47:17.480]   My touch.
[00:47:17.480 --> 00:47:19.480]   How about my, if you have a.
[00:47:19.480 --> 00:47:20.480]   Go ahead.
[00:47:20.480 --> 00:47:22.080]   Is there something else already doing that?
[00:47:22.080 --> 00:47:23.080]   Isn't there another?
[00:47:23.080 --> 00:47:26.760]   It's, it's, it's, it's, it's, this is, this is the one area in which there is nothing
[00:47:26.760 --> 00:47:27.760]   but speculation.
[00:47:27.760 --> 00:47:30.920]   It's kind of, it's, if they're smart, they're going to do something just completely nobody's
[00:47:30.920 --> 00:47:32.640]   ever done before and have thought of.
[00:47:32.640 --> 00:47:33.640]   Why not?
[00:47:33.640 --> 00:47:34.640]   Look it.
[00:47:34.640 --> 00:47:37.640]   It's not like we running out of words in the English language.
[00:47:37.640 --> 00:47:40.560]   Well we are because we're registering everything as a domain.
[00:47:40.560 --> 00:47:41.560]   Oh, maybe we are.
[00:47:41.560 --> 00:47:42.800]   So we keep coming up with new things.
[00:47:42.800 --> 00:47:44.600]   Buck says I speculate.
[00:47:44.600 --> 00:47:45.600]   Exactly.
[00:47:45.600 --> 00:47:47.800]   It's, I just have, I have no idea.
[00:47:47.800 --> 00:47:52.680]   And I don't think anybody else has any idea either that didn't keep me from doing a who
[00:47:52.680 --> 00:47:57.480]   is on certain URLs just to see somebody own that and how about this one?
[00:47:57.480 --> 00:48:01.280]   Xenophrenia in our chat room says apple canvas.
[00:48:01.280 --> 00:48:02.280]   What about canvas?
[00:48:02.280 --> 00:48:04.240]   Yeah, canvas was another big one.
[00:48:04.240 --> 00:48:05.240]   I like that.
[00:48:05.240 --> 00:48:10.280]   That was another one where a lot of people are, are making a speculation based on that
[00:48:10.280 --> 00:48:12.160]   invitation art.
[00:48:12.160 --> 00:48:14.960]   It would communicate, it would, it's a good name because it would communicate that this
[00:48:14.960 --> 00:48:16.480]   is not the device.
[00:48:16.480 --> 00:48:17.960]   We don't but for the device itself.
[00:48:17.960 --> 00:48:21.680]   You're buying it because of the things that you can see and create through through the
[00:48:21.680 --> 00:48:22.680]   device.
[00:48:22.680 --> 00:48:23.680]   Right.
[00:48:23.680 --> 00:48:26.120]   But it's fun.
[00:48:26.120 --> 00:48:29.520]   It's it's it's fundamentally loving it.
[00:48:29.520 --> 00:48:39.880]   John Gruber of the daily daring fireball links to this, this video called apple iPad.
[00:48:39.880 --> 00:48:46.840]   I'm rated 14 for language.
[00:48:46.840 --> 00:48:47.840]   Where's the audio?
[00:48:47.840 --> 00:48:49.800]   Oh, it's from mad TV.
[00:48:49.800 --> 00:48:50.800]   Don it.
[00:48:50.800 --> 00:48:52.400]   There's no audio.
[00:48:52.400 --> 00:48:55.680]   Am I doing something wrong?
[00:48:55.680 --> 00:48:59.320]   So he's kind of on an audio podcast, not having audio.
[00:48:59.320 --> 00:49:04.320]   Oh, I think my visual cues visual cues.
[00:49:04.320 --> 00:49:07.920]   Just imagine if you will, well, just, you know, go to daring fireball.net and you can
[00:49:07.920 --> 00:49:10.080]   see the see and probably hear it.
[00:49:10.080 --> 00:49:12.720]   It's on YouTube.
[00:49:12.720 --> 00:49:17.160]   It's apparently a mad TV spoof about the Oh, dear, I'm glad we didn't hold on that for
[00:49:17.160 --> 00:49:18.160]   very long.
[00:49:18.160 --> 00:49:19.160]   Never mind.
[00:49:19.160 --> 00:49:22.160]   And then the plumber arrived.
[00:49:22.160 --> 00:49:27.440]   Let me put it this way.
[00:49:27.440 --> 00:49:28.880]   The the cords going up her skirt.
[00:49:28.880 --> 00:49:33.360]   So we're just gonna we're gonna leave it a leave it at that.
[00:49:33.360 --> 00:49:35.760]   Thank you, John Gruber.
[00:49:35.760 --> 00:49:38.760]   Yeah.
[00:49:38.760 --> 00:49:41.280]   Let's see.
[00:49:41.280 --> 00:49:43.360]   What else anything else to say about this?
[00:49:43.360 --> 00:49:46.040]   I mean, we've really we've loaded up the speculation.
[00:49:46.040 --> 00:49:47.640]   All I can say is thank God.
[00:49:47.640 --> 00:49:49.320]   The next episode we'll know.
[00:49:49.320 --> 00:49:51.160]   We don't have to do this again.
[00:49:51.160 --> 00:49:53.120]   We don't have to do this again till next time.
[00:49:53.120 --> 00:49:56.440]   I'm just disappointed that you would be told everybody that we're gonna be recording live
[00:49:56.440 --> 00:50:00.640]   on Wednesday because if we if we stuck with the story that we're doing in a normal time
[00:50:00.640 --> 00:50:05.680]   on Tuesday and then put it out without anybody telling anybody that it was live on Wednesday.
[00:50:05.680 --> 00:50:10.320]   We'd send questions like, well, I have a good feeling about Pez.
[00:50:10.320 --> 00:50:12.640]   We're gonna call it the it's gonna be called the Pez.
[00:50:12.640 --> 00:50:14.040]   I just blue sky.
[00:50:14.040 --> 00:50:17.400]   I just made a lot of different phone calls to a lot of different people.
[00:50:17.400 --> 00:50:20.000]   No one told makes sense.
[00:50:20.000 --> 00:50:22.040]   That's actually quite brilliant.
[00:50:22.040 --> 00:50:28.400]   We've all seen by now the 1987 Apple knowledge navigator video, right?
[00:50:28.400 --> 00:50:29.400]   Do you remember that?
[00:50:29.400 --> 00:50:30.400]   No, no, fine.
[00:50:30.400 --> 00:50:35.200]   Oh, gosh, I got to play if I can find this, I got to play this for you because this this
[00:50:35.200 --> 00:50:37.440]   I've I've known this for quite some time.
[00:50:37.440 --> 00:50:40.400]   I don't have any audio on this machine.
[00:50:40.400 --> 00:50:41.400]   Why?
[00:50:41.400 --> 00:50:46.920]   But it is it's not a it's not a classic demonstration of what everybody always thought a futuristic
[00:50:46.920 --> 00:50:48.160]   computer would be like, right?
[00:50:48.160 --> 00:50:52.960]   It always involves voice input and it always invoices involves a computer that talks back
[00:50:52.960 --> 00:50:58.320]   to you and nobody has no no no user has ever communicated that that's a way that they really,
[00:50:58.320 --> 00:51:00.480]   really want to interact with the computer.
[00:51:00.480 --> 00:51:04.600]   Let's see if I can get out of here because I'd really liked it.
[00:51:04.600 --> 00:51:08.920]   I think it is cool that the not even back then the the futuristic knowledge navigator
[00:51:08.920 --> 00:51:14.640]   was one big sheet of screen as opposed to lots of big mechanical interface things.
[00:51:14.640 --> 00:51:17.760]   I remember in 1982, it looks like a tablet.
[00:51:17.760 --> 00:51:20.400]   Well, speculation has always been part of the Apple experience.
[00:51:20.400 --> 00:51:26.120]   I remember in 1981, 1982, somebody was there was the soft talk magazine or somebody was
[00:51:26.120 --> 00:51:28.720]   speculating about what the Apple four would look like.
[00:51:28.720 --> 00:51:32.240]   Maybe the Apple seven through this there being well, what's what Apple what will Apple do
[00:51:32.240 --> 00:51:33.840]   in the in the far future.
[00:51:33.840 --> 00:51:38.840]   I remember looking at this and their big idea was that on the on the extended keyboard,
[00:51:38.840 --> 00:51:43.360]   it wouldn't simply have directional arrows or it also have arrows for diagonals too.
[00:51:43.360 --> 00:51:44.920]   On the on the keyboard.
[00:51:44.920 --> 00:51:46.160]   Yeah, that's bad.
[00:51:46.160 --> 00:51:47.160]   That's innovative.
[00:51:47.160 --> 00:51:48.160]   Innovative.
[00:51:48.160 --> 00:51:49.720]   It turned out on this.
[00:51:49.720 --> 00:51:51.560]   Yeah, it's hard to predict.
[00:51:51.560 --> 00:51:57.360]   So this guy this one had a little how 9000 guy in a bow tie who was a computer computer
[00:51:57.360 --> 00:51:58.360]   general.
[00:51:58.360 --> 00:52:01.240]   There's audio computer generated character.
[00:52:01.240 --> 00:52:02.960]   And he knew he would take your calls.
[00:52:02.960 --> 00:52:05.520]   He talked to you natural speech.
[00:52:05.520 --> 00:52:06.520]   Very realistic.
[00:52:06.520 --> 00:52:11.040]   That's the hard thing to do is make this avatar in there be real.
[00:52:11.040 --> 00:52:13.280]   But in many other ways, it was very similar.
[00:52:13.280 --> 00:52:14.280]   The guy was doing pinch.
[00:52:14.280 --> 00:52:15.760]   Again, I think a lot of the technology.
[00:52:15.760 --> 00:52:19.360]   This is a lot of technology that Apple has been sitting on for a long time.
[00:52:19.360 --> 00:52:21.520]   They've worked out a lot of this technology.
[00:52:21.520 --> 00:52:24.360]   Speech recognition, handwriting recognition.
[00:52:24.360 --> 00:52:27.360]   I think that like for instance, when you're talking about the medical device, I think
[00:52:27.360 --> 00:52:32.080]   that the handwriting recognition, although I don't know how you get a doctor's handwriting.
[00:52:32.080 --> 00:52:34.720]   But the point is that like being able to check stuff off.
[00:52:34.720 --> 00:52:40.280]   I mean, I think that's where you look at this, this appli- this a computer that's going
[00:52:40.280 --> 00:52:42.520]   to be doing lots of this stuff is going to be connected to that.
[00:52:42.520 --> 00:52:48.240]   I got to point out that windows mobile and tablet devices from Microsoft are very widely
[00:52:48.240 --> 00:52:49.400]   used in hospitals already.
[00:52:49.400 --> 00:52:50.400]   I mean, that's a.
[00:52:50.400 --> 00:52:51.960]   And they're big and bulky and not stable.
[00:52:51.960 --> 00:52:52.960]   Yeah.
[00:52:52.960 --> 00:52:55.160]   No, that's a real natural application for this.
[00:52:55.160 --> 00:52:59.720]   But I think the application is really the interfacing with everything.
[00:52:59.720 --> 00:53:04.160]   Why build an interface when Apple will give you core animation and all the other things
[00:53:04.160 --> 00:53:08.960]   that you need to make it look great and make it work well and everyone's got one.
[00:53:08.960 --> 00:53:13.640]   And I think that you get into at some point in time when you see how Apple keeps on turning
[00:53:13.640 --> 00:53:16.840]   this over, I do think that Apple starts looking at antitrust issues.
[00:53:16.840 --> 00:53:17.840]   Why?
[00:53:17.840 --> 00:53:21.200]   Well, because I think that they're what they're doing is they're leveraging one thing to dominate
[00:53:21.200 --> 00:53:22.200]   another.
[00:53:22.200 --> 00:53:23.200]   Right.
[00:53:23.200 --> 00:53:24.640]   And that's I'm not saying the content chain.
[00:53:24.640 --> 00:53:25.640]   Yeah.
[00:53:25.640 --> 00:53:28.840]   I mean, when you look at part of what makes this work is that they have this huge pipeline
[00:53:28.840 --> 00:53:32.360]   for iTunes, you know, and they're controlling that, you know, and so the thing is, is that
[00:53:32.360 --> 00:53:37.320]   is that the application, you know, it's going to get to a point where no one can no one
[00:53:37.320 --> 00:53:38.320]   can crack it.
[00:53:38.320 --> 00:53:41.360]   I can tell you one thing that it will not have.
[00:53:41.360 --> 00:53:45.440]   I promise you 3D.
[00:53:45.440 --> 00:53:46.960]   There will be no 3D.
[00:53:46.960 --> 00:53:47.960]   I decree it.
[00:53:47.960 --> 00:53:49.960]   You know, I don't do model molecular molecular.
[00:53:49.960 --> 00:53:50.960]   Yes.
[00:53:50.960 --> 00:53:53.160]   I mean, I actually just thought this will just be crap.
[00:53:53.160 --> 00:53:55.720]   There's no reason not not to put 3D in their app.
[00:53:55.720 --> 00:53:57.440]   There's no reason why you couldn't anyway.
[00:53:57.440 --> 00:53:58.440]   They will.
[00:53:58.440 --> 00:53:59.440]   No, they will.
[00:53:59.440 --> 00:54:02.320]   Because it's just a way that you refresh the screen.
[00:54:02.320 --> 00:54:05.800]   So you come with, we'll come with glasses.
[00:54:05.800 --> 00:54:09.880]   Just thinking nice out of glasses, 3D glasses, you hold it up like this and it's in 3D.
[00:54:09.880 --> 00:54:11.960]   It's in 3D with surrounded by 3D.
[00:54:11.960 --> 00:54:15.760]   If Apple, if Steve Jobs comes on stage wearing glasses and says, we now have it, we have
[00:54:15.760 --> 00:54:18.640]   found out the real user interface you all need is 3D.
[00:54:18.640 --> 00:54:20.120]   I'm just going to, I'm going to get up and leave.
[00:54:20.120 --> 00:54:21.120]   I'm going to walk out.
[00:54:21.120 --> 00:54:23.000]   Well, I agree with that.
[00:54:23.000 --> 00:54:26.880]   But 3D will definitely be something that third parties are going to do, especially given that
[00:54:26.880 --> 00:54:30.240]   they'll have, there'll be so many opportunities for gaining and all such a good screen.
[00:54:30.240 --> 00:54:32.360]   So something that I've sort of got a little bit turned around on.
[00:54:32.360 --> 00:54:39.920]   I'm trying to figure out how precise the touch areas are going to be.
