;FFMETADATA1
album=MacBreak Weekly November 2007
artist=Leo Laporte, Alex Lindsay, Andy Ihnatko, and Peter Cohen
comment=http://twit.tv/mbw65
genre=Podcast
title=MacBreak Weekly 65: Burn and Eject
date=2007

[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:37:30.720 --> 00:37:33.320]   Yeah, that's sort of a recurring problem on my iMac.
[00:37:33.320 --> 00:37:34.320]   It is.
[00:37:34.320 --> 00:37:35.680]   Did you download the update?
[00:37:35.680 --> 00:37:41.760]   I downloaded the update too soon to find out whether or not it fixed it or not because
[00:37:41.760 --> 00:37:45.600]   my problem has always been very consistent with the way that it's been described that
[00:37:45.600 --> 00:37:49.960]   if you're using an application that really throttles the video driver, for me it was
[00:37:49.960 --> 00:37:50.960]   aperture.
[00:37:50.960 --> 00:37:54.800]   I could pretty much count that if aperture were an active thing on the desktop.
[00:37:54.800 --> 00:38:00.160]   At some point within two or three days, I could sense through my psychic powers that
[00:38:00.160 --> 00:38:04.480]   the iMac was still up and running, but the screen was just not updating.
[00:38:04.480 --> 00:38:05.720]   I could see the mouse pointer moving.
[00:38:05.720 --> 00:38:11.360]   I could hear if I'm command-tabbing between applications that mouse clicks and key presses
[00:38:11.360 --> 00:38:12.920]   of being directed to new applications.
[00:38:12.920 --> 00:38:13.920]   But otherwise, it's like, "Oh, great.
[00:38:13.920 --> 00:38:16.280]   I'm gonna have to double shut down."
[00:38:16.280 --> 00:38:20.840]   So that I actually attached a shutdown script to a key function.
[00:38:20.840 --> 00:38:24.480]   So that was a big "months of all" in this.
[00:38:24.480 --> 00:38:26.640]   What was otherwise a really, really nice machine?
[00:38:26.640 --> 00:38:27.800]   I hope it's fixed for you.
[00:38:27.800 --> 00:38:28.800]   I hadn't had that problem.
[00:38:28.800 --> 00:38:31.600]   Maybe it's a cooling issue.
[00:38:31.600 --> 00:38:32.600]   Unknown.
[00:38:32.600 --> 00:38:37.400]   Again, supposedly was related to the new graphics driver that they put into this one.
[00:38:37.400 --> 00:38:40.160]   And it's one of those frustrating things where you can have someone who's been using this
[00:38:40.160 --> 00:38:44.200]   machine for months and months and months and it will be completely a non-issue for them.
[00:38:44.200 --> 00:38:48.840]   And then you'll have a user like me for whom it renders it not inoperative, but as a sort
[00:38:48.840 --> 00:38:54.800]   of thing where I will almost, I almost booted into this special aperture mode and then shut
[00:38:54.800 --> 00:38:58.720]   down right away and then quit aperture when I know I'm not gonna be using it.
[00:38:58.720 --> 00:39:03.000]   I was using Lightroom, didn't have the problem, but let us know if the patch fixes it next
[00:39:03.000 --> 00:39:04.000]   week.
[00:39:04.000 --> 00:39:05.000]   Is this something to do with?
[00:39:05.000 --> 00:39:06.000]   Is something to do with?
[00:39:06.000 --> 00:39:07.000]   I might be OpenGL.
[00:39:07.000 --> 00:39:08.000]   That's it.
[00:39:08.000 --> 00:39:09.000]   It's certainly an OpenGL driver, right?
[00:39:09.000 --> 00:39:10.000]   Yeah.
[00:39:10.000 --> 00:39:14.160]   Because I have a beta software that I'm not gonna name right now that I was testing.
[00:39:14.160 --> 00:39:19.760]   And in my MacBook Pro, I was actually speaking and showing little bits of it.
[00:39:19.760 --> 00:39:24.520]   And my MacBook Pro not only froze up, I mean, it froze and then it turned my entire monitor
[00:39:24.520 --> 00:39:29.640]   into what looked like basically like a postage stamp, or like the Post's, you know, or like
[00:39:29.640 --> 00:39:33.160]   a ISBN number, you know, the little design that they have there.
[00:39:33.160 --> 00:39:34.160]   It was impressive.
[00:39:34.160 --> 00:39:35.160]   A barcode, you mean?
[00:39:35.160 --> 00:39:36.160]   Yeah, like a barcode.
[00:39:36.160 --> 00:39:37.160]   It was just like this.
[00:39:37.160 --> 00:39:40.280]   You know, it's slowly and what was great was it didn't do it immediately.
[00:39:40.280 --> 00:39:43.040]   It just, this is like last week, like three or four days ago.
[00:39:43.040 --> 00:39:44.960]   It actually faded into that.
[00:39:44.960 --> 00:39:46.560]   My monitor just slowly faded away.
[00:39:46.560 --> 00:39:50.080]   So there is some open holes somewhere in the OpenGL stuff.
[00:39:50.080 --> 00:39:51.960]   I didn't even know you could find that on a Mac.
[00:39:51.960 --> 00:39:53.960]   So it was very exciting.
[00:39:53.960 --> 00:39:55.600]   Well, maybe that patch will fix it.
[00:39:55.600 --> 00:39:57.760]   Woz has been really outspoken about jobs.
[00:39:57.760 --> 00:40:03.480]   I actually asked Steve to join us on the show today and he's in Korea and it wouldn't have
[00:40:03.480 --> 00:40:06.600]   worked out, but we will have him on a show in the near future.
[00:40:06.600 --> 00:40:10.680]   So I won't say too much about this, but did you see the autograph?
[00:40:10.680 --> 00:40:15.280]   He autographed somebody's fake Steve Jobs book and the autograph said, I like this fake
[00:40:15.280 --> 00:40:21.520]   Steve Jobs, but it's a real one, which is interesting for Woz because he's in the past
[00:40:21.520 --> 00:40:25.920]   been very cautious about saying anything about Steve Jobs, even though there's things
[00:40:25.920 --> 00:40:27.520]   he could say.
[00:40:27.520 --> 00:40:28.520]   So we'll get him on.
[00:40:28.520 --> 00:40:31.440]   We'll see what he has to say about that.
[00:40:31.440 --> 00:40:33.600]   I just want to know what the whole thing with Kathy Griffin is.
[00:40:33.600 --> 00:40:34.600]   That just weirds me out.
[00:40:34.600 --> 00:40:39.400]   I don't know if I will have the connace to ask that, but I'll tell you what, Peter,
[00:40:39.400 --> 00:40:41.160]   we'll get you on and you can ask.
[00:40:41.160 --> 00:40:42.160]   Oh, absolutely.
[00:40:42.160 --> 00:40:44.840]   So are you really sleeping with her?
[00:40:44.840 --> 00:40:45.840]   Oh, dear.
[00:40:45.840 --> 00:40:46.840]   Oh, dear.
[00:40:46.840 --> 00:40:47.840]   You know what?
[00:40:47.840 --> 00:40:48.840]   We'll be auditioning for the open slot here in Map Break Weekly.
[00:40:48.840 --> 00:40:51.120]   So get those demo tapes in for you to press.
[00:40:51.120 --> 00:40:56.440]   Woz, though, the great thing about Steve is he's just at face value and he answered you.
[00:40:56.440 --> 00:40:58.280]   You know, he'd say, oh, I really like her or whatever.
[00:40:58.280 --> 00:40:59.520]   You know, he'd say something.
[00:40:59.520 --> 00:41:00.520]   Great.
[00:41:00.520 --> 00:41:02.120]   Then my next question would be, so what's it like?
[00:41:02.120 --> 00:41:03.120]   Okay.
[00:41:03.120 --> 00:41:04.120]   That's a little too much information.
[00:41:04.120 --> 00:41:05.120]   So you might.
[00:41:05.120 --> 00:41:08.960]   Oh, really want to know that.
[00:41:08.960 --> 00:41:09.960]   Let's see.
[00:41:09.960 --> 00:41:10.960]   Any other stories?
[00:41:10.960 --> 00:41:11.960]   You know, it's kind of a light week this week.
[00:41:11.960 --> 00:41:16.080]   We'll get to our picks if nobody has any other stories.
[00:41:16.080 --> 00:41:18.880]   Nothing going once, going twice.
[00:41:18.880 --> 00:41:20.840]   We do have an audible ad though, I want to say.
[00:41:20.840 --> 00:41:26.240]   In fact, Andy, if you've got an audible book, Speak Up Audible, of course, is back and we're
[00:41:26.240 --> 00:41:27.400]   so glad to have them there.
[00:41:27.400 --> 00:41:30.800]   The audio book source, I use them all the time.
[00:41:30.800 --> 00:41:32.480]   A-U-D-I-B-L-E.com.
[00:41:32.480 --> 00:41:37.560]   And if you go to audible.com/macbreak, you can sign up and get a credit for a free book
[00:41:37.560 --> 00:41:39.600]   as part of the deal.
[00:41:39.600 --> 00:41:42.960]   And we like to pick books for you to listen to.
[00:41:42.960 --> 00:41:45.400]   We've always had some great recommendations.
[00:41:45.400 --> 00:41:48.280]   Anything you want to recommend this week?
[00:41:48.280 --> 00:41:49.280]   Yes.
[00:41:49.280 --> 00:41:54.520]   There is a book that I finally bought about two or three weeks ago that I'm halfway through.
[00:41:54.520 --> 00:42:00.160]   I'm thrilled that in my furious searching for this book, An Audible, in the eight seconds
[00:42:00.160 --> 00:42:04.080]   I realized that you're going to be asking for a pick, thrilled to find out that they
[00:42:04.080 --> 00:42:09.680]   have a book called, a new biography of Houdini, The Secret Life of Houdini, The Making of
[00:42:09.680 --> 00:42:11.440]   America's First Superhero.
[00:42:11.440 --> 00:42:13.240]   Wow, that sounds good.
[00:42:13.240 --> 00:42:14.240]   That's the same color.
[00:42:14.240 --> 00:42:15.240]   And Larry Sloman.
[00:42:15.240 --> 00:42:20.400]   It is certainly the most significant new biography of one of the most, America's most
[00:42:20.400 --> 00:42:22.280]   fascinating people.
[00:42:22.280 --> 00:42:27.960]   There hasn't been much movement on this in this area of biography in the past 10 or 20
[00:42:27.960 --> 00:42:28.960]   years.
[00:42:28.960 --> 00:42:34.520]   Two people who have done meticulous research into the life of Houdini.
[00:42:34.520 --> 00:42:39.640]   So not only is it a really interesting read, it really paints an incredible picture that
[00:42:39.640 --> 00:42:42.520]   tries to get at what made this guy tick.
[00:42:42.520 --> 00:42:48.000]   It also seems to have turned up some really incredible new evidence suggesting that Houdini
[00:42:48.000 --> 00:42:50.560]   was actually a secret agent.
[00:42:50.560 --> 00:42:51.560]   Now come on.
[00:42:51.560 --> 00:42:52.560]   Really?
[00:42:52.560 --> 00:42:53.560]   International super spy.
[00:42:53.560 --> 00:42:56.560]   Well, you maybe don't want to go that far.
[00:42:56.560 --> 00:43:04.120]   However, it turns out that he was very, very close friends with a person in a Scotland
[00:43:04.120 --> 00:43:08.880]   yard who was secretly the head of essentially the British Secret Intelligence.
[00:43:08.880 --> 00:43:15.000]   And they built a timeline of where Houdini was traveling at certain times, where other
[00:43:15.000 --> 00:43:18.520]   people in the spy biz were traveling at Secret Times.
[00:43:18.520 --> 00:43:25.080]   They noticed that a lot of his travels tended to coincide with different operations that
[00:43:25.080 --> 00:43:27.400]   different intelligence agencies had going.
[00:43:27.400 --> 00:43:32.760]   For instance, he's one of the few people who had made a very, very huge tour of Russia.
[00:43:32.760 --> 00:43:35.320]   Not only that, but also he tends to.
[00:43:35.320 --> 00:43:38.800]   He's the guy that the police services would invite in.
[00:43:38.800 --> 00:43:39.800]   Oh yeah.
[00:43:39.800 --> 00:43:42.440]   Here's our absolute super top secret facility.
[00:43:42.440 --> 00:43:43.440]   Let me show you.
[00:43:43.440 --> 00:43:44.440]   Sure.
[00:43:44.440 --> 00:43:45.440]   Why not?
[00:43:45.440 --> 00:43:46.440]   See if you can break in.
[00:43:46.440 --> 00:43:47.440]   Have a look at our locks.
[00:43:47.440 --> 00:43:52.800]   So it's not like he was James Bond, but it really, they really do make a convincing case
[00:43:52.800 --> 00:43:57.840]   that he had a certain level of intimacy with the spy trade.
[00:43:57.840 --> 00:44:01.480]   And just it's the, but more than anything else, it's a fascinating story.
[00:44:01.480 --> 00:44:03.520]   And the title really has it down right.
[00:44:03.520 --> 00:44:08.480]   I really never thought of Houdini as a superhero, but when you think of the way he lived his
[00:44:08.480 --> 00:44:13.600]   life, the way that he approached challenges and the adventures that he had in his life,
[00:44:13.600 --> 00:44:17.320]   if he wrote him as a comic book character, he would be outselling not Batman, but the
[00:44:17.320 --> 00:44:18.320]   Green Lantern definitely.
[00:44:18.320 --> 00:44:19.320]   All right.
[00:44:19.320 --> 00:44:23.200]   So it's a life of Houdini, the making of America's first superhero.
[00:44:23.200 --> 00:44:24.200]   It is on Audible.
[00:44:24.200 --> 00:44:25.200]   Of course, it's a course.
[00:44:25.200 --> 00:44:30.320]   They've got 35, actually 45,000 now books on Audible.
[00:44:30.320 --> 00:44:34.400]   And this one's a narrated by Adam Gruper, six hours and 13 minutes.
[00:44:34.400 --> 00:44:35.800]   And it can be your book.
[00:44:35.800 --> 00:44:41.560]   Absolutely free if you go to audible.com/macbreak works on all iPods and iPhones, but actually
[00:44:41.560 --> 00:44:45.920]   the device center has hundreds of literally of devices it'll work on, including your
[00:44:45.920 --> 00:44:48.040]   computer and you can even burn them to CD.
[00:44:48.040 --> 00:44:51.880]   I'll tell you, I love audible books and I know you will too.
[00:44:51.880 --> 00:44:54.640]   Audible.com/macbreak.
[00:44:54.640 --> 00:44:57.960]   We thank audible for their support of Mac Break weekly.
[00:44:57.960 --> 00:45:03.440]   Couple of stories I did forget and Shash is reminding me that Quicksilver has gone open
[00:45:03.440 --> 00:45:04.440]   source.
[00:45:04.440 --> 00:45:05.680]   In fact, Quicksilver's site has been down.
[00:45:05.680 --> 00:45:10.040]   I would keep trying to get a leopard upgrade to Quicksilver and it's been down.
[00:45:10.040 --> 00:45:17.560]   I think Alcor is just finally had it and is going to let other people work on Quicksilver.
[00:45:17.560 --> 00:45:18.560]   Any thoughts on that?
[00:45:18.560 --> 00:45:19.560]   Anybody?
[00:45:19.560 --> 00:45:23.800]   You know who was a big, who was a friend of Alcor's is Merlin.
[00:45:23.800 --> 00:45:29.160]   I wish we get Merlin on this damn baby thing has got to stop.
[00:45:29.160 --> 00:45:30.160]   I'm coming up.
[00:45:30.160 --> 00:45:31.160]   Oh yeah.
[00:45:31.160 --> 00:45:32.160]   When are you?
[00:45:32.160 --> 00:45:33.160]   You're due soon, huh?
[00:45:33.160 --> 00:45:34.160]   Any day.
[00:45:34.160 --> 00:45:35.160]   Any day.
[00:45:35.160 --> 00:45:36.160]   Now.
[00:45:36.160 --> 00:45:38.160]   Are you going to pull a Merlin on us and disappear?
[00:45:38.160 --> 00:45:39.160]   No.
[00:45:39.160 --> 00:45:40.960]   Carly, let you keep doing the show.
[00:45:40.960 --> 00:45:41.960]   Yeah.
[00:45:41.960 --> 00:45:44.960]   You might hear a little baby in the background at some point in time.
[00:45:44.960 --> 00:45:48.360]   It's funny we did.
[00:45:48.360 --> 00:45:50.760]   So many people have babies now on Twitch.
[00:45:50.760 --> 00:45:52.560]   Somebody had a baby in the background.
[00:45:52.560 --> 00:45:53.560]   Oh, Scoble.
[00:45:53.560 --> 00:45:55.360]   Robert Scoble has got a baby.
[00:45:55.360 --> 00:45:57.360]   No, but that's actually why.
[00:45:57.360 --> 00:45:58.360]   Go ahead.
[00:45:58.360 --> 00:46:00.160]   You're doing it because of Robert Scoble?
[00:46:00.160 --> 00:46:01.160]   No, no.
[00:46:01.160 --> 00:46:05.960]   No, I'm saying that, but it pushed me to move technology forward.
[00:46:05.960 --> 00:46:09.400]   That's why I got the new Mac mini that we're using now is for ripping me.
[00:46:09.400 --> 00:46:17.480]   My wife's entire, her entire, you know, CD library so that she has it all on an iPod
[00:46:17.480 --> 00:46:21.920]   so that she can, when we're at the hospital, she has whatever she needs.
[00:46:21.920 --> 00:46:22.920]   Excellent.
[00:46:22.920 --> 00:46:23.920]   Yeah.
[00:46:23.920 --> 00:46:27.280]   So, you know, it was, you know, I didn't realize, and this has probably been there forever.
[00:46:27.280 --> 00:46:33.480]   I didn't realize that the iTunes had a burn and burn and eject.
[00:46:33.480 --> 00:46:34.480]   If you go into the process.
[00:46:34.480 --> 00:46:37.520]   It's not exactly how I'd recommend having a baby, but it is a pretty good description
[00:46:37.520 --> 00:46:38.800]   of how it feels, I think.
[00:46:38.800 --> 00:46:40.960]   I told, but I could be wrong.
[00:46:40.960 --> 00:46:42.440]   I was only spectator.
[00:46:42.440 --> 00:46:43.440]   No.
[00:46:43.440 --> 00:46:46.280]   So when you put these, when you went through the CDs.
[00:46:46.280 --> 00:46:47.280]   Oh, I'm sorry.
[00:46:47.280 --> 00:46:48.280]   I miss it.
[00:46:48.280 --> 00:46:52.040]   So, no, if you, so what happened is you put this burn and eject in.
[00:46:52.040 --> 00:46:54.080]   It's just a setting that was going through to set the stuff up.
[00:46:54.080 --> 00:46:55.640]   And maybe it's been there for a long time.
[00:46:55.640 --> 00:46:58.760]   I just didn't notice it, but you set the setting and you just literally just throw in
[00:46:58.760 --> 00:47:01.560]   CDs in there and they just pop out as soon as they're done and you put another one in
[00:47:01.560 --> 00:47:04.560]   and they pop out and you're trying to move through a library quickly.
[00:47:04.560 --> 00:47:07.040]   It's a very, very fast way to do it.
[00:47:07.040 --> 00:47:10.480]   So it was just a convenient little trick that I didn't know existed.
[00:47:10.480 --> 00:47:12.720]   Maybe somebody listening doesn't know what exists.
[00:47:12.720 --> 00:47:16.040]   It's very apt, very, very apt.
[00:47:16.040 --> 00:47:18.520]   My three kids are 12, 10 and seven.
[00:47:18.520 --> 00:47:20.560]   And at this point, I wish I could burn and eject them.
[00:47:20.560 --> 00:47:22.080]   I know how you feel, Peter.
[00:47:22.080 --> 00:47:28.040]   I've got a 13 and a 15 year old and it's every day I drive up to the bus stop and I eject
[00:47:28.040 --> 00:47:31.480]   them as rapidly as possible.
[00:47:31.480 --> 00:47:34.120]   But we shouldn't say that because we don't want to poison Alex's mind.
[00:47:34.120 --> 00:47:38.040]   He's got at least 10 years of goodness and light ahead of him.
[00:47:38.040 --> 00:47:39.800]   Well, you know, I have two older kids.
[00:47:39.800 --> 00:47:40.800]   Oh, yeah, you know.
[00:47:40.800 --> 00:47:41.800]   What am I saying?
[00:47:41.800 --> 00:47:42.800]   You know.
[00:47:42.800 --> 00:47:44.840]   They're pretty, they're amazingly frighteningly.
[00:47:44.840 --> 00:47:45.840]   You're sweet kids.
[00:47:45.840 --> 00:47:46.840]   Okay.
[00:47:46.840 --> 00:47:48.600]   I'm not sure exactly what's going on there.
[00:47:48.600 --> 00:47:52.440]   I don't know what my ex is feeding them, but they're not old enough yet.
[00:47:52.440 --> 00:47:53.440]   Give them time.
[00:47:53.440 --> 00:47:54.440]   Yeah.
[00:47:54.440 --> 00:47:55.440]   Yeah.
[00:47:55.440 --> 00:47:57.880]   Other than telling me that I need to upgrade the computers or something that's about, you
[00:47:57.880 --> 00:48:00.040]   know, that's about the only annoyance I get.
[00:48:00.040 --> 00:48:03.720]   Has anybody been able to get on the Quicksilver site to download an update?
[00:48:03.720 --> 00:48:04.800]   Because that's driving me crazy.
[00:48:04.800 --> 00:48:05.800]   It's down.
[00:48:05.800 --> 00:48:06.800]   It's down, it's down, it's down.
[00:48:06.800 --> 00:48:10.800]   Apparently there was something wrong with the update mechanism and when Leopard came
[00:48:10.800 --> 00:48:16.000]   out, it really messed things up and now the site is unresponsive.
[00:48:16.000 --> 00:48:20.920]   You know, that's not the first major site or major server that I've heard about where
[00:48:20.920 --> 00:48:23.720]   this magically as soon as Leopard came out, I started getting all kinds of Twitters and
[00:48:23.720 --> 00:48:28.200]   all kinds of different postings say, guys, I'm sorry, but we don't understand why a server
[00:48:28.200 --> 00:48:29.200]   is down.
[00:48:29.200 --> 00:48:30.200]   We got a guy working on it.
[00:48:30.200 --> 00:48:31.800]   I can't imagine that's all unrelated.
[00:48:31.800 --> 00:48:32.800]   Oh, that's weird.
[00:48:32.800 --> 00:48:35.400]   Well, he was something in the update code.
[00:48:35.400 --> 00:48:37.760]   Anyway, I'm glad he's open sourced it.
[00:48:37.760 --> 00:48:39.680]   I think, you know, he's working at Google.
[00:48:39.680 --> 00:48:42.960]   It'll be on Google code soon if it's not already.
[00:48:42.960 --> 00:48:44.120]   And that's good news.
[00:48:44.120 --> 00:48:50.000]   I mean, Quicksilver is probably this, the single, maybe arguably the single most amazingly
[00:48:50.000 --> 00:48:52.200]   useful Mac program there is.
[00:48:52.200 --> 00:48:54.000]   So couldn't go, couldn't go wrong.
[00:48:54.000 --> 00:48:56.040]   I have it open sourced.
[00:48:56.040 --> 00:49:03.600]   Let me plug in my latest great joy phase for the iPod.
[00:49:03.600 --> 00:49:05.000]   This just came out today.
[00:49:05.000 --> 00:49:11.840]   And if you noticed when iTunes 7.5 dropped, they mentioned that support had been added
[00:49:11.840 --> 00:49:15.800]   for this new interactive music game for the iPod.
[00:49:15.800 --> 00:49:16.800]   This is it.
[00:49:16.800 --> 00:49:18.240]   It is really, really cool.
[00:49:18.240 --> 00:49:19.720]   The developer is harmonics.
[00:49:19.720 --> 00:49:24.560]   If that name sounds familiar, it's because they're the same company that created the
[00:49:24.560 --> 00:49:27.600]   enormously popular guitar hero franchise.
[00:49:27.600 --> 00:49:28.600]   Yeah.
[00:49:28.600 --> 00:49:29.600]   Yeah.
[00:49:29.600 --> 00:49:32.920]   Amplitude frequency, those games are all harmonics games.
[00:49:32.920 --> 00:49:36.120]   And this is much the same sort of style of games.
[00:49:36.120 --> 00:49:39.920]   So if you can imagine guitar hero on your iPod, that is phase.
[00:49:39.920 --> 00:49:41.920]   It is really cool.
[00:49:41.920 --> 00:49:46.560]   If when you install iTunes 7.5, it actually creates a new playlist in your playlist.
[00:49:46.560 --> 00:49:48.040]   It's called phase music.
[00:49:48.040 --> 00:49:53.760]   And if you drag your music in there and buy phase from the iTunes store for $4.99, download
[00:49:53.760 --> 00:49:56.160]   it and sync all that stuff to your iPod.
[00:49:56.160 --> 00:50:02.200]   This works with 5th Gen, you know, the video iPods, iPod Classics and 3rd Gen or video
[00:50:02.200 --> 00:50:05.440]   capable iPod Nanos.
[00:50:05.440 --> 00:50:10.840]   The game is it's an interactive music game that lets you match the beats that are on
[00:50:10.840 --> 00:50:16.040]   the screen as they descend through these three little tracks that are coming down.
[00:50:16.040 --> 00:50:17.400]   It is so much fun.
[00:50:17.400 --> 00:50:19.720]   It's a click wheel burner though.
[00:50:19.720 --> 00:50:21.120]   It's absolutely a click wheel burner.
[00:50:21.120 --> 00:50:22.400]   And it's also a slider too.
[00:50:22.400 --> 00:50:25.800]   You're not just hitting buttons on the wheel, but you're also sliding with a click, click
[00:50:25.800 --> 00:50:29.720]   wheel to sort of follow these little sliding things.
[00:50:29.720 --> 00:50:32.760]   And there are bonus multipliers and things that you have to grab.
[00:50:32.760 --> 00:50:35.800]   And it's just it's an incredibly cool game.
[00:50:35.800 --> 00:50:37.760]   I'm having so much fun with it.
[00:50:37.760 --> 00:50:42.560]   It's the first iPod game that is just totally not even just lifted my skirt, but blown it
[00:50:42.560 --> 00:50:43.560]   completely off.
[00:50:43.560 --> 00:50:46.520]   I am really, really beside myself with this game.
[00:50:46.520 --> 00:50:49.120]   Clicking buy game right now, Peter.
[00:50:49.120 --> 00:50:50.120]   I can't wait.
[00:50:50.120 --> 00:50:51.120]   Absolutely.
[00:50:51.120 --> 00:50:55.400]   I don't wear pants when I'm podcasting, but there's absolutely no point whatsoever when
[00:50:55.400 --> 00:50:57.960]   I'm playing face.
[00:50:57.960 --> 00:50:58.960]   That's great.
[00:50:58.960 --> 00:50:59.960]   I love guitar hero.
[00:50:59.960 --> 00:51:05.240]   And I, you know, finally a game that fits the iPod interface, which is fantastic.
[00:51:05.240 --> 00:51:08.560]   Now this would be a good one on the iPhone too.
[00:51:08.560 --> 00:51:09.920]   Yeah, absolutely.
[00:51:09.920 --> 00:51:12.240]   Unfortunately, iPhone doesn't play games yet.
[00:51:12.240 --> 00:51:13.240]   Someday.
[00:51:13.240 --> 00:51:15.320]   Actually, there is a really cool third.
[00:51:15.320 --> 00:51:19.280]   This isn't my pick, but there's a really cool third party game called Tap Tap Revolution.
[00:51:19.280 --> 00:51:20.280]   Yes.
[00:51:20.280 --> 00:51:21.280]   Yes.
[00:51:21.280 --> 00:51:22.280]   That's exactly like that.
[00:51:22.280 --> 00:51:23.280]   I guess it is.
[00:51:23.280 --> 00:51:24.280]   You're right.
[00:51:24.280 --> 00:51:25.280]   Come to think of it.
[00:51:25.280 --> 00:51:26.280]   So there is an iPhone game.
[00:51:26.280 --> 00:51:27.280]   All right.
[00:51:27.280 --> 00:51:31.600]   So that Peter has started us off with the picks and his pick is phase 4.99 from the iTunes
[00:51:31.600 --> 00:51:34.120]   store via MTV networks.
[00:51:34.120 --> 00:51:36.680]   How about before we move on Eve online?
[00:51:36.680 --> 00:51:39.000]   You think this is going to be a good game on the Mac?
[00:51:39.000 --> 00:51:40.000]   Yeah, absolutely.
[00:51:40.000 --> 00:51:43.360]   I mean, Eve online is the kind of game that you have to play on a computer and up until
[00:51:43.360 --> 00:51:46.680]   now, Mac users have been relegated to running it on a boot camp.
[00:51:46.680 --> 00:51:52.400]   I understand that maybe one in 100 is trying to get it working across over parallels or
[00:51:52.400 --> 00:51:54.840]   VMware Fusion with varying degrees of success.
[00:51:54.840 --> 00:51:59.240]   But those of us who aren't completely insane, we're running it on a boot camp.
[00:51:59.240 --> 00:52:01.440]   And this makes the game run natively.
[00:52:01.440 --> 00:52:08.360]   If you've got an Intel-based Mac, they're using CIDR, the same technology that electronic
[00:52:08.360 --> 00:52:11.280]   arts use to bring its six games to the Mac.
[00:52:11.280 --> 00:52:12.280]   And it runs beautifully.
[00:52:12.280 --> 00:52:16.600]   I've been running it on my MacBook Pro since, I think, Friday of last week.
[00:52:16.600 --> 00:52:24.920]   And it looks exactly like it's PC counterpart.
[00:52:24.920 --> 00:52:28.760]   There are a few things to know going forward, like the expansion pack that's coming out
[00:52:28.760 --> 00:52:34.040]   called Trinity is going to have a completely new graphics engine.
[00:52:34.040 --> 00:52:38.320]   And that will not work on the Mac or on the Linux versions right away.
[00:52:38.320 --> 00:52:42.040]   That's something that's going to be coming sometime in the first quarter of 2008.
[00:52:42.040 --> 00:52:44.200]   But really, that's inside baseball.
[00:52:44.200 --> 00:52:51.320]   The bottom line is this is a massively multiplayer online game that is absolutely vast and breathtaking
[00:52:51.320 --> 00:52:52.400]   in scope.
[00:52:52.400 --> 00:52:57.640]   And if you've ever played Elite or I guess more within the realm of experience for Mac
[00:52:57.640 --> 00:53:03.240]   users, escape velocity, you have a basic frame of reference to use for what to expect here.
[00:53:03.240 --> 00:53:08.080]   You're the captain of a spaceship and you start out with a little one and the more credits
[00:53:08.080 --> 00:53:13.040]   you get by varying people from location or varying cargo from location to location or
[00:53:13.040 --> 00:53:16.880]   running missions or blowing things up, the bigger, the vessel you can get.
[00:53:16.880 --> 00:53:19.040]   But that's really only a small part of the game.
[00:53:19.040 --> 00:53:23.160]   There's a player run economy that is absolutely vast and makes up well more than half the
[00:53:23.160 --> 00:53:24.440]   game.
[00:53:24.440 --> 00:53:31.120]   You can buy and sell services and goods on a stock market type of system.
[00:53:31.120 --> 00:53:35.720]   You can interact with other players in corporations, which are sort of the eve online equivalent
[00:53:35.720 --> 00:53:38.320]   to a guild from World of Warcraft.
[00:53:38.320 --> 00:53:44.000]   And it is absolutely the most immersive game playing experience I've ever had in my life.
[00:53:44.000 --> 00:53:46.720]   Plus there's a 14 day free trial that you can try out.
[00:53:46.720 --> 00:53:47.720]   Right.
[00:53:47.720 --> 00:53:50.560]   So now I have now if I get nothing done for the next three weeks, it's because of you,
[00:53:50.560 --> 00:53:54.640]   Peter, between FaZe and Eve, I'm screwed.
[00:53:54.640 --> 00:53:56.240]   Believe me, I'm as screwed as your man.
[00:53:56.240 --> 00:53:57.240]   I totally relate.
[00:53:57.240 --> 00:53:59.800]   I never going to get anything done.
[00:53:59.800 --> 00:54:00.800]   Absolutely.
[00:54:00.800 --> 00:54:02.160]   I'm actually looking at it right now.
[00:54:02.160 --> 00:54:04.320]   1995, you can buy it online.
[00:54:04.320 --> 00:54:05.760]   How much a month do you play?
[00:54:05.760 --> 00:54:08.080]   Well, it's free for 14 days.
[00:54:08.080 --> 00:54:13.120]   You can, 1995 is what you pay the first month that you first set up your account.
[00:54:13.120 --> 00:54:15.440]   That is 1495 a month thereafter.
[00:54:15.440 --> 00:54:20.200]   And you can actually buy bulk game cards from the eve online store if you want to get a
[00:54:20.200 --> 00:54:23.360]   three or six month break similar to what you would do with World of Warcraft.
[00:54:23.360 --> 00:54:24.360]   Right.
[00:54:24.360 --> 00:54:25.920]   Well, I'll have to cancel my World of Warcraft account.
[00:54:25.920 --> 00:54:27.360]   I can see that.
[00:54:27.360 --> 00:54:28.960]   No, I'll play in both, man.
[00:54:28.960 --> 00:54:29.960]   Oh, yeah.
[00:54:29.960 --> 00:54:30.960]   Good.
[00:54:30.960 --> 00:54:33.800]   I just don't have a glad I don't have a baby like Alex.
[00:54:33.800 --> 00:54:35.280]   Otherwise, I wouldn't be able to do any of this.
[00:54:35.280 --> 00:54:36.280]   Sorry, Alex.
[00:54:36.280 --> 00:54:37.280]   You left out Alex.
