
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:49:20.900 --> 00:49:23.060]   can search for, you can search for.
[00:49:23.060 --> 00:49:24.060]   All right.
[00:49:24.060 --> 00:49:25.060]   So I'm, I'm okay.
[00:49:25.060 --> 00:49:26.060]   I'm going to go to the iTunes store.
[00:49:26.060 --> 00:49:27.060]   Don't, don't, don't do a search.
[00:49:27.060 --> 00:49:28.060]   I'm going to go to podcasts.
[00:49:28.060 --> 00:49:29.620]   I'm on the, I'm in the directory right now.
[00:49:29.620 --> 00:49:30.620]   Okay.
[00:49:30.620 --> 00:49:31.620]   Let me know if I'm, if I'm maybe I.
[00:49:31.620 --> 00:49:32.620]   Examine it.
[00:49:32.620 --> 00:49:34.260]   Or let's see feature.
[00:49:34.260 --> 00:49:36.940]   So what you're saying is I'm going to search, I mean, they don't have the category.
[00:49:36.940 --> 00:49:37.940]   They have publishers.
[00:49:37.940 --> 00:49:40.100]   The category used to be, there's publishers down the side here.
[00:49:40.100 --> 00:49:41.100]   It is.
[00:49:41.100 --> 00:49:42.100]   It has power search.
[00:49:42.100 --> 00:49:43.100]   Let's see, power search, podcasts.
[00:49:43.100 --> 00:49:44.100]   Yeah, there's category.
[00:49:44.100 --> 00:49:45.100]   Let's see.
[00:49:45.100 --> 00:49:46.100]   You're right.
[00:49:46.100 --> 00:49:47.100]   It's buried.
[00:49:47.100 --> 00:49:49.460]   Go to, go to the podcast drop down menu and there's technology.
[00:49:49.460 --> 00:49:50.460]   Yeah.
[00:49:50.460 --> 00:49:51.460]   It's just more buried.
[00:49:51.460 --> 00:49:52.660]   It's just that they buried it.
[00:49:52.660 --> 00:49:56.780]   They're burying a lot of the, I mean, it just it, what I was surprised at is that it
[00:49:56.780 --> 00:50:00.340]   would, it used to be on the surface where you could just very quickly find, you know,
[00:50:00.340 --> 00:50:05.260]   what, and I, and here's the thing is that, is that it's not that you can't get to it.
[00:50:05.260 --> 00:50:10.220]   It's just that it's so buried that it greatly affects independent app developers.
[00:50:10.220 --> 00:50:12.860]   It focuses on, on mass market.
[00:50:12.860 --> 00:50:13.860]   What is hot?
[00:50:13.860 --> 00:50:14.860]   Yeah.
[00:50:14.860 --> 00:50:15.860]   It gives more, it gives more.
[00:50:15.860 --> 00:50:16.860]   It's more overtly featured.
[00:50:16.860 --> 00:50:17.860]   What's been shared?
[00:50:17.860 --> 00:50:18.860]   Yeah.
[00:50:18.860 --> 00:50:19.860]   Let's get back into the complaint you used to have.
[00:50:19.860 --> 00:50:23.260]   Well, give the, this gets back to the complaint that you used to have about the arbitrary nature
[00:50:23.260 --> 00:50:27.900]   of, of, you know, the ability to control all of this now.
[00:50:27.900 --> 00:50:34.340]   You know, that's the, you know, because if you go into, if I go into the app store, see,
[00:50:34.340 --> 00:50:39.180]   once you click on the app store, you know, what I can see is I can see the top free apps,
[00:50:39.180 --> 00:50:42.580]   the top grossing apps, I can see the top top of everything.
[00:50:42.580 --> 00:50:46.660]   When you first got to that, there was a power search or whatever, but now, you know, in
[00:50:46.660 --> 00:50:50.220]   the main pages, all you're seeing is whatever Apple's promoting, you know, what is new and
[00:50:50.220 --> 00:50:54.180]   notable, what's hot, what's, there's no, there's, but I just, I, all I want to get to
[00:50:54.180 --> 00:50:57.820]   is for instance, I just want to get the productivity, you know, and I, and then go,
[00:50:57.820 --> 00:51:01.620]   go to the top, go to the top of the window, click on the app store, I dropped out many
[00:51:01.620 --> 00:51:05.300]   of those and you click on productivity and one click here and where's the, where's the,
[00:51:05.300 --> 00:51:06.300]   where's the productivity?
[00:51:06.300 --> 00:51:10.060]   See, see where it says app store on the black bar at the very, very top of the iTunes window.
[00:51:10.060 --> 00:51:11.060]   Right.
[00:51:11.060 --> 00:51:13.980]   See, now there's a, there's an arrow indicating a drop down menu.
[00:51:13.980 --> 00:51:14.980]   Never mind.
[00:51:14.980 --> 00:51:17.380]   Well, that was the shortest rant history.
[00:51:17.380 --> 00:51:20.460]   Well, here's the thing is that, is that, is that, so, so here's the thing.
[00:51:20.460 --> 00:51:23.060]   I, I, I, I, now you've learned a little something.
[00:51:23.060 --> 00:51:24.060]   I like to drag.
[00:51:24.060 --> 00:51:27.740]   So what happened was, is, is just so you know, I just, what I did is I clicked on
[00:51:27.740 --> 00:51:32.020]   the app store button and I get to the app stores and I don't see it at all.
[00:51:32.020 --> 00:51:34.620]   What I didn't see was the little arrow until you pointed the role of the rare.
[00:51:34.620 --> 00:51:36.380]   No, I think it's not as obvious as it was.
[00:51:36.380 --> 00:51:38.100]   What was really, it used to be right down the side.
[00:51:38.100 --> 00:51:39.100]   Yeah.
[00:51:39.100 --> 00:51:40.100]   You know, you'd have, you know, all the,
[00:51:40.100 --> 00:51:41.100]   I'll back you on that.
[00:51:41.100 --> 00:51:42.100]   It was, it was just as easy as it was.
[00:51:42.100 --> 00:51:45.420]   And it just, it concerns me that it gets, you know, that it'll get hidden.
[00:51:45.420 --> 00:51:52.020]   So there is a little, a little chances that it's giving me for productivity apps include
[00:51:52.020 --> 00:51:57.020]   such great apps as fascinating girls, fascinating mates, fascinating teens.
[00:51:57.020 --> 00:51:58.660]   Well, that's productive in a certain way.
[00:51:58.660 --> 00:52:01.500]   Now, how does this crap, what's your, that makes you produce something?
[00:52:01.500 --> 00:52:03.980]   How does this crap get approved?
[00:52:03.980 --> 00:52:04.980]   Right.
[00:52:04.980 --> 00:52:08.260]   And stuff that I want, like Google voice get blocked.
[00:52:08.260 --> 00:52:09.260]   I don't understand.
[00:52:09.260 --> 00:52:13.420]   Now I'm going to go off on a rant because, because those are incredibly unambitious programs
[00:52:13.420 --> 00:52:16.180]   that do nothing but display content.
[00:52:16.180 --> 00:52:17.180]   Whereas.
[00:52:17.180 --> 00:52:20.260]   So vaguely, vaguely are rated content.
[00:52:20.260 --> 00:52:22.700]   Well, vaguely are and that's okay.
[00:52:22.700 --> 00:52:24.340]   Softars, PG 13.
[00:52:24.340 --> 00:52:27.380]   No, I want porkies to level pornography.
[00:52:27.380 --> 00:52:30.900]   We can get it, but you know, you want to say it's for showable.
[00:52:30.900 --> 00:52:35.260]   Like every time there's every time there's a storm and the storm and fury about an application
[00:52:35.260 --> 00:52:39.860]   being banned, usually it comes out that, well, here's this one piece of technology that Apple
[00:52:39.860 --> 00:52:41.580]   doesn't think works properly.
[00:52:41.580 --> 00:52:45.540]   This app decided to do an end run around it to get a really good feature going, but that
[00:52:45.540 --> 00:52:48.700]   really good feature is powered by something that could break very, very soon.
[00:52:48.700 --> 00:52:51.500]   Well, and just a minute, I'm going to announce my app pick of the week.
[00:52:51.500 --> 00:52:56.220]   It's fascinating queen, a collection of premium hot sexy and beautiful babes coming up a little
[00:52:56.220 --> 00:52:58.140]   later on on Mac break weekly.
[00:52:58.140 --> 00:53:01.620]   I mean, I just I'm glad it's in the store.
[00:53:01.620 --> 00:53:08.020]   You know, I want to I want to pick open source open source Gutenberg text version of Jane
[00:53:08.020 --> 00:53:09.820]   Austin number 760.
[00:53:09.820 --> 00:53:10.820]   That's hot.
[00:53:10.820 --> 00:53:13.660]   It's pretty much the same as every one of them, but that's the one that kills me.
[00:53:13.660 --> 00:53:14.660]   Who's got his churn?
[00:53:14.660 --> 00:53:16.100]   How they get away with this?
[00:53:16.100 --> 00:53:17.100]   There's a lot of.
[00:53:17.100 --> 00:53:20.340]   He just grabbed everything off my project Gutenberg, wrap it and then put it on the store.
[00:53:20.340 --> 00:53:22.580]   I can't believe that somebody's not detecting that.
[00:53:22.580 --> 00:53:24.260]   It's more like a penetration attack.
[00:53:24.260 --> 00:53:27.940]   I can't believe they're not seeing one person uploading thousands and thousands and thousands
[00:53:27.940 --> 00:53:28.940]   of apps.
[00:53:28.940 --> 00:53:32.100]   You know, there's one really famous guy, I guess who is doing this.
[00:53:32.100 --> 00:53:34.540]   I don't know the guy's name, but it's huge.
[00:53:34.540 --> 00:53:35.940]   You go in and like it's it.
[00:53:35.940 --> 00:53:37.180]   I look at something like that.
[00:53:37.180 --> 00:53:38.180]   Absar is up.
[00:53:38.180 --> 00:53:42.860]   I'm not here to pimp that, but it's interesting to me like it is really, really hard even with
[00:53:42.860 --> 00:53:44.220]   keyword searches.
[00:53:44.220 --> 00:53:46.620]   People are doing what SEOs call keyword stuff.
[00:53:46.620 --> 00:53:51.060]   Where they will actually go after like somebody else who has a service mark or whatever or
[00:53:51.060 --> 00:53:55.420]   something, put differently something you really associate with a certain application.
[00:53:55.420 --> 00:53:59.660]   And you know, they're turning up looking exactly the same.
[00:53:59.660 --> 00:54:03.060]   In terms of usability and how Apple thinks and approaches it, I have to imagine at some
[00:54:03.060 --> 00:54:07.660]   point they're going to have to figure out a page rank like mechanism for getting that
[00:54:07.660 --> 00:54:08.660]   better.
[00:54:08.660 --> 00:54:10.140]   There's gotta be.
[00:54:10.140 --> 00:54:13.500]   You know, bubbling up interesting stuff because it is garbage.
[00:54:13.500 --> 00:54:14.500]   You're right, Leo.
[00:54:14.500 --> 00:54:15.500]   It is.
[00:54:15.500 --> 00:54:16.500]   Yeah.
[00:54:16.500 --> 00:54:21.420]   So I think in a way we can back you, Alex, in saying that Apple's made it a little hard
[00:54:21.420 --> 00:54:24.580]   to find stuff or at least changing the UI.
[00:54:24.580 --> 00:54:29.660]   I feel like it was hard and now it's gotten much harder, which is fine if you're a mass
[00:54:29.660 --> 00:54:32.700]   market because you end up on top and you work through the promotion process and everything
[00:54:32.700 --> 00:54:33.700]   else.
[00:54:33.700 --> 00:54:34.700]   But I think it's hard.
[00:54:34.700 --> 00:54:38.340]   And the reason that I bring it up is that I do think it's our job to bring this up and
[00:54:38.340 --> 00:54:42.100]   to talk about it as a concern because, you know, I think a lot of people that are listening,
[00:54:42.100 --> 00:54:43.620]   this is this affects them.
[00:54:43.620 --> 00:54:47.660]   I don't, it's not, I don't know anybody who works there, but I'm just going to make,
[00:54:47.660 --> 00:54:51.780]   I'm going to make just a curious, I guess kind of a counter argument, which is if people
[00:54:51.780 --> 00:54:54.340]   really want to find tech podcasts, I don't think that's hard.
[00:54:54.340 --> 00:54:58.300]   I think I think that that's why tech podcast is a good category because those people will
[00:54:58.300 --> 00:54:59.300]   find it.
[00:54:59.300 --> 00:55:00.300]   Right.
[00:55:00.300 --> 00:55:01.300]   You know, I agree with you, Alex.
[00:55:01.300 --> 00:55:04.420]   I think this is a little bit what sort of similar what Leo was saying, you know, two
[00:55:04.420 --> 00:55:08.140]   or three years ago for apps or whatever.
[00:55:08.140 --> 00:55:11.540]   I mean, for one thing they have done that's cool, I think, is they put stuff on the web
[00:55:11.540 --> 00:55:12.540]   now.
[00:55:12.540 --> 00:55:16.180]   So I'm still honest to God web page exists for every iPhone.
[00:55:16.180 --> 00:55:17.180]   Is that up now?
[00:55:17.180 --> 00:55:21.820]   Well, yeah, go to a search on like whatever one password or some, some app and you'll get
[00:55:21.820 --> 00:55:22.820]   it will forward.
[00:55:22.820 --> 00:55:25.420]   It will attempt to auto forward to the iTunes store, at least for me.
[00:55:25.420 --> 00:55:30.140]   I guess it might have an I TMS protocol, but it there is an actual page.
[00:55:30.140 --> 00:55:33.220]   It's not one of those screwy things where Google lets you like have a fake page.
[00:55:33.220 --> 00:55:35.100]   It's really something else, which I hate.
[00:55:35.100 --> 00:55:36.780]   It is actually a page I believe.
[00:55:36.780 --> 00:55:41.380]   Well, I do think, I do think it's important for developers to realize whether it's podcast,
[00:55:41.380 --> 00:55:45.300]   you know, producers or developers that they do have to have a web presence.
[00:55:45.300 --> 00:55:46.740]   You can't just throw it on the app store.
[00:55:46.740 --> 00:55:50.220]   You have to find a way to promote it to your web page because the best way to get people
[00:55:50.220 --> 00:55:54.300]   to your application or to your podcast will be from your web page.
[00:55:54.300 --> 00:55:57.820]   That's going to be your, you know, just putting it up on the store.
[00:55:57.820 --> 00:56:01.180]   It used to be getting on the store was going to get you sales and now getting on the store
[00:56:01.180 --> 00:56:03.580]   just is you're now getting into Walmart.
[00:56:03.580 --> 00:56:08.540]   You're not getting into some small shop where you're going to instantly do okay.
[00:56:08.540 --> 00:56:12.180]   So I just went into the search on, you can probably do a better keyword search than I
[00:56:12.180 --> 00:56:16.500]   did search for like one password, iPhone app store.
[00:56:16.500 --> 00:56:17.500]   Yeah, I did that.
[00:56:17.500 --> 00:56:19.660]   And then I get the one password web page.
[00:56:19.660 --> 00:56:20.660]   So I just look right.
[00:56:20.660 --> 00:56:24.940]   I think you directly to look for the iTunes dot apple dot com sub domain in on Google
[00:56:24.940 --> 00:56:26.740]   and click on that one.
[00:56:26.740 --> 00:56:27.940]   Oh, okay.
[00:56:27.940 --> 00:56:28.940]   Good one password.
[00:56:28.940 --> 00:56:29.940]   So site.
[00:56:29.940 --> 00:56:31.500]   I to ask you complicated.
[00:56:31.500 --> 00:56:35.620]   No, no, no, no, no, no, I'm doing all I search for is iPhone application one password and
[00:56:35.620 --> 00:56:39.420]   the fourth return is iTunes dot apple dot com dot, da, da, da, da, da, da, da, da, and
[00:56:39.420 --> 00:56:41.620]   when you click on that, I can send you the URL for this.
[00:56:41.620 --> 00:56:42.620]   No, I got it.
[00:56:42.620 --> 00:56:43.620]   I'm looking at it.
[00:56:43.620 --> 00:56:44.620]   So that doesn't launch it ms.
[00:56:44.620 --> 00:56:46.060]   Oh, I see it does.
[00:56:46.060 --> 00:56:47.060]   There's a page.
[00:56:47.060 --> 00:56:51.300]   It will also bring up the iTunes as you can see there, but there's a page that if you don't
[00:56:51.300 --> 00:56:54.740]   have iTunes installed, for instance, gives you exactly the same content as you would get
[00:56:54.740 --> 00:56:55.740]   in iTunes.
[00:56:55.740 --> 00:56:56.740]   I see what you're saying.
[00:56:56.740 --> 00:56:59.260]   I think it would be smart because I can say one thing I I the iTunes preview they call
[00:56:59.260 --> 00:57:00.260]   it.
[00:57:00.260 --> 00:57:01.260]   I don't know.
[00:57:01.260 --> 00:57:02.260]   This is an earth thing.
[00:57:02.260 --> 00:57:03.660]   I don't mind the iTunes opening at all.
[00:57:03.660 --> 00:57:07.340]   It's open all the time for me anyway, but it drives people crazy.
[00:57:07.340 --> 00:57:09.900]   If I do like a bitly link, it turns out to be the iTunes.
[00:57:09.900 --> 00:57:10.900]   Really?
[00:57:10.900 --> 00:57:15.100]   I don't know if that's because if you didn't want to program launch it, launch something
[00:57:15.100 --> 00:57:16.100]   that's true.
[00:57:16.100 --> 00:57:18.740]   You don't want to go to one second of idle curiosity and just turned into like you were
[00:57:18.740 --> 00:57:20.540]   just five or 10 seconds of launch.
[00:57:20.540 --> 00:57:21.540]   Okay.
[00:57:21.540 --> 00:57:22.540]   All right, fair enough.
[00:57:22.540 --> 00:57:25.260]   But I mean, that should show my brain to me that that's like opening a control panel
[00:57:25.260 --> 00:57:26.260]   or whatever you call it convenience.
[00:57:26.260 --> 00:57:28.460]   No, no, I was I'm sorry.
[00:57:28.460 --> 00:57:29.460]   I was mocking.
[00:57:29.460 --> 00:57:32.980]   I meant literally even if it's five or 10 seconds, it's too much time.
[00:57:32.980 --> 00:57:34.860]   If I did not want something to launch, right?
[00:57:34.860 --> 00:57:35.860]   Fail.
[00:57:35.860 --> 00:57:36.860]   Yeah, totally.
[00:57:36.860 --> 00:57:37.860]   I agree.
[00:57:37.860 --> 00:57:38.860]   I get that.
[00:57:38.860 --> 00:57:40.780]   So if you go to iTunes.apple.com, then I guess I presume it links off to a directory
[00:57:40.780 --> 00:57:43.700]   of iTunes apps as well so that you could then go through.
[00:57:43.700 --> 00:57:44.700]   That's cool.
[00:57:44.700 --> 00:57:47.780]   Apple is such a terrific example of White Hat SEO.
[00:57:47.780 --> 00:57:51.140]   You know, all these douchebags are out there trying to get you to like fool you into looking
[00:57:51.140 --> 00:57:52.140]   at their site.
[00:57:52.140 --> 00:57:53.540]   Just go look at Apple's pages.
[00:57:53.540 --> 00:57:57.380]   I mean, obviously it helps that they get a giant amount of traffic and linking, but
[00:57:57.380 --> 00:58:00.100]   they're so smart about their Earl structure and all.
[00:58:00.100 --> 00:58:02.380]   I mean, it's really, really well done.
[00:58:02.380 --> 00:58:04.740]   I think it's one of the reasons they score so high is because they've done a really
[00:58:04.740 --> 00:58:09.820]   nice job with making a sensible human readable Earl structure.
[00:58:09.820 --> 00:58:11.740]   That's true.
[00:58:11.740 --> 00:58:12.740]   Other news.
[00:58:12.740 --> 00:58:13.740]   What are you know, it's Marty Groh.
[00:58:13.740 --> 00:58:14.740]   Happy Marty Groh.
[00:58:14.740 --> 00:58:15.740]   Fat Tuesday.
[00:58:15.740 --> 00:58:18.940]   We've all got to give up something for Lent.
[00:58:18.940 --> 00:58:24.860]   According to senior bishops in Great Britain, might be a good idea to give up technology.
[00:58:24.860 --> 00:58:27.220]   Maybe throw out your iPod.
[00:58:27.220 --> 00:58:30.060]   Senior bishops are calling for a personal carbon use for each of the 40 years.
[00:58:30.060 --> 00:58:34.460]   50 days of Lent, including less meat, flushing the toilet less often, cutting vegetables,
[00:58:34.460 --> 00:58:39.700]   thinner so they cook faster and giving up television, cell phones and iPods.
[00:58:39.700 --> 00:58:42.020]   It's carbon fast.
[00:58:42.020 --> 00:58:44.300]   I think I need to pick one.
[00:58:44.300 --> 00:58:46.940]   I was thinking of giving up Twitter for Lent.
[00:58:46.940 --> 00:58:47.940]   I do it.
[00:58:47.940 --> 00:58:48.940]   It feels so good.
[00:58:48.940 --> 00:58:49.940]   I wasn't even Catholic.
[00:58:49.940 --> 00:58:52.060]   I just thought this is kind of a neat discipline, right?
[00:58:52.060 --> 00:58:53.060]   Leo, it feels so good.
[00:58:53.060 --> 00:58:54.940]   Put it in your host file, block it.
[00:58:54.940 --> 00:58:55.940]   Just do it for a month.
[00:58:55.940 --> 00:58:56.940]   You'll feel so good.
[00:58:56.940 --> 00:58:57.940]   You've done this.
[00:58:57.940 --> 00:59:00.660]   It's like five times.
[00:59:00.660 --> 00:59:01.660]   I can stop anytime.
[00:59:01.660 --> 00:59:02.660]   Exactly.
[00:59:02.660 --> 00:59:03.660]   What exactly is it?
[00:59:03.660 --> 00:59:04.660]   I can't talk to you.
[00:59:04.660 --> 00:59:05.660]   Who is her Renee Descartes?
[00:59:05.660 --> 00:59:07.420]   And why do I care?
[00:59:07.420 --> 00:59:11.900]   Well, now that there's buzz, I could probably live with that Twitter.
[00:59:11.900 --> 00:59:13.460]   I would like to give up.
[00:59:13.460 --> 00:59:14.460]   Really?
[00:59:14.460 --> 00:59:15.460]   Yeah.
[00:59:15.460 --> 00:59:16.460]   Do you really like buzz?
[00:59:16.460 --> 00:59:17.460]   Love buzz.
[00:59:17.460 --> 00:59:18.460]   I get really.
[00:59:18.460 --> 00:59:19.460]   Yeah.
[00:59:19.460 --> 00:59:20.460]   And everybody can comment on everything.
[00:59:20.460 --> 00:59:21.460]   It's like friend feed, right?
[00:59:21.460 --> 00:59:22.460]   Yeah.
[00:59:22.460 --> 00:59:23.460]   That's what I like it.
[00:59:23.460 --> 00:59:24.460]   I love friend feed too.
[00:59:24.460 --> 00:59:25.460]   Yeah.
[00:59:25.460 --> 00:59:26.460]   People love you though.
[00:59:26.460 --> 00:59:27.460]   People say nice things to you.
[00:59:27.460 --> 00:59:28.460]   But you get hostility.
[00:59:28.460 --> 00:59:29.460]   No, not really.
[00:59:29.460 --> 00:59:30.460]   Not really.
[00:59:30.460 --> 00:59:31.460]   No.
[00:59:31.460 --> 00:59:32.460]   Everybody loves you too.
[00:59:32.460 --> 00:59:33.460]   Stop it.
[00:59:33.460 --> 00:59:34.820]   I did one post just for fun.
[00:59:34.820 --> 00:59:37.700]   I was like, "Ha ha, my privacy is going away and I'm meeting a burrito."
[00:59:37.700 --> 00:59:38.900]   I love that, by the way.
[00:59:38.900 --> 00:59:39.900]   That was hysterical.
[00:59:39.900 --> 00:59:41.420]   That was a great post.
[00:59:41.420 --> 00:59:43.420]   I want to see more from Merlin.
[00:59:43.420 --> 00:59:46.260]   And where I am and what I'm pissing about on the internet.
[00:59:46.260 --> 00:59:47.260]   Yeah.
[00:59:47.260 --> 00:59:48.260]   I've been doing that a lot.
[00:59:48.260 --> 00:59:50.460]   Because it's built into the Nexus One maps, the Google Maps.
[00:59:50.460 --> 00:59:51.940]   So there's a buzz app.
[00:59:51.940 --> 00:59:52.940]   Buzz the layer.
[00:59:52.940 --> 00:59:54.740]   Did you talk about this on all the other shows already?
[00:59:54.740 --> 00:59:57.300]   You probably talked this to Death, the privacy stuff, right?
[00:59:57.300 --> 00:59:58.860]   We do a show called This Week in Google.
[00:59:58.860 --> 01:00:00.980]   We spend some time on that and then on Twitter as well.
[01:00:00.980 --> 01:00:02.820]   But they fix the privacy issues.
[01:00:02.820 --> 01:00:06.900]   They fix the thing where like, it was not clear to people that if you did that while
[01:00:06.900 --> 01:00:09.700]   you're in the maps app, it would be public.
[01:00:09.700 --> 01:00:10.700]   Well, that's--
[01:00:10.700 --> 01:00:11.700]   I don't know about that.
[01:00:11.700 --> 01:00:12.700]   I don't know about that.
[01:00:12.700 --> 01:00:14.660]   You know, my wife went to, she's pretty smart.
[01:00:14.660 --> 01:00:15.980]   She went to Bard in Santa Cruz.
[01:00:15.980 --> 01:00:17.580]   She's gone to school and stuff.
[01:00:17.580 --> 01:00:21.180]   And she was like, "I have no idea how to, why am I following 14 people?
[01:00:21.180 --> 01:00:23.580]   I don't remember who this person is.
[01:00:23.580 --> 01:00:26.780]   I don't think it's transparent how that stuff is wired together."
[01:00:26.780 --> 01:00:27.780]   Anyway, sorry, rattle.
[01:00:27.780 --> 01:00:29.140]   No, I think you're right.
[01:00:29.140 --> 01:00:30.140]   I think Google--
[01:00:30.140 --> 01:00:31.380]   Well, that tends to be why I don't like--
[01:00:31.380 --> 01:00:32.380]   I mean, that's--
[01:00:32.380 --> 01:00:36.180]   Google engineers kind of say, oh, it's Maps application, of course.
[01:00:36.180 --> 01:00:40.780]   There's a-- I think there's a certain type of people.
[01:00:40.780 --> 01:00:42.780]   And we work with a bunch of them.
[01:00:42.780 --> 01:00:47.700]   That for them, the totally integrated Google environment, like the totally integrated Apple
[01:00:47.700 --> 01:00:49.900]   environment, for me, really, really works.
[01:00:49.900 --> 01:00:54.420]   And for them, everything being tied in, for me, it makes the way Google ties everything
[01:00:54.420 --> 01:00:56.500]   together makes me a little insane.
[01:00:56.500 --> 01:00:58.900]   So it's just a different personality.
[01:00:58.900 --> 01:01:00.740]   No, no, I agree with you.
[01:01:00.740 --> 01:01:01.740]   I think both are true.
[01:01:01.740 --> 01:01:04.500]   I wanted all together, but I wanted to choose what I wired together.
[01:01:04.500 --> 01:01:09.100]   Dana Boyd had a wonderful essay about-- on her wonderful site-- about how teenagers--
[01:01:09.100 --> 01:01:11.020]   everybody thinks teenagers don't care about privacy.
[01:01:11.020 --> 01:01:14.020]   What teenagers care about is a high level of granularity in their privacy.
[01:01:14.020 --> 01:01:15.420]   And I happen to agree.
[01:01:15.420 --> 01:01:19.060]   In this instance, what I said to my lady was, well, you know, it's against Google's core
[01:01:19.060 --> 01:01:23.740]   competency, apart from selling ads, which is that they-- think about how many millions
[01:01:23.740 --> 01:01:27.580]   of people trust Google with their health information, with their personal information,
[01:01:27.580 --> 01:01:29.420]   with their everything information.
[01:01:29.420 --> 01:01:33.980]   And Gmail, in particular, is not an application that I use personally based on thinking whether
[01:01:33.980 --> 01:01:37.260]   anybody will want to track information as a result.
[01:01:37.260 --> 01:01:42.020]   And even if you're only triangulating by showing who people email to, that is huge.
[01:01:42.020 --> 01:01:47.140]   It's like, you know, if triangulating the three Starbucks nearest to my house, for example,
[01:01:47.140 --> 01:01:49.300]   would give you a pretty good idea where I live?
[01:01:49.300 --> 01:01:52.540]   If I've cared intensely about you not knowing, that would make me sad.
[01:01:52.540 --> 01:01:56.620]   But even more importantly, if you showed the three Starbucks I go to the most, if I had
[01:01:56.620 --> 01:02:00.140]   told somebody inaccurately that I'd stop drinking coffee, you're going to prove me a
[01:02:00.140 --> 01:02:01.140]   liar.
[01:02:01.140 --> 01:02:03.740]   And I never, I never asked you to show that.
[01:02:03.740 --> 01:02:06.220]   That's-- you know, I don't think you can have that functionality.
[01:02:06.220 --> 01:02:08.060]   You just tell people, I want these things to talk.
[01:02:08.060 --> 01:02:09.060]   They do with Google Health.
[01:02:09.060 --> 01:02:11.860]   You have to log in every time to see Google Health.
[01:02:11.860 --> 01:02:14.700]   You have to log in every time to see Google history.
[01:02:14.700 --> 01:02:17.980]   They've added extra layers of protection to all of their most precious stuff.
[01:02:17.980 --> 01:02:20.780]   And I think location, especially for women, is like giant.
[01:02:20.780 --> 01:02:22.220]   Yeah, you're right.
[01:02:22.220 --> 01:02:23.220]   And I'm sure that they'll respond.
[01:02:23.220 --> 01:02:27.020]   They were very quick to respond within a couple of days to the privacy issues on Buzz.
[01:02:27.020 --> 01:02:28.020]   And they made it opt-in.
[01:02:28.020 --> 01:02:31.380]   They made a much more visible button to let you know.
[01:02:31.380 --> 01:02:33.980]   Yeah, that's classic Google, though.
[01:02:33.980 --> 01:02:38.060]   Their greatest strength is that they understand how technology talks to technology.
[01:02:38.060 --> 01:02:41.260]   Their greatest feeling is that they haven't the slightest clue how human they interact
[01:02:41.260 --> 01:02:42.260]   with technology.
[01:02:42.260 --> 01:02:44.060]   That's the last thing they would ever think of.
[01:02:44.060 --> 01:02:45.060]   I think they admit that.
[01:02:45.060 --> 01:02:47.900]   And the implications of this feature we've just wired, and they just ship it.
[01:02:47.900 --> 01:02:48.900]   Yeah.
[01:02:48.900 --> 01:02:49.900]   No, they admit that.
[01:02:49.900 --> 01:02:53.220]   Bloomberg literally cannot understand why this would bug anybody that they care so little
[01:02:53.220 --> 01:02:55.620]   about their own privacy as he does.
[01:02:55.620 --> 01:02:57.340]   It's astounding to me.
[01:02:57.340 --> 01:03:01.860]   Well, and the truth is, I think people who complain about privacy are still using Facebook
[01:03:01.860 --> 01:03:05.060]   and they really ought to start thinking a little harder.
[01:03:05.060 --> 01:03:08.340]   Yeah, but I mean, just because my name's in the film book doesn't mean I want people
[01:03:08.340 --> 01:03:09.340]   coming to my house.
[01:03:09.340 --> 01:03:10.340]   Right.
[01:03:10.340 --> 01:03:11.980]   That's a good point.
[01:03:11.980 --> 01:03:15.740]   Well, yeah, I feel like once you get on the internet, you're giving up.
[01:03:15.740 --> 01:03:16.740]   How clear is it?
[01:03:16.740 --> 01:03:19.940]   You know, I'm doing a, I don't put stuff on the internet that I want to be private.
[01:03:19.940 --> 01:03:31.940]   I'm doing a seminar up here at the kids school called Wired Families Safe Kids, talking about
[01:03:31.940 --> 01:03:36.020]   this with my wife who's a psychotherapist and my daughter who's very wired about this
[01:03:36.020 --> 01:03:41.740]   exact issue to kind of expose to parents and kids the risks.
[01:03:41.740 --> 01:03:42.740]   Right.
[01:03:42.740 --> 01:03:47.220]   At the same time, you can't tell, I think it'd be a mistake to tell kids, don't get on the
[01:03:47.220 --> 01:03:48.220]   internet.
[01:03:48.220 --> 01:03:51.660]   I mean, that's like saying, you know, please don't learn to drive a car.
[01:03:51.660 --> 01:03:55.140]   You learn to drive a buggy because it kills your credibility to it makes you look completely
[01:03:55.140 --> 01:03:56.500]   out of touch.
[01:03:56.500 --> 01:03:58.980]   So so that's the question is how do you manage it?
[01:03:58.980 --> 01:04:00.980]   I think it's not an easy thing to do.
[01:04:00.980 --> 01:04:05.260]   But at least the most important thing I think is to at least raise awareness that when you
[01:04:05.260 --> 01:04:08.820]   are on the internet, you are exposing stuff.
[01:04:08.820 --> 01:04:15.260]   Maybe, maybe Madeline should come because to this because it's the kind of thinking you
[01:04:15.260 --> 01:04:19.980]   have to generate and people saying, well, I'm using a maps app and I'm about to post
[01:04:19.980 --> 01:04:20.980]   on them.
[01:04:20.980 --> 01:04:23.540]   It does say very clearly on the maps app, your location with a dot.
