
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:31:03.000 --> 00:31:06.240]   But the key is this pinch.
[00:31:06.240 --> 00:31:08.560]   And they're using the finger to move around.
[00:31:08.560 --> 00:31:10.760]   You really see the value of this when you start playing
[00:31:10.760 --> 00:31:12.760]   with the touchscreen, frankly.
[00:31:12.760 --> 00:31:14.720]   So here I'm on a site with Flash,
[00:31:14.720 --> 00:31:17.760]   and I just get that Flash object, the LEGO piece,
[00:31:17.760 --> 00:31:18.960]   with a question mark on it.
[00:31:18.960 --> 00:31:20.120]   It says, can't play it.
[00:31:20.120 --> 00:31:21.760]   Now, I don't know what it is.
[00:31:21.760 --> 00:31:23.280]   The thing that I think is interesting about that
[00:31:23.280 --> 00:31:27.840]   is that hopefully, I think it's more important
[00:31:27.840 --> 00:31:32.080]   for Adobe, in fact, that Apple supports Flash than it is Apple.
[00:31:32.080 --> 00:31:32.920]   Do that.
[00:31:32.920 --> 00:31:34.400]   Yeah, have that conversation, Alex,
[00:31:34.400 --> 00:31:36.720]   because that's your take on that, I thought, is brilliant.
[00:31:36.720 --> 00:31:38.840]   Well, the thing is that we already
[00:31:38.840 --> 00:31:41.960]   have some people that we work with that are called me
[00:31:41.960 --> 00:31:44.680]   and said, well, how do we get Flash off our website?
[00:31:44.680 --> 00:31:47.880]   They see iPhone users as their main--
[00:31:47.880 --> 00:31:50.240]   or as a very large constituency forth.
[00:31:50.240 --> 00:31:52.040]   And they just want to get the Flash off of it.
[00:31:52.040 --> 00:31:53.600]   I mean, it's not that important to them.
[00:31:53.600 --> 00:31:55.080]   And they want to move it off.
[00:31:55.080 --> 00:31:56.320]   The other thing that we're seeing
[00:31:56.320 --> 00:31:59.720]   is if you open up Apple TV, the thing you're looking at
[00:31:59.720 --> 00:32:05.680]   is all the new YouTube stuff is all H.264.
[00:32:05.680 --> 00:32:07.200]   In fact, YouTube has said that they're
[00:32:07.200 --> 00:32:11.040]   going to move all of their library to H.264.
[00:32:11.040 --> 00:32:12.280]   And they're not getting rid of the Flash,
[00:32:12.280 --> 00:32:16.640]   but they're making everything available in H.264 by the fall.
[00:32:16.640 --> 00:32:19.600]   Chances are, if they're going that far down the path,
[00:32:19.600 --> 00:32:23.040]   when eventually YouTube starts providing HD content, which
[00:32:23.040 --> 00:32:24.760]   I think is inevitable, I think we're
[00:32:24.760 --> 00:32:27.040]   going to see that being H.264.
[00:32:27.040 --> 00:32:30.080]   It's much more efficient than using Flash for larger size
[00:32:30.080 --> 00:32:30.280]   images.
[00:32:30.280 --> 00:32:34.680]   But it's not interactive in the way that Flash is, isn't it?
[00:32:34.680 --> 00:32:35.800]   Quick time can have some--
[00:32:35.800 --> 00:32:38.000]   You could use Flash for a player still,
[00:32:38.000 --> 00:32:39.840]   but have the video encoded in H.264.
[00:32:39.840 --> 00:32:40.760]   Absolutely.
[00:32:40.760 --> 00:32:41.440]   Absolutely.
[00:32:41.440 --> 00:32:42.560]   Couldn't you do that, Alex?
[00:32:42.560 --> 00:32:42.960]   Yep.
[00:32:42.960 --> 00:32:42.960]   Yep.
[00:32:42.960 --> 00:32:45.280]   And then don't forget there's Microsoft Silverlight.
[00:32:45.280 --> 00:32:48.400]   There is competition, and it may well be the issue.
[00:32:48.400 --> 00:32:50.840]   The issue you get into, though, is that if Apple only
[00:32:50.840 --> 00:32:53.440]   sells a couple hundred thousand phones, it's no big deal.
[00:32:53.440 --> 00:32:58.120]   If Apple sells 15 or 20 million phones over the next year or two,
[00:32:58.120 --> 00:33:00.200]   it becomes a real issue if it's not supporting it.
[00:33:00.200 --> 00:33:01.280]   People are not going to people--
[00:33:01.280 --> 00:33:04.040]   because this is a very interesting market.
[00:33:04.040 --> 00:33:06.680]   This is a market of people who spend a lot of money on stuff,
[00:33:06.680 --> 00:33:09.840]   little stuff that a lot of people don't spend money on.
[00:33:09.840 --> 00:33:11.520]   That's the kind of market that you want to be in.
[00:33:11.520 --> 00:33:14.480]   And the question is, will people use that technology
[00:33:14.480 --> 00:33:17.200]   if it won't run on that phone?
[00:33:17.200 --> 00:33:20.520]   And I think that's an interesting situation.
[00:33:23.360 --> 00:33:27.160]   There's obviously a lot more to this than meets the eye.
[00:33:27.160 --> 00:33:29.160]   I mean, they could have put flash in here, right?
[00:33:29.160 --> 00:33:30.440]   Well, I think that's the issue.
[00:33:30.440 --> 00:33:32.840]   I mean, the question is, this is a really--
[00:33:32.840 --> 00:33:34.400]   it depends on how Apple plays it, but it
[00:33:34.400 --> 00:33:36.720]   seems like a great opportunity for the QuickTime development
[00:33:36.720 --> 00:33:38.360]   team to really press forward.
[00:33:38.360 --> 00:33:39.360]   Which is ironic.
[00:33:39.360 --> 00:33:42.320]   Because they've kind of let that interactivity feature.
[00:33:42.320 --> 00:33:43.320]   They've kind of let that go.
[00:33:43.320 --> 00:33:45.880]   They've really seen it as a video playback device.
[00:33:45.880 --> 00:33:47.880]   Yeah, but they spent a lot of time--
[00:33:47.880 --> 00:33:49.960]   and I can't get into it too much with--
[00:33:49.960 --> 00:33:52.320]   but at WWDC, there was a lot of discussions
[00:33:52.320 --> 00:33:54.960]   related to adding interactivity to QuickTime
[00:33:54.960 --> 00:33:57.480]   and how to do that next and stuff like that.
[00:33:57.480 --> 00:34:01.640]   So I think there's a lot of interest that Apple has.
[00:34:01.640 --> 00:34:04.960]   I think everyone is clear that interactive video is something
[00:34:04.960 --> 00:34:06.800]   that within the next 12 to 18 months
[00:34:06.800 --> 00:34:08.360]   is going to be a really big deal.
[00:34:08.360 --> 00:34:11.120]   And so I think everyone, including Apple and Microsoft
[00:34:11.120 --> 00:34:13.880]   and Adobe are paying attention to it.
[00:34:13.880 --> 00:34:18.040]   I have to say, I mean, it's what we're seeing.
[00:34:18.040 --> 00:34:21.560]   It's obvious is a baby taking its first steps
[00:34:21.560 --> 00:34:26.000]   that has huge potential for growth in a lot of different directions.
[00:34:26.000 --> 00:34:27.680]   It's a pretty impressive baby, too.
[00:34:27.680 --> 00:34:29.400]   And I don't think it's a coincidence
[00:34:29.400 --> 00:34:31.880]   that it was nine months ago today that we first
[00:34:31.880 --> 00:34:33.680]   started talking about the iPhone.
[00:34:33.680 --> 00:34:34.960]   Aw, that's just sweet.
[00:34:34.960 --> 00:34:36.840]   Yeah, go, boogie, go, boogie, boogie.
[00:34:36.840 --> 00:34:37.560]   It's a boogie.
[00:34:37.560 --> 00:34:39.400]   It's a boogie.
[00:34:39.400 --> 00:34:40.440]   It was just a glinted--
[00:34:40.440 --> 00:34:42.000]   My baby is born.
[00:34:42.000 --> 00:34:44.120]   My baby is born.
[00:34:44.120 --> 00:34:45.640]   I like the iPod functionality.
[00:34:45.640 --> 00:34:47.880]   I tell you, it's pretty nice.
[00:34:47.880 --> 00:34:49.760]   People are going to really like this, I think.
[00:34:49.760 --> 00:34:51.520]   Horizontal cover flow.
[00:34:51.520 --> 00:34:53.360]   Horizontal cover flow is the bomb.
[00:34:53.360 --> 00:34:54.360]   Yeah.
[00:34:54.360 --> 00:34:57.280]   Have you had anyone call you while you're watching anything?
[00:34:57.280 --> 00:34:57.760]   Not yet.
[00:34:57.760 --> 00:34:58.880]   I've only had one call, Alex.
[00:34:58.880 --> 00:34:59.960]   It was you.
[00:34:59.960 --> 00:35:02.160]   Should I call you so you can see what it does?
[00:35:02.160 --> 00:35:02.960]   Oh, sure.
[00:35:02.960 --> 00:35:04.200]   Let me start a movie.
[00:35:04.200 --> 00:35:05.600]   Should I start a movie?
[00:35:05.600 --> 00:35:07.440]   Yeah, because Kendra said--
[00:35:07.440 --> 00:35:08.840]   Kendra called Kendra.
[00:35:08.840 --> 00:35:11.720]   And Kendra said she was sitting there watching a movie,
[00:35:11.720 --> 00:35:13.120]   and the movie stopped.
[00:35:13.120 --> 00:35:14.320]   And the phone call came in, and she
[00:35:14.320 --> 00:35:16.520]   was able to answer it and talk to Kendra,
[00:35:16.520 --> 00:35:17.760]   and then go back to watching a movie.
[00:35:17.760 --> 00:35:18.800]   It was pretty seamless.
[00:35:18.800 --> 00:35:21.000]   Yeah, I've got Battlestar Galactica episode.
[00:35:21.000 --> 00:35:21.520]   Got a plan?
[00:35:21.520 --> 00:35:22.360]   Three.
[00:35:22.360 --> 00:35:23.480]   I've got a plan.
[00:35:23.480 --> 00:35:24.320]   Yeah, you got my number.
[00:35:24.320 --> 00:35:25.240]   Go ahead and call me.
[00:35:25.240 --> 00:35:28.720]   Let me turn the phone volume up here.
[00:35:28.720 --> 00:35:30.880]   This has given me chills.
[00:35:30.880 --> 00:35:32.560]   Battlestar Galactica's study.
[00:35:32.560 --> 00:35:33.400]   It's taking me.
[00:35:33.400 --> 00:35:34.960]   It's just no good to get my calls from.
[00:35:34.960 --> 00:35:35.480]   You know what?
[00:35:35.480 --> 00:35:36.000]   I don't have your--
[00:35:36.000 --> 00:35:37.160]   I don't have your phone, dude.
[00:35:37.160 --> 00:35:38.120]   I don't have your new name.
[00:35:38.120 --> 00:35:41.320]   That's my Nokia ringing over there.
[00:35:41.320 --> 00:35:43.920]   I just sent you an email with a new number.
[00:35:43.920 --> 00:35:45.280]   I just keep on staring at my phone
[00:35:45.280 --> 00:35:47.880]   and just keeps on saying activate iPhone.
[00:35:47.880 --> 00:35:48.880]   Oh, no.
[00:35:48.880 --> 00:35:50.120]   Connect the iTunes.
[00:35:50.120 --> 00:35:53.160]   I have to say that the screen is so good that the iTunes video
[00:35:53.160 --> 00:35:55.480]   of Battlestar Galactica download, it doesn't look so hot.
[00:35:55.480 --> 00:35:57.120]   I'm going to need to upgrade to--
[00:35:57.120 --> 00:36:01.160]   I can't remember if I downloaded this before or after the upgrade.
[00:36:01.160 --> 00:36:01.800]   I mean, it's OK.
[00:36:01.800 --> 00:36:02.960]   And I'll tell you, it's very--
[00:36:02.960 --> 00:36:05.480]   you could sit with it in your lap and watch TV.
[00:36:05.480 --> 00:36:06.800]   I mean, you'd watch the video.
[00:36:06.800 --> 00:36:07.720]   It looks good.
[00:36:07.720 --> 00:36:10.040]   In fact, it looks good enough that you kind of get drawn into it
[00:36:10.040 --> 00:36:15.440]   as if it's a real experience, even at arm's length.
[00:36:15.440 --> 00:36:17.960]   I think I'm going to have to put my iPod with video on eBay
[00:36:17.960 --> 00:36:18.960]   tomorrow.
[00:36:18.960 --> 00:36:19.520]   Oh, yeah.
[00:36:19.520 --> 00:36:21.400]   Absolutely.
[00:36:21.400 --> 00:36:21.920]   Absolutely.
[00:36:21.920 --> 00:36:24.520]   The only issue is 8 gigs.
[00:36:24.520 --> 00:36:26.560]   Well, see, it's interesting.
[00:36:26.560 --> 00:36:29.840]   I only have about-- I have a 40 gig iPod with video,
[00:36:29.840 --> 00:36:31.600]   but I only have about 8 gigs on it.
[00:36:31.600 --> 00:36:33.600]   So it looks out to be just about a lot of it.
[00:36:33.600 --> 00:36:34.760]   Which service?
[00:36:34.760 --> 00:36:35.160]   Yeah.
[00:36:35.160 --> 00:36:36.160]   Which service?
[00:36:36.160 --> 00:36:36.920]   What?
[00:36:36.920 --> 00:36:37.400]   Who?
[00:36:37.400 --> 00:36:38.240]   What service did you get?
[00:36:38.240 --> 00:36:40.240]   Did you just keep the exact same service?
[00:36:40.240 --> 00:36:41.120]   Which of those services did you get?
[00:36:41.120 --> 00:36:42.120]   So here's how the plans work.
[00:36:42.120 --> 00:36:43.160]   Actually, that's a good--
[00:36:43.160 --> 00:36:45.040]   That's a good discussion.
[00:36:45.040 --> 00:36:49.960]   If you have an existing phone plan-- oh, somebody calling me.
[00:36:49.960 --> 00:36:52.480]   Hey.
[00:36:52.480 --> 00:36:55.720]   I'm just going to listen to the Mirimba for a while.
[00:36:55.720 --> 00:36:56.920]   Let me answer that.
[00:36:56.920 --> 00:36:58.680]   It stopped the movie and answered the phone.
[00:36:58.680 --> 00:36:59.760]   All right.
[00:36:59.760 --> 00:37:02.240]   Let me put you on speakerphone there.
[00:37:02.240 --> 00:37:03.920]   Oh, hi-hi.
[00:37:03.920 --> 00:37:04.400]   Oh, there.
[00:37:04.400 --> 00:37:07.320]   I have a very special offer for you tonight.
[00:37:07.320 --> 00:37:10.400]   There is the "shoot this person" button.
[00:37:10.400 --> 00:37:13.400]   Now, is this your home phone?
[00:37:13.400 --> 00:37:14.840]   I'm calling you from my trio.
[00:37:14.840 --> 00:37:16.400]   So it might sound really old school.
[00:37:16.400 --> 00:37:18.440]   So I'm going to press contacts.
[00:37:18.440 --> 00:37:21.400]   And let's see if I can add this now.
[00:37:21.400 --> 00:37:22.440]   I guess I don't know.
[00:37:22.440 --> 00:37:24.880]   See, I have to learn all these little things.
[00:37:24.880 --> 00:37:27.040]   There's some buttons on here, but I don't know.
[00:37:27.040 --> 00:37:28.200]   I could add it all.
[00:37:28.200 --> 00:37:28.880]   Go ahead and hang up.
[00:37:28.880 --> 00:37:31.760]   Maybe it'll give you-- it'll prompt you like on the trio.
[00:37:31.760 --> 00:37:34.200]   Oh, that it said, would you like to add this person?
[00:37:34.200 --> 00:37:34.880]   No.
[00:37:34.880 --> 00:37:36.960]   For some reason, it went to voicemail.
[00:37:36.960 --> 00:37:38.560]   I have a lot to learn, obviously.
[00:37:38.560 --> 00:37:39.360]   Well, you know, this is--
[00:37:39.360 --> 00:37:41.800]   obviously, Leo, there's going to be some changes in habit
[00:37:41.800 --> 00:37:42.960]   you're going to have to make.
[00:37:42.960 --> 00:37:44.600]   From now on, whenever you hang up a call,
[00:37:44.600 --> 00:37:45.600]   you'll have to go to voicemail.
[00:37:45.600 --> 00:37:46.440]   Flick it.
[00:37:46.440 --> 00:37:49.120]   I think you'll find in time that this will--
[00:37:49.120 --> 00:37:50.120]   behavior that's very natural.
[00:37:50.120 --> 00:37:51.280]   Better way to go.
[00:37:51.280 --> 00:37:53.320]   Give it a couple days.
[00:37:53.320 --> 00:37:54.600]   You know, it came pretty well charged.
[00:37:54.600 --> 00:37:55.920]   So I only charge it for a little bit,
[00:37:55.920 --> 00:37:58.080]   but I better charge it some more, because I'm
[00:37:58.080 --> 00:38:00.400]   going to want to play with this all night long.
[00:38:00.400 --> 00:38:03.880]   I really like to try to find those people
[00:38:03.880 --> 00:38:06.240]   we interviewed yesterday at the--
[00:38:06.240 --> 00:38:10.000]   Merlin and I went interviewing for MacBrigge yesterday.
[00:38:10.000 --> 00:38:10.960]   Interviewing for MacBrigge?
[00:38:10.960 --> 00:38:12.360]   First guy at the front?
[00:38:12.360 --> 00:38:13.200]   Alec, the way it turned out--
[00:38:13.200 --> 00:38:15.240]   I mean, I was being asinine as usual.
[00:38:15.240 --> 00:38:18.640]   But the first guy in line, I saw him in lots of interviews.
[00:38:18.640 --> 00:38:20.120]   I heard him on the radio this morning.
[00:38:20.120 --> 00:38:22.440]   You know, the people in line two or three days earlier
[00:38:22.440 --> 00:38:24.000]   were just publicity slots.
[00:38:24.000 --> 00:38:25.200]   That's all.
[00:38:25.200 --> 00:38:26.200]   They agreed--
[00:38:26.200 --> 00:38:26.720]   Well, you know the--
[00:38:26.720 --> 00:38:28.120]   Are you going to name names?
[00:38:28.120 --> 00:38:30.600]   We know who I'm talking about.
[00:38:30.600 --> 00:38:32.040]   Well, the funny thing is the guy that
[00:38:32.040 --> 00:38:33.760]   was in the front of the line in San Francisco, you know,
[00:38:33.760 --> 00:38:35.320]   he said, oh, we got here at 10 o'clock.
[00:38:35.320 --> 00:38:38.560]   We was a big word, because I saw the other guy.
[00:38:38.560 --> 00:38:40.000]   You know, the other guy that's in the video.
[00:38:40.000 --> 00:38:42.600]   I saw him from there, and there wasn't anyone with him.
[00:38:42.600 --> 00:38:43.920]   And he was getting all set up.
[00:38:43.920 --> 00:38:46.200]   He was like the guy who worked for the guy, and he set up.
[00:38:46.200 --> 00:38:48.400]   And he was the guy that wouldn't talk to us.
[00:38:48.400 --> 00:38:50.080]   Yeah, yeah, yeah, exactly.
[00:38:50.080 --> 00:38:51.920]   I really-- I have to say, the experience--
[00:38:51.920 --> 00:38:52.680]   and Dane was with me.
[00:38:52.680 --> 00:38:55.800]   The experience of line sitting was really kind of interesting.
[00:38:55.800 --> 00:38:58.480]   I actually didn't come down in San Francisco,
[00:38:58.480 --> 00:39:01.600]   go to Palo Alto, because I had some funny feelings
[00:39:01.600 --> 00:39:01.960]   about that.
[00:39:01.960 --> 00:39:04.160]   I thought, if you're a journalist,
[00:39:04.160 --> 00:39:07.360]   it kind of starts to cross the line when you start acting
[00:39:07.360 --> 00:39:09.360]   like a fanboy in public.
[00:39:09.360 --> 00:39:11.360]   I tried to do that only on Mac break weekly.
[00:39:11.360 --> 00:39:14.960]   No, I think that I was reluctant to be, oh, yeah,
[00:39:14.960 --> 00:39:15.600]   I'm so excited.
[00:39:15.600 --> 00:39:16.760]   I got to get my iPhone.
[00:39:16.760 --> 00:39:18.600]   I had a wait in line, because I had to have the iPhone
[00:39:18.600 --> 00:39:19.640]   for tomorrow's radio show.
[00:39:19.640 --> 00:39:22.600]   But I didn't want to do it too publicly.
[00:39:22.600 --> 00:39:24.560]   So you needed it for professional reasons?
[00:39:24.560 --> 00:39:25.560]   I did.
[00:39:25.560 --> 00:39:28.040]   You know, the honor of the mayor of Philadelphia,
[00:39:28.040 --> 00:39:30.160]   the mayor of Philadelphia, did you see him queued up?
[00:39:30.160 --> 00:39:31.160]   Kind of made a mistake, though.
[00:39:31.160 --> 00:39:33.180]   Did you see that guy in a Mohawk walks up, said,
[00:39:33.180 --> 00:39:34.600]   Mr. Mayor, what are you doing sitting here
[00:39:34.600 --> 00:39:37.920]   when there's 200 murders this year in Philadelphia already?
[00:39:37.920 --> 00:39:38.400]   Ouch.
[00:39:38.400 --> 00:39:43.040]   And the mayor got up, left the line, and his aides stayed there.
[00:39:43.040 --> 00:39:44.480]   You're not going to fix that with a pinch.
[00:39:44.480 --> 00:39:45.480]   Yeah.
[00:39:45.480 --> 00:39:47.800]   [LAUGHTER]
[00:39:47.800 --> 00:39:49.840]   However, I think he probably got his phone.
[00:39:49.840 --> 00:39:52.680]   The irony is, the line sitters, I think many of us
[00:39:52.680 --> 00:39:55.200]   knew, we could go tomorrow and get a phone.
[00:39:55.200 --> 00:39:57.640]   We could walk in, no line, and get a phone.
[00:39:57.640 --> 00:39:59.520]   That wasn't the point.
[00:39:59.520 --> 00:40:01.000]   There was a sense of community there
[00:40:01.000 --> 00:40:02.040]   that was very interesting.
[00:40:02.040 --> 00:40:05.000]   I sat next to a kid, a sophomore in high school
[00:40:05.000 --> 00:40:06.200]   was going into sophomore high school,
[00:40:06.200 --> 00:40:07.720]   so I was 15 or 16 years old.
[00:40:07.720 --> 00:40:10.960]   He went to the cash machine, took his life savings out.
[00:40:10.960 --> 00:40:12.040]   He had it in cash.
[00:40:12.040 --> 00:40:15.280]   I saw him do it to get this iPhone.
[00:40:15.280 --> 00:40:17.600]   And he was really excited about it.
[00:40:17.600 --> 00:40:22.160]   And it was a neat thing to kind of watch this kid get this.
[00:40:22.160 --> 00:40:24.240]   His friends were there, his buddies were there with him.
[00:40:24.240 --> 00:40:25.760]   Actually, one of his buddies made 20 bucks.
[00:40:25.760 --> 00:40:27.800]   Another guy came up, said, can I have your place in line?
[00:40:27.800 --> 00:40:28.760]   And he sold it.
[00:40:28.760 --> 00:40:31.280]   So it actually worked out quite well for him.
[00:40:31.280 --> 00:40:34.080]   There was a woman sitting to my left
[00:40:34.080 --> 00:40:36.920]   who was just a self-confessed gadgeteer.
[00:40:36.920 --> 00:40:37.760]   I mean, just a gadget haul.
[00:40:37.760 --> 00:40:40.160]   She said, I haven't bought anything since January.
[00:40:40.160 --> 00:40:43.360]   I'm saving myself for the iPhone.
[00:40:43.360 --> 00:40:46.840]   She called her husband and said, honey,
[00:40:46.840 --> 00:40:47.440]   you've got it.
[00:40:47.440 --> 00:40:49.240]   She just found out, oh, I have to download 7-3.
[00:40:49.240 --> 00:40:51.640]   She called her husband and said, get the latest iTunes right now.
[00:40:51.640 --> 00:40:53.040]   He said, why don't I understand how to do that?
[00:40:53.040 --> 00:40:54.080]   He was a rancher.
[00:40:54.080 --> 00:40:57.400]   She walked him through downloading iTunes 7-3.
[00:40:57.400 --> 00:40:59.200]   He calls back, says, it says to restart.
[00:40:59.200 --> 00:41:00.760]   What should I-- she said, restart, restart.
[00:41:00.760 --> 00:41:03.000]   She wants to walk in the door and plug that thing in
[00:41:03.000 --> 00:41:05.640]   and have it be-- she doesn't have time to download iTunes.
[00:41:05.640 --> 00:41:07.040]   She's the alpha geek.
[00:41:07.040 --> 00:41:07.680]   She was great.
[00:41:07.680 --> 00:41:09.240]   It was really fun.
[00:41:09.240 --> 00:41:10.280]   There was a guy from Google--
[00:41:10.280 --> 00:41:12.560]   We need to mention that, Leo, that you--
[00:41:12.560 --> 00:41:15.440]   many people are unaware that you do need to download
[00:41:15.440 --> 00:41:17.400]   iTunes 7.3 for this to work.
[00:41:17.400 --> 00:41:19.560]   And 10-4-10.
[00:41:19.560 --> 00:41:20.520]   Oh, really?
[00:41:20.520 --> 00:41:22.320]   Yeah, yeah, I got-- I got 7-3.
[00:41:22.320 --> 00:41:25.040]   And then I got it this morning thinking, well,
[00:41:25.040 --> 00:41:26.000]   I'll be ahead of the game.
[00:41:26.000 --> 00:41:26.840]   So when I get my iPhone.
[00:41:26.840 --> 00:41:28.440]   And then, of course, I got here.
[00:41:28.440 --> 00:41:31.320]   And it said, no, no, no, you need 10-4-10 as well.
[00:41:31.320 --> 00:41:32.640]   So you need both of those.
[00:41:32.640 --> 00:41:34.800]   You activate through it.
[00:41:34.800 --> 00:41:36.280]   In fact, you can just walk into the store
[00:41:36.280 --> 00:41:37.520]   by a phone, pretty much.
[00:41:37.520 --> 00:41:40.680]   Did they ask for any information at the Apple store?
[00:41:40.680 --> 00:41:43.160]   They did it at the AT&T store.
[00:41:43.160 --> 00:41:46.680]   They wanted to know a little credit information.
[00:41:46.680 --> 00:41:48.120]   So it's easier at the Apple store.
[00:41:48.120 --> 00:41:50.440]   That's why they were able to handle people so fast.
[00:41:50.440 --> 00:41:51.640]   Well, it's easier to walk out with it.
[00:41:51.640 --> 00:41:52.680]   I'm still waiting for my activation.
[00:41:52.680 --> 00:41:54.200]   Well, but then that's right.
[00:41:54.200 --> 00:41:55.760]   You have to go through a credit check and stuff.
[00:41:55.760 --> 00:41:57.440]   And that was actually much faster for me.
[00:41:57.440 --> 00:41:59.640]   It didn't take any time.
[00:41:59.640 --> 00:42:02.080]   So I'm getting some email, Leo, here.
[00:42:02.080 --> 00:42:05.920]   Sorry, breaking news that from various AT&T stores
[00:42:05.920 --> 00:42:08.320]   in New York City that they were allotted 60,
[00:42:08.320 --> 00:42:10.400]   and it's each and all sold out.
[00:42:10.400 --> 00:42:11.920]   That's what we heard from our store.
[00:42:11.920 --> 00:42:17.000]   They had 15 4GB and 45 8GB.
[00:42:17.000 --> 00:42:18.560]   And they did, in fact, sell out.
[00:42:18.560 --> 00:42:21.280]   So it's the Apple stores that had hundreds
[00:42:21.280 --> 00:42:22.160]   and did not sell out.
[00:42:22.160 --> 00:42:25.400]   So I mean, I'm guessing that if Apple still has any
[00:42:25.400 --> 00:42:28.040]   at the San Francisco store, they had at least 1,000.
[00:42:28.040 --> 00:42:31.680]   Because they're going to move 1,000 easily.
[00:42:31.680 --> 00:42:33.840]   Well, the line went clear around the block,
[00:42:33.840 --> 00:42:35.800]   almost doubling on itself.
[00:42:35.800 --> 00:42:37.240]   If you want one of these, you probably
[00:42:37.240 --> 00:42:39.600]   should go to the Apple store 9 in the morning tomorrow,
[00:42:39.600 --> 00:42:43.040]   because according to Denise Howell, who was sitting at home
[00:42:43.040 --> 00:42:46.240]   to order, the Apple store came online at 6 PM,
[00:42:46.240 --> 00:42:48.280]   and her order was processed 11 minutes later,
[00:42:48.280 --> 00:42:51.480]   shipping estimated two to four weeks from today.
[00:42:51.480 --> 00:42:53.320]   Ouch.
[00:42:53.320 --> 00:42:56.120]   Plus, she installed 7.3, and it had all sorts of trouble.
[00:42:56.120 --> 00:42:57.320]   Now, I didn't have any trouble.
[00:42:57.320 --> 00:43:01.000]   But she said, iTunes 7.3 will not save my iTunes library
[00:43:01.000 --> 00:43:01.400]   anymore.
[00:43:01.400 --> 00:43:03.520]   She had a downgrade.
[00:43:03.520 --> 00:43:05.440]   The Apple Care Support Guy I worked with said
[00:43:05.440 --> 00:43:07.720]   he was seeing this problem with 7.3 reported all
[00:43:07.720 --> 00:43:09.720]   over the message boards today.
[00:43:09.720 --> 00:43:13.040]   So maybe there's some issues with 7.3.
[00:43:13.040 --> 00:43:15.680]   If you don't have an iPhone or you don't plan to get one
[00:43:15.680 --> 00:43:19.400]   right away, you might want to wait.
[00:43:19.400 --> 00:43:22.920]   I do think that if you're not dying to have an iPhone waiting
[00:43:22.920 --> 00:43:25.120]   until the middle or end of next week,
[00:43:25.120 --> 00:43:26.200]   would probably be a good idea.
[00:43:26.200 --> 00:43:28.560]   I think a lot of the stuff that we're having right now
[00:43:28.560 --> 00:43:29.880]   with the activation and everything else
[00:43:29.880 --> 00:43:33.040]   is just coming from this huge horde of people
[00:43:33.040 --> 00:43:34.480]   gucking up the system.
[00:43:34.480 --> 00:43:37.760]   Well, remember when the iTunes went to the high res songs
[00:43:37.760 --> 00:43:40.280]   and it took forever for it to check your library?
[00:43:40.280 --> 00:43:42.920]   It's one of those kinds of things.
[00:43:42.920 --> 00:43:45.680]   The other thing that I'm a little disappointed with the
[00:43:45.680 --> 00:43:48.600]   headphone jack is highly recessed and will not work
[00:43:48.600 --> 00:43:51.560]   without an adapter for most of my headphones.
[00:43:51.560 --> 00:43:52.040]   Really?
[00:43:52.040 --> 00:43:52.960]   Yeah.
[00:43:52.960 --> 00:43:55.480]   So my headphones won't work.
[00:43:55.480 --> 00:43:58.360]   None of them, the ER6's, the edimodix, the--
[00:43:58.360 --> 00:43:58.860]   Really?
[00:43:58.860 --> 00:43:59.760]   The ultimate ears.
[00:43:59.760 --> 00:44:01.800]   You have to get-- now, Apple sells an adapter, but you might
[00:44:01.800 --> 00:44:05.040]   want to consider getting that adapter.
[00:44:05.040 --> 00:44:05.880]   It's too recessed.
[00:44:05.880 --> 00:44:07.920]   You can't get the thing down far enough.
[00:44:07.920 --> 00:44:09.400]   What is up with that?
[00:44:09.400 --> 00:44:11.360]   That does seem like a dumb idea.
[00:44:11.360 --> 00:44:12.040]   Very upsetting.
[00:44:12.040 --> 00:44:13.200]   Certainly.
[00:44:13.200 --> 00:44:14.800]   Is there an adapter for that?
[00:44:14.800 --> 00:44:18.200]   Apple sells one apparently, but it doesn't show up.
[00:44:18.200 --> 00:44:19.000]   You know what?
[00:44:19.000 --> 00:44:19.600]   You know what?
[00:44:19.600 --> 00:44:22.040]   An adapter I'm going to use, it's going to be like a knife.
[00:44:22.040 --> 00:44:24.480]   I'm just going to cut some of that rubber around my--
[00:44:24.480 --> 00:44:25.640]   It ain't--
[00:44:25.640 --> 00:44:26.160]   Oh, yeah.
[00:44:26.160 --> 00:44:26.360]   Right.
[00:44:26.360 --> 00:44:27.440]   That's actually a good idea.
[00:44:27.440 --> 00:44:28.840]   You could trim the phones down.
[00:44:28.840 --> 00:44:29.240]   Yeah, you're--
[00:44:29.240 --> 00:44:31.480]   Just trim that little rubber around the phones.
[00:44:31.480 --> 00:44:32.600]   It'll work just fine.
[00:44:32.600 --> 00:44:32.960]   I'm looking--
[00:44:32.960 --> 00:44:35.320]   Yeah, I'm not taking a knife to my iPhone, Alex.
[00:44:35.320 --> 00:44:35.760]   Sorry.
[00:44:35.760 --> 00:44:36.120]   There's a--
[00:44:36.120 --> 00:44:37.320]   No, it's not to the iPhone.
[00:44:37.320 --> 00:44:38.840]   It's to the headphones.
[00:44:38.840 --> 00:44:39.360]   OK.
