
[00:00:00.000 --> 00:00:03.440]   [ Sound Effects ]
[00:29:40.160 --> 00:29:42.160]   We just have, we have, we have, we will have a little,
[00:29:42.160 --> 00:29:44.160]   >> Will you go somewhere where people can watch like 21st
[00:29:44.160 --> 00:29:45.160]   Amendment or somewhere like that?
[00:29:45.160 --> 00:29:46.160]   >> We'll do something.
[00:29:46.160 --> 00:29:47.160]   We'll do somewhere where people can watch.
[00:29:47.160 --> 00:29:48.160]   >> Oh, good.
[00:29:48.160 --> 00:29:49.160]   I want to watch that.
[00:29:49.160 --> 00:29:50.160]   I love TWIP.
[00:29:50.160 --> 00:29:51.160]   >> Thank you.
[00:29:51.160 --> 00:29:52.160]   >> Yeah.
[00:29:52.160 --> 00:29:53.160]   >> It's a one year anniversary.
[00:29:53.160 --> 00:29:54.160]   We did our first show there at Mac.
[00:29:54.160 --> 00:29:55.160]   >> That's hard to believe.
[00:29:55.160 --> 00:29:57.160]   >> With about 15 seconds of preparation, we grabbed Steve
[00:29:57.160 --> 00:29:58.160]   Simon and...
[00:29:58.160 --> 00:30:01.160]   >> Well, that's where I remember meeting you for the first time.
[00:30:01.160 --> 00:30:03.160]   Was it a Mac world about four years ago?
[00:30:03.160 --> 00:30:04.160]   >> Yeah.
[00:30:04.160 --> 00:30:05.160]   >> Yeah.
[00:30:05.160 --> 00:30:06.160]   >> So, that's great.
[00:30:06.160 --> 00:30:09.160]   Speaking on the conference faculty, again, very lucky to get
[00:30:09.160 --> 00:30:10.160]   that opportunity.
[00:30:10.160 --> 00:30:16.160]   On Wednesday from 2 to 2.45, I'll be doing a presentation in the
[00:30:16.160 --> 00:30:21.160]   digital photography experience, which has to do with storing
[00:30:21.160 --> 00:30:23.160]   and protecting your assets.
[00:30:23.160 --> 00:30:27.160]   On Wednesday from 6.30 to 7.30 pm, I'll be leading what they call
[00:30:27.160 --> 00:30:30.160]   a bird's of a feather discussion on the convergence of still
[00:30:30.160 --> 00:30:32.160]   photography and video.
[00:30:32.160 --> 00:30:36.160]   On Thursday, I do my big deal.
[00:30:36.160 --> 00:30:38.160]   This is actually a deal I'm doing for Apple.
[00:30:38.160 --> 00:30:39.160]   It's in the user's conference.
[00:30:39.160 --> 00:30:42.160]   You do have to buy a ticket to the user's conference to see this.
[00:30:42.160 --> 00:30:43.160]   It's a session.
[00:30:43.160 --> 00:30:48.160]   The session number is US 956, Aperture in Nature and Landscape
[00:30:48.160 --> 00:30:50.160]   Photography.
[00:30:50.160 --> 00:30:52.160]   So, that's my thing.
[00:30:52.160 --> 00:30:55.160]   And Alex and I have talked about maybe doing a photo walk, so I don't
[00:30:55.160 --> 00:30:56.160]   know.
[00:30:56.160 --> 00:30:57.160]   >> Wow.
[00:30:57.160 --> 00:30:59.160]   Photo walk around the Moscone Center.
[00:30:59.160 --> 00:31:02.160]   >> That should be -- you should get some great bums and --
[00:31:02.160 --> 00:31:03.160]   >> Well, yeah, I think we might --
[00:31:03.160 --> 00:31:04.160]   >> -- hard-board boxes.
[00:31:04.160 --> 00:31:07.160]   >> It might take a little better venue than just the Moscone
[00:31:07.160 --> 00:31:08.160]   Center.
[00:31:08.160 --> 00:31:11.160]   >> That's not the most photogenic area of San Francisco.
[00:31:11.160 --> 00:31:12.160]   >> It could be.
[00:31:12.160 --> 00:31:13.160]   >> It could be.
[00:31:13.160 --> 00:31:15.160]   >> You know, if you're a good photographer, everything looks
[00:31:15.160 --> 00:31:16.160]   good, doesn't it?
[00:31:16.160 --> 00:31:18.160]   >> You can make something out of nothing.
[00:31:18.160 --> 00:31:22.160]   Anyway, I hope everybody comes out and says hi and, like, look
[00:31:22.160 --> 00:31:23.160]   forward to seeing you.
[00:31:23.160 --> 00:31:25.160]   And of course, I look forward to doing the Mac Break Weekly and
[00:31:25.160 --> 00:31:26.160]   the Twip always.
[00:31:26.160 --> 00:31:29.160]   And I don't know if we're going to do that special podcast thing
[00:31:29.160 --> 00:31:31.160]   we've done with Adam Christensen in the past, too.
[00:31:31.160 --> 00:31:32.160]   That might be another thing.
[00:31:32.160 --> 00:31:34.160]   >> I think Adam sent me a note that he's not going to do that
[00:31:34.160 --> 00:31:35.160]   this year.
[00:31:35.160 --> 00:31:36.160]   >> Okay.
[00:31:36.160 --> 00:31:40.160]   >> I hope I'm not taking -- I'm not misrepresenting that, but I
[00:31:40.160 --> 00:31:42.160]   believe Adam said he wasn't going to be able to do that this
[00:31:42.160 --> 00:31:43.160]   year.
[00:31:43.160 --> 00:31:44.160]   >> It was a lot of work for him.
[00:31:44.160 --> 00:31:45.160]   It was a lot of fun.
[00:31:45.160 --> 00:31:46.160]   >> It was great fun.
[00:31:46.160 --> 00:31:48.160]   >> Yeah, it was great fun.
[00:31:48.160 --> 00:31:49.160]   >> Let's see.
[00:31:49.160 --> 00:31:51.160]   What else -- oh, Mr. Anionnaco.
[00:31:51.160 --> 00:31:53.160]   Besides eating crab puffs, do you have any other plans?
[00:31:53.160 --> 00:31:57.160]   >> I'll be spending most of my time locked in the conference
[00:31:57.160 --> 00:32:01.160]   rooms in the hotel suites basically being briefed during walks
[00:32:01.160 --> 00:32:03.160]   between one meeting and briefing and another meeting and
[00:32:03.160 --> 00:32:04.160]   a briefing.
[00:32:04.160 --> 00:32:07.160]   But I'm also going to -- Paul had some really cool ideas for this
[00:32:07.160 --> 00:32:08.160]   year.
[00:32:08.160 --> 00:32:12.160]   One of them is to do sort of like a TED conference-like track in
[00:32:12.160 --> 00:32:16.160]   which it's not so much -- sessions that are not so much about
[00:32:16.160 --> 00:32:19.160]   how to get the most out of your, you know, Blu-ray burner so much
[00:32:19.160 --> 00:32:22.160]   as here are interesting things that are being done and
[00:32:22.160 --> 00:32:23.160]   interesting perspectives.
[00:32:23.160 --> 00:32:27.160]   So I'm doing a session that is basically on how to -- basically
[00:32:27.160 --> 00:32:31.160]   the first bit of it is giving you at least the first three
[00:32:31.160 --> 00:32:35.160]   semesters of a undergraduate electrical and electronic
[00:32:35.160 --> 00:32:36.160]   engineering course.
[00:32:36.160 --> 00:32:39.160]   And then the rest of it is talking about how to use them
[00:32:39.160 --> 00:32:42.160]   to build actual hardware, actual gadgets,
[00:32:42.160 --> 00:32:44.160]   actual interface, actual things.
[00:32:44.160 --> 00:32:48.160]   So as we speak in my shop here, I've got -- I'm trying to
[00:32:48.160 --> 00:32:52.160]   figure out what sort of things I can actually bring with me.
[00:32:52.160 --> 00:32:56.160]   I've got foot pedals that I've wired up that control iTunes
[00:32:56.160 --> 00:32:57.160]   for me.
[00:32:57.160 --> 00:32:58.160]   No.
[00:32:58.160 --> 00:33:01.160]   So if I -- so if I've got -- it's not USB, it's just like a
[00:33:01.160 --> 00:33:04.160]   mechanical, like an industrial, "Oh, for God, oh God, please God,
[00:33:04.160 --> 00:33:06.160]   stop this machine before it tears my arm off."
[00:33:06.160 --> 00:33:09.160]   I got this foot pedal that I bought in my tea flea market that
[00:33:09.160 --> 00:33:12.160]   I use for -- you know --
[00:33:12.160 --> 00:33:14.160]   It's the emergency iTunes cutoff pedal.
[00:33:14.160 --> 00:33:15.160]   Exactly.
[00:33:15.160 --> 00:33:19.160]   Yeah, it also has -- and so that's like -- that is the -- oh,
[00:33:19.160 --> 00:33:22.160]   my God, what's this obitrack doing in my iTunes library?
[00:33:22.160 --> 00:33:25.160]   For that, you need a dead man switch.
[00:33:25.160 --> 00:33:26.160]   Exactly.
[00:33:26.160 --> 00:33:29.160]   Well, mostly after too long, it should just constrict this
[00:33:29.160 --> 00:33:31.160]   collar on your neck and kill you.
[00:33:31.160 --> 00:33:32.160]   Because --
[00:33:32.160 --> 00:33:33.160]   [Singing]
[00:33:33.160 --> 00:33:34.160]   Waterloo.
[00:33:34.160 --> 00:33:36.160]   Waterloo.
[00:33:36.160 --> 00:33:38.160]   After you can do a lot of things, it can't make you
[00:33:38.160 --> 00:33:40.160]   unremember having seen Mamma Mia.
[00:33:40.160 --> 00:33:43.160]   [Laughter]
[00:33:43.160 --> 00:33:45.160]   So stuff like that.
[00:33:45.160 --> 00:33:50.160]   The problem with -- I also have a -- I have this really good
[00:33:50.160 --> 00:33:54.160]   complicated project I did a couple of years ago that involved
[00:33:54.160 --> 00:33:58.160]   basically getting the Mac to text message a coffee maker to
[00:33:58.160 --> 00:34:01.160]   tell the snooze alarm on someone's alarm clock that it was
[00:34:01.160 --> 00:34:04.160]   okay to wake my friend up because now the coffee is finally
[00:34:04.160 --> 00:34:05.160]   ready.
[00:34:05.160 --> 00:34:08.160]   But as I -- you know, you get these great ideas and all of these
[00:34:08.160 --> 00:34:10.160]   will really demo great, but then you realize that I will have
[00:34:10.160 --> 00:34:14.160]   to actually carry all this junk with me 3,000 miles.
[00:34:14.160 --> 00:34:15.160]   So -- but it'll be interesting.
[00:34:15.160 --> 00:34:17.160]   A lot of the stuff is just things you can just wire up
[00:34:17.160 --> 00:34:18.160]   yourself.
[00:34:18.160 --> 00:34:21.160]   Some of them -- some of them involves this really great little
[00:34:21.160 --> 00:34:25.160]   $35 interface board called the Arduino that lets you just
[00:34:25.160 --> 00:34:27.160]   design electronics and control electronics.
[00:34:27.160 --> 00:34:30.160]   And when I talk about design electronics, I don't mean
[00:34:30.160 --> 00:34:33.160]   going to a clean lab in a bunny suit and, you know, interface
[00:34:33.160 --> 00:34:36.160]   wafers into other elements.
[00:34:36.160 --> 00:34:39.160]   I'm talking about, gee, here's this little -- here's this little
[00:34:39.160 --> 00:34:42.160]   thing that I can't really use for your own, already by -- if this is
[00:34:42.160 --> 00:34:45.160]   controlled by a switch or if it uses an indicator light to report
[00:34:45.160 --> 00:34:48.160]   to the -- something has happened, is there a way that it can be
[00:34:48.160 --> 00:34:50.160]   communicating with the Mac that way?
[00:34:50.160 --> 00:34:51.160]   And it's actually very, very easy.
[00:34:51.160 --> 00:34:52.160]   So that's going to be a fun session.
[00:34:52.160 --> 00:34:55.160]   I'm doing a couple of things both in my publisher's booth at
[00:34:55.160 --> 00:34:59.160]   Wiley and elsewhere promoting iPhone -- the second edition of
[00:34:59.160 --> 00:35:01.160]   my iPhone fully loaded book.
[00:35:01.160 --> 00:35:03.160]   So there's going to be a lot of, like, iPhone stuff.
[00:35:03.160 --> 00:35:06.160]   And I did my trip to Maryland over the weekend.
[00:35:06.160 --> 00:35:09.160]   And I just gave a talk at Washington Apple Pie.
[00:35:09.160 --> 00:35:13.160]   And for the first time, I did a tweetup, where just on, like,
[00:35:13.160 --> 00:35:17.160]   18 hours notice, I just said, well, gee, actually, I have no
[00:35:17.160 --> 00:35:19.160]   plans for, like, late afternoon on Sunday.
[00:35:19.160 --> 00:35:23.160]   I said the sun Saturday night, just like my Twitter followers,
[00:35:23.160 --> 00:35:25.160]   you know, is anybody interested in getting together for a beer
[00:35:25.160 --> 00:35:26.160]   or something?
[00:35:26.160 --> 00:35:28.160]   And we had a great group of, like, 15 or 16 people.
[00:35:28.160 --> 00:35:31.160]   So I'm thinking about doing that sometime during Mac World
[00:35:31.160 --> 00:35:32.160]   Expo.
[00:35:32.160 --> 00:35:34.160]   The only difficulty is that everybody's schedule is so heavy,
[00:35:34.160 --> 00:35:37.160]   and almost every, like, place you can meet is so packed out.
[00:35:37.160 --> 00:35:40.160]   So that's something I would like to do, but let's see if I can
[00:35:40.160 --> 00:35:41.160]   actually make it happen.
[00:35:41.160 --> 00:35:42.160]   Well, it's going to be a great event.
[00:35:42.160 --> 00:35:47.160]   The gathering of the Mac tribe in San Francisco, Moscone Center.
[00:35:47.160 --> 00:35:50.160]   They don't do the East Coast one anymore, so this is it.
[00:35:50.160 --> 00:35:52.160]   This is the one.
[00:35:52.160 --> 00:35:55.160]   You have to wonder, though, if the economy continues on the
[00:35:55.160 --> 00:35:59.160]   current trend, will all trade shows start to go the way to
[00:35:59.160 --> 00:36:00.160]   calm down?
[00:36:00.160 --> 00:36:02.160]   You know, I wonder that myself.
[00:36:02.160 --> 00:36:04.160]   What do you need a trade show for?
[00:36:04.160 --> 00:36:05.160]   Really?
[00:36:05.160 --> 00:36:06.160]   I mean, I think Mac World, no.
[00:36:06.160 --> 00:36:08.160]   We actually, I think had this conversation either last year
[00:36:08.160 --> 00:36:09.160]   of the year before.
[00:36:09.160 --> 00:36:12.160]   Mac World is a little different from, say, CES or Comdex.
[00:36:12.160 --> 00:36:16.160]   Mac World is as much about the culture getting together and
[00:36:16.160 --> 00:36:19.160]   meeting the people as it is dealers finding out about what
[00:36:19.160 --> 00:36:20.160]   new products are.
[00:36:20.160 --> 00:36:25.160]   Yeah, I guess you're right, but I know a lot of trade shows are
[00:36:25.160 --> 00:36:26.160]   in trouble.
[00:36:26.160 --> 00:36:28.160]   Oh, they're in desperate trouble.
[00:36:28.160 --> 00:36:29.160]   Yeah, I wonder.
[00:36:29.160 --> 00:36:30.160]   I agree with you.
[00:36:30.160 --> 00:36:32.160]   Well, especially now, you're going to have a lot of companies
[00:36:32.160 --> 00:36:34.160]   are going to really rethink it next year.
[00:36:34.160 --> 00:36:36.160]   You know, next year is going to be the hard year to figure
[00:36:36.160 --> 00:36:37.160]   it out.
[00:36:37.160 --> 00:36:39.160]   Yeah, Adobe basically said we heard that a lot of channels,
[00:36:39.160 --> 00:36:43.160]   resellers weren't showing up, so we don't need to have a booth
[00:36:43.160 --> 00:36:45.160]   for them, which I think is a mistake because I think that
[00:36:45.160 --> 00:36:47.160]   that's misunderstanding what Mac World is about.
[00:36:47.160 --> 00:36:51.160]   Unlike other trade shows, it's about speaking directly to your
[00:36:51.160 --> 00:36:55.160]   users, which is not something we could say for CES or Comdex.
[00:36:55.160 --> 00:36:59.160]   Don't you wonder if it isn't got a little bit to do with it seems
[00:36:59.160 --> 00:37:03.160]   like there's been a further chill in the Adobe Apple relationship
[00:37:03.160 --> 00:37:04.160]   lately?
[00:37:04.160 --> 00:37:05.160]   Oh.
[00:37:05.160 --> 00:37:09.160]   I mean, we still have the battle over getting flash onto the
[00:37:09.160 --> 00:37:11.160]   iPhone.
[00:37:11.160 --> 00:37:15.160]   The Lightroom Aperture War seemed to have heated up quite a bit.
[00:37:15.160 --> 00:37:16.160]   I don't know.
[00:37:16.160 --> 00:37:18.160]   I'm not hoping that that's happening.
[00:37:18.160 --> 00:37:20.160]   I think the two companies need to get along.
[00:37:20.160 --> 00:37:21.160]   I like them both, but I just wonder.
[00:37:21.160 --> 00:37:24.160]   I don't see how that would really be an effect because it's
[00:37:24.160 --> 00:37:28.160]   always the decision to appear at Mac World turns into a smart
[00:37:28.160 --> 00:37:29.160]   business decision.
[00:37:29.160 --> 00:37:32.160]   You can't do it more than once just because, oh, wow, I'm a software
[00:37:32.160 --> 00:37:36.160]   developer and I've always wanted to have a kiosk or a booth at
[00:37:36.160 --> 00:37:37.160]   Mac World.
[00:37:37.160 --> 00:37:40.160]   You only do that once before you realize how much money cost
[00:37:40.160 --> 00:37:41.160]   you.
[00:37:41.160 --> 00:37:44.160]   Mostly, especially for a company like Adobe, there's so many
[00:37:44.160 --> 00:37:47.160]   little factors, including the fact that every person that you
[00:37:47.160 --> 00:37:50.160]   want to talk to in the press, all the starting at the guy who
[00:37:50.160 --> 00:37:55.160]   books people do appear on the Today Show all the way down to
[00:37:55.160 --> 00:37:59.160]   some guy with a small but very, very influential blog, you can
[00:37:59.160 --> 00:38:03.160]   talk to 40 people in two days and really get your message out in
[00:38:03.160 --> 00:38:04.160]   one place.
[00:38:04.160 --> 00:38:05.160]   Yeah, I agree.
[00:38:05.160 --> 00:38:06.160]   That's certainly why we're there.
[00:38:06.160 --> 00:38:09.160]   That and the fact that it's next door.
[00:38:09.160 --> 00:38:15.160]   I'm traveling 3,000 miles with a plane change, baby.
[00:38:15.160 --> 00:38:18.160]   It's just down the street.
[00:38:18.160 --> 00:38:20.160]   It helps a little bit too.
[00:38:20.160 --> 00:38:22.160]   Certainly with the budget, it helps a little bit.
[00:38:22.160 --> 00:38:23.160]   Yes.
[00:38:23.160 --> 00:38:25.160]   Let's see.
[00:38:25.160 --> 00:38:28.160]   Other stories, some leaks now on 10, 5, 6.
[00:38:28.160 --> 00:38:31.160]   I think they're on their second or third build now that they
[00:38:31.160 --> 00:38:33.160]   have sent to developers.
[00:38:33.160 --> 00:38:39.160]   The latest, the new build just came out and 100 plus fixes,
[00:38:39.160 --> 00:38:45.160]   100 plus fixes, miscellaneous graphics, corruption issues,
[00:38:45.160 --> 00:38:49.160]   problems with DVI and display detection, sluggish sinking
[00:38:49.160 --> 00:38:53.160]   fixes, printing PDFs from mail of variety of mobile me sinking
[00:38:53.160 --> 00:38:54.160]   problems.
[00:38:54.160 --> 00:38:56.160]   What are you laughing at?
[00:38:56.160 --> 00:38:59.160]   I'm just saying, Microsoft, they just don't know how to
[00:38:59.160 --> 00:39:00.160]   advertise.
[00:39:00.160 --> 00:39:02.160]   They should just hand that script to a voiceover and now it's
[00:39:02.160 --> 00:39:03.160]   verbatim.
[00:39:03.160 --> 00:39:07.160]   The latest edition by Apple's own admission had the following
[00:39:07.160 --> 00:39:08.160]   bugs and just reads them.
[00:39:08.160 --> 00:39:10.160]   Listen, the problems that you're--
[00:39:10.160 --> 00:39:12.160]   Now who's laughing?
[00:39:12.160 --> 00:39:16.160]   Well, I have to say, I haven't been bitten by any of these, so
[00:39:16.160 --> 00:39:21.160]   obviously kind of unusual situations, but it'll be good to
[00:39:21.160 --> 00:39:22.160]   see that.
[00:39:22.160 --> 00:39:25.160]   That should be out, they say, before the end of the year, 10.5,
[00:39:25.160 --> 00:39:26.160]   0.6.
[00:39:26.160 --> 00:39:27.160]   They really--
[00:39:27.160 --> 00:39:29.160]   They ship these quite often, these point updates.
[00:39:29.160 --> 00:39:33.160]   Does that make you more confident or less confident?
[00:39:33.160 --> 00:39:34.160]   More.
[00:39:34.160 --> 00:39:35.160]   I want to see them.
[00:39:35.160 --> 00:39:36.160]   You know why?
[00:39:36.160 --> 00:39:37.160]   Because of security issues.
[00:39:37.160 --> 00:39:39.160]   There's no way every bit of software has security issues.
[00:39:39.160 --> 00:39:42.160]   If a company's not updating, that doesn't mean that their
[00:39:42.160 --> 00:39:43.160]   issues aren't there.
[00:39:43.160 --> 00:39:45.160]   It means they're not finding them and not fixing them.
[00:39:45.160 --> 00:39:47.160]   And the bad guys are.
[00:39:47.160 --> 00:39:51.160]   By the way, right after we talked about Apple telling people to
[00:39:51.160 --> 00:39:55.160]   use an antivirus last week, they pulled that techno, that
[00:39:55.160 --> 00:39:57.160]   knowledge base note.
[00:39:57.160 --> 00:39:58.160]   And I can just--
[00:39:58.160 --> 00:40:00.160]   I think what happened is, OK, so somebody in Apple
[00:40:00.160 --> 00:40:03.160]   marketing, you know, either reads the article in the Washington
[00:40:03.160 --> 00:40:06.160]   Post, Brian Krebs article, or hears us talk about it and goes,
[00:40:06.160 --> 00:40:07.160]   "What?"
[00:40:07.160 --> 00:40:09.160]   And goes screaming down the hall saying, "Pull that out!
[00:40:09.160 --> 00:40:11.160]   That's our effort!"
[00:40:11.160 --> 00:40:14.160]   Classic battle between the Apple legal department and the
[00:40:14.160 --> 00:40:17.160]   marketing department, and the marketing department won one.
[00:40:17.160 --> 00:40:19.160]   Well, I think-- here's my scenario.
[00:40:19.160 --> 00:40:21.160]   Is that the tech guys-- because this has been in there,
[00:40:21.160 --> 00:40:22.160]   apparently.
[00:40:22.160 --> 00:40:23.160]   Nobody noticed it for 18 months.
[00:40:23.160 --> 00:40:24.160]   And it was just poorly worded.
[00:40:24.160 --> 00:40:26.160]   I mean, really what they were saying is, if you're going to
[00:40:26.160 --> 00:40:28.160]   use an antivirus, use a variety of antivirus.
[00:40:28.160 --> 00:40:29.160]   You know, don't all use the same one.
[00:40:29.160 --> 00:40:31.160]   Here's three we recommend.
[00:40:31.160 --> 00:40:34.160]   Marketing got a hold of it, pulled it down, and then legal got
[00:40:34.160 --> 00:40:35.160]   a hold of it.
[00:40:35.160 --> 00:40:40.160]   And when they released, the spokesperson said, "Yes, we
[00:40:40.160 --> 00:40:43.160]   pulled it down, but you probably should have an antivirus
[00:40:43.160 --> 00:40:44.160]   anyway."
[00:40:44.160 --> 00:40:47.160]   So all three departments definitely waited on this one.
[00:40:47.160 --> 00:40:50.160]   Well, you know, I got all these emails from Windows guys going,
[00:40:50.160 --> 00:40:51.160]   "See!"
[00:40:51.160 --> 00:40:53.160]   "You're going to have an antivirus?"
[00:40:53.160 --> 00:40:55.160]   Yeah, I got them too.
[00:40:55.160 --> 00:40:56.160]   I got them too.
[00:40:56.160 --> 00:40:57.160]   And we talked about them when this week.
[00:40:57.160 --> 00:41:00.160]   Well, so far I don't, and I don't-- still don't have any
[00:41:00.160 --> 00:41:02.160]   virus protection on my Mac.
[00:41:02.160 --> 00:41:04.160]   Yeah, I'm not too worried about it.
[00:41:04.160 --> 00:41:05.160]   I don't think any of us ran out.
[00:41:05.160 --> 00:41:07.160]   Do any of us run out and get an antivirus?
[00:41:07.160 --> 00:41:11.160]   Oh, it's-- what I find so funny is that I'm-- is that I
[00:41:11.160 --> 00:41:15.160]   find it to be so-- I'm not worried about it on the Mac, but
[00:41:15.160 --> 00:41:16.160]   I'm terrified of it on the PC.
[00:41:16.160 --> 00:41:17.160]   It's like this crazy--
[00:41:17.160 --> 00:41:18.160]   Right.
[00:41:18.160 --> 00:41:23.160]   When I open up the PC side on my-- on my Mac, I will only go
[00:41:23.160 --> 00:41:25.160]   to websites that I absolutely know.
[00:41:25.160 --> 00:41:26.160]   Well, you're right too.
[00:41:26.160 --> 00:41:28.160]   No, I'm just terrified of, you know.
[00:41:28.160 --> 00:41:33.160]   I just did a news bit this morning in San Francisco on KGO
[00:41:33.160 --> 00:41:38.160]   because AP set out a report that scams are up, that people are
[00:41:38.160 --> 00:41:42.160]   receiving more emails saying, you know, want to work at home,
[00:41:42.160 --> 00:41:46.160]   click this link, and of course you go to a link, and either the
[00:41:46.160 --> 00:41:49.160]   website itself just automatically infects you if you're on a
[00:41:49.160 --> 00:41:52.160]   Windows machine, or says, hey, you need an update to your software
[00:41:52.160 --> 00:41:55.160]   to see the video we're going to show you and infects you.
[00:41:55.160 --> 00:41:57.160]   Neither of these exploits affect Mac users.
[00:41:57.160 --> 00:42:02.160]   Mac users are still, you know, can-- can-- can read these scam
[00:42:02.160 --> 00:42:05.160]   emails with impunity, not that that's a good thing, but-- but they
[00:42:05.160 --> 00:42:07.160]   don't have to worry about it.
[00:42:07.160 --> 00:42:10.160]   I keep trying to point out the people that it's unsafe to even
[00:42:10.160 --> 00:42:13.160]   walk down the best by aisle where the Windows machines are.
[00:42:13.160 --> 00:42:14.160]   [laughter]
[00:42:14.160 --> 00:42:16.160]   I'm not that bad yet, it might be.
[00:42:16.160 --> 00:42:19.160]   I wear a raincoat when I walk down that aisle.
[00:42:19.160 --> 00:42:23.160]   That is an area where I get so paranoid because I almost always
[00:42:23.160 --> 00:42:26.160]   have at least a few Windows machines going, you know, that
[00:42:26.160 --> 00:42:29.160]   I've got in for testing, in addition to the ones that I have
[00:42:29.160 --> 00:42:35.160]   for my own use, and I just remember-- like, just last month,
[00:42:35.160 --> 00:42:39.160]   I accidentally bought something on Amazon using a Windows machine,
[00:42:39.160 --> 00:42:41.160]   and I swear-- I'm not joking.
[00:42:41.160 --> 00:42:44.160]   For the next hour, I was like, oh, damn it, what did I just do?
[00:42:44.160 --> 00:42:45.160]   Oh, damn it.
[00:42:45.160 --> 00:42:48.160]   I was checking my bank balances for, like, a month after--
[00:42:48.160 --> 00:42:49.160]   Oh, no.
[00:42:49.160 --> 00:42:51.160]   --because, well, I'm going-- it's protected and everything, but it's
[00:42:51.160 --> 00:42:55.160]   the difference between a machine that I implicitly trust that I don't
[00:42:55.160 --> 00:42:58.160]   even think of-- you use standard precautions, but I don't worry
[00:42:58.160 --> 00:43:02.160]   about online transactions on the Mac, but when I use a Windows
[00:43:02.160 --> 00:43:06.160]   machine, part of me is just saying, what is out there that the
[00:43:06.160 --> 00:43:08.160]   antivirus software doesn't know about yet?
[00:43:08.160 --> 00:43:11.160]   I just don't like doing-- I just don't like using any private
[00:43:11.160 --> 00:43:13.160]   information through a Windows machine.
[00:43:13.160 --> 00:43:14.160]   Well, your antivirus won't--
[00:43:14.160 --> 00:43:15.160]   I know it's paranoid.
[00:43:15.160 --> 00:43:18.160]   Your antivirus won't protect you if you, if you, you know, click
[00:43:18.160 --> 00:43:19.160]   on these links.
[00:43:19.160 --> 00:43:22.160]   It might, after the fact, notice that you're infected, but by then
[00:43:22.160 --> 00:43:23.160]   it's too late anyway.
[00:43:23.160 --> 00:43:25.160]   So, no, it's scary to be a Windows user right now.
[00:43:25.160 --> 00:43:26.160]   It really is.
[00:43:26.160 --> 00:43:30.160]   He's a-- it's a scary situation.
[00:43:30.160 --> 00:43:32.160]   I'd hate to be in that situation.
[00:43:32.160 --> 00:43:34.160]   Thank God we've made the right choice.
[00:43:34.160 --> 00:43:38.160]   A machine that never fails, never hangs, never crashes.
[00:43:38.160 --> 00:43:39.160]   Well, wait a minute.
[00:43:39.160 --> 00:43:42.160]   Let's not go too far.
[00:43:42.160 --> 00:43:43.160]   Come on.
[00:43:43.160 --> 00:43:45.160]   It is a computer, after all.
[00:43:45.160 --> 00:43:50.160]   Santa Claus has been fired from his gig at the App Store.
[00:43:50.160 --> 00:43:55.160]   Santa Live, 2008, it was an iPhone application that provided a new
[00:43:55.160 --> 00:43:58.160]   animated Santa Claus video to the kids every day.
[00:43:58.160 --> 00:44:02.160]   According to the unofficial Apple wed log, things started to go bad
[00:44:02.160 --> 00:44:03.160]   for the developer.
[00:44:03.160 --> 00:44:06.160]   When it turned out he had been paying reviewers, he'd been using
[00:44:06.160 --> 00:44:08.160]   Amazon's Mechanical Turk.
[00:44:08.160 --> 00:44:13.160]   This is clever to pay people to buy the app and then leave positive
[00:44:13.160 --> 00:44:16.160]   reviews online when they eliminated the app.
[00:44:16.160 --> 00:44:19.160]   And now it's been pulled from the store because last Friday's
[00:44:19.160 --> 00:44:23.160]   episode of Santa Live, 2008, featured grandma got run over by a
[00:44:23.160 --> 00:44:25.160]   reindeer.
[00:44:25.160 --> 00:44:29.160]   Apparently some parents got irate because their little ones got upset
[00:44:29.160 --> 00:44:32.160]   that Santa Claus would run over grandma.
[00:44:32.160 --> 00:44:34.160]   Such a great song though.
[00:44:34.160 --> 00:44:35.160]   That's like a classic.
[00:44:35.160 --> 00:44:38.160]   Elmo and Patsy, man, that's he can't.
[00:44:38.160 --> 00:44:41.160]   I just want to take this opportunity to point out that the
[00:44:41.160 --> 00:44:44.160]   sling box player software for the iPhone is still not available
[00:44:44.160 --> 00:44:46.160]   for the, has not been approved for the App Store.
[00:44:46.160 --> 00:44:49.160]   But the dancing Santa new video every day, the way the front
[00:44:49.160 --> 00:44:52.160]   front for a scam, was in fact approved.
[00:44:52.160 --> 00:44:53.160]   Yeah.
[00:44:53.160 --> 00:44:54.160]   What's going on?
[00:44:54.160 --> 00:44:55.160]   We want sling box.
[00:44:55.160 --> 00:44:56.160]   We want sling box.
[00:44:56.160 --> 00:44:57.160]   Oh, wait, wait.
[00:44:57.160 --> 00:44:58.160]   I'm sorry.
[00:44:58.160 --> 00:44:59.160]   I forgot.
[00:44:59.160 --> 00:45:00.160]   We're all perfect.
[00:45:00.160 --> 00:45:01.160]   We're all wonderful Apple.
[00:45:01.160 --> 00:45:03.160]   Never does anything that was nasty or stupid or bad or.
[00:45:03.160 --> 00:45:04.160]   No, I'm with you.
[00:45:04.160 --> 00:45:05.160]   Or beyond.
[00:45:05.160 --> 00:45:07.160]   I think the App Store is crazy.
[00:45:07.160 --> 00:45:08.160]   It's crazy.
[00:45:08.160 --> 00:45:09.160]   Boneheaded.
[00:45:09.160 --> 00:45:13.160]   Well, you know, I do want to point out there's like 10,000 apps
