
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:32:31.560 --> 00:32:36.600]   Well, and they, and I think that they, you still have an advantage that you, that, you
[00:32:36.600 --> 00:32:39.520]   know, was seen as a disadvantage when Steve wasn't there, which is the integration of
[00:32:39.520 --> 00:32:41.040]   the hardware and the software.
[00:32:41.040 --> 00:32:45.640]   And I think that being able to have control of both pieces of that puzzle, you're seeing
[00:32:45.640 --> 00:32:46.640]   this.
[00:32:46.640 --> 00:32:48.840]   You could not, I don't think you could make this device.
[00:32:48.840 --> 00:32:52.240]   If you didn't have full control over the software and the hardware.
[00:32:52.240 --> 00:32:53.240]   Yeah.
[00:32:53.240 --> 00:32:54.240]   Nope.
[00:32:54.240 --> 00:32:55.240]   Yeah.
[00:32:55.240 --> 00:32:57.360]   We're, thank you so much for coming by.
[00:32:57.360 --> 00:32:59.880]   I know this was kind of a joint wildlife.
[00:32:59.880 --> 00:33:00.880]   Of course you are.
[00:33:00.880 --> 00:33:01.880]   It always happened.
[00:33:01.880 --> 00:33:05.360]   I've not even, this was kind of a joint production of a techzilla.
[00:33:05.360 --> 00:33:06.880]   And do you want me to say anything?
[00:33:06.880 --> 00:33:09.800]   Well, I can, can I do a quick, we have a camera rolling?
[00:33:09.800 --> 00:33:10.800]   Yeah.
[00:33:10.800 --> 00:33:12.440]   And in general, I'll put my mind down.
[00:33:12.440 --> 00:33:18.280]   When I was in the Google's event, January 27th, there was an iPad and nothing else, Mr.
[00:33:18.280 --> 00:33:19.280]   Laporte.
[00:33:19.280 --> 00:33:20.280]   Are you excited?
[00:33:20.280 --> 00:33:23.120]   I am actually, I think in some ways, put the microphone in my face.
[00:33:23.120 --> 00:33:25.560]   I think it's, I'm so sorry.
[00:33:25.560 --> 00:33:29.800]   Obviously one of us is a professional here and I have a MIFI.
[00:33:29.800 --> 00:33:30.960]   So I'm not going to worry about 3G.
[00:33:30.960 --> 00:33:32.560]   I think a lot of people won't need 3G.
[00:33:32.560 --> 00:33:35.760]   I think Wi-Fi is everywhere and Wi-Fi is fast.
[00:33:35.760 --> 00:33:37.440]   Wi-Fi is practically free.
[00:33:37.440 --> 00:33:39.440]   Why not just go with Wi-Fi?
[00:33:39.440 --> 00:33:40.800]   20 bucks says you buy two of them.
[00:33:40.800 --> 00:33:43.800]   Yeah, you might be right.
[00:33:43.800 --> 00:33:44.800]   It might be right.
[00:33:44.800 --> 00:33:50.200]   I really think that the low end one at $4.99 for 16 gigs with Wi-Fi only is actually pretty
[00:33:50.200 --> 00:33:51.200]   compelling product.
[00:33:51.200 --> 00:33:53.440]   That's going to replace my Kindle on day one.
[00:33:53.440 --> 00:33:54.440]   Really?
[00:33:54.440 --> 00:33:55.440]   Oh, yeah.
[00:33:55.440 --> 00:33:56.440]   You're going to drop your Kindle.
[00:33:56.440 --> 00:33:57.440]   Absolutely.
[00:33:57.440 --> 00:33:58.440]   Did you go in there and try it?
[00:33:58.440 --> 00:33:59.440]   Well, you're going to run the Kindle app on there.
[00:33:59.440 --> 00:34:00.440]   Yeah.
[00:34:00.440 --> 00:34:02.080]   It felt, I was actually shocked that the interface feels awesome.
[00:34:02.080 --> 00:34:04.160]   The screen is gorgeous.
[00:34:04.160 --> 00:34:05.480]   The photos look great on it.
[00:34:05.480 --> 00:34:12.600]   I want it right now just to use the Google Maps in my truck.
[00:34:12.600 --> 00:34:14.760]   It looks like the perfect navigational tool.
[00:34:14.760 --> 00:34:18.680]   And probably for people to do GIS, except for the fact that it's on a Windows platform,
[00:34:18.680 --> 00:34:21.360]   there's people who are probably sitting there going, "It's perfect.
[00:34:21.360 --> 00:34:22.360]   It's the perfect tool."
[00:34:22.360 --> 00:34:24.560]   It'd be interesting to see if there's a vertical market.
[00:34:24.560 --> 00:34:28.640]   I think this is definitely a mass market product that's going to have a tough sell initially
[00:34:28.640 --> 00:34:30.240]   because it's a new category.
[00:34:30.240 --> 00:34:32.840]   People say, "Well, I have a laptop or I have a phone.
[00:34:32.840 --> 00:34:33.920]   I don't even know what this is.
[00:34:33.920 --> 00:34:34.920]   Do I need it?"
[00:34:34.920 --> 00:34:39.200]   As soon as they go to an Apple store and they have this experience, I think they're going
[00:34:39.200 --> 00:34:40.200]   to buy them.
[00:34:40.200 --> 00:34:44.360]   I think it's also means the death of the MacBook Air because they came out with keyboard adapter,
[00:34:44.360 --> 00:34:46.160]   the dock immediately.
[00:34:46.160 --> 00:34:48.200]   I could dump my notebook.
[00:34:48.200 --> 00:34:50.080]   Is this the death of the netbook?
[00:34:50.080 --> 00:34:53.920]   No, because there's a lot of people who like running Windows and Linux.
[00:34:53.920 --> 00:34:58.960]   And there's people who, there's a lot of people out here in the world who still despise
[00:34:58.960 --> 00:35:01.040]   Apple and they consider it.
[00:35:01.040 --> 00:35:04.240]   A lot of people think about Apple the way a lot of people think about BMW.
[00:35:04.240 --> 00:35:08.600]   Yes, it's a wonderful, perfect driving machine, but everyone who drives them are evil.
[00:35:08.600 --> 00:35:09.600]   I will never.
[00:35:09.600 --> 00:35:13.760]   I think you could say that when Apple had devices that looked like computers, where they had
[00:35:13.760 --> 00:35:17.360]   keyboards and a screen, they were just another flavor.
[00:35:17.360 --> 00:35:19.960]   I think what Apple's done here is very significant.
[00:35:19.960 --> 00:35:25.440]   I think they've gone from being another flavor of computer to a new device and there is no
[00:35:25.440 --> 00:35:26.720]   equivalent.
[00:35:26.720 --> 00:35:30.720]   And I think in some ways what Apple's done here is truly remarkable.
[00:35:30.720 --> 00:35:32.360]   They've actually created a new category.
[00:35:32.360 --> 00:35:33.360]   This is what they, I'm sure, hope to do.
[00:35:33.360 --> 00:35:34.680]   This is my new jet pack.
[00:35:34.680 --> 00:35:36.080]   This is Star Trek.
[00:35:36.080 --> 00:35:37.080]   Yeah.
[00:35:37.080 --> 00:35:40.760]   And I think that people are going to be using the thing that's unique about this is it gets
[00:35:40.760 --> 00:35:42.240]   out of your way 100%.
[00:35:42.240 --> 00:35:45.720]   That's what we always wanted with technology is that the technology gets out of your way
[00:35:45.720 --> 00:35:48.920]   so you can use it in a natural fluid way.
[00:35:48.920 --> 00:35:52.840]   And I think this is the first device I've seen that really does that.
[00:35:52.840 --> 00:35:54.200]   And what do they say?
[00:35:54.200 --> 00:35:59.960]   75, like 75 million people already on the iPhone or the iPod touch and it's a seamless
[00:35:59.960 --> 00:36:01.680]   transition to the new interface.
[00:36:01.680 --> 00:36:02.680]   Nicely.
[00:36:02.680 --> 00:36:08.040]   When you hold this thing and you start using your finger, what mouse, what keyboard, it
[00:36:08.040 --> 00:36:09.280]   gets out of the way.
[00:36:09.280 --> 00:36:11.360]   And I think that that cannot be underestimated.
[00:36:11.360 --> 00:36:13.120]   There's a real significance to that.
[00:36:13.120 --> 00:36:15.520]   And I don't think we really know yet how important that is.
[00:36:15.520 --> 00:36:18.920]   We may look back and say, this is when the computer changed into something completely
[00:36:18.920 --> 00:36:19.920]   different.
[00:36:19.920 --> 00:36:20.920]   Oh, it's so funny.
[00:36:20.920 --> 00:36:21.920]   Like, you know, I was joking at your end of the year show.
[00:36:21.920 --> 00:36:24.640]   Like, I have my jet pack, you know, and I'm on the highway.
[00:36:24.640 --> 00:36:25.960]   I'm downloading music.
[00:36:25.960 --> 00:36:27.400]   I'm listening to stuff.
[00:36:27.400 --> 00:36:28.400]   It's my cell phone.
[00:36:28.400 --> 00:36:29.400]   It's my computer.
[00:36:29.400 --> 00:36:30.400]   It's my tri-corner, right?
[00:36:30.400 --> 00:36:31.400]   It's my communicator.
[00:36:31.400 --> 00:36:34.080]   Were you surprised that there was no video camera in it?
[00:36:34.080 --> 00:36:35.080]   Not at all.
[00:36:35.080 --> 00:36:36.080]   I didn't expect one.
[00:36:36.080 --> 00:36:37.080]   In fact, I have a checklist.
[00:36:37.080 --> 00:36:39.240]   I thought that they were going to keep it simple.
[00:36:39.240 --> 00:36:42.040]   And there's a really compelling reason to do that again, to get out of the way.
[00:36:42.040 --> 00:36:43.440]   It's not a geek device.
[00:36:43.440 --> 00:36:44.840]   It doesn't have a lot of ports.
[00:36:44.840 --> 00:36:45.840]   It doesn't have a dock.
[00:36:45.840 --> 00:36:46.840]   It doesn't have an HDMI port.
[00:36:46.840 --> 00:36:48.000]   It doesn't have a mini display port.
[00:36:48.000 --> 00:36:49.600]   It doesn't have USB on it.
[00:36:49.600 --> 00:36:51.880]   It doesn't have a keyboard unless you buy one.
[00:36:51.880 --> 00:36:53.200]   It doesn't have a camera.
[00:36:53.200 --> 00:36:55.280]   It is something different.
[00:36:55.280 --> 00:36:57.840]   And if you think of it as a computer, you're going to say, well, it's missing all this
[00:36:57.840 --> 00:36:58.840]   stuff.
[00:36:58.840 --> 00:37:02.960]   Think of this as an appliance, which is really what started the Macintosh, right?
[00:37:02.960 --> 00:37:06.800]   Alan Kay said, I want to make a computing appliance.
[00:37:06.800 --> 00:37:08.360]   This is an appliance.
[00:37:08.360 --> 00:37:11.200]   I think the man is gone mystical on us.
[00:37:11.200 --> 00:37:13.360]   You love Mr. LaPorte.
[00:37:13.360 --> 00:37:14.360]   Thank you so much.
[00:37:14.360 --> 00:37:15.360]   My pleasure.
[00:37:15.360 --> 00:37:16.360]   Thank you, Patrick Norton.
[00:37:16.360 --> 00:37:20.400]   My old buddy, the bear, ladies and gentlemen, before we get on and we have some great people
[00:37:20.400 --> 00:37:24.920]   coming up, including Jason Snell from Macworld Magazine, Ryan Block from GDGT.
[00:37:24.920 --> 00:37:27.320]   Tom Merritt is here from Buzz Out Loud.
[00:37:27.320 --> 00:37:28.320]   Everybody's here.
[00:37:28.320 --> 00:37:29.320]   It's a great event.
[00:37:29.320 --> 00:37:31.480]   I do want to mention one more sponsor, a great sponsor.
[00:37:31.480 --> 00:37:33.120]   We've loved for a long time.
[00:37:33.120 --> 00:37:35.120]   The folks at, excuse me, Squarespace.
[00:37:35.120 --> 00:37:40.400]   In fact, we're using Squarespace right now for our in-house blog at inside.twit.tv.
[00:37:40.400 --> 00:37:41.480]   You could take a look.
[00:37:41.480 --> 00:37:46.520]   But if you go to squarespace.com/macbreak right now and look at, they call it, I think, the
[00:37:46.520 --> 00:37:49.800]   demos, but really, there's real sites using Squarespace.
[00:37:49.800 --> 00:37:52.920]   You'll see the variety of Squarespace experiences.
[00:37:52.920 --> 00:37:54.400]   It's really remarkable.
[00:37:54.400 --> 00:37:56.240]   Squarespace is not a blogging engine.
[00:37:56.240 --> 00:38:02.400]   It is a web host, starting at $8 a month, that has the most amazing software you've ever
[00:38:02.400 --> 00:38:03.400]   seen.
[00:38:03.400 --> 00:38:04.600]   Talk about getting out of the way.
[00:38:04.600 --> 00:38:08.560]   This software allows you to pick a beautiful template to start with, then customize it
[00:38:08.560 --> 00:38:13.080]   to make it your own, create websites that look gorgeous, work better than any other site
[00:38:13.080 --> 00:38:17.600]   because of their amazing VPS technology that allows them to add server bandwidth when it's
[00:38:17.600 --> 00:38:20.600]   needed so you never get slashed out of their dug.
[00:38:20.600 --> 00:38:22.680]   You could stay up no matter what happens.
[00:38:22.680 --> 00:38:24.920]   I have to say, you're going to want to take a look at this.
[00:38:24.920 --> 00:38:26.000]   Try it free for two weeks.
[00:38:26.000 --> 00:38:27.000]   No credit card needed.
[00:38:27.000 --> 00:38:28.000]   Squarespace.com/macbreak.
[00:38:28.000 --> 00:38:33.760]   If you decide to sign up for Squarespace, by the way, very easy to get your data in and
[00:38:33.760 --> 00:38:34.760]   out.
[00:38:34.760 --> 00:38:38.200]   It supports import and export from WordPress type pad, blogger.
[00:38:38.200 --> 00:38:43.760]   If you decide to move to Squarespace, use the coupon code "macbreak" to get 10% off.
[00:38:43.760 --> 00:38:45.000]   We thank you so much for the support.
[00:38:45.000 --> 00:38:46.640]   This is really world-class technology.
[00:38:46.640 --> 00:38:50.160]   If you're ready for a website or you want to have a website that finally works for you,
[00:38:50.160 --> 00:38:53.920]   squarespace.com/macbreak.
[00:38:53.920 --> 00:38:56.080]   So we are continuing Macbreak Weekly.
[00:38:56.080 --> 00:38:58.440]   We are outside the Moscone Center.
[00:38:58.440 --> 00:39:01.640]   We're going to take a little break while we change batteries.
[00:39:01.640 --> 00:39:07.160]   If you guys want to talk amongst yourselves, Merlin was only going to be on for one hour.
[00:39:07.160 --> 00:39:09.000]   I think you're having fun, aren't you, Merlin?
[00:39:09.000 --> 00:39:10.920]   Yeah, I've been peed three times.
[00:39:10.920 --> 00:39:12.920]   In your pants?
[00:39:12.920 --> 00:39:17.280]   Merlin, I'd like to keep back to you in the studio.
[00:39:17.280 --> 00:39:22.840]   We'll be back live from Moscone Center as we continue our compulsive, obsessive coverage
[00:39:22.840 --> 00:39:24.840]   of the iPad announcement.
[00:39:24.840 --> 00:39:28.720]   Yeah, OCD iPad coverage.
[00:39:28.720 --> 00:39:30.080]   Yeah, definitely.
[00:39:30.080 --> 00:39:33.640]   You get the impression that Leo likes it?
[00:39:33.640 --> 00:39:34.640]   I think Leo.
[00:39:34.640 --> 00:39:35.640]   Well, he touched it.
[00:39:35.640 --> 00:39:37.880]   They put the magic sauce on it.
[00:39:37.880 --> 00:39:39.520]   I think that was part of the...
[00:39:39.520 --> 00:39:42.280]   Now, a couple of housekeeping things while people are talking...
[00:39:42.280 --> 00:39:44.640]   While he's getting changed over, we had a couple of inputs.
[00:39:44.640 --> 00:39:45.640]   We don't know...
[00:39:45.640 --> 00:39:46.720]   There is a microphone.
[00:39:46.720 --> 00:39:49.920]   We don't know that it looks like it's a built-in microphone.
[00:39:49.920 --> 00:39:50.920]   Because there's also a three-point...
[00:39:50.920 --> 00:39:52.200]   He was saying built-in.
[00:39:52.200 --> 00:39:54.440]   I think that from the specs that we see on...
[00:39:54.440 --> 00:39:58.120]   We haven't seen one, but it looks like there's a built-in microphone as a correction.
[00:39:58.120 --> 00:40:00.200]   There's a 3.5 millimeter stereo headphone jack.
[00:40:00.200 --> 00:40:02.200]   I'm assuming that that's going to be a three-peron...
[00:40:02.200 --> 00:40:05.120]   A sleep-sleeve tip.
[00:40:05.120 --> 00:40:09.240]   So that might give us another way to do audio input.
[00:40:09.240 --> 00:40:10.440]   I don't know that for sure.
[00:40:10.440 --> 00:40:12.320]   We're just kind of looking at that.
[00:40:12.320 --> 00:40:14.360]   It does look like there is a USB connection.
[00:40:14.360 --> 00:40:17.720]   I don't know whether that's through the dock or directly into the iPad.
[00:40:17.720 --> 00:40:22.560]   It does say that charging is via power adapter or USB to computer system.
[00:40:22.560 --> 00:40:24.880]   So it does look like there's a USB system.
[00:40:24.880 --> 00:40:26.880]   There is also a...
[00:40:26.880 --> 00:40:27.880]   It's an accessories.
[00:40:27.880 --> 00:40:28.880]   There's some accessories.
[00:40:28.880 --> 00:40:31.120]   The camera connection kit.
[00:40:31.120 --> 00:40:34.120]   Now, this does not look like it is a...
[00:40:34.120 --> 00:40:37.840]   This is not a connection kit that is going to let you get a live feed from your camera.
[00:40:37.840 --> 00:40:43.080]   It looks more like this is designed so that you can import data from either a USB connection
[00:40:43.080 --> 00:40:49.360]   from your camera or from the camera's USB cable or from an SD card.
[00:40:49.360 --> 00:40:52.040]   But for photographers, some people were asking about this.
[00:40:52.040 --> 00:40:53.840]   Am I going to be able to put my photos in?
[00:40:53.840 --> 00:40:55.000]   So you can be in the field.
[00:40:55.000 --> 00:40:58.400]   Then you can be throwing photos in there and doing whatever you need to do with them once
[00:40:58.400 --> 00:41:00.760]   they're there very, very quickly.
[00:41:00.760 --> 00:41:04.240]   So that's a very interesting opportunity there.
[00:41:04.240 --> 00:41:06.560]   A couple of other things as far as some tech specs.
[00:41:06.560 --> 00:41:08.760]   Then you can get these all, of course, on the Apple Store.
[00:41:08.760 --> 00:41:10.200]   But interesting things here.
[00:41:10.200 --> 00:41:11.720]   There is a video out.
[00:41:11.720 --> 00:41:15.040]   So your standard VGA adapter.
[00:41:15.040 --> 00:41:20.120]   Or you can use the composite AV cable and Apple composite AV cable and get 576.
[00:41:20.120 --> 00:41:26.320]   That's PAL or 480p or interlace both out of the AV cable.
[00:41:26.320 --> 00:41:28.320]   So there is a video out.
[00:41:28.320 --> 00:41:31.320]   It can handle H.264 video up to 720p.
[00:41:31.320 --> 00:41:34.840]   Now it's not going to play it back at full resolution there.
[00:41:34.840 --> 00:41:37.640]   But obviously because it's a...
[00:41:37.640 --> 00:41:40.520]   Because it doesn't have a screen size that's 720p.
[00:41:40.520 --> 00:41:43.640]   But it is a capable of playing that back, which means that somewhere down the road.
[00:41:43.640 --> 00:41:47.600]   Or if you want to play it out to a TV, we would assume that you would...
[00:41:47.600 --> 00:41:50.440]   Oh, it still says support for 1024x768.
[00:41:50.440 --> 00:41:53.800]   I think mostly if you download an HD video that you're going to use on a couple of different
[00:41:53.800 --> 00:41:57.760]   devices, then you want to watch it at full resolution when it plays back here or when
[00:41:57.760 --> 00:42:00.120]   it plays out of its connector.
[00:42:00.120 --> 00:42:02.200]   It's going to be a little bit smaller than that.
[00:42:02.200 --> 00:42:05.480]   It's got to fit in 1024x768.
[00:42:05.480 --> 00:42:15.080]   So it's conservative, but also it looks like all of the basic pieces that we would want.
[00:42:15.080 --> 00:42:17.080]   It's very interesting.
[00:42:17.080 --> 00:42:18.080]   It is interesting.
[00:42:18.080 --> 00:42:19.080]   There are people...
[00:42:19.080 --> 00:42:23.760]   I mean, when he first announced it earlier today, watching the chat room, there are a
[00:42:23.760 --> 00:42:28.280]   bunch of people just saying, "Oh, it's just a big iPod touch.
[00:42:28.280 --> 00:42:29.960]   It's not really that big a deal."
[00:42:29.960 --> 00:42:33.880]   So maybe I mean, who said it is something that you have to get your hands on to really
[00:42:33.880 --> 00:42:38.080]   understand and to see how it works, but is that going to be a downside?
[00:42:38.080 --> 00:42:41.800]   I mean, Merlin, do you think that's going to be something that's going to be a negative
[00:42:41.800 --> 00:42:44.480]   that it's just a bigger iPod touch?
[00:42:44.480 --> 00:42:48.320]   Again, not amongst the people who would make a buying decision about this.
[00:42:48.320 --> 00:42:52.120]   I'm maybe I'm beating this into the ground, but I think there's easy straw men to be made
[00:42:52.120 --> 00:42:54.600]   out of going who will and won't buy this.
[00:42:54.600 --> 00:42:58.400]   I mean, the people who buy this are the people who buy it, the kind of people who buy iPhones.
[00:42:58.400 --> 00:43:01.720]   I mean, there's a giant number of people who would buy this thing if it was like a big
[00:43:01.720 --> 00:43:03.640]   piece of poop with an apple logo on it.
[00:43:03.640 --> 00:43:06.960]   But I mean, I think a lot of people, again, it's very viral.
[00:43:06.960 --> 00:43:12.200]   You see somebody with a blackberry and that looks like a pocket quarterback game I had
[00:43:12.200 --> 00:43:13.200]   when I was 11.
[00:43:13.200 --> 00:43:16.280]   You see somebody with an iPhone, you go, "That is a really polished piece of equipment."
[00:43:16.280 --> 00:43:22.160]   Now, the other side of the phenomenon that Leo describes of using an apple hardware
[00:43:22.160 --> 00:43:26.920]   product for a while, it's kind of like you hear these stories about people coming over
[00:43:26.920 --> 00:43:29.440]   from Windows and getting on an apple for a week.
[00:43:29.440 --> 00:43:31.480]   They've been on Windows their entire life.
[00:43:31.480 --> 00:43:35.400]   Windtail, I should say, and that's not just the software.
[00:43:35.400 --> 00:43:36.400]   But you know what I'm saying?
[00:43:36.400 --> 00:43:38.960]   You get on the apple for a week and then you go back to Windtail.
[00:43:38.960 --> 00:43:39.960]   -Sagali.
[00:43:39.960 --> 00:43:40.960]   -Well, I realize-
[00:43:40.960 --> 00:43:41.960]   -I realize-
[00:43:41.960 --> 00:43:43.280]   -Here's a question I have for you though.
[00:43:43.280 --> 00:43:47.000]   This is another thing that I think is a key issue as you look at the expansion of the iPhone
[00:43:47.000 --> 00:43:51.640]   and the expansion here is, and this is something that the Kiki was bringing up was, "How does
[00:43:51.640 --> 00:43:52.800]   this affect flash?
[00:43:52.800 --> 00:43:53.800]   We do not hear flash.
[00:43:53.800 --> 00:43:54.800]   Obviously, it's not going to play flash."
[00:43:54.800 --> 00:43:56.720]   -I can get my resume together.
[00:43:56.720 --> 00:43:57.720]   -What?
[00:43:57.720 --> 00:43:59.960]   -I mean, flash is going to be around for a while.
[00:43:59.960 --> 00:44:03.320]   I think it's much more interesting that he demoed something from YouTube.
[00:44:03.320 --> 00:44:04.560]   I'm kind of surprised.
[00:44:04.560 --> 00:44:07.840]   There were so many predictions about how this was going to be the big opportunity for Apple
[00:44:07.840 --> 00:44:10.120]   to really formally make a break from Google.
[00:44:10.120 --> 00:44:13.280]   The default search is going to be Bing and so on and so on and so on.
[00:44:13.280 --> 00:44:19.600]   I thought it was kind of interesting that he did show YouTube content rather than choosing
[00:44:19.600 --> 00:44:23.120]   to go somewhere else like Vimeo or something just to make a point.
[00:44:23.120 --> 00:44:24.560]   Flash the flash.
[00:44:24.560 --> 00:44:26.200]   I mean, read the stats.
[00:44:26.200 --> 00:44:31.040]   Again, Gruber posted this thing talking to people about the number of crashes in Safari
[00:44:31.040 --> 00:44:32.800]   that are related to quote unquote "plug-ins."
[00:44:32.800 --> 00:44:33.800]   -Oh, no.
[00:44:33.800 --> 00:44:34.800]   -It's totally buggy.
[00:44:34.800 --> 00:44:39.000]   -Well, and I think that this is a real issue for Adobe because a lot of their future has
[00:44:39.000 --> 00:44:44.760]   been based on this and the issue that you get into is that without, I think we talked
[00:44:44.760 --> 00:44:47.440]   about this, but I've talked to people who have to rebuild their whole site because the
[00:44:47.440 --> 00:44:49.760]   CEO can't watch it on his iPhone.
[00:44:49.760 --> 00:44:50.760]   -There's two.
[00:44:50.760 --> 00:44:56.160]   It's ridiculous to me that the two most, there are two kinds of entities that do
[00:44:56.160 --> 00:45:00.600]   tend to use all flash sites, bands, and restaurants.
[00:45:00.600 --> 00:45:01.760]   It's mind-blowing to me.
[00:45:01.760 --> 00:45:02.760]   How many bands?
[00:45:02.760 --> 00:45:03.760]   -It's so annoying.
[00:45:03.760 --> 00:45:06.960]   -The two things that you want information about when you're out and about are completely
[00:45:06.960 --> 00:45:07.960]   inaccessible.
[00:45:07.960 --> 00:45:10.640]   You get a single icon that says, "This site sucks."
[00:45:10.640 --> 00:45:12.600]   -We are back.
[00:45:12.600 --> 00:45:15.520]   We've done the reset here and we're going to send it back.
[00:45:15.520 --> 00:45:17.560]   Leo, we are sending it back to you.
[00:45:17.560 --> 00:45:19.040]   -You know, it's funny.
[00:45:19.040 --> 00:45:25.080]   Of course, Steve is pulling up the New York Times front page and everybody in the audience
[00:45:25.080 --> 00:45:26.520]   laughed because what do you see?
[00:45:26.520 --> 00:45:29.320]   That little Lego block, no flash support.
[00:45:29.320 --> 00:45:31.440]   You didn't have to say no flash support.
[00:45:31.440 --> 00:45:35.080]   It immediately scrolled down.
[00:45:35.080 --> 00:45:38.240]   I was hoping when he was playing with the New York Times site that he would click on
[00:45:38.240 --> 00:45:43.640]   the live blogging entry because it would have been very meta to watch him.
[00:45:43.640 --> 00:45:47.960]   -I don't think the journalists in that room were disciplined enough to not take advantage
[00:45:47.960 --> 00:45:48.960]   of that and exploit it.
[00:45:48.960 --> 00:45:51.200]   -You know, Steve's thinking a little faster than I am.
[00:45:51.200 --> 00:45:52.200]   Andy Inaco is here.
[00:45:52.200 --> 00:45:53.200]   Chicago's Sun Times.
[00:45:53.200 --> 00:45:56.640]   He's back from playing with it and he'll tell us how it was.
[00:45:56.640 --> 00:45:58.640]   -And Leo, Leo, we're not getting Andy's mic.
[00:45:58.640 --> 00:45:59.640]   -Can we check his mic?
[00:45:59.640 --> 00:46:01.520]   -Oh, make sure your mic's on here.
[00:46:01.520 --> 00:46:02.520]   Let's see.
[00:46:02.520 --> 00:46:03.520]   It is an on.
[00:46:03.520 --> 00:46:05.040]   Now it's on and now we can see.
[00:46:05.040 --> 00:46:06.040]   So say that again.
[00:46:06.040 --> 00:46:08.360]   -We were failed by an analog control.
[00:46:08.360 --> 00:46:09.960]   -Switch was up.
[00:46:09.960 --> 00:46:10.960]   -I think.
[00:46:10.960 --> 00:46:14.760]   -No, I was just saying that it would have been funny if Steve had clicked on the live
[00:46:14.760 --> 00:46:17.160]   blogging on the New York Times to see the live blogging.
[00:46:17.160 --> 00:46:21.720]   -I was just imagining the king of controlling these things, essentially putting up a live
[00:46:21.720 --> 00:46:24.720]   window in which journalists in that room could type whatever they wanted.
[00:46:24.720 --> 00:46:25.960]   Everybody would have to read it.
[00:46:25.960 --> 00:46:27.520]   -Like, "Ma, I'm on stage."
[00:46:27.520 --> 00:46:31.440]   -Good thing I already bought my Kindle to cost half this much.
[00:46:31.440 --> 00:46:32.440]   Andy Inaco is here.
[00:46:32.440 --> 00:46:33.680]   Chicago's Sun Times.
[00:46:33.680 --> 00:46:37.960]   You were just playing with the iPad also with this from GDGT Ryan Block.
[00:46:37.960 --> 00:46:38.960]   Hey, Ryan.
[00:46:38.960 --> 00:46:39.960]   -Hey, thanks for having me.
[00:46:39.960 --> 00:46:40.960]   -Tell me.
[00:46:40.960 --> 00:46:41.960]   What do you think?
[00:46:41.960 --> 00:46:42.960]   -It's heavy.
[00:46:42.960 --> 00:46:43.960]   It's a little...
[00:46:43.960 --> 00:46:44.960]   I mean, that's the first...
[00:46:44.960 --> 00:46:45.960]   -I mean, a pound and a half and you think it's too heavy?
[00:46:45.960 --> 00:46:50.040]   -It doesn't sound very heavy, but when you're used to the feel of an iPhone or a mobile
[00:46:50.040 --> 00:46:54.640]   device and you get it in your hands and most people don't really play with slate style
[00:46:54.640 --> 00:46:56.640]   devices, it feels...
[00:46:56.640 --> 00:46:58.480]   I mean, it's not bad.
[00:46:58.480 --> 00:46:59.960]   It's not unreasonable, but it is...
[00:46:59.960 --> 00:47:00.960]   -No, I know what you mean.
[00:47:00.960 --> 00:47:02.680]   -Yeah, it's just definitely a little heavier than...
[00:47:02.680 --> 00:47:05.480]   I would like to see it a little bit lighter.
[00:47:05.480 --> 00:47:07.080]   -On the other hand, that could have felt flimsy.
[00:47:07.080 --> 00:47:08.280]   This felt very solid.
[00:47:08.280 --> 00:47:12.200]   It's a unibody aluminum with beautiful kind of curved back.
[00:47:12.200 --> 00:47:14.720]   I think the industrial design of it is gorgeous.
[00:47:14.720 --> 00:47:19.720]   -It's great and it feels absolutely...
[00:47:19.720 --> 00:47:21.840]   It feels like a brick.
[00:47:21.840 --> 00:47:25.320]   I mean, it's been in the past few years and years, which is great.
[00:47:25.320 --> 00:47:26.680]   So you've got that trade off.
[00:47:26.680 --> 00:47:27.680]   It's not...
[00:47:27.680 --> 00:47:29.480]   You're obviously not putting it in your pocket, right?
[00:47:29.480 --> 00:47:33.120]   So the weight is not that big of a deal in most cases.
[00:47:33.120 --> 00:47:35.000]   -I have to ask you because this is...
[00:47:35.000 --> 00:47:36.400]   You cover CE.
[00:47:36.400 --> 00:47:38.200]   First of all, the A4 chip.
[00:47:38.200 --> 00:47:39.200]   What the heck is this?
[00:47:39.200 --> 00:47:40.240]   Apple designed its own CPU?
[00:47:40.240 --> 00:47:43.320]   -Yeah, I think that we've got a little bit more to learn about this.
[00:47:43.320 --> 00:47:47.560]   I don't know if when they say A4, they're referring to the ARM specification.
[00:47:47.560 --> 00:47:49.240]   -Because there's an AA, which is a cortex.
[00:47:49.240 --> 00:47:50.240]   -Yeah, and then they're actually...
[00:47:50.240 --> 00:47:53.760]   They came back from AA cortex and they're bringing the numbers down a little bit
[00:47:53.760 --> 00:47:57.360]   because they're changing the architecture, but the new lower numbers are actually faster.
[00:47:57.360 --> 00:48:00.040]   I haven't heard of A4, and so I don't know if this is ARM yet.
[00:48:00.040 --> 00:48:01.720]   -I noticed, though, I was looking...
[00:48:01.720 --> 00:48:05.480]   Again, reading tea leaves here, but I was looking when he showed the picture of the motherboard
[00:48:05.480 --> 00:48:09.080]   and they showed that A4 chip, and I wish I'd gotten a capture of it.
[00:48:09.080 --> 00:48:10.000]   I'm sure somebody did.
