
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:33:42.360 --> 00:33:43.560]   These people need carbonite.
[00:33:43.560 --> 00:33:44.840]   And you do too.
[00:33:44.840 --> 00:33:45.840]   Try it free for the next two weeks.
[00:33:45.840 --> 00:33:47.760]   You don't even need a credit card.
[00:33:47.760 --> 00:33:49.480]   Mac or PC works great with Snow Leopard.
[00:33:49.480 --> 00:33:52.200]   Go to carbonite.com.
[00:33:52.200 --> 00:33:54.240]   Use the offer code TWIT.
[00:33:54.240 --> 00:33:57.320]   And if you, now I have to explain this because it's a little complicated.
[00:33:57.320 --> 00:33:59.880]   Do the free trial first.
[00:33:59.880 --> 00:34:05.040]   Just set up the free trial, because if you do that, then when you sign up, even if it's
[00:34:05.040 --> 00:34:09.160]   a day or two later, you'll get two months free.
[00:34:09.160 --> 00:34:12.160]   So sign up for the free trial first with the offer code TWIT.
[00:34:12.160 --> 00:34:14.640]   And then, that's on the homepage.
[00:34:14.640 --> 00:34:18.160]   And then if you decide to stick around, and I know you will, you'll get two months free.
[00:34:18.160 --> 00:34:22.480]   By the way, very affordable, unlimited backup for less than $5 a month.
[00:34:22.480 --> 00:34:24.440]   It's $54.95 a year.
[00:34:24.440 --> 00:34:25.440]   Carbonite.
[00:34:25.440 --> 00:34:28.800]   For unlimited everything on your laptop or your desktop.
[00:34:28.800 --> 00:34:32.560]   Carbonite.com, use the offer code TWIT.
[00:34:32.560 --> 00:34:34.440]   It's backup done right.
[00:34:34.440 --> 00:34:37.160]   Thank you for their support.
[00:34:37.160 --> 00:34:43.880]   First this, this worm, it is apparently only affects jailbroken phones.
[00:34:43.880 --> 00:34:49.120]   F-Secure and others are reporting on the arrival of the first iPhone worm spreading in the
[00:34:49.120 --> 00:34:50.120]   wild.
[00:34:50.120 --> 00:34:51.280]   The worm is named I-Key.
[00:34:51.280 --> 00:34:54.840]   Apparently, that's, that's its author's name.
[00:34:54.840 --> 00:35:00.040]   And it only affects jailbroken iPhones, which have been modified to remove restrictions on
[00:35:00.040 --> 00:35:05.040]   what software can run on the device.
[00:35:05.040 --> 00:35:10.120]   The worm changes your iPhone's wallpaper to a picture of Rick Astley.
[00:35:10.120 --> 00:35:19.280]   Never gonna give you a message that goes across as I-Key is never gonna give you up.
[00:35:19.280 --> 00:35:22.320]   Never gonna give you a, so the key, Rick rolls your phone.
[00:35:22.320 --> 00:35:24.480]   I think it's actually pretty clever.
[00:35:24.480 --> 00:35:32.560]   The key is that the, the default password in SSH is Alpine.
[00:35:32.560 --> 00:35:34.200]   And everybody knows this.
[00:35:34.200 --> 00:35:37.760]   If you change your default password, if you've jailbroken your phone, just change the root
[00:35:37.760 --> 00:35:41.120]   password and you'll be fine.
[00:35:41.120 --> 00:35:42.520]   It's kind of a, kind of a big hole.
[00:35:42.520 --> 00:35:49.640]   Well, I'm kind of interested to know like, who is jailbreaking iPhones right now?
[00:35:49.640 --> 00:35:51.640]   Like what is the major application?
[00:35:51.640 --> 00:35:53.400]   I think a lot of people do.
[00:35:53.400 --> 00:35:56.320]   By the way, you have to install SSH.
[00:35:56.320 --> 00:36:00.280]   It does not come apparently by default, doesn't it?
[00:36:00.280 --> 00:36:01.280]   On the jail broke?
[00:36:01.280 --> 00:36:04.480]   You have to install, that's like step two or three in the process.
[00:36:04.480 --> 00:36:05.480]   Oh, okay.
[00:36:05.480 --> 00:36:06.480]   But it's part of the install, right?
[00:36:06.480 --> 00:36:07.480]   Yeah.
[00:36:07.480 --> 00:36:11.120]   A lot of people are jailbreaking chiefly because it's the transition, it's the way that you
[00:36:11.120 --> 00:36:13.480]   crack the phone so you can make it sim independent.
[00:36:13.480 --> 00:36:15.480]   Oh, my God.
[00:36:15.480 --> 00:36:17.840]   It's been a long, as far as I know.
[00:36:17.840 --> 00:36:21.240]   Yeah, I think you're, I mean, you certainly, you have to be part, you have to make it
[00:36:21.240 --> 00:36:22.240]   silly.
[00:36:22.240 --> 00:36:23.240]   I'm sorry, Rick.
[00:36:23.240 --> 00:36:26.920]   People who see applications, they want to run, they want to run quick, for instance.
[00:36:26.920 --> 00:36:29.760]   And the only one you can run quick because Apple hasn't approved it for the store is
[00:36:29.760 --> 00:36:31.280]   by jailbreaking.
[00:36:31.280 --> 00:36:33.440]   My son, you know, and I jail broke our phones.
[00:36:33.440 --> 00:36:39.760]   It was kind of a father son bonding thing together, you know, come on, son, let's jailbreak
[00:36:39.760 --> 00:36:40.760]   our iPhones.
[00:36:40.760 --> 00:36:42.440]   Oh, isn't that cute?
[00:36:42.440 --> 00:36:46.200]   And I'm, and I have to say, I immediately regretted it because, you know, it just, it
[00:36:46.200 --> 00:36:47.200]   is, it's bonding with your child.
[00:36:47.200 --> 00:36:48.200]   Oh, let me.
[00:36:48.200 --> 00:36:49.200]   Yeah.
[00:36:49.200 --> 00:36:50.200]   And he wants money.
[00:36:50.200 --> 00:36:53.200]   No, I immediately regretted jailbreaking.
[00:36:53.200 --> 00:36:56.240]   The iPhone, because then it's just less stable, it seems to me.
[00:36:56.240 --> 00:36:59.960]   And, you know, I think your point is well taken will is that there's so many applications
[00:36:59.960 --> 00:37:02.000]   now available for the iPhone.
[00:37:02.000 --> 00:37:04.880]   Do you really feel the need to jailbreak it?
[00:37:04.880 --> 00:37:05.880]   Yeah.
[00:37:05.880 --> 00:37:09.320]   I mean, when, if, when the iPhone first came out, I certainly jail broke mine because I
[00:37:09.320 --> 00:37:13.520]   wanted, you know, to be able to get all the cool applications that were coming out for
[00:37:13.520 --> 00:37:14.520]   it.
[00:37:14.520 --> 00:37:17.160]   I know I kind of feel like I can get those already now.
[00:37:17.160 --> 00:37:22.160]   Um, well, I guess, I guess if you jailbreak your phone, is it possible to pirate the official
[00:37:22.160 --> 00:37:24.520]   applications, then you don't have to pay for the night.
[00:37:24.520 --> 00:37:29.600]   No, no, you still have to, well, I don't know, Andy, you're the pirate here.
[00:37:29.600 --> 00:37:33.600]   No, I don't look that I will let that pass.
[00:37:33.600 --> 00:37:35.480]   I don't think so.
[00:37:35.480 --> 00:37:40.240]   I don't know if anyone who successfully cracked apps from the iTunes store, for God's sake,
[00:37:40.240 --> 00:37:43.360]   these things with 99 cents, 299 free.
[00:37:43.360 --> 00:37:49.840]   I don't say, and there's the firm from what little I know of how these apps are protected.
[00:37:49.840 --> 00:37:56.920]   It would be a sufficiently non-trivial exercise that your, your, your efforts are better applied
[00:37:56.920 --> 00:37:59.200]   towards feats of super villainry.
[00:37:59.200 --> 00:38:02.600]   You could either control the weather or you get a free copy of that fart application.
[00:38:02.600 --> 00:38:06.160]   And you'd much rather put that same amount of research and creating it satellite that
[00:38:06.160 --> 00:38:07.160]   controls the weather.
[00:38:07.160 --> 00:38:08.160]   Yeah.
[00:38:08.160 --> 00:38:13.400]   Now, a number of people are saying in the chatroom that in fact there are a lot of places you
[00:38:13.400 --> 00:38:19.040]   can find cracked iPhone apps, the legit apps that would then work on a jailbroken phone.
[00:38:19.040 --> 00:38:23.560]   In fact, somebody's saying that Beehive, which is the IM program, claims that 80% of
[00:38:23.560 --> 00:38:27.160]   its users are using illegally cracked copies.
[00:38:27.160 --> 00:38:32.240]   So I guess if it's a popular application, somebody has taken it, cracked it in some way
[00:38:32.240 --> 00:38:37.440]   and put it on a repository that you can then get if you have a jailbroken iPhone.
[00:38:37.440 --> 00:38:40.640]   We are honest members of the community did not know about this.
[00:38:40.640 --> 00:38:46.560]   And the last time I took a look at it was nine or 10 months ago.
[00:38:46.560 --> 00:38:50.680]   And I, I, I, I spoke to some people who had tried it and they are sort of in the, so
[00:38:50.680 --> 00:38:55.240]   if I, if I say they're in the business of finding out how to circumvent certain things
[00:38:55.240 --> 00:38:59.160]   and two different people told me that they had looked at it and they recognize certain
[00:38:59.160 --> 00:39:02.560]   technologies that immediately tells them this is not going to be worth my effort.
[00:39:02.560 --> 00:39:03.560]   Yeah.
[00:39:03.560 --> 00:39:06.720]   Sort of like if you're trying to break into a safe and you, you, you, you, you crack through
[00:39:06.720 --> 00:39:09.880]   the cinder blocks around the vault and then you hit two inches of steel and you realize
[00:39:09.880 --> 00:39:14.360]   that, okay, this is going to be a lot more work than I want to go through to get $15,000
[00:39:14.360 --> 00:39:15.360]   in payroll.
[00:39:15.360 --> 00:39:20.200]   So we're, we're going to get a modem instead and start siphoning off ATM numbers.
[00:39:20.200 --> 00:39:24.880]   And of course tethering somebody pointed out there's a, if you wanted to do tethering.
[00:39:24.880 --> 00:39:27.400]   I'm not sure the tethering, does tethering still work?
[00:39:27.400 --> 00:39:29.080]   If you crack it, if you had jailbreak it.
[00:39:29.080 --> 00:39:30.080]   Yeah.
[00:39:30.080 --> 00:39:31.080]   Okay.
[00:39:31.080 --> 00:39:34.440]   I thought, because I thought they, I thought they fixed that weird little, yeah, the simple
[00:39:34.440 --> 00:39:37.320]   one that didn't require a jailbreak and broken iPhone just had a separate profile.
[00:39:37.320 --> 00:39:38.840]   I think they fixed that one.
[00:39:38.840 --> 00:39:42.920]   But I think if you, if you, if you jailbreak the iPhone, you can, you could still tether
[00:39:42.920 --> 00:39:44.680]   and somebody's telling you.
[00:39:44.680 --> 00:39:45.680]   Go ahead.
[00:39:45.680 --> 00:39:46.680]   Sorry.
[00:39:46.680 --> 00:39:49.480]   The other thing I, I jailbreak my fast, got one phone that I keep jailbroken and that's
[00:39:49.480 --> 00:39:55.440]   really just to use the demo pod, which is the application that allows you to screen capture
[00:39:55.440 --> 00:39:59.360]   on the iPhone and capture it to the back desktop to do, you know, screencast.
[00:39:59.360 --> 00:40:02.880]   And they use that, that uses that quite a few times now when I've been doing screencasts
[00:40:02.880 --> 00:40:03.880]   for iPhone applications.
[00:40:03.880 --> 00:40:04.880]   Okay.
[00:40:04.880 --> 00:40:08.960]   And it's the only way, really until that will, you know, open up the API that we can actually
[00:40:08.960 --> 00:40:10.520]   get real video off the phone.
[00:40:10.520 --> 00:40:11.520]   Yeah.
[00:40:11.520 --> 00:40:12.520]   That was a pick of mine.
[00:40:12.520 --> 00:40:13.680]   Some months ago demo guard.
[00:40:13.680 --> 00:40:14.680]   Right.
[00:40:14.680 --> 00:40:18.880]   And, and that's the reason is, is the only way you can do screencast as you point out,
[00:40:18.880 --> 00:40:19.880]   done.
[00:40:19.880 --> 00:40:20.880]   Yeah.
[00:40:20.880 --> 00:40:21.880]   So that's a good reason.
[00:40:21.880 --> 00:40:23.720]   There we've come up with some good reasons to jailbreak.
[00:40:23.720 --> 00:40:25.600]   By the way, quick apparently is not one of them.
[00:40:25.600 --> 00:40:26.600]   It is now available.
[00:40:26.600 --> 00:40:30.280]   I didn't realize I guess once Apple put out the three GS with video capability, it made
[00:40:30.280 --> 00:40:32.400]   sense to have quick.
[00:40:32.400 --> 00:40:34.400]   So they allowed it.
[00:40:34.400 --> 00:40:40.400]   Now, let's not, now that we have like multiple people who have lots of experience with the
[00:40:40.400 --> 00:40:43.720]   Android, you bought, you buy yourself an Android phone.
[00:40:43.720 --> 00:40:44.720]   It has not arrived.
[00:40:44.720 --> 00:40:45.720]   It arrives today.
[00:40:45.720 --> 00:40:46.720]   Not yet.
[00:40:46.720 --> 00:40:47.720]   Okay.
[00:40:47.720 --> 00:40:48.720]   The Droid phone arrives today.
[00:40:48.720 --> 00:40:53.680]   And I did it because of you, you, it's your fault Andy because Andy wrote a very good,
[00:40:53.680 --> 00:40:56.600]   I thought review in the Chicago Sun times.
[00:40:56.600 --> 00:41:01.360]   And while you didn't say it's better than the iPhone, I think your conclusion is it's
[00:41:01.360 --> 00:41:03.840]   the best, you know, it's the next best thing.
[00:41:03.840 --> 00:41:06.400]   And certainly if you're on Verizon, it's the phone to get, right?
[00:41:06.400 --> 00:41:07.400]   Yeah.
[00:41:07.400 --> 00:41:13.760]   The key line that I sort of kept looking at in my window and reconsidering and reconsidering
[00:41:13.760 --> 00:41:18.760]   and then deciding that no, I'm going to back this statement is that the Droid is as good
[00:41:18.760 --> 00:41:19.760]   as an iPhone.
[00:41:19.760 --> 00:41:24.680]   It's not as good for every user and it's not as good at everything, but this reverse is
[00:41:24.680 --> 00:41:27.040]   true when you compare the iPhone to the Droid.
[00:41:27.040 --> 00:41:29.920]   I think it's absolutely in the exact same class.
[00:41:29.920 --> 00:41:32.080]   It depends on what your priorities are.
[00:41:32.080 --> 00:41:38.360]   And yes, if you don't like the AT&T network or if the AT&T network is not very good where
[00:41:38.360 --> 00:41:43.880]   you happen to work and live, I think that you could get a Verizon Droid if that network
[00:41:43.880 --> 00:41:47.720]   works better for you in that area and be very, very happy with it.
[00:41:47.720 --> 00:41:54.520]   The difficulty is that this is why that I try to spend as much time and deep immersion
[00:41:54.520 --> 00:41:58.160]   on these products as I can because I didn't like it on the first day.
[00:41:58.160 --> 00:42:00.960]   On the second day, I knew my way around a little bit better.
[00:42:00.960 --> 00:42:04.960]   By the third and fourth day, I was completely used to the way the Droid and the Android
[00:42:04.960 --> 00:42:06.680]   2.0 operating system work.
[00:42:06.680 --> 00:42:11.040]   I still don't think it's as polished or as slick or as simple as the iPhone.
[00:42:11.040 --> 00:42:14.560]   But the fact of the matter is that I stopped cursing it after two or three days and started
[00:42:14.560 --> 00:42:17.480]   to simply accept that this is the way that it works.
[00:42:17.480 --> 00:42:20.160]   That sounds like a defeatist attitude.
[00:42:20.160 --> 00:42:23.800]   So, well, I guess life is not going to get any better than this.
[00:42:23.800 --> 00:42:27.160]   So I may as well just pray for death, sweet release of death.
[00:42:27.160 --> 00:42:28.920]   It was a fine experience.
[00:42:28.920 --> 00:42:32.240]   The very first day it impressed me enough that I decided that, you know what, I'm going to
[00:42:32.240 --> 00:42:34.360]   leave the iPhone in my pocket.
[00:42:34.360 --> 00:42:37.440]   I'm going to just use the iPhone for incoming phone calls and incoming texts.
[00:42:37.440 --> 00:42:42.440]   I'm going to use the Droid for everything else and I'm a super heavy iPhone user.
[00:42:42.440 --> 00:42:46.640]   And I found that again, after two or three days after downloading all the extra stuff
[00:42:46.640 --> 00:42:51.040]   you need to download and need in order to give it parity with what you get from the iPhone
[00:42:51.040 --> 00:42:54.040]   out of the box, I was very, very comfortable with it.
[00:42:54.040 --> 00:42:56.560]   That's the thing I'm going to have to find an article that says, "What do you need to
[00:42:56.560 --> 00:42:57.560]   download?"
[00:42:57.560 --> 00:43:04.560]   There's a series of articles on Apple Insider comparing iPhone and Droid, the core platforms,
[00:43:04.560 --> 00:43:07.560]   business models and things like that, which I think is certainly something to read.
[00:43:07.560 --> 00:43:10.760]   But I need to find an article that says, "If you want to duplicate functionality that
[00:43:10.760 --> 00:43:14.280]   you have on the iPhone, here's what you need to download on the Droid."
[00:43:14.280 --> 00:43:16.760]   I have to say the screen though is better than the iPhone screen.
[00:43:16.760 --> 00:43:17.960]   I mean, that's pretty obvious, right?
[00:43:17.960 --> 00:43:19.640]   Well, it depends on how you go about it.
[00:43:19.640 --> 00:43:21.120]   It's super high resolution.
[00:43:21.120 --> 00:43:23.480]   Yeah, it is almost scary.
[00:43:23.480 --> 00:43:28.120]   If you're visiting a website and you see that little sort of blurb of copyright text at
[00:43:28.120 --> 00:43:31.400]   the bottom that you're not really meant to read, on the iPhone you can sort of make
[00:43:31.400 --> 00:43:32.400]   it out.
[00:43:32.400 --> 00:43:34.600]   On the Droid, you can make out every single letter.
[00:43:34.600 --> 00:43:37.520]   It's about almost twice the resolution of the screen.
[00:43:37.520 --> 00:43:41.680]   The difficulty though is that the Android operating system doesn't have anywhere near
[00:43:41.680 --> 00:43:47.120]   the amount of sophistication that the iPhone OS has in simply rendering fonts.
[00:43:47.120 --> 00:43:53.040]   I'm convinced that the iPhone OS, when you get fonts that are of certain whites and certain
[00:43:53.040 --> 00:43:57.940]   sizes, it says, "Here are tricks that we know how to render a font this size on this
[00:43:57.940 --> 00:44:00.720]   screen and still make it readable."
[00:44:00.720 --> 00:44:04.940]   One problem that I was having consistently with the Android was, "I love how crisp and
[00:44:04.940 --> 00:44:09.920]   detailed these letters are, but I wish there was a way to turn it from whatever line weight
[00:44:09.920 --> 00:44:15.040]   it was to a semi-bolt because the dots were so small and the uprights and the lines of
[00:44:15.040 --> 00:44:19.560]   the strokes of the characters were so thin that oftentimes they would just simply almost
[00:44:19.560 --> 00:44:21.560]   disappear into the whiteness of the background."
[00:44:21.560 --> 00:44:26.280]   I can't wait to see though, the first generation of Droid specific and ultra high resolution
[00:44:26.280 --> 00:44:30.120]   specific apps that are designed to take advantage of that kind of resolution.
[00:44:30.120 --> 00:44:33.920]   I don't think they're quite there yet, but it's a magnificent display.
[00:44:33.920 --> 00:44:39.080]   You're talking more than four times the number of pixels.
[00:44:39.080 --> 00:44:42.000]   It's 800 and something by 400 and something I believe.
[00:44:42.000 --> 00:44:43.960]   854 by 480.
[00:44:43.960 --> 00:44:44.960]   Yeah.
[00:44:44.960 --> 00:44:49.160]   That's 273% larger than the iPhones 320 by 480.
[00:44:49.160 --> 00:44:50.160]   Right.
[00:44:50.160 --> 00:44:53.360]   So you can actually run an iPhone emulator in a window on that screen and still have
[00:44:53.360 --> 00:44:54.840]   three quarters of the screen left.
[00:44:54.840 --> 00:45:00.960]   Yeah, 410 megapixels compared to 150 megapixels on the iPhone.
[00:45:00.960 --> 00:45:01.960]   It is a significant difference.
[00:45:01.960 --> 00:45:07.480]   Actually, PC Magazine's got a great article and we'll put this in the show notes.
[00:45:07.480 --> 00:45:11.280]   Comparing side by side the phones.
[00:45:11.280 --> 00:45:14.520]   And you really can see the difference.
[00:45:14.520 --> 00:45:18.800]   Although I have to say that while it's higher resolution looks a little more yellow, maybe
[00:45:18.800 --> 00:45:20.640]   that's just the way they took the…
[00:45:20.640 --> 00:45:21.640]   I don't know.
[00:45:21.640 --> 00:45:22.640]   I wouldn't say that.
[00:45:22.640 --> 00:45:26.880]   When you put the screens at maximum brightness, the only difference I could really tell is
[00:45:26.880 --> 00:45:31.560]   that you can get the iPhone brighter than the Android screen, but you almost never just
[00:45:31.560 --> 00:45:34.280]   simply blow it up to maximum.
[00:45:34.280 --> 00:45:37.760]   You're always using automatic brightness on the screen.
[00:45:37.760 --> 00:45:44.600]   I didn't notice…I think that the color fidelity is better on the iPhone, not so much
[00:45:44.600 --> 00:45:46.600]   that you would be looking at photos and cursing.
[00:45:46.600 --> 00:45:47.600]   Oh geez.
[00:45:47.600 --> 00:45:48.600]   Well, it's the droid.
[00:45:48.600 --> 00:45:51.000]   So obviously there's going to be a greenish cast and everything.
[00:45:51.000 --> 00:45:55.240]   No, if you put them side by side, you'll definitely notice an improvement, but you wouldn't necessarily
[00:45:55.240 --> 00:45:58.920]   be cursing the screen if all you had was a droid in front of you.
[00:45:58.920 --> 00:45:59.920]   Right.
[00:45:59.920 --> 00:46:04.000]   A little surprise though that video and photos didn't…the extra detail doesn't make it
[00:46:04.000 --> 00:46:05.000]   quite so apparent.
[00:46:05.000 --> 00:46:10.280]   I don't know if the standard image viewer that comes with the droid is a leftover from
[00:46:10.280 --> 00:46:17.360]   the old OS and it's simply down samples the photo to whatever the standard size of the
[00:46:17.360 --> 00:46:20.160]   original Google G1 phone was or something like that.
[00:46:20.160 --> 00:46:27.160]   I was expecting to see, instead of necessarily scaling the photo to fit the screen, I would
[00:46:27.160 --> 00:46:29.480]   see a lot more resolution and a lot more detail.
[00:46:29.480 --> 00:46:33.120]   Maybe it's just because the color fidelity is so much better on the iPhone screen than
[00:46:33.120 --> 00:46:36.840]   on the droid screen, but I really didn't notice those extra pixels when I'm looking
[00:46:36.840 --> 00:46:38.480]   at photos and watching video.
[00:46:38.480 --> 00:46:39.480]   Yeah.
[00:46:39.480 --> 00:46:40.480]   It's interesting.
[00:46:40.480 --> 00:46:48.040]   In fact, the PC Magazine head-to-head and video, the iPhone looks better, considerably
[00:46:48.040 --> 00:46:51.760]   better than the droid, which is for YouTube video.
[00:46:51.760 --> 00:46:52.760]   That's odd.
[00:46:52.760 --> 00:46:55.640]   Yeah, I'd say so too.
[00:46:55.640 --> 00:47:00.800]   But the important takeaway from that is this is the first Android phone that can truly
[00:47:00.800 --> 00:47:02.960]   keep up with video.
[00:47:02.960 --> 00:47:09.080]   One of my biggest problems with the G1 phone is that you truly had to burn yourself a
[00:47:09.080 --> 00:47:13.560]   version of this MP4 that would plague within the bandwidth limitations of the phone.
[00:47:13.560 --> 00:47:19.080]   I was taking the same full resolution DVD rips that I'd dump onto my iPhone, dumping
[00:47:19.080 --> 00:47:22.320]   them onto the Android and they were playing just fine.
[00:47:22.320 --> 00:47:26.680]   With the added advantage that I didn't have to import them into an iTunes library before
[00:47:26.680 --> 00:47:31.240]   I did, I just mounted as a mass storage USB device, drag it onto the device and there
[00:47:31.240 --> 00:47:32.240]   we go.
[00:47:32.240 --> 00:47:33.240]   I like that.
[00:47:33.240 --> 00:47:34.240]   I like that.
[00:47:34.240 --> 00:47:35.240]   I don't like that.
[00:47:35.240 --> 00:47:36.240]   Yeah.
[00:47:36.240 --> 00:47:42.800]   Somebody in the chat room is asking a legitimate, I think a legitimate question, which is, so
[00:47:42.800 --> 00:47:45.360]   the Palm pre everybody said was going to be the iPhone killer.
[00:47:45.360 --> 00:47:47.360]   It didn't take off.
[00:47:47.360 --> 00:47:52.160]   Do you think that this can compete against the iPhone better than the pre did?
[00:47:52.160 --> 00:47:53.320]   Well, the pre wasn't.
[00:47:53.320 --> 00:47:57.960]   Well, in the sense that it is actually competing against the iPhone, the pre is competing against
[00:47:57.960 --> 00:48:00.760]   whatever phone you bought your grandma three years ago.
[00:48:00.760 --> 00:48:07.000]   I just think the pre had a couple of really nice ideas about how it manages multiple
[00:48:07.000 --> 00:48:08.000]   applications.
[00:48:08.000 --> 00:48:11.880]   I do like the card interface for managing multiple applications made it very quickly
[00:48:11.880 --> 00:48:16.520]   easy to just jump from your web browser down to the application that you're using to track
[00:48:16.520 --> 00:48:19.600]   your flight status when you're waiting at the airport and then Mac again.
[00:48:19.600 --> 00:48:21.000]   But it didn't come to play.
[00:48:21.000 --> 00:48:22.600]   It was not a serious phone anyway.
[00:48:22.600 --> 00:48:24.840]   I thought it absolutely sucked.
[00:48:24.840 --> 00:48:28.360]   Well, I think your judgment was proven accurate.
[00:48:28.360 --> 00:48:31.520]   I liked it a little bit better than you, but nobody else seems to want it.
[00:48:31.520 --> 00:48:33.360]   Did you ever get used to the keyboard on the pre?
[00:48:33.360 --> 00:48:34.360]   I didn't have it.
[00:48:34.360 --> 00:48:38.080]   I only had a week and my concern is that getting used to the keyboard and the droid, it does
[00:48:38.080 --> 00:48:41.320]   not look like a very usable keyboard.
[00:48:41.320 --> 00:48:46.920]   I'm very much on record as saying that virtual keyboards are way better on mobile phones.
[00:48:46.920 --> 00:48:48.320]   You're starting to think that.
[00:48:48.320 --> 00:48:52.560]   I can type so much faster on an iPhone keyboard than on any virtual keyboard.
[00:48:52.560 --> 00:48:56.800]   I can also certainly type much faster on the droids virtual keyboard, especially with
[00:48:56.800 --> 00:49:00.480]   the faster processor they have on the droid now than on its real keyboard.
[00:49:00.480 --> 00:49:08.000]   I also handed it off to two or three existing phone users who hate the virtual keyboards
[00:49:08.000 --> 00:49:12.800]   as much as I hate the real ones, including one or two who are long time Google G1 phone
[00:49:12.800 --> 00:49:15.800]   users and none of them like that the keyboard.
[00:49:15.800 --> 00:49:19.300]   The reason why people like those keyboards instead of the virtual ones is that you have
[00:49:19.300 --> 00:49:24.800]   raised bumps you can actually orientate underneath your thumbs and you feel like a very good
[00:49:24.800 --> 00:49:27.760]   solid tactile feedback when you click down on them.
[00:49:27.760 --> 00:49:33.520]   Unfortunately, the droid keyboard is almost completely flat.
[00:49:33.520 --> 00:49:39.280]   It's very undifferentiated and also you don't get much feedback when you push down on them.
[00:49:39.280 --> 00:49:44.420]   I didn't get anybody who thought that this was a very good keyboard at all.
[00:49:44.420 --> 00:49:49.040]   One last story before we get to your picks of the week, the mini display port standard
[00:49:49.040 --> 00:49:51.720]   has been approved by Visa.
[00:49:51.720 --> 00:49:53.280]   This is very good news.
[00:49:53.280 --> 00:49:57.800]   I really like the mini display port I have to say.
[00:49:57.800 --> 00:50:02.440]   And Visa today announced it is officially issued specifications as part of the Display
[00:50:02.440 --> 00:50:07.000]   port 1.1A standard for the mini Display port connector developed by Apple and implemented
[00:50:07.000 --> 00:50:13.280]   on its Macs since October 2008 with the introduction of the 24 inch LED cinema display and the
[00:50:13.280 --> 00:50:16.740]   new MacBooks and MacBook Pros.
[00:50:16.740 --> 00:50:22.060]   Actually Apple had been offering this as a no fee license in order to encourage adoption.
[00:50:22.060 --> 00:50:24.100]   But good news that Visa has adopted it.
[00:50:24.100 --> 00:50:27.140]   I just got a new Dell laptop that has a full display port on it.
[00:50:27.140 --> 00:50:30.500]   We're starting to see Display port everywhere.
[00:50:30.500 --> 00:50:31.500]   And I think that's a good move.
[00:50:31.500 --> 00:50:35.740]   I think that's a really great standard.
[00:50:35.740 --> 00:50:36.740]   Now on to light peak.
[00:50:36.740 --> 00:50:39.580]   You can just get that on the nice.
[00:50:39.580 --> 00:50:46.080]   Do you think we're ever going to see an HDMI port on a notebook or on any sort of a Mac?
[00:50:46.080 --> 00:50:47.920]   No, no, no.
[00:50:47.920 --> 00:50:48.920]   Why not?
[00:50:48.920 --> 00:50:58.040]   Well, because for the same reason that you see very few HDMI ports on PCs in fact, which
[00:50:58.040 --> 00:51:04.360]   is the HDMI is a standard which is only which has to be licensed for an approximate sum of
[00:51:04.360 --> 00:51:06.280]   about $2 per unit.
[00:51:06.280 --> 00:51:07.780]   Too expensive.
[00:51:07.780 --> 00:51:08.780]   Which is too expensive.
[00:51:08.780 --> 00:51:14.000]   And the mass market, Intel created was part of the consortium that created display port
[00:51:14.000 --> 00:51:19.880]   with the idea that it would be entirely pin to pin compatible, but requiring no license
[00:51:19.880 --> 00:51:20.880]   fee.
[00:51:20.880 --> 00:51:22.320]   So it's very cheap to get a display port.
[00:51:22.320 --> 00:51:26.160]   So HDMI for computers is dead on arrival.
[00:51:26.160 --> 00:51:27.160]   Yeah.
[00:51:27.160 --> 00:51:29.360]   It wasn't even, you know.
[00:51:29.360 --> 00:51:31.360]   So we won't see it on any Apple kit.
[00:51:31.360 --> 00:51:35.160]   Apple will be display port and probably mini display port all the way.
[00:51:35.160 --> 00:51:36.160]   Right.
[00:51:36.160 --> 00:51:42.100]   So it's the prospect of, you know, could we get a mini display port in the next iPhone?
[00:51:42.100 --> 00:51:45.020]   Oh, how cool would that be?
[00:51:45.020 --> 00:51:47.420]   Certainly in the tablet, you can do that.
[00:51:47.420 --> 00:51:48.420]   Yeah.
[00:51:48.420 --> 00:51:52.420]   I'm not sure if Apple would allow, I think it wouldn't be how cool would it be or what
[00:51:52.420 --> 00:51:53.420]   they could do with it.
[00:51:53.420 --> 00:51:58.060]   It would be, yeah, but do we really want to put another opening in that really beautiful
[00:51:58.060 --> 00:51:59.860]   curved case we've designed?
[00:51:59.860 --> 00:52:00.860]   No buttons.
[00:52:00.860 --> 00:52:02.860]   We're trying to take them out, not add more.
[00:52:02.860 --> 00:52:04.460]   No, I'm always surprised to hear.
[00:52:04.460 --> 00:52:10.760]   He would say that though, because I understand the point about how you can buy a cheap just
[00:52:10.760 --> 00:52:15.720]   wire crossover cable and get HDMI on what you've already got.
[00:52:15.720 --> 00:52:21.160]   But as it happens over the past week or so, I've been, I'm preparing a piece on good,
[00:52:21.160 --> 00:52:23.440]   cheap Windows notebooks.
[00:52:23.440 --> 00:52:27.480]   And I've been getting in nothing but notebooks that cost less than 600 bucks, some of the
[00:52:27.480 --> 00:52:29.080]   cost less than 500 bucks.
[00:52:29.080 --> 00:52:31.280]   And all of them have HDMI built into it.
[00:52:31.280 --> 00:52:32.280]   Really?
[00:52:32.280 --> 00:52:33.280]   Yeah.
