
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:47:33.180 --> 00:47:35.980]   See, I knew I was a reason I brought that up.
[00:47:35.980 --> 00:47:36.980]   Don't worry.
[00:47:36.980 --> 00:47:37.980]   Buy that Mac today.
[00:47:37.980 --> 00:47:42.060]   Did you see the Apple Insider thing where they're talking about the, like is it the patent
[00:47:42.060 --> 00:47:44.220]   for a cube interface for Dashboard?
[00:47:44.220 --> 00:47:46.740]   Did you see that last week, didn't we?
[00:47:46.740 --> 00:47:47.740]   We did.
[00:47:47.740 --> 00:47:48.740]   Who are you guys?
[00:47:48.740 --> 00:47:49.740]   What are you doing in my room?
[00:47:49.740 --> 00:47:51.740]   What have you done with that?
[00:47:51.740 --> 00:47:53.260]   I'm here with a ghost of technology past.
[00:47:53.260 --> 00:47:55.940]   You have one chance and one chance only of my procuring.
[00:47:55.940 --> 00:47:58.180]   Okay, I got one.
[00:47:58.180 --> 00:48:02.820]   I don't know if you guys saw this, but there is a guy who made a backpack out of a Mac
[00:48:02.820 --> 00:48:03.820]   SE.
[00:48:03.820 --> 00:48:07.820]   See, I think we actually went, you know, how many times do we have to do that?
[00:48:07.820 --> 00:48:10.700]   We actually, Andy Hurdsfeld is working with this great app called Switcher and looking
[00:48:10.700 --> 00:48:11.700]   at the two programs.
[00:48:11.700 --> 00:48:13.180]   They don't have to be desk access.
[00:48:13.180 --> 00:48:14.180]   Whoa, whoa, whoa, whoa.
[00:48:14.180 --> 00:48:15.180]   Back up.
[00:48:15.180 --> 00:48:16.180]   Two at the same time.
[00:48:16.180 --> 00:48:19.900]   Yeah, listen, this is the morgue from Oark version of Mac Break Weekly.
[00:48:19.900 --> 00:48:23.980]   We're actually reading the news as we go back and get, you know, younger and younger and
[00:48:23.980 --> 00:48:24.980]   younger.
[00:48:24.980 --> 00:48:28.620]   We did a whole, we're holding back through a wormhole.
[00:48:28.620 --> 00:48:29.620]   We did last week.
[00:48:29.620 --> 00:48:30.620]   Last week.
[00:48:30.620 --> 00:48:33.700]   We did do antique hardware.
[00:48:33.700 --> 00:48:35.380]   What if we did antique software?
[00:48:35.380 --> 00:48:36.380]   Your favorite.
[00:48:36.380 --> 00:48:37.380]   Your favorite.
[00:48:37.380 --> 00:48:38.380]   There you go.
[00:48:38.380 --> 00:48:40.180]   Apps from the system seven days or the nine.
[00:48:40.180 --> 00:48:41.180]   Now you're going to something.
[00:48:41.180 --> 00:48:45.100]   No, no, no, no, we should do the 1988 edition of the Mac Break Weekly.
[00:48:45.100 --> 00:48:46.100]   Oh, that would be fun.
[00:48:46.100 --> 00:48:47.100]   Oh, that would be fun.
[00:48:47.100 --> 00:48:49.460]   In which we agree, we will talk about we will pretend it's 1988.
[00:48:49.460 --> 00:48:52.140]   We will do talk about nothing but 1988 hardware.
[00:48:52.140 --> 00:48:54.500]   Let's take some time and work on that.
[00:48:54.500 --> 00:48:56.180]   I think that's a great idea.
[00:48:56.180 --> 00:48:58.180]   We should actually write that up as a show.
[00:48:58.180 --> 00:48:59.180]   Well, we'll do it.
[00:48:59.180 --> 00:49:01.060]   We'll see what needs some effort to think about it.
[00:49:01.060 --> 00:49:02.060]   That's probably what will happen.
[00:49:02.060 --> 00:49:03.060]   Get some gas.
[00:49:03.060 --> 00:49:04.060]   Get like Dave Weiner on.
[00:49:04.060 --> 00:49:05.060]   Like it's a big one.
[00:49:05.060 --> 00:49:06.660]   Yeah, like the work on the body hurts too.
[00:49:06.660 --> 00:49:07.660]   Yeah, that's right.
[00:49:07.660 --> 00:49:08.660]   Long hair.
[00:49:08.660 --> 00:49:14.820]   We could do that April 1st of next year for our April Fool's Day/32nd anniversary of
[00:49:14.820 --> 00:49:15.820]   Apple Computer.
[00:49:15.820 --> 00:49:16.820]   Yeah.
[00:49:16.820 --> 00:49:17.820]   How about that?
[00:49:17.820 --> 00:49:19.060]   I've got it in my cow already.
[00:49:19.060 --> 00:49:20.220]   All right, putting your eye cow.
[00:49:20.220 --> 00:49:21.220]   Remind me.
[00:49:21.220 --> 00:49:24.420]   Looking at the Talking Moose page on the week you can be dealing.
[00:49:24.420 --> 00:49:25.420]   Talking Moose.
[00:49:25.420 --> 00:49:26.420]   What a great app.
[00:49:26.420 --> 00:49:29.020]   And then there was Tiny Elvis that followed that on.
[00:49:29.020 --> 00:49:30.620]   I don't remember Tiny Elvis.
[00:49:30.620 --> 00:49:31.620]   Oh, Tiny Elvis.
[00:49:31.620 --> 00:49:35.700]   I have a follow up from last week show I forgot as my best piece of Apple hardware.
[00:49:35.700 --> 00:49:36.700]   Okay.
[00:49:36.700 --> 00:49:41.700]   I still have my chip puller from my Apple two days.
[00:49:41.700 --> 00:49:43.300]   You would pull chips on your Apple.
[00:49:43.300 --> 00:49:45.100]   Oh, I guess to put new RAM in?
[00:49:45.100 --> 00:49:48.420]   They, when you got the box, you had to put everything together and they gave you a little
[00:49:48.420 --> 00:49:49.420]   chip puller.
[00:49:49.420 --> 00:49:50.420]   Wow.
[00:49:50.420 --> 00:49:51.420]   You had a logo on it.
[00:49:51.420 --> 00:49:52.420]   And I still have--
[00:49:52.420 --> 00:49:53.420]   Mac warehouse used to do that.
[00:49:53.420 --> 00:49:57.060]   When you order your RAM, they send you a videotape about how to replace your RAM with
[00:49:57.060 --> 00:49:58.620]   a little tool kit.
[00:49:58.620 --> 00:50:00.260]   There was no video with the Mac too.
[00:50:00.260 --> 00:50:01.260]   But this is before video.
[00:50:01.260 --> 00:50:04.540]   In fact, then they send you a wax cylinder and a scroll.
[00:50:04.540 --> 00:50:05.540]   And I--
[00:50:05.540 --> 00:50:08.020]   So you're excited to put more RAM into your computer device?
[00:50:08.020 --> 00:50:09.300]   Well, I still have that thing.
[00:50:09.300 --> 00:50:11.100]   It's pretty cool.
[00:50:11.100 --> 00:50:13.540]   I still have on my keychain.
[00:50:13.540 --> 00:50:18.620]   Ever since I was like 15 years old, the hex wrench tool they used to get with a disk tool
[00:50:18.620 --> 00:50:22.420]   disk drive for installing the disk drive inside the Apple 2E.
[00:50:22.420 --> 00:50:25.980]   We're taking it on every single keychain.
[00:50:25.980 --> 00:50:27.460]   The case removal thing or the--
[00:50:27.460 --> 00:50:33.300]   No, it's like a little hex wrench because to secure the ribbon cable to the cards that
[00:50:33.300 --> 00:50:37.540]   it wouldn't rip out the contacts from the card, you have to actually put in this little
[00:50:37.540 --> 00:50:42.180]   like-- these two little nuts that would just sort of camera it and like wrench it into one
[00:50:42.180 --> 00:50:43.420]   of the slots.
[00:50:43.420 --> 00:50:45.020]   And everyone got one of these things in the package.
[00:50:45.020 --> 00:50:47.500]   I used to install all the disk drives in my high school.
[00:50:47.500 --> 00:50:49.420]   So I wound up with a big collection of 18 or 19.
[00:50:49.420 --> 00:50:50.980]   One of them survived the cut.
[00:50:50.980 --> 00:50:53.140]   And it's right there on my keychain.
[00:50:53.140 --> 00:50:54.140]   That's kind of neat.
[00:50:54.140 --> 00:50:57.260]   Did you ever use 256K RAM chips for Christmas ornaments?
[00:50:57.260 --> 00:51:00.380]   I used to miss Christmas gifts as early as late last year.
[00:51:00.380 --> 00:51:04.340]   I used to get-- I mean, the thing is, there was a point where like every Mac out there
[00:51:04.340 --> 00:51:05.580]   was just full of these chips.
[00:51:05.580 --> 00:51:06.580]   And then I don't know.
[00:51:06.580 --> 00:51:11.060]   At some point, I'm going to say around probably '92, '93, when they started having more where
[00:51:11.060 --> 00:51:12.220]   you could put in one Mac chips.
[00:51:12.220 --> 00:51:15.100]   I just had-- and I was a Mac-- that was the Mac geek for my company.
[00:51:15.100 --> 00:51:19.340]   I just had this enormous pile of 256K chips.
[00:51:19.340 --> 00:51:20.980]   And it looked very high tech, you know?
[00:51:20.980 --> 00:51:22.220]   But you couldn't really do anything.
[00:51:22.220 --> 00:51:25.220]   I think we all have leftover RAM that's really pretty much worthless.
[00:51:25.220 --> 00:51:26.580]   It was hugely costly at the time.
[00:51:26.580 --> 00:51:27.580]   It doesn't take long.
[00:51:27.580 --> 00:51:29.140]   It really doesn't take long.
[00:51:29.140 --> 00:51:30.140]   And yeah, totally.
[00:51:30.140 --> 00:51:33.900]   Well, if we're going to do classic Mac software, I want to go first because I want to get this
[00:51:33.900 --> 00:51:35.900]   one out of the way, but for someone else who uses it.
[00:51:35.900 --> 00:51:36.900]   Hypercard!
[00:51:36.900 --> 00:51:38.980]   Hypercard because you love hypercard.
[00:51:38.980 --> 00:51:39.980]   I do love hypercard.
[00:51:39.980 --> 00:51:42.340]   In fact, I miss it so much I can't stand it.
[00:51:42.340 --> 00:51:44.140]   Do you have any trinity of variants like supercard?
[00:51:44.140 --> 00:51:45.420]   There are so few still out.
[00:51:45.420 --> 00:51:46.420]   I keep thinking I should.
[00:51:46.420 --> 00:51:47.900]   I just never get around to them.
[00:51:47.900 --> 00:51:51.300]   But I had so many hypercard stacks that I wrote Leo.
[00:51:51.300 --> 00:51:53.380]   I mean, it just-- oh, it was--
[00:51:53.380 --> 00:51:56.540]   The last time we talked about this, I got a lot of email from people who said, "Oh,
[00:51:56.540 --> 00:52:01.100]   there's still plenty of ways to run hypercard stacks on the modern Mac."
[00:52:01.100 --> 00:52:02.100]   It's called runtime revolution.
[00:52:02.100 --> 00:52:04.780]   Didn't you time contractions with hypercard Leo?
[00:52:04.780 --> 00:52:06.540]   I tried to, but yeah.
[00:52:06.540 --> 00:52:08.220]   But then that all went by the wayside.
[00:52:08.220 --> 00:52:10.260]   The minute the baby started coming.
[00:52:10.260 --> 00:52:13.980]   So runtime revolution is one.
[00:52:13.980 --> 00:52:15.740]   Have you tried any of these Leo?
[00:52:15.740 --> 00:52:17.060]   No, Andy probably has him.
[00:52:17.060 --> 00:52:18.060]   Have you, Andy?
[00:52:18.060 --> 00:52:21.700]   Yeah, three or four years ago, I had to try to resuscitate a whole bunch of different
[00:52:21.700 --> 00:52:24.420]   stacks and revolution worked just great.
[00:52:24.420 --> 00:52:29.660]   Someone actually still owns the rice to supercard and they were making some sort of heroic but
[00:52:29.660 --> 00:52:33.380]   desperately futile attempt to resuscitate it.
[00:52:33.380 --> 00:52:34.460]   And so I wound up not using it.
[00:52:34.460 --> 00:52:36.420]   But runtime actually worked just great.
[00:52:36.420 --> 00:52:40.020]   As a matter of fact, I think it went open-- either was open source or as someone took
[00:52:40.020 --> 00:52:41.020]   the project open source.
[00:52:41.020 --> 00:52:42.020]   Oh, good.
[00:52:42.020 --> 00:52:43.020]   It's the easiest way.
[00:52:43.020 --> 00:52:47.740]   I was able to recompile that stack into Linux versions and Windows versions.
[00:52:47.740 --> 00:52:48.740]   And it runs.
[00:52:48.740 --> 00:52:51.380]   You don't even need the hypercard player.
[00:52:51.380 --> 00:52:53.900]   Yeah, I don't believe it supports X commands.
[00:52:53.900 --> 00:52:54.900]   It might or might not.
[00:52:54.900 --> 00:52:55.900]   You know what?
[00:52:55.900 --> 00:52:59.660]   It's interesting because if you look at the hypercard's language, it really is the predecessor
[00:52:59.660 --> 00:53:00.660]   to AppleScript.
[00:53:00.660 --> 00:53:01.660]   It's basically AppleScript.
[00:53:01.660 --> 00:53:07.260]   Yeah, I mean, it was probably the first language in which I could really say that it was a
[00:53:07.260 --> 00:53:11.980]   credible development environment for just about anybody who wanted to do just about anything.
[00:53:11.980 --> 00:53:16.260]   Because if all you wanted to do was just drag buttons in and just collect them to other
[00:53:16.260 --> 00:53:18.100]   cards, you can make useful stuff that way.
[00:53:18.100 --> 00:53:21.380]   But once you start saying, well, geez, I just saw the stack that did this really cool thing.
[00:53:21.380 --> 00:53:22.380]   How does that work?
[00:53:22.380 --> 00:53:23.380]   Click on the button, look for the script.
[00:53:23.380 --> 00:53:25.180]   Oh, it's just three long, isn't it?
[00:53:25.180 --> 00:53:26.820]   And then you just paste into your own stack.
[00:53:26.820 --> 00:53:28.820]   Then before you know it, you're building a--
[00:53:28.820 --> 00:53:33.140]   Do you have to use the British accent or can you use a German accent?
[00:53:33.140 --> 00:53:35.620]   It helps if you're trying to get that $100 an hour consulting fee.
[00:53:35.620 --> 00:53:37.820]   They really respect a non-American accent.
[00:53:37.820 --> 00:53:39.540]   Hey, it's your problem, Governor.
[00:53:39.540 --> 00:53:40.540]   What?
[00:53:40.540 --> 00:53:41.540]   It's the frame.
[00:53:41.540 --> 00:53:43.420]   I'm reading-- I'm looking at tidbits.
[00:53:43.420 --> 00:53:44.700]   You're a fucking fool.
[00:53:44.700 --> 00:53:50.380]   Matt Newber's review of HyperCard 2.2 from 1994.
[00:53:50.380 --> 00:53:51.380]   Oh, my gosh.
[00:53:51.380 --> 00:53:53.180]   HyperCard 2.2 is here.
[00:53:53.180 --> 00:53:55.020]   HyperCard with eight colors.
[00:53:55.020 --> 00:53:57.020]   [LAUGHTER]
[00:53:57.020 --> 00:53:58.020]   HyperCard--
[00:53:58.020 --> 00:53:59.020]   My eyes, they're dead.
[00:53:59.020 --> 00:54:04.260]   Game to Life in 1987 is a brainchild of Bill Atkinson, who, of course, wrote "Mac Pain"
[00:54:04.260 --> 00:54:09.420]   and is one of the great early Mac system programmers.
[00:54:09.420 --> 00:54:13.980]   And "Mac HyperCard 2.2."
[00:54:13.980 --> 00:54:16.460]   Let's see if there's anything interesting in the new features.
[00:54:16.460 --> 00:54:19.020]   "It's Sports Quicktime" by the movie X command.
[00:54:19.020 --> 00:54:20.020]   That's nice.
[00:54:20.020 --> 00:54:24.420]   Was that the first version of HyperCard that revealed the new updated Bill Atkinson icon?
[00:54:24.420 --> 00:54:25.420]   Oh, I don't know.
[00:54:25.420 --> 00:54:29.260]   I didn't freak me out just a little bit because Bill Atkinson looked like this wild-haired,
[00:54:29.260 --> 00:54:31.580]   glasses-wearing, t-shirt-wearing fellow nerd.
[00:54:31.580 --> 00:54:32.580]   Right.
[00:54:32.580 --> 00:54:33.580]   And then suddenly he had a haircut.
[00:54:33.580 --> 00:54:34.580]   Yeah.
[00:54:34.580 --> 00:54:35.580]   He wasn't wearing glasses anymore.
[00:54:35.580 --> 00:54:36.580]   I don't know.
[00:54:36.580 --> 00:54:38.740]   He had one of those extreme makeovers, whatever.
[00:54:38.740 --> 00:54:39.740]   Rice was $249.
[00:54:39.740 --> 00:54:41.940]   Used to be free, remember?
[00:54:41.940 --> 00:54:42.940]   Yeah.
[00:54:42.940 --> 00:54:43.940]   $249.
[00:54:43.940 --> 00:54:47.580]   So now all I have to do is figure out a way to get all my stacks which are stored on 3
[00:54:47.580 --> 00:54:48.580]   and 1/2 inch flop.
[00:54:48.580 --> 00:54:49.580]   Yeah.
[00:54:49.580 --> 00:54:50.580]   You need to flop it.
[00:54:50.580 --> 00:54:51.580]   You need to fly to my computer and I'm good.
[00:54:51.580 --> 00:54:52.580]   You need a floppy drive.
[00:54:52.580 --> 00:54:53.580]   It was the first color HyperCard.
[00:54:53.580 --> 00:54:54.580]   Interns.
[00:54:54.580 --> 00:54:56.740]   For a long time, HyperCard was black and white only.
[00:54:56.740 --> 00:54:57.740]   Yeah.
[00:54:57.740 --> 00:54:58.740]   Figure it out.
[00:54:58.740 --> 00:54:59.740]   You're getting a high school credit for this.
[00:54:59.740 --> 00:55:00.740]   Figure it out.
[00:55:00.740 --> 00:55:01.740]   Figure it out.
[00:55:01.740 --> 00:55:02.740]   All right.
[00:55:02.740 --> 00:55:04.380]   So HyperCard's one switcher we should mention.
[00:55:04.380 --> 00:55:05.820]   Another great switcher.
[00:55:05.820 --> 00:55:07.740]   That was really the first multi-finder.
[00:55:07.740 --> 00:55:11.220]   The allowed you to run multiple applications and switch back and forth.
[00:55:11.220 --> 00:55:12.220]   That was very cool.
[00:55:12.220 --> 00:55:16.060]   Originally in the final, you could only run one thing at a time.
[00:55:16.060 --> 00:55:20.100]   That's why desk accessories were first created.
[00:55:20.100 --> 00:55:22.900]   Just to prove that you could write software in Pascal, I think.
[00:55:22.900 --> 00:55:25.940]   That is actually true.
[00:55:25.940 --> 00:55:31.060]   And that, by the way, another achievement of Bill Atkinson, he was the guy who brought
[00:55:31.060 --> 00:55:32.740]   Pascal to the Mac.
[00:55:32.740 --> 00:55:33.740]   Yeah.
[00:55:33.740 --> 00:55:37.100]   Really believed in Pascal.
[00:55:37.100 --> 00:55:39.140]   And he's a really good photographer.
[00:55:39.140 --> 00:55:40.420]   That's what he's doing now, I think.
[00:55:40.420 --> 00:55:41.420]   Yeah.
[00:55:41.420 --> 00:55:42.420]   And his nature photography, isn't he?
[00:55:42.420 --> 00:55:44.300]   He's an amazing nature photographer.
[00:55:44.300 --> 00:55:46.300]   Not just good, amazing.
[00:55:46.300 --> 00:55:47.460]   All right.
[00:55:47.460 --> 00:55:48.700]   What other ancient Mac--
[00:55:48.700 --> 00:55:49.700]   Wow.
[00:55:49.700 --> 00:55:52.300]   I'm looking at the Wikipedia page for the desk accessories.
[00:55:52.300 --> 00:55:53.300]   Oh, man.
[00:55:53.300 --> 00:55:54.300]   Oh, man.
[00:55:54.300 --> 00:55:57.660]   See, I forgot about the turtle, a little turtle with the rabbit.
[00:55:57.660 --> 00:55:58.660]   The turtle and the rabbit.
[00:55:58.660 --> 00:55:59.660]   What was that?
[00:55:59.660 --> 00:56:02.620]   How fast will an Azure keyboard to respond?
[00:56:02.620 --> 00:56:05.660]   So like a turtle for slower and rabbit for faster.
[00:56:05.660 --> 00:56:08.260]   Why would anybody want their keyboard to respond slower?
[00:56:08.260 --> 00:56:09.260]   Well, no.
[00:56:09.260 --> 00:56:11.100]   It said like the before it's just repeating.
[00:56:11.100 --> 00:56:12.100]   Oh, the repeat.
[00:56:12.100 --> 00:56:13.340]   Yeah, I remember that.
[00:56:13.340 --> 00:56:14.340]   Yeah.
[00:56:14.340 --> 00:56:16.300]   That was kind of early system preference paints.
[00:56:16.300 --> 00:56:17.300]   Look at this.
[00:56:17.300 --> 00:56:18.300]   These are black and white.
[00:56:18.300 --> 00:56:19.300]   The calculator.
[00:56:19.300 --> 00:56:20.300]   Puzzle.
[00:56:20.300 --> 00:56:21.300]   Puzzle.
[00:56:21.300 --> 00:56:24.140]   No pad, which frankly is late and long limited.
[00:56:24.140 --> 00:56:25.300]   People miss no pad.
[00:56:25.300 --> 00:56:26.300]   Remember scrapbook?
[00:56:26.300 --> 00:56:28.700]   What a great application that was.
[00:56:28.700 --> 00:56:30.100]   I also, I just remember when--
[00:56:30.100 --> 00:56:31.100]   Really?
[00:56:31.100 --> 00:56:32.100]   You're Jimbo now.
[00:56:32.100 --> 00:56:33.900]   Yeah, you're Jimbo not as--
[00:56:33.900 --> 00:56:34.900]   Jimbo is quite new.
[00:56:34.900 --> 00:56:36.260]   I like that book, but not the same.
[00:56:36.260 --> 00:56:38.060]   Welcome to the Geezer edition of MacPray.
[00:56:38.060 --> 00:56:39.060]   Yeah.
[00:56:39.060 --> 00:56:40.060]   Yeah.
[00:56:40.060 --> 00:56:41.620]   There was an app I remember getting.
[00:56:41.620 --> 00:56:42.620]   The one that the first one--
[00:56:42.620 --> 00:56:43.620]   They're not imagining it.
[00:56:43.620 --> 00:56:45.860]   That is the sensation of your prostate getting smaller.
[00:56:45.860 --> 00:56:46.860]   People.
[00:56:46.860 --> 00:56:47.860]   OK.
[00:56:47.860 --> 00:56:48.860]   Fun one thing.
[00:56:48.860 --> 00:56:49.860]   Whatever it is, it'll be 11.
[00:56:49.860 --> 00:56:50.860]   I think it's bigger, not smaller.
[00:56:50.860 --> 00:56:53.100]   So, we have 12 onions in our belts among us.
[00:56:53.100 --> 00:56:54.860]   Readers, listeners, watch your viewers.
[00:56:54.860 --> 00:56:56.300]   That was a style at the time.
[00:56:56.300 --> 00:56:57.500]   There was a-- I remember there was an app.
[00:56:57.500 --> 00:57:02.860]   There was a sound app where you could replace the system sounds.
[00:57:02.860 --> 00:57:04.060]   And this is very--
[00:57:04.060 --> 00:57:05.060]   This is like 1988.
[00:57:05.060 --> 00:57:06.060]   I think it was called SoundApp.
[00:57:06.060 --> 00:57:07.060]   Yeah.
[00:57:07.060 --> 00:57:08.060]   And was that right?
[00:57:08.060 --> 00:57:12.220]   But I remember you could like-- you could play like a 30 second clip of David Letterman
[00:57:12.220 --> 00:57:13.220]   bit or something.
[00:57:13.220 --> 00:57:14.220]   Oh, great.
[00:57:14.220 --> 00:57:17.420]   But back, I mean, that was really revolutionary that you could go in and change that--
[00:57:17.420 --> 00:57:18.420]   Because computers didn't have sound.
[00:57:18.420 --> 00:57:20.780]   I mean, PCs didn't have sound.
[00:57:20.780 --> 00:57:23.420]   Well, that's what made stuff like this talking mousse just seem so magical.
[00:57:23.420 --> 00:57:24.420]   Yeah.
[00:57:24.420 --> 00:57:27.620]   Because you flip it on, you type in and it starts talking and it's mind blowing.
[00:57:27.620 --> 00:57:29.900]   Right, they beeped, didn't they, Leo?
[00:57:29.900 --> 00:57:34.020]   They beeped out of the computer speaker and some early PC games would-- in fact, have
[00:57:34.020 --> 00:57:37.380]   you remember Castle Wolfenstein for the Apple II?
[00:57:37.380 --> 00:57:39.820]   A frittage, fine talking German.
[00:57:39.820 --> 00:57:44.140]   I'm not going to understand what these people are saying anyway.
[00:57:44.140 --> 00:57:45.140]   We may as well make it a German.
[00:57:45.140 --> 00:57:46.140]   Oh, fuck!
[00:57:46.140 --> 00:57:47.140]   Go for broke.
[00:57:47.140 --> 00:57:50.140]   Because it was coming out of that little speaker, but even the fact that they could
[00:57:50.140 --> 00:57:52.660]   do that was amazing.
[00:57:52.660 --> 00:57:53.660]   It's funny.
[00:57:53.660 --> 00:57:56.500]   And then remember that you would-- there were applications.
[00:57:56.500 --> 00:58:01.220]   I think the guy who writes type it for me wrote the first one that would make typewriter
[00:58:01.220 --> 00:58:02.860]   sounds when you typed on your mouth.
[00:58:02.860 --> 00:58:05.460]   God, I had this totally annoying control panel.
[00:58:05.460 --> 00:58:07.060]   You could assign any key.
[00:58:07.060 --> 00:58:09.460]   Well, also, back in the day, the trick was resedit.
[00:58:09.460 --> 00:58:10.460]   You had to do everything in resedit.
[00:58:10.460 --> 00:58:12.260]   Oh, resedit, there's a-- there you go.
[00:58:12.260 --> 00:58:13.260]   There you go.
[00:58:13.260 --> 00:58:15.260]   So you get resedit and you open an application.
[00:58:15.260 --> 00:58:19.020]   The first thing I learned with that was that whatever application-- what about program
[00:58:19.020 --> 00:58:20.020]   or whatever they called it.
[00:58:20.020 --> 00:58:22.340]   It had a hat sounds in it.
[00:58:22.340 --> 00:58:27.180]   You could pull the sound resource files out of there and turn them into desktop, you
[00:58:27.180 --> 00:58:28.180]   know, friendly sounds.
[00:58:28.180 --> 00:58:30.140]   It's fun to play with the sound resources.
[00:58:30.140 --> 00:58:33.980]   Resedit, you could really screw something up good really fast with resedit.
[00:58:33.980 --> 00:58:38.300]   So by the way, I had a buddy who took resedit and he would get every piece of Mac software
[00:58:38.300 --> 00:58:39.300]   and change the--
[00:58:39.300 --> 00:58:40.300]   Customize everything.
[00:58:40.300 --> 00:58:42.300]   --it had been authored by him.
[00:58:42.300 --> 00:58:43.300]   That's funny.
[00:58:43.300 --> 00:58:46.660]   So that sounds like my kid.
[00:58:46.660 --> 00:58:50.220]   So it's Ricardo Ettore who writes type it for me.
[00:58:50.220 --> 00:58:52.820]   And he has-- and you could still-- I'm not sure you'd want it.
[00:58:52.820 --> 00:58:58.060]   You could still get it-- sounds for fun will replace any sound for any activity on the
[00:58:58.060 --> 00:58:59.780]   Mac with any other sound.
[00:58:59.780 --> 00:59:00.780]   So you could have typing.
[00:59:00.780 --> 00:59:02.820]   You know what's hilarious is I went in.
[00:59:02.820 --> 00:59:08.220]   This is so bizarre that I'm just describing my first crush on the Mac, apart from being
[00:59:08.220 --> 00:59:11.700]   able to type my papers, was that ability to go in and fiddle with this stuff.
[00:59:11.700 --> 00:59:12.700]   And it was just yesterday.
[00:59:12.700 --> 00:59:13.700]   Sound control.
[00:59:13.700 --> 00:59:14.700]   That was it.
[00:59:14.700 --> 00:59:18.980]   Like just yesterday, I opened up the package contents for Addium so I could go in and steal
[00:59:18.980 --> 00:59:20.180]   some sounds out of there.
[00:59:20.180 --> 00:59:21.940]   Did you-- and you knew how to do that.
[00:59:21.940 --> 00:59:22.940]   Yeah, you just go--
[00:59:22.940 --> 00:59:24.420]   It's like we said, a senator, isn't it?
[00:59:24.420 --> 00:59:25.420]   It's just a folder.
[00:59:25.420 --> 00:59:26.420]   You don't need it.
[00:59:26.420 --> 00:59:27.420]   Yeah, you don't need it.
[00:59:27.420 --> 00:59:28.420]   But it's the same idea, though.
[00:59:28.420 --> 00:59:29.420]   The resources are still there.
[00:59:29.420 --> 00:59:30.420]   Yeah, people don't know.
[00:59:30.420 --> 00:59:32.420]   There's all kinds of great stuff inside all these applications.
[00:59:32.420 --> 00:59:33.420]   Right, right, right.
[00:59:33.420 --> 00:59:35.660]   You can show package contents you can get right in there.
[00:59:35.660 --> 00:59:36.660]   Yeah.
[00:59:36.660 --> 00:59:40.980]   And I wonder how you managed to get those great like three inch wide icons for whatever
[00:59:40.980 --> 00:59:42.500]   thing you are trying to do.
[00:59:42.500 --> 00:59:44.860]   Well, no, it's actually a file that's actually inside this folder.
[00:59:44.860 --> 00:59:45.860]   Oh, no, it's not a folder.
[00:59:45.860 --> 00:59:46.860]   It's a double clickable, isn't it?
[00:59:46.860 --> 00:59:50.100]   I can highly recommend the Tokyo Subway sound set from Addium.
[00:59:50.100 --> 00:59:51.660]   It's really good for alerts.
[00:59:51.660 --> 00:59:55.460]   Oh, you know, because-- you know, that's a good Mac wine.
[00:59:55.460 --> 00:59:57.580]   The system alert sounds are pathetic.
[00:59:57.580 --> 00:59:59.580]   Oh, my God, they're so Jurassic.
[00:59:59.580 --> 01:00:01.620]   Oh, they're just-- oh, they're really annoying.
[01:00:01.620 --> 01:00:04.580]   Yeah, that's a really-- why is it that they have such lousy sounds?
[01:00:04.580 --> 01:00:08.980]   I replaced mine with the sound of the Zeppelin rolling in at the house of Brian Ribb.
[01:00:08.980 --> 01:00:10.620]   Oh, I like that.
[01:00:10.620 --> 01:00:11.620]   Yeah.
[01:00:11.620 --> 01:00:15.540]   The sound of your heart clenching at the sight of the beef.
[01:00:15.540 --> 01:00:17.020]   Do you have Addium on your machine now, Lee?
[01:00:17.020 --> 01:00:18.020]   I do.
[01:00:18.020 --> 01:00:19.020]   I'm going to go look at it right now.
[01:00:19.020 --> 01:00:20.020]   I use Addium.
[01:00:20.020 --> 01:00:21.020]   I love Addium.
[01:00:21.020 --> 01:00:22.020]   I'll give you the path for this.
[01:00:22.020 --> 01:00:24.020]   Does it come with the Tokyo sounds or do you have to download this?
[01:00:24.020 --> 01:00:25.460]   Oh, that's a good point.
[01:00:25.460 --> 01:00:26.460]   I'm kind of--
[01:00:26.460 --> 01:00:27.460]   I'm looking right now.
[01:00:27.460 --> 01:00:28.460]   I'm going to go look at the content.
[01:00:28.460 --> 01:00:30.540]   Usually, it's in Mac OS, right?
[01:00:30.540 --> 01:00:31.700]   Or no resources.
[01:00:31.700 --> 01:00:32.700]   Here we go, resources.
[01:00:32.700 --> 01:00:33.700]   Oh, sorry.
[01:00:33.700 --> 01:00:36.900]   And look at all the stuff in here.
[01:00:36.900 --> 01:00:37.900]   Lots of stuff.
[01:00:37.900 --> 01:00:40.100]   You don't need a software program to change that.
[01:00:40.100 --> 01:00:41.780]   No, you just right click on these.
[01:00:41.780 --> 01:00:44.540]   You can drag it out.
[01:00:44.540 --> 01:00:45.540]   Is it under set out?
[01:00:45.540 --> 01:00:48.900]   I really stopped being excited about system alerts, I don't know, like 10 years ago.
[01:00:48.900 --> 01:00:50.740]   Yeah, but I'm so sick of hearing history.
[01:00:50.740 --> 01:00:52.740]   I'm always just looking for something more subtle.
[01:00:52.740 --> 01:00:53.740]   Yeah.
[01:00:53.740 --> 01:00:55.740]   I mean, if I really want to be reminded of something--
