
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:30:11.400 --> 00:30:13.120]   Do you ever make them or use them?
[00:30:13.120 --> 00:30:14.120]   So you use them.
[00:30:14.120 --> 00:30:17.240]   I use them as recommendations on what to buy.
[00:30:17.240 --> 00:30:19.720]   How do you choose who you're going to follow?
[00:30:19.720 --> 00:30:22.960]   For instance, I looked at Stings and I like his music.
[00:30:22.960 --> 00:30:23.960]   Oh, yeah, that would be good.
[00:30:23.960 --> 00:30:24.960]   Yeah, that's a good one.
[00:30:24.960 --> 00:30:25.960]   I picked all of his music.
[00:30:25.960 --> 00:30:28.800]   But you don't use the user generated mixes, just the celebrity.
[00:30:28.800 --> 00:30:33.800]   I ended up using a few of them because I was listening to some John McLaughlin vintage
[00:30:33.800 --> 00:30:36.120]   stuff from the Mahavishnu Orchestra album.
[00:30:36.120 --> 00:30:37.120]   Oh, yeah, baby.
[00:30:37.120 --> 00:30:38.120]   Deep catalog, my friend.
[00:30:38.120 --> 00:30:39.120]   Oh, good stuff.
[00:30:39.120 --> 00:30:40.120]   That is deep catalog.
[00:30:40.120 --> 00:30:46.880]   And there was a guy who had built this entire cool list of similar guitar players, Al Demiol
[00:30:46.880 --> 00:30:48.840]   and a bunch of other people.
[00:30:48.840 --> 00:30:52.000]   And I ended up spending like 50 bucks going through the whole deal.
[00:30:52.000 --> 00:30:54.640]   But just think what you have done if you had a subscription, you can get them all.
[00:30:54.640 --> 00:30:57.040]   Yeah, but I just have a question about the subscription thing.
[00:30:57.040 --> 00:31:00.000]   I remember Alex kind of going off against subscriptions.
[00:31:00.000 --> 00:31:02.280]   And I want to know what changed his mind.
[00:31:02.280 --> 00:31:04.400]   Well, I wouldn't want to do subscriptions by itself.
[00:31:04.400 --> 00:31:08.560]   I think that what I what I what I like is the idea that that I could get a lower quality
[00:31:08.560 --> 00:31:11.800]   subscription 96 bit or something like that.
[00:31:11.800 --> 00:31:13.720]   And just have everything that I want.
[00:31:13.720 --> 00:31:19.960]   And then I could have a higher quality subscription, a higher quality, you know, 256 bit DRM free
[00:31:19.960 --> 00:31:21.480]   that I could buy.
[00:31:21.480 --> 00:31:23.760]   It just it's just that what I don't want is one or the other.
[00:31:23.760 --> 00:31:24.760]   What I want is both.
[00:31:24.760 --> 00:31:27.200]   And I'll tell you, if I were to both that would really work.
[00:31:27.200 --> 00:31:31.800]   If I were an artist, I might be against the subscription because it does devalue the music.
[00:31:31.800 --> 00:31:36.760]   It makes it be a wallpaper because if you well, wait a minute, think about it.
[00:31:36.760 --> 00:31:40.480]   If you love something, you want to buy it, you want to own it.
[00:31:40.480 --> 00:31:43.600]   But if it's wallpaper, you just it's a lot of sampling, right?
[00:31:43.600 --> 00:31:46.040]   And I think subscription really lends itself more to that wallpaper.
[00:31:46.040 --> 00:31:47.600]   You're saying there's no incentive.
[00:31:47.600 --> 00:31:48.600]   Well, you don't own it.
[00:31:48.600 --> 00:31:49.600]   A buying event.
[00:31:49.600 --> 00:31:50.600]   Yeah, you don't own it.
[00:31:50.600 --> 00:31:54.200]   I mean, I think there is though, because if I really once again, if it's 96 bit.
[00:31:54.200 --> 00:31:55.200]   You still buy some free.
[00:31:55.200 --> 00:31:56.200]   Well, it says it's 96 bit.
[00:31:56.200 --> 00:31:58.200]   I'm just saying that's my suggestion.
[00:31:58.200 --> 00:31:59.840]   But it's not my suggestion.
[00:31:59.840 --> 00:32:01.440]   That's not how they do it on on Windows.
[00:32:01.440 --> 00:32:02.440]   I mean, it's full.
[00:32:02.440 --> 00:32:03.440]   They do it.
[00:32:03.440 --> 00:32:04.960]   Yeah, but they also don't have that you can't buy it either.
[00:32:04.960 --> 00:32:07.360]   I mean, I guess you can't wrap city and let you buy them as well.
[00:32:07.360 --> 00:32:08.360]   I can't remember.
[00:32:08.360 --> 00:32:09.360]   I think it does.
[00:32:09.360 --> 00:32:13.880]   But the point is, is that is that I don't want, I guess as an artist, I think that that
[00:32:13.880 --> 00:32:15.480]   maybe big artists is one way or the other.
[00:32:15.480 --> 00:32:19.400]   But for a smaller artist, the idea that people are sampling your music and theoretically
[00:32:19.400 --> 00:32:23.440]   you're getting money for that sample, you know, make a difference because the way, I
[00:32:23.440 --> 00:32:26.440]   mean, I don't know how they're going to account for all of this stuff.
[00:32:26.440 --> 00:32:30.280]   But typically what you'd want to do is you'd want to account for it by saying, well, there's
[00:32:30.280 --> 00:32:31.800]   X number of people paying a subscription.
[00:32:31.800 --> 00:32:32.800]   They're paying 20 in there.
[00:32:32.800 --> 00:32:36.840]   So let's say the pot is $10 million and we're committing whatever the number is 60, 70,
[00:32:36.840 --> 00:32:42.600]   80% of the revenue to the copyright holders, which a lot of times is the record companies.
[00:32:42.600 --> 00:32:47.760]   But the, so the royalties are getting fed back into it based on the number of downloads
[00:32:47.760 --> 00:32:49.920]   of that specific song.
[00:32:49.920 --> 00:32:55.320]   It means that an individual artist could do very, very well just from viralness.
[00:32:55.320 --> 00:32:56.800]   You know, people don't have to go out and apply.
[00:32:56.800 --> 00:33:00.040]   That's, if I could finish that my incredibly squirrely idea where this started.
[00:33:00.040 --> 00:33:04.200]   When I brought up I mix is the reason I mentioned that, wouldn't it be intriguing if you apply
[00:33:04.200 --> 00:33:06.280]   and I know, because Scott's going to hate even the idea of this.
[00:33:06.280 --> 00:33:09.560]   But hearing, you know, you know how you like, when you're streaming over the web, there's
[00:33:09.560 --> 00:33:13.480]   certain rules for how often you can play a song and da, da, da, and you can't play by
[00:33:13.480 --> 00:33:15.560]   the same artist, so many songs and so on.
[00:33:15.560 --> 00:33:19.760]   What if they came up with something where it was just to capitalize on the viral nature?
[00:33:19.760 --> 00:33:24.200]   Or you could create eye mixes of any stuff that was available on iTunes.
[00:33:24.200 --> 00:33:26.320]   And I haven't really thought this out, so this may not make sense.
[00:33:26.320 --> 00:33:29.000]   But what if you could create eye mixes of anything that's on iTunes and then people
[00:33:29.000 --> 00:33:32.800]   could go and listen to that and could go like stream that or could I guess potentially somehow
[00:33:32.800 --> 00:33:35.640]   with DRM or whatever, get it on their iPod.
[00:33:35.640 --> 00:33:40.160]   But if you couldn't have say more than end songs by an artist or more than end songs from
[00:33:40.160 --> 00:33:43.640]   the same album, but you give people this thing where you're basically creating mixtapes for
[00:33:43.640 --> 00:33:47.280]   people, which everybody agrees is a good way to get music to people.
[00:33:47.280 --> 00:33:53.160]   So the idea is you're not cheating on the whole idea of buying a record or buying a
[00:33:53.160 --> 00:33:58.320]   whole CD, but you do create this way for people to share music they think is great.
[00:33:58.320 --> 00:34:01.280]   And then it becomes this whole community thing too, where people could come in and it becomes
[00:34:01.280 --> 00:34:04.400]   almost like, nah, I don't know, like dig or whatever, where you come in and you start
[00:34:04.400 --> 00:34:07.640]   following somebody who you use music you like.
[00:34:07.640 --> 00:34:08.640]   Wouldn't that be kind of cool?
[00:34:08.640 --> 00:34:10.560]   Why do you think I would be against that, Merlin?
[00:34:10.560 --> 00:34:15.160]   Well, no, no, because didn't they really go after you in the mid 90s with all that crazy,
[00:34:15.160 --> 00:34:17.880]   was this before the crazy rules about how you could start?
[00:34:17.880 --> 00:34:19.240]   Yeah, see, here's the thing, I was legal.
[00:34:19.240 --> 00:34:24.000]   I worked on a deal with ASCAP before anybody even knew what NetRadio was, so I was legit.
[00:34:24.000 --> 00:34:25.000]   It wasn't...
[00:34:25.000 --> 00:34:26.960]   Would you think something like that would something like that make sense and have any
[00:34:26.960 --> 00:34:27.960]   value?
[00:34:27.960 --> 00:34:30.920]   Because I'm just thinking, well, what they're trying to avoid is some kind of, you know,
[00:34:30.920 --> 00:34:34.520]   kind of work around where you can like get a bunch of music without buying it.
[00:34:34.520 --> 00:34:36.120]   Well, here's the thing to think about.
[00:34:36.120 --> 00:34:39.000]   This change is what kind of licensing agreements they're going to make.
[00:34:39.000 --> 00:34:42.080]   And I think that's one of the most interesting aspects of this.
[00:34:42.080 --> 00:34:45.720]   There's a huge difference in what you pay for a performance license and what you pay
[00:34:45.720 --> 00:34:49.360]   for a distribution or publishing license.
[00:34:49.360 --> 00:34:53.200]   So if they move to a subscription service where you don't get to own the music, they
[00:34:53.200 --> 00:34:57.760]   might be able to successfully argue that this is a mere performance as in the terms
[00:34:57.760 --> 00:35:01.840]   of the existing performance license at ASCAP CSAC and VMI.
[00:35:01.840 --> 00:35:05.040]   And boy, howdy, are we talking about a whole different game than they don't have to pay
[00:35:05.040 --> 00:35:06.960]   nearly as much?
[00:35:06.960 --> 00:35:10.400]   Well, that's something the record industry might not like.
[00:35:10.400 --> 00:35:12.640]   I would think they would not like it.
[00:35:12.640 --> 00:35:13.640]   Interesting.
[00:35:13.640 --> 00:35:17.040]   I can tell you that the people behind the other side of the ball will think it's great.
[00:35:17.040 --> 00:35:18.040]   Yeah.
[00:35:18.040 --> 00:35:19.040]   The performers.
[00:35:19.040 --> 00:35:20.040]   Yeah.
[00:35:20.040 --> 00:35:23.560]   I mean, the people who are having to pay those fees are getting killed by them.
[00:35:23.560 --> 00:35:28.400]   In fact, you know, frankly, there is no more net radio business because of all the rules
[00:35:28.400 --> 00:35:32.320]   that came about in the late '90s after I was fortunate enough to have sold all my stock
[00:35:32.320 --> 00:35:33.320]   and my company.
[00:35:33.320 --> 00:35:35.520]   Well, you know, and of course, you know what's happening with internet radio now.
[00:35:35.520 --> 00:35:37.840]   And part of the problem is they want performer royalties.
[00:35:37.840 --> 00:35:38.840]   Yeah.
[00:35:38.840 --> 00:35:40.120]   And there's no business there.
[00:35:40.120 --> 00:35:41.120]   There's nothing there.
[00:35:41.120 --> 00:35:42.120]   Yeah.
[00:35:42.120 --> 00:35:44.000]   It completely destroyed it in their greed, in my opinion.
[00:35:44.000 --> 00:35:49.080]   Well, it seems like they wanted to because this retroactive, you know, is basically saying,
[00:35:49.080 --> 00:35:51.840]   "And by the way, you owe us for 2006.
[00:35:51.840 --> 00:35:53.320]   Pay up or shut up."
[00:35:53.320 --> 00:35:54.320]   Yeah.
[00:35:54.320 --> 00:35:58.120]   And it's all about really, I think, what they want to do is protect their old distribution
[00:35:58.120 --> 00:36:01.120]   models that they're all safe with and they're all comfortable with and where they've got
[00:36:01.120 --> 00:36:02.280]   the big sweetheart deals.
[00:36:02.280 --> 00:36:03.960]   I think that's what it's really about.
[00:36:03.960 --> 00:36:06.520]   And see you later, dudes, because it's over.
[00:36:06.520 --> 00:36:07.520]   Yeah.
[00:36:07.520 --> 00:36:08.520]   Totally.
[00:36:08.520 --> 00:36:09.520]   It's a knucklehead industry.
[00:36:09.520 --> 00:36:11.440]   That is a good thing I sold my stock.
[00:36:11.440 --> 00:36:12.440]   Yeah.
[00:36:12.440 --> 00:36:16.680]   It's too bad because internet radio, well, I mean, what we do is internet radio and talk
[00:36:16.680 --> 00:36:17.880]   radio is not going away.
[00:36:17.880 --> 00:36:20.280]   Internet talk radio will flourish because of this.
[00:36:20.280 --> 00:36:21.280]   But think about this.
[00:36:21.280 --> 00:36:27.520]   Arbitron did a study two days ago, Leo, 11% of the radio listening public has listened
[00:36:27.520 --> 00:36:29.400]   over the internet.
[00:36:29.400 --> 00:36:31.760]   This is something they couldn't even do 12 years ago.
[00:36:31.760 --> 00:36:32.760]   Right.
[00:36:32.760 --> 00:36:33.760]   Right.
[00:36:33.760 --> 00:36:35.280]   That's a huge sea change.
[00:36:35.280 --> 00:36:36.280]   Yeah.
[00:36:36.280 --> 00:36:37.760]   It's, it's, anyway.
[00:36:37.760 --> 00:36:39.320]   Anyway, I don't want to get it.
[00:36:39.320 --> 00:36:42.400]   We should, we could do a whole separate show just about, I mean, it seems like we, it's
[00:36:42.400 --> 00:36:43.400]   the singularity.
[00:36:43.400 --> 00:36:49.040]   We keep coming back to like this as a consumer, just trying to get your head around why different
[00:36:49.040 --> 00:36:51.240]   aspects of these industries operate the way they do.
[00:36:51.240 --> 00:36:52.760]   It's just, it's completely baffling to me.
[00:36:52.760 --> 00:36:54.680]   Well, I think we, we made one mistake.
[00:36:54.680 --> 00:36:56.720]   We should have played the rat hole music quite soon.
[00:36:56.720 --> 00:36:58.760]   No, this is not a rat hole.
[00:36:58.760 --> 00:37:03.160]   But getting back to the financial news from Apple real quickly, the other financial story,
[00:37:03.160 --> 00:37:07.160]   big financial story in the Wall Street Journal today, our friend Steve Steklow contributing
[00:37:07.160 --> 00:37:08.160]   to that.
[00:37:08.160 --> 00:37:12.960]   I think Steve got a Pulitzer for his coverage.
[00:37:12.960 --> 00:37:16.920]   He and his co-author for his coverage of these stock options.
[00:37:16.920 --> 00:37:18.880]   They stop, stock options scandal.
[00:37:18.880 --> 00:37:24.800]   A big kind of a surprise, frankly, Fred Anderson settled with the SEC.
[00:37:24.800 --> 00:37:30.240]   He was the former CFO of Apple, forced out at the Apple board because of this options
[00:37:30.240 --> 00:37:32.040]   back dating.
[00:37:32.040 --> 00:37:34.720]   He settled with the SEC, kind of got off the hook.
[00:37:34.720 --> 00:37:41.480]   And then for reasons unknown comes back and said, oh, by the way, Steve Jobs told me to
[00:37:41.480 --> 00:37:42.480]   do it.
[00:37:42.480 --> 00:37:48.240]   He misled him in implicating jobs who has been up to now been kind of safe.
[00:37:48.240 --> 00:37:51.760]   The SEC said, well, the Apple's been so forthcoming.
[00:37:51.760 --> 00:37:54.000]   We don't have, we don't have any problem.
[00:37:54.000 --> 00:37:56.280]   But does this, is this trouble for Steve Jobs?
[00:37:56.280 --> 00:37:58.840]   Is this trouble for Apple?
[00:37:58.840 --> 00:38:04.400]   Well the board today came out and said, well, how many times have we heard a crook point
[00:38:04.400 --> 00:38:06.480]   a finger at somebody else and said, I didn't do a judge.
[00:38:06.480 --> 00:38:07.480]   He did.
[00:38:07.480 --> 00:38:08.480]   But interesting thing is he didn't have to.
[00:38:08.480 --> 00:38:09.480]   He'd already gotten off.
[00:38:09.480 --> 00:38:14.280]   Well, we don't know, frankly, what the conditions or terms of his deal were.
[00:38:14.280 --> 00:38:17.000]   It might have been that they built this into the whole thing.
[00:38:17.000 --> 00:38:18.000]   I don't know.
[00:38:18.000 --> 00:38:19.760]   But the board said, we're sticking with Jobs.
[00:38:19.760 --> 00:38:22.160]   This guy's lying or something to that effect.
[00:38:22.160 --> 00:38:24.880]   Jobs said all along, I didn't, Jobs gets off the hook.
[00:38:24.880 --> 00:38:28.560]   I don't understand the accounting implications of back dating.
[00:38:28.560 --> 00:38:29.560]   I didn't at the time.
[00:38:29.560 --> 00:38:31.040]   So you can't blame me.
[00:38:31.040 --> 00:38:36.560]   Fred Davis says, not only did he understand, I warned him about it.
[00:38:36.560 --> 00:38:40.560]   Well, at this point, Fred Davis is another guy.
[00:38:40.560 --> 00:38:41.560]   Fred's an old friend.
[00:38:41.560 --> 00:38:42.560]   I'm sorry, Fred.
[00:38:42.560 --> 00:38:43.560]   I didn't mean to duplicate you.
[00:38:43.560 --> 00:38:46.120]   You have nothing to do with this.
[00:38:46.120 --> 00:38:50.800]   Next week, Fred Davis is, Fred, Fred, you may remember as editor, I think, of a Mac
[00:38:50.800 --> 00:38:53.200]   user magazine is certainly a long time back.
[00:38:53.200 --> 00:38:57.280]   In the most puzzling episode of Mac Break, Quickly Did Case, we all completely loses
[00:38:57.280 --> 00:38:59.840]   his mind and starts accusing his friends of crime.
[00:38:59.840 --> 00:39:02.040]   Absolutely nothing to do with back dating at all.
[00:39:02.040 --> 00:39:03.880]   Chris Perrillo, I've never trusted him.
[00:39:03.880 --> 00:39:05.680]   Perrillo, I knew he did it.
[00:39:05.680 --> 00:39:07.400]   Fred Anderson, the former CFO.
[00:39:07.400 --> 00:39:10.040]   Did I say Davis the whole time or just that one time?
[00:39:10.040 --> 00:39:11.040]   I think just once.
[00:39:11.040 --> 00:39:12.040]   How's that once?
[00:39:12.040 --> 00:39:13.040]   That's the most.
[00:39:13.040 --> 00:39:17.280]   So they sparred too much for me to fix this in post.
[00:39:17.280 --> 00:39:19.360]   You're getting what you're getting.
[00:39:19.360 --> 00:39:23.800]   I think that once again, if we're really looking at the shareholders' best interests,
[00:39:23.800 --> 00:39:27.480]   I don't see any reason why they would go after Steve Jobs.
[00:39:27.480 --> 00:39:34.600]   It's going to be hard to convince anybody to do that because nevertheless, it doesn't
[00:39:34.600 --> 00:39:36.960]   mean they won't pursue it.
[00:39:36.960 --> 00:39:39.840]   The last US attorney was an idiot and he got fired.
[00:39:39.840 --> 00:39:42.360]   It doesn't really, he was going after press.
[00:39:42.360 --> 00:39:43.920]   It was a good thing to get.
[00:39:43.920 --> 00:39:45.600]   That's what you do as a US attorney.
[00:39:45.600 --> 00:39:48.840]   You go out and get press so that you can move on to being a judge or a representative
[00:39:48.840 --> 00:39:51.040]   or whatever else you're going to do.
[00:39:51.040 --> 00:39:53.640]   And so accusations are pretty nasty.
[00:39:53.640 --> 00:39:59.200]   He said that Jobs misled him telling him that Apple's board had given prior approval, even
[00:39:59.200 --> 00:40:01.880]   though it hadn't.
[00:40:01.880 --> 00:40:02.880]   Something happened here.
[00:40:02.880 --> 00:40:04.960]   I think I think one could argue that he feels jilted.
[00:40:04.960 --> 00:40:08.800]   Yeah, I think it sounds more like bitterness.
[00:40:08.800 --> 00:40:10.160]   Jilted lover.
[00:40:10.160 --> 00:40:15.960]   It could be the old kind of disgruntled ex-employee thing.
[00:40:15.960 --> 00:40:21.200]   The timing is odd since it came after a settlement had been announced.
[00:40:21.200 --> 00:40:26.640]   And you know what, it could all be true, but the net net effect is that it doesn't seem
[00:40:26.640 --> 00:40:27.640]   to matter.
[00:40:27.640 --> 00:40:28.640]   Right.
[00:40:28.640 --> 00:40:33.040]   So you think Jobs is an ill-scate because nobody understands it anyway?
[00:40:33.040 --> 00:40:36.440]   I think they're scared of him because he shoots laser beams from his eyes.
[00:40:36.440 --> 00:40:41.720]   Well, his gross income is something like three times the domestic product of 24 other countries.
[00:40:41.720 --> 00:40:45.400]   So they probably figured he's got enough to battle him and be okay for a while.
[00:40:45.400 --> 00:40:48.840]   I think it's also that it's just really easy to go after a company as it's imploding because
[00:40:48.840 --> 00:40:51.960]   of all the stuff that was done like an Enron or something like that.
[00:40:51.960 --> 00:40:53.680]   But Apple's got a pop-up.
[00:40:53.680 --> 00:40:54.680]   They just keep on going up.
[00:40:54.680 --> 00:40:56.200]   The stock hold has been heard.
[00:40:56.200 --> 00:40:57.760]   Nothing but benefit.
[00:40:57.760 --> 00:41:00.320]   You know, who's been heard?
[00:41:00.320 --> 00:41:01.320]   And that's the key issue.
[00:41:01.320 --> 00:41:02.320]   Alex just brought it up.
[00:41:02.320 --> 00:41:09.200]   The Securities and Exchange Commission's number one charge is to protect the average investor.
[00:41:09.200 --> 00:41:12.680]   And so everything they do is supposed to be guided by the investors get heard.
[00:41:12.680 --> 00:41:15.480]   Obviously in Enron, people got screwed.
[00:41:15.480 --> 00:41:17.080]   So they went to town.
[00:41:17.080 --> 00:41:21.160]   But anybody who owns Apple stock is just getting richer.
[00:41:21.160 --> 00:41:24.320]   I think there's a Latin phrase.
[00:41:24.320 --> 00:41:27.240]   Who has been heard us?
[00:41:27.240 --> 00:41:28.240]   Brutus.
[00:41:28.240 --> 00:41:29.240]   Brutus.
[00:41:29.240 --> 00:41:30.240]   Who has been heard us?
[00:41:30.240 --> 00:41:36.680]   Apple's been sued over what appears to be tabbed dialogue boxes.
[00:41:36.680 --> 00:41:38.480]   Oh my gosh.
[00:41:38.480 --> 00:41:39.480]   IP.
[00:41:39.480 --> 00:41:40.480]   What?
[00:41:40.480 --> 00:41:41.400]   Over tabbed dialogue boxes.
[00:41:41.400 --> 00:41:45.400]   A patent holding company called that and that's a nice way to put it.
[00:41:45.400 --> 00:41:52.120]   Apple IP innovation claims that Apple has engaged in willful and deliberate violations
[00:41:52.120 --> 00:41:56.920]   of US patent 5,072,412.
[00:41:56.920 --> 00:42:01.480]   The patent describes a computer operating system interface with quote, "work spaces provided
[00:42:01.480 --> 00:42:07.280]   by an object-based user interface appear to share windows and other display objects."
[00:42:07.280 --> 00:42:11.640]   Does that mean they're going after Adobe for the tabbed interface?
[00:42:11.640 --> 00:42:12.640]   Well everybody uses it.
[00:42:12.640 --> 00:42:13.840]   Yeah, everybody uses it.
[00:42:13.840 --> 00:42:14.840]   These guys.
[00:42:14.840 --> 00:42:16.840]   I mean the patent comes from Xerox.
[00:42:16.840 --> 00:42:19.280]   They bought it.
[00:42:19.280 --> 00:42:23.080]   And the Xerox patent goes back to 1984.
[00:42:23.080 --> 00:42:29.400]   And the idea as best anybody can figure it out is basically tabs or maybe like in the
[00:42:29.400 --> 00:42:32.720]   system preference pane the buttons that you can choose different control panels.
[00:42:32.720 --> 00:42:36.040]   And I can tell you where Xerox got it, they got it from Epson.
[00:42:36.040 --> 00:42:37.040]   Oh really?
[00:42:37.040 --> 00:42:40.320]   Epson created this originally with a system called Vowdox.
[00:42:40.320 --> 00:42:41.320]   Wow.
[00:42:41.320 --> 00:42:42.880]   And I worked on that system a little bit.
[00:42:42.880 --> 00:42:46.200]   So this actually goes way back to the CPM days.
[00:42:46.200 --> 00:42:49.160]   Vowdox was a GUI that ran on top of CPM.
[00:42:49.160 --> 00:42:52.720]   And they sold that patent Xerox who in turn sold it to whoever.
[00:42:52.720 --> 00:42:55.080]   But I think it's a process patent guys.
[00:42:55.080 --> 00:42:58.640]   And process patents are not doing so well in front of the court these days.
[00:42:58.640 --> 00:43:00.280]   Alright, so Apple.
[00:43:00.280 --> 00:43:04.640]   I just, I really think this is such a manipulation of the copyright, you know, clear lawn, everything
[00:43:04.640 --> 00:43:07.840]   else from what it was originally designed to do, which was actually, you know, just
[00:43:07.840 --> 00:43:12.000]   protect guys who were putting something together that were small, that wanted to push this
[00:43:12.000 --> 00:43:12.840]   forward.
[00:43:12.840 --> 00:43:15.960]   And I really think at some point in time the patent office is going to have to start tightening
[00:43:15.960 --> 00:43:17.600]   up and getting rid of these bottom feeders.
[00:43:17.600 --> 00:43:22.320]   Well, the eBay case last year kind of started that trend.
[00:43:22.320 --> 00:43:27.240]   The eBay patent that Supreme Court said, well, yeah, you guys had a patent, but we're going
[00:43:27.240 --> 00:43:28.920]   to let eBay use it anyway.
[00:43:28.920 --> 00:43:32.480]   I think that sort of set a chilling effect down all these lawyers' spines and they're
[00:43:32.480 --> 00:43:34.280]   not going to be able to chase this ambulance.
[00:43:34.280 --> 00:43:35.280]   Yeah.
[00:43:35.280 --> 00:43:38.640]   A little common sense ruling.
[00:43:38.640 --> 00:43:41.680]   What else is happening in the Apple world?
[00:43:41.680 --> 00:43:42.680]   Am I missing?
[00:43:42.680 --> 00:43:44.680]   I think there was a lot of stuff.
[00:43:44.680 --> 00:43:45.680]   We could do that.
[00:43:45.680 --> 00:43:47.680]   Who talks to bring lyrics to iTunes?
[00:43:47.680 --> 00:43:48.680]   Yes.
[00:43:48.680 --> 00:43:51.680]   That's kind of a good news.
[00:43:51.680 --> 00:43:53.200]   Apple's talking to Grace Note.
[00:43:53.200 --> 00:43:54.840]   Grace Note, it's interesting.
[00:43:54.840 --> 00:43:58.560]   Grace, I remember they bought CDDB, which wasn't lyrics.
[00:43:58.560 --> 00:44:03.120]   It's just the tracks and artists and album name, but they have so much better all the
[00:44:03.120 --> 00:44:04.120]   time.
[00:44:04.120 --> 00:44:05.120]   Yeah.
[00:44:05.120 --> 00:44:07.660]   Well, I was a little mad about it because it was kind of a public, it was like buying
[00:44:07.660 --> 00:44:08.660]   Wikipedia and turning it into a movie.
[00:44:08.660 --> 00:44:10.660]   What do you use for RATHL?
[00:44:10.660 --> 00:44:14.580]   What do you use for retroactively going and let's say that you've got you've ripped stuff
[00:44:14.580 --> 00:44:16.180]   and you didn't have the information?
[00:44:16.180 --> 00:44:22.540]   Do you use brains or what do you use for applying metadata to untagged MP3s?
[00:44:22.540 --> 00:44:24.340]   I have an easy picture.
[00:44:24.340 --> 00:44:25.340]   I use my fingers.
[00:44:25.340 --> 00:44:29.020]   I use anything in years only because I buy everything now online.
[00:44:29.020 --> 00:44:30.020]   Everything is tagged.
[00:44:30.020 --> 00:44:31.020]   That's true.
[00:44:31.020 --> 00:44:32.580]   I use a program called I eat brains.
[00:44:32.580 --> 00:44:33.580]   Brain's great.
[00:44:33.580 --> 00:44:34.580]   That's a great thing.
[00:44:34.580 --> 00:44:35.580]   It works pretty well.
[00:44:35.580 --> 00:44:39.740]   I had it didn't recognize some tracks from an Nirvana record yesterday, which I thought
[00:44:39.740 --> 00:44:40.740]   was kind of weird.
[00:44:40.740 --> 00:44:41.740]   Yeah.
[00:44:41.740 --> 00:44:42.740]   But it's one thing that's nice about that.
[00:44:42.740 --> 00:44:43.740]   Who can blame it?
[00:44:43.740 --> 00:44:44.740]   Wow.
[00:44:44.740 --> 00:44:46.460]   You're from Washington.
[00:44:46.460 --> 00:44:47.460]   He's a grunge.
[00:44:47.460 --> 00:44:48.460]   I hate grunge music.
[00:44:48.460 --> 00:44:51.460]   Oh, wait, wait a turn on your community, Scott.
[00:44:51.460 --> 00:44:53.900]   I live in San Francisco now, dude.
[00:44:53.900 --> 00:44:54.900]   Okay.
[00:44:54.900 --> 00:44:55.900]   We got a grunge here too.
[00:44:55.900 --> 00:44:57.740]   You're a class act, Warren.
[00:44:57.740 --> 00:45:03.860]   I'm just curious because so it's CDDB does, if I understand it, they have this huge,
[00:45:03.860 --> 00:45:08.820]   ginormous database where people have been submitting tracks and they have acoustic footprints.
[00:45:08.820 --> 00:45:09.820]   Is it the tracks that?
[00:45:09.820 --> 00:45:10.820]   Is that how it works?
[00:45:10.820 --> 00:45:11.820]   Yeah, it's kind of primitive.
[00:45:11.820 --> 00:45:16.580]   What they do essentially is they look at the number of tracks on the album and the length
[00:45:16.580 --> 00:45:20.900]   of the tracks and then they just figure out heuristically what album it is, which often
[00:45:20.900 --> 00:45:23.660]   you'll get two or three choices and you have to say, I know that's a acoustic footprint
[00:45:23.660 --> 00:45:24.660]   also.
[00:45:24.660 --> 00:45:25.660]   Sting, not pericomo.
[00:45:25.660 --> 00:45:27.300]   I don't know if they use an acoustic footprint.
[00:45:27.300 --> 00:45:28.300]   Well, they can't do CDDB.
[00:45:28.300 --> 00:45:31.620]   They look for a diminumous level of suck in the track.
[00:45:31.620 --> 00:45:36.340]   They're able to interpolate which period from his sucking track came from.
[00:45:36.340 --> 00:45:38.460]   All I have to say is that.
[00:45:38.460 --> 00:45:39.460]   That might be too scientific for you.
[00:45:39.460 --> 00:45:41.780]   That's a little too fancy for me.
[00:45:41.780 --> 00:45:45.060]   Now, when I talk to CDDB, it was actually pretty darn simple.
[00:45:45.060 --> 00:45:50.180]   Maybe they're using a thumbprint or fingerprint now, but I don't think they were at the time.
[00:45:50.180 --> 00:45:51.740]   Who knows what Grace Note is using?
[00:45:51.740 --> 00:45:54.740]   They've added, I think they've acquired these lyrics databases.
[00:45:54.740 --> 00:45:55.740]   Apparently, Yahoo!
[00:45:55.740 --> 00:46:01.060]   Music is going to start doing legal license song lyrics.
[00:46:01.060 --> 00:46:05.540]   Another reason to like the subscription model, be nice if Apple added this.
[00:46:05.540 --> 00:46:09.980]   It's in the tag.
[00:46:09.980 --> 00:46:16.380]   I think that's the one thing I really miss buying online is the liner notes, the album,
[00:46:16.380 --> 00:46:19.300]   the art, the lyrics, all of that stuff.
[00:46:19.300 --> 00:46:20.460]   Man, I grew up listening.
[00:46:20.460 --> 00:46:21.820]   You put the headphones on.
[00:46:21.820 --> 00:46:23.060]   You'd have the lyrics in front of you.
[00:46:23.060 --> 00:46:25.620]   You'd look at the album and while you listen to it.
[00:46:25.620 --> 00:46:30.100]   This is something where conventions can kind of get in the way because that's totally possible.
[00:46:30.100 --> 00:46:31.580]   I mean, there are some podcasts out there.
[00:46:31.580 --> 00:46:35.500]   I'm thinking of the Casper Hauser Comedy Podcast where they have this great thing.
