
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:33:17.080 --> 00:33:18.080]   -That's just worth it.
[00:33:18.080 --> 00:33:19.080]   -And this, I thought, was interesting.
[00:33:19.080 --> 00:33:21.080]   Camilla, tell me you're taking the train home.
[00:33:21.080 --> 00:33:22.080]   -Yes, we are.
[00:33:22.080 --> 00:33:23.080]   -Back to Florida.
[00:33:23.080 --> 00:33:24.080]   -Yes.
[00:33:24.080 --> 00:33:27.080]   If it makes it, we tried to take a train from Florida to California once,
[00:33:27.080 --> 00:33:28.080]   and it broke down in Texas.
[00:33:28.080 --> 00:33:30.080]   We're helping this one makes it all the way across the country.
[00:33:30.080 --> 00:33:32.080]   -Train starts supposed to break down.
[00:33:32.080 --> 00:33:34.080]   -It never made it all the way across the country.
[00:33:34.080 --> 00:33:35.080]   -Yeah.
[00:33:35.080 --> 00:33:37.080]   -No, we've gone up and down the coast, lines, and so on.
[00:33:37.080 --> 00:33:38.080]   -Oh, I love trains.
[00:33:38.080 --> 00:33:39.080]   I really do.
[00:33:39.080 --> 00:33:43.080]   -We're kind of winding the clock back to the '20s as far as travel goes.
[00:33:43.080 --> 00:33:44.080]   And it's much more efficient.
[00:33:44.080 --> 00:33:48.080]   You know, you can take a ton of cargo, and if you take it in the truck,
[00:33:48.080 --> 00:33:52.080]   I think you get 12 miles for the gallon of diesel,
[00:33:52.080 --> 00:33:54.080]   and you get 100 miles on a train.
[00:33:54.080 --> 00:33:55.080]   -So it is.
[00:33:55.080 --> 00:33:56.080]   -So it's much more efficient.
[00:33:56.080 --> 00:33:57.080]   -It's a good way to travel.
[00:33:57.080 --> 00:33:58.080]   -Yeah.
[00:33:58.080 --> 00:33:59.080]   You use Macs yourself.
[00:33:59.080 --> 00:34:00.080]   Do you remember your first Mac?
[00:34:00.080 --> 00:34:01.080]   -Yeah, my first Mac.
[00:34:01.080 --> 00:34:02.080]   This is funny.
[00:34:02.080 --> 00:34:04.080]   I went to the Senate in 2000 to talk about,
[00:34:04.080 --> 00:34:07.080]   it was a judiciary committee hearing on,
[00:34:07.080 --> 00:34:09.080]   "Is there an upside to downloading?"
[00:34:09.080 --> 00:34:12.080]   And I said, "Downloading is bad for big record companies,
[00:34:12.080 --> 00:34:14.080]   and it's bad for independent songwriters,
[00:34:14.080 --> 00:34:17.080]   but for performers, it's not a bad thing.
[00:34:17.080 --> 00:34:19.080]   It's kind of like the new radio.
[00:34:19.080 --> 00:34:20.080]   -It's a hero.
[00:34:20.080 --> 00:34:21.080]   I just want you to know.
[00:34:21.080 --> 00:34:23.080]   I mean, in 2000 to say that, isn't that great?
[00:34:23.080 --> 00:34:24.080]   -Yeah.
[00:34:24.080 --> 00:34:25.080]   -I think that's a bad statement.
[00:34:25.080 --> 00:34:26.080]   -Yeah.
[00:34:26.080 --> 00:34:27.080]   -It's a radio, yeah.
[00:34:27.080 --> 00:34:28.080]   -It really is.
[00:34:28.080 --> 00:34:30.080]   -It is, because if you get a viral hit,
[00:34:30.080 --> 00:34:32.080]   you've got a hit and people are going to buy your merch.
[00:34:32.080 --> 00:34:35.080]   -So you're going to get into regular radio and out of anything.
[00:34:35.080 --> 00:34:36.080]   -Yeah.
[00:34:36.080 --> 00:34:38.080]   Radio's, well, I like XM in Syria.
[00:34:38.080 --> 00:34:40.080]   I listened to you on Channel 158.
[00:34:40.080 --> 00:34:41.080]   -On XM, yeah.
[00:34:41.080 --> 00:34:44.080]   -Oh, and I got that as far out as Bermuda on one of the ocean liners.
[00:34:44.080 --> 00:34:45.080]   -Oh, that's good, yeah.
[00:34:45.080 --> 00:34:46.080]   -Yeah.
[00:34:46.080 --> 00:34:47.080]   -Because the footprint didn't work too far south,
[00:34:47.080 --> 00:34:49.080]   but it works pretty far east.
[00:34:49.080 --> 00:34:52.080]   Anyway, I said that to the Senate,
[00:34:52.080 --> 00:34:55.080]   and it got on the internet, and Steve Wozniak contacted me,
[00:34:55.080 --> 00:34:57.080]   because he liked what I said.
[00:34:57.080 --> 00:34:58.080]   And we got to talking, and he said,
[00:34:58.080 --> 00:35:01.080]   "You know, I teach a class of fifth graders at my house."
[00:35:01.080 --> 00:35:03.080]   And I said, "I'd love to show him how to record on a computer.
[00:35:03.080 --> 00:35:06.080]   Back in 2000, this was kind of a new thing."
[00:35:06.080 --> 00:35:07.080]   And he said, "Sure."
[00:35:07.080 --> 00:35:10.080]   So he flew Camilla and myself out to his house,
[00:35:10.080 --> 00:35:14.080]   and I did teach a class, and we got to be friends.
[00:35:14.080 --> 00:35:18.080]   And when I got back, in the mail was a cube, a Mac cube.
[00:35:18.080 --> 00:35:19.080]   That was my first Mac.
[00:35:19.080 --> 00:35:20.080]   -Oh, it's great.
[00:35:20.080 --> 00:35:21.080]   -Yeah.
[00:35:21.080 --> 00:35:22.080]   -That's great.
[00:35:22.080 --> 00:35:23.080]   Do you still have it?
[00:35:23.080 --> 00:35:24.080]   -Yes, I do.
[00:35:24.080 --> 00:35:25.080]   -It was 9.
[00:35:25.080 --> 00:35:26.080]   -That's great.
[00:35:26.080 --> 00:35:27.080]   -It's really fun.
[00:35:27.080 --> 00:35:29.080]   I got it fired up every once in a while.
[00:35:29.080 --> 00:35:31.080]   And then I have subsequent Macs.
[00:35:31.080 --> 00:35:33.080]   I have like two or three MacBook Pros.
[00:35:33.080 --> 00:35:35.080]   I stepped on Camilla's MacBook Pro,
[00:35:35.080 --> 00:35:38.080]   and fortunately, Macs can run from external hard drives,
[00:35:38.080 --> 00:35:41.080]   so I have it running as a media center on it,
[00:35:41.080 --> 00:35:44.080]   because I killed the hard drive and the keyboard,
[00:35:44.080 --> 00:35:46.080]   but I've got it running on external USB stuff,
[00:35:46.080 --> 00:35:47.080]   and it works good.
[00:35:47.080 --> 00:35:49.080]   But I got the new MacBook Pro, the Unibody, and I love that.
[00:35:49.080 --> 00:35:50.080]   -It's beautiful, yeah.
[00:35:50.080 --> 00:35:51.080]   -I record on that.
[00:35:51.080 --> 00:35:53.080]   -So you're able to do what you would do in a studio
[00:35:53.080 --> 00:35:55.080]   with Pro Tools and Mac.
[00:35:55.080 --> 00:35:56.080]   -Yes.
[00:35:56.080 --> 00:35:58.080]   -You've introduced me to the Samsung USB mics.
[00:35:58.080 --> 00:35:59.080]   -Yeah.
[00:35:59.080 --> 00:36:01.080]   I showed you that, but that broke.
[00:36:01.080 --> 00:36:05.080]   So I use the M-box now with some really good condenser mics.
[00:36:05.080 --> 00:36:06.080]   -Real mics, yeah.
[00:36:06.080 --> 00:36:07.080]   -Real mics, yeah.
[00:36:07.080 --> 00:36:08.080]   I've got some real good mics, so.
[00:36:08.080 --> 00:36:09.080]   -Yeah.
[00:36:09.080 --> 00:36:10.080]   -But you can do it all on a computer.
[00:36:10.080 --> 00:36:11.080]   -You can.
[00:36:11.080 --> 00:36:14.080]   I mean, it used to be that you needed a million dollars to record,
[00:36:14.080 --> 00:36:16.080]   because the studio was expensive.
[00:36:16.080 --> 00:36:19.080]   It was like $6,000 a day, and boy,
[00:36:19.080 --> 00:36:22.080]   we'd spend days and weeks in there,
[00:36:22.080 --> 00:36:24.080]   and they do a video, that'd be another half a million dollars,
[00:36:24.080 --> 00:36:25.080]   and all that.
[00:36:25.080 --> 00:36:27.080]   So now you can do it on Pro Tools,
[00:36:27.080 --> 00:36:31.080]   or I am also a beta tester for Adobe Audition 4.0.
[00:36:31.080 --> 00:36:33.080]   -That's why you use 3.0.
[00:36:33.080 --> 00:36:35.080]   -That's on Windows, unfortunately.
[00:36:35.080 --> 00:36:36.080]   -Yeah.
[00:36:36.080 --> 00:36:37.080]   -We won't mention that.
[00:36:37.080 --> 00:36:38.080]   -No.
[00:36:38.080 --> 00:36:39.080]   But it's a good program.
[00:36:39.080 --> 00:36:41.080]   It started out in radio.
[00:36:41.080 --> 00:36:43.080]   I think a lot of radio people do that.
[00:36:43.080 --> 00:36:44.080]   -That's why I use it.
[00:36:44.080 --> 00:36:45.080]   -Yeah, right.
[00:36:45.080 --> 00:36:46.080]   -It was Cool-Edit Pro.
[00:36:46.080 --> 00:36:47.080]   -Right.
[00:36:47.080 --> 00:36:50.080]   I kept getting a lot of sessions sent to me by PBS,
[00:36:50.080 --> 00:36:52.080]   and I did a song for a Bob Dylan movie.
[00:36:52.080 --> 00:36:53.080]   I'm not there.
[00:36:53.080 --> 00:36:56.080]   It was another Pro Tools session.
[00:36:56.080 --> 00:37:01.080]   So I had to learn Pro Tools and record on that to send it back to them.
[00:37:01.080 --> 00:37:03.080]   That's where I got into the Pro Tools thing.
[00:37:03.080 --> 00:37:04.080]   -Can we get you to play one more?
[00:37:04.080 --> 00:37:05.080]   -Yeah.
[00:37:05.080 --> 00:37:08.080]   I'm going to play a song that Camilla and I wrote back in 1991
[00:37:08.080 --> 00:37:12.080]   about the rainforest, but what's happening in Brazil,
[00:37:12.080 --> 00:37:14.080]   people will clear it,
[00:37:14.080 --> 00:37:17.080]   whole area of rainforest and grow cattle,
[00:37:17.080 --> 00:37:19.080]   but they can only sustain it for one year.
[00:37:19.080 --> 00:37:20.080]   And then it's useless.
[00:37:20.080 --> 00:37:22.080]   They've killed this beautiful ecosystem,
[00:37:22.080 --> 00:37:23.080]   and you can't get it back,
[00:37:23.080 --> 00:37:25.080]   and you can't even grow cattle.
[00:37:25.080 --> 00:37:26.080]   So what's the deal?
[00:37:26.080 --> 00:37:28.080]   This song's called "The Trees are All Gone."
[00:37:28.080 --> 00:37:32.080]   It was on my back from Rio CD back in '91.
[00:37:32.080 --> 00:37:40.080]   ♪
[00:37:40.080 --> 00:37:47.080]   ♪ Places near the polo cap have all begun to melt ♪
[00:37:47.080 --> 00:37:50.080]   ♪ Temperatures around the rise ♪
[00:37:50.080 --> 00:37:53.080]   ♪ Far from the southern belt ♪
[00:37:53.080 --> 00:37:57.080]   ♪ Rising waters shift in paths ♪
[00:37:57.080 --> 00:38:00.080]   ♪ On every change in land ♪
[00:38:00.080 --> 00:38:05.080]   ♪ Rainforest in the Amazon ♪
[00:38:05.080 --> 00:38:11.080]   ♪ Have vanished from our hands ♪
[00:38:11.080 --> 00:38:14.080]   ♪ And the trees are all gone ♪
[00:38:14.080 --> 00:38:18.080]   ♪ Yeah, you know it's all around ♪
[00:38:18.080 --> 00:38:21.080]   ♪ And the trees are all gone ♪
[00:38:21.080 --> 00:38:24.080]   ♪
[00:38:24.080 --> 00:38:28.080]   ♪
[00:38:28.080 --> 00:38:35.080]   People want to eat today and they'll survey to clear the land ♪
[00:38:35.080 --> 00:38:42.080]   ♪ Global warming is a concept they won't understand ♪
[00:38:42.080 --> 00:38:46.080]   ♪ But only politicians now ♪
[00:38:46.080 --> 00:38:50.080]   ♪ They have no excuse ♪
[00:38:50.080 --> 00:38:53.080]   ♪ They just hide behind their power ♪
[00:38:53.080 --> 00:38:59.080]   ♪ And keep us from the truth ♪
[00:38:59.080 --> 00:39:02.080]   ♪ And the trees are all gone ♪
[00:39:02.080 --> 00:39:06.080]   ♪ Yeah, you know it's all around ♪
[00:39:06.080 --> 00:39:10.080]   ♪ And the trees are all gone ♪
[00:39:10.080 --> 00:39:13.080]   ♪
[00:39:13.080 --> 00:39:16.080]   ♪
[00:39:16.080 --> 00:39:18.080]   ♪ Where we finally happen ♪
[00:39:18.080 --> 00:39:21.080]   ♪ When each farmland turns ♪
[00:39:21.080 --> 00:39:23.080]   ♪ It ends ♪
[00:39:23.080 --> 00:39:26.080]   ♪ When only rich breeds see the food ♪
[00:39:26.080 --> 00:39:32.080]   ♪ And nothing's left for us ♪
[00:39:32.080 --> 00:39:33.080]   ♪
[00:39:33.080 --> 00:39:36.080]   ♪ And the trees are all gone ♪
[00:39:36.080 --> 00:39:50.080]   Yeah, you know it's all around And the trees are all gone around, around And the trees are all around, around
[00:39:50.080 --> 00:40:03.080]   Yeah, you know it's all around And the trees are all gone around, around, around
[00:40:03.080 --> 00:40:26.080]   Oh, so great. It's nice to hear real music with a real instrument and a real person. I just love that.
[00:40:26.080 --> 00:40:32.080]   You know that's alarming because a lot of kids think they play guitar now because of like, you know, rock, bass,
[00:40:32.080 --> 00:40:38.080]   rock band does it. A garage band. Yeah. But yeah, I think rock band. That's what I'm talking about.
[00:40:38.080 --> 00:40:41.080]   Rock band, yeah, because at least with a rock band you're making music. Rock band you're pushing buttons.
[00:40:41.080 --> 00:40:44.080]   It's a mouse. Yeah. It's a fancy mouse. All right. Your website.
[00:40:44.080 --> 00:40:51.080]   Maguind.com, m-c-g-u-i-n-n.com. And you're on Twitter. Are you on Twitter?
[00:40:51.080 --> 00:40:58.080]   I'm on Twitter. I'm Roger Maguind. And you're at Heather without a me. I forgot to mention Heather like Flickr.
[00:40:58.080 --> 00:41:05.080]   I think Champ always beats me to Heather. So I'm going to get you to move down. We're going to get to the great stage
[00:41:05.080 --> 00:41:08.080]   hands to move the mics because we're going to introduce our next guest.
[00:41:08.080 --> 00:41:13.080]   Hylie Olaport again, breaking into our Macworld live coverage. I hope you're enjoying it. Man, that was a really
[00:41:13.080 --> 00:41:19.080]   wonderful day. We had so much fun. Wasn't Roger Maguind amazing for me to sit there and listen to him play
[00:41:19.080 --> 00:41:25.080]   eight miles high right there. Yeah. Rocked my world. It was beautiful.
[00:41:25.080 --> 00:41:31.080]   We've got another couple of great guests coming up, Adam Savage of Mythbusters and Warped Eleven is going to play
[00:41:31.080 --> 00:41:36.080]   for you. But before we continue, I would like to mention our friends at audible.com. Audible is a great place
[00:41:36.080 --> 00:41:45.080]   where you can get audiobooks. Amazing. 70,000 audiobooks. A great selection of wonderful stuff. Anytime you're in the car
[00:41:45.080 --> 00:41:52.080]   or you're walking, working out, washing the dishes, doing the housework, you can always have something to listen to
[00:41:52.080 --> 00:42:00.080]   with audible.com. It's, to me, a lifesaver. I used to have a terrible commute. That's when I started listening to Audible
[00:42:00.080 --> 00:42:07.080]   in 2001. And I have since listened to over well over 300 audiobooks on audible.com. And I'm always listening to
[00:42:07.080 --> 00:42:14.080]   more, always finding more. In fact, one of the things we like to do is recommend audiobooks because you can get a free one
[00:42:14.080 --> 00:42:25.080]   right now. If you go to audible.com/macbreakaudible.com/macbreak. This is the Audible website. And this is one of the fun
[00:42:25.080 --> 00:42:30.080]   things about Audible. You go there and you can browse. For instance, Valentine's Day is coming up. And so they've got
[00:42:30.080 --> 00:42:38.080]   a bunch of romance stories like Pride and Romantic, not romance, romantic stories like Pride and Prejudice and
[00:42:38.080 --> 00:42:47.080]   Heart of the Night, Outlander. So that's one way to find books. You also, if you notice on the left, you can go to audible.com.
[00:42:47.080 --> 00:42:55.080]   And they have some great lists like The Best of 2009. They have New York Times bestsellers. Let's see what the best books
[00:42:55.080 --> 00:43:05.080]   of 2009 were audiobooks that got the highest ratings from Audible listeners. A lot of these, I have to say, we've
[00:43:05.080 --> 00:43:11.080]   already recommended on the show. You see how fun it is? You just browse around. You find a book. You listen to a book. There was a
[00:43:11.080 --> 00:43:18.080]   book I wanted to listen to my wife's reading right now by Christopher Buckley. Let me see. He's the guy I wrote. Thank you
[00:43:18.080 --> 00:43:25.080]   for not smoking. He's the son of William F. Buckley. There it is. This is the book I wanted to get. My wife's loving this. It's a
[00:43:25.080 --> 00:43:33.080]   memoir about growing up with William F. Buckley. It's called Losing Mum and Pup, a memoir. And Jennifer said this is a
[00:43:33.080 --> 00:43:40.080]   wonderful book. Christopher Buckley narrates it. It's going to make it even better. I'm going to add this right now to my Audible. Now you
[00:43:40.080 --> 00:43:48.080]   can get it free. Just go to audible.com/macbreak. You see I have quite a few books I want to listen to. My goodness. Including
[00:43:48.080 --> 00:43:57.080]   another Christopher Buckley book already in there. Wow. Audible.com/macbreak. That's the place to go to get great books. And your
[00:43:57.080 --> 00:44:03.080]   first one is free. You can cancel at any time the book will be yours to keep. It plays on the iPod, the iPhone, the
[00:44:03.080 --> 00:44:08.080]   Zoom, the Kindle, a lot of devices. Do check though in the device center to make sure it's going to play on the device you're
[00:44:08.080 --> 00:44:18.080]   planning for it. Audible.com/macbreak. I can't wait to listen to Losing Mum and Pup a memoir by Christopher Buckley. All right, my
[00:44:18.080 --> 00:44:26.080]   friends. Time to get back to the stage at Mac World Expo where Adam Savage is about to join us. Enjoy. These guys are
[00:44:26.080 --> 00:44:33.080]   old friends. Our next guest is a new friend to me. I know we've all watched him on TV and he's a true and utter geek. You've seen
[00:44:33.080 --> 00:44:39.080]   him on Mythbusters. Let's give a warm welcome to Adam Savage.
[00:44:39.080 --> 00:44:46.080]   [applause]
[00:44:46.080 --> 00:44:50.080]   So nice to see you. Thanks for coming. Have a seat.
[00:44:50.080 --> 00:44:55.080]   [applause]
[00:44:55.080 --> 00:44:59.080]   It was so much fun backstage because there's just a bunch of geeks like all the other phones out there talking about stuff. The
[00:44:59.080 --> 00:45:05.080]   Green Room was hot and happening. Let me tell you. So I'm such a big fan. Everybody's a big fan of yours. How long has
[00:45:05.080 --> 00:45:11.080]   Mythbusters been on there? A long time. Seven years? It's amazing. A hundred and eighty hours of programming. The thing that
[00:45:11.080 --> 00:45:19.080]   -- Yeah, pretty good. Now this is not your first exposure to TV though because I looked on Wikipedia. Yeah. Okay, you were
[00:45:19.080 --> 00:45:26.080]   talking about the people's stock boy in a Charmin commercial. Is that right? Yeah, yeah, yeah. I told my dad when I was
[00:45:26.080 --> 00:45:33.080]   15 that I wanted to be an actor and a good friend of his was somebody hired for commercials way back in the 70s, Charlie
[00:45:33.080 --> 00:45:40.080]   Kimbro, who ended up playing Jim Dine on Murphy Brown. Oh yeah. And Charlie got me my first agent and my agent sent me out on a
[00:45:40.080 --> 00:45:46.080]   call and I got my first audition which was playing Mr. Ripple Stockboy. I played Jimmie the Stockboy.
[00:45:46.080 --> 00:45:51.080]   Now we looked and we looked and we could not find a clip. I'm sure you have clips somewhere. Oh, you know it's out there. I think I just
[00:45:51.080 --> 00:45:55.080]   sent somebody to it the other day. We did find this though. This is a billy --
[00:45:55.080 --> 00:45:59.080]   [Music]
[00:45:59.080 --> 00:46:03.080]   [Music]
[00:46:03.080 --> 00:46:07.080]   [Music]
[00:46:07.080 --> 00:46:10.080]   Here he comes. That's him. There you go.
[00:46:10.080 --> 00:46:13.080]   [Music]
[00:46:13.080 --> 00:46:18.080]   [Music]
[00:46:18.080 --> 00:46:21.080]   And so that video -- And so that video -- By the way, you looked like you were dying out there.
[00:46:21.080 --> 00:46:30.080]   It was freezing cold in November in New York. I love Billie Joel, but that video is so bad that halfway through my showing it to my wife.
[00:46:30.080 --> 00:46:33.080]   She's like, "Are you in any more of this thing? Can we stop now?" Yeah.
[00:46:33.080 --> 00:46:36.080]   That's it. That's it. Right there. That's the starring role.
[00:46:36.080 --> 00:46:45.080]   That was -- Yeah, I did a bunch of commercials for a while. I actually went to NYU for a semester. I pretended to go to class in drama.
[00:46:45.080 --> 00:46:49.080]   I thought, actually, I was going to be an actor. So how did you get to be a model builder? How did you get to that?
[00:46:49.080 --> 00:46:56.080]   Well, the acting -- I had already been going out for auditions for commercials for about five years by the time I was at NYU.
[00:46:56.080 --> 00:47:02.080]   And I was -- I don't know. I got disillusioned and I got out of it. I was working graphic design in New York.
[00:47:02.080 --> 00:47:08.080]   I ended up moving out to San Francisco, working in theater. The facility with building things led to special effects.
[00:47:08.080 --> 00:47:15.080]   And then, weirdly, the Mythbusters opportunity came up and it was -- that's when the maker of things and the performer come back full circle.
[00:47:15.080 --> 00:47:21.080]   Couldn't be better. Yeah. You guys work really hard on that show. I did not realize how hard you shoot all the time.
[00:47:21.080 --> 00:47:29.080]   We shoot 46 weeks a year. It's unbelievable. We don't have any episodes. We turn on about 21 episodes a year.
[00:47:29.080 --> 00:47:35.080]   So it takes you a couple of weeks. You know, actually, you can tell when you watch the show that you're really thinking about the stuff designed and stuff, but building it.
[00:47:35.080 --> 00:47:40.080]   So you go in every day and you're doing that? Yeah. If you see something built on the show, we built it.
[00:47:40.080 --> 00:47:48.080]   Unless you're watching someone else build it. We don't take credit for stuff that's not ours. So we really are still -- about two years ago, we got someone to help clean up.
[00:47:48.080 --> 00:47:50.080]   But that was -- [laughter]
[00:47:50.080 --> 00:47:56.080]   A big improvement, I'm sure. We really do take pride that it's all of our hand-y work.
[00:47:56.080 --> 00:48:01.080]   And we've got our blood on all the tools. Where do you get the ideas for what you want to test?
[00:48:01.080 --> 00:48:07.080]   There's a never-ending stream. There's a lot of myths. I just came up with one the other day, which I couldn't believe -- and this happens frequently.
[00:48:07.080 --> 00:48:11.080]   I can't believe I didn't think of this. Fat mirror, skinny mirrors.
[00:48:11.080 --> 00:48:22.080]   I have a mirror in my bathroom. And I wish it weren't such a good mirror because I look so good in that mirror and I stand and I go, boy, I look good today and then I go out in the real world and it does not work.
[00:48:22.080 --> 00:48:30.080]   I'm a fan. I have the last mirror in my bedroom is this full-length mirror and it makes me look fantastic. And I like that.
[00:48:30.080 --> 00:48:32.080]   How can we get the world to look like that?
[00:48:32.080 --> 00:48:39.080]   Well, so we want to find out because I have this other mirror in my house, the downstairs bathroom mirror, which actually makes me look like a hobbit.
[00:48:39.080 --> 00:48:40.080]   [laughter]
[00:48:40.080 --> 00:48:44.080]   And I make sure to avoid it if I'm looking for something before I go out.
[00:48:44.080 --> 00:48:46.080]   You should have had that the last thing as you go out of the house.
[00:48:46.080 --> 00:48:53.080]   So I figured that we go to a department store, we'd actually start measuring the flatness of the mirrors and seeing if there's some sort of --
[00:48:53.080 --> 00:48:56.080]   So there's distortion. Consistent distortion, laterally, horizontally, diagonally.
[00:48:56.080 --> 00:49:05.080]   And then we'd do some experiments in the shop. And then I want to finish by setting up a hall of mirrors in Union Square and having people just go through and pick their favorites and see if there really is such a thing.
[00:49:05.080 --> 00:49:06.080]   This is true.
[00:49:06.080 --> 00:49:09.080]   Yeah. So you try to do a scientific method in what you're doing.
[00:49:09.080 --> 00:49:13.080]   That's actually -- that's the main thing we try and do is the method.
[00:49:13.080 --> 00:49:16.080]   We realize that our results are often bunk.
[00:49:16.080 --> 00:49:18.080]   The methodology is sound.
[00:49:18.080 --> 00:49:19.080]   The method is good.
[00:49:19.080 --> 00:49:23.080]   If we had the time to do this a hundred times, we feel the methodology would yield something.
[00:49:23.080 --> 00:49:26.080]   So you told me that the one you're working on right now is this slip and slide video.
[00:49:26.080 --> 00:49:27.080]   Yeah, yeah. You know the video.
[00:49:27.080 --> 00:49:28.080]   We have it.
[00:49:28.080 --> 00:49:29.080]   We have it.
[00:49:29.080 --> 00:49:30.080]   Okay. Let's show it.
[00:49:30.080 --> 00:49:31.080]   Let's show it.
[00:49:31.080 --> 00:49:34.080]   This is a video that was a viral video that was making the rounds of a slip and slide.
[00:49:34.080 --> 00:49:38.080]   And I fell for it. I saw this and I thought, "This is the most amazing thing ever.
[00:49:38.080 --> 00:49:39.080]   It's on YouTube.
[00:49:39.080 --> 00:49:40.080]   Here it is.
[00:49:40.080 --> 00:49:42.080]   This is the slip and slide video."
[00:49:42.080 --> 00:49:48.080]   It's a huge one. And they put water on it.
[00:49:48.080 --> 00:49:51.080]   Now, it's not only so big, but look, there's a ramp.
[00:49:51.080 --> 00:49:54.080]   He's going to hit the ramp.
[00:49:54.080 --> 00:49:56.080]   He goes in the air. And look.
[00:49:56.080 --> 00:49:58.080]   It's a little cold.
[00:49:58.080 --> 00:49:59.080]   So.
[00:49:59.080 --> 00:50:00.080]   [ Cheering ]
[00:50:00.080 --> 00:50:10.080]   And I watched that a dozen times. And I said, "How could they be faking that?"
[00:50:10.080 --> 00:50:11.080]   Well, so.
[00:50:11.080 --> 00:50:12.080]   It is, thanks.
[00:50:12.080 --> 00:50:19.080]   I won't spoil the surprise. But we are heading up to a location on Monday to reenact this.
[00:50:19.080 --> 00:50:22.080]   Who's going to -- who's doing the slip?
[00:50:22.080 --> 00:50:23.080]   Well, me.
[00:50:23.080 --> 00:50:24.080]   Of course.
[00:50:24.080 --> 00:50:25.080]   You're kidding.
[00:50:25.080 --> 00:50:27.080]   Well, Jamie, we're both setting up to do it.
[00:50:27.080 --> 00:50:30.080]   We both have surfer wetsuits. We're going to wear latex jumpsuits on top.
[00:50:30.080 --> 00:50:33.080]   We sent our PA to Mr. S. Leathers today to get them.
[00:50:33.080 --> 00:50:35.080]   And we've got this --
[00:50:35.080 --> 00:50:38.080]   That might be fun to keep around afterwards.
[00:50:38.080 --> 00:50:40.080]   [ Laughter ]
[00:50:40.080 --> 00:50:43.080]   We actually figured out that our old ones are all used up.
[00:50:43.080 --> 00:50:44.080]   [ Laughter ]
[00:50:44.080 --> 00:50:48.080]   The thing is, looking at this video, is it's not about the distance that he flies or the
[00:50:48.080 --> 00:50:49.080]   speed that he's going.
[00:50:49.080 --> 00:50:50.080]   Really, you could do that.
[00:50:50.080 --> 00:50:51.080]   You could do that.
[00:50:51.080 --> 00:50:52.080]   He hits that little --
[00:50:52.080 --> 00:50:55.080]   He hits that tiny little target. So that's what we'll be really looking at.
[00:50:55.080 --> 00:50:58.080]   And there might be a certain point at which we no longer feel comfortable.
[00:50:58.080 --> 00:51:02.080]   Our friend Nick Plache, who's our safety guy at a Hollywood stunt coordinator, will be with us.
[00:51:02.080 --> 00:51:04.080]   We're going to ramp up to it.
[00:51:04.080 --> 00:51:07.080]   But really, all next week, we're going to be flying through the air.
[00:51:07.080 --> 00:51:08.080]   [ Laughter ]
[00:51:08.080 --> 00:51:10.080]   I mean, it's a great job, but it's also crazy.
[00:51:10.080 --> 00:51:11.080]   You got to be nice.
[00:51:11.080 --> 00:51:12.080]   You use Max?
[00:51:12.080 --> 00:51:13.080]   Yes.
[00:51:13.080 --> 00:51:14.080]   Okay, good.
[00:51:14.080 --> 00:51:16.080]   I should have checked before I invited you.
[00:51:16.080 --> 00:51:17.080]   No.
[00:51:17.080 --> 00:51:18.080]   That was your first Max.
[00:51:18.080 --> 00:51:21.080]   My first -- I was just -- so the other night I hosted EFF's 20th.
[00:51:21.080 --> 00:51:23.080]   By the way, thank you for doing that.
[00:51:23.080 --> 00:51:24.080]   Really great.
[00:51:24.080 --> 00:51:25.080]   Really great.
[00:51:25.080 --> 00:51:26.080]   At the DNA lab.
[00:51:26.080 --> 00:51:29.080]   At that stage, talking to John Perry Marlow in Midge K.
[00:51:29.080 --> 00:51:31.080]   Poor, which was like totally intense.
[00:51:31.080 --> 00:51:32.080]   Yeah.
[00:51:32.080 --> 00:51:34.080]   And I tell them, I figured I'd drop some street cred.
[00:51:34.080 --> 00:51:38.080]   And I said, "Dudes, I read hacker crackdown on my Powerbook 170."
[00:51:38.080 --> 00:51:39.080]   Yeah.
[00:51:39.080 --> 00:51:40.080]   Yeah.
[00:51:40.080 --> 00:51:42.080]   And they both were like, "Mm, nice.
[00:51:42.080 --> 00:51:43.080]   Yo, Jedi."
[00:51:43.080 --> 00:51:44.080]   [ Laughter ]
[00:51:44.080 --> 00:51:46.080]   Yeah, my first Mac was at Powerbook 170.
[00:51:46.080 --> 00:51:50.080]   I bought with a sculpture that I sold at Catherine Clark's Gallery in Hayes Valley.
[00:51:50.080 --> 00:51:51.080]   Oh, that's cool.
[00:51:51.080 --> 00:51:53.080]   Was that the one with the built-in track ball?
[00:51:53.080 --> 00:51:54.080]   Yes.
[00:51:54.080 --> 00:51:55.080]   That little ball.
[00:51:55.080 --> 00:51:56.080]   It was gray.
[00:51:56.080 --> 00:51:57.080]   Yeah, little tiny.
[00:51:57.080 --> 00:51:58.080]   Little tiny.
[00:51:58.080 --> 00:51:59.080]   But it was the active matrix screen.
[00:51:59.080 --> 00:52:00.080]   It was.
[00:52:00.080 --> 00:52:01.080]   It was color.
[00:52:01.080 --> 00:52:02.080]   Anyway.
[00:52:02.080 --> 00:52:04.080]   We got to a blackbird to the 520.
[00:52:04.080 --> 00:52:05.080]   520c.
