
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:31:53.960 --> 00:31:58.160]   Well, you know, I thought of, I thought of rocks with hobo signs.
[00:31:58.160 --> 00:31:59.160]   You know, I don't believe I remember.
[00:31:59.160 --> 00:32:02.880]   You know, because especially when sitting around on the streets of Petaluma, you know,
[00:32:02.880 --> 00:32:05.720]   sometimes I thought that that might be useful.
[00:32:05.720 --> 00:32:07.880]   I might get a couple, a little spare change for lunch.
[00:32:07.880 --> 00:32:18.400]   So these are Terry Pike, who is a summer, summeract@gmail.com, makes hobo rocks.
[00:32:18.400 --> 00:32:19.880]   So this one is a red hobo.
[00:32:19.880 --> 00:32:22.120]   It's felt covered rock with that sign.
[00:32:22.120 --> 00:32:26.160]   And that sign means a beating awaits you here.
[00:32:26.160 --> 00:32:29.600]   So if you, if you, if you decide you don't want a hobo's anti, you put this sign out
[00:32:29.600 --> 00:32:32.360]   front, a beating awaits you here.
[00:32:32.360 --> 00:32:35.680]   And then if you, if you're, if you're feeling good, you know, maybe you, maybe you got a
[00:32:35.680 --> 00:32:36.680]   check.
[00:32:36.680 --> 00:32:37.680]   Food.
[00:32:37.680 --> 00:32:38.680]   Yeah.
[00:32:38.680 --> 00:32:39.680]   This is a little kitty cat.
[00:32:39.680 --> 00:32:42.040]   It says a kind-hearted woman lives here.
[00:32:42.040 --> 00:32:47.200]   So do they, do they actually make sure that they're, they're having a hobo education?
[00:32:47.200 --> 00:32:48.680]   No, that's so they know what, what is it?
[00:32:48.680 --> 00:32:49.680]   Hobo's no.
[00:32:49.680 --> 00:32:50.680]   Yeah.
[00:32:50.680 --> 00:32:51.680]   Look at the hobo code chart is fairly lengthy.
[00:32:51.680 --> 00:32:55.400]   You actually, what I want to do is buy some of the ones that say a kind-hearted lady
[00:32:55.400 --> 00:32:57.880]   lives here and put them in all my enemy's doorsteps.
[00:32:57.880 --> 00:33:02.280]   I was about to say is that like, like those, those fake canchy tattoos, they have a,
[00:33:02.280 --> 00:33:05.960]   the tattoo parlors where you think it means strength and fire.
[00:33:05.960 --> 00:33:07.720]   It actually means pork sausage.
[00:33:07.720 --> 00:33:11.320]   I love bacon.
[00:33:11.320 --> 00:33:13.280]   That's what your tattoo says, folks.
[00:33:13.280 --> 00:33:14.280]   Yeah.
[00:33:14.280 --> 00:33:15.280]   I have no idea.
[00:33:15.280 --> 00:33:18.880]   I haven't spoken to a hobo and asked them if they still use the hobo code even.
[00:33:18.880 --> 00:33:21.000]   I don't know if there are any hobo's left.
[00:33:21.000 --> 00:33:25.840]   Well, all you have to do is wonder about 12 blocks in any direction in San Francisco.
[00:33:25.840 --> 00:33:28.200]   You'll find those aren't hobo's technically.
[00:33:28.200 --> 00:33:29.200]   What is a hobo?
[00:33:29.200 --> 00:33:31.200]   Those are failed.com CEOs.
[00:33:31.200 --> 00:33:32.200]   Hey, KA, hobo's.
[00:33:32.200 --> 00:33:34.200]   Those are technically not hobo bag.
[00:33:34.200 --> 00:33:35.200]   They're not hobo bag.
[00:33:35.200 --> 00:33:36.200]   They're not hobo bag.
[00:33:36.200 --> 00:33:37.200]   So this is good.
[00:33:37.200 --> 00:33:39.360]   So some of these are hobo code chart.
[00:33:39.360 --> 00:33:41.200]   Some of these are owner is out.
[00:33:41.200 --> 00:33:43.200]   Oh, that's a good one.
[00:33:43.200 --> 00:33:46.200]   You're supposed to chalk these on the, on the, on the sidewalk.
[00:33:46.200 --> 00:33:47.200]   So there's one.
[00:33:47.200 --> 00:33:48.200]   There's one.
[00:33:48.200 --> 00:33:49.200]   Ward, Ward, Ward Chocking?
[00:33:49.200 --> 00:33:50.200]   Yeah, it's like Ward Chocking.
[00:33:50.200 --> 00:33:51.840]   In fact, that's where Ward Chocking came from is the hobo code.
[00:33:51.840 --> 00:33:52.840]   Oh, really?
[00:33:52.840 --> 00:33:53.840]   Yeah.
[00:33:53.840 --> 00:33:54.840]   This was used in the Great Depression.
[00:33:54.840 --> 00:33:55.840]   Here's one, Andy.
[00:33:55.840 --> 00:33:56.840]   You might want to put it out in front.
[00:33:56.840 --> 00:33:58.600]   It's just put a circle and chalk on your sidewalk.
[00:33:58.600 --> 00:34:00.680]   It means nothing to be gained here.
[00:34:00.680 --> 00:34:05.080]   And actually that's kind of, that's our motto for the show, I believe.
[00:34:05.080 --> 00:34:07.640]   That's my, that's my logo for my column.
[00:34:07.640 --> 00:34:08.640]   That's my column.
[00:34:08.640 --> 00:34:10.400]   Nothing to be gained here.
[00:34:10.400 --> 00:34:17.320]   Anyway, thank you, Terry for sending me hobo rocks and today, should we put the cat out,
[00:34:17.320 --> 00:34:19.600]   or should we be beating a weight you here?
[00:34:19.600 --> 00:34:20.880]   Here we have that upside down.
[00:34:20.880 --> 00:34:21.880]   Oh, yeah.
[00:34:21.880 --> 00:34:22.880]   You have the beating.
[00:34:22.880 --> 00:34:23.880]   It looks like a Y.
[00:34:23.880 --> 00:34:24.880]   The beating of weight is you here.
[00:34:24.880 --> 00:34:25.880]   No, it's the other way.
[00:34:25.880 --> 00:34:26.880]   It looks like a Y.
[00:34:26.880 --> 00:34:27.880]   Yeah.
[00:34:27.880 --> 00:34:28.880]   It's really supposed to be like this.
[00:34:28.880 --> 00:34:29.880]   Which is funny because it's upside down.
[00:34:29.880 --> 00:34:32.080]   It's like there's no way to get to where.
[00:34:32.080 --> 00:34:33.080]   Oh, it's backwards?
[00:34:33.080 --> 00:34:34.080]   Yeah, it's backwards.
[00:34:34.080 --> 00:34:35.080]   Yeah.
[00:34:35.080 --> 00:34:39.280]   Can we have a special rat hole jingle for any time we discuss about this?
[00:34:39.280 --> 00:34:41.400]   I gotta show you this.
[00:34:41.400 --> 00:34:46.840]   One of our visitors here, can I say your name or is it secret?
[00:34:46.840 --> 00:34:49.800]   I won't say his name, but I am going to show you what he's got.
[00:34:49.800 --> 00:34:53.880]   He's got an iPhone app that is like a ticker.
[00:34:53.880 --> 00:34:59.080]   And he can type, he's typing messages to me right now on his ticker.
[00:34:59.080 --> 00:35:00.080]   I've never seen that.
[00:35:00.080 --> 00:35:01.080]   What's that app called?
[00:35:01.080 --> 00:35:02.080]   Banner.
[00:35:02.080 --> 00:35:03.720]   I need that app.
[00:35:03.720 --> 00:35:06.320]   So he says, ask John Hodgeman about the Hobo code because of Chris John.
[00:35:06.320 --> 00:35:07.320]   Isn't that a good app?
[00:35:07.320 --> 00:35:09.480]   It's a great app, especially for those visiting us in the studio.
[00:35:09.480 --> 00:35:11.040]   Who needs to think and tell a prompter?
[00:35:11.040 --> 00:35:13.200]   I've always wanted a ticker for the back of my car.
[00:35:13.200 --> 00:35:18.120]   So I can like communicate with the people that are like, you know, right behind me.
[00:35:18.120 --> 00:35:19.320]   And what would you say to them now?
[00:35:19.320 --> 00:35:21.520]   It's back the F off.
[00:35:21.520 --> 00:35:25.880]   Usually that's usually where it would be or your tank.
[00:35:25.880 --> 00:35:28.600]   Usually I don't have a problem with people behind me though.
[00:35:28.600 --> 00:35:30.800]   It's usually the people in front of me that I need to communicate with.
[00:35:30.800 --> 00:35:33.000]   Do you own a car now?
[00:35:33.000 --> 00:35:34.000]   We got a car.
[00:35:34.000 --> 00:35:35.000]   He does.
[00:35:35.000 --> 00:35:36.000]   He had a own a car.
[00:35:36.000 --> 00:35:37.000]   He lives in the.
[00:35:37.000 --> 00:35:38.000]   We had a breakdown.
[00:35:38.000 --> 00:35:39.000]   We now that we live out here, we got a Honda CRX.
[00:35:39.000 --> 00:35:40.000]   We're in the birds.
[00:35:40.000 --> 00:35:41.000]   You got to have a car.
[00:35:41.000 --> 00:35:42.000]   The GPS.
[00:35:42.000 --> 00:35:43.000]   When did this happen?
[00:35:43.000 --> 00:35:45.600]   Oh, it happened months ago.
[00:35:45.600 --> 00:35:51.040]   I mean, now did you bring the Tom Tom to the dealership and then install it?
[00:35:51.040 --> 00:35:52.040]   No, no, no, no.
[00:35:52.040 --> 00:35:53.880]   I told Carly, I didn't even look at the car.
[00:35:53.880 --> 00:35:56.040]   Carlita went to find the car.
[00:35:56.040 --> 00:35:57.040]   As you said, what should I get?
[00:35:57.040 --> 00:35:59.560]   I said, get whatever you want, but it has to have GPS built in.
[00:35:59.560 --> 00:36:00.560]   Oh, very smart.
[00:36:00.560 --> 00:36:03.200]   I don't care what car you get.
[00:36:03.200 --> 00:36:04.200]   You can do whatever you want.
[00:36:04.200 --> 00:36:05.200]   You got a CRV.
[00:36:05.200 --> 00:36:09.120]   So she got a Honda CRV and she thought I was being a little extravagant about the whole
[00:36:09.120 --> 00:36:10.120]   GPS thing.
[00:36:10.120 --> 00:36:13.360]   And within two days, she was like, I cannot believe we didn't have this built into a
[00:36:13.360 --> 00:36:14.360]   car before.
[00:36:14.360 --> 00:36:15.360]   Oh, it's so great.
[00:36:15.360 --> 00:36:21.880]   I wanted it built in because I didn't want my dad has a or had a now he has another one,
[00:36:21.880 --> 00:36:24.600]   but had a Tom Tom, I think, or a Garmin or whatever.
[00:36:24.600 --> 00:36:28.280]   And it was, you know, you leave it on the dashboard and it's a please break my window.
[00:36:28.280 --> 00:36:29.280]   Oh, yeah.
[00:36:29.280 --> 00:36:30.280]   I'm going to be very careful.
[00:36:30.280 --> 00:36:31.720]   Having it built in just means that it's not that it.
[00:36:31.720 --> 00:36:34.360]   Please break my window and my dashboard is what you're saying.
[00:36:34.360 --> 00:36:36.400]   Yeah, it's not that useful when you pull it out.
[00:36:36.400 --> 00:36:37.400]   That's the problem.
[00:36:37.400 --> 00:36:40.880]   Of all the years I've known you, Alex, I've never seen you drive a car.
[00:36:40.880 --> 00:36:43.840]   In fact, I often wonder if you had a driver's license.
[00:36:43.840 --> 00:36:47.760]   I still take the bus to the to San Francisco.
[00:36:47.760 --> 00:36:53.040]   It's mostly just it's too inefficient to spend that much time in a car when I could
[00:36:53.040 --> 00:36:54.320]   be sitting there working on my computer.
[00:36:54.320 --> 00:36:55.960]   They got Wi-Fi in the.
[00:36:55.960 --> 00:36:59.080]   Some of them, but I have I have the Verizon, you know, I might you need you.
[00:36:59.080 --> 00:37:02.840]   So I sit on my Mac and I if you went in with your Wi-Fi, you'd be public, you know, giving
[00:37:02.840 --> 00:37:04.320]   everybody a good idea.
[00:37:04.320 --> 00:37:07.400]   Hey, free Wi-Fi actually charge them five bucks.
[00:37:07.400 --> 00:37:09.480]   You could you could amortize the whole thing.
[00:37:09.480 --> 00:37:13.280]   What about this rumor that there is a new iPod nano?
[00:37:13.280 --> 00:37:18.640]   Actually, this this sounds like well, there's different rumors.
[00:37:18.640 --> 00:37:24.160]   So one room, super nano one rumor from I pod lounge now called my lounge because they got,
[00:37:24.160 --> 00:37:28.800]   you know, sued is he they say an eyeliner.
[00:37:28.800 --> 00:37:30.320]   And I think there's guys are very reliable.
[00:37:30.320 --> 00:37:33.880]   This is from our sources never been wrong.
[00:37:33.880 --> 00:37:38.920]   It is the biggest difference is the screen is widened to a 1.5 to 1 aspect ratio.
[00:37:38.920 --> 00:37:40.000]   It makes a lot more sense.
[00:37:40.000 --> 00:37:41.000]   Sure does.
[00:37:41.000 --> 00:37:45.320]   I mean that nano now has the same size screen as the old nano, which means they just had
[00:37:45.320 --> 00:37:49.280]   a bunch of screens left over in the now they've dumped them and now they can go to the wide
[00:37:49.280 --> 00:37:51.040]   screen.
[00:37:51.040 --> 00:37:59.440]   Otherwise, no big improvements, although another source says that there's an iPod nano in
[00:37:59.440 --> 00:38:01.600]   the works with a camera.
[00:38:01.600 --> 00:38:03.760]   That's when you put in there, Alex Lindsay.
[00:38:03.760 --> 00:38:05.400]   That's the Apple and to it.
[00:38:05.400 --> 00:38:08.360]   Yeah, it looks I mean it looks it looks like it's possible.
[00:38:08.360 --> 00:38:11.480]   How many versions of the nano do we really need?
[00:38:11.480 --> 00:38:13.280]   Well, evidently it sells pretty well.
[00:38:13.280 --> 00:38:15.440]   I think that's the issue.
[00:38:15.440 --> 00:38:20.560]   So you want to you know, you see a lot of customization and a matte finish iPhone for
[00:38:20.560 --> 00:38:25.280]   China because Chinese don't like the shiny ones.
[00:38:25.280 --> 00:38:29.800]   Apparently there's more scratch resistance more robust.
[00:38:29.800 --> 00:38:31.080]   I would get one for my kid.
[00:38:31.080 --> 00:38:36.520]   He said he's trash is I thought I would get I would get Matt over shiny shiny.
[00:38:36.520 --> 00:38:38.080]   Yeah, because Matt doesn't show scratches.
[00:38:38.080 --> 00:38:39.080]   He's just cooler.
[00:38:39.080 --> 00:38:40.080]   Is it?
[00:38:40.080 --> 00:38:41.160]   I think it's cooler than shiny.
[00:38:41.160 --> 00:38:45.440]   I want like a stealth iPhone that you know, you can't see on radar.
[00:38:45.440 --> 00:38:47.440]   They just phase out on.
[00:38:47.440 --> 00:38:51.480]   You know what would actually would be required is you'd have to use have the rem the rem coding
[00:38:51.480 --> 00:38:55.680]   and then you'd also have to have the it had to be all angular at different angles to
[00:38:55.680 --> 00:38:57.640]   distribute the so it wouldn't be very round.
[00:38:57.640 --> 00:38:58.640]   The iPhone lack bird.
[00:38:58.640 --> 00:39:01.600]   It'd be it looked kind of like an F one 17 except for an iPhone.
[00:39:01.600 --> 00:39:02.600]   Yeah.
[00:39:02.600 --> 00:39:04.120]   Well, you know the F one 17s are not flying anymore.
[00:39:04.120 --> 00:39:07.760]   So there's a lot of rem coding and a lot of angular services that are laying around.
[00:39:07.760 --> 00:39:09.080]   Yeah, just lying around.
[00:39:09.080 --> 00:39:10.480]   That would be a good looking iPhone.
[00:39:10.480 --> 00:39:12.440]   It would be a great if you could see it.
[00:39:12.440 --> 00:39:14.080]   If you could you couldn't be able to find it.
[00:39:14.080 --> 00:39:15.080]   That's the problem.
[00:39:15.080 --> 00:39:16.080]   Yeah, you constantly lose.
[00:39:16.080 --> 00:39:17.080]   Stealth phone.
[00:39:17.080 --> 00:39:19.000]   Have you been following the Eucalyptus story?
[00:39:19.000 --> 00:39:21.720]   This was the I felt so sorry for the developer on this one.
[00:39:21.720 --> 00:39:26.400]   This is a really kind of good looking ebook reader, although $10 a little spent.
[00:39:26.400 --> 00:39:27.400]   Yeah.
[00:39:27.400 --> 00:39:31.800]   But Eucalyptus was blocked from the iPhone store because.
[00:39:31.800 --> 00:39:32.840]   Commissutra.
[00:39:32.840 --> 00:39:35.600]   You could search for and find the Commissutra.
[00:39:35.600 --> 00:39:36.600]   Commissutra.
[00:39:36.600 --> 00:39:37.600]   You have made a break.
[00:39:37.600 --> 00:39:40.040]   Not because it came with the Commissutra.
[00:39:40.040 --> 00:39:43.640]   Isn't this a problem that frankly any ebook reader would have?
[00:39:43.640 --> 00:39:44.640]   Yes.
[00:39:44.640 --> 00:39:48.880]   I mean, it makes you wonder about the whole like Kindle reader or the.
[00:39:48.880 --> 00:39:54.000]   I'm sure I could find dirty stuff on the Kindle or Stanza.
[00:39:54.000 --> 00:39:57.360]   Anyway, this is going to put the book burners out of business.
[00:39:57.360 --> 00:39:58.360]   You realize that.
[00:39:58.360 --> 00:39:59.360]   Very frustrating.
[00:39:59.360 --> 00:40:01.560]   The whole notion of book burning is in real trouble because other way.
[00:40:01.560 --> 00:40:02.560]   Well, you know what?
[00:40:02.560 --> 00:40:04.640]   When you move all these books to an electronic age, you don't really have to burn them anymore.
[00:40:04.640 --> 00:40:05.640]   You just hit the lead.
[00:40:05.640 --> 00:40:06.640]   Delete them book the leaders.
[00:40:06.640 --> 00:40:08.840]   Well, Eucalyptus is in the store now.
[00:40:08.840 --> 00:40:10.240]   It does look really good.
[00:40:10.240 --> 00:40:12.080]   I just wish it weren't $10.
[00:40:12.080 --> 00:40:13.520]   But this is the thing.
[00:40:13.520 --> 00:40:18.160]   This is where I think that Apple does a lot of stuff well, but this constant back and
[00:40:18.160 --> 00:40:21.160]   forth where stuff's in, then it's out, then it's in, then it's out, it makes them look
[00:40:21.160 --> 00:40:22.160]   bad.
[00:40:22.160 --> 00:40:23.160]   Come on.
[00:40:23.160 --> 00:40:25.360]   Whoever's in charge of this, get your act together and pick something and stick with it.
[00:40:25.360 --> 00:40:31.400]   They said that the Eucalyptus author said that he had a recompile to make some changes
[00:40:31.400 --> 00:40:33.360]   so that Apple would be happy.
[00:40:33.360 --> 00:40:34.920]   And then they Apple said, we're fans.
[00:40:34.920 --> 00:40:35.920]   We love it.
[00:40:35.920 --> 00:40:36.920]   We're very impressed.
[00:40:36.920 --> 00:40:37.920]   I mean, I don't know.
[00:40:37.920 --> 00:40:38.920]   Do we need another one?
[00:40:38.920 --> 00:40:39.920]   Is it?
[00:40:39.920 --> 00:40:40.920]   Is Stanza free?
[00:40:40.920 --> 00:40:41.920]   I think Stanza is free.
[00:40:41.920 --> 00:40:42.920]   It's a problem.
[00:40:42.920 --> 00:40:43.920]   Do we really need it?
[00:40:43.920 --> 00:40:46.840]   I think beyond whether Apple should have made it available or not, I think the uphill battle
[00:40:46.840 --> 00:40:49.000]   is you've got a good reader that's free.
[00:40:49.000 --> 00:40:50.000]   Yeah.
[00:40:50.000 --> 00:40:52.880]   I mean, this guy seems really nice.
[00:40:52.880 --> 00:40:57.800]   The guy who, Jamie, the guy who wrote this, I'm impressed by his blog.
[00:40:57.800 --> 00:41:02.880]   I mean, he's got some real skills with a Z.
[00:41:02.880 --> 00:41:05.680]   But why $10, Jamie?
[00:41:05.680 --> 00:41:07.880]   I mean, I think we should support him.
[00:41:07.880 --> 00:41:10.440]   I just don't think you're going to, I mean, you could charge anything you want.
[00:41:10.440 --> 00:41:14.640]   I just don't think anybody was going to buy it for $10 with Stanza being free.
[00:41:14.640 --> 00:41:16.200]   Is it all for the page turn?
[00:41:16.200 --> 00:41:17.200]   Yeah.
[00:41:17.200 --> 00:41:18.200]   I just don't know.
[00:41:18.200 --> 00:41:24.040]   When I saw the demo of it, I'm like, I really don't necessarily need a graphical page turn.
[00:41:24.040 --> 00:41:26.200]   I just need the pages to be in front of them too.
[00:41:26.200 --> 00:41:27.200]   Right.
[00:41:27.200 --> 00:41:29.520]   In fact, I kind of don't like the graphical.
[00:41:29.520 --> 00:41:34.280]   It's difficult when you're competing in a market that has two apps as good as Stanza
[00:41:34.280 --> 00:41:35.760]   and the Kindle reader.
[00:41:35.760 --> 00:41:40.040]   You have to start off with, give me one good reason why I should use your app and not
[00:41:40.040 --> 00:41:41.040]   these other two.
[00:41:41.040 --> 00:41:45.040]   And there are a couple of other apps that do that by doing things that like what Eucalyptus
[00:41:45.040 --> 00:41:50.520]   does, by simply saying, we are going to be so tightly integrated with Gutenberg and archive.org
[00:41:50.520 --> 00:41:56.120]   and all these other repositories of public domain books that it'll be just like you
[00:41:56.120 --> 00:41:59.640]   have an 80,000 book library right plugged into your iPhone.
[00:41:59.640 --> 00:42:04.240]   As far as I can see so far, Eucalyptus, at least the demo doesn't do anything more than
[00:42:04.240 --> 00:42:08.000]   show what cool transitions they have and cool graphics they have.
[00:42:08.000 --> 00:42:09.760]   Now, I've yet to download it.
[00:42:09.760 --> 00:42:13.200]   I haven't tried it out yet.
[00:42:13.200 --> 00:42:16.800]   And I'm looking forward to seeing if that makes it a more usable experience.
[00:42:16.800 --> 00:42:21.120]   I mean, when you hit, this guy has the freakiest URL ever.
[00:42:21.120 --> 00:42:27.400]   And I hope it's things made out of other things where th dot blah blah dot gs anyway.
[00:42:27.400 --> 00:42:30.920]   But it has a really powerful graphical demo of what this thing looks like when you're
[00:42:30.920 --> 00:42:36.120]   using it, which strikes me immediately as this either is going to be the coolest way
[00:42:36.120 --> 00:42:42.200]   to read books and that it's so tactile and so familiar in how I handle real books or
[00:42:42.200 --> 00:42:45.640]   after the first day, it's going to get really old and I'm going to be like, Oh, for God's
[00:42:45.640 --> 00:42:52.400]   sakes, just open the thing that I tapped and go to page one, please.
[00:42:52.400 --> 00:42:56.560]   Jamie publishes on his blog a very good.
[00:42:56.560 --> 00:42:59.600]   He puts all the Apple emails, the back and forth that he had with Apple and so forth
[00:42:59.600 --> 00:43:00.600]   in his blog.
[00:43:00.600 --> 00:43:04.200]   It's really it's worth reading.
[00:43:04.200 --> 00:43:14.200]   So in fact, he was able to appeal and by appealing, they were able to come up with a compromise
[00:43:14.200 --> 00:43:15.200]   and get it in there.
[00:43:15.200 --> 00:43:25.920]   And so it does kind of highlight the basic problem with the eye to store the iPhone
[00:43:25.920 --> 00:43:26.920]   at store.
[00:43:26.920 --> 00:43:30.240]   But I think that ultimately they get were able to reach a this is just going to be complicated
[00:43:30.240 --> 00:43:31.240]   for Apple.
[00:43:31.240 --> 00:43:32.240]   I mean, that's the issue.
[00:43:32.240 --> 00:43:33.240]   We talk about this every week now.
[00:43:33.240 --> 00:43:38.280]   It's it's but the question is, how do you, you know, where do you open it up?
[00:43:38.280 --> 00:43:41.800]   Well, so what he did is he's manually blocking the comma suture from that's it.
[00:43:41.800 --> 00:43:42.800]   Yeah.
[00:43:42.800 --> 00:43:46.400]   I mean, what I mean, it points out in this exchange that you can get there for different
[00:43:46.400 --> 00:43:50.560]   copies of the comma suture, you can get on the Kindle on the Kindle application and they
[00:43:50.560 --> 00:43:51.560]   charge for it.
[00:43:51.560 --> 00:43:54.680]   Not to mention all the soft core porn that you can download.
[00:43:54.680 --> 00:43:55.680]   Right.
[00:43:55.680 --> 00:43:57.680]   What happened to San Francisco liberals?
[00:43:57.680 --> 00:43:59.680]   Where are they in Cupertino?
[00:43:59.680 --> 00:44:00.680]   It's a little bit.
[00:44:00.680 --> 00:44:01.680]   No, it's not.
[00:44:01.680 --> 00:44:02.680]   Conservative down there.
[00:44:02.680 --> 00:44:03.680]   I guess so.
[00:44:03.680 --> 00:44:08.280]   Anyway, Jamie Montgomery, his blog is blog.monkemory with an IE.net.
[00:44:08.280 --> 00:44:12.000]   I think I think in the guidelines, I just say, if you can't imagine it being in a Pixar
[00:44:12.000 --> 00:44:14.600]   movie, you probably shouldn't.
[00:44:14.600 --> 00:44:15.600]   Yeah.
[00:44:15.600 --> 00:44:16.600]   Right.
[00:44:16.600 --> 00:44:19.400]   But look at all the things that are on here that you.
[00:44:19.400 --> 00:44:24.880]   That's a good way out.
[00:44:24.880 --> 00:44:32.080]   Any other stories we want to talk about before we get to our picks of the week?
[00:44:32.080 --> 00:44:33.080]   We talk about rumors.
[00:44:33.080 --> 00:44:41.640]   We talk about SciStar.
[00:44:41.640 --> 00:44:45.080]   I don't know that somebody, somebody bookmarked this on the cult of the Mac page.
[00:44:45.080 --> 00:44:48.120]   Safari is a fat hog that spies on you.
[00:44:48.120 --> 00:44:50.120]   Porn mode doesn't work.
[00:44:50.120 --> 00:44:51.720]   Porn mode doesn't work.
[00:44:51.720 --> 00:44:54.680]   I like that.
[00:44:54.680 --> 00:44:57.360]   That's a word of warning.
[00:44:57.360 --> 00:45:01.320]   I didn't realize there was a, I just, I never found the buttons in porn mode.
[00:45:01.320 --> 00:45:03.720]   I've been looking for that button for six years.
[00:45:03.720 --> 00:45:04.720]   Where is it?
[00:45:04.720 --> 00:45:07.200]   Evidently, when you turn it on, everyone is naked.
[00:45:07.200 --> 00:45:08.200]   Porn mode.
[00:45:08.200 --> 00:45:09.200]   That's Leander Kehaney.
[00:45:09.200 --> 00:45:11.520]   Go read his a, I mean, that's, that's link bait.
[00:45:11.520 --> 00:45:13.200]   If ever I heard one, here's some good news.
[00:45:13.200 --> 00:45:17.920]   CES according to CNET, CES is going to expand the Apple section.
[00:45:17.920 --> 00:45:24.000]   That's good because with a move of Mac world to February, CES is wide open for Apple fans
[00:45:24.000 --> 00:45:27.640]   to go in January.
[00:45:27.640 --> 00:45:31.520]   There's going to be an eye lounge pavilion, an exhibition area for products related to
[00:45:31.520 --> 00:45:33.960]   the Mac, iPod and iPhone.
[00:45:33.960 --> 00:45:36.560]   Also a section for applications for use on Apple products.
[00:45:36.560 --> 00:45:39.080]   Usually you don't see software at CES.
[00:45:39.080 --> 00:45:41.600]   It almost feels like they're going, they're really going after Mac world.
[00:45:41.600 --> 00:45:43.040]   They're going after the Mac world people.
[00:45:43.040 --> 00:45:47.360]   If 4,000 square foot space sold out within days of the announced availability.
[00:45:47.360 --> 00:45:48.360]   Wow.
[00:45:48.360 --> 00:45:49.920]   I think that's great.
[00:45:49.920 --> 00:45:54.040]   You know, I don't think that that precludes appearing at Mac world expos, certainly Mac
[00:45:54.040 --> 00:45:56.720]   world expos bigger than 4,000 square feet for one thing.
[00:45:56.720 --> 00:45:57.720]   Absolutely.
[00:45:57.720 --> 00:46:00.320]   But it is, it's an inch, yeah, it's kind of an interesting.
[00:46:00.320 --> 00:46:02.000]   Oh, I'm sorry.
[00:46:02.000 --> 00:46:04.120]   Whoa, whoa, whoa, whoa, whoa.
[00:46:04.120 --> 00:46:07.120]   It was 4,000 square feet last year.
[00:46:07.120 --> 00:46:09.360]   It is 25,000 square feet this year.
[00:46:09.360 --> 00:46:11.200]   Oh, now that's a different horse altogether.
[00:46:11.200 --> 00:46:13.480]   This is a huge, this is a huge play.
[00:46:13.480 --> 00:46:15.200]   Oh.
[00:46:15.200 --> 00:46:16.600]   That's getting pretty close to the North Hall.
[00:46:16.600 --> 00:46:17.600]   I mean, it's not.
[00:46:17.600 --> 00:46:18.600]   That's big.
[00:46:18.600 --> 00:46:19.600]   That's closing.
[00:46:19.600 --> 00:46:22.920]   That's like, what's 5,000 by 5 feet?
[00:46:22.920 --> 00:46:25.400]   I can tell you where I'm going to be that week now.
[00:46:25.400 --> 00:46:29.680]   That would be a 5,000 foot long by 5 foot wide strip.
[00:46:29.680 --> 00:46:31.640]   Good to know.
[00:46:31.640 --> 00:46:33.200]   Or 250 by 100.
[00:46:33.200 --> 00:46:35.840]   250 feet by 100 is probably better.
[00:46:35.840 --> 00:46:37.760]   Oh, it's more than 250 feet by 100, is it?
[00:46:37.760 --> 00:46:38.760]   Is that it?
[00:46:38.760 --> 00:46:39.760]   That's 25,000 square feet.
[00:46:39.760 --> 00:46:40.760]   Well, that's not that big.
[00:46:40.760 --> 00:46:41.760]   Well, it's big.
[00:46:41.760 --> 00:46:46.200]   It's a football field long and almost a third of a football field.
[00:46:46.200 --> 00:46:50.680]   I mean, it's like a football field, which is about the size of the football field.
[00:46:50.680 --> 00:46:51.680]   I guess you're right.
[00:46:51.680 --> 00:46:52.680]   Which is what Mac wrote.
[00:46:52.680 --> 00:46:53.680]   I mean, it's about the size of the football field.
[00:46:53.680 --> 00:46:54.680]   You're right.
[00:46:54.680 --> 00:46:55.680]   It's clearly a play.
[00:46:55.680 --> 00:46:59.600]   When you move from 4,000 square feet to 25,000, then they said they sold it out.
[00:46:59.600 --> 00:47:01.800]   Well, I'm still not the original.
[00:47:01.800 --> 00:47:04.080]   They sold out the original and that's when they expanded it.
[00:47:04.080 --> 00:47:05.080]   But here's the thing.
[00:47:05.080 --> 00:47:10.360]   I mean, people like me, I have that permanent hole in my schedule for years.
[00:47:10.360 --> 00:47:15.160]   And when they moved it, I can't go now to the one in February I'd like to.
[00:47:15.160 --> 00:47:19.320]   So I have that hole in my schedule in January, so I'll go to Vegas now.
[00:47:19.320 --> 00:47:22.440]   Well, let's do both.
[00:47:22.440 --> 00:47:23.440]   Why not?
[00:47:23.440 --> 00:47:24.960]   And I suppose we should cover both.
[00:47:24.960 --> 00:47:26.840]   I haven't been to CS before years.
[00:47:26.840 --> 00:47:28.440]   I can't be at the one in February.
[00:47:28.440 --> 00:47:29.440]   That's right.
[00:47:29.440 --> 00:47:30.440]   You're your double book.
[00:47:30.440 --> 00:47:31.440]   Yeah.
[00:47:31.440 --> 00:47:32.440]   I'm double booked.
[00:47:32.440 --> 00:47:33.440]   But I will be now, I wasn't going to go to CS.
[00:47:33.440 --> 00:47:36.240]   I haven't been in years, but I will go now because if there's going to be some Mac stuff
[00:47:36.240 --> 00:47:40.880]   there, that'll tone down the anti-Mac flavor of the event.
