
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:27:52.760 --> 00:27:53.760]   Oh, yeah.
[00:27:53.760 --> 00:27:54.760]   It's really easy to do.
[00:27:54.760 --> 00:27:55.760]   It's right there on iTunes.
[00:27:55.760 --> 00:27:56.760]   I get...
[00:27:56.760 --> 00:27:57.760]   Oh, I've just listened to so many good books.
[00:27:57.760 --> 00:27:58.760]   In fact, one of the things...
[00:27:58.760 --> 00:27:59.760]   We did this on Twi.
[00:27:59.760 --> 00:28:02.160]   We went on a little bit long, but we couldn't stop talking about our favorite audiobooks.
[00:28:02.160 --> 00:28:03.160]   It's just great.
[00:28:03.160 --> 00:28:04.160]   Mine's Gorilla marketing.
[00:28:04.160 --> 00:28:05.160]   I'm sitting here searching at...
[00:28:05.160 --> 00:28:06.160]   J. Conrad Lemons.
[00:28:06.160 --> 00:28:07.160]   J. Conrad Lemons.
[00:28:07.160 --> 00:28:08.160]   Oh, classic.
[00:28:08.160 --> 00:28:09.160]   Does he read it or does he read it?
[00:28:09.160 --> 00:28:10.160]   He reads it.
[00:28:10.160 --> 00:28:11.160]   One of the things I like about Audible...
[00:28:11.160 --> 00:28:12.160]   And by the way, he shouldn't have.
[00:28:12.160 --> 00:28:13.160]   Well, and that's right.
[00:28:13.160 --> 00:28:19.160]   And a lot of the publisher printed audiobooks have the author reading.
[00:28:19.160 --> 00:28:20.160]   That's a big mistake.
[00:28:20.160 --> 00:28:23.520]   One of the things I like about Audible is they've moved away from that considerably, and they
[00:28:23.520 --> 00:28:24.520]   use professional...
[00:28:24.520 --> 00:28:27.400]   And for most of the books now, professional reviews, a lot of unabridged stuff, which
[00:28:27.400 --> 00:28:28.400]   is great.
[00:28:28.400 --> 00:28:29.400]   Yeah.
[00:28:29.400 --> 00:28:30.400]   If you can imagine...
[00:28:30.400 --> 00:28:32.280]   Here's how you can imagine what his voice sounds like.
[00:28:32.280 --> 00:28:35.960]   Remember when the singular guy went up and did his thing with the no cards?
[00:28:35.960 --> 00:28:37.600]   Imagine that turned into sound.
[00:28:37.600 --> 00:28:39.760]   You know, you wouldn't think that was the way this guy said it.
[00:28:39.760 --> 00:28:41.760]   I guess the way I intended Gorilla marketing would be...
[00:28:41.760 --> 00:28:43.760]   Hi, my name's Henry Rabinton.
[00:28:43.760 --> 00:28:44.760]   Oh!
[00:28:44.760 --> 00:28:45.760]   Even I want you to do.
[00:28:45.760 --> 00:28:47.120]   So, okay, maybe don't get that one.
[00:28:47.120 --> 00:28:48.120]   Yeah.
[00:28:48.120 --> 00:28:49.120]   What are you listening to?
[00:28:49.120 --> 00:28:50.120]   Stranger and a strange land.
[00:28:50.120 --> 00:28:51.120]   Highline.
[00:28:51.120 --> 00:28:52.120]   Yeah.
[00:28:52.120 --> 00:28:53.120]   And a great reading from Audible.
[00:28:53.120 --> 00:28:54.120]   Oh, I forget who wrote it.
[00:28:54.120 --> 00:28:55.120]   That's right.
[00:28:55.120 --> 00:28:56.120]   But Robert Heinlein.
[00:28:56.120 --> 00:28:57.120]   They've got grace.
[00:28:57.120 --> 00:28:58.120]   No, that's great sci-fi, though.
[00:28:58.120 --> 00:28:59.120]   Yeah.
[00:28:59.120 --> 00:29:00.120]   I'm saying he read it.
[00:29:00.120 --> 00:29:01.120]   He's long gone.
[00:29:01.120 --> 00:29:02.120]   He's long gone.
[00:29:02.120 --> 00:29:03.120]   No, I was stuttering.
[00:29:03.120 --> 00:29:04.120]   It's not your fault.
[00:29:04.120 --> 00:29:09.760]   It's like the end of Spinal Tap where Nigel Tofnell is talking about how he's listening
[00:29:09.760 --> 00:29:16.040]   to books on tape of authors being read by actors with the same last name.
[00:29:16.040 --> 00:29:18.560]   Treasure Island by Robert Lewis Stevenson.
[00:29:18.560 --> 00:29:20.360]   Read by McLean Stevenson.
[00:29:20.360 --> 00:29:22.560]   It's a great idea.
[00:29:22.560 --> 00:29:26.680]   Oh, I would note that, boy, big surprise here.
[00:29:26.680 --> 00:29:30.520]   One of my favorite books on tape is Getting Things Done by David Allen, which is a very
[00:29:30.520 --> 00:29:31.520]   good reason himself.
[00:29:31.520 --> 00:29:32.520]   Yeah, I heard that.
[00:29:32.520 --> 00:29:36.720]   He has a really nice, direct, very kind of clipped and fast delivery.
[00:29:36.720 --> 00:29:40.720]   It's not a replacement for reading the book, but if you want to do a quick bone up, it's
[00:29:40.720 --> 00:29:41.720]   good.
[00:29:41.720 --> 00:29:43.360]   If you've rented a car, it's good to pop it in and listen to it.
[00:29:43.360 --> 00:29:44.920]   I listen to both fiction and non-fiction.
[00:29:44.920 --> 00:29:50.720]   I have to say, for instance, David Adambura's biography of...
[00:29:50.720 --> 00:29:52.680]   It was not Truman, which is great.
[00:29:52.680 --> 00:29:54.880]   I've also read, but he's most recent one.
[00:29:54.880 --> 00:29:55.880]   He is.
[00:29:55.880 --> 00:29:56.880]   And it's escaping me.
[00:29:56.880 --> 00:29:58.560]   Because "Atonbura" is the greatest reader.
[00:29:58.560 --> 00:29:59.560]   Yes.
[00:29:59.560 --> 00:30:00.560]   I'm David Adambura.
[00:30:00.560 --> 00:30:02.280]   Anyway, highly recommended.
[00:30:02.280 --> 00:30:05.600]   One of the nice things I like about Audible is once you bought it, you can download it
[00:30:05.600 --> 00:30:06.960]   anytime from Audible.
[00:30:06.960 --> 00:30:08.120]   So I have hundreds of books.
[00:30:08.120 --> 00:30:11.360]   And if I want to go back and reread a book, I can still download it from Audible.
[00:30:11.360 --> 00:30:12.360]   It's still on there.
[00:30:12.360 --> 00:30:13.360]   Isn't that nice?
[00:30:13.360 --> 00:30:14.360]   That is nice.
[00:30:14.360 --> 00:30:15.360]   iTunes doesn't do that.
[00:30:15.360 --> 00:30:16.360]   What was that coupon code?
[00:30:16.360 --> 00:30:21.160]   couponcode audible.com/magbreak a free book with your first free book.
[00:30:21.160 --> 00:30:22.160]   A free book.
[00:30:22.160 --> 00:30:23.160]   Well, yeah, I signed up today, though.
[00:30:23.160 --> 00:30:24.160]   You have to sign up.
[00:30:24.160 --> 00:30:27.440]   I got a break because I got you beat on the Audible thing only because I was working at
[00:30:27.440 --> 00:30:29.520]   IDEO when they were a client.
[00:30:29.520 --> 00:30:32.880]   We designed, they were just a startup and we designed the Audible player.
[00:30:32.880 --> 00:30:33.880]   Oh, really?
[00:30:33.880 --> 00:30:34.880]   Because they originally had a little one.
[00:30:34.880 --> 00:30:35.880]   They had their own player.
[00:30:35.880 --> 00:30:36.880]   That black player.
[00:30:36.880 --> 00:30:37.880]   Yeah.
[00:30:37.880 --> 00:30:38.880]   Yes.
[00:30:38.880 --> 00:30:39.880]   I never owned one of those.
[00:30:39.880 --> 00:30:40.880]   I first get this.
[00:30:40.880 --> 00:30:43.480]   My first Audible device was a diamond Rio.
[00:30:43.480 --> 00:30:44.480]   Me too.
[00:30:44.480 --> 00:30:45.480]   Yeah.
[00:30:45.480 --> 00:30:46.480]   A little silver one.
[00:30:46.480 --> 00:30:47.480]   Yeah, a little silver one.
[00:30:47.480 --> 00:30:48.480]   That's the best MP3 player I ever had.
[00:30:48.480 --> 00:30:49.480]   I still have mine.
[00:30:49.480 --> 00:30:50.480]   You can have it.
[00:30:50.480 --> 00:30:51.480]   Awesome.
[00:30:51.480 --> 00:30:52.480]   64 megs and you can pop in or not extra card.
[00:30:52.480 --> 00:30:53.480]   But that's anything.
[00:30:53.480 --> 00:30:54.480]   64 megs is like 10 books.
[00:30:54.480 --> 00:30:55.480]   More than that too.
[00:30:55.480 --> 00:30:56.480]   They're like a mega two each.
[00:30:56.480 --> 00:30:57.480]   That was awesome.
[00:30:57.480 --> 00:30:58.480]   No, no, that's not right.
[00:30:58.480 --> 00:30:59.480]   They're bigger than that.
[00:30:59.480 --> 00:31:00.480]   I used that until I bought my first iPod.
[00:31:00.480 --> 00:31:01.480]   I used that.
[00:31:01.480 --> 00:31:02.480]   I had that in a creative jukebox.
[00:31:02.480 --> 00:31:04.480]   Do you know that that thing is in the Smithsonian?
[00:31:04.480 --> 00:31:05.480]   The Rio?
[00:31:05.480 --> 00:31:06.480]   The first.
[00:31:06.480 --> 00:31:07.480]   The first player.
[00:31:07.480 --> 00:31:08.480]   The first player.
[00:31:08.480 --> 00:31:09.480]   The other player.
[00:31:09.480 --> 00:31:10.480]   That's in the Smithsonian is the first player.
[00:31:10.480 --> 00:31:12.480]   And I can top that.
[00:31:12.480 --> 00:31:13.480]   Yes, sir.
[00:31:13.480 --> 00:31:15.480]   Because I shared the office space with Mitch Ratcliffe.
[00:31:15.480 --> 00:31:20.240]   I don't remember Thomas saying it's a debut at the Old City Hall.
[00:31:20.240 --> 00:31:21.240]   Who's Mitch Ratcliffe?
[00:31:21.240 --> 00:31:24.880]   Mitch Ratcliffe is the guy that was like one of the big first founders of the Audible.
[00:31:24.880 --> 00:31:25.880]   Oh, gosh.
[00:31:25.880 --> 00:31:26.880]   They really shouldn't have to pay us for this.
[00:31:26.880 --> 00:31:30.280]   And it must be noted I've been sitting here surfing the site while you guys are reminiscing
[00:31:30.280 --> 00:31:33.480]   about your golden years in the 90s.
[00:31:33.480 --> 00:31:34.480]   The areas of my--
[00:31:34.480 --> 00:31:35.480]   Back when you were 12.
[00:31:35.480 --> 00:31:39.480]   The areas of my expertise by Mr. John Hodgman, the greatest audiobook of all time.
[00:31:39.480 --> 00:31:40.680]   Oh, I'm downloading it right now.
[00:31:40.680 --> 00:31:42.280]   I've got it to be that one.
[00:31:42.280 --> 00:31:43.480]   He is so funny.
[00:31:43.480 --> 00:31:48.880]   And the book is baffling, but the audiobook with Jonathan Colton accompanying him on guitar
[00:31:48.880 --> 00:31:49.880]   and drowning it right now.
[00:31:49.880 --> 00:31:51.800]   Now does he read his own book?
[00:31:51.800 --> 00:31:53.680]   To wonderful effect.
[00:31:53.680 --> 00:31:54.680]   Okay.
[00:31:54.680 --> 00:31:59.400]   To tip the various people that work in a hotel, including the Starling Boy, how to get the
[00:31:59.400 --> 00:32:00.600]   Starlings out of your room.
[00:32:00.600 --> 00:32:01.600]   You will learn.
[00:32:01.600 --> 00:32:02.600]   Starling Boy.
[00:32:02.600 --> 00:32:03.600]   You will learn.
[00:32:03.600 --> 00:32:04.600]   Starling Boy.
[00:32:04.600 --> 00:32:08.720]   It is an entire book of all knowledge in one book.
[00:32:08.720 --> 00:32:12.040]   They do have like my next lesson, which is like the Netflix queue.
[00:32:12.040 --> 00:32:15.400]   But they should have a-- what Netflix has that friends feature where you could-- friends
[00:32:15.400 --> 00:32:17.000]   could suggest.
[00:32:17.000 --> 00:32:18.800]   We should start that because I think that's really cool.
[00:32:18.800 --> 00:32:20.680]   Maybe we could start the Mac Break weekly book club.
[00:32:20.680 --> 00:32:21.680]   It's like a book group.
[00:32:21.680 --> 00:32:22.680]   You know when a--
[00:32:22.680 --> 00:32:23.680]   Who cares about Oprah's book club?
[00:32:23.680 --> 00:32:24.680]   Right.
[00:32:24.680 --> 00:32:25.680]   This is--
[00:32:25.680 --> 00:32:26.680]   It would be the Mac Break weekly.
[00:32:26.680 --> 00:32:27.680]   Well, I'll tell you a great one.
[00:32:27.680 --> 00:32:29.680]   If you're into technology is Jeff Hawkins, a guy who started--
[00:32:29.680 --> 00:32:30.680]   Jeff Hawkins's pilot.
[00:32:30.680 --> 00:32:33.760]   And his book on intelligence is fantastic.
[00:32:33.760 --> 00:32:34.760]   His whole brain thing.
[00:32:34.760 --> 00:32:35.760]   Yeah.
[00:32:35.760 --> 00:32:36.760]   And that's unaudible on a bridge.
[00:32:36.760 --> 00:32:37.760]   Mm-hmm.
[00:32:37.760 --> 00:32:39.760]   Red by a guy who sounds amazingly like Leonard Nimoy.
[00:32:39.760 --> 00:32:40.760]   Ooh.
[00:32:40.760 --> 00:32:41.760]   But is--
[00:32:41.760 --> 00:32:42.760]   Nothing wrong with that.
[00:32:42.760 --> 00:32:43.760]   But is it?
[00:32:43.760 --> 00:32:44.760]   No, it's not.
[00:32:44.760 --> 00:32:45.760]   That's the funniest thing.
[00:32:45.760 --> 00:32:46.760]   He sounds just like Leonard Nimoy.
[00:32:46.760 --> 00:32:47.760]   I thought he was.
[00:32:47.760 --> 00:32:48.760]   I can't do Leonard.
[00:32:48.760 --> 00:32:49.760]   I am not supposed to.
[00:32:49.760 --> 00:32:50.760]   No, they got the new audiobook.
[00:32:50.760 --> 00:32:51.760]   They got the assault on reason, which should be arriving in my house tomorrow.
[00:32:51.760 --> 00:32:53.760]   You could have bought it online and got it.
[00:32:53.760 --> 00:32:55.760]   That's the other thing you downloaded immediately.
[00:32:55.760 --> 00:32:56.760]   It's on there.
[00:32:56.760 --> 00:32:57.760]   He has 330-inch.
[00:32:57.760 --> 00:32:58.760]   Oh, stop on.
[00:32:58.760 --> 00:32:59.760]   That's an empty.
[00:32:59.760 --> 00:33:00.760]   We got to talk about this later.
[00:33:00.760 --> 00:33:01.760]   He has 330-inch.
[00:33:01.760 --> 00:33:02.760]   All right.
[00:33:02.760 --> 00:33:03.760]   And the messiest office I've ever seen.
[00:33:03.760 --> 00:33:06.360]   Let's talk about it, but first I just want to say one more time, audible.com/macbreak.
[00:33:06.360 --> 00:33:08.200]   We thank them for their support.
[00:33:08.200 --> 00:33:09.200]   Thanks, guys.
[00:33:09.200 --> 00:33:10.200]   Thank you, Audible.
[00:33:10.200 --> 00:33:11.200]   Thank you.
[00:33:11.200 --> 00:33:12.200]   Awesome.
[00:33:12.200 --> 00:33:13.200]   Thank you.
[00:33:13.200 --> 00:33:14.200]   Thank you, Henry.
[00:33:14.200 --> 00:33:15.200]   And it was Henry's thank you that mattered the most.
[00:33:15.200 --> 00:33:19.240]   Because Henry knows he's getting a skate ramp if Audible pays up.
[00:33:19.240 --> 00:33:21.720]   So how do you know what Al Gore's office looks like?
[00:33:21.720 --> 00:33:22.720]   We've seen the photo.
[00:33:22.720 --> 00:33:24.800]   Was that in time?
[00:33:24.800 --> 00:33:28.040]   It was one of those photos that got pasted everywhere.
[00:33:28.040 --> 00:33:30.400]   Never trust a guy with a clean office.
[00:33:30.400 --> 00:33:32.640]   I say that as somebody with a pigsty office.
[00:33:32.640 --> 00:33:36.520]   Well, let me say that in this case, you don't have to worry.
[00:33:36.520 --> 00:33:37.920]   He's definitely living the dream.
[00:33:37.920 --> 00:33:39.160]   Clean office dirty mind as well.
[00:33:39.160 --> 00:33:42.040]   He does have 330-inch, cinnamonous places.
[00:33:42.040 --> 00:33:43.880]   Are you sure there's a photo?
[00:33:43.880 --> 00:33:44.880]   He's definitely a pilot.
[00:33:44.880 --> 00:33:45.880]   He's got piles of it.
[00:33:45.880 --> 00:33:46.880]   Oh, yeah.
[00:33:46.880 --> 00:33:48.520]   Let's get a diagnosis from them.
[00:33:48.520 --> 00:33:49.520]   And he's got a 40-inch.
[00:33:49.520 --> 00:33:50.520]   He's got a 40-inch.
[00:33:50.520 --> 00:33:51.520]   He's got a 40-inch.
[00:33:51.520 --> 00:33:53.280]   42-inch plasma on the wall.
[00:33:53.280 --> 00:33:56.240]   OK, I see a couple things happening in this picture.
[00:33:56.240 --> 00:33:58.320]   Now this is by Millen Mann.
[00:33:58.320 --> 00:33:59.320]   Well, so it's interesting.
[00:33:59.320 --> 00:34:00.800]   First of all, tell us where it is.
[00:34:00.800 --> 00:34:02.960]   This is at, if you go to MBW Ideas, you'll see it.
[00:34:02.960 --> 00:34:06.360]   It's a Time Magazine in partnership with CNN.
[00:34:06.360 --> 00:34:07.960]   And this is a photo essay on him.
[00:34:07.960 --> 00:34:10.440]   So you see him sitting in what looks like an air-on chair.
[00:34:10.440 --> 00:34:12.840]   He's got those 30-inch displays.
[00:34:12.840 --> 00:34:13.840]   Three 30-inch displays.
[00:34:13.840 --> 00:34:17.680]   He has three 30-inch displays running next to each other.
[00:34:17.680 --> 00:34:21.480]   So there's not going to be any more girl girls coming out of a tip or any time.
[00:34:21.480 --> 00:34:22.480]   Soon.
[00:34:22.480 --> 00:34:24.480]   He's got a very--
[00:34:24.480 --> 00:34:25.480]   Oh, you're cool.
[00:34:25.480 --> 00:34:27.480]   That's a lot of radiation.
[00:34:27.480 --> 00:34:28.480]   Am I wrong?
[00:34:28.480 --> 00:34:29.480]   No, you're right.
[00:34:29.480 --> 00:34:30.480]   And he's got a--
[00:34:30.480 --> 00:34:31.480]   He explains my problem.
[00:34:31.480 --> 00:34:32.480]   He's got--
[00:34:32.480 --> 00:34:33.480]   [LAUGHTER]
[00:34:33.480 --> 00:34:35.480]   That doesn't begin to explain this.
[00:34:35.480 --> 00:34:36.480]   Just the--
[00:34:36.480 --> 00:34:38.920]   He's got a big colorful rainforest looking frog on the wall.
[00:34:38.920 --> 00:34:41.040]   Now he's-- and I see that he-- I see a couple things.
[00:34:41.040 --> 00:34:45.120]   First of all, he has a lot less straight-up memorabilia than a lot of famous guys, which
[00:34:45.120 --> 00:34:46.120]   I think is interesting.
[00:34:46.120 --> 00:34:50.480]   No, it's just a big ceramic frog on the wall, which can't possibly be memorabilia.
[00:34:50.480 --> 00:34:51.480]   Yeah, I mean, he's got some--
[00:34:51.480 --> 00:34:52.480]   He's got some--
[00:34:52.480 --> 00:34:54.120]   I have to question why that's there.
[00:34:54.120 --> 00:34:56.400]   But this looks to me like a guy who works for a living.
[00:34:56.400 --> 00:34:57.400]   Look at this.
[00:34:57.400 --> 00:34:58.400]   Three displays.
[00:34:58.400 --> 00:34:59.400]   Yeah.
[00:34:59.400 --> 00:35:00.400]   I think we said that already.
[00:35:00.400 --> 00:35:01.400]   But I mean--
[00:35:01.400 --> 00:35:02.400]   Yeah, wait until you see it.
[00:35:02.400 --> 00:35:03.400]   Yeah.
[00:35:03.400 --> 00:35:04.400]   It's kind of mind-boggling.
[00:35:04.400 --> 00:35:06.400]   No, he's got like-- what would that be like, oh, like six feet wide.
[00:35:06.400 --> 00:35:08.960]   Well, you know he has to do that because he can't actually use his desk.
[00:35:08.960 --> 00:35:10.280]   Look at the crap on the desk.
[00:35:10.280 --> 00:35:16.120]   He has a lot of post-it notes on each of those besides so he really can maximize both
[00:35:16.120 --> 00:35:19.120]   vertical and horizontal surfaces for hoarding.
[00:35:19.120 --> 00:35:21.000]   But I'll bet you he had one of those guys though.
[00:35:21.000 --> 00:35:22.000]   I mean, he's a very bright guy.
[00:35:22.000 --> 00:35:23.240]   Does that look like my office?
[00:35:23.240 --> 00:35:25.760]   If you ask him, I bet he can find anything in that office in a second.
[00:35:25.760 --> 00:35:26.760]   Do you think?
[00:35:26.760 --> 00:35:27.760]   I don't think so.
[00:35:27.760 --> 00:35:28.760]   Oh, yeah.
[00:35:28.760 --> 00:35:29.760]   Is that the way you--
[00:35:29.760 --> 00:35:30.760]   A lot of parlors are very, very--
[00:35:30.760 --> 00:35:31.760]   I'm a parlor.
[00:35:31.760 --> 00:35:32.760]   Weirdly organized.
[00:35:32.760 --> 00:35:33.760]   Can you find stuff when you need it now?
[00:35:33.760 --> 00:35:35.560]   Well, is it a visual reference?
[00:35:35.560 --> 00:35:37.200]   Like did they have a visual map in the box?
[00:35:37.200 --> 00:35:39.640]   Because once there was a day when some of our people read books.
[00:35:39.640 --> 00:35:40.640]   So wait a minute.
[00:35:40.640 --> 00:35:42.200]   Is that-- so he's got a TV also.
[00:35:42.200 --> 00:35:43.200]   There's a sharp outpost.
[00:35:43.200 --> 00:35:44.200]   He's probably playing current.
[00:35:44.200 --> 00:35:45.200]   Probably playing current TV.
[00:35:45.200 --> 00:35:48.000]   He's like it's a 42 inch plasma or something.
[00:35:48.000 --> 00:35:49.000]   LCD is exactly the same.
[00:35:49.000 --> 00:35:50.640]   I recognize the Aqua's form factor.
[00:35:50.640 --> 00:35:51.640]   What?
[00:35:51.640 --> 00:35:52.640]   Huh?
[00:35:52.640 --> 00:35:53.640]   What?
[00:35:53.640 --> 00:35:54.640]   Tewa?
[00:35:54.640 --> 00:35:55.640]   Who?
[00:35:55.640 --> 00:35:56.640]   He's got a presidential plate.
[00:35:56.640 --> 00:35:59.280]   I'm thinking it's not a George W. Bush presidential plate.
[00:35:59.280 --> 00:36:00.280]   No, it's the ice.
[00:36:00.280 --> 00:36:01.280]   Yeah.
[00:36:01.280 --> 00:36:02.280]   Yeah, it should have been--
[00:36:02.280 --> 00:36:03.280]   It's the Iron Venture.
[00:36:03.280 --> 00:36:04.280]   I should have been president.
[00:36:04.280 --> 00:36:05.280]   I should have been president.
[00:36:05.280 --> 00:36:07.560]   You know, I wonder if he has an Al Gore presidential plate.
[00:36:07.560 --> 00:36:08.560]   Probably does.
[00:36:08.560 --> 00:36:10.120]   And then there's a box with an Apple logo on it.
[00:36:10.120 --> 00:36:11.120]   What do you think that is?
[00:36:11.120 --> 00:36:12.120]   That's the board of directors.
[00:36:12.120 --> 00:36:16.680]   For those of you who are-- Leo is doing the old man look at the history from about two
[00:36:16.680 --> 00:36:17.680]   inches there.
[00:36:17.680 --> 00:36:18.680]   There's the control.
[00:36:18.680 --> 00:36:20.680]   Why do they make it so small?
[00:36:20.680 --> 00:36:21.680]   What is that down there?
[00:36:21.680 --> 00:36:23.200]   Why are they printing things so tiny?
[00:36:23.200 --> 00:36:25.360]   He's got his monocle out now ladies and gentlemen.
[00:36:25.360 --> 00:36:31.440]   No, it is funny though because a lot of guys who are as powerful as somebody like this
[00:36:31.440 --> 00:36:34.120]   guy, you go in there and they got the kind of like the show office.
[00:36:34.120 --> 00:36:35.120]   Yeah, yeah.
[00:36:35.120 --> 00:36:36.120]   You know where everything's all perfectly tested.
[00:36:36.120 --> 00:36:37.120]   Well, that's what I got over here.
[00:36:37.120 --> 00:36:38.120]   I got the show office.
[00:36:38.120 --> 00:36:39.120]   This is the guy who works for a living.
[00:36:39.120 --> 00:36:40.120]   Remember, Bill, yeah.
[00:36:40.120 --> 00:36:42.080]   Well, he looks like somebody who's spending a lot of time in keynote.
[00:36:42.080 --> 00:36:43.080]   Yes, he is.
[00:36:43.080 --> 00:36:44.080]   He's a keynote guy.
[00:36:44.080 --> 00:36:46.080]   Well, I would not mind having that set up a bit.
[00:36:46.080 --> 00:36:48.960]   But he needs an exercise ball to sit on I think.
[00:36:48.960 --> 00:36:49.960]   You know what happened to my eyes?
[00:36:49.960 --> 00:36:50.960]   You know what happened to my eyes?
[00:36:50.960 --> 00:36:51.960]   He sits on one of us.
[00:36:51.960 --> 00:36:52.960]   I surprised your walk.
[00:36:52.960 --> 00:36:53.960]   Mine exploded.
[00:36:53.960 --> 00:36:54.960]   On air.
[00:36:54.960 --> 00:36:55.960]   And he was sitting on it.
[00:36:55.960 --> 00:36:56.960]   It was funny.
[00:36:56.960 --> 00:36:57.960]   During the recording of Twitter.
[00:36:57.960 --> 00:36:59.600]   You've got to listen to it.
[00:36:59.600 --> 00:37:01.160]   Sometimes God sends us little signals.
[00:37:01.160 --> 00:37:03.360]   Maybe we're eating--
[00:37:03.360 --> 00:37:09.760]   Leo, you can buy my bicycle at the Mike's Bikes for about 450 if you want to go to work
[00:37:09.760 --> 00:37:10.760]   out.
[00:37:10.760 --> 00:37:16.200]   But it's funny because we were just talking about this last week in Vancouver.
[00:37:16.200 --> 00:37:17.200]   How much you loved your--
[00:37:17.200 --> 00:37:18.200]   I loved it.
[00:37:18.200 --> 00:37:20.600]   And as a son of a chiropractor, I was very proud of you for doing it.
[00:37:20.600 --> 00:37:21.600]   Now I was worried.
[00:37:21.600 --> 00:37:22.600]   I heard you.
[00:37:22.600 --> 00:37:23.600]   I said, man, how's your spine?
[00:37:23.600 --> 00:37:24.600]   Son of a chiropractor.
[00:37:24.600 --> 00:37:26.600]   Well, I landed on-- you know, I landed fine.
[00:37:26.600 --> 00:37:28.520]   I landed on something soft.
[00:37:28.520 --> 00:37:29.520]   That's good.
[00:37:29.520 --> 00:37:30.520]   My head.
[00:37:30.520 --> 00:37:32.840]   But I over have ordered another one.
[00:37:32.840 --> 00:37:37.000]   Because I hear when you fall off, you've got to get right back on.
[00:37:37.000 --> 00:37:38.320]   This is a little bit of a rat hole.
[00:37:38.320 --> 00:37:44.880]   I'll tell you, I got an email from someone who said, Leo's exercise ball seat exploded.
[00:37:44.880 --> 00:37:47.840]   And then this is the part that really tripped Trippie out.
[00:37:47.840 --> 00:37:49.560]   He goes, now, Scott is a podcasting expert.
[00:37:49.560 --> 00:37:51.400]   I have a technical question for you.
[00:37:51.400 --> 00:37:53.320]   Which would be a better Mike to record that?
[00:37:53.320 --> 00:37:55.440]   A PR-40 or a Lavalier.
[00:37:55.440 --> 00:37:56.960]   I swear to God, I got that.
[00:37:56.960 --> 00:37:59.520]   Well, listen, because I think you think the PR-40 picked up every--
[00:37:59.520 --> 00:38:00.520]   It was a great sound.
[00:38:00.520 --> 00:38:05.360]   I think I can smell Alex making a new podcast right now.
[00:38:05.360 --> 00:38:07.000]   He asked, he wanted to know.
[00:38:07.000 --> 00:38:08.840]   Would it be better to record that?
[00:38:08.840 --> 00:38:10.840]   And as if he was hoping to duplicate it.
[00:38:10.840 --> 00:38:14.080]   47 minutes and 42 seconds into Twit number 98.
[00:38:14.080 --> 00:38:16.640]   You'll hear this.
[00:38:16.640 --> 00:38:18.280]   Well, what happens is I'm talking along.
[00:38:18.280 --> 00:38:20.320]   You hear a-- it's kind of muffled up.
[00:38:20.320 --> 00:38:21.720]   No, it's a big sound.
[00:38:21.720 --> 00:38:22.480]   Bigger than I thought.
[00:38:22.480 --> 00:38:23.440]   I was like, holy well.
[00:38:23.440 --> 00:38:26.920]   And then I'm off Mike.
[00:38:26.920 --> 00:38:29.160]   Laughing when I-- laughing when I'm off Mike.
[00:38:29.160 --> 00:38:31.160]   Because I just plummeted three feet.
[00:38:31.160 --> 00:38:34.160]   [LAUGHTER]
[00:38:34.160 --> 00:38:36.040]   The rest of the guys are like, oh, OK.
[00:38:36.040 --> 00:38:37.680]   Well, keep going on the story.
[00:38:37.680 --> 00:38:39.840]   Then you pop right back like the pro that you want.
[00:38:39.840 --> 00:38:43.000]   Well, I had my assistant there, and he immediately came up with me.
[00:38:43.000 --> 00:38:44.400]   I mean, that's to me.
[00:38:44.400 --> 00:38:45.400]   Which assistant was that?
[00:38:45.400 --> 00:38:47.080]   This was Dane, and he rolled a chair in.
[00:38:47.080 --> 00:38:47.760]   He's very good.
[00:38:47.760 --> 00:38:50.000]   He got the bigger of the two assistants to help.
[00:38:50.000 --> 00:38:52.640]   Yeah, Katie would not have helped, right?
[00:38:52.640 --> 00:38:57.040]   All right, now, top 100 products of 2007, ladies and gentlemen.
[00:38:57.040 --> 00:38:58.640]   I have in my hands.
[00:38:58.640 --> 00:38:59.120]   All?
[00:38:59.120 --> 00:39:02.520]   From PC World, every-- the best.
[00:39:02.520 --> 00:39:03.440]   What are you laughing at?
[00:39:03.440 --> 00:39:03.960]   He's a pro.
[00:39:03.960 --> 00:39:04.460]   He's a pro.
[00:39:04.460 --> 00:39:06.860]   It's always funny.
[00:39:06.860 --> 00:39:09.260]   Yeah, because we really appreciate what PC Mag has to say about Mac.
[00:39:09.260 --> 00:39:10.060]   Actually, I'm doing it.
[00:39:10.060 --> 00:39:10.560]   Go ahead.
[00:39:10.560 --> 00:39:14.180]   This was kept on funk and Wagnell's porch in the Hermetically
[00:39:14.180 --> 00:39:15.300]   sealed Manet's jar.
[00:39:15.300 --> 00:39:17.980]   [LAUGHTER]
[00:39:17.980 --> 00:39:19.940]   You are right, sir.
[00:39:19.940 --> 00:39:20.400]   Number one.
[00:39:20.400 --> 00:39:21.140]   Continue, sir.
[00:39:21.140 --> 00:39:23.620]   And actually, I don't see any Apple products in the first eight.
[00:39:23.620 --> 00:39:25.580]   Now, there's a shocker from PC Mag.
[00:39:25.580 --> 00:39:26.140]   Now, what was PC--
[00:39:26.140 --> 00:39:28.220]   No, they see World last year, Apple products
