
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:44:24.120 --> 00:44:27.080]   who still does her own laundry by beating it against her husband
[00:44:27.080 --> 00:44:36.280]   okay okay okay serious sweet water it works it works with uh yeah it works with uh bluetooth
[00:44:36.280 --> 00:44:41.160]   it works with the headsets and also works with some uh some keyboards it depends on the power
[00:44:41.160 --> 00:44:45.800]   requirements that's really only limitation it was as far as i could tell from a technical
[00:44:45.800 --> 00:44:51.080]   perspective it was a total accident a very happy accident uh but they have drivers on there they
[00:44:51.080 --> 00:44:56.120]   i mean that that's the thing is somebody put a driver in there well as far as as far as i can
[00:44:56.120 --> 00:45:00.520]   tell them i don't have i don't have this from the source yet uh but it looks like it's due to an
[00:45:00.520 --> 00:45:05.480]   overlap between the way that uh bluetooth drivers work and usb drivers work that it's
[00:45:05.480 --> 00:45:09.800]   it it seems like a nice little coincidence that the x the sort of external devices that are
[00:45:09.800 --> 00:45:14.200]   supported by bluetooth are also the only kind types of uh usb devices that are supported by the
[00:45:14.200 --> 00:45:19.480]   camera interesting interesting i mean it's it is it's a happy uh happy accident who knows it might
[00:45:19.480 --> 00:45:23.000]   be fixed i mean it's especially the idea of being able to just simply
[00:45:23.000 --> 00:45:29.000]   tote your favorite little keyboard uh usb and use it that way mhm and i'm sure that that's gonna
[00:45:29.000 --> 00:45:33.640]   i'm i'm waiting for the first audio company to really exploit this and say you know what if we
[00:45:33.640 --> 00:45:37.720]   can get really good microphones like a yeti microphone or a hundred dollar usb microphone
[00:45:37.720 --> 00:45:43.960]   working let's have a really good multi-track recording app that supports full 44.1 i would
[00:45:43.960 --> 00:45:47.800]   love to see that yeah there's there's there's one there's like an eight-channel mixer app that
[00:45:47.800 --> 00:45:52.440]   some maybe christa's seen that i i saw it i wanted to try it but not for 40 bucks
[00:45:52.440 --> 00:45:56.920]   have you used it christy you know which one he's talking about i've seen a couple of mixer apps
[00:45:56.920 --> 00:46:01.960]   and i but there isn't the perfect one out there yet that is that's the full you know digital audio
[00:46:01.960 --> 00:46:06.680]   workstation which i think all of us are worth a touch-daw on this would be amazing yeah because
[00:46:06.680 --> 00:46:10.920]   now you're telling me the channels but surf it's large enough you can deal with instead of you
[00:46:10.920 --> 00:46:15.800]   know they have some reasonably powerful ones for the iphone but the surface is just so small and
[00:46:15.800 --> 00:46:19.880]   try to manipulate that and you have constantly switching screens to get things done having it
[00:46:19.880 --> 00:46:24.120]   on the ipad would be a huge thing so i'm sure any number of companies are working on it
[00:46:24.120 --> 00:46:32.360]   hmm should be interesting um did you was it able to drive the yeti because it what i tried it with
[00:46:32.360 --> 00:46:38.200]   the it was okay i tried it with it sure sm58 ensures usb interface and it said not enough power
[00:46:38.200 --> 00:46:43.160]   yeah i mean and yeti blue microphones is actually talking about this is sent out of press release
[00:46:43.160 --> 00:46:48.680]   saying by the way it works works with this and so they're playing it up i've tried it with i have
[00:46:48.680 --> 00:46:53.480]   several usb mics here and i've tried it with a handful of my a couple of headset mics work
[00:46:53.480 --> 00:47:00.200]   this mxl usb 009 doesn't work with it because it's power requirement some of these to make a
[00:47:00.200 --> 00:47:06.040]   list of what works and what does it okay to that point can i ask a support tech support question
[00:47:06.040 --> 00:47:11.560]   of course i am having a lot of trouble uh understanding um like i feel like it's kind of
[00:47:11.560 --> 00:47:18.360]   do for me to figure out what precisely will will um charge the ipad i'm frequently surprised by
[00:47:18.360 --> 00:47:24.680]   what will and won't work um like it's like it's so all the all the new laptops work well i heard
[00:47:24.680 --> 00:47:29.560]   from somebody who just got a new 13 inch macbook pro and it doesn't work oh um one part of my
[00:47:29.560 --> 00:47:36.600]   macbook works live as long as the ipad is asleep just about anything will charge it but really slowly
[00:47:36.600 --> 00:47:43.400]   but if you want it live um i have a last generation 17 inch macbook pro that does charge it but my
[00:47:43.400 --> 00:47:50.280]   older 15 inch macbook pro doesn't charge it so and if you use an old iphone charger that won't do it
[00:47:50.280 --> 00:47:54.520]   because it doesn't have the 10 watts this 10 watts the power the thing well whatever i want
[00:47:54.520 --> 00:48:00.120]   power i have a thousand sorry go ahead sorry i was gonna say i have a 2008 macbook pro and
[00:48:00.120 --> 00:48:04.120]   a charge that's just fine just to have speed uh the 10 watt adapter will typically charge it up
[00:48:04.120 --> 00:48:08.600]   in about three hours i was charging it for my macbook pro uh the forward port not the back port
[00:48:08.600 --> 00:48:13.000]   like the the good powered one in about uh i think it was something like six or seven hours
[00:48:13.000 --> 00:48:18.280]   so that's it so so so so it's one of those why's the one near the power supplies it's it's got
[00:48:18.280 --> 00:48:23.480]   more power i noticed this too yeah because because internally the architecture of the of the macbooks
[00:48:23.480 --> 00:48:29.000]   they have essentially like two separate usb buses one bus is shared by the trackpad and the
[00:48:29.000 --> 00:48:33.480]   keyboard at ipad and all kinds of other stuff the other one is just a dedicated usb port that's the
[00:48:33.480 --> 00:48:38.200]   one that has the maximum power it's usually the one that's closer to you or closer to the front edge
[00:48:38.200 --> 00:48:43.320]   of the device so that's why sometimes it won't a device won't be powered from the back one or
[00:48:43.320 --> 00:48:47.320]   will be powered from the first one you more typically see the sort of problem when you try to plug in
[00:48:47.320 --> 00:48:52.200]   a u an external usb hard drive so you want to use you want to use the one that's closest to you or
[00:48:52.200 --> 00:48:55.880]   you just want to try and see which one will work usually it's the one that's closest to you
[00:48:55.880 --> 00:49:02.920]   try this right now in mind this is an old 17 inch pre-unit body 17 inch i also have a target
[00:49:02.920 --> 00:49:08.840]   targets travel notebook charger that works just fine with the with the i-pad not charging between
[00:49:08.840 --> 00:49:14.520]   between my my phi which is total voodoo to charge between the my phi the ipad the iphone and this is
[00:49:14.520 --> 00:49:19.080]   the ultimate first world problem but i i guess i really need to be a little more scientific my gut
[00:49:19.080 --> 00:49:22.840]   is has always been that if you want something to charge fast you get straight into power right
[00:49:22.840 --> 00:49:27.400]   using adapter that the comes with every ipad if i use if i use my what's that thing i've got it's
[00:49:27.400 --> 00:49:33.480]   like a little white curvy thing that's got lots of plugs in it the home octopus you know i'm talking
[00:49:33.480 --> 00:49:39.880]   about the thing that's so uh... it's the iporters quit power squid
[00:49:39.880 --> 00:49:45.880]   no it's it's it's it's it's a little white trick that power is never heard i use the power
[00:49:45.880 --> 00:49:49.160]   squid i know what you're talking about but apparently it's not what uh... Merlin said don't you think
[00:49:49.160 --> 00:49:53.720]   that apple could have changed the look of the power adapter for the ipad because if you have
[00:49:53.720 --> 00:50:00.040]   small is a pulp well yeah but it looks just like the iphone and uh and the and the old ipad power
[00:50:00.040 --> 00:50:04.120]   adapter so i have the warranty i don't think i don't know what i don't know what this is coming
[00:50:04.120 --> 00:50:10.040]   from because my standard uh charger like like you usually put i i have a little bookcase next to my
[00:50:10.040 --> 00:50:15.480]   bed that charges overnight and for that i use just random iphone charger that i've had for two or
[00:50:15.480 --> 00:50:20.920]   three years and it works i i i i i i i i've been asleep right i think you don't have your your
[00:50:20.920 --> 00:50:23.800]   ipad's not up and running now it works when it's right i don't notice the difference if i
[00:50:23.800 --> 00:50:27.640]   plug mine into walk away i can't believe how many times i come back and it says not charging
[00:50:27.640 --> 00:50:34.360]   way after it's been sleeping i have i have i have anyone to share uh i like a lot for travel uh
[00:50:34.360 --> 00:50:38.680]   which is this bell actually you can buy these in like vending machines at airports it's a bell
[00:50:38.680 --> 00:50:43.960]   can something something uh but it's a transient voltage surge suppressor for those of you can't
[00:50:43.960 --> 00:50:47.160]   see it's not a great indoors for ladies and gentlemen this is just an honest recommendation
[00:50:47.160 --> 00:50:51.480]   yeah there's something something is great sounds like a slick plate ad but do do any of you guys
[00:50:51.480 --> 00:50:55.640]   have one of these have you have you reviewed these chris so for those of you can't see it's uh it's
[00:50:55.640 --> 00:51:03.560]   a three prong like turning adaptable three prong goes stick it in any jack jack and it's got it's
[00:51:03.560 --> 00:51:09.240]   basically a power strip it's got three three prongs on the front and then on the side it's got two
[00:51:09.240 --> 00:51:14.280]   usb's and this thing is super handy for like a hotel room that's being a little parsimonious
[00:51:14.280 --> 00:51:18.280]   with the plugs this is so crazy helpful when you travel it's a little big
[00:51:18.280 --> 00:51:23.000]   i don't see it that's that's it's nice but i i use something i use something
[00:51:23.000 --> 00:51:27.960]   monster cable that's a that's sort of a folding power strip where you don't have that sort of the
[00:51:27.960 --> 00:51:31.880]   the three prongs or you know sticking out like that it's actually a little power strip with four
[00:51:31.880 --> 00:51:37.560]   outlets and two usb's it comes with like a one foot long stubby little cable but when you
[00:51:37.560 --> 00:51:42.040]   it's not when you don't have a plug into an outlet it actually wraps around the power strip and the
[00:51:42.040 --> 00:51:45.320]   plug actually plugs into one of its own what's called what's it called
[00:51:45.320 --> 00:51:50.760]   uh it's for monster cable i believe i don't have it handy it's a monster thing so you got it was
[00:51:50.760 --> 00:51:56.520]   you get the juke a little extra to get the uh gold uh digital connectors because gandy
[00:51:56.520 --> 00:52:03.240]   if you're gonna get $100 but it was very good the digital version only because if i want the
[00:52:03.240 --> 00:52:08.040]   quality electrons they're not going to come in through any old copper connectors that's right
[00:52:08.040 --> 00:52:11.880]   they're gonna listen to the gold but i just i don't want the riffraff electrons powering my
[00:52:11.880 --> 00:52:17.400]   expensive electronics well you know if you buy the gold cd re-release of asia the remastered
[00:52:17.400 --> 00:52:23.000]   version that's on gold you can't even play on anything but monster as as it should be right and is
[00:52:23.000 --> 00:52:31.800]   that a j a steely dance album or as i a the progressive so that do you no i'm at the moment black cow
[00:52:31.800 --> 00:52:37.000]   and uh peg peg and it's probably outlets to go power strip outlets to go and then here's another
[00:52:37.000 --> 00:52:42.200]   one that tom was in our chat room and i think or uh actually is in the studio but he's also in the
[00:52:42.200 --> 00:52:46.520]   chat room i think that you recommended the in-case travel kit at some point andy and this is the
[00:52:46.520 --> 00:52:54.360]   combo charger that comes with it which has prongs and a uh a uh a uh car charger and a usb and
[00:52:54.360 --> 00:52:58.600]   apparently that works but and by the way merlin that mini surge protector with the usb charger
[00:52:58.600 --> 00:53:03.960]   you're talking about that's the bz 105 zero five zero dash tv i'm sorry lio i forgot the skew just
[00:53:03.960 --> 00:53:08.040]   so you know you know there's nothing makes you feel more like a nerd than sitting there with a
[00:53:08.040 --> 00:53:14.040]   delayed flight trying to plug in a macbook and ipad and iphone and erich with solo yeah i just
[00:53:14.040 --> 00:53:19.000]   like the biggest dorky entire world i was wondering you're going you're going like this and i i need
[00:53:19.000 --> 00:53:23.960]   uh i need to uh i need to uh have you seen my stabler what i like what i like about having that
[00:53:23.960 --> 00:53:28.600]   that monster cable the the outlist to go is that not only is it useful but it's also a really good jerk
[00:53:28.600 --> 00:53:33.400]   detector and there are months or twice like in my i've had this like for two or three years they
[00:53:33.400 --> 00:53:37.480]   just recently came up with a version that has both the power outlets and usb but i've had this
[00:53:37.480 --> 00:53:42.840]   sort of thing for like for a few years now and twice in my travels through airports i have had
[00:53:42.840 --> 00:53:47.800]   to say to some but not not believe what i heard said what i'm telling you is that if you unplug if
[00:53:47.800 --> 00:53:53.160]   i unplug your notebook for exactly three seconds i can have an outlet and you can have another
[00:53:53.160 --> 00:53:56.920]   outlet that you can also charge your cell phone in but you're telling me that you do not want me
[00:53:56.920 --> 00:54:01.720]   to unplug your notebook for five seconds to make that switch that's right because i was your first
[00:54:01.720 --> 00:54:06.280]   tv and i know i know you're not i know you're not using an osmorn or a k-pro which means that
[00:54:06.280 --> 00:54:11.560]   you actually do have battery in there i will power for more than five minutes my beautiful altar
[00:54:11.560 --> 00:54:18.520]   yeah yeah i would i don't think i'd be very comfortable with that i'm worried about surges
[00:54:18.520 --> 00:54:24.040]   in my again i don't believe yours was made in soviet russia so probably is actually rather sturdy
[00:54:24.040 --> 00:54:27.960]   when you employ it anyway but you know that power outlets to go thing is that these are not
[00:54:27.960 --> 00:54:31.560]   very expensive they're around eleven or twelve dollars it looks like a buck
[00:54:31.560 --> 00:54:36.360]   i just i just i also i just love the way it works the the clever idea of like you can
[00:54:36.360 --> 00:54:39.880]   imagine the designer like coming up with this wall case a four outlet power strip is very very
[00:54:39.880 --> 00:54:45.000]   small so that works yeah but what if we were to make and you match them having the prototype
[00:54:45.000 --> 00:54:50.280]   without stubby little things you know what if we made this just like three quarters of an inch
[00:54:50.280 --> 00:54:54.280]   longer we could have it actually wrap around and plug into its own socket so there would be
[00:54:54.280 --> 00:54:59.000]   nothing sticking out would be nice smooth bar when you pack it i just i want to i want to give
[00:54:59.000 --> 00:55:03.720]   the guy like seven dollars for a beer at his or her discretion so this thing has to just basically
[00:55:03.720 --> 00:55:08.440]   two two other plugs basically it double they make one model they make a three outlet a four outlet and
[00:55:08.440 --> 00:55:14.520]   a three outlet and two usb rechargeers in it and and andy andy io uni apologies i am very very
[00:55:14.520 --> 00:55:19.880]   sorry io uni apology uh exclusive cord management to eliminate dangly power cords i this is where i
[00:55:19.880 --> 00:55:26.040]   was wrong 24 carat gold plated plug for maximum corrosion resistance
[00:55:26.040 --> 00:55:32.920]   monster does it again do we do we as geeks are we not allowed to buy from monster i can't remember
[00:55:32.920 --> 00:55:38.600]   well no there was a dust up recently about their i didn't they should like a mini golf course that
[00:55:38.600 --> 00:55:44.360]   had the word monster in their name baby and i i'd heard about their high end digital you speak to
[00:55:45.320 --> 00:55:50.920]   i i just i just love these like civic-minded nerds where you find out that they like did a really
[00:55:50.920 --> 00:55:55.320]   routine like hey you're you're called this the monster cable car you know pizza that we really
[00:55:55.320 --> 00:55:59.240]   own monster cable they'll all up in arms they're gonna organize a boycott they're organized a
[00:55:59.240 --> 00:56:04.680]   peace mark they're gonna build a huge quilt out of used vhs tapes to protest but then you find oh but
[00:56:04.680 --> 00:56:09.560]   also you know you know that they are using factories in tailand that basically kill 80 million children
[00:56:09.560 --> 00:56:14.280]   per per year oh we don't care about that i just you know don't want them to sue monster mini golf
[00:56:14.280 --> 00:56:19.080]   fight exactly that's what i was talking about the u_s_b_ that's not what monster cable does not
[00:56:19.080 --> 00:56:23.640]   usb i'm sorry not usb it was a uh hdmi they're hd you hear about their hdmi cables did you read
[00:56:23.640 --> 00:56:28.280]   oh i mean ridiculous the prices well i mean it's digital guys there's there's zeros and there's
[00:56:28.280 --> 00:56:33.000]   ones and your works or does it right mono price dot com that's all i have to say
[00:56:33.000 --> 00:56:38.280]   however mono price does not make the outlets to go and if if you want that i'm gonna buy this
[00:56:38.280 --> 00:56:42.120]   because if this is great this is the for but i want the one with usb don't i'd andi
[00:56:42.120 --> 00:56:47.400]   no price what is that for the usb model is a little bit is a little bit bigger this one you'll be so
[00:56:47.400 --> 00:56:53.560]   surprised at how small it is thirteen dollars three outlets usb it disappears in your bag i
[00:56:53.560 --> 00:56:58.440]   sometimes i'll just like yeah i'll just have it in a pocket because it's just so tiny yeah good good
[00:56:58.440 --> 00:57:02.680]   yeah cool it's 12 bucks it's been i just bought three different chargers for my uh
[00:57:02.680 --> 00:57:08.920]   iPad i'm i'm ready now boy i got the i got the monster outlet to go i got the combo charger from
[00:57:08.920 --> 00:57:16.680]   in case i've got the belkin the bz-1003050-TVL there's an easy way at lax to find out if you
[00:57:16.680 --> 00:57:21.880]   pass the dish bag test uh which is which is when your flight is delayed do you walk up to an
[00:57:21.880 --> 00:57:26.600]   incredibly overpriced retail vending machine buy something and buy one of these out of there
[00:57:26.600 --> 00:57:32.840]   and then go have a large large drink every time i go to lax they mock me for my small manhood so i
[00:57:32.840 --> 00:57:37.640]   don't every time i go to lax i think i'm being a place that that has never been cleaned yeah
[00:57:37.640 --> 00:57:42.280]   yeah it does look like that it's kind of the grime of of decades it's not the lax of the brady
[00:57:42.280 --> 00:57:46.920]   bunch that i remember that is a weird ugly airport oh my god apparently uh i thought we're
[00:57:46.920 --> 00:57:51.400]   learning more a little bit about the uh iphone 4g you guys think it'll be out in june any uh
[00:57:51.400 --> 00:57:57.400]   any you got one yet i can i can i can i can save for certain that i do not have an iphone
[00:57:57.400 --> 00:58:03.400]   oh all right okay we count on you an iphone hd any of those any of those uh looks like it'll
[00:58:03.400 --> 00:58:06.920]   have the a4 in it which is the process of the power of the ipad that's really good that he
[00:58:06.920 --> 00:58:11.240]   didn't say the iphone was spectacular it must be a different codename they're saying that in the
[00:58:11.240 --> 00:58:19.080]   chat already different skew that's the del skewed i have one right here and i found it in a local bar
[00:58:19.080 --> 00:58:23.720]   ah look at that it's got that square edge and yeah yeah well now it's got the old case on it but
[00:58:23.720 --> 00:58:29.800]   inside inside yeah inside here there's magic i like it i hope that's true that they put the a4 in there
[00:58:29.800 --> 00:58:35.640]   um i think that's good did you how how many of you will do a little lightning round although this
[00:58:35.640 --> 00:58:42.920]   one we could spend some time on apple make sure that it's you're free from porn the late night
[00:58:42.920 --> 00:58:50.840]   conversation thank you apple the late night conversation uh between uh gocker uh writer um
[00:58:50.840 --> 00:58:57.560]   it was his name tate right uh and steve jobs just blew me away he spent some time
[00:58:57.560 --> 00:59:03.720]   at about two in the morning steve jobs took took some time to set this guy straight
[00:59:05.160 --> 00:59:09.320]   and it's really kind of a remarkable conversation did you did you guys get a chance to uh to read
[00:59:09.320 --> 00:59:14.520]   this yeah i read i read the whole thing it was and it was not your typical like steve jobs
[00:59:14.520 --> 00:59:19.640]   required to believe it was even steve and yeah well because it was it was so chatty especially
[00:59:19.640 --> 00:59:23.640]   after the guy identified himself as you know someone who would definitely blog about this and
[00:59:23.640 --> 00:59:28.680]   get a lot of would get a lot of hits off of it um do you think this is jobs trying to open apple
[00:59:28.680 --> 00:59:34.360]   up a little bit i mean he really has been emailing responses to people apparently i uh if i would
[00:59:34.360 --> 00:59:40.120]   guess it was just simply a response to an email that was that made it into his inbox and once he was
[00:59:40.120 --> 00:59:46.280]   sort of on this once once he was in the process of replying to this email that's what he was doing
[00:59:46.280 --> 00:59:49.960]   i don't think that there was i don't think that there was a larger message of well of course we
[00:59:49.960 --> 00:59:54.040]   have this we have instituted this new policy of being a little bit more open and talking informally
[00:59:54.040 --> 00:59:58.200]   through the blogs no this one i don't happen is in box and just like any one of us turns into a
[00:59:58.200 --> 01:00:04.120]   okay i know you're high on something i don't know whether it is an opiate phrase a how you
[01:00:04.120 --> 01:00:09.000]   cilid cinja perhaps or if this isn't just some dog which is really really lucky at using that
[01:00:09.000 --> 01:00:17.880]   predicted i love i love it when steve goes gosh first of all gosh why are you so bitter over a
[01:00:17.880 --> 01:00:23.320]   technical issue as such as this it's really interesting at the end of course jobs gives him
[01:00:23.320 --> 01:00:29.960]   the final parting blow which really if if it were me ryan's kind of a bigger man than i because he
[01:00:29.960 --> 01:00:35.080]   publishes this whole exchange at the end job says by the way what have you done that's so great
[01:00:35.080 --> 01:00:40.120]   do you create anything or just criticize others work and belittle their motivations
[01:00:40.120 --> 01:00:47.480]   ow i think i think this was two exchanges away from godwin i think oh yeah wow but i don't blame
[01:00:47.480 --> 01:00:51.480]   that that was a it was great that he kept the conversation going of course he's going to publish
[01:00:51.480 --> 01:00:55.640]   this because he'd be an idiot if he did he had a nice long conversation two-hour conversation
[01:00:55.640 --> 01:01:00.600]   and and also also getting a lot of good quotes out of job so i i don't blame a one tiny bit
[01:01:00.600 --> 01:01:05.640]   i do i do i'm not i don't like the idea that the meme from this has become apple's apple tries to
[01:01:05.640 --> 01:01:10.360]   fear you free from pet from pornography you see they want to control you and everything you do
[01:01:10.360 --> 01:01:14.200]   ryan did that by the way ryan tate did that he said if there's one thing i'll take away it's that
[01:01:14.200 --> 01:01:18.200]   apple free from port which was the first thing that job in the first message to job center well
[01:01:18.200 --> 01:01:23.960]   no because it wasn't it wasn't gonna free it was a long line of i'm where uh it was the the snarky
[01:01:23.960 --> 01:01:27.240]   original email was about well i mean you're you're not giving us freedom you're not giving it
[01:01:27.240 --> 01:01:31.320]   living us good you're not giving us freedom but by by taking out these technologies and not
[01:01:31.320 --> 01:01:35.080]   supporting flash i think and how would dylan feel about this you know i think was the first
[01:01:35.080 --> 01:01:40.440]   yeah exactly dylan was stuck on it yeah you really do have to use the hippie boys you know bob dylan
[01:01:40.440 --> 01:01:46.120]   stood for something man he stood for freedom revolution to keep me to know what has happened to apple
[01:01:46.120 --> 01:01:50.360]   since that poster came out man and then it says yeah freedom from programs is to this is jobs
[01:01:50.360 --> 01:01:56.280]   talking yeah yep he says we know it's jobs because he says yep yep freedom from programs is steal
[01:01:56.280 --> 01:02:02.200]   your private data freedom from programs that trash your battery freedom from porn yep freedom
[01:02:02.200 --> 01:02:07.720]   the times they are a change in and some traditional pc folks feel like their world is slipping away i
[01:02:07.720 --> 01:02:13.320]   think that's kind of interesting it is well that proves his jobs too because he actually knows that
[01:02:13.320 --> 01:02:18.840]   the times they are a changing quote because nobody else nobody knows it was actually dylan yeah give
[01:02:18.840 --> 01:02:24.040]   the anochis the cigarette yeah i do yeah exactly pull something from it's all over now baby blue but
[01:02:24.040 --> 01:02:28.920]   why pull that quote you know if you're really into dylan not much steve come on come on this is
[01:02:28.920 --> 01:02:33.720]   your criticism at least quote twitter in the monkey man i was like show that you got some wilbur
[01:02:33.720 --> 01:02:39.880]   his waiter in the monkey man that's that's very in the monkey man he woke up for cash
[01:02:39.880 --> 01:02:48.280]   that's very late dylan i do actually like that song i listened to that i'm over and over
[01:02:48.280 --> 01:02:54.520]   that just shows what i know thought there's no craft work so um anything else to say about
[01:02:54.520 --> 01:02:57.880]   that exchange that's that's it i think it's fascinating it's weird i think it's really really
[01:02:57.880 --> 01:03:02.360]   weird and i'm just guessing i don't know if it's like i don't know maybe i don't say medication i
[01:03:02.360 --> 01:03:06.440]   didn't mean to imply blah blah but like he's up late you know you're it was two twenty in the
[01:03:06.440 --> 01:03:10.760]   morning that final response well idiotically you can't sleep you get up you idiotically check
[01:03:10.760 --> 01:03:15.800]   your email and something in there gets your coat right steve is steve has more control than that i
[01:03:15.800 --> 01:03:19.720]   do not believe steve does anything impulsively do you
[01:03:19.720 --> 01:03:25.480]   uh i mean i i'm sorry no no you go ahead you know better i just because maybe he's just got away
[01:03:25.480 --> 01:03:30.600]   from him you know maybe maybe he stopped i don't know he maybe he seems so controlled so careful
[01:03:30.600 --> 01:03:34.680]   all i was all i was going to say is that usually when mistakes are made and i've made these mistakes
[01:03:34.680 --> 01:03:40.360]   too uh about why apple does things it's with this idea that they are a really to get that they are
[01:03:40.360 --> 01:03:45.240]   a brilliant really together company that always has a plan always does things according to plan and
[01:03:45.240 --> 01:03:49.400]   that their plans always work out exactly the way they wanted to when in truth they are
[01:03:49.400 --> 01:03:53.400]   just like any company they do things sometimes off the top of their heads something things that
[01:03:53.400 --> 01:03:57.320]   seem like a good idea to them at the time and they're a bunch of human beings that you know
[01:03:57.320 --> 01:04:02.200]   sometimes they're not going off of a master business plan or a strategy for this quarter
[01:04:02.200 --> 01:04:08.520]   it's i really think that whoever this landed in his inbox once it once uh i've heard multiple
[01:04:08.520 --> 01:04:14.280]   stories about how uh how steve works and that once he's sort of on task or he decides that this is
[01:04:14.280 --> 01:04:18.920]   something he wants to do he's just into it so i really don't think that this was in any way
[01:04:18.920 --> 01:04:24.520]   uh a big plan thing i don't think that i think it's just as what looks like just someone gave you
[01:04:24.520 --> 01:04:29.560]   someone sent you just well just like well how do we begin the show with cal canis that he got
[01:04:29.560 --> 01:04:36.360]   your goat and you kind of keep talking i'm different i mean i gotta tell you i i have no control i
[01:04:36.360 --> 01:04:40.280]   i think i i would disagree with you to this extent i think you're right that this exchange was that
[01:04:40.280 --> 01:04:45.880]   way but i think at some point and it happened a few months ago steve did flip a switch because
[01:04:45.880 --> 01:04:50.040]   in the past steve might have wanted to have this kind of conversation and would not have had it
[01:04:50.040 --> 01:04:55.080]   he i mean look at look how tight tightly locked down apple has been up till about six months ago
[01:04:55.080 --> 01:05:00.520]   and there was a switch flipped at which at some point steve said i want to tell our story i you know
[01:05:00.520 --> 01:05:07.240]   i'm writing these two thousand words screeds about adobe or uh drm i'm responding to email i think
[01:05:07.240 --> 01:05:11.640]   steve decided and i think you know to his credit if you look at how facebook has responded to
[01:05:11.640 --> 01:05:17.240]   its criticism with a stone wall or very poor representation i think to steve's credit at some
[01:05:17.240 --> 01:05:22.120]   point he said i think i'm gonna i think i'm gonna tell our story and it's going to be me that doesn't
[01:05:22.120 --> 01:05:26.760]   well if you're just company there's no way else that apple that's allowed to so he has to be the
[01:05:26.760 --> 01:05:31.720]   guy that comes out and says okay look i've been you know people have been keeping criticism on apple
[01:05:32.280 --> 01:05:37.800]   over you know calling them fascists and nazis and and everything else you can about the app store
[01:05:37.800 --> 01:05:43.720]   and how they lock down things and and apples always kept their own little box to put their stuff in
[01:05:43.720 --> 01:05:47.800]   so that isn't a big surprise and it may be that steve just finally got fed up with it and said okay
[01:05:47.800 --> 01:05:52.520]   look somebody needs to talk about this i can't have anybody else do it because i'll fire them if
[01:05:52.520 --> 01:05:57.560]   they do so i will and and i don't think that it was calculated that he he said well i'll just wait
[01:05:57.560 --> 01:06:01.720]   for the next email to come in to from a blogger and then i'll then i'll do it and that will be my
[01:06:01.720 --> 01:06:06.040]   message but i do think that after a while he felt like saying look i got to talk about this
[01:06:06.040 --> 01:06:12.360]   i i totally agree and i mean i can speak to an extremely specific example i mean first of all
[01:06:12.360 --> 01:06:18.360]   think about i'm thinking of three companies uh that i've visited in the past um apple
[01:06:18.360 --> 01:06:23.640]   lucas film and pixar three companies that are very like when i say they're involved in their own
[01:06:23.640 --> 01:06:28.680]   story i that sounds like a tushy brand thing but it's true like everybody in the in those buildings
[01:06:29.480 --> 01:06:33.800]   especially pixar is extremely dedicated to doing something amazing whether they're like
[01:06:33.800 --> 01:06:37.480]   cleaning cleaning the blinds or you know changing the urinal mince or whatever they all
[01:06:37.480 --> 01:06:42.520]   want to be part of putting woody on the screen it's like a real thing and i think that the truth is
[01:06:42.520 --> 01:06:49.400]   as much as we try to first of all to your point uh Andy i agree completely um i think at a certain
[01:06:49.400 --> 01:06:56.520]   point that that story is real i mean the thing is steve you can like or not like what he does but
[01:06:56.520 --> 01:07:00.920]   like and you can like or not like his style but the thing is he really he he is kind of the
[01:07:00.920 --> 01:07:05.080]   axis around which everything turns and i'll just be for myself like yesterday i got a really nice
[01:07:05.080 --> 01:07:09.720]   email from a guy and i ended up turning it into a post for my site because it ended up being the
[01:07:09.720 --> 01:07:13.320]   pitch that i wanted somebody said something and i didn't even realize oh this is something i'd
[01:07:13.320 --> 01:07:17.960]   love to respond to in a positive way thankfully for me but i'm just gonna say like i consider myself
[01:07:17.960 --> 01:07:22.120]   somebody who's like i don't see my immune to criticism but like i'm not that super interested
[01:07:22.120 --> 01:07:26.760]   in criticism from people that i think don't get it but sometimes if somebody gets it really really
[01:07:26.760 --> 01:07:32.040]   really wrong and if you're somebody like steve who i'm guessing feels strongly in his heart that he's
[01:07:32.040 --> 01:07:37.240]   doing his version of the right thing you gotta imagine at some point he's like you know what i'm
[01:07:37.240 --> 01:07:42.600]   gonna shut this guy down and i mean where he's human you know don't you think there's got to be a
[01:07:42.600 --> 01:07:46.600]   point where some days he's like i'm going to be here for so long and i'm like let's some jerk with
[01:07:46.600 --> 01:07:51.560]   this audience go like tell my story i i think it's incredibly human and and real and he's probably
[01:07:51.560 --> 01:07:56.840]   just sick of having other people out there keep guessing what he does why he does it do you think
[01:07:56.840 --> 01:08:04.760]   um i you know i'm gonna go along with that as part of the reaction to um i think when he was ill
[01:08:04.760 --> 01:08:08.760]   and people were chasing him down and stalking him essentially to find out you know is steve getting
[01:08:08.760 --> 01:08:13.400]   a new liver what kind of illness has he got and i think at one point he turned to some reporter
[01:08:13.400 --> 01:08:18.920]   you know and talked to him directly and just said you know honestly this is personal you know can
[01:08:18.920 --> 01:08:25.800]   you just go away and and i do i kind of feel like he you know we've all put him as as his godlike
[01:08:25.800 --> 01:08:31.240]   creature in this automaton and he's he's a guy he's a very bright guy he's a very focused guy i
