
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:49:00.520 --> 00:49:01.520]   it to you, take the money.
[00:49:01.520 --> 00:49:03.160]   Well, they turned it down at the beginning.
[00:49:03.160 --> 00:49:05.360]   That was the-- it was just too much control.
[00:49:05.360 --> 00:49:07.440]   Apple wanted too much, so on and so forth.
[00:49:07.440 --> 00:49:09.400]   They kind of pushed Apple out, according to the--
[00:49:09.400 --> 00:49:10.400]   Yeah.
[00:49:10.400 --> 00:49:10.840]   Yeah.
[00:49:10.840 --> 00:49:15.200]   But that was more because that was a total rewrite of how
[00:49:15.200 --> 00:49:18.160]   handset manufacturers relate to carriers.
[00:49:18.160 --> 00:49:20.840]   It's never been, here is-- you're going to be lucky enough
[00:49:20.840 --> 00:49:22.040]   to carry our hardware.
[00:49:22.040 --> 00:49:24.080]   Here are the terms that we're going to dictate to you.
[00:49:24.080 --> 00:49:26.720]   And that's never been the way that any carrier had ever
[00:49:26.720 --> 00:49:28.120]   dealt with any handset manufacturer.
[00:49:28.120 --> 00:49:31.240]   It's always been, well, Apple, the problem is that we don't
[00:49:31.240 --> 00:49:33.120]   see a place where we can put our logo on it.
[00:49:33.120 --> 00:49:35.640]   You're not going to put your logo on our phone.
[00:49:35.640 --> 00:49:38.040]   Like, well, why would we do it if we--
[00:49:38.040 --> 00:49:38.640]   It was cool.
[00:49:38.640 --> 00:49:42.120]   I took some pictures of a front upcoming column of two
[00:49:42.120 --> 00:49:44.840]   different HTC phones with the iPhone 4.
[00:49:44.840 --> 00:49:47.080]   And it was just for size comparison.
[00:49:47.080 --> 00:49:51.760]   But now that I'm looking at it on the big screen in my office,
[00:49:51.760 --> 00:49:55.560]   it really did strike me that you have the Droid X that has
[00:49:55.560 --> 00:49:58.440]   the Verizon logo and this other badge and these other art
[00:49:58.440 --> 00:50:00.320]   and graphics on the front for the label, the buttons
[00:50:00.320 --> 00:50:01.320]   and this other logo.
[00:50:01.320 --> 00:50:06.600]   And then you have the HTC Evo phone from Sprint
[00:50:06.600 --> 00:50:10.920]   and has the HTC logo and the Sprint logo and other Android
[00:50:10.920 --> 00:50:11.440]   logo.
[00:50:11.440 --> 00:50:13.360]   And then in the middle, you have the iPhone 4.
[00:50:13.360 --> 00:50:15.640]   The only piece of artwork on that entire front
[00:50:15.640 --> 00:50:18.760]   is just a little rounded square to let you know that, oh,
[00:50:18.760 --> 00:50:20.560]   by the way, this is a home key.
[00:50:20.560 --> 00:50:22.560]   We're putting something on this just to indicate that it
[00:50:22.560 --> 00:50:24.560]   might be important for you to push this at some point.
[00:50:24.560 --> 00:50:27.280]   Otherwise, we really don't want to contaminate the clean lines
[00:50:27.280 --> 00:50:28.800]   with this lovely thing that we've built.
[00:50:28.800 --> 00:50:31.680]   There's an apple on the back, but it's a pretty apple.
[00:50:31.680 --> 00:50:35.040]   You don't ever have to even see it if you just don't turn it over.
[00:50:35.040 --> 00:50:38.080]   This just in, "E-phone 4, antennae la goodo,
[00:50:38.080 --> 00:50:41.680]   garlic, some concurrinter."
[00:50:41.680 --> 00:50:43.760]   I thought you'd like to know that.
[00:50:43.760 --> 00:50:46.120]   This is from Norway.
[00:50:46.120 --> 00:50:49.480]   But I've heard this same thing in other languages.
[00:50:49.480 --> 00:50:52.040]   From all over the world, basically, the iPhone 4's
[00:50:52.040 --> 00:50:54.680]   and antennae problems are US only,
[00:50:54.680 --> 00:50:59.080]   that in other countries, most people are saying it's AT&T
[00:50:59.080 --> 00:51:00.840]   because we're not having the problem.
[00:51:00.840 --> 00:51:01.120]   I just--
[00:51:01.120 --> 00:51:02.880]   Yeah, it's because of our--
[00:51:02.880 --> 00:51:03.480]   I think that's it.
[00:51:03.480 --> 00:51:05.480]   Well, one of our chatters is in Toronto.
[00:51:05.480 --> 00:51:07.760]   He says, "I have four iPhone 4's or 5,
[00:51:07.760 --> 00:51:09.080]   and they're all fine.
[00:51:09.080 --> 00:51:10.800]   I don't have dropped calls."
[00:51:10.800 --> 00:51:12.360]   Maybe it is AT&T.
[00:51:12.360 --> 00:51:14.080]   We're going to take a break.
[00:51:14.080 --> 00:51:16.400]   I want to say one more thing, which is, so what
[00:51:16.400 --> 00:51:19.320]   if Android sales are bigger than iPhone sales?
[00:51:19.320 --> 00:51:23.520]   Apple has never wanted to be the best-selling necessarily.
[00:51:23.520 --> 00:51:25.720]   They want to be the best.
[00:51:25.720 --> 00:51:27.600]   And Apple's been content with the Mac,
[00:51:27.600 --> 00:51:29.160]   having 5% of the market share.
[00:51:29.160 --> 00:51:30.720]   Maybe they'd like 10%, but I don't think they ever
[00:51:30.720 --> 00:51:32.040]   wanted to be 95%.
[00:51:32.040 --> 00:51:34.840]   They just want to make the best stuff for a limited market
[00:51:34.840 --> 00:51:35.680]   with higher margins.
[00:51:35.680 --> 00:51:36.920]   And I think that--
[00:51:36.920 --> 00:51:38.480]   And Apple users, I think, are the same way.
[00:51:38.480 --> 00:51:41.400]   I don't think they care if iPhone 4 is outsold by Android.
[00:51:41.400 --> 00:51:43.280]   Do you actually think that a lot of Apple users are probably
[00:51:43.280 --> 00:51:47.360]   like me that we don't want to see it become the dominant piece
[00:51:47.360 --> 00:51:50.760]   because it becomes a target for viruses.
[00:51:50.760 --> 00:51:52.080]   It becomes whatever.
[00:51:52.080 --> 00:51:52.920]   I think that it's--
[00:51:52.920 --> 00:51:55.080]   And we have to remember, BMW is 7% of the market
[00:51:55.080 --> 00:51:56.040]   or 4% of the market.
[00:51:56.040 --> 00:51:56.480]   It's not--
[00:51:56.480 --> 00:51:57.640]   Perfectly happily.
[00:51:57.640 --> 00:51:59.960]   You don't need to be a majority of the market.
[00:51:59.960 --> 00:52:01.960]   I think it comes under the fact that I'm not
[00:52:01.960 --> 00:52:04.040]   a stockholder in Apple, so I absolutely
[00:52:04.040 --> 00:52:05.280]   don't care what their market share is.
[00:52:05.280 --> 00:52:06.920]   So long as the company is selling enough,
[00:52:06.920 --> 00:52:08.360]   that they're going to be selling them next year
[00:52:08.360 --> 00:52:09.640]   and the year after that.
[00:52:09.640 --> 00:52:12.040]   I think the stockholders are pretty happy to, frankly,
[00:52:12.040 --> 00:52:14.720]   that's too satisfying for you.
[00:52:14.720 --> 00:52:17.280]   Market penetration is not a user feature.
[00:52:17.280 --> 00:52:19.680]   And Apple has always been about user features.
[00:52:19.680 --> 00:52:20.640]   Yeah.
[00:52:20.640 --> 00:52:21.160]   Let's take a break.
[00:52:21.160 --> 00:52:24.520]   We're going to come back with more news from Microsoft.
[00:52:24.520 --> 00:52:27.360]   Apple's plan for Lala.
[00:52:27.360 --> 00:52:30.560]   And let's see.
[00:52:30.560 --> 00:52:33.560]   A little pad news.
[00:52:33.560 --> 00:52:35.200]   We haven't talked about the iPad in a while.
[00:52:35.200 --> 00:52:36.520]   We've got some pad stories coming up.
[00:52:36.520 --> 00:52:38.800]   But before we do, I want to mention our friends at Hover.
[00:52:38.800 --> 00:52:41.360]   If it's time for you to register a domain,
[00:52:41.360 --> 00:52:43.000]   don't go to the other guys.
[00:52:43.000 --> 00:52:44.360]   And then you know what I'm talking about,
[00:52:44.360 --> 00:52:47.000]   the ones that get all the attention.
[00:52:47.000 --> 00:52:48.840]   The ones with the sexy ads.
[00:52:48.840 --> 00:52:50.840]   Go to the ones that are going to do you the best job.
[00:52:50.840 --> 00:52:52.080]   And that's hover.com.
[00:52:52.080 --> 00:52:54.120]   In fact, if you go to macbreak.hovered.com,
[00:52:54.120 --> 00:52:58.440]   you'll see a clean, simple site that just makes it easy
[00:52:58.440 --> 00:53:00.520]   to register domain names.
[00:53:00.520 --> 00:53:02.800]   No upselling at the end.
[00:53:02.800 --> 00:53:06.280]   Just good prices, great service.
[00:53:06.280 --> 00:53:09.640]   In fact, they have a new no hold policy for customer service
[00:53:09.640 --> 00:53:11.120]   calls during the week.
[00:53:11.120 --> 00:53:13.120]   9 to 8 p.m. Eastern Monday through Friday,
[00:53:13.120 --> 00:53:15.440]   you get somebody right away.
[00:53:15.440 --> 00:53:16.640]   You've got to love that.
[00:53:16.640 --> 00:53:18.680]   Look how clean this is.
[00:53:18.680 --> 00:53:23.920]   Macbreak.hovered.com.
[00:53:23.920 --> 00:53:28.960]   And you'll see right there domain forwarding
[00:53:28.960 --> 00:53:30.400]   with no email $15.
[00:53:30.400 --> 00:53:33.280]   If you want an email box, $35 a month.
[00:53:33.280 --> 00:53:34.280]   Domain forwarding $6.
[00:53:34.280 --> 00:53:35.920]   Email box is $60 a month.
[00:53:35.920 --> 00:53:37.480]   Can I just recommend that as somebody,
[00:53:37.480 --> 00:53:41.040]   if you are still using Gmail or Hotmail or me.com
[00:53:41.040 --> 00:53:43.120]   as your address, it might not be a bad idea
[00:53:43.120 --> 00:53:46.720]   to continue to use those services for your email,
[00:53:46.720 --> 00:53:51.040]   but to have your own name or your own domain.
[00:53:51.040 --> 00:53:52.720]   And that's what you give out.
[00:53:52.720 --> 00:53:55.880]   The advantage of doing that is if you change email service
[00:53:55.880 --> 00:53:58.360]   providers and look at that happens all the time,
[00:53:58.360 --> 00:54:00.440]   you don't have to change your address, your domain.
[00:54:00.440 --> 00:54:03.360]   You just change the forwarding through hover.com.
[00:54:03.360 --> 00:54:06.000]   H-O-V-E-R, hover.com.
[00:54:06.000 --> 00:54:11.080]   And if you use the offer code Macbreak, when you sign up,
[00:54:11.080 --> 00:54:15.640]   I think you get 10% off your Macbreak,
[00:54:15.640 --> 00:54:17.880]   10% off your registration.
[00:54:17.880 --> 00:54:20.840]   Another great reason to look at hover
[00:54:20.840 --> 00:54:22.560]   for your next domain registrations.
[00:54:22.560 --> 00:54:23.840]   We moved all our domains over there.
[00:54:23.840 --> 00:54:24.680]   I just like them.
[00:54:24.680 --> 00:54:26.880]   You might have heard of them as domains direct.
[00:54:26.880 --> 00:54:27.840]   They're run by two cows.
[00:54:27.840 --> 00:54:30.200]   They've been doing this since 1997.
[00:54:30.200 --> 00:54:31.640]   And they really know what they're doing.
[00:54:31.640 --> 00:54:36.640]   Macbreak.hovered.com.
[00:54:36.640 --> 00:54:38.800]   And we thank them for their support of Macbreak weekly.
[00:54:38.800 --> 00:54:40.440]   They are Macguys.
[00:54:40.440 --> 00:54:43.480]   So sometimes you call these guys and you say,
[00:54:43.480 --> 00:54:46.360]   I want to configure a Mac and they go, huh?
[00:54:46.360 --> 00:54:47.560]   Does that still happen?
[00:54:47.560 --> 00:54:48.560]   Happened for a long time.
[00:54:48.560 --> 00:54:52.560]   You get an ISP and they go, no, sorry, we don't do that.
[00:54:52.560 --> 00:54:53.960]   Well, I don't know what you're talking about.
[00:54:53.960 --> 00:54:55.400]   Mac, what's that?
[00:54:55.400 --> 00:54:57.280]   That's the disadvantage of not being dominant.
[00:54:57.280 --> 00:54:58.840]   But you don't have to worry about that with the iPhone.
[00:54:58.840 --> 00:55:00.160]   Everybody knows the iPhone.
[00:55:00.160 --> 00:55:01.560]   You don't ever have to run into that.
[00:55:01.560 --> 00:55:03.640]   Also, I think that network services
[00:55:03.640 --> 00:55:07.120]   have become a lot less provincial than it was five years ago.
[00:55:07.120 --> 00:55:07.640]   Yeah.
[00:55:07.640 --> 00:55:10.160]   Right now, right now, right now, the word really
[00:55:10.160 --> 00:55:12.880]   is out that if you're a system administrator,
[00:55:12.880 --> 00:55:14.800]   you're being paid to know about how
[00:55:14.800 --> 00:55:16.520]   to get computers working on networks.
[00:55:16.520 --> 00:55:18.960]   And you don't know how to make a Mac work on a network.
[00:55:18.960 --> 00:55:19.760]   You're an idiot.
[00:55:19.760 --> 00:55:20.760]   Right.
[00:55:20.760 --> 00:55:21.960]   You are.
[00:55:21.960 --> 00:55:24.840]   It's like, well, as Director of IT Services,
[00:55:24.840 --> 00:55:27.400]   your next job is to go on to this thing
[00:55:27.400 --> 00:55:29.560]   that we've heard called Craig's List
[00:55:29.560 --> 00:55:33.560]   and post this ad for a new person to replace you in three months.
[00:55:33.560 --> 00:55:36.760]   So a number of new pads coming out finally.
[00:55:36.760 --> 00:55:40.880]   There's that organ from, was it Kmart, the $150?
[00:55:40.880 --> 00:55:43.960]   Have you seen, has anybody seen one of these organs?
[00:55:43.960 --> 00:55:47.000]   No, I've seen pads that are kind of in that class.
[00:55:47.000 --> 00:55:48.560]   And the usual difference between them
[00:55:48.560 --> 00:55:53.120]   is video acceleration, where it's just such a sluggish UI.
[00:55:53.120 --> 00:55:55.840]   Even if it does run Android, like most of them
[00:55:55.840 --> 00:55:57.360]   are running like Android 1.6.
[00:55:57.360 --> 00:56:00.480]   I've seen one that actually runs Android 1.2.
[00:56:00.480 --> 00:56:04.280]   But for like a $99 tablet or a $150 tablet,
[00:56:04.280 --> 00:56:07.480]   maybe you can say, I'm not going to use it to surf the web
[00:56:07.480 --> 00:56:11.240]   or run dynamic applications or watch YouTube videos.
[00:56:11.240 --> 00:56:12.520]   I just want it as a book reader.
[00:56:12.520 --> 00:56:16.280]   But even so, it's just so slow and just putting bits
[00:56:16.280 --> 00:56:19.160]   onto the screen that you're just--
[00:56:19.160 --> 00:56:21.520]   you just quickly realize how easy it is to throw it.
[00:56:21.520 --> 00:56:23.440]   And you've spent so little on it that you might actually
[00:56:23.440 --> 00:56:26.120]   be fun to throw it at something big and hard.
[00:56:26.120 --> 00:56:28.320]   RIM says they're going to do a tablet.
[00:56:28.320 --> 00:56:30.720]   It's going to be called the Blackpad, which
[00:56:30.720 --> 00:56:32.120]   is a terrible name.
[00:56:32.120 --> 00:56:33.560]   The name is do Blackberry, obviously.
[00:56:33.560 --> 00:56:34.520]   And if you don't know that.
[00:56:34.520 --> 00:56:35.480]   And they say a new--
[00:56:35.480 --> 00:56:37.600]   American International Pictures.
[00:56:37.600 --> 00:56:40.000]   American International Pictures presents a Samuel L.
[00:56:40.000 --> 00:56:41.080]   Bronco and Sperlin.
[00:56:41.080 --> 00:56:42.080]   [INAUDIBLE]
[00:56:42.080 --> 00:56:43.800]   Blackpad.
[00:56:43.800 --> 00:56:46.680]   It's the tablet computer for--
[00:56:46.680 --> 00:56:49.880]   slated for November, presumably running Blackberry 6.
[00:56:49.880 --> 00:56:51.920]   A lot of people are waiting for Android 3 Gingerbread,
[00:56:51.920 --> 00:56:56.920]   which is really designed for both phones and tablets.
[00:56:56.920 --> 00:56:58.640]   What an odd choice that was.
[00:56:58.640 --> 00:56:59.880]   Especially now that we have--
[00:56:59.880 --> 00:57:05.640]   now that we have a $139 Kindle coming out,
[00:57:05.640 --> 00:57:08.320]   I think that the $139 Kindle is going
[00:57:08.320 --> 00:57:10.720]   to be as upsetting to other manufacturers
[00:57:10.720 --> 00:57:15.160]   as the $499 iPad was back when that was announced a few months
[00:57:15.160 --> 00:57:16.120]   ago.
[00:57:16.120 --> 00:57:19.560]   Because people who thought that, well, there's room for a--
[00:57:19.560 --> 00:57:22.880]   for a really, really horrible tablet that costs $150.
[00:57:22.880 --> 00:57:25.080]   Because people want ebook readers and people
[00:57:25.080 --> 00:57:26.720]   want this sort of functionality.
[00:57:26.720 --> 00:57:28.160]   But if you're telling them, no, here's
[00:57:28.160 --> 00:57:31.240]   something that really works great at that same price point,
[00:57:31.240 --> 00:57:33.920]   it really just show off how shoddy your original product is.
[00:57:33.920 --> 00:57:34.420]   OK.
[00:57:34.420 --> 00:57:36.880]   And I think that Apple is going to be capable of bringing
[00:57:36.880 --> 00:57:37.960]   that price down.
[00:57:37.960 --> 00:57:39.960]   I think that's the issue is that they get that in the past.
[00:57:39.960 --> 00:57:42.240]   I think they can bring it down-- if they bring it down to $399,
[00:57:42.240 --> 00:57:43.160]   they just-- it's like--
[00:57:43.160 --> 00:57:44.160]   It's death.
[00:57:44.160 --> 00:57:44.660]   Yeah.
[00:57:44.660 --> 00:57:46.360]   $399 without the camera.
[00:57:46.360 --> 00:57:47.360]   Yeah.
[00:57:47.360 --> 00:57:48.640]   Oh!
[00:57:48.640 --> 00:57:52.640]   We are seeing, by the way, that in the network tools
[00:57:52.640 --> 00:57:55.320]   for people configuring iPads for business,
[00:57:55.320 --> 00:57:58.200]   there is a way to turn off the camera in the iPad.
[00:57:58.200 --> 00:57:59.200]   Oops.
[00:57:59.200 --> 00:58:00.200]   Should have deleted that.
[00:58:00.200 --> 00:58:02.000]   Wonder where they would put that in.
[00:58:02.000 --> 00:58:04.560]   Step one, do not drill a hole in the front vessel.
[00:58:04.560 --> 00:58:08.640]   Step two, do not insert Samuel Part Number ML 441.
[00:58:08.640 --> 00:58:13.600]   Step three, do not solder these three leads into the CPU.
[00:58:13.600 --> 00:58:17.040]   Microsoft has announced it's pricing for Office 2011 for Mac.
[00:58:17.040 --> 00:58:18.840]   It will be out in October.
[00:58:18.840 --> 00:58:19.920]   There is no upgrade.
[00:58:19.920 --> 00:58:22.440]   This is what they did on Windows, too, which kind of shocks me.
[00:58:22.440 --> 00:58:24.480]   In a world where you can go to Google Office,
[00:58:24.480 --> 00:58:25.640]   you can go to Zoho Office.
[00:58:25.640 --> 00:58:27.080]   There are a lot of open office.
[00:58:27.080 --> 00:58:28.760]   There are a lot of free choices.
[00:58:28.760 --> 00:58:31.680]   Microsoft says, if you already own Office Too Bad,
[00:58:31.680 --> 00:58:33.080]   no upgrade pricing for you, you'll
[00:58:33.080 --> 00:58:35.600]   pay the full freight to go to Office 2011.
[00:58:35.600 --> 00:58:38.080]   They did drop the price in the Macintosh.
[00:58:38.080 --> 00:58:41.320]   Office for Mac, for home and student, 2011,
[00:58:41.320 --> 00:58:43.680]   will be $119.
[00:58:43.680 --> 00:58:50.440]   Family pack gives you three Macs, three installations, $149.
[00:58:50.440 --> 00:58:53.520]   That's basically what they were charging for a home and student
[00:58:53.520 --> 00:58:56.040]   edition for Office 2008.
[00:58:56.040 --> 00:59:01.040]   And the business edition is $199 for one machine, $279 for two
[00:59:01.040 --> 00:59:01.560]   machines.
[00:59:01.560 --> 00:59:02.360]   That's a big drop.
[00:59:02.360 --> 00:59:04.320]   It was $400 for Office 2008.
[00:59:04.320 --> 00:59:05.720]   So for business, I think that's great.
[00:59:05.720 --> 00:59:06.880]   I think that--
[00:59:06.880 --> 00:59:08.280]   Is it the end of Office for Mac?
[00:59:08.280 --> 00:59:09.160]   Well, here's the thing.
[00:59:09.160 --> 00:59:11.360]   Here's all I got to say is if you're working at home,
[00:59:11.360 --> 00:59:14.440]   or if you're working as a student, $49.
[00:59:14.440 --> 00:59:16.480]   $49 for iWork.
[00:59:16.480 --> 00:59:19.120]   I understand the only reason to buy Office, in my opinion,
[00:59:19.120 --> 00:59:23.800]   right now, is that Excel, when you're doing heavy, heavy work,
[00:59:23.800 --> 00:59:26.040]   heavy lifting, I think Excel is better and faster
[00:59:26.040 --> 00:59:26.960]   than numbers.
[00:59:26.960 --> 00:59:30.240]   Yeah, you know, Lisa, who's our number person, she's our CEO
[00:59:30.240 --> 00:59:33.360]   and does all the books, she uses Excel, not on the Mac,
[00:59:33.360 --> 00:59:34.240]   on Windows.
[00:59:34.240 --> 00:59:38.520]   But if you're working as someone who's doing smaller Excel
[00:59:38.520 --> 00:59:39.920]   stuff, if you're working--
[00:59:39.920 --> 00:59:44.040]   I mean, smaller spreadsheet stuff, presentations, pages.
[00:59:44.040 --> 00:59:46.160]   Pages is much nicer, in my opinion, than Word.
[00:59:46.160 --> 00:59:47.560]   I mean, in a lot of ways.
[00:59:47.560 --> 00:59:49.560]   And so the thing is, unless you really
[00:59:49.560 --> 00:59:51.320]   have to integrate with people all the time
[00:59:51.320 --> 00:59:53.400]   and using every little feature that Word has,
[00:59:53.400 --> 00:59:54.400]   it just doesn't make any sense.
[00:59:54.400 --> 00:59:55.880]   And I see a lot of people using Google Docs.
[00:59:55.880 --> 00:59:58.000]   Now that you can edit Google Docs on your iPad and iPhone,
[00:59:58.000 --> 01:00:01.200]   why not just use that and live in the cloud?
[01:00:01.200 --> 01:00:01.720]   Yeah.
[01:00:01.720 --> 01:00:03.760]   It's definitely become a much, much less compelling product
[01:00:03.760 --> 01:00:06.280]   than it was even just five years ago,
[01:00:06.280 --> 01:00:08.280]   because people using Google Docs, not only that,
[01:00:08.280 --> 01:00:12.000]   but the market for alternative Word processors,
[01:00:12.000 --> 01:00:14.760]   like specialty Word processors, has just exploded in ways
[01:00:14.760 --> 01:00:17.040]   that I would never have predicted.
[01:00:17.040 --> 01:00:19.200]   On the Mac, people are not necessarily using Word.
[01:00:19.200 --> 01:00:19.920]   They're using pages.
[01:00:19.920 --> 01:00:20.680]   They're using Scrivener.
[01:00:20.680 --> 01:00:22.800]   They're using any of two or three other apps that
[01:00:22.800 --> 01:00:25.800]   are not designed to be Microsoft Word,
[01:00:25.800 --> 01:00:27.520]   dodecahedron edition.
[01:00:27.520 --> 01:00:32.120]   It's just designed to help you just push out 10 to 12 page
[01:00:32.120 --> 01:00:34.720]   documents, letters, and things that are forming that
[01:00:34.720 --> 01:00:37.120]   are integrate with Google Docs and have a regular script.
[01:00:37.120 --> 01:00:38.120]   So here's a tip for--
[01:00:38.120 --> 01:00:40.160]   It's super flush.
[01:00:40.160 --> 01:00:44.520]   You can get iWork for $32.30 on Amazon.
[01:00:44.520 --> 01:00:46.360]   That's a great price.
[01:00:46.360 --> 01:00:48.160]   It's a great thing is that you--
[01:00:48.160 --> 01:00:50.720]   And you get keynote, which is easily the better than PowerPoint.
[01:00:50.720 --> 01:00:51.720]   I mean, it's just--
[01:00:51.720 --> 01:00:52.760]   I was just going to say, yeah.
[01:00:52.760 --> 01:00:54.840]   With keynote, if I see a whole bunch of presentations coming up
[01:00:54.840 --> 01:00:57.240]   and I see everyone lining up their PowerPoint,
[01:00:57.240 --> 01:00:58.840]   I'm like, well, I'm going to look good.
[01:00:58.840 --> 01:01:00.520]   Without much trying.
[01:01:00.520 --> 01:01:02.480]   I'm going to add a couple of little transitions
[01:01:02.480 --> 01:01:05.080]   in my slides of the things flying forward.
[01:01:05.080 --> 01:01:09.240]   And also, it was like I put together,
[01:01:09.240 --> 01:01:11.280]   even though the spreadsheet for doing heavy numbers
[01:01:11.280 --> 01:01:14.560]   and heavy spreadsheets isn't necessarily there,
[01:01:14.560 --> 01:01:17.680]   I put together a presentation for someone where I put together.
[01:01:17.680 --> 01:01:19.440]   I added all these things up in numbers,
[01:01:19.440 --> 01:01:22.920]   and I linked everything, and I built some active graphs,
[01:01:22.920 --> 01:01:24.120]   and so on and so forth.
[01:01:24.120 --> 01:01:25.560]   And I handed to someone, and they said,
[01:01:25.560 --> 01:01:27.200]   well, you didn't need to do all that work.
[01:01:27.200 --> 01:01:28.720]   This was just a quick little proposal.
[01:01:28.720 --> 01:01:30.640]   I was like, yeah, I didn't.
[01:01:30.640 --> 01:01:32.240]   That was just me thinking out loud,
[01:01:32.240 --> 01:01:33.680]   and that's what I ended up with.
[01:01:33.680 --> 01:01:37.720]   It looks like I did an entire design run through it.
[01:01:37.720 --> 01:01:39.600]   But that's the advantage.
[01:01:39.600 --> 01:01:43.200]   For us, I guess I just want it more than the other people
[01:01:43.200 --> 01:01:45.000]   bidged but bidding for this project.
[01:01:45.000 --> 01:01:46.400]   Yeah, exactly. That's what I should have said.
[01:01:46.400 --> 01:01:47.920]   Instantly, thanks to the chatroom,
[01:01:47.920 --> 01:01:50.680]   Thomas Ricker is writing on Engadget saying,
[01:01:50.680 --> 01:01:54.400]   don't get so excited about the camera configuration
[01:01:54.400 --> 01:01:57.840]   in the iPad because it's word for word exactly the bullet points
[01:01:57.840 --> 01:01:58.760]   that were used on the iPhone.
[01:01:58.760 --> 01:02:00.880]   They probably just forgot to delete that line.
[01:02:00.880 --> 01:02:02.680]   I still think we're going to get one.
[01:02:02.680 --> 01:02:04.800]   You already know we're going to an upfront phasing camera.
[01:02:04.800 --> 01:02:06.000]   Yeah. Face time.
[01:02:06.000 --> 01:02:06.680]   Two words.
[01:02:06.680 --> 01:02:08.520]   Actually, one word to be decapped.
[01:02:08.520 --> 01:02:09.520]   That's all you have to say.
[01:02:09.520 --> 01:02:11.800]   The fact of the tooling for that mount is apparently
[01:02:11.800 --> 01:02:13.480]   right there in the frame.
[01:02:13.480 --> 01:02:15.800]   Either that's a lot of forward thinking or they're like,
[01:02:15.800 --> 01:02:17.520]   eh, maybe next year, maybe the year after.
[01:02:17.520 --> 01:02:18.520]   But yeah.
[01:02:18.520 --> 01:02:21.520]   I guess people really do want to see the inside of their noses.
[01:02:21.520 --> 01:02:24.040]   I have to say, by the way, that while I'm not
[01:02:24.040 --> 01:02:26.520]   compelled by FaceTime on an iPhone,
[01:02:26.520 --> 01:02:30.160]   I think FaceTime on an iPad might be a very interesting product.
[01:02:30.160 --> 01:02:31.800]   That might be really the product.
[01:02:31.800 --> 01:02:34.920]   You think it would ever be so well integrated into AT&T
[01:02:34.920 --> 01:02:37.600]   that would work on an iPhone touch?
[01:02:37.600 --> 01:02:41.040]   Excuse me, iPod touch and even like a Wi-Fi only iPad.
[01:02:41.040 --> 01:02:43.120]   Like if it were so well-known, isn't it?
[01:02:43.120 --> 01:02:47.240]   You could-- if a dressbook were able to say,
[01:02:47.240 --> 01:02:49.320]   I'm aware that I don't have access to 3G,
[01:02:49.320 --> 01:02:51.320]   but I do have access to Wi-Fi, I'm just
[01:02:51.320 --> 01:02:54.520]   going to take a few kilobytes to ask the AT&T network.
[01:02:54.520 --> 01:02:57.000]   AT&T network, if the person at this phone number
[01:02:57.000 --> 01:02:59.000]   happens to be on Wi-Fi right now.
[01:02:59.000 --> 01:03:01.880]   And if so, I'm going to route this call through Wi-Fi.
[01:03:01.880 --> 01:03:03.760]   It'll be such a big win for AT&T,
[01:03:03.760 --> 01:03:05.400]   and that would take some load off their network.
[01:03:05.400 --> 01:03:07.320]   Have we noticed-- I don't know what the regulation would be,
[01:03:07.320 --> 01:03:08.000]   though.
[01:03:08.000 --> 01:03:10.560]   Well, once you've connected to someone for your FaceTime,
[01:03:10.560 --> 01:03:13.400]   from then on, it's always just-- it'll automatically go to--
[01:03:13.400 --> 01:03:15.560]   if you're hooked to Wi-Fi and they're on Wi-Fi,
[01:03:15.560 --> 01:03:17.000]   it'll just automatically use the Wi-Fi.
[01:03:17.000 --> 01:03:18.800]   It doesn't even ask you.
[01:03:18.800 --> 01:03:20.920]   And the thing that I find very interesting about FaceTime
[01:03:20.920 --> 01:03:24.320]   is that all the sound effects are all eye-chat.
[01:03:24.320 --> 01:03:28.040]   So there are already-- I feel like that's--
[01:03:28.040 --> 01:03:32.400]   Apple is moving past cellular.
[01:03:32.400 --> 01:03:35.640]   The iWork Family Pack is 58 bucks.
[01:03:35.640 --> 01:03:36.640]   Yeah.
[01:03:36.640 --> 01:03:38.680]   Really, why not on Amazon?
[01:03:38.680 --> 01:03:40.800]   And it's really-- that's-- the Family Pack
[01:03:40.800 --> 01:03:42.000]   is more of an honor system.
[01:03:42.000 --> 01:03:43.800]   We buy Family Packs for the office
[01:03:43.800 --> 01:03:45.800]   because we want to make sure that we really have everything
[01:03:45.800 --> 01:03:46.040]   registered.
[01:03:46.040 --> 01:03:47.760]   But there's no serial number.
[01:03:47.760 --> 01:03:48.760]   Right.
[01:03:48.760 --> 01:03:49.320]   It's just like--
[01:03:49.320 --> 01:03:50.440]   You just install it wherever you want.
[01:03:50.440 --> 01:03:50.920]   Yeah.
[01:03:50.920 --> 01:03:52.840]   There is a serial number, but it works on anything.
[01:03:52.840 --> 01:03:55.360]   It works on anything.
[01:03:55.360 --> 01:03:56.400]   A couple of real quick ones.
[01:03:56.400 --> 01:03:58.800]   We're running late, and I want to get going.
[01:03:58.800 --> 01:04:03.320]   Apple acquired la-la.com last December's streaming music
[01:04:03.320 --> 01:04:05.080]   site.
[01:04:05.080 --> 01:04:08.600]   And Apple spokesperson-- let's see.
[01:04:08.600 --> 01:04:12.480]   Apple's telling executives, according to CNET news
