;FFMETADATA1
album=MacBreak Weekly July 2008
artist=Leo Laporte, Andy Ihnatko, Chris Breen, Scott Bourne, and Daniel Eran Dilger
comment=http://twit.tv/mbw96
genre=Podcast
title=MacBreak Weekly 96: iReady
date=2008

[00:00:00.000 --> 00:00:03.800]   [ Sound Effects ]
[01:01:21.480 --> 01:01:25.480]   Cock cocktail. Yeah I have it. I use it. Okay so you know I'm.
[01:01:25.480 --> 01:01:30.440]   Tastic. But is it free? I can't remember or is it 1495? That's what I thought. Okay cool.
[01:01:30.440 --> 01:01:35.640]   This is a new version 4.1.3. I have a truck. It's leopard compatible. So that's why I stopped
[01:01:35.640 --> 01:01:39.160]   using it because these are all very specific. All of these little programs are specific to the
[01:01:39.160 --> 01:01:43.320]   OS version you're running. Yeah and there is a free trial version maybe you were thinking of that
[01:01:43.320 --> 01:01:49.640]   but um you know it does it does all kinds of stuff like you know you can you can just sort of use
[01:01:49.640 --> 01:01:54.840]   it as a one stop shop to do things like modify your sleep settings, disable journaling,
[01:01:54.840 --> 01:02:00.840]   you know change your startup mode, force empty your trash which is one of the ones that always
[01:02:00.840 --> 01:02:07.160]   bugs me. Um you know it's just a bunch of little cool utilities and 15 bucks. Very good deal.
[01:02:07.160 --> 01:02:12.760]   Yeah I know I could say it in the hands of someone like me it might be three karate listens going
[01:02:12.760 --> 01:02:17.560]   up against Bruce Lee but nevertheless I'm having fun with it. So it'll handle fix your TCP when
[01:02:17.560 --> 01:02:23.480]   if you have a receive problem. Yes my TCP win as you know my doctor's been asking me to get
[01:02:23.480 --> 01:02:28.760]   something done about that for quite some time. It's plugged up and uh he's taking my TCP win
[01:02:28.760 --> 01:02:34.760]   TCP win pressure this week. So we'll see. Cocktail what's the uh website for that? That's um
[01:02:34.760 --> 01:02:42.440]   maintain.se/cocktail. Sweden there's some Sweden. There's some Sweden. Sweden.
[01:02:42.440 --> 01:02:48.120]   Doksi make it. Sweden. Which means thanks a billion and Swedish. My program thank you Scott
[01:02:48.120 --> 01:02:53.320]   Born. You're welcome. Is something called Visigami. Have you ever seen this or heard of this? Visigami
[01:02:53.320 --> 01:02:58.440]   it's from Google. Google has a Google cold lab with some interesting Mac applications they're free.
[01:02:58.440 --> 01:03:02.200]   It's running right now. It's both an application and a screen saver. In fact I'll show you kids
[01:03:02.200 --> 01:03:05.720]   who are those of you who are watching at home. What you do is you give it a keyword it'll pull
[01:03:06.440 --> 01:03:14.280]   it'll pull pictures um from flicker pakasa or google images based on the keyword.
[01:03:14.280 --> 01:03:18.760]   You could change the speed the spacing the zoom. You could show what kind of display type.
[01:03:18.760 --> 01:03:24.600]   I'm very dangerous. It is very dangerous. I've said it to Burger King because everybody loves
[01:03:24.600 --> 01:03:29.800]   Burger King. So what it's doing it's pulling down images from flicker. You have safe search.
[01:03:29.800 --> 01:03:40.040]   Oh god wait a minute. You make an excellent point Alex Lindsay. Well we'll find out.
[01:03:40.040 --> 01:03:45.000]   So this is the this is the screen saver version of it. So these are all Burger King.
[01:03:45.000 --> 01:03:50.600]   Oh can't move the mouse. Burger King images and so it makes a screen saver out of our desktop
[01:03:50.600 --> 01:03:55.720]   application. But I mean obviously you could you could Merlin you could have Eleanor Mann for
[01:03:55.720 --> 01:03:59.400]   instance and it would automatically make a screen saver of all the pictures on flicker that you've
[01:03:59.400 --> 01:04:03.640]   put up of Eleanor Mann. Very fast, very quick. It's got some very nice transforms. It'll do
[01:04:03.640 --> 01:04:08.280]   Ken Burns effects and stuff like that. And it's free called Visigami. That's great. It is from
[01:04:08.280 --> 01:04:15.320]   a code.google.com I think slash Mac vis V. I S I G A. Am I you'd never it's amazing how many
[01:04:15.320 --> 01:04:20.920]   pictures on flicker there are Burger King Burger King. You know there's Shari right there. Look at
[01:04:20.920 --> 01:04:26.200]   that. She is a lovely woman. Oh god. We've made we said that we're breaking for in this episode
[01:04:26.200 --> 01:04:30.600]   and in previous year and a half. I think I think the entire show history actually.
[01:04:30.600 --> 01:04:34.600]   We're not even done with the show yet. It could be free. Think about how effective
[01:04:34.600 --> 01:04:40.840]   this is going to be to your target demographic. I'm I'm craving a Whopper junior right now.
[01:04:40.840 --> 01:04:46.280]   But it isn't just whopper juniors is it Andy and I co it can be so much very own heart stopper.
[01:04:46.280 --> 01:04:55.880]   Give me a free whopper. Now with jingles. We got to invite you back more Jeff. I did I forgot we
[01:04:55.880 --> 01:04:59.960]   should get you plans and music. You know I do want to extend an invitation Jeff anytime you want to
[01:04:59.960 --> 01:05:04.120]   come or you're going to be in the Bay Area maybe performing let us know come to the cottage
[01:05:04.120 --> 01:05:08.200]   bring your guitar. We'd love to have some fun. I watched you. You did a great thing with Callie
[01:05:08.200 --> 01:05:11.640]   Lewis. It was so much fun to watch and I'd love to get you to come out here and do something simple.
[01:05:11.640 --> 01:05:20.600]   Yeah. I'm there. Good. Good. Good. Good. Oh here's a nice picture of a guy in the. Oh this is great.
[01:05:20.600 --> 01:05:27.400]   The Burger King and Colonel Sanders together. Boy these I tell you I'm just craving a French
[01:05:27.400 --> 01:05:35.640]   fry right now. That's America. Merlin man wake up. I got an email from Merlin saying that he had to
[01:05:35.640 --> 01:05:42.120]   go take care of of you look nice today because his system went nuts on him. Oh I feel bad. I
[01:05:42.120 --> 01:05:47.640]   I thought he was awfully quiet. Yeah it was it was it was way too quiet for me to trust me.
[01:05:47.640 --> 01:05:52.840]   Yeah with the Burger King I was expecting some some yeah he had a Colonel panic and said sorry I'm out
[01:05:52.840 --> 01:05:57.400]   and he's gone for good. You think? Yeah so that was like 40 minutes ago Leo. I'm glad to see
[01:05:57.400 --> 01:06:01.720]   that you're on top of things. I'm busy enjoying the fine programming here on the you're running
[01:06:01.720 --> 01:06:07.480]   this show and break week. No yeah. He really can't wait to get that wonderful Burger King drive
[01:06:07.480 --> 01:06:13.480]   through meals convenience as well as affordability and nutrition. Hey Leo another thing last week.
[01:06:13.480 --> 01:06:18.600]   Yes I wasn't on the show in case you didn't notice. Really? No I wasn't here. Did we call you?
[01:06:18.600 --> 01:06:28.360]   I don't know. You know frankly I'm in a days almost all the time. I don't really know what's
[01:06:28.360 --> 01:06:34.360]   going on in the world. Yeah yeah. Remember that million dollars you said you were going to give me
[01:06:34.360 --> 01:06:42.520]   Yeah right. That I know I didn't say. Let me think who has not Alex Lindsey is your turn my friend.
[01:06:42.520 --> 01:06:47.480]   So I have one that's a little more expensive than the other ones. Uh oh. So this one is about an
[01:06:47.480 --> 01:06:55.160]   Alex and a half. 1.5 Alex is like a thousand bucks. Yeah 995. And so so here's the here's the problem
[01:06:55.160 --> 01:07:00.760]   that it solves. It is a little bit more specialized than what we usually talk about but the so when
[01:07:00.760 --> 01:07:03.960]   you're doing green screen or you're doing visual effects and you're putting those all the graphics
[01:07:03.960 --> 01:07:08.280]   together you you very rarely can just pull the green screen and a lot of times you'll have someone
[01:07:08.280 --> 01:07:13.000]   in a scene and you'll have to get some 3D graphics or something else to go behind them.
[01:07:13.000 --> 01:07:15.960]   And what you have to do is you have to cut them out of that plate. So you have to draw a little
[01:07:15.960 --> 01:07:22.840]   line around a person every frame. Yes. And there's a great overview. This is called rotoscoping.
[01:07:22.840 --> 01:07:27.400]   I was just going to say that sounds like rotoscoping. And there's a great if you do a search for King
[01:07:27.400 --> 01:07:33.880]   Kong rotoscope there's a great movie actually with a lot of pixxcal members in it oddly enough.
[01:07:33.880 --> 01:07:40.360]   That highlights what rotoscoping was in King Kong and talks about what rotoscoping actually is.
[01:07:40.360 --> 01:07:47.480]   And anyway so that's a it's and it's a very specialized but it's used in probably 80%
[01:07:47.480 --> 01:07:53.240]   maybe even 90 95% of every visual effect shot uses this. And there are very few programs that
[01:07:53.240 --> 01:07:57.240]   really do that rotoscoping very well. People can kind of do it. It's a neat effect. Isn't that
[01:07:57.240 --> 01:08:03.000]   the same effect that waking life waking life is like a it's like a stylized rotoscoping.
[01:08:03.000 --> 01:08:05.800]   So like this is they film something and then they're drawing on top of it.
[01:08:05.800 --> 01:08:09.480]   Yes. This is this is very much of a you're not supposed to see it. If a rotoscope artist
[01:08:09.480 --> 01:08:13.800]   does their job you don't even know that they're there. That's like intentional rotoscoping.
[01:08:13.800 --> 01:08:18.680]   Yeah. And you'll really see it as a set if you go if you look at this this it's King Kong
[01:08:18.680 --> 01:08:22.280]   rotoscoping it's a movie. It's it's like web webisodes or whatever that we're done during the King
[01:08:22.280 --> 01:08:29.800]   Kong thing and they highlight it. And it is it's very very painstaking. It takes a it takes a long
[01:08:29.800 --> 01:08:33.320]   time. So the idea is you're really you're drawing something in but you want to look
[01:08:33.320 --> 01:08:36.280]   like it's part of the film. Well yeah you're trying to cut something out and put it somewhere
[01:08:36.280 --> 01:08:41.080]   else. Put something else in and so the thing is that this becomes a very very you really have to
[01:08:41.080 --> 01:08:44.360]   have a specialized tool because it has to be able to do all these things as efficiently as possible
[01:08:44.360 --> 01:08:49.720]   because otherwise it's an extremely manual process. And so so anyway there's a program called
[01:08:49.720 --> 01:08:55.240]   Silhouette Effects that just was updated and it was good before. I mean the older version was
[01:08:55.240 --> 01:09:01.000]   good but the new version was a huge step forward. I just started really digging myself into it.
[01:09:01.000 --> 01:09:06.680]   I had it sitting around for a little while and finally dug into it and if if that if you're into
[01:09:06.680 --> 01:09:10.440]   effects there's a there's a demo version you can get it activated for 14 days. Even if you just
[01:09:10.440 --> 01:09:16.600]   want to see what rotoscoping is all about. Download the demo even if you're never going to buy it.
[01:09:16.600 --> 01:09:20.760]   Download it. That's cool. You can try it for free. Play with it for two weeks. Try to try to cut
[01:09:20.760 --> 01:09:26.520]   your kids out of a frame. Try to move stuff around. It's a really great way even if you're just going
[01:09:26.520 --> 01:09:31.080]   to see how movies are made. See how these effects are done. It's worth just downloading and playing
[01:09:31.080 --> 01:09:36.600]   with a little bit. It is the best in the business right now and so it's a really really great
[01:09:36.600 --> 01:09:41.400]   application. So it's called Silhouette Effects Roto I think but it's but the company is Silhouette
[01:09:41.400 --> 01:09:46.120]   Effects. They've got a bunch of other stuff but that's the one we're talking about today.
[01:09:46.120 --> 01:09:51.560]   Very cool. Some excellent picks from all of you. Now I want to give a little plug here to our friend
[01:09:51.560 --> 01:09:59.320]   Jeff Smith the Jeff Smith dot com and you can go there and his new album. By the way I love I'm a
[01:09:59.320 --> 01:10:04.840]   Twitter again. Thank you very much Jeff for that fantastic song. So where do I go on the page if I
[01:10:04.840 --> 01:10:10.360]   want to find out about the new CD. Do I just go buy this by the CD or are you on the Jeff Smith dot
[01:10:10.360 --> 01:10:13.640]   com. Yeah is that the plus place to go? Where should I go or should I use the ringtones?
[01:10:14.280 --> 01:10:19.720]   Ringtone Feeder is where the pre-release is. Obviously we're trying something. So if you just go to
[01:10:19.720 --> 01:10:24.920]   ringtonefeeder.com it is right there on the front page. You click. Can you explain a little bit
[01:10:24.920 --> 01:10:29.800]   about Ringtone Feeder as long as you're we're talking about it. Yeah. Yeah. I mean we're I got
[01:10:29.800 --> 01:10:35.400]   an interesting email from a fellow by name Klaus Lovegren who says hi by the way. Hi Klaus.
[01:10:35.400 --> 01:10:42.280]   He had this kind of cool idea to tap my brain you know because I've been doing all these silly
[01:10:43.080 --> 01:10:47.640]   jingles for you know Adam Curry and Callie Lewis and all these people for a long time and
[01:10:47.640 --> 01:10:52.280]   thought it would kind of trans you know become a nice ringtone thing. So but we wanted to try
[01:10:52.280 --> 01:10:57.960]   something different because there's just a million ringtones out there. So basically this is a RSS
[01:10:57.960 --> 01:11:03.800]   feed that you subscribe to. It's a premium feed. So for a dollar 98 a month you get
[01:11:03.800 --> 01:11:09.320]   ringtones added every week. I really I gotta find out more about how you could do a premium RSS
[01:11:09.320 --> 01:11:13.160]   feed. So for you pay two bucks a month and you could otherwise you wouldn't get the content.
[01:11:13.160 --> 01:11:17.880]   Right. And you could it's not DRM though or anything is it?
[01:11:17.880 --> 01:11:24.200]   Well it's right now because it's with the iPhone it is the M4R of the Apple iPhone. Now we're
[01:11:24.200 --> 01:11:29.320]   what's really cool about Ringtone Feeder is that we've like from when we started to where we are
[01:11:29.320 --> 01:11:34.920]   now we've we've changed so much we're growing we we take we give out polls to our users you know
[01:11:34.920 --> 01:11:40.280]   help us figure out what you want better. So we've added lots of stuff and when we started you
[01:11:40.280 --> 01:11:45.800]   subscribed for a buck 98 a month and you got the five latest ringtones that were in the queue and
[01:11:45.800 --> 01:11:50.440]   then each week you get one new one. And then and then we decided well you know these are my little
[01:11:50.440 --> 01:11:54.200]   songs some people like the song some people don't so what else do they like. Let's do some digital
[01:11:54.200 --> 01:11:59.080]   instrumental stuff. So now we've doubled it so when you subscribe for dollar 98 a month you get
[01:11:59.080 --> 01:12:03.240]   10 and then every week you get two more and then some people are like well why does that darn
[01:12:03.240 --> 01:12:07.720]   telephone sound in there. So now we've given you two versions one without the telephone sound one
[01:12:07.720 --> 01:12:11.960]   with the telephone sound before you know it you're gonna sign up for dollar 98 a month and you get a
[01:12:11.960 --> 01:12:17.560]   hundred ringtones. So it's fun you know people are emailing me all the time hey could you make a
[01:12:17.560 --> 01:12:23.560]   ringtone about my mom you know and and we take all of that. Well one of them is I'm a twit I'm
[01:12:23.560 --> 01:12:28.760]   really pleased to say so that's neat. Yeah well you know and when we first went out I shamelessly
[01:12:28.760 --> 01:12:33.560]   tried to make a you know a handful of ringtone special for you know for you and some other people
[01:12:33.560 --> 01:12:39.000]   like that just to kind of you clear through the noise and that was really fun and then of course I
[01:12:39.000 --> 01:12:44.280]   found myself people saying hey I want my own personal ringtone and I said I need to wow that's a
[01:12:44.280 --> 01:12:50.440]   what's cool about it is that it's growing it could be whatever it wants to be. The premium feed is
[01:12:50.440 --> 01:12:57.800]   pretty cool. I'm such a non-tech guy and basically the artistic person it's a we're a two-man show so
[01:12:57.800 --> 01:13:06.520]   my buddy Klaus has a you know basically scripted the page and and integrated how you can just sign
[01:13:06.520 --> 01:13:14.040]   up and then it loads iTunes and this exactly the same thing that's going on with my album
[01:13:14.040 --> 01:13:21.240]   Ones and O's for this pre-release and the dynamic album so we're using the same premium RSS subscription
[01:13:22.840 --> 01:13:29.000]   model and then on top of getting the tunes you'll get 12 songs and then a few free ringtones I'm
[01:13:29.000 --> 01:13:36.360]   a twit to ringtone I'm a twit video and MPEG-4 is there the and of course all the documentation
[01:13:36.360 --> 01:13:41.960]   and lyrics and stuff are embedded in the mp3 the album itself on Ones and O's is completely DRM-free
[01:13:41.960 --> 01:13:48.760]   it's mp3 it's 256 I think it's a pretty good size for most people 320 might have just been too big
[01:13:49.480 --> 01:13:54.040]   probably gonna start loading some other optional things like flack you know if you want if you're
[01:13:54.040 --> 01:13:59.800]   if you're a paid subscriber to this record there's you can actually go direct download this stuff
[01:13:59.800 --> 01:14:04.920]   as well it's a really interesting model I mean to have it be a feed and so that way you get extra
[01:14:04.920 --> 01:14:08.920]   stuff kind of automatically do how do people react to it do they react pretty well to them
[01:14:08.920 --> 01:14:14.040]   I you know we just launched it yesterday I you know I I twitted it and I posted it and people really
[01:14:14.040 --> 01:14:18.440]   like it obviously some of these tunes have been out in the ether already you know people have heard
[01:14:18.440 --> 01:14:25.640]   I'm a twit dig the code yeah pod save the queen which was the thing I did for Adam Curry's daughter
[01:14:25.640 --> 01:14:31.080]   but it and then of course I've packaged it together and just went ahead and embraced the whole geek
[01:14:31.080 --> 01:14:35.000]   theme was okay you're you were all in the we're all in the I'm a twit video I just want to point
[01:14:35.000 --> 01:14:40.680]   out you got you've got Scott born in there somewhere like there's Peraloa and what I like is in the
[01:14:40.680 --> 01:14:44.440]   video you actually I should play the video but in the video you you make it looks like you made it
[01:14:44.440 --> 01:14:50.600]   all with like uh photobooth yeah you know what's very funny my six year old daughter showed me how
[01:14:50.600 --> 01:14:55.880]   to record video and photobooth that's how untekky I said look daddy I made a video and she's you know
[01:14:55.880 --> 01:15:00.520]   dancing in front of the roller coaster I'm like how did you tell me how did you do it let me let me
[01:15:00.520 --> 01:15:05.240]   let me uh we'll tell you what we'll play it as our closing theme so people can hear it but if you
[01:15:05.240 --> 01:15:10.440]   want to know more go to ringtonefeeder.com and the new album is ones and o's and is out now and
[01:15:10.440 --> 01:15:15.160]   Jeff I'm so glad you could join us the Jeff Smith G E O F F Smith. This has been this has been a
[01:15:15.160 --> 01:15:19.160]   total gas man I love coming here and just listening to you guys you know who I listen to all the time
[01:15:19.160 --> 01:15:23.320]   just kind of be involved in the conversation so I'm sorry Merlin fell off the map I don't know
[01:15:23.320 --> 01:15:28.520]   I feel bad maybe we can get him a new Mac I'm gonna work on that and and of course a big Mac
[01:15:28.520 --> 01:15:35.080]   for Andy and I go wait a minute no I said the wrong thing oh jeez I mean a who wants a big Mac
[01:15:35.080 --> 01:15:41.400]   nobody wants a big Mac we want a luscious whopper junior oh but oh I was read out of my mouth
[01:15:41.400 --> 01:15:46.920]   oh I just I just did want to add one thing sorry for just ending the plug thing yeah yeah
[01:15:46.920 --> 01:15:52.040]   with the subscription for the ones and o's record actually for the rest of the year every
[01:15:52.040 --> 01:15:55.640]   other week you're gonna get some more free stuff so it's like well that's yeah that's what I like
[01:15:55.640 --> 01:16:01.720]   about it it's a feed it's not just one static album you get more stuff I really think yeah there's
[01:16:01.720 --> 01:16:06.760]   a lot of there's a lot of documentation the site's really in detailed everyone seems to
[01:16:06.760 --> 01:16:12.520]   figure it out and even I figured it out so no you can't do what's your daughter's name
[01:16:12.520 --> 01:16:18.360]   Molly does she have a lot of videos on YouTube she actually well I wrote a song called Not On
[01:16:18.360 --> 01:16:23.080]   the Radio a couple years ago that was kind of my intro into the whole podcast kind of world
[01:16:23.080 --> 01:16:28.840]   and my wife filmed her if you if you go oh I gotta find that oh I gotta find it's the cutest thing
[01:16:28.840 --> 01:16:32.520]   in the world I actually had nothing to do with the video I was out of town on a gig and then
[01:16:32.520 --> 01:16:36.440]   my wife emailed me said hey I made this movie to your song and it's on the internet now and
[01:16:36.440 --> 01:16:41.000]   you know next thing you know everyone's playing it Adam Curry's plugging it every you know it's
[01:16:41.000 --> 01:16:45.640]   really nice shamelessly using my children to further my career nothing wrong with that I've
[01:16:45.640 --> 01:16:50.360]   done it for years no actually I would if I could but they haven't they're not
[01:16:50.360 --> 01:16:53.640]   now is that was the one with Adam Curry in it the one I should uh
[01:16:54.600 --> 01:16:59.560]   uh no that looks like that Adam Curry talking about it let's hear here he does here's from the
[01:16:59.560 --> 01:17:05.080]   Jeff Smith so that's got to be the one that's got to be the one this is a video by Laura Smith
[01:17:05.080 --> 01:17:10.680]   Jeff Smith thanks for joining us Jeff really appreciate it thank you very much
[01:17:10.680 --> 01:17:15.800]   talk to you I'm gonna pause it so I just get thanks they thank everybody else thank you
[01:17:15.800 --> 01:17:22.040]   scott bourn apple phone show dot com uh by the way I hope you'll be part of our coverage next week
[01:17:22.760 --> 01:17:28.280]   when the phone launches scott and everybody else be there Friday ready to chip in we're gonna start
[01:17:28.280 --> 01:17:33.880]   I think what we're gonna do call me nuts but it starts at 8 a.m. local time right
[01:17:33.880 --> 01:17:38.520]   yep do we know when the apple store is selling it I presume if AT&T is doing it it's the same
[01:17:38.520 --> 01:17:46.520]   so 8 a.m. local time uh in in uh New Zealand is something like Thursday at 4 a.m. for me
[01:17:46.520 --> 01:17:51.720]   I don't know exactly I'm gonna find out but we're gonna start covering it as the from apple
[01:17:51.720 --> 01:17:56.120]   phone store to apple phone store starting in New Zealand ending in Hawaii I think it's gonna be
[01:17:56.120 --> 01:18:01.880]   like a 36 hour crazy 36 hours should be fun so we're gonna have a lot of fun doing it we'll talk
[01:18:01.880 --> 01:18:05.400]   to people in line at the stores we're working on that pick some pixel core people we doing that
[01:18:05.400 --> 01:18:09.960]   we're trying to get some uh EVO cards from Qualcomm to them but even if we don't you know there's
[01:18:09.960 --> 01:18:15.080]   there's people we'll Wi-Fi everywhere we'll we'll we'll play with it to make it's gonna happen
[01:18:15.080 --> 01:18:19.880]   if you anybody wants to come up and be here uh I might let you take over at some point I'm gonna
[01:18:19.880 --> 01:18:25.160]   need a nap in that 36 hours but I think it's gonna be a lot of fun so well do you want me to come up
[01:18:25.160 --> 01:18:30.920]   there Leo I'll come up there if you any at any point now as I said I'm gonna start Thursday we do
[01:18:30.920 --> 01:18:37.560]   shows as well so I'll intermix it with the regular shows uh our last show on Thursday is 130 we do
[01:18:37.560 --> 01:18:42.600]   a jumping monkeys that's usually done by three or four at that point we'll go into full bore coverage
[01:18:42.600 --> 01:18:48.600]   worldwide and we'll go through the night as people line up in the US for the 8 a.m. store openings
[01:18:48.600 --> 01:18:52.200]   we'll let you know how it's going we'll talk I mean there's always parties in these lines
[01:18:52.200 --> 01:18:57.080]   we have Apple uh we have iPhones to give away I don't know how many yet audible's giving us
[01:18:57.080 --> 01:19:03.800]   uh I think five iPhones to give away with uh audiobooks on them uh I'm gonna firm up those details
[01:19:03.800 --> 01:19:08.680]   between now and then but uh and I and we got to think of a way to give them away you know maybe
[01:19:08.680 --> 01:19:15.080]   having I don't know iPhone costumes or maybe reading uh for you because it's audible books maybe like
[01:19:15.080 --> 01:19:20.360]   sack races sack races there we go sack race for a phone we'll figure out a way we'll give some of
[01:19:20.360 --> 01:19:25.160]   those away that's gonna be fun and yeah Alex and and Scott if you want to be up here that'd be great
[01:19:25.160 --> 01:19:30.360]   I'm gonna need somebody to sit on the ball uh at least I want to send some on the ball I'll give
[01:19:30.360 --> 01:19:33.960]   you a little training come up and I'll give you a little training on the tricaster so you can
[01:19:33.960 --> 01:19:37.880]   switch the video pull up the sky I want to send the ball can I sit on a real chair please
[01:19:37.880 --> 01:19:44.600]   well the good news about the ball is the fine executive chair that I purchased to sit in and
[01:19:44.600 --> 01:19:49.240]   I am no longer sitting in could be yours Scott born thank you you have fine chair it's got memory
[01:19:49.240 --> 01:19:56.200]   foam your butt will just fit right in there um I'll be I'll send Leonily from girlsgongeek.tv to
[01:19:56.200 --> 01:20:01.160]   stand in line and give us field reports exactly you coordinate the whole point is they get in line
[01:20:01.160 --> 01:20:06.440]   so we don't have to so that coverage will be starting on the 10th in a little more than a week
[01:20:06.440 --> 01:20:12.200]   we look forward to seeing you at twitlive.tv it's not gonna be offered as a podcast you just have
[01:20:12.200 --> 01:20:17.640]   to watch it live because it's it's like any delicious fish the next day you don't want it
[01:20:17.640 --> 01:20:21.640]   and Andy if you're gonna be in the Boston store that'd be really fun to hear from you out there too
[01:20:21.640 --> 01:20:26.760]   I will probably be well for the morning I might be able to be at the Boston store I'm going to be
[01:20:26.760 --> 01:20:31.720]   housebound for a little bit of that because I really don't I'm wondering if this is all the
[01:20:31.720 --> 01:20:36.040]   stuff that AT&T is wanting to tell us about there may not be anybody there yeah I'm I'm
[01:20:36.040 --> 01:20:39.000]   wondering what's what's awaiting us when we get there I think they're just gonna be slapping us
[01:20:39.000 --> 01:20:44.200]   with rotten fish just to say haha you put up with this because you want the phone you full you
[01:20:44.200 --> 01:20:49.720]   oh man yeah I mean this could be a big bust if if nobody wants the iPhone it might be it might be
[01:20:49.720 --> 01:20:53.960]   like the silliest thing we've ever done in which case we'll just pack it up and go home yeah but
[01:20:53.960 --> 01:20:56.920]   well you know I'm I think it's gonna be aligned with with the registration I think there's gonna be a
[01:20:56.920 --> 01:21:01.720]   line no matter what and we're gonna make the line of fun maybe I will go down to the Chicago
[01:21:01.720 --> 01:21:07.400]   apple store with my guitar and just start Jeff sink the people you're on deal deal dude okay great
[01:21:07.400 --> 01:21:11.480]   that'd be so cool I'll hack my phone I'll put quick on it real quick and I'll just stream it
[01:21:11.480 --> 01:21:16.040]   okay he doesn't have to be a quick you know there'll be somebody in line just tell them call to it live
[01:21:16.040 --> 01:21:21.560]   the Skype handle is call to it live just have them call to it live and or you know we'll figure out
[01:21:21.560 --> 01:21:25.560]   some way that they can get a hold of us ahead of time and say hey I've got video of Jeff singing
[01:21:25.560 --> 01:21:30.440]   the line will range out so we can see you because if anybody has a MacBook has a very good camera
[01:21:30.440 --> 01:21:34.760]   they can just aim it at you and we'll be able to see what's going on I think it's a lot of fun
[01:21:34.760 --> 01:21:41.240]   all right Jeff pretty let you oh mall security what are they gonna do shoot you maybe
[01:21:41.240 --> 01:21:48.440]   what's the name of the song again I'm a twit no no I'm gonna play your your daughter I think that's
[01:21:48.440 --> 01:21:54.120]   cute oh not on the radio not on the radio and via it's violent oh Molly I don't know where I got
[01:21:54.120 --> 01:22:00.360]   violent from Molly's like a violet from willy wonka that may be that's it Molly is gonna sing for us
[01:22:01.400 --> 01:22:05.960]   I'm not on the radio at Jeff Smith thank you for joining us and dancing thank you so much thank you
[01:22:05.960 --> 01:22:13.080]   for being here Scott born Andy Anaco mr. Alex Lindsey and Merlin man in absentia we'll see you next time
[01:22:13.080 --> 01:22:16.520]   another Mac break
[01:22:16.840 --> 01:22:27.240]   somebody told me you're in San Francisco they said you're working in a box yeah cuba
[01:22:27.240 --> 01:22:32.280]   cool somebody told me that you're not on top of the world
[01:22:32.280 --> 01:22:42.600]   you probably walking down the street with your earbuds jam so deep in your ear yeah you go in
[01:22:42.600 --> 01:22:47.240]   the death you probably found this total mp3 for free
[01:22:47.240 --> 01:23:00.520]   we can play this but not on the radio and made this just so I could let it go this anyone around here
[01:23:00.520 --> 01:23:09.880]   still have a radio with anyone here at all anyone here at all

