;FFMETADATA1
album=MacBreak Weekly November 2007
artist=Leo Laporte, Scott Bourne, Alex Lindsay, and Liana Lehua
comment=http://twit.tv/mbw65
genre=Podcast
title=MacBreak Weekly 65: Girls Gone Mac
date=2007
encoder=Lavf59.27.100

[00:00:00.000 --> 00:00:03.800]   [ Sound Effects ]
[00:25:37.220 --> 00:25:40.900]   And as it turned out, it was more complex, apparently more complicated than that, Rick.
[00:25:40.900 --> 00:25:44.660]   Safe to assume any Twit stuff won't be tech crunched in the next couple of months.
[00:25:44.660 --> 00:25:45.660]   It's been on Twit.
[00:25:45.660 --> 00:25:49.420]   Mike has been on their network and I'm sure he'll come back.
[00:25:49.420 --> 00:25:54.180]   Let's see if he forgets, but no, no, I don't mean that.
[00:25:54.180 --> 00:25:55.900]   No, no, no, no, no, no, no, no, no, no, no, no.
[00:25:55.900 --> 00:25:59.580]   Apparently they had had, there was a tentative agreement, but they hadn't followed up and
[00:25:59.580 --> 00:26:01.580]   there was a confusion.
[00:26:01.580 --> 00:26:05.380]   And that I can believe because the, it was a first year show for these guys.
[00:26:05.380 --> 00:26:06.380]   They did a good job.
[00:26:06.380 --> 00:26:09.900]   There was a couple of communication breakdown, communication breakdown.
[00:26:09.900 --> 00:26:11.660]   Well, I didn't know I was getting this.
[00:26:11.660 --> 00:26:12.660]   Sorry.
[00:26:12.660 --> 00:26:15.620]   I thought I was doing the panel and then I found it two weeks before I was going to speech
[00:26:15.620 --> 00:26:16.620]   too.
[00:26:16.620 --> 00:26:17.620]   So I think that's probably what happened.
[00:26:17.620 --> 00:26:18.620]   I'm sure that's what happened.
[00:26:18.620 --> 00:26:19.620]   Yeah.
[00:26:19.620 --> 00:26:20.620]   So no, no, we'll have you, Mike.
[00:26:20.620 --> 00:26:24.740]   Well, you know, people are so scared of Mike that they don't dare say anything.
[00:26:24.740 --> 00:26:27.660]   You know, I don't even know the guy, but I'm thankful that he crunched our girls gong
[00:26:27.660 --> 00:26:28.660]   geek.
[00:26:28.660 --> 00:26:29.660]   It makes a difference, doesn't it?
[00:26:29.660 --> 00:26:30.660]   It does.
[00:26:30.660 --> 00:26:31.660]   It's a little bit of trust.
[00:26:31.660 --> 00:26:32.660]   Thank you.
[00:26:32.660 --> 00:26:33.900]   I think we had 165,000 downloads in the first week.
[00:26:33.900 --> 00:26:34.900]   Not bad for any of us.
[00:26:34.900 --> 00:26:35.900]   There you go.
[00:26:35.900 --> 00:26:36.900]   Yeah, there you go.
[00:26:36.900 --> 00:26:37.900]   That'll do it.
[00:26:37.900 --> 00:26:38.900]   There's a couple of podcasts that have been on for a long time.
[00:26:38.900 --> 00:26:39.900]   They've never got that many.
[00:26:39.900 --> 00:26:44.500]   No, that half couple, I think 99.9.
[00:26:44.500 --> 00:26:46.180]   So let's see.
[00:26:46.180 --> 00:26:47.180]   What else?
[00:26:47.180 --> 00:26:48.180]   Oh, has 10.
[00:26:48.180 --> 00:26:51.540]   This is a weird story selling in Japan faster than Vista.
[00:26:51.540 --> 00:26:57.700]   They love leopard 53% of all the operating system purchases in Japan last week were leopard.
[00:26:57.700 --> 00:26:59.780]   Maybe no man can have presents.
[00:26:59.780 --> 00:27:02.220]   Maybe Japanese people are just simply more creative.
[00:27:02.220 --> 00:27:05.900]   Or you know, statistically they have a higher IQ than is that true?
[00:27:05.900 --> 00:27:08.020]   Yes, statistically they have the highest IQ in the world.
[00:27:08.020 --> 00:27:12.380]   So that I think that's connected to, you know, according to the test.
[00:27:12.380 --> 00:27:21.660]   In October, 53.9% of the OS only market, OS 10 sales went from get this 15.5% to 60%
[00:27:21.660 --> 00:27:29.460]   year over year, Windows has got to hurt going from 75% to 28% year over year.
[00:27:29.460 --> 00:27:34.380]   Well, I can understand Windows going down no matter where it is.
[00:27:34.380 --> 00:27:40.020]   Well, I think that the anecdotal evidence that I have is that when you're at an airport,
[00:27:40.020 --> 00:27:41.500]   you see a lot of power books.
[00:27:41.500 --> 00:27:45.300]   Well, and I was just going to say when we were a blog world, I mean, even though bloggers
[00:27:45.300 --> 00:27:48.140]   are traditionally more Windows people, I saw tons of Macs.
[00:27:48.140 --> 00:27:49.700]   I mean, that's what I noticed in the airport.
[00:27:49.700 --> 00:27:51.780]   And tons of life is how many Macs you see.
[00:27:51.780 --> 00:27:54.260]   You don't really see as many PCs at least traveling.
[00:27:54.260 --> 00:27:56.380]   Maybe that's just a certain cross-section of people.
[00:27:56.380 --> 00:28:00.220]   But you go to coffee shops, you go to, I mean, when you go to like coffee shops in LA,
[00:28:00.220 --> 00:28:03.140]   it doesn't really count because it's all a bunch of writers and stuff and it's all Mac.
[00:28:03.140 --> 00:28:07.060]   But if you go to, if you are here in San Francisco, even, you just see a very, very
[00:28:07.060 --> 00:28:08.700]   high percentage of-
[00:28:08.700 --> 00:28:11.180]   Bowling alley managers are heavy into Windows.
[00:28:11.180 --> 00:28:17.620]   I think this is probably the appropriate point to play the new Macintosh anti-Vista
[00:28:17.620 --> 00:28:18.780]   ad you've heard this one.
[00:28:18.780 --> 00:28:20.620]   Oh, I don't know if I have.
[00:28:20.620 --> 00:28:22.020]   Hello, I'm a Mac.
[00:28:22.020 --> 00:28:24.020]   My fellow Americans, I'm a PC.
[00:28:24.020 --> 00:28:25.020]   Why so official?
[00:28:25.020 --> 00:28:28.180]   Well, some people are giving up on Vista Mac because it doesn't work the way they want
[00:28:28.180 --> 00:28:29.180]   it to.
[00:28:29.180 --> 00:28:30.620]   Other people are going back to XP.
[00:28:30.620 --> 00:28:31.620]   Really?
[00:28:31.620 --> 00:28:32.620]   Downrange.
[00:28:32.620 --> 00:28:36.340]   If your printer isn't compatible with Vista, I say buy a new printer.
[00:28:36.340 --> 00:28:40.740]   If Mac's new leopard operating system has dozens of new features, I say ignore them.
[00:28:40.740 --> 00:28:42.900]   Ask not what Vista can do for you.
[00:28:42.900 --> 00:28:44.140]   Ask what you can buy for Vista.
[00:28:44.140 --> 00:28:45.820]   Wow, you're really committed to this.
[00:28:45.820 --> 00:28:46.820]   Oh, not really.
[00:28:46.820 --> 00:28:48.540]   I switched back to XP three weeks ago.
[00:28:48.540 --> 00:28:49.540]   So much happier.
[00:28:49.540 --> 00:28:50.540]   [laughter]
[00:28:50.540 --> 00:28:55.660]   How about the cases of this about that one I can tell you right now?
[00:28:55.660 --> 00:29:00.180]   No, has anyone had any, and maybe this is for our listeners as well, has anyone had
[00:29:00.180 --> 00:29:06.340]   any oddities with putting CDs in or having CDs read by the CD player with leopard?
[00:29:06.340 --> 00:29:09.380]   I just put, because I have leopard on a Mac mini at home.
[00:29:09.380 --> 00:29:17.020]   And you know, I'm burning, you know, just absorbing my CD collection into iTunes or
[00:29:17.020 --> 00:29:18.380]   my wipes more specifically.
[00:29:18.380 --> 00:29:23.260]   And about every tenth disk, well, every ninth or tenth disk, it just goes in, computer
[00:29:23.260 --> 00:29:25.620]   doesn't see it, doesn't react to it.
[00:29:25.620 --> 00:29:26.620]   It's a hard work.
[00:29:26.620 --> 00:29:28.540]   You hit eject, it pops back out and it's fine.
[00:29:28.540 --> 00:29:31.940]   We only have leopard on one small machine in our whole office.
[00:29:31.940 --> 00:29:38.620]   And the only thing we've noticed is that anything with flash got trashed because apparently
[00:29:38.620 --> 00:29:42.180]   the leopard install writes over whatever flash you have.
[00:29:42.180 --> 00:29:43.780]   So you have to reinstall flash.
[00:29:43.780 --> 00:29:45.460]   So we were like finding out the hard way.
[00:29:45.460 --> 00:29:47.060]   Oh, yeah, you have to be new flash 9.
[00:29:47.060 --> 00:29:48.620]   The new flash 9 was required.
[00:29:48.620 --> 00:29:51.860]   But other than that, it's been relatively trouble free.
[00:29:51.860 --> 00:29:52.860]   It's great.
[00:29:52.860 --> 00:29:55.900]   There's a few little things I'm not crazy about with leopard.
[00:29:55.900 --> 00:29:58.260]   I mean, I'm sorry, I'm starting to really hate the stack.
[00:29:58.260 --> 00:29:59.260]   Do you buy it away?
[00:29:59.260 --> 00:30:00.260]   Yeah, I didn't actually buy it.
[00:30:00.260 --> 00:30:03.300]   I actually wrote down that this would be the...
[00:30:03.300 --> 00:30:04.300]   You said it.
[00:30:04.300 --> 00:30:06.780]   I said how long before the honeymoon was over.
[00:30:06.780 --> 00:30:10.300]   I wrote this down because this is the typical Leo the port curve.
[00:30:10.300 --> 00:30:11.300]   I love it.
[00:30:11.300 --> 00:30:12.300]   I love it.
[00:30:12.300 --> 00:30:13.300]   I hate it.
[00:30:13.300 --> 00:30:14.300]   I hate it.
[00:30:14.300 --> 00:30:17.780]   Well, just in my defense, I was talking as a first look.
[00:30:17.780 --> 00:30:20.300]   And I think on first blush, there's a lot of things to like about it.
[00:30:20.300 --> 00:30:23.020]   But you and you don't know what the little things are.
[00:30:23.020 --> 00:30:25.180]   So you don't like the stacks?
[00:30:25.180 --> 00:30:29.900]   Well, I mean, I agree with Andy when he said it right off the bat and the first our first
[00:30:29.900 --> 00:30:36.460]   show right after leopard was why take out the functionality of this dock icon and replace
[00:30:36.460 --> 00:30:37.700]   it with something that doesn't work as well.
[00:30:37.700 --> 00:30:42.060]   And I have to say, I do miss the fact that I can put an application folder in the dock
[00:30:42.060 --> 00:30:46.180]   and then click on it and get a hierarchical listing of all the apps and select it.
[00:30:46.180 --> 00:30:47.900]   And there are a few things that don't work quick.
[00:30:47.900 --> 00:30:49.940]   Something's going on with Quicksilver and I don't...
[00:30:49.940 --> 00:30:50.940]   Yeah.
[00:30:50.940 --> 00:30:51.940]   They're gone.
[00:30:51.940 --> 00:30:52.940]   I can't get your site.
[00:30:52.940 --> 00:30:53.940]   Right.
[00:30:53.940 --> 00:30:56.500]   Open sourced it shortly after leopard came out.
[00:30:56.500 --> 00:31:02.340]   I remember reading that there was some issue with the update feature of Quicksilver that
[00:31:02.340 --> 00:31:05.660]   was de-oscing his site, but now the site's down completely.
[00:31:05.660 --> 00:31:07.740]   So that's a little bit of an issue for me.
[00:31:07.740 --> 00:31:08.740]   It seems to work.
[00:31:08.740 --> 00:31:09.740]   Okay.
[00:31:09.740 --> 00:31:13.060]   If you have a copy already, but I can't get a new copy to install.
[00:31:13.060 --> 00:31:14.060]   Airport is a little flaky.
[00:31:14.060 --> 00:31:15.060]   It's a little weird.
[00:31:15.060 --> 00:31:19.020]   If once you once you select an airport base, well, see now it's working here and I don't
[00:31:19.020 --> 00:31:21.340]   understand that.
[00:31:21.340 --> 00:31:27.220]   What I ended up doing on my MacBook Pro, because it was acting a little slow, it was just erasing
[00:31:27.220 --> 00:31:29.380]   the drive, zeroing the drive and putting leopard on it.
[00:31:29.380 --> 00:31:30.380]   It seems a little bit better now.
[00:31:30.380 --> 00:31:31.380]   Is this a snappier now?
[00:31:31.380 --> 00:31:32.380]   Yeah.
[00:31:32.380 --> 00:31:34.380]   You know, that's always a better way to do it if you can.
[00:31:34.380 --> 00:31:35.380]   I have my...
[00:31:35.380 --> 00:31:38.420]   My MacBook was upgraded, but it was a fairly new Tiger installation.
[00:31:38.420 --> 00:31:40.340]   So there wasn't a lot of weird stuff going on with that.
[00:31:40.340 --> 00:31:43.340]   Have you changed any of the docks?
[00:31:43.340 --> 00:31:44.340]   Have you changed the dock?
[00:31:44.340 --> 00:31:47.100]   I ended up putting the dock back on the left.
[00:31:47.100 --> 00:31:49.460]   And there is a way, in fact, I have to...
[00:31:49.460 --> 00:31:50.660]   We'll put this in the show notes.
[00:31:50.660 --> 00:31:59.740]   There is a thing called Stacks Overlay from T.E.C.K.S.D.D.E.org.
[00:31:59.740 --> 00:32:03.620]   It's just an icon change, but it actually helps.
[00:32:03.620 --> 00:32:04.620]   It takes the...
[00:32:04.620 --> 00:32:08.900]   Right now the way the Stacks work is the most recent icon in your stack is the topmost.
[00:32:08.900 --> 00:32:10.900]   So when you download something, whatever the next thing you...
[00:32:10.900 --> 00:32:13.460]   The first most recent thing you downloaded becomes the icon.
[00:32:13.460 --> 00:32:15.460]   The problem is you can't really see what you've got.
[00:32:15.460 --> 00:32:18.740]   So he's got this overlay that makes it look like a little file drawer.
[00:32:18.740 --> 00:32:20.740]   But now you at least know that's a folder.
[00:32:20.740 --> 00:32:25.180]   Instead of looking like the one password icon, which my applications folder always looks
[00:32:25.180 --> 00:32:26.180]   like.
[00:32:26.180 --> 00:32:27.180]   So there's...
[00:32:27.180 --> 00:32:29.100]   And then you can turn off the transparent menu now.
[00:32:29.100 --> 00:32:30.700]   A lot of people are complaining about that.
[00:32:30.700 --> 00:32:33.700]   That's fixable.
[00:32:33.700 --> 00:32:38.540]   The bottom line though is you compare this with Vista or any operating system upgrade.
[00:32:38.540 --> 00:32:39.900]   And it's been very smooth.
[00:32:39.900 --> 00:32:45.020]   So which version of Leopard did you get the $129 version or the $129 version?
[00:32:45.020 --> 00:32:49.660]   I got that Leopard Ultimate, which was a $129 I think.
[00:32:49.660 --> 00:32:52.300]   I've been very happy with that.
[00:32:52.300 --> 00:32:53.300]   Now when you...
[00:32:53.300 --> 00:32:56.140]   There are little things, but any operating system upgrade, there's going to be little
[00:32:56.140 --> 00:32:57.140]   things.
[00:32:57.140 --> 00:32:58.820]   I think I'm balanced.
[00:32:58.820 --> 00:33:00.700]   It's really quite amazing.
[00:33:00.700 --> 00:33:01.700]   I like it a lot.
[00:33:01.700 --> 00:33:02.700]   I'm still in favor.
[00:33:02.700 --> 00:33:03.700]   I'm still in favor.
[00:33:03.700 --> 00:33:06.860]   Yeah, I really enjoy it on the Mac mini.
[00:33:06.860 --> 00:33:09.900]   I've been testing it kind of slowly and adding things.
[00:33:09.900 --> 00:33:12.860]   What's the one going to be after Leopard?
[00:33:12.860 --> 00:33:13.860]   You know they're running out of big cats.
[00:33:13.860 --> 00:33:15.420]   I think there's...
[00:33:15.420 --> 00:33:19.340]   Puma was the first one, but they didn't widely publicize it, right?
[00:33:19.340 --> 00:33:20.340]   Did they do...
[00:33:20.340 --> 00:33:21.340]   Did this on the Lion?
[00:33:21.340 --> 00:33:22.820]   I heard it was going to be called Mexican Hairless.
[00:33:22.820 --> 00:33:24.780]   Yeah, they're really running out.
[00:33:24.780 --> 00:33:25.780]   Lion's.
[00:33:25.780 --> 00:33:27.780]   Lion is the last one.
[00:33:27.780 --> 00:33:28.780]   Lion.
[00:33:28.780 --> 00:33:30.780]   So when Lion comes out, that's when I'll install Leopard.
[00:33:30.780 --> 00:33:31.780]   They've trademarked Lion.
[00:33:31.780 --> 00:33:34.260]   I think at that point they're going to have to go to OS 11.
[00:33:34.260 --> 00:33:36.420]   Because it goes to 11.
[00:33:36.420 --> 00:33:40.060]   They're going to switch to the deer family.
[00:33:40.060 --> 00:33:41.060]   Sharks.
[00:33:41.060 --> 00:33:42.060]   Great white.
[00:33:42.060 --> 00:33:43.060]   Sharks there.
[00:33:43.060 --> 00:33:44.060]   They're the surf teachers of the said.
[00:33:44.060 --> 00:33:45.060]   Hammerhead.
[00:33:45.060 --> 00:33:46.060]   That would be great.
[00:33:46.060 --> 00:33:47.060]   Hammerhead.
[00:33:47.060 --> 00:33:48.060]   Mako.
[00:33:48.060 --> 00:33:49.060]   Would it be...
[00:33:49.060 --> 00:33:51.780]   But see they want to branch out and bring more new Mac users.
[00:33:51.780 --> 00:33:54.180]   Would it be better to call the new operating system?
[00:33:54.180 --> 00:33:55.180]   Oh, dear.
[00:33:55.180 --> 00:33:56.180]   Bambi.
[00:33:56.180 --> 00:33:57.180]   A female.
[00:33:57.180 --> 00:33:58.180]   No.
[00:33:58.180 --> 00:33:59.340]   I think Hammerhead.
[00:33:59.340 --> 00:34:01.300]   I would definitely upgrade to Hammerhead.
[00:34:01.300 --> 00:34:02.300]   I would.
[00:34:02.300 --> 00:34:03.300]   That's all I'm saying.
[00:34:03.300 --> 00:34:05.860]   It would be an awesome operating system.
[00:34:05.860 --> 00:34:06.860]   Hammerhead.
[00:34:06.860 --> 00:34:09.260]   Apple if you're listening, Hammerhead.
[00:34:09.260 --> 00:34:10.260]   Hammerhead.
[00:34:10.260 --> 00:34:13.020]   First start with great white would have to be the end of OS 11.
[00:34:13.020 --> 00:34:14.020]   That's 11.
[00:34:14.020 --> 00:34:15.220]   This is why it's difficult.
[00:34:15.220 --> 00:34:16.740]   See great white sounds racist.
[00:34:16.740 --> 00:34:19.900]   Hammerhead sounds like something like you're going to hit with a Hammer.
[00:34:19.900 --> 00:34:20.900]   Mako.
[00:34:20.900 --> 00:34:22.940]   Mako is like what is Mako?
[00:34:22.940 --> 00:34:28.100]   So that's why, you know, if you think about it, Leopard, Tiger, Panther, that's actually
[00:34:28.100 --> 00:34:29.100]   pretty good.
[00:34:29.100 --> 00:34:30.580]   They actually thought about it longer than I did.
[00:34:30.580 --> 00:34:31.580]   They spent some time.
[00:34:31.580 --> 00:34:32.580]   Yeah.
[00:34:32.580 --> 00:34:34.420]   I know you just came up with this.
[00:34:34.420 --> 00:34:38.780]   They probably went to name lab and had somebody payed a million dollars to figure this out.
[00:34:38.780 --> 00:34:39.780]   Yeah, you know.
[00:34:39.780 --> 00:34:41.780]   Those are the guys who came up with the word new Coke.
[00:34:41.780 --> 00:34:42.780]   Yeah.
[00:34:42.780 --> 00:34:44.940]   Well, actually they are the company.
[00:34:44.940 --> 00:34:46.380]   There is a company called name lab.
[00:34:46.380 --> 00:34:47.380]   Yeah, no, I know.
[00:34:47.380 --> 00:34:50.780]   And they get paid a million bucks to name your company and they come up with names like
[00:34:50.780 --> 00:34:51.780]   Plaxo, Zeros.
[00:34:51.780 --> 00:34:54.620]   They came up with Zeros.
[00:34:54.620 --> 00:34:55.900]   Zeros is not a bad name.
[00:34:55.900 --> 00:34:59.540]   No, but what I'm saying is they all have those sort of that sound.
[00:34:59.540 --> 00:35:01.100]   Yeah, baby talk.
[00:35:01.100 --> 00:35:04.420]   Yeah, they're all baby talk.
[00:35:04.420 --> 00:35:06.980]   Let's see other stories in the news.
[00:35:06.980 --> 00:35:08.740]   It's kind of been a slow week to be honest with you.
[00:35:08.740 --> 00:35:12.980]   You know, this is all this is going to shock you, but I got no story.
[00:35:12.980 --> 00:35:18.340]   And it's relative in that this has been sort of a not necessarily overly Mac based Mac
[00:35:18.340 --> 00:35:21.420]   break weekly, but the new Zunes out.
[00:35:21.420 --> 00:35:22.580]   And I'm actually pretty excited about that.
[00:35:22.580 --> 00:35:27.420]   I have a picture on my Facebook page of you and Rob Greenley, a Microsoft kind of arm
[00:35:27.420 --> 00:35:28.420]   and arm.
[00:35:28.420 --> 00:35:29.420]   It was a little scary.
[00:35:29.420 --> 00:35:32.580]   You had your iPhone, the new Zunes out.
[00:35:32.580 --> 00:35:39.020]   And I will say that 90% of my original complaints are gone.
[00:35:39.020 --> 00:35:41.780]   I do have to still brown to it.
[00:35:41.780 --> 00:35:42.780]   No, no, no.
[00:35:42.780 --> 00:35:44.860]   They've got Turkey, Mom, and green now.
[00:35:44.860 --> 00:35:45.860]   Instead of Turkey.
[00:35:45.860 --> 00:35:46.860]   They're colors.
[00:35:46.860 --> 00:35:48.500]   I do not know who the color guy is.
[00:35:48.500 --> 00:35:50.960]   I can tell you that he's color blind.
[00:35:50.960 --> 00:35:53.620]   And the second thing is they still got the social in the menu.
[00:35:53.620 --> 00:35:57.660]   And I'm still trying to get them to understand that that refers to what's known as awake
[00:35:57.660 --> 00:35:58.660]   in Canada.
[00:35:58.660 --> 00:36:00.520]   So it's probably.
[00:36:00.520 --> 00:36:03.520]   But other than that, here's the big news for us.
[00:36:03.520 --> 00:36:07.960]   They now support podcast on the menu, on the menu.
[00:36:07.960 --> 00:36:12.120]   And the Zune marketplace is going to be like iTunes in terms of where you can get your
[00:36:12.120 --> 00:36:14.600]   podcast and our buddy, Rob is in charge of that.
[00:36:14.600 --> 00:36:17.680]   And I will say it looks a lot like a nano.
[00:36:17.680 --> 00:36:19.800]   It has a better screen, glass screen.
[00:36:19.800 --> 00:36:23.320]   The interface is probably as good as an iPod.
[00:36:23.320 --> 00:36:24.320]   To me, we've always.
[00:36:24.320 --> 00:36:25.320]   I like it.
[00:36:25.320 --> 00:36:26.320]   It's a pretty translucent background.
[00:36:26.320 --> 00:36:29.560]   Yeah, we've always talked on this show about what makes the iPod successful.
[00:36:29.560 --> 00:36:30.760]   We've all agreed it's iTunes.
[00:36:30.760 --> 00:36:35.080]   So the real story will be what does Microsoft do with the Zune marketplace and all this
[00:36:35.080 --> 00:36:36.560]   stuff behind that.
[00:36:36.560 --> 00:36:41.160]   If you want a subscription music model, that's the place to go.
[00:36:41.160 --> 00:36:45.640]   And for Mac users, why this is important is because if Microsoft gets their act together
[00:36:45.640 --> 00:36:48.840]   with the Zune, we finally have impetus.
[00:36:48.840 --> 00:36:53.240]   Somebody chasing the iPod so we actually get development because it's necessary, not
[00:36:53.240 --> 00:36:56.480]   because Steve feels like he wants to sell another couple of million minutes.
[00:36:56.480 --> 00:37:01.480]   Competition is very good.
[00:37:01.480 --> 00:37:03.800]   You know, I had lunch yesterday with Hector, we used to see CEO of AMD and I thanked him.
[00:37:03.800 --> 00:37:05.600]   You know, AMD is now 25% of the market.
[00:37:05.600 --> 00:37:08.200]   And I said, without you, Intel wouldn't be as aggressive.
[00:37:08.200 --> 00:37:10.920]   They wouldn't be as innovative and they wouldn't be as affordable.
[00:37:10.920 --> 00:37:12.880]   But because there's competition, competition is good.
[00:37:12.880 --> 00:37:18.120]   And even if we love Apple, we have to remember, of course, now on the operating system side,
[00:37:18.120 --> 00:37:20.360]   Apple is the competition for Microsoft.
[00:37:20.360 --> 00:37:22.080]   So we've kept Microsoft on us.
[00:37:22.080 --> 00:37:27.000]   But on the portable player side, they're so dominant that it's good to have a competitor
[00:37:27.000 --> 00:37:31.920]   like Zune to put the pressure on them to keep them improving the iPod.
[00:37:31.920 --> 00:37:36.480]   The honor was there with us and she spent more time, I think, with the Zune than I did.
[00:37:36.480 --> 00:37:39.600]   You were talking about the Wi-Fi stuff and the...
[00:37:39.600 --> 00:37:42.120]   Oh, being able to actually share songs now.
[00:37:42.120 --> 00:37:47.080]   And I don't think, I think Rob was saying that there is no longer the three-song limit.
[00:37:47.080 --> 00:37:50.600]   I think now you can just share songs back and forth.
[00:37:50.600 --> 00:37:52.160]   But I don't believe you can pull them off.
[00:37:52.160 --> 00:37:55.840]   If I share a song with Alex on a Zune, I don't believe you can pull it off and pull it into
[00:37:55.840 --> 00:37:56.840]   your iTunes.
[00:37:56.840 --> 00:37:57.840]   But that might have a three-song limit.
[00:37:57.840 --> 00:38:02.600]   I'm glad to say this share podcast and they no longer add DRM to the podcast.
[00:38:02.600 --> 00:38:06.080]   And I'm happy to say that the Zune comes pre-configured with a Twit podcast, Windows
[00:38:06.080 --> 00:38:07.080]   Weekly.
[00:38:07.080 --> 00:38:09.960]   Not, I'm sorry to say Mac, but Windows Weekly.
[00:38:09.960 --> 00:38:10.960]   I don't know.
[00:38:10.960 --> 00:38:11.960]   Wait a minute.
[00:38:11.960 --> 00:38:12.960]   Why not?
[00:38:12.960 --> 00:38:16.440]   And I talked with Rob, I said, "Come on, where's the Apple phone show on here?"
[00:38:16.440 --> 00:38:17.440]   And done.
[00:38:17.440 --> 00:38:19.240]   Yeah, but they did put Windows Weekly on.
[00:38:19.240 --> 00:38:23.720]   And actually they're going to put, because 50% and roughly you're 40% of people buying
[00:38:23.720 --> 00:38:25.920]   iPhones now are Windows using them.
[00:38:25.920 --> 00:38:27.560]   So then, you know, come on.
[00:38:27.560 --> 00:38:32.240]   And we, if you, on the Twit page now, you know, we have a little subscribe thing under
[00:38:32.240 --> 00:38:33.240]   every podcast.
[00:38:33.240 --> 00:38:34.240]   We can drop it down.
[00:38:34.240 --> 00:38:36.680]   And of course it's always said, "It actually used to be pretty long.
[00:38:36.680 --> 00:38:38.800]   And with the iTunes, Pod Nova, Yahoo."
[00:38:38.800 --> 00:38:39.800]   Yeah, yeah, yeah.
[00:38:39.800 --> 00:38:41.680]   And those are all, you know, everything but iTunes is gone.
[00:38:41.680 --> 00:38:42.680]   Right.
[00:38:42.680 --> 00:38:45.680]   I know iPod or X, but we have added a Zune drop down.
[00:38:45.680 --> 00:38:49.120]   So if you are using a Zune and you're using the Zune Marketplace, you can go to our web
[00:38:49.120 --> 00:38:50.120]   page, Twit.
[00:38:50.120 --> 00:38:55.880]   Well, and I'm going to use this platform to announce that Padangos 2500 podcast now,
[00:38:55.880 --> 00:39:00.880]   and that we have control over in Padango 2500 shows are all going to be available on the
[00:39:00.880 --> 00:39:01.880]   Zune.
[00:39:01.880 --> 00:39:02.880]   It's right.
[00:39:02.880 --> 00:39:03.880]   It's through the same process.
[00:39:03.880 --> 00:39:06.840]   We have a, and I sure Rob did this for you, and I sent you an email, Alex, but you were
[00:39:06.840 --> 00:39:08.680]   too busy to respond.
[00:39:08.680 --> 00:39:12.600]   They created a Twit page, artist page.
[00:39:12.600 --> 00:39:13.840]   The artist page are very cool.
[00:39:13.840 --> 00:39:14.840]   Yeah.
[00:39:14.840 --> 00:39:16.440]   And you got a Padango artist page.
[00:39:16.440 --> 00:39:19.080]   Well, he's either done it or said he's going to do it.
[00:39:19.080 --> 00:39:23.320]   And yeah, they wanted to do a Pixelcore artist page, but you said you didn't have to have
[00:39:23.320 --> 00:39:24.320]   to have to.
[00:39:24.320 --> 00:39:26.200]   And this is important because I think that they wanted it.
[00:39:26.200 --> 00:39:27.840]   They wanted it in like three days or something.
[00:39:27.840 --> 00:39:33.440]   All you needed to send them, and this is what I sent them was a list of the shows and
[00:39:33.440 --> 00:39:35.840]   the feed URLs, but it's okay.
[00:39:35.840 --> 00:39:37.840]   I gave you the opportunity.
[00:39:37.840 --> 00:39:40.240]   Anyway, it's an easy thing to do and they'll add it.
[00:39:40.240 --> 00:39:45.040]   But the nice thing is you can put a subscribe button that says Zune right next to any podcast.
[00:39:45.040 --> 00:39:48.760]   Press the button if you use the Zune marketplace, it automatically opens it and subscribes.
[00:39:48.760 --> 00:39:54.200]   It's really important for podcasters because, you know, when the first Zune came out without
[00:39:54.200 --> 00:39:57.640]   being able to support the podcast, I was apoplectic.
[00:39:57.640 --> 00:40:00.960]   And I have to say that, you know, that was the reason why everybody's heard me make so
[00:40:00.960 --> 00:40:04.600]   many Zune jokes, but now that, you know, we can do the podcast and my buddy Rob's over
[00:40:04.600 --> 00:40:08.800]   there, I'm not making any more Zune jokes, but I will say it's important to us because
[00:40:08.800 --> 00:40:12.600]   a lot of people thought you could only get a podcast if you had what?
[00:40:12.600 --> 00:40:13.600]   And I apologize.
[00:40:13.600 --> 00:40:15.400]   No, it's very important.
[00:40:15.400 --> 00:40:16.400]   It's very important.
[00:40:16.400 --> 00:40:19.600]   So that's what I mean, I haven't reviewed the Zune yet.
[00:40:19.600 --> 00:40:23.880]   I'll get one and I'll give you a real review, but I have to say after playing with Rob's
[00:40:23.880 --> 00:40:24.880]   I was impressed.
[00:40:24.880 --> 00:40:29.120]   I thought he had it to us and let us walk around with it and didn't, you know, he didn't
[00:40:29.120 --> 00:40:31.280]   like try to restrict our use of it.
[00:40:31.280 --> 00:40:34.960]   He let me hold it for like 20 minutes and mess with it and he didn't ask for it back.
[00:40:34.960 --> 00:40:39.080]   And you know, I was impressed by what I saw in 20 minutes, obviously in 20 minutes, you
[00:40:39.080 --> 00:40:40.880]   can't get a whole breakdown.
[00:40:40.880 --> 00:40:43.800]   We'll give it a more thorough review, but yeah, breakdown.
[00:40:43.800 --> 00:40:46.240]   And there's a larger 80 gig one as well.
[00:40:46.240 --> 00:40:48.200]   That has a great screen on it.
[00:40:48.200 --> 00:40:50.000]   I forget what he's like.
[00:40:50.000 --> 00:40:51.000]   It's like a nice touch.
[00:40:51.000 --> 00:40:52.000]   It's very close to the.
[00:40:52.000 --> 00:40:53.000]   Yeah.
[00:40:53.000 --> 00:40:54.000]   It's now pretty much the same.
