
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:33:32.320 --> 00:33:34.480]   That's a Apple Apple hired the tick.
[00:33:34.480 --> 00:33:35.480]   It's awesome.
[00:33:35.480 --> 00:33:37.160]   The ticks and Brock Sampson.
[00:33:37.160 --> 00:33:38.160]   Yeah.
[00:33:38.160 --> 00:33:39.160]   And putty.
[00:33:39.160 --> 00:33:40.160]   He was putty on Seinfeld, wasn't he?
[00:33:40.160 --> 00:33:41.720]   He was a Elaine's boy.
[00:33:41.720 --> 00:33:44.800]   If you get tick, that's your that, you know, you get the tick.
[00:33:44.800 --> 00:33:45.800]   That's your show.
[00:33:45.800 --> 00:33:46.800]   You get Brock Sampson.
[00:33:46.800 --> 00:33:47.800]   Also, that's your show.
[00:33:47.800 --> 00:33:49.240]   You get them both together.
[00:33:49.240 --> 00:33:51.960]   For God's sake, you got a QVC show.
[00:33:51.960 --> 00:33:56.760]   He was so smooth and he had the red tie and the little handkerchief showing.
[00:33:56.760 --> 00:33:57.760]   Oh, man.
[00:33:57.760 --> 00:33:58.760]   Smooth.
[00:33:58.760 --> 00:34:05.640]   So I think that these really dig deep, you know, I mean, in a lot of ways and maybe just
[00:34:05.640 --> 00:34:07.120]   from my point of view, but.
[00:34:07.120 --> 00:34:09.360]   Well, this is about the HP ad, obviously.
[00:34:09.360 --> 00:34:10.360]   Absolutely.
[00:34:10.360 --> 00:34:11.360]   This is this is the laptop hunter.
[00:34:11.360 --> 00:34:12.360]   In fact, she even looked like the laptop.
[00:34:12.360 --> 00:34:15.040]   But I think it cuts the legs right out from under those, you know, because what happens
[00:34:15.040 --> 00:34:17.360]   is you play that enough and people will have that in the back of their head when they're
[00:34:17.360 --> 00:34:18.360]   watching the.
[00:34:18.360 --> 00:34:19.360]   Well, they need to.
[00:34:19.360 --> 00:34:21.520]   They need to respond to those laptop hunter.
[00:34:21.520 --> 00:34:22.880]   This is a good response.
[00:34:22.880 --> 00:34:23.880]   Very.
[00:34:23.880 --> 00:34:24.880]   Yeah.
[00:34:24.880 --> 00:34:27.040]   Hey, I'm a beautiful, beautiful, good looking machine.
[00:34:27.040 --> 00:34:28.040]   Yeah.
[00:34:28.040 --> 00:34:29.040]   Are you ready to settle?
[00:34:29.040 --> 00:34:30.040]   Yeah.
[00:34:30.040 --> 00:34:31.040]   I'll be here.
[00:34:31.040 --> 00:34:32.040]   Yeah.
[00:34:32.040 --> 00:34:37.840]   R.A.M. which stands for memory, which makes it suitable for cutting video.
[00:34:37.840 --> 00:34:45.760]   Oh, I said don't you don't think there's a little bit of karma risk saying no viruses,
[00:34:45.760 --> 00:34:46.760]   no security flaws.
[00:34:46.760 --> 00:34:47.760]   They've been doing that.
[00:34:47.760 --> 00:34:48.760]   They've done that before.
[00:34:48.760 --> 00:34:51.680]   I mean, this isn't the first time that Apple has has gone into this.
[00:34:51.680 --> 00:34:52.760]   We don't have a lot of viruses.
[00:34:52.760 --> 00:34:56.520]   I mean, this is not this is this is a this has been for a year or two in these ads.
[00:34:56.520 --> 00:34:58.080]   We've seen them talk about virus.
[00:34:58.080 --> 00:34:59.080]   Makes me so nervous.
[00:34:59.080 --> 00:35:00.440]   I mean, let's be honest.
[00:35:00.440 --> 00:35:05.720]   I mean, obviously they do have security risks and there are some potential viruses, but
[00:35:05.720 --> 00:35:06.720]   there it is.
[00:35:06.720 --> 00:35:10.440]   There isn't that kind of problem on the max side, but it just makes me nervous to kind
[00:35:10.440 --> 00:35:11.760]   of call attention to it.
[00:35:11.760 --> 00:35:13.760]   It's like, but I guess that's the selling point.
[00:35:13.760 --> 00:35:16.480]   In fact, for, I think, for a long time, a few years ago, we were mad at them for not
[00:35:16.480 --> 00:35:17.480]   selling it.
[00:35:17.480 --> 00:35:18.480]   Right.
[00:35:18.480 --> 00:35:19.480]   We said, why don't they mention it?
[00:35:19.480 --> 00:35:22.120]   And when it becomes a problem, I think that we can talk about it, but it's just, you know,
[00:35:22.120 --> 00:35:24.000]   and it's still a small part of the market.
[00:35:24.000 --> 00:35:25.160]   I think that's part of it as well.
[00:35:25.160 --> 00:35:26.160]   They're not a target.
[00:35:26.160 --> 00:35:27.560]   That's really the reason, but that's fine.
[00:35:27.560 --> 00:35:28.720]   Why not sell it?
[00:35:28.720 --> 00:35:29.720]   That's your selling point.
[00:35:29.720 --> 00:35:33.760]   Look, nobody can gain say the fact that when you have a Windows machine, it suddenly all
[00:35:33.760 --> 00:35:37.360]   becomes all about protecting it.
[00:35:37.360 --> 00:35:41.040]   And as a Mac user, you know, when I'm on the window side, the one thing that I don't
[00:35:41.040 --> 00:35:42.960]   touches the the Internet's.
[00:35:42.960 --> 00:35:46.400]   It's not that bad.
[00:35:46.400 --> 00:35:49.840]   I literally, I work on my PC applications, and then I go back to the Mac, and then I go
[00:35:49.840 --> 00:35:53.520]   surfing, and then I, and then I, the PC side, like we had, we had in a production, we had
[00:35:53.520 --> 00:35:57.760]   one time had some, one of the interns actually went up on the Internet on one of our PCs.
[00:35:57.760 --> 00:35:59.840]   And yeah, we, we blew the whole PC out.
[00:35:59.840 --> 00:36:04.840]   We should point out, and this doesn't gain say what's in the app, but Apple does now
[00:36:04.840 --> 00:36:07.320]   include malicious software scanning and downloads.
[00:36:07.320 --> 00:36:09.480]   Snow Leopard has a malicious software scanner.
[00:36:09.480 --> 00:36:12.040]   In the background, just in the background and up downloads.
[00:36:12.040 --> 00:36:15.960]   You know, if I'm Apple, and I want to continue to sell as no security problems, no viruses.
[00:36:15.960 --> 00:36:17.720]   I got to keep on, I got to keep ahead of the game.
[00:36:17.720 --> 00:36:18.720]   And it's way easier.
[00:36:18.720 --> 00:36:23.920]   I will say it's way easier in many ways for Apple to do this when there's not a thousand
[00:36:23.920 --> 00:36:25.280]   of them coming at them.
[00:36:25.280 --> 00:36:29.760]   You know, so being able to attack these one at a time rather than window, you know, Microsoft
[00:36:29.760 --> 00:36:33.680]   having to attack a thousand at a time makes it easier for them to, you know, launch it.
[00:36:33.680 --> 00:36:38.480]   They've been a little slow sometimes, but it's easier to stay ahead of it.
[00:36:38.480 --> 00:36:39.480]   I'll play the other one.
[00:36:39.480 --> 00:36:40.480]   Hello, Mac.
[00:36:40.480 --> 00:36:41.480]   I'm looking to buy a great computer.
[00:36:41.480 --> 00:36:42.480]   Oh, great.
[00:36:42.480 --> 00:36:44.280]   I go with a PC.
[00:36:44.280 --> 00:36:47.960]   But I want one that just works without thousands of viruses and a ton of headaches.
[00:36:47.960 --> 00:36:48.960]   That's a PC.
[00:36:48.960 --> 00:36:49.960]   Really?
[00:36:49.960 --> 00:36:52.920]   I thought Macs were much more stable and secure than PCs.
[00:36:52.920 --> 00:36:54.160]   They're not.
[00:36:54.160 --> 00:36:55.960]   You can't believe everything you hear.
[00:36:55.960 --> 00:36:57.920]   I'm going to think about it.
[00:36:57.920 --> 00:36:59.880]   Just get a PC.
[00:36:59.880 --> 00:37:02.280]   Man, never ends.
[00:37:02.280 --> 00:37:08.280]   I don't even want to ask.
[00:37:08.280 --> 00:37:10.760]   Of course that was PC pretending to be Mac.
[00:37:10.760 --> 00:37:15.960]   My only my only critique of the mission impossible take take off is that I didn't think that
[00:37:15.960 --> 00:37:17.480]   the face transition was very good.
[00:37:17.480 --> 00:37:18.480]   They use an edit.
[00:37:18.480 --> 00:37:19.800]   I was a little I was a little bummed.
[00:37:19.800 --> 00:37:20.800]   I know.
[00:37:20.800 --> 00:37:24.600]   This isn't allowed me to be able to be deeper to your Cisco.
[00:37:24.600 --> 00:37:30.080]   See, I thought I thought they broke it because they should have put Mac on the left side instead
[00:37:30.080 --> 00:37:31.640]   of on the right side.
[00:37:31.640 --> 00:37:32.640]   It just low.
[00:37:32.640 --> 00:37:33.640]   You're right.
[00:37:33.640 --> 00:37:37.000]   It looks a little weird to have the Mac guy speaking anti Mac, even though you sort of
[00:37:37.000 --> 00:37:39.920]   suspect what the reveal is going to be.
[00:37:39.920 --> 00:37:42.320]   He should be on the left where just where he should be on the left.
[00:37:42.320 --> 00:37:43.320]   So hot.
[00:37:43.320 --> 00:37:44.320]   Usually is.
[00:37:44.320 --> 00:37:45.320]   Yeah.
[00:37:45.320 --> 00:37:46.320]   And you're sort of, Hey, what's going on here?
[00:37:46.320 --> 00:37:50.720]   And it's just they're starting to break it a little bit.
[00:37:50.720 --> 00:37:55.320]   They break it a little bit when they bring in when they bring in the tick to like make
[00:37:55.320 --> 00:37:56.680]   it to be like the PC.
[00:37:56.680 --> 00:37:57.680]   Okay.
[00:37:57.680 --> 00:37:58.680]   Way to break it.
[00:37:58.680 --> 00:37:59.680]   Yeah.
[00:37:59.680 --> 00:38:00.680]   It's not it's not a bad.
[00:38:00.680 --> 00:38:04.280]   You know, how's been probably one more money and they're just they're just given a little
[00:38:04.280 --> 00:38:05.280]   nut.
[00:38:05.280 --> 00:38:07.360]   She's a little legendary diva that hodgman.
[00:38:07.360 --> 00:38:10.480]   He probably said, I, you know, this is going to cost you more.
[00:38:10.480 --> 00:38:11.480]   Yeah.
[00:38:11.480 --> 00:38:13.680]   And they said, well, we've got the tick.
[00:38:13.680 --> 00:38:15.320]   I do not know if you're not.
[00:38:15.320 --> 00:38:21.120]   If you want to see anybody on my set with a Fiji water, I am going to be in my trailer.
[00:38:21.120 --> 00:38:28.160]   No, I mean, it's I think what makes those commercials work is the fact that PC is really
[00:38:28.160 --> 00:38:33.200]   a love a loveable loser sort of persona where you sort of feel sorry for him.
[00:38:33.200 --> 00:38:35.200]   You don't you don't like, Oh, he's the he's the jerk.
[00:38:35.200 --> 00:38:36.200]   He's evil.
[00:38:36.200 --> 00:38:37.200]   He's not evil.
[00:38:37.200 --> 00:38:38.200]   He's not evil.
[00:38:38.200 --> 00:38:39.800]   He's just frustrated because he really can't.
[00:38:39.800 --> 00:38:43.600]   He doesn't really he doesn't have a way to fight against this.
[00:38:43.600 --> 00:38:45.400]   That's the character that they really should maintain.
[00:38:45.400 --> 00:38:49.920]   I mean, it's it almost feels like any good sitcom in the third or fourth season when
[00:38:49.920 --> 00:38:54.800]   they've done so many stories with these limited list of characters that they start to sort
[00:38:54.800 --> 00:38:57.000]   of forget what makes the individual character work.
[00:38:57.000 --> 00:38:59.160]   It's a lousy edit.
[00:38:59.160 --> 00:39:00.160]   Yeah.
[00:39:00.160 --> 00:39:04.160]   Also, I wonder I wonder which of the two who got to take the mask home?
[00:39:04.160 --> 00:39:05.160]   Why?
[00:39:05.160 --> 00:39:07.520]   It's even a Justin long mask.
[00:39:07.520 --> 00:39:10.120]   It looks like here's thing is he's not even pulling off his head.
[00:39:10.120 --> 00:39:11.120]   It's in front of his head.
[00:39:11.120 --> 00:39:12.120]   Look at it.
[00:39:12.120 --> 00:39:13.120]   It's in front of his head.
[00:39:13.120 --> 00:39:14.120]   Yeah.
[00:39:14.120 --> 00:39:15.120]   Look at it.
[00:39:15.120 --> 00:39:16.120]   It doesn't look like Justin.
[00:39:16.120 --> 00:39:17.120]   No, look, it's just in front of his head.
[00:39:17.120 --> 00:39:18.120]   He didn't even pull it off.
[00:39:18.120 --> 00:39:19.120]   Yeah, that's cheesy.
[00:39:19.120 --> 00:39:21.960]   Yeah, I guess they do cheesy things.
[00:39:21.960 --> 00:39:24.520]   But if you're going to if you're going to do the whole mission impossible thing, we need
[00:39:24.520 --> 00:39:27.960]   to see a little stretch against the skin and we need to at least pull something off of
[00:39:27.960 --> 00:39:28.960]   his head.
[00:39:28.960 --> 00:39:33.400]   It sounds it sounds like a challenge to somebody in the community.
[00:39:33.400 --> 00:39:35.400]   Dude, you better do this better.
[00:39:35.400 --> 00:39:36.400]   That's all right.
[00:39:36.400 --> 00:39:37.400]   We have computers.
[00:39:37.400 --> 00:39:39.640]   You could probably like even like do some morphing.
[00:39:39.640 --> 00:39:43.640]   This isn't even as good as it was in the sixties with mission impossible.
[00:39:43.640 --> 00:39:44.640]   Yeah.
[00:39:44.640 --> 00:39:45.640]   Okay.
[00:39:45.640 --> 00:39:46.920]   So we I think I think was as good as it needed to be.
[00:39:46.920 --> 00:39:48.840]   This is good as good as it needed to do.
[00:39:48.840 --> 00:39:52.560]   It didn't pull me out of the reality that they were trying to build.
[00:39:52.560 --> 00:39:58.920]   The part of the cinematography of this is to judge the balance between light and dark.
[00:39:58.920 --> 00:40:04.120]   And within that milieu, I felt as though I was willing to buy what this director was
[00:40:04.120 --> 00:40:05.120]   selling.
[00:40:05.120 --> 00:40:06.120]   Okay.
[00:40:06.120 --> 00:40:07.760]   So he's got the hand.
[00:40:07.760 --> 00:40:08.760]   He's got the elbow.
[00:40:08.760 --> 00:40:10.400]   Oh, this is a brutal.
[00:40:10.400 --> 00:40:11.400]   Okay.
[00:40:11.400 --> 00:40:15.280]   See, then they cut the cut and the mask goes back into the head.
[00:40:15.280 --> 00:40:16.680]   He's got a piece of plastic.
[00:40:16.680 --> 00:40:18.040]   Yeah, no, that's not good.
[00:40:18.040 --> 00:40:19.040]   It's not even on him.
[00:40:19.040 --> 00:40:20.040]   It's not even on him.
[00:40:20.040 --> 00:40:21.640]   No, we could we need a little stretch.
[00:40:21.640 --> 00:40:22.640]   We need a little latex.
[00:40:22.640 --> 00:40:25.280]   Well, you know, you know what happened?
[00:40:25.280 --> 00:40:29.880]   They started with like they took a life cast of the actor.
[00:40:29.880 --> 00:40:30.880]   Okay.
[00:40:30.880 --> 00:40:33.800]   And then they realized that of course, well, we can't just use this as a mass because,
[00:40:33.800 --> 00:40:38.080]   you know, husbands, his head is quite a bit bigger than this other person's.
[00:40:38.080 --> 00:40:39.080]   Yeah.
[00:40:39.080 --> 00:40:43.600]   Again, I didn't I didn't it's not it's it didn't make me go out and buy a PC.
[00:40:43.600 --> 00:40:45.320]   Let's let's let's start with that.
[00:40:45.320 --> 00:40:46.320]   Okay.
[00:40:46.320 --> 00:40:47.320]   That's good for that reason.
[00:40:47.320 --> 00:40:48.320]   It was amusing.
[00:40:48.320 --> 00:40:50.560]   Also, anything's going to be again, let me go.
[00:40:50.560 --> 00:40:51.560]   Let me let me reiterate.
[00:40:51.560 --> 00:40:52.560]   Okay.
[00:40:52.560 --> 00:40:55.080]   The other one had the tick and Brock Samson.
[00:40:55.080 --> 00:40:56.080]   And putty just as a.
[00:40:56.080 --> 00:40:57.960]   Yeah, that was pretty good.
[00:40:57.960 --> 00:40:58.960]   What's going to look good?
[00:40:58.960 --> 00:40:59.960]   Chance to that.
[00:40:59.960 --> 00:41:02.560]   Yeah, that the fact we we probably shouldn't even mention this other one.
[00:41:02.560 --> 00:41:05.280]   So okay, Alex, here's your here's your pixel court challenge.
[00:41:05.280 --> 00:41:06.280]   I know I know.
[00:41:06.280 --> 00:41:07.280]   Pull the head off.
[00:41:07.280 --> 00:41:08.560]   No, me.
[00:41:08.560 --> 00:41:12.320]   I want to be on camera and do this and I want to be have Kevin Rose's head on your mind.
[00:41:12.320 --> 00:41:13.320]   Okay.
[00:41:13.320 --> 00:41:14.320]   Okay.
[00:41:14.320 --> 00:41:15.320]   So Kevin will be here.
[00:41:15.320 --> 00:41:16.320]   We have to get Kevin.
[00:41:16.320 --> 00:41:17.320]   Kevin will do the stretch.
[00:41:17.320 --> 00:41:18.320]   Well, we'll do it over white.
[00:41:18.320 --> 00:41:19.520]   It's easier to do it over white.
[00:41:19.520 --> 00:41:20.520]   We got it.
[00:41:20.520 --> 00:41:21.520]   We'll come up.
[00:41:21.520 --> 00:41:22.520]   We'll maybe do it.
[00:41:22.520 --> 00:41:23.520]   Maybe we'll get you guys.
[00:41:23.520 --> 00:41:24.520]   We'll get you in our chat room.
[00:41:24.520 --> 00:41:25.520]   I think it's exactly the right way.
[00:41:25.520 --> 00:41:26.520]   All right.
[00:41:26.520 --> 00:41:27.520]   So we got it.
[00:41:27.520 --> 00:41:28.520]   You got it.
[00:41:28.520 --> 00:41:29.520]   You're going to do it.
[00:41:29.520 --> 00:41:30.520]   If you're doing Kevin to come play and then we'll work on it.
[00:41:30.520 --> 00:41:32.640]   And then we have to somehow integrate it into a show.
[00:41:32.640 --> 00:41:33.640]   Yeah.
[00:41:33.640 --> 00:41:34.640]   The end of Twit.
[00:41:34.640 --> 00:41:36.280]   I could say another Twit is in the can.
[00:41:36.280 --> 00:41:37.280]   Right.
[00:41:37.280 --> 00:41:39.640]   And you'll have been watching me the whole show because I'll be wearing the same shirt,
[00:41:39.640 --> 00:41:41.240]   the same outfit, everything.
[00:41:41.240 --> 00:41:47.280]   And then we'll we'll do a cut away from me to one of the guests cut back to the video
[00:41:47.280 --> 00:41:48.800]   of me.
[00:41:48.800 --> 00:41:50.440]   Another Twit is in the can.
[00:41:50.440 --> 00:41:51.440]   Are we off?
[00:41:51.440 --> 00:41:53.680]   And then I'll pull this off and I'll be Kevin Rose.
[00:41:53.680 --> 00:41:54.680]   Okay.
[00:41:54.680 --> 00:41:55.680]   We'll work on it.
[00:41:55.680 --> 00:41:58.240]   I got to call some I got to call some of my peeps.
[00:41:58.240 --> 00:42:00.240]   It's my turn.
[00:42:00.240 --> 00:42:01.240]   Or should I be?
[00:42:01.240 --> 00:42:02.240]   Who should I be?
[00:42:02.240 --> 00:42:03.640]   I think no, no, I think Kevin Rose would be perfect.
[00:42:03.640 --> 00:42:04.640]   I think it's good.
[00:42:04.640 --> 00:42:08.240]   But at the end you have to have you have to have some Kevin Rose mannerisms and I'll
[00:42:08.240 --> 00:42:09.240]   drink a cup of tea.
[00:42:09.240 --> 00:42:10.240]   There you go.
[00:42:10.240 --> 00:42:12.240]   People will be like, what's going on?
[00:42:12.240 --> 00:42:13.240]   And what?
[00:42:13.240 --> 00:42:15.680]   Yeah, we'll just leave it like that.
[00:42:15.680 --> 00:42:16.680]   Yes.
[00:42:16.680 --> 00:42:17.680]   I like it.
[00:42:17.680 --> 00:42:18.680]   All right.
[00:42:18.680 --> 00:42:19.680]   I like it.
[00:42:19.680 --> 00:42:20.680]   You know, might require a head cast.
[00:42:20.680 --> 00:42:23.200]   Oh, I'm for that.
[00:42:23.200 --> 00:42:24.200]   A head cast.
[00:42:24.200 --> 00:42:25.200]   Oh, to make the mask.
[00:42:25.200 --> 00:42:27.840]   I mean, you're like, go for a real mask.
[00:42:27.840 --> 00:42:28.840]   You're not going to do this.
[00:42:28.840 --> 00:42:29.840]   It's CGI.
[00:42:29.840 --> 00:42:31.080]   No, you would do it right.
[00:42:31.080 --> 00:42:32.280]   You need a head mask.
[00:42:32.280 --> 00:42:34.040]   Now I'm understanding why they didn't do this app.
[00:42:34.040 --> 00:42:37.720]   But it was, you know, I know that Apple doesn't have any money, but a head cast is not that
[00:42:37.720 --> 00:42:38.720]   complicated.
[00:42:38.720 --> 00:42:40.200]   You know, we're going to do it here for fun.
[00:42:40.200 --> 00:42:42.040]   They probably didn't have Justin for that long.
[00:42:42.040 --> 00:42:43.040]   That's true.
[00:42:43.040 --> 00:42:44.040]   It is.
[00:42:44.040 --> 00:42:45.040]   I will say it's harder going.
[00:42:45.040 --> 00:42:49.920]   It's easier going from you to Kevin than from over to you because your head sizes are
[00:42:49.920 --> 00:42:50.920]   different.
[00:42:50.920 --> 00:42:51.920]   You have to have.
[00:42:51.920 --> 00:42:54.080]   Oh, you got to go from the big head to the little easier to go from one, you know, one
[00:42:54.080 --> 00:42:55.080]   to the other.
[00:42:55.080 --> 00:42:56.080]   Okay.
[00:42:56.080 --> 00:42:58.280]   Not impossible, but so who's had his bigger probably hodgeman?
[00:42:58.280 --> 00:43:00.680]   He's got more brains than Justin.
[00:43:00.680 --> 00:43:02.160]   So they really went the wrong way.
[00:43:02.160 --> 00:43:03.160]   It was just it would be.
[00:43:03.160 --> 00:43:04.160]   That's why they didn't do it.
[00:43:04.160 --> 00:43:06.720]   Well, I still think all you needed was a little stretch.
[00:43:06.720 --> 00:43:07.720]   That's all I'm saying.
[00:43:07.720 --> 00:43:10.120]   You just needed a little stretch there.
[00:43:10.120 --> 00:43:11.120]   Okay.
[00:43:11.120 --> 00:43:17.360]   And he can get up and he can say, God, how does he sit on that ball all day?
[00:43:17.360 --> 00:43:20.480]   People's going to retain and redesign the plastic MacBook family.
[00:43:20.480 --> 00:43:21.600]   A lot of people wondering this.
[00:43:21.600 --> 00:43:22.960]   I love this unit body design.
[00:43:22.960 --> 00:43:23.960]   It's fantastic.
[00:43:23.960 --> 00:43:26.160]   The only plastic Mac laptop out there.
[00:43:26.160 --> 00:43:31.840]   In fact, the only plastic Macintosh in any form or factor is the white plastic MacBook.
[00:43:31.840 --> 00:43:37.720]   According to Apple insider, Mac books are going to stay white and plastic and 13 inches
[00:43:37.720 --> 00:43:39.920]   for some time to come.
[00:43:39.920 --> 00:43:47.160]   A redesign is on the way though, a refresh of the kind of the base model of the Mac laptop.
[00:43:47.160 --> 00:43:49.760]   I think that's great.
[00:43:49.760 --> 00:43:50.760]   I think it's nice to have a.
[00:43:50.760 --> 00:43:53.680]   You need a sub 1000 or a 1000 dollar laptop.
[00:43:53.680 --> 00:43:54.680]   Yeah.
[00:43:54.680 --> 00:43:56.040]   And I think it does create that.
[00:43:56.040 --> 00:44:01.200]   I think in that room or I think at least the one that they had, I think on Apple insider,
[00:44:01.200 --> 00:44:04.160]   they were showing you really are getting this clear progression.
[00:44:04.160 --> 00:44:07.880]   If a tablet existed somewhere between the iPhone and you have.
[00:44:07.880 --> 00:44:08.880]   Yes.
[00:44:08.880 --> 00:44:09.880]   That is nice.
[00:44:09.880 --> 00:44:11.040]   It's perfect for $99 to $3,000.
[00:44:11.040 --> 00:44:12.040]   Yeah.
[00:44:12.040 --> 00:44:15.920]   And you have like even increments all the way up.
[00:44:15.920 --> 00:44:18.840]   But apparently, Sremor is really solidified.
[00:44:18.840 --> 00:44:23.080]   Now the Wall Street Journal just a little blurb said Steve Jobs is back at work.
[00:44:23.080 --> 00:44:28.520]   Now, by the way, I think the Wall Street Journal has an Apple official conduit to Apple.
[00:44:28.520 --> 00:44:31.600]   That's why they were the ones of the Steve Jobs liver transplant story.
[00:44:31.600 --> 00:44:37.760]   They now say Steve Jobs is back to work and focusing all his attention on the tablet.
[00:44:37.760 --> 00:44:38.760]   Tablet.
[00:44:38.760 --> 00:44:43.520]   I think that if you if you ask me, the journal has now really made this.
[00:44:43.520 --> 00:44:47.120]   I mean, we all agreed it was going to happen, but this putting it journal.
[00:44:47.120 --> 00:44:50.440]   It's going to be Fox News is the Republican Party.
[00:44:50.440 --> 00:44:52.080]   The Wall Street Journal is the Apple.
[00:44:52.080 --> 00:44:53.080]   Yes.
[00:44:53.080 --> 00:44:54.080]   Exactly.
[00:44:54.080 --> 00:44:55.080]   They're the house organ.
[00:44:55.080 --> 00:44:58.480]   Well, I think that I think that this is this tablet.
[00:44:58.480 --> 00:45:03.800]   I think if that's true, I think it's showing you how important Apple and Steve Jobs thinks
[00:45:03.800 --> 00:45:05.000]   this tablet will be.
[00:45:05.000 --> 00:45:11.480]   Why would they change their policy and leak it?
[00:45:11.480 --> 00:45:12.480]   What is the benefits?
[00:45:12.480 --> 00:45:15.240]   It's just from a purely strategic point of view.
[00:45:15.240 --> 00:45:17.040]   I understand the benefit of not leaking it.
[00:45:17.040 --> 00:45:20.520]   You get all this speculation, but at some point you kind of want to.
[00:45:20.520 --> 00:45:23.520]   Well, I think Apple's gotten very good at it.
[00:45:23.520 --> 00:45:25.360]   I think what they control the story may have been.
[00:45:25.360 --> 00:45:26.800]   Well, maybe that's what they're doing.
[00:45:26.800 --> 00:45:31.520]   The idea is, is rather than have it be wild speculation all over the place, they can get
[00:45:31.520 --> 00:45:35.480]   it a little bit more focused, but keep people hungry for whatever this new thing, this new
[00:45:35.480 --> 00:45:37.120]   fangled device is going to be.
[00:45:37.120 --> 00:45:39.240]   I mean, it's something that has been floating around for years.
[00:45:39.240 --> 00:45:44.080]   I mean, they have rumored to be working on this for four or five years.
[00:45:44.080 --> 00:45:48.760]   And so for the fact that it to only really get to the surface, to percolate to the surface
[00:45:48.760 --> 00:45:52.200]   now, they've done a pretty good job.
[00:45:52.200 --> 00:45:58.080]   Also again, assuming that there is a backdoor conduit going on here, they definitely, if
[00:45:58.080 --> 00:46:01.560]   they're getting within, let's say five or six months of an actual release, they're going
[00:46:01.560 --> 00:46:04.680]   to want to make sure that they manage expectations for this device.
[00:46:04.680 --> 00:46:08.160]   Because at this point, people can start floating rumors that, oh, and by the way, it's got,
[00:46:08.160 --> 00:46:10.680]   it's made, the case is made out of obsidasium.
[00:46:10.680 --> 00:46:13.680]   So we'll just hover exactly where you leave it.
[00:46:13.680 --> 00:46:18.680]   In mid-air, wherever you put it, it'll have not just a 3G, not a 4G, but a 5G network
[00:46:18.680 --> 00:46:22.600]   that actually has part of this data network.
[00:46:22.600 --> 00:46:26.160]   Not only is it free, but it converts solar energy into electricity.
[00:46:26.160 --> 00:46:28.960]   So it's actually putting electricity back into the grid.
[00:46:28.960 --> 00:46:33.720]   So you will actually make money the more you use the internet on this device.
[00:46:33.720 --> 00:46:39.120]   If at a certain point in the development of advice that is so heavily rumored like this,
[00:46:39.120 --> 00:46:44.920]   you want to have a source of official-ish sounding things that they don't have to really
[00:46:44.920 --> 00:46:48.400]   back up, that they don't really have to ever defend because they never actually announced
[00:46:48.400 --> 00:46:49.400]   everything.
[00:46:49.400 --> 00:46:54.000]   That keeps people's minds on the thing you're actually developing, not the thing that they
[00:46:54.000 --> 00:46:58.320]   want, that the consumers would have if all laws of economics and physics and business
[00:46:58.320 --> 00:47:01.080]   were rescinded for life this product.
[00:47:01.080 --> 00:47:06.920]   Yeah, I think that that's a really good point because I think that that is one of the problems
[00:47:06.920 --> 00:47:13.440]   that Apple has had in the near past is the rumors get way ahead of the product and people
[00:47:13.440 --> 00:47:17.120]   have, people get kind of, "Well, it wasn't as good as I thought it was going to be,"
[00:47:17.120 --> 00:47:20.240]   because all of the rumors started building up and people started, their imagination took
[00:47:20.240 --> 00:47:23.480]   over from whatever people were telling them about what it could be.
[00:47:23.480 --> 00:47:30.120]   And I think that that is, 720p, for instance, in a small tablet is going to be a big challenge.
[00:47:30.120 --> 00:47:32.760]   But if people started saying, "Well, it's actually going to be 1080p and it's going to
[00:47:32.760 --> 00:47:36.360]   be able to, and output to a plasma."
[00:47:36.360 --> 00:47:39.520]   So they really, at this point, want to start leaking details.
[00:47:39.520 --> 00:47:41.080]   Just enough to keep people interested.
[00:47:41.080 --> 00:47:43.680]   The great thing about not making any official announcement is they also don't have to tell
[00:47:43.680 --> 00:47:45.160]   anyone when it's going to be released.
[00:47:45.160 --> 00:47:49.440]   So if they're still working on it, it allows them to keep positive control over the story
[00:47:49.440 --> 00:47:55.040]   without having to be caught up with, "Are we on time or late or anything else?"
[00:47:55.040 --> 00:47:58.440]   And here we're seeing one of the many advantages of them pulling out of the keynote position
[00:47:58.440 --> 00:48:00.680]   of January and Mac world.
[00:48:00.680 --> 00:48:05.680]   Now that they don't, right now everybody would be simply assuming very correctly that, "Well,
[00:48:05.680 --> 00:48:07.400]   they're definitely going to show off something."
[00:48:07.400 --> 00:48:10.640]   If we all think that they're going to be releasing it in 2010, they're definitely going to
[00:48:10.640 --> 00:48:14.920]   at least show it off, at least give some sort of a demonstration or preview in January.
[00:48:14.920 --> 00:48:19.640]   Now they're absolutely free to, not care to, simply wait until it's absolutely right and
[00:48:19.640 --> 00:48:21.640]   not show it until they're ready to show it.
[00:48:21.640 --> 00:48:22.880]   We've got to get to our picks real quick.
[00:48:22.880 --> 00:48:31.200]   A couple of other big stories, Apple responds to the FCC with a very, well, a kind of weird
[00:48:31.200 --> 00:48:32.200]   response.
[00:48:32.200 --> 00:48:37.640]   First of all, they said, "I think it's the kind of the Eddie Haskell response."
[00:48:37.640 --> 00:48:39.520]   We didn't block Google Voice.
[00:48:39.520 --> 00:48:41.600]   We didn't do it.
