
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:49:00.360 --> 00:49:03.240]   - All right, I'm gonna give you two stories, ladies and gentlemen.
[00:49:03.240 --> 00:49:04.320]   - Of the jury.
[00:49:04.320 --> 00:49:07.440]   And you tell me which one is true
[00:49:07.440 --> 00:49:08.800]   and which one is false.
[00:49:08.800 --> 00:49:11.720]   Story number one comes from clubmac.ie,
[00:49:11.720 --> 00:49:15.880]   the Irish clubmac forums, a picture on the forum.
[00:49:15.880 --> 00:49:18.240]   Search results for Mac Pro.
[00:49:18.240 --> 00:49:23.240]   Now quad core or eight core processing configure yours today.
[00:49:23.240 --> 00:49:27.320]   This looks like a picture for the Apple store.
[00:49:27.320 --> 00:49:28.160]   Pretty clearly.
[00:49:28.160 --> 00:49:29.920]   - It's you K, it slipped out on the UK site.
[00:49:29.920 --> 00:49:32.440]   - It looks like it came out on the Irish Ireland site.
[00:49:32.440 --> 00:49:33.280]   - Yep.
[00:49:33.280 --> 00:49:35.120]   - That's one, the other story,
[00:49:35.120 --> 00:49:38.280]   Apple unveils new product unveiling product.
[00:49:38.280 --> 00:49:39.800]   At a highly anticipated media event,
[00:49:39.800 --> 00:49:41.600]   Tuesday at San Francisco's Moscone Center,
[00:49:41.600 --> 00:49:43.440]   Apple incorporated the CEO Steve Jobs,
[00:49:43.440 --> 00:49:46.560]   introduced a new Apple product he said would revolutionize
[00:49:46.560 --> 00:49:50.400]   the process of unveiling new products throughout the world.
[00:49:50.400 --> 00:49:52.720]   It's called the iLaunch.
[00:49:52.720 --> 00:49:57.400]   And it will, it prompted the audience of technology,
[00:49:57.400 --> 00:49:59.640]   journalists, developers and self professed Apple fanatics
[00:49:59.640 --> 00:50:02.320]   who burst into a five minute standing ovation.
[00:50:02.320 --> 00:50:06.680]   Get ready for the future of product introduction, says Jobs.
[00:50:06.680 --> 00:50:07.880]   Looking resplendent in a black,
[00:50:07.880 --> 00:50:08.880]   turn on echo faded jeans,
[00:50:08.880 --> 00:50:10.920]   the iLaunch will be able to make announcements from this
[00:50:10.920 --> 00:50:13.440]   or any other stage making human participation
[00:50:13.440 --> 00:50:14.880]   in generating consumer awareness
[00:50:14.880 --> 00:50:18.160]   almost entirely unnecessary.
[00:50:18.160 --> 00:50:19.160]   Switch is true.
[00:50:19.160 --> 00:50:23.240]   I think story number one.
[00:50:23.240 --> 00:50:24.760]   - Story number one. - Story number one.
[00:50:24.760 --> 00:50:26.600]   - Oh, iLaunch sounds like a great product though.
[00:50:26.600 --> 00:50:28.680]   - I think it could be true.
[00:50:28.680 --> 00:50:29.720]   - What about the eight core Mac?
[00:50:29.720 --> 00:50:30.560]   You think that's true?
[00:50:30.560 --> 00:50:31.880]   You think that's, it doesn't look fake.
[00:50:31.880 --> 00:50:33.800]   I'm looking at the image right now.
[00:50:33.800 --> 00:50:35.480]   - Also the timing is spot on.
[00:50:35.480 --> 00:50:37.280]   - Yeah, I mean, this is exactly the right time
[00:50:37.280 --> 00:50:38.680]   for Apple to introduce an eight core.
[00:50:38.680 --> 00:50:42.160]   - The processor exists until shipped it last month.
[00:50:42.160 --> 00:50:46.000]   - But here's what everybody's really gonna be saying tomorrow.
[00:50:46.000 --> 00:50:48.680]   Leo, when is the 16 core coming?
[00:50:48.680 --> 00:50:50.160]   (laughing)
[00:50:50.160 --> 00:50:52.040]   As I've said before, I've got a four core
[00:50:52.040 --> 00:50:53.480]   and I can't use all four.
[00:50:53.480 --> 00:50:55.520]   I mean, I've never seen it maxed out.
[00:50:55.520 --> 00:50:57.760]   I'll play World of Warcraft while I'm recording this show.
[00:50:57.760 --> 00:50:58.600]   I mean, nevermind.
[00:50:58.600 --> 00:51:01.400]   - Okay, let's move on to another show.
[00:51:01.400 --> 00:51:03.200]   (laughing)
[00:51:03.200 --> 00:51:04.920]   - That's nasty. - You're always gonna
[00:51:04.920 --> 00:51:06.760]   have people complaining that, oh my God,
[00:51:06.760 --> 00:51:08.320]   I just wasted my money on a computer
[00:51:08.320 --> 00:51:10.160]   that only has one quarter the processing power
[00:51:10.160 --> 00:51:11.360]   of a Hal 9000.
[00:51:11.360 --> 00:51:12.200]   (laughing)
[00:51:12.200 --> 00:51:13.600]   Boy, did I get a rook or what?
[00:51:13.600 --> 00:51:15.600]   - I'm sorry. - I should have waited 18 months.
[00:51:15.600 --> 00:51:16.960]   - You are screwed, okay.
[00:51:16.960 --> 00:51:21.640]   - Just remember you always buy your computers
[00:51:21.640 --> 00:51:24.760]   about three weeks after Leo.
[00:51:24.760 --> 00:51:26.920]   - Yeah, that probably would be a good idea.
[00:51:27.920 --> 00:51:28.920]   (laughing)
[00:51:28.920 --> 00:51:31.600]   - Let's see, we have so many good submissions.
[00:51:31.600 --> 00:51:33.400]   By the way, if you'd like to add a story
[00:51:33.400 --> 00:51:35.840]   to our list of stories, frankly, we don't.
[00:51:35.840 --> 00:51:39.120]   So you should just go to Delicious
[00:51:39.120 --> 00:51:43.200]   and sign up for free account, d-e-l-dot-i-c-i-o-dot-us.
[00:51:43.200 --> 00:51:46.760]   And if you use the tag m-b-w-i-d-i-d-is,
[00:51:46.760 --> 00:51:49.360]   all one word on any story when you bookmark it,
[00:51:49.360 --> 00:51:54.360]   we will see it and probably in our desperation will read.
[00:51:54.360 --> 00:51:55.680]   - Steal it. - Yeah.
[00:51:55.680 --> 00:51:57.320]   (laughing)
[00:51:57.320 --> 00:51:58.600]   - Basically, that's it.
[00:51:58.600 --> 00:51:59.920]   (laughing)
[00:51:59.920 --> 00:52:02.280]   - I was doing the research on the web today.
[00:52:02.280 --> 00:52:03.880]   - Oh, I've done it.
[00:52:03.880 --> 00:52:05.320]   - Here's an article from Wired News.
[00:52:05.320 --> 00:52:08.480]   Somebody said, "I think probably aiming this in Merlin.
[00:52:08.480 --> 00:52:11.200]   "Downloading is a Pacrat's dream.
[00:52:11.200 --> 00:52:15.440]   "The technical name is Syllagomania."
[00:52:15.440 --> 00:52:16.960]   - Ah! (laughing)
[00:52:16.960 --> 00:52:18.320]   - Compulsive hoarding.
[00:52:18.320 --> 00:52:20.160]   - Compulsive.
[00:52:20.160 --> 00:52:21.480]   - Today on Nerd Oprah.
[00:52:21.480 --> 00:52:22.320]   (laughing)
[00:52:22.320 --> 00:52:23.400]   - Syllagomania.
[00:52:23.400 --> 00:52:26.000]   - The latest fake reason for you to worry about your life.
[00:52:26.000 --> 00:52:27.240]   (laughing)
[00:52:27.240 --> 00:52:29.160]   - Merlin, not his real name,
[00:52:29.160 --> 00:52:31.240]   is an info hoarder like few others.
[00:52:31.240 --> 00:52:34.160]   In the last four years, this 40-year-old San Francisco native
[00:52:34.160 --> 00:52:36.520]   has downloaded and burned every piece of broadcast
[00:52:36.520 --> 00:52:38.880]   and print media that's been digitized.
[00:52:38.880 --> 00:52:39.720]   - What are you reading?
[00:52:39.720 --> 00:52:40.720]   - Learn your videos.
[00:52:40.720 --> 00:52:41.560]   (laughing)
[00:52:41.560 --> 00:52:43.360]   - How do they know?
[00:52:43.360 --> 00:52:45.640]   - His apartment is filled with DVDs and CDs
[00:52:45.640 --> 00:52:47.960]   packed with bootleg anime, comic books, books,
[00:52:47.960 --> 00:52:50.880]   e-books, television programs, movies, and of course music.
[00:52:50.880 --> 00:52:53.200]   - Girl, at last my anime habits been exposed.
[00:52:53.200 --> 00:52:54.360]   (laughing)
[00:52:54.360 --> 00:52:56.200]   - Not an on-a-note fan.
[00:52:56.200 --> 00:52:59.440]   - Yeah, I have to admit that my own data hoarding habit
[00:52:59.440 --> 00:53:00.680]   has gone out of control.
[00:53:00.680 --> 00:53:04.160]   My office is taken up with almost two whole shoe boxes
[00:53:04.160 --> 00:53:06.720]   sized worth of data drives and CDs now.
[00:53:06.720 --> 00:53:08.760]   But they terabyte some information.
[00:53:08.760 --> 00:53:11.120]   - I did know somebody, but this was in the early days
[00:53:11.120 --> 00:53:13.560]   of the Mac, who made it a point of owning every piece
[00:53:13.560 --> 00:53:17.200]   of Mac software and he had a closet that was filled
[00:53:17.200 --> 00:53:18.680]   with floppy diskettes.
[00:53:18.680 --> 00:53:20.800]   There were thousands of them.
[00:53:20.800 --> 00:53:22.600]   - I used to have that with the zip drives.
[00:53:22.600 --> 00:53:24.680]   I used to have shoe boxes full of zip-tons.
[00:53:24.680 --> 00:53:25.880]   - See, we know this.
[00:53:25.880 --> 00:53:28.440]   - I do have a couple of,
[00:53:28.440 --> 00:53:31.800]   actually probably 900 to 1,000 3 1/2 inch floppies
[00:53:31.800 --> 00:53:36.800]   with the status of my Macintosh world as of 1989.
[00:53:36.800 --> 00:53:40.200]   I save them only because I don't clean up my office
[00:53:40.200 --> 00:53:41.760]   more than once or twice a year,
[00:53:41.760 --> 00:53:43.920]   but now I hold on to them because when else am I gonna
[00:53:43.920 --> 00:53:46.200]   find a copy of Mac Draw 1.0?
[00:53:46.200 --> 00:53:48.120]   When am I gonna get a copy of Mac Draw 1.0?
[00:53:48.120 --> 00:53:50.600]   - Does Mac Draw 1.0 run on system seven?
[00:53:51.600 --> 00:53:53.320]   - Let alone OS 10.
[00:53:53.320 --> 00:53:56.400]   - Actually, I gotta, I can go find out.
[00:53:56.400 --> 00:53:58.360]   I can get an answer for that Leo.
[00:53:58.360 --> 00:54:00.600]   - You have a system seven machine?
[00:54:00.600 --> 00:54:03.000]   - I have reference hardware for,
[00:54:03.000 --> 00:54:05.840]   'cause I have data disks that go all the way back.
[00:54:05.840 --> 00:54:09.360]   I do keep a Macintosh LC loaded with system 602.
[00:54:09.360 --> 00:54:10.200]   - You're coming to us?
[00:54:10.200 --> 00:54:11.560]   - I do have a power PC 602.
[00:54:11.560 --> 00:54:13.320]   - Is it running right now?
[00:54:13.320 --> 00:54:14.440]   - It's not running right now.
[00:54:14.440 --> 00:54:18.160]   It is actually on the top tippy top shelf of my data stack.
[00:54:18.160 --> 00:54:19.680]   If I, well, what's--
[00:54:19.680 --> 00:54:22.000]   - This man has Selogemanian big time.
[00:54:22.000 --> 00:54:23.200]   - That's impressive.
[00:54:23.200 --> 00:54:25.000]   - You are, you are, you are, you know what?
[00:54:25.000 --> 00:54:27.960]   Everyone I've ever met is a pretend nerd compared to you,
[00:54:27.960 --> 00:54:30.040]   and you're a real nerd.
[00:54:30.040 --> 00:54:30.880]   - I haven't had--
[00:54:30.880 --> 00:54:31.720]   - No, but he's a journalist and--
[00:54:31.720 --> 00:54:32.960]   - Have to say something about my K-Pro.
[00:54:32.960 --> 00:54:34.360]   I've got a K-Pro that's working.
[00:54:34.360 --> 00:54:35.200]   It's over there.
[00:54:35.200 --> 00:54:36.200]   I've got my naval intelligence.
[00:54:36.200 --> 00:54:37.760]   - And ask me about my T-shirt that says,
[00:54:37.760 --> 00:54:39.240]   ask me about my K-Pro.
[00:54:39.240 --> 00:54:40.920]   - Okay, exactly.
[00:54:40.920 --> 00:54:42.480]   But do you have an Osborne Andy?
[00:54:42.480 --> 00:54:43.440]   That's what I wanna know.
[00:54:43.440 --> 00:54:45.280]   - K-Pro is better than an Osborne.
[00:54:45.280 --> 00:54:46.480]   - I don't have an Osborne 1.
[00:54:46.480 --> 00:54:47.760]   I do have an Osborne 2.
[00:54:48.760 --> 00:54:51.320]   - With the green or amber screen?
[00:54:51.320 --> 00:54:52.160]   - Green screen.
[00:54:52.160 --> 00:54:55.880]   - You know, I thought John Foster was a geek, but clearly.
[00:54:55.880 --> 00:54:58.680]   You have completely outclassed us all.
[00:54:58.680 --> 00:54:59.680]   - I see real, real.
[00:54:59.680 --> 00:55:02.880]   - I live in Boston, which is the home to the MIT flea market.
[00:55:02.880 --> 00:55:05.000]   Every single month from every top.
[00:55:05.000 --> 00:55:07.640]   And it's like, you know, gee, I got $7 in my pocket.
[00:55:07.640 --> 00:55:11.880]   Maybe I should have a cosmic VIP manifest to the 1977.
[00:55:11.880 --> 00:55:12.720]   - No, I would.
[00:55:12.720 --> 00:55:15.120]   - Wow, I'm impressed.
[00:55:15.120 --> 00:55:16.560]   I'm very impressed.
[00:55:16.560 --> 00:55:17.720]   - Do you have an SE30?
[00:55:18.560 --> 00:55:22.040]   - I believe me, every single Macintosh that's been manufactured,
[00:55:22.040 --> 00:55:25.000]   I probably have at least one of,
[00:55:25.000 --> 00:55:26.560]   probably 'cause there was a time,
[00:55:26.560 --> 00:55:29.240]   well, see, there was a time when I was manufacturing
[00:55:29.240 --> 00:55:31.760]   like two or three macarons, like a month,
[00:55:31.760 --> 00:55:33.120]   chief had to give away for charity stuff.
[00:55:33.120 --> 00:55:36.080]   And so I had to have like 40 or 50 of them ready to go
[00:55:36.080 --> 00:55:37.280]   at any given time.
[00:55:37.280 --> 00:55:39.600]   I still have probably a dozen left, but I mean,
[00:55:39.600 --> 00:55:44.120]   there was like a game of musical chairs that happened
[00:55:44.120 --> 00:55:45.560]   when the Commonwealth of Massachusetts
[00:55:45.560 --> 00:55:48.480]   suddenly decided that in two months time, CRT is gonna be
[00:55:48.480 --> 00:55:50.360]   considered hazardous waste and they're gonna charge you
[00:55:50.360 --> 00:55:51.800]   five bucks, you should get rid of them.
[00:55:51.800 --> 00:55:55.200]   And so I had that amount of time to go through the 40 Macs
[00:55:55.200 --> 00:55:58.600]   I had left and decide which six or seven were worth keeping.
[00:55:58.600 --> 00:56:01.480]   So I took out the, I had had PowerStrip right there
[00:56:01.480 --> 00:56:04.600]   in my storage locker saying, okay, here's an SE30,
[00:56:04.600 --> 00:56:06.480]   that's clean and it works cool, I'll keep that one.
[00:56:06.480 --> 00:56:10.120]   Here's the black Mac TV that actually powers up and work,
[00:56:10.120 --> 00:56:11.520]   I'll keep this one.
[00:56:11.520 --> 00:56:14.080]   - It's like Sophie's Choice with Motorola processors.
[00:56:14.080 --> 00:56:15.440]   (laughing)
[00:56:15.440 --> 00:56:18.640]   - Z-Truth, Z-Truth, I do not know about the TZ-Truth.
[00:56:18.640 --> 00:56:21.040]   - Wow, I'm impressed.
[00:56:21.040 --> 00:56:24.000]   - But on a more serious note, I only keep like,
[00:56:24.000 --> 00:56:26.760]   I keep a system six machine standing by,
[00:56:26.760 --> 00:56:30.360]   I keep a system nine machine standing by chiefly so that,
[00:56:30.360 --> 00:56:32.400]   again, I've got data that goes back,
[00:56:32.400 --> 00:56:34.440]   I've been filling up discs with like personal writings
[00:56:34.440 --> 00:56:37.200]   and personal research and personal codes since 1984.
[00:56:37.200 --> 00:56:39.720]   And believe me, it's gonna be so much more difficult
[00:56:39.720 --> 00:56:41.840]   to find a bootable machine or a machine that can read
[00:56:41.840 --> 00:56:46.200]   Microsoft Word 1.0 file off of a 400K, MFS disk.
[00:56:46.200 --> 00:56:49.080]   You know, that's something I can do like on an hour's notice
[00:56:49.080 --> 00:56:51.520]   here, otherwise it's gonna delay and see on ordering
[00:56:51.520 --> 00:56:53.720]   some of that stuff off of eBay, then trust me,
[00:56:53.720 --> 00:56:56.080]   it's gonna work, it's pretty, pretty horrible.
[00:56:56.080 --> 00:56:57.520]   It's worse than a regular run.
[00:56:57.520 --> 00:56:58.880]   - You can answer a question for me though,
[00:56:58.880 --> 00:57:00.400]   'cause I've had this, this is one of those,
[00:57:00.400 --> 00:57:02.360]   if you sit around with other geeks and drink beer,
[00:57:02.360 --> 00:57:03.920]   you eventually have this conversation.
[00:57:03.920 --> 00:57:08.560]   I gotta say that in terms of perceived speed for me,
[00:57:09.440 --> 00:57:12.600]   I think the SE30, like still in my memory,
[00:57:12.600 --> 00:57:15.040]   felt like the fastest computer I ever used.
[00:57:15.040 --> 00:57:18.680]   And really any kind of a fairly modern,
[00:57:18.680 --> 00:57:22.320]   for the time, Mac running system six, felt so snappy.
[00:57:22.320 --> 00:57:24.480]   And I'm just curious, in using these different systems
[00:57:24.480 --> 00:57:27.200]   on these different boxes, does it feel snappier to you
[00:57:27.200 --> 00:57:28.080]   than OS X?
[00:57:28.080 --> 00:57:31.320]   - It depends on the setup.
[00:57:31.320 --> 00:57:34.440]   As I speak to you right now, I've got an Intel Mac book
[00:57:34.440 --> 00:57:36.520]   that's running Skype off to my right.
[00:57:36.520 --> 00:57:39.200]   On front of me, I've got my PowerPC, PowerBook,
[00:57:39.200 --> 00:57:41.800]   which Lilith, which is my usual writing and researching one.
[00:57:41.800 --> 00:57:42.640]   - Lilith.
[00:57:42.640 --> 00:57:43.480]   - Right now, Lilith before.
[00:57:43.480 --> 00:57:44.320]   - Is it gay?
[00:57:44.320 --> 00:57:47.440]   - I'm sorry, go ahead.
[00:57:47.440 --> 00:57:48.520]   - That was really uncalled for.
[00:57:48.520 --> 00:57:51.040]   See, not only was it mean Leo, it was fast and mean,
[00:57:51.040 --> 00:57:52.960]   and that's what you were probably talking about.
[00:57:52.960 --> 00:57:54.360]   (laughing)
[00:57:54.360 --> 00:57:57.840]   - You name your, okay, nevermind, I'm not gonna go to it.
[00:57:57.840 --> 00:57:59.200]   - Lilith!
[00:57:59.200 --> 00:58:00.920]   - Why did you name it Lilith?
[00:58:00.920 --> 00:58:03.640]   - Well, because much like the mythological Lilith,
[00:58:03.640 --> 00:58:05.480]   it goes out into the world and the response
[00:58:05.480 --> 00:58:07.320]   new demons with which to torment humanity.
[00:58:07.320 --> 00:58:08.160]   - That's true.
[00:58:08.160 --> 00:58:10.000]   - Lilith, like the first woman in--
[00:58:10.000 --> 00:58:12.800]   - Female Mesopotamian Night Demon, actually.
[00:58:12.800 --> 00:58:15.800]   - Yes, cast out of the Garden of Eden for either,
[00:58:15.800 --> 00:58:16.880]   depending on whose story you believe,
[00:58:16.880 --> 00:58:19.520]   cast out of the Garden of Eden because
[00:58:19.520 --> 00:58:22.880]   either she was too smart and refused to bow down before Adam
[00:58:22.880 --> 00:58:24.800]   or because she was just mean to people.
[00:58:24.800 --> 00:58:26.120]   - But she's also--
[00:58:26.120 --> 00:58:27.200]   (laughing)
[00:58:27.200 --> 00:58:28.040]   - She's also--
[00:58:28.040 --> 00:58:29.200]   - I heard us 'cause she refused to recycle.
[00:58:29.200 --> 00:58:30.640]   (laughing)
[00:58:30.640 --> 00:58:34.280]   - She's also apple quartz going the green bin, Lilith.
[00:58:34.280 --> 00:58:35.400]   - Excuse me, Lilith.
[00:58:35.400 --> 00:58:36.720]   - Oh.
[00:58:36.720 --> 00:58:39.040]   - She's really need to talk to you about a couple things.
[00:58:39.040 --> 00:58:39.880]   - Oh.
[00:58:39.880 --> 00:58:41.200]   - Can I just point out--
[00:58:41.200 --> 00:58:43.000]   - We need to rename the show.
[00:58:43.000 --> 00:58:44.600]   - What's the new name?
[00:58:44.600 --> 00:58:45.440]   - The name is--
[00:58:45.440 --> 00:58:46.720]   - Rattle Break.
[00:58:46.720 --> 00:58:47.560]   - It really shows.
[00:58:47.560 --> 00:58:49.080]   - So what feels fastest now?
[00:58:49.080 --> 00:58:49.920]   That's a simple question.
[00:58:49.920 --> 00:58:52.800]   The ones you've got, you're set up, what feels snappy?
[00:58:52.800 --> 00:58:56.160]   - Right after startup Intel Mac blows everything else away.
[00:58:56.160 --> 00:58:58.120]   Or actually, if that's what blows everything else away.
[00:58:58.120 --> 00:58:59.440]   I'm saying that there's a plateau,
[00:58:59.440 --> 00:59:00.920]   meaning you make a decision,
[00:59:00.920 --> 00:59:03.600]   the computer fulfills that wish immediately.
[00:59:03.600 --> 00:59:06.520]   Whereas a Mac SE 30 will almost always have
[00:59:06.520 --> 00:59:09.560]   that layer of ability, as will an Apple II,
[00:59:09.560 --> 00:59:13.000]   as will my MS DOS 3.0 machine,
[00:59:13.000 --> 00:59:15.040]   rather 2.11 machine.
[00:59:15.040 --> 00:59:16.680]   There's so much more ever had going on
[00:59:16.680 --> 00:59:20.400]   with a Mac OS 10 device that the longer you keep it up,
[00:59:20.400 --> 00:59:21.840]   the longer you're gonna find yourself saying,
[00:59:21.840 --> 00:59:24.240]   yes, this is why I spent $2,000 at the Apple Store,
[00:59:24.240 --> 00:59:25.840]   so I could watch a spinning beach ball.
[00:59:25.840 --> 00:59:27.520]   I love that spinning beach ball.
[00:59:27.520 --> 00:59:30.120]   I wanna spread a check for $800 more to Apple.
[00:59:30.120 --> 00:59:31.440]   This is how much fun I'm having,
[00:59:31.440 --> 00:59:33.360]   watching this thing do nothing while I wait.
[00:59:33.360 --> 00:59:36.040]   - Well, now that brings us to the portion of the show
[00:59:36.040 --> 00:59:38.840]   where we bring up our Mac wines.
[00:59:38.840 --> 00:59:40.720]   That will be followed by our Mac picks.
[00:59:40.720 --> 00:59:42.200]   And we're gonna let Justine off the hook,
[00:59:42.200 --> 00:59:44.400]   unless, 'cause we didn't warn her ahead of time
[00:59:44.400 --> 00:59:45.240]   that we were gonna do that.
[00:59:45.240 --> 00:59:46.360]   - I do have a Mac pick though.
[00:59:46.360 --> 00:59:48.400]   - Okay, and if you come up with a wine,
[00:59:48.400 --> 00:59:49.400]   I'll leave you for last.
[00:59:49.400 --> 00:59:50.240]   - Okay.
[00:59:50.240 --> 00:59:51.080]   - If you come up, I never,
[00:59:51.080 --> 00:59:51.920]   and I just wanna tell you,
[00:59:51.920 --> 00:59:53.280]   I can never come up with a wine.
[00:59:53.280 --> 00:59:55.480]   I always afterwards say, oh yeah, you're right.
[00:59:55.480 --> 00:59:58.320]   That bugs me too, but I can never think of a wine.
[00:59:58.320 --> 01:00:00.000]   Let's start with Andy and Naco.
[01:00:00.000 --> 01:00:03.360]   Is there something bugging you lately about your Mac?
[01:00:05.000 --> 01:00:09.240]   - The fact that my DVD burner doesn't work on my powerbook,
[01:00:09.240 --> 01:00:11.400]   which is, I'm kinda hard on my machines.
[01:00:11.400 --> 01:00:14.200]   I really do beat the, I carry 'em everywhere.
[01:00:14.200 --> 01:00:15.120]   I don't really care,
[01:00:15.120 --> 01:00:16.360]   I don't take really great care of 'em
[01:00:16.360 --> 01:00:18.320]   'cause they tend to be pretty good.
[01:00:18.320 --> 01:00:23.320]   But the DVD burner on my powerbook here broke back in February.
[01:00:23.320 --> 01:00:25.640]   And now, I don't wanna make you think
[01:00:25.640 --> 01:00:27.480]   that I don't have a hundred bucks to spend
[01:00:27.480 --> 01:00:28.640]   on a replacement mechanism.
[01:00:28.640 --> 01:00:30.200]   Not only do I have a hundred bucks,
[01:00:30.200 --> 01:00:32.120]   I'm gonna make another hundred dollars in the future.
[01:00:32.120 --> 01:00:33.520]   So that's, the money's not an issue.
[01:00:33.520 --> 01:00:34.360]   - You got two of your bucks.
[01:00:34.360 --> 01:00:36.920]   - You know, I didn't wanna come out and say that,
[01:00:36.920 --> 01:00:38.640]   but God bless you for making me look like a big fan
[01:00:38.640 --> 01:00:39.480]   for everybody.
[01:00:39.480 --> 01:00:43.000]   But this is the aluminum powerbook 15 inch.
[01:00:43.000 --> 01:00:45.120]   And my God, it was not worth it.
[01:00:45.120 --> 01:00:47.160]   - Well, no, it's worth, 'cause you can buy
[01:00:47.160 --> 01:00:48.880]   a replacement mechanism for like 70 bucks.
[01:00:48.880 --> 01:00:50.520]   It's not, there are two reasons why I'm not
[01:00:50.520 --> 01:00:51.840]   re-fixing it 'cause once again,
[01:00:51.840 --> 01:00:53.840]   I've got Lilith number eight standing by.
[01:00:53.840 --> 01:00:55.800]   And soon as Lilith number seven here decides
[01:00:55.800 --> 01:00:58.000]   to give up the go-to-sides if we could retire.
[01:00:58.000 --> 01:01:01.680]   But the thing is, it's Indiana Jones had an easier time
[01:01:01.680 --> 01:01:03.720]   getting that gold idol out of the temple
[01:01:03.720 --> 01:01:05.240]   at the start of Raise the Lost Ark
[01:01:05.240 --> 01:01:07.640]   than it is to take a DVD drive or hard drive
[01:01:07.640 --> 01:01:08.480]   out of this model.
[01:01:08.480 --> 01:01:10.600]   - If you throw me the head, I will throw you the whip.
[01:01:10.600 --> 01:01:14.200]   - I'd rather get the whip than spend an hour
[01:01:14.200 --> 01:01:15.200]   digging through the innards of this,
[01:01:15.200 --> 01:01:17.040]   trying to get it to release the DVD drive.
[01:01:17.040 --> 01:01:17.880]   - I know, just me about that.
[01:01:17.880 --> 01:01:19.720]   - Again, it's like a $70 part.
[01:01:19.720 --> 01:01:21.840]   I'd much rather, believe it or not,
[01:01:21.840 --> 01:01:23.840]   every time I have to install something off of the CD
[01:01:23.840 --> 01:01:26.280]   on Lilith here, what I'm doing is I'm just
[01:01:26.280 --> 01:01:28.080]   popping the disc into one of my other Macintosh
[01:01:28.080 --> 01:01:30.440]   is building a disc image, putting it onto a key drive,
[01:01:30.440 --> 01:01:31.760]   and then installing it from the key drive.
[01:01:31.760 --> 01:01:32.600]   - Wow.
[01:01:32.600 --> 01:01:35.200]   - That's just so much more palatable to me
[01:01:35.200 --> 01:01:37.040]   than again, getting out all my tools,
[01:01:37.040 --> 01:01:39.040]   getting out all the muffin tins to sort all the screws
[01:01:39.040 --> 01:01:40.720]   'cause they're four different kinds of screws.
[01:01:40.720 --> 01:01:43.160]   And then there's the point which there are four hidden latches.
[01:01:43.160 --> 01:01:45.080]   - Well, and you'll never get it back to Ganderow.
[01:01:45.080 --> 01:01:45.920]   - And you'll never get it back to Ganderow.
[01:01:45.920 --> 01:01:48.200]   - Again, in a way that it fits nicely.
[01:01:48.200 --> 01:01:50.600]   It's always just a little whopper jot after that.
[01:01:50.600 --> 01:01:52.840]   - You've got to do it very, very carefully
[01:01:52.840 --> 01:01:54.400]   and very slowly and very methodically
[01:01:54.400 --> 01:01:56.800]   and they're a really nice online guide that help you out.
[01:01:56.800 --> 01:01:58.480]   But there's a point in which you're just saying
[01:01:58.480 --> 01:02:00.520]   this can't be right, I must be feeling,
[01:02:00.520 --> 01:02:01.520]   following the instructions wrong,
[01:02:01.520 --> 01:02:03.400]   but you are following them correctly.
[01:02:03.400 --> 01:02:07.200]   - I took the iBook part once and I never got it back together again.
[01:02:07.200 --> 01:02:09.840]   - Scott Bourne, wine away.
[01:02:09.840 --> 01:02:15.280]   - Okay, well, it's, I'm sort of with you Leo.
[01:02:15.280 --> 01:02:18.280]   I really don't have very many Mac wines to call.
[01:02:18.280 --> 01:02:20.280]   - Stand over here in the corner where we're at the happy.
[01:02:20.280 --> 01:02:25.280]   - I have to work on this section of the show
[01:02:25.280 --> 01:02:28.720]   because everything works so well.
[01:02:28.720 --> 01:02:31.840]   But I will kind of have like a mini wine
[01:02:31.840 --> 01:02:35.080]   and that is it's the same wine from last week.
[01:02:35.080 --> 01:02:36.240]   (laughs)
[01:02:36.240 --> 01:02:39.120]   I still can't get this thing fixed.
[01:02:39.120 --> 01:02:41.360]   We're always files download to the little corner
[01:02:41.360 --> 01:02:43.360]   of my desktop on top of my trash can
[01:02:43.360 --> 01:02:44.880]   and stack up on top of each other.
[01:02:44.880 --> 01:02:46.200]   I don't understand why that is.
[01:02:46.200 --> 01:02:47.800]   - Is your computer is on right now
[01:02:47.800 --> 01:02:49.400]   because you're speaking, right, Scott?
[01:02:49.400 --> 01:02:50.480]   - That is correct.
[01:02:50.480 --> 01:02:53.520]   - Okay, if you click on the desktop, why don't you hit Apple J?
[01:02:53.520 --> 01:02:57.840]   - That will open the Finder preferences.
[01:02:57.840 --> 01:03:00.480]   - Yes. - Actually, the Finder view preferences.
[01:03:00.480 --> 01:03:02.360]   - I believe that's what you should see something like that.
[01:03:02.360 --> 01:03:03.800]   Do you get something like that?
[01:03:03.800 --> 01:03:05.840]   - I have system preferences up.
[01:03:05.840 --> 01:03:06.680]   - Yeah.
[01:03:06.680 --> 01:03:08.240]   - No, no, no, no, no, no, no, no, no, no, no, no, no, no, no,
[01:03:08.240 --> 01:03:11.360]   - It's under the view menu, view options.
[01:03:11.360 --> 01:03:13.160]   You want to open under the Finder view menu.
[01:03:13.160 --> 01:03:14.000]   You want to open for the menus?
[01:03:14.000 --> 01:03:14.840]   - Okay, yeah.
[01:03:14.840 --> 01:03:15.680]   I got it.
