
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:32:56.920 --> 00:33:01.440]   Yeah, it actually becomes a new form of channel surfing where instead of channel surfing against
[00:33:01.440 --> 00:33:07.240]   200 channels for the crap, you're now channel surfing against about 20 hours worth of stuff
[00:33:07.240 --> 00:33:10.120]   that you don't have time to listen to or watch.
[00:33:10.120 --> 00:33:12.960]   But at least it's the stuff that you wanted to watch.
[00:33:12.960 --> 00:33:13.960]   Exactly.
[00:33:13.960 --> 00:33:16.360]   But now you don't even have to be quite so selective.
[00:33:16.360 --> 00:33:20.960]   I can afford to be selective when I'm on my iPod, but I still have that same experience
[00:33:20.960 --> 00:33:22.640]   of, gee, I don't know what I want to listen to.
[00:33:22.640 --> 00:33:26.200]   I just know I want to listen to something without anticipating that I want to listen to the
[00:33:26.200 --> 00:33:29.800]   Pendulette show where I want to listen to fresh air.
[00:33:29.800 --> 00:33:36.160]   I do think the ability for podcasters to get a little bit more attention as a result of
[00:33:36.160 --> 00:33:42.080]   having podcasts right there on the menu is a big thing related to the whole Apple TV genre.
[00:33:42.080 --> 00:33:46.600]   And whether or not the Apple TV as we see it now or some version down the road becomes
[00:33:46.600 --> 00:33:52.600]   a big deal, the thing I'm most excited about is this gives us a chance to start that dialogue.
[00:33:52.600 --> 00:33:56.800]   Because how many times have we all responded to the question, what's a podcast?
[00:33:56.800 --> 00:34:00.960]   Excuse me, this will naturally cause people to ask that question.
[00:34:00.960 --> 00:34:04.080]   And that's kind of a good thing because we can say, well, let us show you.
[00:34:04.080 --> 00:34:08.320]   But I think anybody who buys this knows because they're using iTunes, they're probably Mac
[00:34:08.320 --> 00:34:09.320]   people.
[00:34:09.320 --> 00:34:13.800]   I mean, it's not going to open eyes in the Windows world particularly, is it?
[00:34:13.800 --> 00:34:17.720]   Well, yeah, I thought it was, yeah, it is kind of an odd topic, isn't it?
[00:34:17.720 --> 00:34:18.720]   Yeah.
[00:34:18.720 --> 00:34:21.080]   But all you got to do, especially when you have a free piece of software that you can
[00:34:21.080 --> 00:34:25.640]   stack right next door to Windows Media Player and simply say, well, this has an Apple logo,
[00:34:25.640 --> 00:34:27.680]   this software does not have an Apple logo on it.
[00:34:27.680 --> 00:34:28.680]   See which one you like better.
[00:34:28.680 --> 00:34:29.680]   Yeah.
[00:34:29.680 --> 00:34:31.480]   And one missing piece, I don't know how they would pull this off.
[00:34:31.480 --> 00:34:33.720]   Oh, yeah, actually one thing that's kind of cool we didn't mention.
[00:34:33.720 --> 00:34:35.640]   You get stuff like movie trailers on there.
[00:34:35.640 --> 00:34:37.560]   It's already, it's a good calling down movie trailers.
[00:34:37.560 --> 00:34:40.880]   I think one thing that might be useful, this is kind of a 37 signal sort of approach.
[00:34:40.880 --> 00:34:44.080]   But I think when people click on podcasts for the first time, they shouldn't get a big
[00:34:44.080 --> 00:34:46.320]   yellow warning that says there are no podcasts here.
[00:34:46.320 --> 00:34:50.480]   It would be great if there was some way that it either could become preloaded with some
[00:34:50.480 --> 00:34:54.800]   unobjectionable podcasts or it could have you give you some kind of a link that would,
[00:34:54.800 --> 00:34:58.040]   I don't know, get populated back into iTunes in such a way that, oh, well, here's stuff
[00:34:58.040 --> 00:35:00.720]   that you might enjoy that we can pull down as a sample.
[00:35:00.720 --> 00:35:04.880]   Well, that's the first thing people notice that you can't actually download stuff directly
[00:35:04.880 --> 00:35:05.880]   onto the disk.
[00:35:05.880 --> 00:35:09.440]   And I imagine that's a capability that will be added.
[00:35:09.440 --> 00:35:11.760]   Although it adds this whole issue of rights.
[00:35:11.760 --> 00:35:14.280]   Right now you have to worry about rights management because you've already got the rights management
[00:35:14.280 --> 00:35:15.960]   handled by a computer somewhere else.
[00:35:15.960 --> 00:35:18.160]   And that's why I don't think they'll be adding that we are.
[00:35:18.160 --> 00:35:21.120]   I don't think they want to get into that stream.
[00:35:21.120 --> 00:35:22.120]   Right.
[00:35:22.120 --> 00:35:26.840]   Well, a lot of people are doing a lot of hacking before it was out for one day.
[00:35:26.840 --> 00:35:32.960]   The disk image was out and apparently it's pretty much OS 10, a pretty normal OS 10.
[00:35:32.960 --> 00:35:40.200]   iPod hacks has actually came from Mac rumors via a forum post at something awful.com.
[00:35:40.200 --> 00:35:45.520]   The instructions for adding Perion to it so that you can play back XVID and Divx movies.
[00:35:45.520 --> 00:35:50.160]   You do have to open it up, pull the drive, mount the file system, install Perion and
[00:35:50.160 --> 00:35:53.360]   drop bear or enable SSH.
[00:35:53.360 --> 00:35:57.200]   And then it doesn't really sink properly, right?
[00:35:57.200 --> 00:35:58.200]   That's a good question.
[00:35:58.200 --> 00:35:59.200]   How would you get the files over there?
[00:35:59.200 --> 00:36:00.200]   I don't know.
[00:36:00.200 --> 00:36:02.880]   I don't have a little bootstrap thing that happens with this movie that runs.
[00:36:02.880 --> 00:36:04.120]   I don't completely understand.
[00:36:04.120 --> 00:36:09.800]   I don't think it's as automatic as it is with an MUN before.
[00:36:09.800 --> 00:36:13.920]   This description doesn't at any point say how to get other movies into it.
[00:36:13.920 --> 00:36:14.920]   Maybe they're--
[00:36:14.920 --> 00:36:16.560]   I just pull the drive every time.
[00:36:16.560 --> 00:36:17.560]   Yeah.
[00:36:17.560 --> 00:36:21.600]   Well, that's probably-- I would imagine why that's why they put SSH on there so you can
[00:36:21.600 --> 00:36:24.640]   log in and cop and use--
[00:36:24.640 --> 00:36:27.720]   You pointed out some interesting though, which is I mean the first day this came out.
[00:36:27.720 --> 00:36:31.840]   I don't know if it was make or one of the maybe might have been ultimate up a web block.
[00:36:31.840 --> 00:36:35.480]   You basically tear the bottom off this thing, take out four screws and you got access to
[00:36:35.480 --> 00:36:37.480]   your drive and you can go in there and--
[00:36:37.480 --> 00:36:39.280]   That's amazing how hackable it is.
[00:36:39.280 --> 00:36:41.520]   Pentium M in there is the processor.
[00:36:41.520 --> 00:36:45.160]   It is running as we said, kind of an OS 10.
[00:36:45.160 --> 00:36:48.000]   People are talking about booting it from a USB drive.
[00:36:48.000 --> 00:36:52.120]   I'm looking at-- there's already an Apple TV hacks.net website.
[00:36:52.120 --> 00:36:55.520]   That was going to be my-- that was going to be my pick lead.
[00:36:55.520 --> 00:36:56.520]   Yeah.
[00:36:56.520 --> 00:36:57.520]   Was it?
[00:36:57.520 --> 00:36:58.520]   I'm not talking anymore about it.
[00:36:58.520 --> 00:36:59.840]   There's a hard drive upgrade.
[00:36:59.840 --> 00:37:03.200]   People got it up to 120 gigabytes.
[00:37:03.200 --> 00:37:06.720]   Although again, because it streams so well, I don't know the size of the hard drives,
[00:37:06.720 --> 00:37:07.720]   all that important.
[00:37:07.720 --> 00:37:09.520]   Yeah, but anyone--
[00:37:09.520 --> 00:37:10.720]   Someone's got a desktop working on it.
[00:37:10.720 --> 00:37:12.960]   Somebody's got a patchy working on it.
[00:37:12.960 --> 00:37:15.280]   I mean, it's pretty amazing.
[00:37:15.280 --> 00:37:19.640]   Why is it that people want to work so hard to avoid listening to podcasts and watching
[00:37:19.640 --> 00:37:21.560]   TV shows on this thing?
[00:37:21.560 --> 00:37:24.560]   You have to-- they haven't had enough time to get that board with it.
[00:37:24.560 --> 00:37:26.000]   They want to do more, more.
[00:37:26.000 --> 00:37:29.600]   Well, you know what the real interest is, of course, is getting BitTorrent running on
[00:37:29.600 --> 00:37:32.120]   it somehow and interfacing with it.
[00:37:32.120 --> 00:37:34.120]   That's what you want.
[00:37:34.120 --> 00:37:38.960]   Yeah, I want people-- I want police officers clad in black with all kinds of weapons swinging
[00:37:38.960 --> 00:37:41.920]   into my windows every hour of the day or night.
[00:37:41.920 --> 00:37:45.320]   That's what happens the first moment that someone gets BitTorrent working on Apple TV
[00:37:45.320 --> 00:37:49.720]   because the MPAA and the TV industry will not allow this to happen.
[00:37:49.720 --> 00:37:53.960]   That's when Skynet becomes self-aware when you can hook a BitTorrent directly to your
[00:37:53.960 --> 00:37:54.960]   TV set.
[00:37:54.960 --> 00:37:55.960]   It's a little singularity.
[00:37:55.960 --> 00:37:57.960]   Then we've got a problem.
[00:37:57.960 --> 00:38:00.680]   And it just burns an image of Jack Valenti on your set.
[00:38:00.680 --> 00:38:01.680]   I think it'll fall.
[00:38:01.680 --> 00:38:02.680]   And that's what you want.
[00:38:02.680 --> 00:38:06.740]   You want BitTorrent, you want to be able to download any movie you want, play it back
[00:38:06.740 --> 00:38:10.440]   through the Apple TV, and then you've got a device, right?
[00:38:10.440 --> 00:38:14.880]   I think they're writing something into the new Patriot Act that makes that illegal.
[00:38:14.880 --> 00:38:15.880]   That and baba ganush.
[00:38:15.880 --> 00:38:20.680]   Well, I mean, and you're really close with the democracy player of being able to do that,
[00:38:20.680 --> 00:38:22.080]   you know, get almost to that.
[00:38:22.080 --> 00:38:23.720]   If democracy player was able to--
[00:38:23.720 --> 00:38:28.240]   Well, and that's what Zudio is trying to do, right, with the new Azurias, isn't it?
[00:38:28.240 --> 00:38:29.240]   It's about BitTorrent.
[00:38:29.240 --> 00:38:35.520]   Although I know there's no proprietary quote proprietary content on there.
[00:38:35.520 --> 00:38:37.640]   But yeah, they're all moving that direction.
[00:38:37.640 --> 00:38:39.240]   Of course, what everyone wants to do is get on there.
[00:38:39.240 --> 00:38:43.080]   And I think that there's Apple or somebody's really going to have to solve some kind of
[00:38:43.080 --> 00:38:47.840]   peer-to-peer process just because that's what really opens this thing up.
[00:38:47.840 --> 00:38:50.840]   It does become an expense issue if you start putting out 720p.
[00:38:50.840 --> 00:38:55.800]   I mean, Libson can take us to a certain level, but for everyone to be doing it, I think that
[00:38:55.800 --> 00:39:00.160]   it's going to be a heavy bandwidth cost if you're very popular.
[00:39:00.160 --> 00:39:01.400]   And there's also the problem.
[00:39:01.400 --> 00:39:05.120]   I mean, if you're like me and you're sinking in a consideration, again, if we take it as
[00:39:05.120 --> 00:39:08.120]   red that an HD movie, for example, would be 4GB.
[00:39:08.120 --> 00:39:13.240]   For me, that's 4GB on my-- that's over 10% of the available space on my Apple TV, but
[00:39:13.240 --> 00:39:16.400]   it's also 4GB that's got to be sitting on my drive.
[00:39:16.400 --> 00:39:17.400]   And that starts to add up.
[00:39:17.400 --> 00:39:19.280]   Well, you have a 120 gig drive.
[00:39:19.280 --> 00:39:20.280]   That's 30 months.
[00:39:20.280 --> 00:39:21.280]   Well, how are you?
[00:39:21.280 --> 00:39:23.280]   So how much excess space-- we've had this conversation.
[00:39:23.280 --> 00:39:25.280]   Oh, no, that's a good question.
[00:39:25.280 --> 00:39:26.280]   Yeah.
[00:39:26.280 --> 00:39:28.920]   I mean, for me, I'm always having to throw stuff out on my iTunes library.
[00:39:28.920 --> 00:39:32.560]   iTunes and iFoD are the sort of constant source of bloat for me.
[00:39:32.560 --> 00:39:35.160]   I have a whole separate drive hook to an old laptop.
[00:39:35.160 --> 00:39:38.000]   By the way, you cannot do the Apple TV.
[00:39:38.000 --> 00:39:42.760]   There's no-- I mean, there's USB, but you can't put an external drive on.
[00:39:42.760 --> 00:39:43.760]   Service USB, yeah.
[00:39:43.760 --> 00:39:44.760]   Yeah.
[00:39:44.760 --> 00:39:49.520]   You know, that's still kind of an item of annoyance with me, with Apple TV, with iTunes,
[00:39:49.520 --> 00:39:50.520]   with the iPod.
[00:39:50.520 --> 00:39:54.640]   The fact that you have to install everything through a managed library, that especially
[00:39:54.640 --> 00:39:59.840]   when you have far, far more music and videos than you have capacity for on your local device,
[00:39:59.840 --> 00:40:05.360]   I guess got so fed up with having to-- every time I rip a new DVD that I bought and I want
[00:40:05.360 --> 00:40:10.280]   to travel with it on my iPod, I just don't want to have that 1.2 gigabyte file on my
[00:40:10.280 --> 00:40:12.480]   hard drive while I'm sinking it over.
[00:40:12.480 --> 00:40:15.360]   And now I've just thrown my hands up in the air and decided, well, you know what?
[00:40:15.360 --> 00:40:16.960]   I've got the Sony PSP.
[00:40:16.960 --> 00:40:21.000]   This is my new dedicated video player because I can just drag a file onto a memory card
[00:40:21.000 --> 00:40:22.240]   and I'm done.
[00:40:22.240 --> 00:40:25.520]   Should we talk about stuff that sucks?
[00:40:25.520 --> 00:40:26.520]   All right.
[00:40:26.520 --> 00:40:28.520]   What's wrong with Apple TV?
[00:40:28.520 --> 00:40:32.920]   Some of it feels a little bit 1.0, for sure.
[00:40:32.920 --> 00:40:36.840]   I mean, I think that-- I like the fact that I can get my music pushed out to there.
[00:40:36.840 --> 00:40:40.640]   I've got a whole bunch of airport expresses that I usually stream to for day-to-day stuff,
[00:40:40.640 --> 00:40:42.240]   but I kind of like the fact that you can push music.
[00:40:42.240 --> 00:40:46.840]   The screen saver while music is playing is very ADD.
[00:40:46.840 --> 00:40:50.800]   It just-- it keeps jumping around and changing and flipping and going into these different
[00:40:50.800 --> 00:40:51.800]   modes.
[00:40:51.800 --> 00:40:52.800]   That's to protect your plasma screen, though.
[00:40:52.800 --> 00:40:53.800]   I mean, that's--
[00:40:53.800 --> 00:40:54.800]   That's the point.
[00:40:54.800 --> 00:40:57.760]   You can afford a plasma screen on Apple TV you deserve to have burn in.
[00:40:57.760 --> 00:41:02.200]   Buy another one next to your-- give the old one to your snotty 16-year-old trust fund,
[00:41:02.200 --> 00:41:03.200]   kids.
[00:41:03.200 --> 00:41:06.920]   Scott, why are you not buying an Apple TV?
[00:41:06.920 --> 00:41:10.800]   Well, I mean, I kind of like what Andy was saying earlier.
[00:41:10.800 --> 00:41:15.760]   I mean, first of all, I've got like, Staley R, cable HD, DVRs.
[00:41:15.760 --> 00:41:18.960]   I've got DVDs that are, you know, pumping stuff out.
[00:41:18.960 --> 00:41:19.960]   I've got Blu-ray.
[00:41:19.960 --> 00:41:21.400]   I've got all this stuff.
[00:41:21.400 --> 00:41:27.040]   I just don't see any reason to take a step back and get a lower quality product.
[00:41:27.040 --> 00:41:31.760]   And also because I'm more interested in this as a concept right now than I am a product.
[00:41:31.760 --> 00:41:34.480]   I think it'll be a big deal someday.
[00:41:34.480 --> 00:41:39.120]   So for me, I would-- you know, I would have to undo my system to put this thing in.
[00:41:39.120 --> 00:41:40.960]   I just don't see myself taking advantage of it.
[00:41:40.960 --> 00:41:46.880]   I might get one to throw on a plasma screen that I, you know, get a little Panasonic 42-inch
[00:41:46.880 --> 00:41:49.520]   plasma screen for my bedroom or something.
[00:41:49.520 --> 00:41:53.320]   That's your little like extra TV as a little into each plasma?
[00:41:53.320 --> 00:41:54.320]   Yeah.
[00:41:54.320 --> 00:41:56.360]   Well, he spends a lot of time at the bedroom.
[00:41:56.360 --> 00:41:57.360]   You know what I mean.
[00:41:57.360 --> 00:42:01.120]   It's like your second TV poops out my TV, man.
[00:42:01.120 --> 00:42:02.120]   Yeah, exactly.
[00:42:02.120 --> 00:42:05.520]   Oh, look, I made another Costco TV.
[00:42:05.520 --> 00:42:10.360]   I got to say that one of the reasons that I probably won't consider buying the 1.0 is
[00:42:10.360 --> 00:42:12.720]   I'm pretty attuned to sound.
[00:42:12.720 --> 00:42:18.760]   And I like-- I mean, I have a very nice, you know, sound system, surround sound.
[00:42:18.760 --> 00:42:20.520]   I have Dolby 7.1.
[00:42:20.520 --> 00:42:21.760]   I've got all the speakers.
[00:42:21.760 --> 00:42:23.280]   I've spent quite a lot of money on it.
[00:42:23.280 --> 00:42:27.120]   And not being able to get surround sound out of this is kind of a deal breaker for me.
[00:42:27.120 --> 00:42:30.520]   Now, the other-- go ahead, Andy.
[00:42:30.520 --> 00:42:31.520]   I'm sorry.
[00:42:31.520 --> 00:42:33.440]   I just want to ask you-- ask you.
[00:42:33.440 --> 00:42:36.440]   What kind of a setup do you have inside your house?
[00:42:36.440 --> 00:42:38.440]   Is the room tuned for surround sound?
[00:42:38.440 --> 00:42:43.480]   Because I find that I do-- I have an old-- actually, an ancient Dolby 5.1 setup.
[00:42:43.480 --> 00:42:47.640]   And I find myself really not even activating the rear speakers because I just don't have
[00:42:47.640 --> 00:42:51.440]   a room where it's such a worthy, wonderful, immersive experience.
[00:42:51.440 --> 00:42:55.640]   Do you really tell the difference between 7.1 and every other configuration?
[00:42:55.640 --> 00:42:58.280]   In my particular room, Andy, the answer is yes.
[00:42:58.280 --> 00:43:00.280]   Plus, I spent the money to have a broken out.
[00:43:00.280 --> 00:43:03.920]   $1,000 audio setup.
[00:43:03.920 --> 00:43:07.360]   I had a pro come out and specifically tune where the speakers go.
[00:43:07.360 --> 00:43:08.360]   Sherman or--
[00:43:08.360 --> 00:43:09.360]   Yeah.
[00:43:09.360 --> 00:43:10.360]   --and he--
[00:43:10.360 --> 00:43:11.360]   Yeah.
[00:43:11.360 --> 00:43:12.360]   --so I heard a joke.
[00:43:12.360 --> 00:43:13.920]   Couldn't afford a Canadian.
[00:43:13.920 --> 00:43:15.440]   Well, that's all right.
[00:43:15.440 --> 00:43:17.600]   Oh, the Germans are the best so they come.
[00:43:17.600 --> 00:43:18.600]   Still twinning sounds.
[00:43:18.600 --> 00:43:21.240]   They know how to take sound and make it sing.
[00:43:21.240 --> 00:43:24.240]   Actually, that's when I got my high-end clip system, Leo.
[00:43:24.240 --> 00:43:31.280]   But since then, I've purchased the Ultimate High-end Monitor Audio Platinum Series speakers,
[00:43:31.280 --> 00:43:33.080]   which I had a British engineer install for.
[00:43:33.080 --> 00:43:34.080]   Yeah, well, you're now.
[00:43:34.080 --> 00:43:35.080]   That's a joke.
[00:43:35.080 --> 00:43:36.080]   I said, "No."
[00:43:36.080 --> 00:43:37.080]   But I will say, Andy, you're right.
[00:43:37.080 --> 00:43:39.120]   There are rooms where surround sound doesn't work.
[00:43:39.120 --> 00:43:41.520]   I'm lucky that I have a room that's perfect for that.
[00:43:41.520 --> 00:43:42.800]   And I can hear the difference.
[00:43:42.800 --> 00:43:47.120]   But even if I-- even if I couldn't hear the difference between 5.1 and 7.1, guess what?
[00:43:47.120 --> 00:43:49.040]   Apple TV doesn't even give you 5.1.
[00:43:49.040 --> 00:43:50.040]   Right.
[00:43:50.040 --> 00:43:51.040]   Yeah, that's true.
[00:43:51.040 --> 00:43:53.840]   I used to make fun of those people who would be like, "Oh, you're not going to be the difference.
[00:43:53.840 --> 00:43:56.920]   Once you start watching HD, you can't watch normal TV again."
[00:43:56.920 --> 00:43:57.920]   Oh, it's true.
[00:43:57.920 --> 00:43:58.920]   You're such a loser.
[00:43:58.920 --> 00:44:00.440]   Why don't you just get over it?
[00:44:00.440 --> 00:44:05.080]   You're like your Howie Mandel game show needs to be in HD.
[00:44:05.080 --> 00:44:07.880]   And the funny part is literally like two hours into HD.
[00:44:07.880 --> 00:44:08.880]   I was like, "Ahh!"
[00:44:08.880 --> 00:44:09.880]   And you get this image.
[00:44:09.880 --> 00:44:13.280]   This is the mystery of life I have.
[00:44:13.280 --> 00:44:14.280]   Oh, wow.
[00:44:14.280 --> 00:44:15.280]   It's hard.
[00:44:15.280 --> 00:44:16.280]   Yeah.
[00:44:16.280 --> 00:44:18.720]   When you see it, you do kind of notice the difference.
[00:44:18.720 --> 00:44:22.200]   Well, one thing I want to say is that one thing I was going to say that I think is exciting
[00:44:22.200 --> 00:44:26.920]   is once again, this is a huge advantage for podcasters right now because they are able
[00:44:26.920 --> 00:44:32.200]   to literally produce content that, I mean, you got to, if it's good content, the visual
[00:44:32.200 --> 00:44:37.200]   quality could be higher than what people are getting on HD cable because that is being
[00:44:37.200 --> 00:44:38.200]   heavily compressed.
[00:44:38.200 --> 00:44:39.200]   Right.
[00:44:39.200 --> 00:44:42.600]   And if you compress it just a little bit less and because we're not trying to do 40-minute
[00:44:42.600 --> 00:44:46.000]   shows, we might be doing three to seven-minute video shows.
[00:44:46.000 --> 00:44:48.680]   If we're doing those short shows, we can afford to make them a little bit bigger.
[00:44:48.680 --> 00:44:53.120]   We can afford to make them a little bit cleaner and they'll actually be better than the cable
[00:44:53.120 --> 00:44:54.960]   experience someone gets with HD.
[00:44:54.960 --> 00:44:57.320]   And we can do that right now with Apple TV.
[00:44:57.320 --> 00:45:01.320]   Do you think that Apple is sort of sending a message by not putting in like a 100-gig
[00:45:01.320 --> 00:45:03.480]   hard drive or even making that as an option?
[00:45:03.480 --> 00:45:08.280]   The fact that it's giving it a 40-gig hard drive, which is enough for an ambitious amount
[00:45:08.280 --> 00:45:12.320]   of music and ambitious number of podcasts and ambitious number of low-resolution video,
[00:45:12.320 --> 00:45:15.080]   but it's just not an HD, studly hard drive.
[00:45:15.080 --> 00:45:17.000]   You need at least 100 gigs to do anything.
[00:45:17.000 --> 00:45:18.000]   And you're streaming.
[00:45:18.000 --> 00:45:21.920]   But the fact that that's really the message is that people, I'm not even sure why they
[00:45:21.920 --> 00:45:23.120]   built the sync in.
[00:45:23.120 --> 00:45:28.000]   It streams so well except that they're, I guess, if you have a computer that just doesn't connect
[00:45:28.000 --> 00:45:29.000]   well.
[00:45:29.000 --> 00:45:31.520]   Well, so also realize that computer costs money to run.
[00:45:31.520 --> 00:45:35.000]   I mean, I really don't want to keep a hundred, forty-hundred-two-hundred-watt machine on
[00:45:35.000 --> 00:45:37.040]   24 hours for that sort of thing.
[00:45:37.040 --> 00:45:40.080]   By the way, I just want to point out, because somebody will point out in the comments if
[00:45:40.080 --> 00:45:45.000]   I don't, that the Xbox 360 has done almost all of this since it came out.
[00:45:45.000 --> 00:45:49.400]   And I'm probably, I'm willing to bet the only one of you that actually has an Xbox 360 hooked
[00:45:49.400 --> 00:45:52.920]   up to the same monitor in the same setting.
[00:45:52.920 --> 00:45:56.040]   I've been buying shows on the Xbox Live marketplace playing them back.
[00:45:56.040 --> 00:46:00.400]   I think they look marginally better.
[00:46:00.400 --> 00:46:02.920]   Not a lot better, but marginally better.
[00:46:02.920 --> 00:46:10.000]   You can get real high-def 720p movies and some high-def TV shows on Xbox Live, which
[00:46:10.000 --> 00:46:11.000]   you can't get.
[00:46:11.000 --> 00:46:16.520]   You can only get SD quality on the iTunes store.
[00:46:16.520 --> 00:46:22.320]   You know, I have to say that Xbox 360 is just not as elegant as Slicker is easy to use.
[00:46:22.320 --> 00:46:26.200]   It has some technical advantages, like many Microsoft products, but the ease of use isn't
[00:46:26.200 --> 00:46:27.200]   there.
[00:46:27.200 --> 00:46:30.240]   And by the way, the Apple TV is silent.
[00:46:30.240 --> 00:46:34.200]   The Xbox 360 winds like a little power mower in my best.
[00:46:34.200 --> 00:46:35.200]   Sounds like a jet engine.
[00:46:35.200 --> 00:46:36.680]   Yeah, it's really noisy.
[00:46:36.680 --> 00:46:40.960]   Plus, how much does it cost to outfit an Xbox 360 with the same sort of features that
[00:46:40.960 --> 00:46:42.800]   has an Apple TV?
[00:46:42.800 --> 00:46:43.800]   $399.
[00:46:43.800 --> 00:46:45.880]   Does that include the hard drive?
[00:46:45.880 --> 00:46:47.320]   It comes with a hard drive.
[00:46:47.320 --> 00:46:49.800]   And it's a 20 gig hard drive.
[00:46:49.800 --> 00:46:52.000]   And it connects directly to the internet, right?
[00:46:52.000 --> 00:46:56.080]   Well, the other thing is you can buy stuff on the Xbox 360 absolutely.
[00:46:56.080 --> 00:47:00.520]   Does it cost money to be part of the Xbox marketplace?
[00:47:00.520 --> 00:47:02.360]   Yeah, but not...
[00:47:02.360 --> 00:47:05.040]   You have to buy a certain amount of credit, but it's not.
[00:47:05.040 --> 00:47:06.320]   No, it's not a monthly subscription.
[00:47:06.320 --> 00:47:08.400]   You just have to buy a certain amount of credit.
[00:47:08.400 --> 00:47:09.400]   Okay.
[00:47:09.400 --> 00:47:10.680]   I'm sorry, there is a subscription.
[00:47:10.680 --> 00:47:13.920]   But it's a fairly low subscription monthly, a yearly subscription.
[00:47:13.920 --> 00:47:14.920]   I don't remember.
[00:47:14.920 --> 00:47:15.920]   Tell the truth.
[00:47:15.920 --> 00:47:16.920]   I have a feeling there's...
[00:47:16.920 --> 00:47:19.680]   This is a go back, just for a sec, but I have a feeling there's a couple of reasons
[00:47:19.680 --> 00:47:21.840]   that Apple is taking this approach.
[00:47:21.840 --> 00:47:25.840]   I mean, one is, first of all, you don't want somebody to hook this thing up and then realize
[00:47:25.840 --> 00:47:27.720]   they've got to wait three hours to see something.
[00:47:27.720 --> 00:47:30.800]   And just in terms of the user experience, I could see them very much saying, well, you
[00:47:30.800 --> 00:47:33.720]   know what, let's start out with stuff that's not going to be too crazy.
[00:47:33.720 --> 00:47:36.680]   Even if you download an episode of Lost, it's not going to put you out of business in terms
[00:47:36.680 --> 00:47:37.680]   of downloading.
[00:47:37.680 --> 00:47:39.640]   It's going to be the second with only 40 gigs on there.
[00:47:39.640 --> 00:47:43.080]   And again, for most people who are thinking like me, that's also going to be 40 gigs on
[00:47:43.080 --> 00:47:46.160]   your drive if you're not streaming.
[00:47:46.160 --> 00:47:52.480]   So if you have somebody go out and download what will fit, what, eight HD movies, what
[00:47:52.480 --> 00:47:53.760]   else are you going to buy?
[00:47:53.760 --> 00:47:54.760]   You know what I'm saying?
[00:47:54.760 --> 00:47:59.360]   Can they charge that much more to be worthwhile to fill up your drive that fast?
[00:47:59.360 --> 00:48:01.200]   No, they can't.
[00:48:01.200 --> 00:48:02.200]   They can't.
[00:48:02.200 --> 00:48:05.520]   There's the answer, ladies and gentlemen.
[00:48:05.520 --> 00:48:10.360]   Just to clarify, the Xbox Live three month membership premium gold pack that includes
[00:48:10.360 --> 00:48:14.880]   some minutes to buy stuff is 30 bucks and for a year, it's 60 bucks.
[00:48:14.880 --> 00:48:19.040]   So unlike iTunes, you do have to pay a subscription fee.
[00:48:19.040 --> 00:48:21.600]   And I think that bucks be little.
[00:48:21.600 --> 00:48:22.600]   Yeah.
[00:48:22.600 --> 00:48:23.600]   Yeah.
[00:48:23.600 --> 00:48:26.560]   I just want the idea of paying money for the privilege of being able to pay more money.
[00:48:26.560 --> 00:48:27.560]   Just paying more money.
[00:48:27.560 --> 00:48:28.560]   Yeah.
[00:48:28.560 --> 00:48:29.560]   Well, you're getting other stuff online gaming and things.
[00:48:29.560 --> 00:48:30.880]   I mean, it's, you know, it's that was you.
[00:48:30.880 --> 00:48:33.680]   That was the origin of the product value added.
[00:48:33.680 --> 00:48:34.680]   Yeah.
[00:48:34.680 --> 00:48:40.040]   I have the Xbox 360 and I have the PlayStation three and I have PlayStation three, by the
[00:48:40.040 --> 00:48:42.520]   way, I have to say I have finally played with one.
[00:48:42.520 --> 00:48:44.360]   It looks good.
[00:48:44.360 --> 00:48:48.560]   It looks really good on a 50 inch plasma resistance fall of man is stunning.
[00:48:48.560 --> 00:48:49.920]   I just played that game today.
[00:48:49.920 --> 00:48:50.920]   Yeah.
[00:48:50.920 --> 00:48:55.080]   I was a little, I was poo-pooing the PlayStation three and Paul Therat talked me into looking
[00:48:55.080 --> 00:48:59.960]   at it and I have to say if it weren't 700 bucks, I'd have one of my as well.
[00:48:59.960 --> 00:49:00.960]   Why?
[00:49:00.960 --> 00:49:04.360]   And I think that one thing between all of these that it's exciting both for producers and
[00:49:04.360 --> 00:49:09.560]   for consumers of content is that all three of these platforms are going to be competing
[00:49:09.560 --> 00:49:11.480]   heavily with each other.
[00:49:11.480 --> 00:49:12.480]   Right.
[00:49:12.480 --> 00:49:13.760]   You know, to get to fill that up.
[00:49:13.760 --> 00:49:17.360]   You know, so as a producer, it's really exciting because they're all, they all want content.
[00:49:17.360 --> 00:49:20.240]   And as a consumer, it's going to be great because you're just going to see a big push,
[00:49:20.240 --> 00:49:21.240]   you know, in this area.
[00:49:21.240 --> 00:49:23.920]   This is going to be, I think, a really, really heavy growth area.
[00:49:23.920 --> 00:49:28.640]   And I think that whether even though Sony and Microsoft have been doing it, I think Apple's
[00:49:28.640 --> 00:49:32.000]   entry is going to benefit both, is going to benefit them as well.
[00:49:32.000 --> 00:49:35.440]   It's just going to add a lot more excitement to the process.
[00:49:35.440 --> 00:49:36.440]   Let's wrap it up.
