
[00:00:00.000 --> 00:00:03.440]   [ Sound Effects ]
[00:34:43.760 --> 00:34:47.360]   I mean, you have companies that are already advertising the cases.
[00:34:47.360 --> 00:34:48.360]   Stupid.
[00:34:48.360 --> 00:34:51.360]   What would an iPhone nano even be?
[00:34:51.360 --> 00:34:52.960]   I'll be more than I.
[00:34:52.960 --> 00:34:54.560]   I'll tell you that.
[00:34:54.560 --> 00:34:58.060]   It's certainly going to be followed, however, by the iPhone shuffle where you randomly phone
[00:34:58.060 --> 00:34:59.060]   people.
[00:34:59.060 --> 00:35:02.160]   Oh, yeah, we talked about that before.
[00:35:02.160 --> 00:35:04.560]   Only only for use when you're drunk.
[00:35:04.560 --> 00:35:10.960]   Well, I mean, in many ways, I think it makes sense because it is a it sucks all the oxygen
[00:35:10.960 --> 00:35:16.360]   if if they released it and if it was $99, it would really suck all the oxygen out of the
[00:35:16.360 --> 00:35:17.360]   out of the system.
[00:35:17.360 --> 00:35:18.360]   Did we do?
[00:35:18.360 --> 00:35:23.800]   Did we point out that today is the day that the Walmart iPhone sales start?
[00:35:23.800 --> 00:35:24.960]   Not for $99 left.
[00:35:24.960 --> 00:35:25.960]   Yeah, $9,097.
[00:35:25.960 --> 00:35:26.960]   $3.
[00:35:26.960 --> 00:35:28.960]   Yeah, $2 off.
[00:35:28.960 --> 00:35:29.960]   Yeah.
[00:35:29.960 --> 00:35:31.960]   Oh, such a deal.
[00:35:31.960 --> 00:35:34.880]   Such a deal.
[00:35:34.880 --> 00:35:36.880]   So there.
[00:35:36.880 --> 00:35:40.960]   Well, I should mention the refurbished iPhones are 99 bucks.
[00:35:40.960 --> 00:35:45.200]   If you really want to go that way for it for an eight gig, you can get one from Apple
[00:35:45.200 --> 00:35:48.360]   or AT&T, I guess, for 99 bucks.
[00:35:48.360 --> 00:35:49.920]   That's a good deal.
[00:35:49.920 --> 00:35:53.240]   And I think that I said, I think it makes sense for Apple to release something that's
[00:35:53.240 --> 00:35:56.160]   smaller that for the people who are right on that edge and they don't want to pay the
[00:35:56.160 --> 00:35:57.160]   $199.
[00:35:57.160 --> 00:35:58.760]   They don't know if they I would never get one.
[00:35:58.760 --> 00:36:01.720]   I mean, to me, you know, once I went in thinking, oh, maybe I'll get an eight gig.
[00:36:01.720 --> 00:36:07.120]   And of course I didn't even think about not having I mean, I would love to buy a 32.
[00:36:07.120 --> 00:36:12.600]   I would have paid, you know, $3.99 for a 32 gig phone because mine's full all the time.
[00:36:12.600 --> 00:36:14.840]   I have a 32 gig touch and it's really nice.
[00:36:14.840 --> 00:36:19.480]   I have to say though, you know, I brought touches on the trip to France for Henry and
[00:36:19.480 --> 00:36:21.000]   Jennifer.
[00:36:21.000 --> 00:36:23.920]   And you know, there are so many great games on the touch now.
[00:36:23.920 --> 00:36:24.920]   Sim City just came out.
[00:36:24.920 --> 00:36:28.320]   It's excellent that except it crashes every five minutes.
[00:36:28.320 --> 00:36:30.080]   But other than that, it's great.
[00:36:30.080 --> 00:36:33.080]   I'm sure they'll fix that.
[00:36:33.080 --> 00:36:35.000]   You really was a great entertainment device for him.
[00:36:35.000 --> 00:36:38.800]   I mean, he had all his music on it and all these great games on it.
[00:36:38.800 --> 00:36:42.640]   It's pretty and the farm machine, which really got, you know, the next row behind him really
[00:36:42.640 --> 00:36:46.680]   cleared out actually after a little while.
[00:36:46.680 --> 00:36:50.160]   Oh boy.
[00:36:50.160 --> 00:36:53.960]   What is the French word for fart?
[00:36:53.960 --> 00:36:58.800]   My French vocabulary does not go that deeply.
[00:36:58.800 --> 00:37:01.520]   But I know how I react to every fart I run into.
[00:37:01.520 --> 00:37:06.720]   Oh, my dude, my dude, sacri bleh.
[00:37:06.720 --> 00:37:08.520]   Wasn't Le Petomaine French?
[00:37:08.520 --> 00:37:10.320]   Maybe they named it after him.
[00:37:10.320 --> 00:37:11.320]   Who?
[00:37:11.320 --> 00:37:12.320]   Le Petomaine.
[00:37:12.320 --> 00:37:13.320]   You mean the pedophile?
[00:37:13.320 --> 00:37:20.240]   No, no, no, he was a very, very famous performer who did an entire like, abery act based on
[00:37:20.240 --> 00:37:25.360]   from from a lower air output ventricle.
[00:37:25.360 --> 00:37:30.160]   That he, like one that one would use once on the stage is a new meaning to Pepe Le Pew.
[00:37:30.160 --> 00:37:31.320]   I could tell you that.
[00:37:31.320 --> 00:37:33.680]   Well, no, no, see, he would start.
[00:37:33.680 --> 00:37:34.680]   It's he's a legend.
[00:37:34.680 --> 00:37:38.760]   He was he he would start every performance by talking about this wonderful diet that
[00:37:38.760 --> 00:37:42.280]   he took to make sure that his emissions were out of.
[00:37:42.280 --> 00:37:43.280]   Okay.
[00:37:43.280 --> 00:37:44.280]   All right.
[00:37:44.280 --> 00:37:45.280]   All right.
[00:37:45.280 --> 00:37:48.680]   At least I'm at least I'm being a historian about this and so I'm just like, I can't
[00:37:48.680 --> 00:37:49.680]   help it.
[00:37:49.680 --> 00:37:59.880]   HP has announced an update to its media smart home server with iTunes serving in it.
[00:37:59.880 --> 00:38:00.880]   Who cares?
[00:38:00.880 --> 00:38:01.880]   I don't care.
[00:38:01.880 --> 00:38:02.880]   You care?
[00:38:02.880 --> 00:38:03.880]   It's got a lot of that.
[00:38:03.880 --> 00:38:04.880]   This got a lot of press for reasons.
[00:38:04.880 --> 00:38:06.240]   I'm not sure I understand.
[00:38:06.240 --> 00:38:08.920]   Most Linux based NAS is already support the iTunes.
[00:38:08.920 --> 00:38:09.920]   Don't they?
[00:38:09.920 --> 00:38:12.240]   I don't think this is a I mean, you know, this means.
[00:38:12.240 --> 00:38:16.560]   Oh, all the people who run Windows can now run an iTunes media server.
[00:38:16.560 --> 00:38:17.560]   I don't know.
[00:38:17.560 --> 00:38:18.560]   I'm in my fart.
[00:38:18.560 --> 00:38:20.320]   French is pet pet.
[00:38:20.320 --> 00:38:21.320]   Thank you.
[00:38:21.320 --> 00:38:25.320]   Yeah, I I mean, I'm quite happy with my Drobo.
[00:38:25.320 --> 00:38:28.520]   I don't really know why I would do you do you use Drobo share?
[00:38:28.520 --> 00:38:33.360]   No, I'm just using Drobo for for my Oh, you mean this is for like over the internet?
[00:38:33.360 --> 00:38:34.360]   This is a NAS.
[00:38:34.360 --> 00:38:37.640]   It's a no it's a HP is the it's the Windows home server.
[00:38:37.640 --> 00:38:38.640]   I haven't used the Drobo.
[00:38:38.640 --> 00:38:41.320]   I have a Drobo share and I haven't used it in connection with iTunes.
[00:38:41.320 --> 00:38:43.640]   I haven't used it actually.
[00:38:43.640 --> 00:38:48.880]   Well, my my IT guy built I think he used Drobo share as part of it, but he built some kind
[00:38:48.880 --> 00:38:52.360]   of way we actually built a wide area network.
[00:38:52.360 --> 00:38:56.280]   So my Drobo gets updated at my home eight miles away from my office.
[00:38:56.280 --> 00:38:57.280]   That's very cool.
[00:38:57.280 --> 00:38:59.440]   I have no idea by the way how it works.
[00:38:59.440 --> 00:39:01.960]   It will also support time capsule, which is kind of interesting.
[00:39:01.960 --> 00:39:05.040]   I think it's the only NAS that works as a time capsule.
[00:39:05.040 --> 00:39:06.680]   You guys use time capsule?
[00:39:06.680 --> 00:39:08.680]   No, no.
[00:39:08.680 --> 00:39:09.680]   I do.
[00:39:09.680 --> 00:39:15.880]   In the in the sense that I'm getting it for free and I had to turn off for the longest
[00:39:15.880 --> 00:39:17.520]   time.
[00:39:17.520 --> 00:39:23.880]   And now I find that well on the if I if I can get this sort of additional backup that works
[00:39:23.880 --> 00:39:28.040]   in the background across my network without my having to touch it, maintain it or think
[00:39:28.040 --> 00:39:29.200]   about it.
[00:39:29.200 --> 00:39:33.800]   I'm absolutely certain that it will save my butt at some point in the future.
[00:39:33.800 --> 00:39:38.960]   I mean, I'm not sure that I would spend a large amount of my extra discretionary income
[00:39:38.960 --> 00:39:39.960]   on it.
[00:39:39.960 --> 00:39:44.000]   But if I were looking to rebuild my network, if I was starting with it with an empty house
[00:39:44.000 --> 00:39:46.040]   and I'm like, okay, I need to have a base station.
[00:39:46.040 --> 00:39:47.040]   I need to have a bridge.
[00:39:47.040 --> 00:39:48.360]   I need to have this and that the other.
[00:39:48.360 --> 00:39:53.280]   I certainly might spend a little bit extra to get the time capsule to say, you know what?
[00:39:53.280 --> 00:39:56.200]   It'll have a half terabyte or one terabyte drive.
[00:39:56.200 --> 00:40:02.040]   My laptop, iMac and my girlfriends laptop will all be backed up automatically.
[00:40:02.040 --> 00:40:03.720]   And I'll never have to think about it.
[00:40:03.720 --> 00:40:07.040]   But again, at some point the laptop will be stolen or a hard rival crash.
[00:40:07.040 --> 00:40:08.920]   I'll think, my God, I'm totally screwed.
[00:40:08.920 --> 00:40:12.160]   But then I'll realize, oh, wait a minute, this thing that I didn't really like and didn't
[00:40:12.160 --> 00:40:15.840]   really think about automatically backed up my hard drive on the hour.
[00:40:15.840 --> 00:40:17.280]   I can't see that as a bad thing.
[00:40:17.280 --> 00:40:20.840]   No, I guess my thing is that I generate too much content.
[00:40:20.840 --> 00:40:23.800]   You can't get a big enough drive to do it.
[00:40:23.800 --> 00:40:28.080]   I mean, I generate probably two to four gigabytes a day, but you shouldn't be backing all that
[00:40:28.080 --> 00:40:29.080]   up.
[00:40:29.080 --> 00:40:32.040]   So you just, yeah, I mean, you know what, all that stuff permanently.
[00:40:32.040 --> 00:40:33.040]   No, I don't.
[00:40:33.040 --> 00:40:34.040]   But that's the issue.
[00:40:34.040 --> 00:40:35.040]   Well, you tell it.
[00:40:35.040 --> 00:40:36.040]   I don't say don't back this stuff up.
[00:40:36.040 --> 00:40:42.360]   Yeah, I have my regime is just the I'm at gets back up on the hour.
[00:40:42.360 --> 00:40:44.280]   My Mac book gets backed up on the hour.
[00:40:44.280 --> 00:40:48.400]   I do have the Drobo, which is now up to about two and a half terabytes, maybe three terabytes
[00:40:48.400 --> 00:40:49.680]   protected storage.
[00:40:49.680 --> 00:40:55.800]   That stuff is in a sense backed up in that it contains duplicates of things that I went
[00:40:55.800 --> 00:40:57.840]   when I put new video, new photos on it.
[00:40:57.840 --> 00:41:02.120]   I also burn a DVD because it's never a good idea to have one copy of anything.
[00:41:02.120 --> 00:41:06.560]   But I mean, you know, the whole idea of backing up is to come up with the regime that you
[00:41:06.560 --> 00:41:08.200]   will actually work and will actually stick with.
[00:41:08.200 --> 00:41:11.480]   And again, that's why I think the time capsule is a really good solution.
[00:41:11.480 --> 00:41:14.040]   Do it, set it up once, never think about it ever again.
[00:41:14.040 --> 00:41:18.680]   The weakness of time machine is that on my I'm Mac, I might be able to have an external
[00:41:18.680 --> 00:41:24.840]   drive plugged in and operating 24 seven, but that's never going to work on my Mac book.
[00:41:24.840 --> 00:41:32.160]   This is something Apple could announce though at Mac world is some sort of server kind of
[00:41:32.160 --> 00:41:34.160]   thing.
[00:41:34.160 --> 00:41:39.160]   Maybe I just feel like it would be shiny and overpriced for what I need for having, but
[00:41:39.160 --> 00:41:41.920]   having really, but you're a pro, you're pro though.
[00:41:41.920 --> 00:41:42.920]   You do stuff.
[00:41:42.920 --> 00:41:43.920]   You do.
[00:41:43.920 --> 00:41:46.000]   I mean, you're not a typical user in this respect.
[00:41:46.000 --> 00:41:50.720]   Yeah, because I guess I'm just sensitive to the fact that storage space for us.
[00:41:50.720 --> 00:41:54.600]   I mean, when you when close storage space, when you buy it is so much more expensive.
[00:41:54.600 --> 00:41:55.600]   Right.
[00:41:55.600 --> 00:42:00.440]   And yeah, people like you buy hard drives by the the dozen 20 a week.
[00:42:00.440 --> 00:42:05.440]   Yeah, no, actually, we just got news that Alex bought Western digital.
[00:42:05.440 --> 00:42:07.600]   You would save you money actually.
[00:42:07.600 --> 00:42:08.600]   It would.
[00:42:08.600 --> 00:42:12.720]   I think for the amount of money, you know, it's really funny is getting ramping out to
[00:42:12.720 --> 00:42:16.560]   go through customs in Japan with 26 hard drives.
[00:42:16.560 --> 00:42:17.560]   What?
[00:42:17.560 --> 00:42:22.720]   Well, what I would I would even fit that even goes over 50 pounds in your luggage surprisingly,
[00:42:22.720 --> 00:42:24.280]   surprisingly, it does not.
[00:42:24.280 --> 00:42:28.320]   It turns out that the carry on luggage that I have actually fits, you know, one of those
[00:42:28.320 --> 00:42:33.240]   styrofoam things and carry around 25 hard drives in your backpack.
[00:42:33.240 --> 00:42:35.720]   No, no, no, no, and I had a pool roll on.
[00:42:35.720 --> 00:42:36.720]   Oh, roll on.
[00:42:36.720 --> 00:42:38.520]   So I had a roll on with 20.
[00:42:38.520 --> 00:42:40.360]   It had 20 hard drives and had the little styrofoam.
[00:42:40.360 --> 00:42:42.680]   I'm surprised that they didn't stop your custom or something.
[00:42:42.680 --> 00:42:45.160]   I mean, that was funny was that I was concerned about them.
[00:42:45.160 --> 00:42:46.640]   So you're a data smuggler.
[00:42:46.640 --> 00:42:52.440]   So so so so what I did is I listed on the in the in the I listed everything.
[00:42:52.440 --> 00:42:53.440]   That's fine.
[00:42:53.440 --> 00:42:56.760]   You're technically supposed to do anything over $100, which I have a lot of.
[00:42:56.760 --> 00:42:57.760]   Right.
[00:42:57.760 --> 00:43:02.720]   And so not only I didn't just put 26 hard drives, I had a laptop, my camera, my camera, you
[00:43:02.720 --> 00:43:09.680]   know, memory my and then and oh, by the way, there's a 26 hard drives and yeah.
[00:43:09.680 --> 00:43:13.480]   And so there's this huge long list on the back of all the things and it looks like I'm
[00:43:13.480 --> 00:43:15.840]   just being overly careful.
[00:43:15.840 --> 00:43:18.440]   And the and the value wasn't of the drives.
[00:43:18.440 --> 00:43:20.480]   Raw aren't more than my laptop.
[00:43:20.480 --> 00:43:23.000]   So it's not like it was like a big price either.
[00:43:23.000 --> 00:43:26.000]   And so I listed all of I just listed absolutely everything I could think of that was worth
[00:43:26.000 --> 00:43:27.280]   more than $100.
[00:43:27.280 --> 00:43:30.040]   And I handed to the guy and of course he just looked at it and said, is this all yours?
[00:43:30.040 --> 00:43:31.040]   And I was like, yep.
[00:43:31.040 --> 00:43:33.680]   And he's like, okay, he didn't say, what are you doing?
[00:43:33.680 --> 00:43:34.680]   What are you where you going?
[00:43:34.680 --> 00:43:35.680]   Why do you want questions?
[00:43:35.680 --> 00:43:36.680]   No questions.
[00:43:36.680 --> 00:43:37.680]   It's interesting.
[00:43:37.680 --> 00:43:44.480]   You know, it was Japan is is was remarkably, Japan and Amsterdam were the two easiest in an
[00:43:44.480 --> 00:43:46.480]   ounce of customs.
[00:43:46.480 --> 00:43:48.480]   Amsterdam doesn't surprise me at all.
[00:43:48.480 --> 00:43:49.480]   But Japan does a little bit.
[00:43:49.480 --> 00:43:51.760]   Yeah, Amsterdam, they don't they don't even they don't ask you anything.
[00:43:51.760 --> 00:43:52.760]   They just want it.
[00:43:52.760 --> 00:43:55.400]   But you gave a passport and stamp it and handed back to you.
[00:43:55.400 --> 00:43:58.920]   They give you a map to the red light district and say, go on in there.
[00:43:58.920 --> 00:44:04.240]   You're well, you know, the the guy that is in charge of the Amsterdam custom services,
[00:44:04.240 --> 00:44:05.240]   don't you?
[00:44:05.240 --> 00:44:06.240]   No, who?
[00:44:06.240 --> 00:44:07.240]   Schultz.
[00:44:07.240 --> 00:44:08.240]   I see nothing.
[00:44:08.240 --> 00:44:09.240]   No, nothing.
[00:44:09.240 --> 00:44:10.240]   Exactly.
[00:44:10.240 --> 00:44:11.240]   I know nothing.
[00:44:11.240 --> 00:44:16.000]   Like how how badly could a random listener of this podcast screw up your life if they decided
[00:44:16.000 --> 00:44:21.040]   to build like an empty traveling case that look that basically hollow out hard drive
[00:44:21.040 --> 00:44:25.040]   mechanisms, you could carry stuff inside it invisibly and make a big show about about
[00:44:25.040 --> 00:44:26.840]   selling it on the internet.
[00:44:26.840 --> 00:44:27.840]   That would just.
[00:44:27.840 --> 00:44:29.160]   Yeah, I'm sure that's going to be.
[00:44:29.160 --> 00:44:30.160]   I'm sorry, Mr. Lindsey.
[00:44:30.160 --> 00:44:35.800]   We're going to have to unscrew all of these hard drives or we can L X Ray them.
[00:44:35.800 --> 00:44:39.960]   Well, you do get the little nice note every every time you run anything like that through,
[00:44:39.960 --> 00:44:44.240]   you know, if you check it, you get the little nice note every single time.
[00:44:44.240 --> 00:44:48.440]   You just imagine someone looking at the X ray just going what what what and because usually
[00:44:48.440 --> 00:44:52.120]   it's it's not just that it's combined with all the wiring that goes with it and everything
[00:44:52.120 --> 00:44:53.120]   else.
[00:44:53.120 --> 00:44:54.640]   It has to look ominous when it goes.
[00:44:54.640 --> 00:44:59.440]   Sir, I haven't seen one of my kids piano recitals all season long and you're going to
[00:44:59.440 --> 00:45:03.360]   keep me here an extra half an hour to scan every one of these things.
[00:45:03.360 --> 00:45:05.840]   Well, let me tell you, sir.
[00:45:05.840 --> 00:45:07.320]   I'm trying to be a good parent.
[00:45:07.320 --> 00:45:08.320]   I draw it.
[00:45:08.320 --> 00:45:09.320]   All right, we're going to take a break.
[00:45:09.320 --> 00:45:12.440]   Come back with your picks of the week.
[00:45:12.440 --> 00:45:14.000]   And I'm sure we've got some good ones.
[00:45:14.000 --> 00:45:18.960]   Our last show of the year, maybe we could maybe we should do something special like the best,
[00:45:18.960 --> 00:45:21.360]   you know, thing of the year or something like that.
[00:45:21.360 --> 00:45:22.600]   I'll give you a minute to think about it.
[00:45:22.600 --> 00:45:25.160]   Well, I mentioned our favorite advertiser of the year.
[00:45:25.160 --> 00:45:26.160]   We've had a lot of them.
[00:45:26.160 --> 00:45:29.880]   It's hard to pick just one, but audible has really been there for us this year and we
[00:45:29.880 --> 00:45:30.880]   really thank them.
[00:45:30.880 --> 00:45:32.680]   They've advertised on all our shows.
[00:45:32.680 --> 00:45:36.440]   Audible has actually been a boon to the podcast industry.
[00:45:36.440 --> 00:45:39.160]   I know they advertise with many of your shows too, guys.
[00:45:39.160 --> 00:45:40.960]   They are just the best.
[00:45:40.960 --> 00:45:45.400]   A-U-D-I-B-L-E dot com slash Mac break.
[00:45:45.400 --> 00:45:49.360]   That's the place to go to get your audible book, your free book, you know, you go there,
[00:45:49.360 --> 00:45:56.760]   you get a credit when you sign up for any book in the audible, vast audible library.
[00:45:56.760 --> 00:45:59.640]   And there are so many great choices.
[00:45:59.640 --> 00:46:01.360]   Andy, you've been, I haven't talked to you in a while.
[00:46:01.360 --> 00:46:06.080]   Have you have you been reading, you're listening or are you too busy with your, I have robot?
[00:46:06.080 --> 00:46:08.960]   I have been reading and I have been listening.
[00:46:08.960 --> 00:46:13.400]   I am nearly done with last week's pick, 'Round the World in 80 Days' by Michael Palin.
[00:46:13.400 --> 00:46:14.880]   Oh, yeah, yeah, yeah.
[00:46:14.880 --> 00:46:15.880]   I want to listen to that too.
[00:46:15.880 --> 00:46:17.560]   I have that on my list.
[00:46:17.560 --> 00:46:22.240]   Again, Michael Palin, especially in audio book format, he's one of those names where if
[00:46:22.240 --> 00:46:25.160]   you don't know, if you have a subscription where, you know, you get a free book, excuse
[00:46:25.160 --> 00:46:29.240]   me, you get a prepaid book every single month and you don't know what you want to get.
[00:46:29.240 --> 00:46:32.360]   One of the go-to names is, well, let's just search for Michael Palin.
[00:46:32.360 --> 00:46:33.360]   Right.
[00:46:33.360 --> 00:46:38.080]   He's a great diarist, he reads everything that he's written himself and it's always something
[00:46:38.080 --> 00:46:41.320]   interesting in a new world perspective and places you've never been to and things you
[00:46:41.320 --> 00:46:42.800]   never really thought about.
[00:46:42.800 --> 00:46:46.600]   But it's now, it's at the end of the month and now I know that, you know, that free credit,
[00:46:46.600 --> 00:46:51.560]   excuse me, I'm sorry, that prepaid credit is about to land in my account again.
[00:46:51.560 --> 00:46:58.480]   And I used to be a lot more venal when it comes to getting these, spending this one credit.
[00:46:58.480 --> 00:47:04.040]   And I wanted to make it sure that, you know, as a big fan as I am of audible and as much
[00:47:04.040 --> 00:47:08.360]   as I credit them with keeping my sanity during all these like hour long drives I have to
[00:47:08.360 --> 00:47:14.840]   do every single week to go visit my dad and stuff, they are still technically the man.
[00:47:14.840 --> 00:47:19.280]   And I am as ever friend of the proletariat and hated enemy of the man.
[00:47:19.280 --> 00:47:20.280]   The man.
[00:47:20.280 --> 00:47:21.280]   The man.
[00:47:21.280 --> 00:47:22.280]   So exactly.
[00:47:22.280 --> 00:47:28.600]   So it's good every now and then to look for those enormously just absurdly long audio
[00:47:28.600 --> 00:47:30.800]   books that cost one credit.
[00:47:30.800 --> 00:47:34.160]   So this one, I almost don't need to tell you what the title is or the author.
[00:47:34.160 --> 00:47:37.440]   All I need to tell you is that it is 32 hours and two minutes.
[00:47:37.440 --> 00:47:38.440]   Yeah.
[00:47:38.440 --> 00:47:40.600]   Unabridged one credit.
[00:47:40.600 --> 00:47:42.000]   Take that man.
[00:47:42.000 --> 00:47:43.000]   Exactly.
[00:47:43.000 --> 00:47:44.560]   So we don't even care if it's any good.
[00:47:44.560 --> 00:47:45.560]   Exactly.
[00:47:45.560 --> 00:47:47.040]   You're sticking it right to the man.
[00:47:47.040 --> 00:47:49.160]   Well, what is this fabulous tome?
[00:47:49.160 --> 00:47:51.760]   You've probably heard of it is Jonathan Strange and Mr. Norrell.
[00:47:51.760 --> 00:47:52.760]   Oh, I read it.
[00:47:52.760 --> 00:47:53.760]   I love that.
[00:47:53.760 --> 00:47:54.760]   I listened to that.
[00:47:54.760 --> 00:47:55.760]   That was a great book.
[00:47:55.760 --> 00:47:56.760]   Yeah.
[00:47:56.760 --> 00:48:01.440]   And unfortunately, this is one of those books where I bought it because it passed my three
[00:48:01.440 --> 00:48:05.480]   flip rule at the bookstore where you flip to three random pages.
[00:48:05.480 --> 00:48:09.720]   And if you if each time you can't stop reading that one page, you know that, okay, I'm taking
[00:48:09.720 --> 00:48:14.280]   this home with me for whatever reason I just never got past the first three chapters.
[00:48:14.280 --> 00:48:17.960]   I think was one of those things where some project hit me just as I was starting to get
[00:48:17.960 --> 00:48:18.960]   into it.
[00:48:18.960 --> 00:48:21.480]   It's a little slow and it's it's it's almost Victorian.
[00:48:21.480 --> 00:48:25.280]   And it's a you know, kind of elaborateness.
[00:48:25.280 --> 00:48:27.840]   Yeah, it's Victorian setting.
[00:48:27.840 --> 00:48:34.640]   It's it's a Victorian era England in which magic is actually starting to come back into
[00:48:34.640 --> 00:48:38.200]   a resurgence thanks to the help of two individuals.
[00:48:38.200 --> 00:48:39.600]   So it's like alternative.
[00:48:39.600 --> 00:48:42.800]   It's like alternative history coupled with fantasy.
[00:48:42.800 --> 00:48:43.800]   Yeah.
[00:48:43.800 --> 00:48:47.240]   And it was definitely one of those things where again, turn the lights down low, pour yourself
[00:48:47.240 --> 00:48:48.680]   a glass of something comforting.
[00:48:48.680 --> 00:48:53.960]   Turn off some, but not all the lights and just is it is it well read?
[00:48:53.960 --> 00:48:57.000]   Yes, I've I haven't bought it yet.
[00:48:57.000 --> 00:49:00.800]   I have listened to the sample and it's narrated by Simon Preble.
[00:49:00.800 --> 00:49:02.320]   Oh, he's the best.
[00:49:02.320 --> 00:49:03.320]   Right.
[00:49:03.320 --> 00:49:04.320]   He's one of their best readers.
[00:49:04.320 --> 00:49:06.080]   I love him and very nice, very soothing.
[00:49:06.080 --> 00:49:08.560]   I'm again, 32 hours and two minutes long.
[00:49:08.560 --> 00:49:12.920]   The problem is I'm not sure if I'll be able to finish it by the time I get my next prepaid.
[00:49:12.920 --> 00:49:16.800]   But again, the man will be stuck to such a deal.
[00:49:16.800 --> 00:49:22.000]   You know, they also have right now, they have their special half price deal.
[00:49:22.000 --> 00:49:24.360]   They do a lot of sales all year long on Audible.
[00:49:24.360 --> 00:49:29.920]   They're eight 95 holiday relief sale, 95 books for less than nine bucks.
[00:49:29.920 --> 00:49:31.960]   So there's some really good choices in there too.
[00:49:31.960 --> 00:49:38.600]   If you want to go a la carte, but I suggest signing up for the gold subscription audible.com/macbreak.
[00:49:38.600 --> 00:49:40.080]   You know, take it, stick it to the man.
[00:49:40.080 --> 00:49:43.080]   Get that book, that credit Twitter free book, get doc, what is it?
[00:49:43.080 --> 00:49:47.240]   The strange case of Mr. Norell and doctor, what is it?
[00:49:47.240 --> 00:49:49.160]   Jonathan Strange and Mr. Norrell.
[00:49:49.160 --> 00:49:51.800]   Jonathan Strange and Mr. Norrell.
[00:49:51.800 --> 00:49:53.480]   I Susanna Clark loved it.
[00:49:53.480 --> 00:49:55.640]   I loved it.
[00:49:55.640 --> 00:49:57.240]   And I think I actually now I think about it.
[00:49:57.240 --> 00:49:58.080]   I don't think I listened to it.
[00:49:58.080 --> 00:49:59.640]   I think I read it.
[00:49:59.640 --> 00:50:02.200]   So I will have to get the audible version of it.
[00:50:02.200 --> 00:50:06.360]   Audible is a great way to read books because even if you've already read them, because
[00:50:06.360 --> 00:50:07.360]   it's like being read too.
[00:50:07.360 --> 00:50:10.320]   And when it's a great narrator, it's such a wonderful performance.
[00:50:10.320 --> 00:50:14.080]   But the weird thing is it's a psychological thing.
[00:50:14.080 --> 00:50:19.320]   I may not necessarily determine to buy a new novel at the bookstore every single month.
[00:50:19.320 --> 00:50:24.320]   But if you had it with Barnes and O'Litt said, look, we will give just pay us half cost
[00:50:24.320 --> 00:50:26.800]   of any bestseller.
[00:50:26.800 --> 00:50:31.520]   And we will let you get pretty much any book that we have one a month.
[00:50:31.520 --> 00:50:34.760]   We'll be happy if you buy more, but for this amount of money, you can take your pick of
[00:50:34.760 --> 00:50:36.760]   these $40, $30, $40, $50 books.
[00:50:36.760 --> 00:50:40.200]   It sort of encourages you to say, oh, geez, I got this credit coming.
[00:50:40.200 --> 00:50:41.200]   What am I going to spend it on?
[00:50:41.200 --> 00:50:43.200]   It lets you be a little bit more adventurous.
[00:50:43.200 --> 00:50:47.560]   And again, I'm definitely trying a lot of stuff that I might not have tried otherwise.
[00:50:47.560 --> 00:50:50.280]   Strange and Norrell, wonderful book.
[00:50:50.280 --> 00:50:51.280]   Highly recommended.
[00:50:51.280 --> 00:50:52.320]   I've read it.
[00:50:52.320 --> 00:50:54.560]   And Simon Preble reads it for you.
[00:50:54.560 --> 00:50:58.000]   Audible.com/MacBreak, we thank them so much for their support.
[00:50:58.000 --> 00:51:00.440]   We'll back break weekly.
[00:51:00.440 --> 00:51:04.320]   Now time for our last pick of the year.
[00:51:04.320 --> 00:51:07.200]   Scott Borne, I'm going to give you the pride of place here.
[00:51:07.200 --> 00:51:08.200]   You get to start us.
[00:51:08.200 --> 00:51:10.400]   Oh, such pressure, such pressure.
[00:51:10.400 --> 00:51:12.000]   The pressure's on.
[00:51:12.000 --> 00:51:17.160]   Well, every week somebody sneaks in too, but since you said we were going to talk about
[00:51:17.160 --> 00:51:18.480]   maybe our best of the year.
[00:51:18.480 --> 00:51:19.840]   I just made that up.
[00:51:19.840 --> 00:51:22.600]   It certainly don't feel a burden to do that.
[00:51:22.600 --> 00:51:24.800]   Well, here's what I'm going to do too.
[00:51:24.800 --> 00:51:28.480]   One will be the one I had already for this week and one will be my favorite for the whole
[00:51:28.480 --> 00:51:29.480]   year.
[00:51:29.480 --> 00:51:30.480]   Oh, perfect.
[00:51:30.480 --> 00:51:31.480]   Thank you.
[00:51:31.480 --> 00:51:35.080]   So my favorite for this week, yes, it's photography related.
[00:51:35.080 --> 00:51:36.080]   Yes.
[00:51:36.080 --> 00:51:38.560]   And I'll bring in for aperture and photo.
[00:51:38.560 --> 00:51:41.160]   Let me guess, does it come from Nick software?
[00:51:41.160 --> 00:51:42.960]   It does not.
[00:51:42.960 --> 00:51:44.760]   It comes from one of their competitors.
[00:51:44.760 --> 00:51:47.800]   Tiffin, Tiffin, they make the little lenses.
[00:51:47.800 --> 00:51:49.360]   They make regular little filters.
[00:51:49.360 --> 00:51:50.360]   Filters, yeah.
[00:51:50.360 --> 00:51:52.080]   You used to carry in the old days in your bag.
[00:51:52.080 --> 00:51:53.080]   Yeah.
