
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:52:23.780 --> 00:52:29.060]   And if you forgot your card key, you kind of have a problem.
[00:52:29.060 --> 00:52:31.740]   Fortunately we were in a pretty small station but it was still all the way to the other
[00:52:31.740 --> 00:52:37.500]   side of the station that it was always required and you always needed to find the album version
[00:52:37.500 --> 00:52:40.980]   of a Smith song or a Rish mode, a remix of the Rish mode.
[00:52:40.980 --> 00:52:43.860]   You know, I'd play nights in White's Hat and the whole side.
[00:52:43.860 --> 00:52:44.860]   Nights in White's Hat.
[00:52:44.860 --> 00:52:47.860]   Yeah, if I'd played nights in White's Hat on my station, it would have been...
[00:52:47.860 --> 00:52:51.540]   I was on a, you know, that kind of station, whatever kind that is.
[00:52:51.540 --> 00:52:52.860]   I don't know what kind of station you are.
[00:52:52.860 --> 00:52:53.860]   A-R.
[00:52:53.860 --> 00:52:54.860]   I don't know what.
[00:52:54.860 --> 00:52:58.020]   I don't know anybody allows you to play nights in White's Hat and to be honest with you.
[00:52:58.020 --> 00:53:01.060]   If you're ever listening to the radio and you hear nights in White's Hat and you know
[00:53:01.060 --> 00:53:02.820]   exactly why.
[00:53:02.820 --> 00:53:06.340]   Stare way to have nights in White's Hat and certain cuts that are just, you know, potty
[00:53:06.340 --> 00:53:07.340]   break cuts.
[00:53:07.340 --> 00:53:12.180]   But anyway, so I'm hearing the thing come to the end and the doors and I'm going, oh,
[00:53:12.180 --> 00:53:13.180]   but I was able to...
[00:53:13.180 --> 00:53:14.180]   I found a...
[00:53:14.180 --> 00:53:16.180]   It was an early hack.
[00:53:16.180 --> 00:53:17.420]   I found a way around it.
[00:53:17.420 --> 00:53:25.500]   You can climb up and punch out the ceiling, you know, the acoustic tiling and crawl over.
[00:53:25.500 --> 00:53:26.500]   So I did.
[00:53:26.500 --> 00:53:30.340]   And I think the record had ended by the time I got there, but it was only, you know, 30
[00:53:30.340 --> 00:53:31.340]   seconds a day there and there.
[00:53:31.340 --> 00:53:33.100]   Wow, that was a beautiful song.
[00:53:33.100 --> 00:53:34.100]   Now let's move on.
[00:53:34.100 --> 00:53:39.620]   A little something from my friends, Peter Paul and Mary.
[00:53:39.620 --> 00:53:42.940]   Those of you who have not set up your stereo speakers correctly, you might have heard that
[00:53:42.940 --> 00:53:47.540]   30 seconds, be sure to rewire correctly.
[00:53:47.540 --> 00:53:52.140]   If it's out of phase, if a channel dropped out, you know, it's time to call consultant.
[00:53:52.140 --> 00:53:54.940]   And why not call Pacific South?
[00:53:54.940 --> 00:53:56.940]   There you go.
[00:53:56.940 --> 00:53:57.940]   Over on La Brea.
[00:53:57.940 --> 00:54:00.940]   You missed your calling, Andrew.
[00:54:00.940 --> 00:54:02.100]   Let's see.
[00:54:02.100 --> 00:54:06.860]   Did you see the smartphone numbers?
[00:54:06.860 --> 00:54:08.500]   No, what's that?
[00:54:08.500 --> 00:54:16.180]   So this is on Silicon Alley insider via the flaming lips.
[00:54:16.180 --> 00:54:17.340]   John Groopers.
[00:54:17.340 --> 00:54:19.300]   Yeah, very powerful.
[00:54:19.300 --> 00:54:20.780]   So the numbers.
[00:54:20.780 --> 00:54:25.980]   So Apple has gone from 2% global share to 14% global share in a year.
[00:54:25.980 --> 00:54:27.380]   Holy cow.
[00:54:27.380 --> 00:54:28.380]   Yeah.
[00:54:28.380 --> 00:54:29.380]   Yeah.
[00:54:29.380 --> 00:54:31.980]   And that's the worldwide market.
[00:54:31.980 --> 00:54:32.980]   That's global share.
[00:54:32.980 --> 00:54:36.980]   So Apple went from 2% to 14% in one year global share.
[00:54:36.980 --> 00:54:42.500]   United States share is 23% up from 7%.
[00:54:42.500 --> 00:54:51.740]   Now, RIM is still 52% down from 56%, but it's a crazy, crazy growth.
[00:54:51.740 --> 00:54:58.820]   This is from Silicon Alley insider, Henry Blodgett via Daring fireball, John Grooper.
[00:54:58.820 --> 00:55:01.460]   And I didn't realize that Apple is 190.
[00:55:01.460 --> 00:55:05.820]   They're back up to 190 with a target of like 238 or something like that.
[00:55:05.820 --> 00:55:06.820]   Is that a 90 million?
[00:55:06.820 --> 00:55:08.020]   No, no, 190.
[00:55:08.020 --> 00:55:09.020]   I'm sorry.
[00:55:09.020 --> 00:55:11.220]   Their stock value is back up to 190.
[00:55:11.220 --> 00:55:12.220]   Oh, that's amazing.
[00:55:12.220 --> 00:55:14.980]   I look down and they're back to where they were before.
[00:55:14.980 --> 00:55:15.980]   Yes.
[00:55:15.980 --> 00:55:16.980]   In the middle of a risk.
[00:55:16.980 --> 00:55:17.980]   Scotty were here.
[00:55:17.980 --> 00:55:18.980]   You know.
[00:55:18.980 --> 00:55:19.980]   Be telling us.
[00:55:19.980 --> 00:55:22.940]   Well, he had a CC sold all his Apple stock so he couldn't go.
[00:55:22.940 --> 00:55:24.540]   But he did say it would be back to 200.
[00:55:24.540 --> 00:55:25.540]   He told me that.
[00:55:25.540 --> 00:55:26.540]   Yep.
[00:55:26.540 --> 00:55:27.540]   He was right.
[00:55:27.540 --> 00:55:28.540]   As always.
[00:55:28.540 --> 00:55:30.020]   Yeah, so it's quite a bit.
[00:55:30.020 --> 00:55:34.420]   So don't you think Android's going to come on pretty strong in the next year?
[00:55:34.420 --> 00:55:35.420]   Google has so many.
[00:55:35.420 --> 00:55:37.420]   I need to play with them.
[00:55:37.420 --> 00:55:38.420]   Or roll on.
[00:55:38.420 --> 00:55:39.420]   I need to play with them.
[00:55:39.420 --> 00:55:42.260]   I have to admit I played with a couple of smartphones in the last couple of weeks.
[00:55:42.260 --> 00:55:46.780]   And the problem with Android has been that it's been tied to that crappy G1 that T-Mobile
[00:55:46.780 --> 00:55:47.780]   shipped.
[00:55:47.780 --> 00:55:51.180]   But I think once we start seeing other Android phones, the HTC hero people are raving about.
[00:55:51.180 --> 00:55:53.220]   Have you played with any others, Andy?
[00:55:53.220 --> 00:55:57.300]   Yeah, I've got I've got currently two or three different Android phones in the office.
[00:55:57.300 --> 00:56:02.100]   I've got the Android based Arco's five tablet that's supposedly going to be showing up
[00:56:02.100 --> 00:56:04.100]   today or tomorrow in the office.
[00:56:04.100 --> 00:56:12.260]   The big story about Android is there's an explosion of handsets and also an ability to
[00:56:12.260 --> 00:56:16.340]   make the case to developers that if you start investing your time and learning how to develop
[00:56:16.340 --> 00:56:20.620]   software for Android, that's going to start paying off a lot more handsomely in 2010 and
[00:56:20.620 --> 00:56:23.540]   2011 than it might have for you in 2009.
[00:56:23.540 --> 00:56:27.580]   So this is going to be a bigger, bigger problem, especially when you consider that Google is
[00:56:27.580 --> 00:56:31.780]   coming out with new versions of the operating system 2.0 is expected sometime, I believe,
[00:56:31.780 --> 00:56:38.420]   2010, and it's going to bring a lot new functionality and a little slicker interface to the experience.
[00:56:38.420 --> 00:56:42.780]   Yeah, I keep wanting it to succeed just for competition's sake.
[00:56:42.780 --> 00:56:43.780]   Yeah.
[00:56:43.780 --> 00:56:48.420]   And I'm a big BlackBerry fan too, but I mean, you know, I'm trying them all and I just end
[00:56:48.420 --> 00:56:49.780]   up using the iPhone.
[00:56:49.780 --> 00:56:54.460]   And it's what times when I travel that I really realize how cool the iPhone is as a platform
[00:56:54.460 --> 00:56:57.620]   for creating content, you can blog, you can upload pictures.
[00:56:57.620 --> 00:57:01.580]   I used to pick PostRIS to upload all my pictures as I was, you know, taking them.
[00:57:01.580 --> 00:57:06.740]   And I even, you know, it's funny, I brought my cameras and I didn't even open the case.
[00:57:06.740 --> 00:57:09.460]   By the way, I bought that Pelican case you recommended, Andy, that's been great.
[00:57:09.460 --> 00:57:10.460]   Yeah.
[00:57:10.460 --> 00:57:15.100]   It's a great camera case and I locked it up and I could even check it.
[00:57:15.100 --> 00:57:17.420]   But I ended up taking all the pictures with the iPhone.
[00:57:17.420 --> 00:57:22.380]   They're not as good as they'd be with a digital SLR, but they're there.
[00:57:22.380 --> 00:57:23.540]   They're good enough, you know.
[00:57:23.540 --> 00:57:25.740]   I was going to be shooting the Panos.
[00:57:25.740 --> 00:57:26.740]   Yeah.
[00:57:26.740 --> 00:57:27.740]   Yeah.
[00:57:27.740 --> 00:57:31.260]   Well, the big problem that Apple, I think, is going to have to address is the fact that
[00:57:31.260 --> 00:57:37.100]   Android has a big advantage in developing software in that I can create, I can create,
[00:57:37.100 --> 00:57:42.300]   I can have an application that creates Microsoft Word documents and then another application
[00:57:42.300 --> 00:57:46.620]   on the phone that can take that exact same file and then do something with it.
[00:57:46.620 --> 00:57:50.480]   Right now, the only way you can share information between applications is either through cut
[00:57:50.480 --> 00:57:55.940]   and paste text or by if you have a photo application that can drop something inside the camera
[00:57:55.940 --> 00:57:57.440]   role.
[00:57:57.440 --> 00:58:03.200]   I was, my pick of the week sort of touches upon this, but the ability of the ability of
[00:58:03.200 --> 00:58:07.520]   people to actually sling documents around and create content is sorely limited by the
[00:58:07.520 --> 00:58:12.320]   fact that every single application that you use on the iPhone that creates content is
[00:58:12.320 --> 00:58:16.480]   pretty much its own island and you cannot, with no extradition to any other, any other
[00:58:16.480 --> 00:58:17.480]   applications.
[00:58:17.480 --> 00:58:18.480]   Yeah.
[00:58:18.480 --> 00:58:22.880]   So when you have an open file system, problems like that are just nonexistent with an iPhone,
[00:58:22.880 --> 00:58:26.660]   you need to have some clever workarounds to be able to hand an Excel spreadsheet or a
[00:58:26.660 --> 00:58:30.040]   calculation from one place to another.
[00:58:30.040 --> 00:58:31.640]   Pepsi and a little bit of trouble.
[00:58:31.640 --> 00:58:43.800]   It's an amped energy drink created an iPhone app called before you score and it categorizes
[00:58:43.800 --> 00:58:45.800]   the ladies.
[00:58:45.800 --> 00:58:51.640]   Leo, your former DJ, you can do better than that.
[00:58:51.640 --> 00:59:00.260]   The ladies, the ladies, amp tweeted, our app tried to show the humorous length guys go
[00:59:00.260 --> 00:59:01.260]   to pick up women.
[00:59:01.260 --> 00:59:06.700]   We apologize if it's in bad taste and appreciate your feedback and they included the hashtag
[00:59:06.700 --> 00:59:09.140]   pound Pepsi fail.
[00:59:09.140 --> 00:59:10.140]   Wow.
[00:59:10.140 --> 00:59:12.860]   That's like really throwing yourself on the sword.
[00:59:12.860 --> 00:59:18.340]   The application before you score, according to the Wall Street Journal, drew ire for its
[00:59:18.340 --> 00:59:23.400]   male centric approach to categorizing women calling itself quote a roadmap to success
[00:59:23.400 --> 00:59:26.160]   with your favorite kinds of women 24 and all.
[00:59:26.160 --> 00:59:28.520]   There's only 24 kinds of women.
[00:59:28.520 --> 00:59:29.520]   Female types include.
[00:59:29.520 --> 00:59:30.520]   Oh boy.
[00:59:30.520 --> 00:59:39.320]   Oh, I almost don't want to even say this cougar bookworm tree hugger rebound girl.
[00:59:39.320 --> 00:59:42.240]   And when a user selects the type of woman of his choice, the app provides information
[00:59:42.240 --> 00:59:47.400]   that will supposedly help a guy score that type complete with pickup lines.
[00:59:47.400 --> 00:59:49.900]   This is for like a 15 year old.
[00:59:49.900 --> 00:59:56.740]   Yeah, that's that's an indication that there's the usual hierarchy that an advertisement
[00:59:56.740 --> 00:59:59.500]   has to go through or TV commercial has to go through.
[00:59:59.500 --> 01:00:02.260]   That doesn't exist for the sort of like new media marketing.
[01:00:02.260 --> 01:00:03.260]   There's just a guy.
[01:00:03.260 --> 01:00:07.300]   There's just like a three person agency that they subcontract that out to.
[01:00:07.300 --> 01:00:09.460]   And they just simply say, we had a great idea.
[01:00:09.460 --> 01:00:13.100]   If you give us $13,000, we can develop an iPhone app that will be free.
[01:00:13.100 --> 01:00:14.100]   Great.
[01:00:14.100 --> 01:00:15.100]   Go do it.
[01:00:15.100 --> 01:00:16.100]   Just right.
[01:00:16.100 --> 01:00:17.420]   Millions of people are already seeing it.
[01:00:17.420 --> 01:00:19.080]   Then we'll decide whether we like it or not.
[01:00:19.080 --> 01:00:22.280]   Well, I'm sure it was someone who is they considered a social media expert.
[01:00:22.280 --> 01:00:23.280]   Yeah, that's it.
[01:00:23.280 --> 01:00:25.280]   You know, stay away from the media.
[01:00:25.280 --> 01:00:26.280]   Yeah.
[01:00:26.280 --> 01:00:30.040]   Yeah, to get in with the generation, whatever they call it now.
[01:00:30.040 --> 01:00:32.720]   Yeah, it'll say that we are guy is great.
[01:00:32.720 --> 01:00:35.080]   He's 43 years old, but he wears his hat like this.
[01:00:35.080 --> 01:00:37.180]   So we know he's on Twitter.
[01:00:37.180 --> 01:00:38.680]   So we know he's plugged in.
[01:00:38.680 --> 01:00:39.680]   Yeah.
[01:00:39.680 --> 01:00:40.680]   Yes.
[01:00:40.680 --> 01:00:43.680]   I do think we're missing a boat as as accomplished Twitter users.
[01:00:43.680 --> 01:00:46.960]   We could probably make it a big, big bunch of money.
[01:00:46.960 --> 01:00:52.500]   We should offer ourselves to the highest bidder as social media experts.
[01:00:52.500 --> 01:00:53.500]   Yes, exactly.
[01:00:53.500 --> 01:00:54.500]   Indeed.
[01:00:54.500 --> 01:00:57.620]   Just means we've been there for 15 minutes longer than everybody else.
[01:00:57.620 --> 01:00:59.620]   I make sure it was social media.
[01:00:59.620 --> 01:01:02.660]   Hey, I twittered my way across the Arctic Circle.
[01:01:02.660 --> 01:01:03.660]   Yes.
[01:01:03.660 --> 01:01:05.420]   You know, there you go.
[01:01:05.420 --> 01:01:07.620]   What more do you need to know about me?
[01:01:07.620 --> 01:01:12.460]   Well, the thing is Ash and Kutcher has really ruined it for pretty much everybody.
[01:01:12.460 --> 01:01:16.580]   I used to be able to say, I have over 20,000 followers.
[01:01:16.580 --> 01:01:18.260]   But Ashton has three million.
[01:01:18.260 --> 01:01:19.260]   That's great.
[01:01:19.260 --> 01:01:20.260]   Exactly.
[01:01:20.260 --> 01:01:21.700]   Because that may have 500,000.
[01:01:21.700 --> 01:01:22.700]   We'll talk.
[01:01:22.700 --> 01:01:23.700]   I know.
[01:01:23.700 --> 01:01:26.720]   Well, you know, it's interesting because Drew Carey, a host of the Price is Right, that
[01:01:26.720 --> 01:01:28.660]   big fat guy with black glasses.
[01:01:28.660 --> 01:01:35.160]   He, you know, well, famous TV personality and he wants to donate a buck for every follower
[01:01:35.160 --> 01:01:40.500]   he gets up to $1 million.
[01:01:40.500 --> 01:01:44.260]   But I, you know, I think that people think it's easy to get to a million followers on
[01:01:44.260 --> 01:01:45.260]   Twitter.
[01:01:45.260 --> 01:01:46.340]   It's not unless you're on the suggested user list.
[01:01:46.340 --> 01:01:47.900]   You can't just, and he's not.
[01:01:47.900 --> 01:01:49.540]   I mean, he's got, I think he's got 200,000.
[01:01:49.540 --> 01:01:50.780]   No, 100,000.
[01:01:50.780 --> 01:01:55.220]   It's very hard on your own recognizance to get a million followers.
[01:01:55.220 --> 01:02:02.340]   I keep insisting that I got my 23,000 followers, 24,000 followers by good old fashioned door-to-door
[01:02:02.340 --> 01:02:03.340]   canvassing.
[01:02:03.340 --> 01:02:04.340]   Yes.
[01:02:04.340 --> 01:02:05.340]   I've never tried to buy followers.
[01:02:05.340 --> 01:02:07.220]   I've never tried to beg for followers.
[01:02:07.220 --> 01:02:09.900]   I've never made promises in exchange for followers.
[01:02:09.900 --> 01:02:13.700]   It's that human contact that makes my style of Twitter politics.
[01:02:13.700 --> 01:02:15.500]   In fact, I've upset many of them.
[01:02:15.500 --> 01:02:17.940]   But that's, see, I'm a maverick.
[01:02:17.940 --> 01:02:20.740]   I'm the maverick candidate for Twitter, one million followers.
[01:02:20.740 --> 01:02:23.420]   I think this will be very interesting to see how well he can do.
[01:02:23.420 --> 01:02:24.620]   He's going to give it to Live Strong.
[01:02:24.620 --> 01:02:25.620]   It's a great cause.
[01:02:25.620 --> 01:02:27.140]   I mean, who could say no to this?
[01:02:27.140 --> 01:02:28.140]   Exactly.
[01:02:28.140 --> 01:02:33.580]   He's got 75,000 followers, even though he's saying a buck, a follower up to a million, and
[01:02:33.580 --> 01:02:37.340]   he's been campaigning and everybody's mentioning it, but he's not on the suggested user list.
[01:02:37.340 --> 01:02:40.500]   I think that's just not possible unless you get on that suggested user list.
[01:02:40.500 --> 01:02:43.580]   Do you think he's less likely now that he's pandering?
[01:02:43.580 --> 01:02:45.540]   No, no, I'll follow him.
[01:02:45.540 --> 01:02:46.540]   I mean, it's not...
[01:02:46.540 --> 01:02:49.740]   No, no, to get on the suggested user list, do you think that because he's going down that
[01:02:49.740 --> 01:02:50.740]   path...
[01:02:50.740 --> 01:02:51.740]   Oh, I don't know if Twitter...
[01:02:51.740 --> 01:02:54.060]   I mean, if they're not, they would have done it by now if they were going to do it.
[01:02:54.060 --> 01:02:55.060]   Yeah.
[01:02:55.060 --> 01:02:57.060]   It seems crazy that they wouldn't usually a star like that.
[01:02:57.060 --> 01:02:58.540]   They would think they'd throw it right.
[01:02:58.540 --> 01:02:59.540]   Absolutely.
[01:02:59.540 --> 01:03:00.540]   He's verified.
[01:03:00.540 --> 01:03:01.540]   He's verified.
[01:03:01.540 --> 01:03:03.260]   That means Twitter knows he's there and they're saying, "Oh, yeah, that's the Drew
[01:03:03.260 --> 01:03:04.260]   Carey."
[01:03:04.260 --> 01:03:05.260]   Right.
[01:03:05.260 --> 01:03:10.060]   Now, it looks bad for Twitter if they don't put him on the SQL.
[01:03:10.060 --> 01:03:12.300]   You know, it's a no win now, right?
[01:03:12.300 --> 01:03:14.740]   Because if they don't, and he never gets...
[01:03:14.740 --> 01:03:17.100]   He's 75,000, and he's...
[01:03:17.100 --> 01:03:21.340]   The world, he's going on the TV show and saying, "Follow me."
[01:03:21.340 --> 01:03:23.100]   Right.
[01:03:23.100 --> 01:03:29.860]   I feel good about this knowing that it's Drew Carey who has that really wonderful, crazy
[01:03:29.860 --> 01:03:32.220]   rich person, Gene, that says...
[01:03:32.220 --> 01:03:33.220]   Oh, I think Drew's...
[01:03:33.220 --> 01:03:34.220]   I'm...
[01:03:34.220 --> 01:03:35.220]   I'm...
[01:03:35.220 --> 01:03:36.220]   I love it.
[01:03:36.220 --> 01:03:37.460]   I love the fact that he says, "You know what?
[01:03:37.460 --> 01:03:38.460]   I'm a crazy rich person.
[01:03:38.460 --> 01:03:42.940]   If I want to become a freelance sports photographer and travel the world on my own dime just to
[01:03:42.940 --> 01:03:46.100]   wear the yellow vest and take pictures of stock events, I'm going to do that.
[01:03:46.100 --> 01:03:48.660]   If I want to buy my own soccer team, I'm going to do that."
[01:03:48.660 --> 01:03:52.980]   So, I'm convinced this is a cool way for me to donate a lot of money to a great cause.
[01:03:52.980 --> 01:03:55.020]   It would be fun having a lot of followers.
[01:03:55.020 --> 01:03:59.620]   My problem is when some media company decides, "You know what?
[01:03:59.620 --> 01:04:02.580]   The secret to modern media is going to be Twitter followers.
[01:04:02.580 --> 01:04:07.340]   Whereas a multi-city ad buy would cost over $6 million to $500,000.
[01:04:07.340 --> 01:04:11.980]   We can give you a problem to position in the most perverse social media platform in the
[01:04:11.980 --> 01:04:12.980]   future."
[01:04:12.980 --> 01:04:14.740]   I mean, it's only a buck.
[01:04:14.740 --> 01:04:18.500]   Jason Calicana's going to pay more than that for getting on the SUL list.
[01:04:18.500 --> 01:04:20.300]   It's only a buck, a person.
[01:04:20.300 --> 01:04:23.860]   In any event, let's see if we can throw some power behind him.
[01:04:23.860 --> 01:04:26.620]   Drew from TV, follow him.
[01:04:26.620 --> 01:04:31.420]   Every follower generates another dollar for Livestrong, up to $1 million, which I think is
[01:04:31.420 --> 01:04:32.420]   fantastic.
[01:04:32.420 --> 01:04:35.620]   And you have to the end of the year, but don't delay.
[01:04:35.620 --> 01:04:40.380]   Let's see if by our own efforts we can get Drew to a million.
[01:04:40.380 --> 01:04:41.380]   We'll see.
[01:04:41.380 --> 01:04:42.380]   We'll see.
[01:04:42.380 --> 01:04:47.140]   It's not going to happen.
[01:04:47.140 --> 01:04:49.140]   You know, we all know.
[01:04:49.140 --> 01:04:52.620]   Nobody has ever gotten to a million people without being on the SUL list.
[01:04:52.620 --> 01:04:56.820]   Nobody's gotten over, as far as I know, 200,000 without being on the SUL list.
[01:04:56.820 --> 01:04:58.820]   And what is this thing you are?
[01:04:58.820 --> 01:05:02.380]   I think that's the big question is that you get a bunch of people who just signed
[01:05:02.380 --> 01:05:05.140]   up and half of them will never come back to Twitter.
[01:05:05.140 --> 01:05:06.380]   I think you'll have a spam too.
[01:05:06.380 --> 01:05:09.180]   I don't think that the spammers use that list.
[01:05:09.180 --> 01:05:10.180]   Yeah.
[01:05:10.180 --> 01:05:16.420]   I'm actually at this point, I'm more fascinated by the process by which famous people, I think
[01:05:16.420 --> 01:05:20.460]   what they do is that they're just experimenting with Twitter and they come up with a really
[01:05:20.460 --> 01:05:25.140]   weird name and then unexpectedly they start getting 40,000 people and now they can't change
[01:05:25.140 --> 01:05:28.700]   that really weird name anymore.
[01:05:28.700 --> 01:05:32.460]   Roger Ebert just started Twittering just a few days.
[01:05:32.460 --> 01:05:33.460]   Really?
[01:05:33.460 --> 01:05:35.020]   That's the L follow him.
[01:05:35.020 --> 01:05:39.740]   And it's I want to make sure I don't get this wrong because I want to make sure it's
[01:05:39.740 --> 01:05:41.100]   a great Twitter feed.
[01:05:41.100 --> 01:05:44.460]   The first few days he was just posting limericks.
[01:05:44.460 --> 01:05:46.500]   Oh, I love it.
[01:05:46.500 --> 01:05:47.500]   It's a.
[01:05:47.500 --> 01:05:51.060]   I'm going to type this.
[01:05:51.060 --> 01:05:52.060]   I know what it is.
[01:05:52.060 --> 01:05:55.420]   If Twitter works, you could just go to find people and type directly.
[01:05:55.420 --> 01:05:56.420]   Exactly.
[01:05:56.420 --> 01:05:57.420]   It's never worked.
[01:05:57.420 --> 01:05:59.500]   Ebert, it's Ebert Chicago.
[01:05:59.500 --> 01:06:00.500]   Okay.
[01:06:00.500 --> 01:06:01.500]   Ebert Chicago.
[01:06:01.500 --> 01:06:02.500]   Oh, there it is.
[01:06:02.500 --> 01:06:03.500]   It worked.
[01:06:03.500 --> 01:06:04.500]   It found him.
[01:06:04.500 --> 01:06:05.500]   Right here.
[01:06:05.500 --> 01:06:08.340]   Blogger shallow and profound, correct and mistaken.
[01:06:08.340 --> 01:06:09.940]   And only 6,000 followers.
[01:06:09.940 --> 01:06:10.940]   Everybody should list.
[01:06:10.940 --> 01:06:11.940]   This is a good man.
[01:06:11.940 --> 01:06:12.940]   Let's follow.
[01:06:12.940 --> 01:06:13.940]   Let's follow.
[01:06:13.940 --> 01:06:14.940]   Yeah.
[01:06:14.940 --> 01:06:16.940]   Actually, I told him that he'd probably be on me in about a week.
[01:06:16.940 --> 01:06:18.540]   I'm very certain that's going to happen.
[01:06:18.540 --> 01:06:22.860]   If if Twitter does not immediately put him on the recommended recommended list, then that's
[01:06:22.860 --> 01:06:25.220]   just I mean, someone is someone at Twitter is listening to this.
[01:06:25.220 --> 01:06:27.220]   By the way, he's following you, Andy.
[01:06:27.220 --> 01:06:28.220]   And a chimp.
[01:06:28.220 --> 01:06:29.220]   I don't know.
[01:06:29.220 --> 01:06:30.620]   No, I roll Morris.
[01:06:30.620 --> 01:06:32.100]   That's that's a real Morris's.
[01:06:32.100 --> 01:06:33.100]   That's a little more is now.
[01:06:33.100 --> 01:06:34.700]   See, I'd follow a little more.
[01:06:34.700 --> 01:06:35.700]   Yeah.
[01:06:35.700 --> 01:06:36.700]   You and a chimp.
[01:06:36.700 --> 01:06:37.700]   So that's what I see.
[01:06:37.700 --> 01:06:42.740]   I just realized that I'm recommending people follow Ebert because he's a great Twitter.
[01:06:42.740 --> 01:06:49.620]   And also he put up a great post on his blog explaining that he feels as he was pooping
[01:06:49.620 --> 01:06:52.660]   the idea of Twitter when I and a couple of the friends were like recommending to get
[01:06:52.660 --> 01:06:53.660]   into it.
[01:06:53.660 --> 01:06:57.180]   But now just like so many other so many of other of us, he's fascinated.
[01:06:57.180 --> 01:07:01.540]   He's really interesting coming up with a really interesting 140 characters.
[01:07:01.540 --> 01:07:02.540]   Yeah.
[01:07:02.540 --> 01:07:03.540]   Something to post.
[01:07:03.540 --> 01:07:04.540]   Yeah.
[01:07:04.540 --> 01:07:08.660]   But I realize that now I feel like like the member of like Brad Pitts, entourage, when
[01:07:08.660 --> 01:07:13.060]   he was single, that the fact that he only has to only is following two people.
[01:07:13.060 --> 01:07:17.380]   The more followers Ebert gets, probably the more followers I will get because someone's
[01:07:17.380 --> 01:07:18.380]   going to check.
[01:07:18.380 --> 01:07:20.300]   Well, say, well, I'm already following the monkey.
[01:07:20.300 --> 01:07:22.700]   Let's see who this strange guy is.
[01:07:22.700 --> 01:07:23.700]   Exactly.
[01:07:23.700 --> 01:07:25.100]   Well, I'm following Roger.
[01:07:25.100 --> 01:07:29.900]   Now his last tweet, I saw movies so bad, I stopped taking notes in my iPhone and started
[01:07:29.900 --> 01:07:31.700]   playing the little chess game.
[01:07:31.700 --> 01:07:32.700]   I love this.
[01:07:32.700 --> 01:07:36.660]   And I'm a follower of Morris too, because I'm a fan of his.
[01:07:36.660 --> 01:07:37.660]   That's great.
[01:07:37.660 --> 01:07:38.660]   There you go.
[01:07:38.660 --> 01:07:41.580]   See you and Errol Morris, both are going to benefit from this.
[01:07:41.580 --> 01:07:42.580]   Exactly.
[01:07:42.580 --> 01:07:45.100]   Well, we'll take Roger's leftovers.
[01:07:45.100 --> 01:07:47.980]   That's a my class skirt, my friend.
[01:07:47.980 --> 01:07:53.420]   I don't know what this means, but he's both people he's following are in Boston.
[01:07:53.420 --> 01:07:55.820]   Well, we're very hip people.
[01:07:55.820 --> 01:07:56.820]   Yeah.
[01:07:56.820 --> 01:07:59.740]   Andy, do you hang out with Errol Morris very much since you're since you're neighbors?
[01:07:59.740 --> 01:08:00.900]   Since you live in Boston?
[01:08:00.900 --> 01:08:01.900]   Yeah.
[01:08:01.900 --> 01:08:05.580]   Well, I mean, it's a little bit awkward because like we have lots of conversations, but I
[01:08:05.580 --> 01:08:09.940]   have to talk into a half-silvered mirror off on an angle.
[01:08:09.940 --> 01:08:12.100]   And that's what that's an in-joke.
[01:08:12.100 --> 01:08:16.140]   But we actually call that the in-teritron process.
[01:08:16.140 --> 01:08:18.900]   We have a smart audience who will get it.
[01:08:18.900 --> 01:08:20.220]   We don't need to say anymore.
[01:08:20.220 --> 01:08:22.980]   We always have to book a table for six just to get all the equipment in there, even though
[01:08:22.980 --> 01:08:24.860]   it's just me and Errol's both.
[01:08:24.860 --> 01:08:26.660]   And let's see.
[01:08:26.660 --> 01:08:27.660]   Wait a minute.
[01:08:27.660 --> 01:08:30.900]   I guess we should move on to our picks of the week here.
[01:08:30.900 --> 01:08:32.300]   We've got all the stories out of the way.
[01:08:32.300 --> 01:08:34.980]   Obviously, we're fritting around with Twitter.
[01:08:34.980 --> 01:08:37.020]   Once you're fritter with Twitter, there's nothing else to say.
[01:08:37.020 --> 01:08:40.100]   I think someone on Twitter is now saying our job is done.
[01:08:40.100 --> 01:08:41.100]   Yes.
[01:08:41.100 --> 01:08:45.780]   We've once again derailed another show.
[01:08:45.780 --> 01:08:50.260]   Rational, valuable discussion into meaningless little triple.
[01:08:50.260 --> 01:08:53.980]   People often wonder why we don't talk more about Apple on this show.
[01:08:53.980 --> 01:08:58.140]   Because it's a weekly show, it's one company, and there's not just not that much stuff
[01:08:58.140 --> 01:08:59.500]   to talk about every week.
[01:08:59.500 --> 01:09:04.340]   We can only hope that at some point an Apple executive kills somebody in a drunk driving
[01:09:04.340 --> 01:09:05.500]   accident.
[01:09:05.500 --> 01:09:11.780]   Did you see the news about the article about the fact that you should not bank on Windows?
[01:09:11.780 --> 01:09:12.780]   Yeah.
[01:09:12.780 --> 01:09:13.780]   Do your bank.
[01:09:13.780 --> 01:09:14.780]   That's it.
[01:09:14.780 --> 01:09:15.780]   Brian Krebs writing it.
[01:09:15.780 --> 01:09:19.380]   He's Brian, by the way, one of the best security column is he writes for the Washington Post.
