
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:41:13.480 --> 00:41:14.480]   Yes.
[00:41:14.480 --> 00:41:15.480]   So yeah.
[00:41:15.480 --> 00:41:20.800]   Do you think this deal is better than if you buy some of the packs, Andy, or is it
[00:41:20.800 --> 00:41:25.120]   better to break them down and wait for January 1st and buy individual fonts?
[00:41:25.120 --> 00:41:26.120]   It depends.
[00:41:26.120 --> 00:41:30.440]   I mean, a lot of people just aren't in the business of spending $200 for a pack of fonts,
[00:41:30.440 --> 00:41:34.720]   but $20 for one specific one that works pretty well.
[00:41:34.720 --> 00:41:39.600]   And they don't do stupid things like charge you one price for the uppercase set and another
[00:41:39.600 --> 00:41:41.520]   price for a lowercase set.
[00:41:41.520 --> 00:41:44.680]   Although you do have to be careful, some of these are designed to be just display fonts
[00:41:44.680 --> 00:41:45.680]   so that you will only...
[00:41:45.680 --> 00:41:48.240]   It only is available in uppercase.
[00:41:48.240 --> 00:41:55.840]   So if I say that anytime that I'm anywhere near January, that's my start thing about what
[00:41:55.840 --> 00:41:56.840]   fonts I'm going to purchase.
[00:41:56.840 --> 00:42:01.280]   Now if it were August and I decided that, you know what, for this, there's this new font
[00:42:01.280 --> 00:42:05.960]   called Do Hickey Lower and it's only $39 and it looks like a really...
[00:42:05.960 --> 00:42:11.400]   Just like you said, just sort of a more fun version of a future compressed.
[00:42:11.400 --> 00:42:13.400]   I would certainly not wait until January to buy it.
[00:42:13.400 --> 00:42:17.120]   But truth be told, I always overspend it.
[00:42:17.120 --> 00:42:20.040]   I'm always planning on how much money I'm going to be spending on January 1st.
[00:42:20.040 --> 00:42:24.560]   And I will wait a couple months because my $100 will go much, much further that way.
[00:42:24.560 --> 00:42:27.840]   You get 79 fonts for a grand right now.
[00:42:27.840 --> 00:42:28.840]   Yeah.
[00:42:28.840 --> 00:42:30.040]   That's a pretty good deal.
[00:42:30.040 --> 00:42:32.000]   They're legends package.
[00:42:32.000 --> 00:42:34.040]   Yeah, so it'll make crap.
[00:42:34.040 --> 00:42:37.040]   Yeah, really well made fonts.
[00:42:37.040 --> 00:42:39.080]   And that's something that I think is...
[00:42:39.080 --> 00:42:42.160]   It's easy to get lots of fonts that are like everybody else's.
[00:42:42.160 --> 00:42:43.840]   So this is a great way to stand out.
[00:42:43.840 --> 00:42:46.440]   So comicbookfants.com.
[00:42:46.440 --> 00:42:49.320]   And it's the one day sale is just the day of January 1st.
[00:42:49.320 --> 00:42:53.040]   Now the question is where I'm assuming in the United States.
[00:42:53.040 --> 00:42:55.120]   If I tune in, I might miss it.
[00:42:55.120 --> 00:42:56.120]   That's an excellent question.
[00:42:56.120 --> 00:42:58.280]   Well, I'm sure you could find a font mule.
[00:42:58.280 --> 00:43:00.960]   There's only to smuggle the fonts out.
[00:43:00.960 --> 00:43:06.320]   I should mention that it's not advertised on the site right now.
[00:43:06.320 --> 00:43:08.520]   They've done this every year for the past...
[00:43:08.520 --> 00:43:10.080]   You just have to know it's there.
[00:43:10.080 --> 00:43:13.400]   1903, ever since they switched from hot metal, I guess.
[00:43:13.400 --> 00:43:16.680]   Obviously, they want to get... I think they want to have an extra week or so
[00:43:16.680 --> 00:43:18.800]   which they're charging full price for their faces.
[00:43:18.800 --> 00:43:22.880]   But if they didn't do it this year, it would be news for them.
[00:43:22.880 --> 00:43:23.880]   Right.
[00:43:23.880 --> 00:43:24.880]   Very good.
[00:43:24.880 --> 00:43:27.920]   So comicbookfants.com, January 1st, you got to be there.
[00:43:27.920 --> 00:43:30.160]   Now, Don, do you have a pick for us?
[00:43:30.160 --> 00:43:31.160]   Yeah, sure.
[00:43:31.160 --> 00:43:32.880]   I'll fly the flag this week.
[00:43:32.880 --> 00:43:36.680]   And I'll actually support a UK-based software house.
[00:43:36.680 --> 00:43:38.840]   Don't know if you've heard of Real Mac software.
[00:43:38.840 --> 00:43:43.040]   They do RapidWeaver, which is the template-based web creation tool.
[00:43:43.040 --> 00:43:47.320]   They recently came out with another application called Little Snapper.
[00:43:47.320 --> 00:43:52.080]   Now, this is another... What you might think is just yet another sort of screen capture
[00:43:52.080 --> 00:43:54.520]   tool, but it's actually slightly more than that.
[00:43:54.520 --> 00:43:55.760]   And it's beautifully put together.
[00:43:55.760 --> 00:43:57.600]   It's a gorgeous looking application.
[00:43:57.600 --> 00:44:01.400]   And it allows you to, as you might expect, do screen captures or areas of the screen.
[00:44:01.400 --> 00:44:07.560]   But it also allows you to do full web pages as well and has a library feature built in
[00:44:07.560 --> 00:44:11.080]   so that you can sort of build up a library of really cool looking websites and things
[00:44:11.080 --> 00:44:12.080]   like that.
[00:44:12.080 --> 00:44:15.880]   So, you've got a lot of annotation features built in, so you can put text annotations.
[00:44:15.880 --> 00:44:17.520]   You can draw on the images as well.
[00:44:17.520 --> 00:44:22.280]   And on the back end, they have, I think, a quick snapper, which is a web-based image-sharing
[00:44:22.280 --> 00:44:24.840]   service, which is for you as well.
[00:44:24.840 --> 00:44:29.020]   How does this really stand above what you already get with the Mac if you just hit Command
[00:44:29.020 --> 00:44:30.020]   Shift 4?
[00:44:30.020 --> 00:44:33.840]   Well, it's more to do with the organization.
[00:44:33.840 --> 00:44:37.680]   It's got some nice features such as DOM snapping.
[00:44:37.680 --> 00:44:42.240]   You know, where it's in something like ScreenFlow that you can do some magic whereby you can
[00:44:42.240 --> 00:44:46.040]   just capture a certain window within your video.
[00:44:46.040 --> 00:44:48.640]   Well, they use a similar technique as well.
[00:44:48.640 --> 00:44:51.960]   So you can actually, instead of using crosshairs and things to focus in on an area of
[00:44:51.960 --> 00:44:54.560]   the screen, you can actually go in and focus in on a window.
[00:44:54.560 --> 00:44:55.800]   So that's quite nice.
[00:44:55.800 --> 00:44:58.400]   But the main power is it's elegance in the way, actually, does it?
[00:44:58.400 --> 00:45:02.280]   And also it's storage capabilities as well, because it does allow you to create this library
[00:45:02.280 --> 00:45:07.760]   of images that you can obviously upload via FTP or upload to Flickr or upload to this
[00:45:07.760 --> 00:45:10.760]   quick snapper service, you can annotate them.
[00:45:10.760 --> 00:45:11.760]   But it looks really nice.
[00:45:11.760 --> 00:45:13.760]   You can tag them as well, and you've got smart collections.
[00:45:13.760 --> 00:45:16.960]   So if you want to keep a collection of all your different images, it separates out screen
[00:45:16.960 --> 00:45:19.200]   captures from web archives and stuff like that.
[00:45:19.200 --> 00:45:23.400]   So it's really if you're into capturing and collecting lots of different images from all
[00:45:23.400 --> 00:45:26.240]   over the web and all over your Mac, you can put them in the single library.
[00:45:26.240 --> 00:45:29.160]   I think they've just enhanced it so you can use something like Dropbox now as one of
[00:45:29.160 --> 00:45:34.440]   you want to have the same library on multiple Macs, you can the library is now portable.
[00:45:34.440 --> 00:45:35.440]   No, it's great.
[00:45:35.440 --> 00:45:37.080]   I think the annotations look great.
[00:45:37.080 --> 00:45:38.080]   The annotations are really cool.
[00:45:38.080 --> 00:45:41.320]   There's some really nice ones that I especially like the tech annotation whereby you can also
[00:45:41.320 --> 00:45:45.360]   create when you do a tech annotation, there's one option whereby you can create sort of
[00:45:45.360 --> 00:45:50.280]   small numerals so that it's a first of all, they created two numerals and a piece of
[00:45:50.280 --> 00:45:51.280]   tech.
[00:45:51.280 --> 00:45:52.280]   They're like, well, that's a bit of a bug.
[00:45:52.280 --> 00:45:53.280]   It's created two numerals.
[00:45:53.280 --> 00:45:55.960]   Then I realized that you can actually take one of the numerals and place it on an object
[00:45:55.960 --> 00:46:00.400]   on your screen and then keep the other numerals with the text so that you can actually reference
[00:46:00.400 --> 00:46:04.280]   different parts of the screen and have the text box in different areas of the screen.
[00:46:04.280 --> 00:46:06.320]   So it's some really nice features.
[00:46:06.320 --> 00:46:09.480]   So let's buy you a little, go ahead.
[00:46:09.480 --> 00:46:10.480]   Say again.
[00:46:10.480 --> 00:46:12.120]   Yeah, so that's that's little snapper.
[00:46:12.120 --> 00:46:13.200]   It's not a free application.
[00:46:13.200 --> 00:46:14.200]   It's actually $39.
[00:46:14.200 --> 00:46:16.920]   You've got to be serious about your data.
[00:46:16.920 --> 00:46:19.520]   You can download and have a look at and have a play with.
[00:46:19.520 --> 00:46:20.520]   Right.
[00:46:20.520 --> 00:46:21.520]   Perfect.
[00:46:21.520 --> 00:46:23.520]   And so and that is at realmaxsoftware.com.
[00:46:23.520 --> 00:46:26.760]   Yeah, realmaxsoftware.com.
[00:46:26.760 --> 00:46:27.760]   That will take to the main page.
[00:46:27.760 --> 00:46:28.960]   There is a slash little snapper.
[00:46:28.960 --> 00:46:35.920]   But we lost somebody there.
[00:46:35.920 --> 00:46:37.800]   And the, whoops.
[00:46:37.800 --> 00:46:41.280]   Sorry about that.
[00:46:41.280 --> 00:46:42.280]   No problem.
[00:46:42.280 --> 00:46:43.280]   Scott fell off the mic.
[00:46:43.280 --> 00:46:44.280]   Are you there, Scott?
[00:46:44.280 --> 00:46:45.280]   Yeah.
[00:46:45.280 --> 00:46:46.280]   Can you hear me?
[00:46:46.280 --> 00:46:47.280]   Yep.
[00:46:47.280 --> 00:46:48.280]   Yep.
[00:46:48.280 --> 00:46:49.280]   Hello.
[00:46:49.280 --> 00:46:50.280]   Okay.
[00:46:50.280 --> 00:46:51.280]   There we go.
[00:46:51.280 --> 00:46:55.680]   So my pick, I have two picks, but they're both iPhone apps.
[00:46:55.680 --> 00:47:02.400]   I'll do them quickly because one of them is timely for while I'm here.
[00:47:02.400 --> 00:47:03.400]   The first one is C-Dragon.
[00:47:03.400 --> 00:47:04.960]   Have you guys seen C-Dragon?
[00:47:04.960 --> 00:47:06.160]   This is a Microsoft product.
[00:47:06.160 --> 00:47:07.160]   Oh, yes.
[00:47:07.160 --> 00:47:08.640]   And it's free.
[00:47:08.640 --> 00:47:11.680]   And it's up on, you know, you just search the iTunes store C-Dragon.
[00:47:11.680 --> 00:47:15.120]   What it does is it lets you have infinite scaling into images.
[00:47:15.120 --> 00:47:16.120]   It's crazy.
[00:47:16.120 --> 00:47:24.120]   I mean a lot of the Microsoft R&D, the R&D units in Microsoft are some of the coolest
[00:47:24.120 --> 00:47:28.320]   around, especially when it comes to image processing.
[00:47:28.320 --> 00:47:33.240]   And so they put out this thing where you look at images and you just keep on zooming in
[00:47:33.240 --> 00:47:35.440]   and zooming in and zooming in.
[00:47:35.440 --> 00:47:40.440]   And it's really, it feels like, especially when you're hooked to Wi-Fi.
[00:47:40.440 --> 00:47:44.240]   When you're hooked to 3G, it's not quite as solid.
[00:47:44.240 --> 00:47:47.560]   But when you're hooked to Wi-Fi, it really just feels like you're just infinitely zooming
[00:47:47.560 --> 00:47:48.560]   into an image.
[00:47:48.560 --> 00:47:49.560]   And so it's really fun.
[00:47:49.560 --> 00:47:50.560]   It's a free app.
[00:47:50.560 --> 00:47:51.560]   It's called C-Dragon.
[00:47:51.560 --> 00:47:52.560]   Definitely check that out.
[00:47:52.560 --> 00:47:58.760]   The other one that I wanted to point out is one that I'm using a lot.
[00:47:58.760 --> 00:48:03.840]   I used it a lot in France, and then I used it when I was there in September.
[00:48:03.840 --> 00:48:09.240]   And now I'm using another version of it here in Japan, and it's called lingo look.
[00:48:09.240 --> 00:48:10.640]   Have you guys seen lingo look?
[00:48:10.640 --> 00:48:13.960]   Have you heard of it?
[00:48:13.960 --> 00:48:16.800]   So lingo look is a language.
[00:48:16.800 --> 00:48:18.400]   It helps you with language.
[00:48:18.400 --> 00:48:22.000]   And what I do is it goes on your iPhone and I can go to Essentials for instance.
[00:48:22.000 --> 00:48:28.400]   And the most important one to know generally anywhere in any country is where's the restroom.
[00:48:28.400 --> 00:48:31.000]   That's usually the one that I find that is important.
[00:48:31.000 --> 00:48:35.360]   And so what you can do is you can sit there and click on that and it plays it back for
[00:48:35.360 --> 00:48:36.360]   you.
[00:48:36.360 --> 00:48:37.920]   So here, let me see what this will work.
[00:48:37.920 --> 00:48:38.920]   What can I do?
[00:48:38.920 --> 00:48:40.680]   Did you hear that?
[00:48:40.680 --> 00:48:41.680]   Yeah.
[00:48:41.680 --> 00:48:42.680]   Yeah.
[00:48:42.680 --> 00:48:43.680]   What I do is it'll play it back.
[00:48:43.680 --> 00:48:47.800]   It'll play it back because my problem with dictionaries, I got other Japanese dictionary,
[00:48:47.800 --> 00:48:50.160]   which was fine for the iPhone.
[00:48:50.160 --> 00:48:53.160]   But the thing is, is that I don't know how to say it.
[00:48:53.160 --> 00:48:55.880]   Like it doesn't help me to look at the text oftentimes.
[00:48:55.880 --> 00:48:57.600]   I want to know exactly how I'm supposed to say it.
[00:48:57.600 --> 00:49:04.960]   So if I want to ask someone, if I want to say thank you for instance, hold on, let me
[00:49:04.960 --> 00:49:12.360]   in Japanese, I can say, you know, I got to go Zaimos.
[00:49:12.360 --> 00:49:18.320]   You know, and now you look pretty stupid if you play it for the people that you're standing
[00:49:18.320 --> 00:49:19.480]   in front of.
[00:49:19.480 --> 00:49:22.680]   You know, although, although there was this point where I was lost and we needed something
[00:49:22.680 --> 00:49:24.960]   and I remember I just pushed the button and played it.
[00:49:24.960 --> 00:49:27.160]   And the woman goes, oh, I know exactly what you're talking about.
[00:49:27.160 --> 00:49:31.640]   And so it, in a pinch, you can do it, but you look pretty geeky and pretty silly.
[00:49:31.640 --> 00:49:36.200]   If you play it in front of them and then repeat it, people will make fun of you.
[00:49:36.200 --> 00:49:41.760]   But what's really great on an iPhone is having this touch, this touch interface and you put
[00:49:41.760 --> 00:49:46.120]   one headphone in like it's your phone, you know, like your phone jack and you have a
[00:49:46.120 --> 00:49:49.120]   headphone in and you're sitting there waiting for something.
[00:49:49.120 --> 00:49:52.480]   You're waiting in line, you're waiting for your meal, you're waiting for something and
[00:49:52.480 --> 00:49:55.200]   you just sit there and figure out what you're going to say next and you hit it.
[00:49:55.200 --> 00:49:58.480]   You hit it a couple of times, you under your breath, you practice it and then you say
[00:49:58.480 --> 00:50:01.120]   it and people are so impressed with you.
[00:50:01.120 --> 00:50:04.040]   My covercraft is full of eels.
[00:50:04.040 --> 00:50:06.480]   Exactly.
[00:50:06.480 --> 00:50:10.760]   So the lingo look and they have it in a couple of different languages.
[00:50:10.760 --> 00:50:11.760]   I'm not so much sure.
[00:50:11.760 --> 00:50:14.720]   I know they have it in the least French and Japanese because I have those ones.
[00:50:14.720 --> 00:50:17.800]   I think they make it in German and Italian as well in Spanish.
[00:50:17.800 --> 00:50:24.040]   And it's the best, the thing that if you're traveling to a country that speaks one of
[00:50:24.040 --> 00:50:28.120]   those languages and you don't speak it, on your iPhone, I think that's the best one.
[00:50:28.120 --> 00:50:29.600]   And I think, and I don't know how much it is.
[00:50:29.600 --> 00:50:31.400]   I think it's like 7.99 or 4.99.
[00:50:31.400 --> 00:50:36.760]   It's not 99 cents or free, but it's definitely worth every penny.
[00:50:36.760 --> 00:50:38.880]   So that's my pick for the week.
[00:50:38.880 --> 00:50:41.200]   And where can people find you?
[00:50:41.200 --> 00:50:42.200]   Don?
[00:50:42.200 --> 00:50:46.600]   Well, you can find me over at screencastsonline.com.
[00:50:46.600 --> 00:50:47.600]   Screencastsonline.com.
[00:50:47.600 --> 00:50:51.040]   And this is all you do, right?
[00:50:51.040 --> 00:50:52.040]   You're creating Mac?
[00:50:52.040 --> 00:50:53.440]   Is it all Mac based?
[00:50:53.440 --> 00:50:54.440]   It's all Mac.
[00:50:54.440 --> 00:50:55.600]   Well, some web services as well.
[00:50:55.600 --> 00:50:56.920]   But yeah, this is my full-time job.
[00:50:56.920 --> 00:51:04.560]   I create a weekly video podcast and I really go through lots of the, not so much the pro
[00:51:04.560 --> 00:51:09.200]   apps, but the standard iLife apps, I go through third-party applications, web services.
[00:51:09.200 --> 00:51:13.440]   I've just done a huge show, a 45-minute show, an omnifocus.
[00:51:13.440 --> 00:51:18.760]   So, all the really good third-party apps I tend to cover over the course of the year.
[00:51:18.760 --> 00:51:22.160]   There's a huge backlog now of over 180 screencast that I've done since I've been doing this
[00:51:22.160 --> 00:51:23.160]   full-time.
[00:51:23.160 --> 00:51:27.520]   So it keeps me busy and keeps me, keeps a roof of my family's head as well.
[00:51:27.520 --> 00:51:28.520]   So it's great.
[00:51:28.520 --> 00:51:29.520]   Very fantastic.
[00:51:29.520 --> 00:51:31.520]   Scott, where can people find you?
[00:51:31.520 --> 00:51:37.280]   Well, on the Twitter, it's gotborn or just gotborn.com for links to all the various blogs,
[00:51:37.280 --> 00:51:39.120]   podcasts and things I'm involved in.
[00:51:39.120 --> 00:51:43.480]   And then, you know, I enjoy hanging out with you occasionally on TwIP, of course.
[00:51:43.480 --> 00:51:45.000]   Yes, absolutely.
[00:51:45.000 --> 00:51:46.000]   And Andy.
[00:51:46.000 --> 00:51:53.840]   The headquarters is Andy Atko's Celestial Waste of Van With at cwob.com.
[00:51:53.840 --> 00:51:58.240]   Or if you can type in my last name, which nobody can do, that's also the real.
[00:51:58.240 --> 00:52:01.160]   That's why it's www.cwob.com.
[00:52:01.160 --> 00:52:06.640]   Now, if you actually can do it, if they reach you by typing in your first name on the first
[00:52:06.640 --> 00:52:08.040]   try today, they win a prize.
[00:52:08.040 --> 00:52:09.640]   You win a Cadillac.
[00:52:09.640 --> 00:52:10.640]   A Cadillac Imperial.
[00:52:10.640 --> 00:52:11.640]   I think 63.
[00:52:11.640 --> 00:52:15.480]   I got to pick it up from some guy off the brakes list, but it's yours.
[00:52:15.480 --> 00:52:16.480]   You can have it.
[00:52:16.480 --> 00:52:17.480]   Very good.
[00:52:17.480 --> 00:52:19.240]   You need a trailer, though.
[00:52:19.240 --> 00:52:20.720]   All right.
[00:52:20.720 --> 00:52:24.760]   Until next week, Leo will be back next week.
[00:52:24.760 --> 00:52:27.000]   Until then, another Mac break is broke.
[00:52:27.000 --> 00:52:37.000]   [MUSIC]
[00:52:37.000 --> 00:52:47.000]   [MUSIC]
[00:52:47.000 --> 00:52:55.000]   [MUSIC]

