
[00:00:00.000 --> 00:00:03.760]   [ Sound Effects ]
[00:52:38.780 --> 00:52:39.780]   We'll have to.
[00:52:39.780 --> 00:52:41.580]   But I mean, I think that outside of that, I think we're going to go to all touch screen.
[00:52:41.580 --> 00:52:45.220]   I think the most vulnerable device in the lineup, assuming that we were already decided
[00:52:45.220 --> 00:52:50.380]   that the classic is toast, I think the shuffle is probably the most vulnerable item in the
[00:52:50.380 --> 00:52:55.100]   list because the big reason to have an iPod shuffle was because all the content that used
[00:52:55.100 --> 00:52:58.500]   to be sold via the iTunes store required Apple DRM.
[00:52:58.500 --> 00:53:04.460]   So if Apple wanted to sell a portable music player that also supported the iTunes store,
[00:53:04.460 --> 00:53:06.220]   you needed to have an Apple logo on that.
[00:53:06.220 --> 00:53:07.740]   Now that's not important anymore.
[00:53:07.740 --> 00:53:13.020]   I think the iPod Nano will always have an important part in the lineup because once again, it's
[00:53:13.020 --> 00:53:14.020]   the joggers...
[00:53:14.020 --> 00:53:15.220]   It's the joggers iPod.
[00:53:15.220 --> 00:53:16.420]   It's the workout iPod.
[00:53:16.420 --> 00:53:17.660]   Some people don't want...
[00:53:17.660 --> 00:53:19.300]   They're perfectly happy with their Blackberries.
[00:53:19.300 --> 00:53:22.180]   They're perfectly happy with their big clunky, palm-sized devices.
[00:53:22.180 --> 00:53:24.460]   They just want something small to play music.
[00:53:24.460 --> 00:53:28.860]   So I agree with Alex when he's saying that it makes sense for them to streamline their
[00:53:28.860 --> 00:53:33.180]   designs and make everything work under some flavor.
[00:53:33.180 --> 00:53:36.180]   It's saying that they're going to run the iPhone operating system as kind of a pregnant
[00:53:36.180 --> 00:53:41.620]   word, but the idea of having one consistent software library that they develop all this
[00:53:41.620 --> 00:53:44.100]   code for, it's interesting to see what might be on...
[00:53:44.100 --> 00:53:49.260]   If they do rev the Nano again, which probably they will, what kind of code will be running
[00:53:49.260 --> 00:53:50.260]   under the hood?
[00:53:50.260 --> 00:53:52.620]   That is the last provision to the Nano.
[00:53:52.620 --> 00:53:55.620]   That was a very, very, very slick clickwheel interface.
[00:53:55.620 --> 00:54:00.220]   I mean, if we have the Mac interface and we have the Touch interface, it's interesting
[00:54:00.220 --> 00:54:04.780]   to think about having a clickwheel OS that runs tiny little compact devices that can
[00:54:04.780 --> 00:54:05.780]   sell for 99 bucks.
[00:54:05.780 --> 00:54:09.740]   I wouldn't be surprised if they have a $99 Nano.
[00:54:09.740 --> 00:54:12.380]   So let's get the lineup now.
[00:54:12.380 --> 00:54:15.180]   By the way, a lot of rumors, camera and the iPod Touch.
[00:54:15.180 --> 00:54:16.180]   You think so?
[00:54:16.180 --> 00:54:17.180]   I think so.
[00:54:17.180 --> 00:54:19.180]   My end will be an iPod Touch 32.
[00:54:19.180 --> 00:54:21.180]   Do you think it'll go to 64?
[00:54:21.180 --> 00:54:23.180]   I don't know.
[00:54:23.180 --> 00:54:24.620]   Maybe on a high end one.
[00:54:24.620 --> 00:54:28.180]   If you're dumping the classics, you're dumping large drives.
[00:54:28.180 --> 00:54:32.180]   I think the question they have is how many people are actually using 160 gigs or whatever
[00:54:32.180 --> 00:54:33.180]   it is.
[00:54:33.180 --> 00:54:36.180]   We don't know what the sales figures are, but Apple presumably knows what the demand
[00:54:36.180 --> 00:54:37.180]   is for a hundred gigs.
[00:54:37.180 --> 00:54:39.180]   My guess is the Nano is the number one selling.
[00:54:39.180 --> 00:54:40.180]   That's the right price point.
[00:54:40.180 --> 00:54:41.180]   That's the right price point.
[00:54:41.180 --> 00:54:42.180]   That's the case.
[00:54:42.180 --> 00:54:48.100]   I think one of the big things that kept us out of using the...
[00:54:48.100 --> 00:54:53.900]   If there was a camera in the iPod Touch, we would probably make that a standard tool
[00:54:53.900 --> 00:54:56.540]   for everyone in the office just because that's the...
[00:54:56.540 --> 00:54:57.540]   It's the mini tablet.
[00:54:57.540 --> 00:54:58.540]   Not having the camera.
[00:54:58.540 --> 00:54:59.540]   It's really the mini tablet.
[00:54:59.540 --> 00:55:00.540]   Right.
[00:55:00.540 --> 00:55:01.540]   And a microphone.
[00:55:01.540 --> 00:55:02.540]   The thing is I don't need a microphone in the camera.
[00:55:02.540 --> 00:55:05.020]   You add a microphone and a camera to an iPod Touch.
[00:55:05.020 --> 00:55:07.500]   All those people who don't really need the cellular thing.
[00:55:07.500 --> 00:55:10.500]   I would be tempted to do that because I don't like talking on the phone.
[00:55:10.500 --> 00:55:16.460]   So Striking Ridge says there'll be a Winheim 64 Beatles 64 gig Touch.
[00:55:16.460 --> 00:55:17.460]   I like it.
[00:55:17.460 --> 00:55:18.460]   I like it.
[00:55:18.460 --> 00:55:21.260]   You know, of course, 9909 is when the...
[00:55:21.260 --> 00:55:22.260]   I'll see.
[00:55:22.260 --> 00:55:26.020]   It'll be a Sergeant Pepper version where all the buttons will seem to flow and move out
[00:55:26.020 --> 00:55:28.020]   of your way as they're on those people.
[00:55:28.020 --> 00:55:29.020]   It's 9909.
[00:55:29.020 --> 00:55:30.020]   Yeah, yeah.
[00:55:30.020 --> 00:55:31.020]   That's the whole...
[00:55:31.020 --> 00:55:32.020]   And that's when Beatles Rock Band comes out.
[00:55:32.020 --> 00:55:33.020]   That's when these compilations come out.
[00:55:33.020 --> 00:55:36.100]   It's obviously the Beatles are involved here.
[00:55:36.100 --> 00:55:37.580]   Here's the question.
[00:55:37.580 --> 00:55:38.580]   Is Paul going to show up?
[00:55:38.580 --> 00:55:44.900]   Paul, Ringo and Steve, who would you rather see and who is more likely to show up?
[00:55:44.900 --> 00:55:45.900]   Well, but here's the thing.
[00:55:45.900 --> 00:55:47.940]   You've got to put this in perspective.
[00:55:47.940 --> 00:55:51.740]   That would have to be the dream...
[00:55:51.740 --> 00:55:54.860]   If Paul and Ringo were there, Steve would have to be there because that has to be for
[00:55:54.860 --> 00:55:55.860]   him.
[00:55:55.860 --> 00:55:56.860]   For him, like the full circle.
[00:55:56.860 --> 00:55:59.820]   There's only so much John Meyer love to go around.
[00:55:59.820 --> 00:56:01.340]   Well, but I mean, yeah, I mean, John Myers, great.
[00:56:01.340 --> 00:56:05.820]   But if you had Paul and Ringo show up to play a little tune with that thing.
[00:56:05.820 --> 00:56:08.540]   Hey, like yourself, got them for E3.
[00:56:08.540 --> 00:56:13.260]   Well, I got to say, I think that the Beatles appearing or any Beatles related announcements
[00:56:13.260 --> 00:56:18.660]   next on the night, that's a rumor that I just do not believe at all.
[00:56:18.660 --> 00:56:19.660]   You don't?
[00:56:19.660 --> 00:56:24.100]   Well, chiefly because the only big news is, and the Beatles catalog is finally coming
[00:56:24.100 --> 00:56:25.140]   to the iTunes store.
[00:56:25.140 --> 00:56:26.140]   Which is going to happen.
[00:56:26.140 --> 00:56:27.140]   That's going to happen.
[00:56:27.140 --> 00:56:28.620]   That's going to happen eventually.
[00:56:28.620 --> 00:56:35.100]   But with EMI really say, you know what, let's really just throw away all the sales that
[00:56:35.100 --> 00:56:38.300]   we were going to make of the new remastered CDs.
[00:56:38.300 --> 00:56:42.700]   All those box that let's just forget about selling those because we were what we really
[00:56:42.700 --> 00:56:45.380]   want is we want to sell these individual tracks for 89 cents.
[00:56:45.380 --> 00:56:49.260]   What we really want to do is we want to sell the discounted versions as digital download.
[00:56:49.260 --> 00:56:51.020]   You're saying so they'll wait a little while.
[00:56:51.020 --> 00:56:54.220]   I think I don't think they'd even I don't think they'll even announce it.
[00:56:54.220 --> 00:56:55.220]   I would be surprised.
[00:56:55.220 --> 00:56:57.220]   Why do you do this on 9 9 0 9?
[00:56:57.220 --> 00:57:01.020]   I don't think that I don't think that I think the people who buy the box set are a
[00:57:01.020 --> 00:57:03.020]   different group than the people who buy them on iTunes.
[00:57:03.020 --> 00:57:06.300]   I really don't think I think that this is this is how nine inch nails made so much money
[00:57:06.300 --> 00:57:10.700]   with their little box set is that people who want to touch it and have that that collector
[00:57:10.700 --> 00:57:11.700]   item.
[00:57:11.700 --> 00:57:15.060]   A lot of people who buy the box set aren't going to even take it out of the plastic.
[00:57:15.060 --> 00:57:17.820]   And if they do, they're going to touch it with gloves and they're going to you know,
[00:57:17.820 --> 00:57:20.340]   it's a different I just think it's a different they're not the people who just want to really
[00:57:20.340 --> 00:57:25.020]   listen to the all the music if they that most people who buy box sets already own almost
[00:57:25.020 --> 00:57:27.940]   everything on the box set.
[00:57:27.940 --> 00:57:31.380]   I mean, that's that's the people but the people who are that kind of market that you're
[00:57:31.380 --> 00:57:34.700]   describing selling for the people who know, oh, well, no, they've been totally remastered
[00:57:34.700 --> 00:57:38.140]   all that the crappy compressors that were used in 1986 and they'll tell you the brand
[00:57:38.140 --> 00:57:41.780]   name and the software and the person to develop the software and the person who ran the software
[00:57:41.780 --> 00:57:44.340]   because they're that kind of music affection affectionate.
[00:57:44.340 --> 00:57:48.500]   I think those the people who would want to have the CD collection just for the purpose
[00:57:48.500 --> 00:57:54.940]   of having perfect masters perfect AIFF format with multiple no compression top resolution
[00:57:54.940 --> 00:57:55.940]   possible.
[00:57:55.940 --> 00:58:00.300]   And I think those people would I think those people would look down on 256 bit AAC.
[00:58:00.300 --> 00:58:01.300]   You're right.
[00:58:01.300 --> 00:58:06.580]   They're not the same people span doesn't already read all their CDs already.
[00:58:06.580 --> 00:58:09.780]   My friend, but he does fans are going to buy all these remasters.
[00:58:09.780 --> 00:58:11.060]   They're not going to buy it on the iPod.
[00:58:11.060 --> 00:58:13.700]   I think it's a really good that are going to buy it on the I can tell the difference
[00:58:13.700 --> 00:58:18.420]   between 256 bit AAC and and kids will buy it on the iPod.
[00:58:18.420 --> 00:58:22.300]   It's such a simple conference from decision where you say how many how many sales are
[00:58:22.300 --> 00:58:27.420]   we going to make of digital downloads as Christmas gifts, probably next to none.
[00:58:27.420 --> 00:58:31.660]   How many people are going to be giving away these box sets or these individual CDs as
[00:58:31.660 --> 00:58:34.340]   Christmas gifts, many, many, many, many people.
[00:58:34.340 --> 00:58:38.980]   So it comes down to what is the upside of announcing this before the start of the holiday
[00:58:38.980 --> 00:58:39.980]   season as well.
[00:58:39.980 --> 00:58:44.220]   I think I think part of it is is is having the bulk of the marketing all focused on one
[00:58:44.220 --> 00:58:48.060]   thing at one time getting everybody excited about Beatles, Beatles, Beatles, Beatles and
[00:58:48.060 --> 00:58:54.140]   having them be able to get it from every in every point that they can because you're
[00:58:54.140 --> 00:58:57.980]   going to spend a lot of money on you're going to get a lot of people thinking about the
[00:58:57.980 --> 00:59:00.620]   Beatles and you want to make sure that they get it.
[00:59:00.620 --> 00:59:04.060]   They have those opportunities or they you know, or you might it might be harder to get
[00:59:04.060 --> 00:59:05.060]   them interested later.
[00:59:05.060 --> 00:59:09.220]   So who doesn't have to spend a lot of money selling promoting the who by numbers.
[00:59:09.220 --> 00:59:11.700]   It's part of the world song book at this point.
[00:59:11.700 --> 00:59:15.500]   Whenever they choose to release these things on CD or on digital, it'll automatically be
[00:59:15.500 --> 00:59:19.020]   the biggest one of the biggest rainmakers of this digital catalog ever had or the CD
[00:59:19.020 --> 00:59:20.020]   catalog ever had.
[00:59:20.020 --> 00:59:23.780]   I don't think that's really an important I don't think that's that's important marketing
[00:59:23.780 --> 00:59:24.780]   point.
[00:59:24.780 --> 00:59:27.900]   But again, I don't as you can tell by my decor, I'm not one of these record industry weasel.
[00:59:27.900 --> 00:59:29.700]   So knows how that business goes.
[00:59:29.700 --> 00:59:30.700]   No lines.
[00:59:30.700 --> 00:59:31.700]   No lines of blow on my desk.
[00:59:31.700 --> 00:59:34.620]   No hookers played on the down the desk behind me.
[00:59:34.620 --> 00:59:40.660]   I think I'm just maybe yeah, maybe I just feel Steve Jobs is more is more statistical
[00:59:40.660 --> 00:59:43.580]   than you guys do, but I think he's going to want this whole thing to himself.
[00:59:43.580 --> 00:59:47.780]   I think he's going to want to come back and is this the one where he comes back and coming
[00:59:47.780 --> 00:59:48.780]   back.
[00:59:48.780 --> 00:59:49.780]   Is this the one where he comes back?
[00:59:49.780 --> 00:59:50.780]   I think so.
[00:59:50.780 --> 00:59:52.780]   I think see him.
[00:59:52.780 --> 00:59:56.500]   What I think is that I think that like so many of the keynotes that we've heard of in the
[00:59:56.500 --> 01:00:02.060]   past where they are ready to make changes up to a few days beforehand, I think that they
[01:00:02.060 --> 01:00:06.380]   have a game plan for if Steve decides that he wants to be leading this keynote and they
[01:00:06.380 --> 01:00:10.140]   have a game plan for Steve decides that no, I'd really want to hang back for I want to
[01:00:10.140 --> 01:00:11.140]   gain some more weight.
[01:00:11.140 --> 01:00:15.900]   I want to really look like I want the first the lead paragraph to be looking looking
[01:00:15.900 --> 01:00:19.260]   hail and hardy and betraying nothing of his recent health care Steve Jobs may try and
[01:00:19.260 --> 01:00:23.180]   return to the public stage when again a January keynote showing up the new Apple tablet.
[01:00:23.180 --> 01:00:27.540]   It's possibly saving himself for the big Apple tablet reveal because that then he will own
[01:00:27.540 --> 01:00:30.060]   the planet in terms of media that day.
[01:00:30.060 --> 01:00:31.060]   That's true.
[01:00:31.060 --> 01:00:32.060]   Yeah.
[01:00:32.060 --> 01:00:44.140]   So Andy's predictions are new iPods, no classic, no shuffle or a shuffle.
[01:00:44.140 --> 01:00:48.540]   I think that if there is if there is no shuffle that means that they've decided to reduce
[01:00:48.540 --> 01:00:52.540]   the cost of the nano to within a nine hour and a half.
[01:00:52.540 --> 01:00:53.540]   I think that's very, very close.
[01:00:53.540 --> 01:00:58.500]   I think if they can do an $89 shuffle, then I don't think that the reason for half a nano
[01:00:58.500 --> 01:01:02.180]   is because I'm sorry if they can do an $89 nano, I think the reason for the shuffle starts
[01:01:02.180 --> 01:01:03.180]   to go out the window.
[01:01:03.180 --> 01:01:08.980]   I mean, the the the iPod touch with the iPod touch with the camera and speaker microphone
[01:01:08.980 --> 01:01:09.980]   rather.
[01:01:09.980 --> 01:01:11.980]   I think so.
[01:01:11.980 --> 01:01:14.300]   It's an interesting game of chicken though, isn't it?
[01:01:14.300 --> 01:01:16.860]   Where they're they know that people love the iPhone.
[01:01:16.860 --> 01:01:18.940]   They know that people love the iPod touch.
[01:01:18.940 --> 01:01:23.420]   Now they can basically again play chicken saying how many let's fat features to the iPod touch
[01:01:23.420 --> 01:01:29.740]   one at a time before we find out exactly where this this starts stealing sales away from from
[01:01:29.740 --> 01:01:30.740]   the iPhone.
[01:01:30.740 --> 01:01:35.540]   It's it's it's almost like a replay of 1982 where Steve said, you know what?
[01:01:35.540 --> 01:01:36.620]   That lease is a nice computer.
[01:01:36.620 --> 01:01:39.420]   We'd like to take this feature and I think we'll take this feature and we'll take this
[01:01:39.420 --> 01:01:40.420]   feature as well.
[01:01:40.420 --> 01:01:43.820]   And then people realize that, wait a minute, why am I bothering with Lisa when I have I
[01:01:43.820 --> 01:01:45.540]   can buy the Macintosh instead?
[01:01:45.540 --> 01:01:50.140]   So a camera there's there's enough outside evidence to suggest that that's that's pretty
[01:01:50.140 --> 01:01:51.140]   solid.
[01:01:51.140 --> 01:01:52.140]   Interesting.
[01:01:52.140 --> 01:01:56.500]   The idea of including a microphone, I think that is I would be worried if I were if I
[01:01:56.500 --> 01:01:59.900]   were the product manager of iPhone, I would be worried that, well, gee, now you're turning
[01:01:59.900 --> 01:02:02.380]   this into a phone without a without a 3G chipset.
[01:02:02.380 --> 01:02:05.500]   Now people can use this as a Skype device would work just great.
[01:02:05.500 --> 01:02:08.900]   But on but on the plus side, it would open it up to so much new software.
[01:02:08.900 --> 01:02:12.140]   You could basically make the case that this is not just for listening to music.
[01:02:12.140 --> 01:02:13.980]   This is also for creating your favorite music.
[01:02:13.980 --> 01:02:16.860]   Well, not only that, with the microphone when you're talking, there's an enormous number
[01:02:16.860 --> 01:02:24.420]   of applications that I use on when we're talking about recall, Google.
[01:02:24.420 --> 01:02:28.980]   There's a whole bunch of applications that I can't even like on this.
[01:02:28.980 --> 01:02:30.380]   Google by itself would be huge.
[01:02:30.380 --> 01:02:33.860]   I mean, just when you're looking at Shazam, you know that I need a mic for.
[01:02:33.860 --> 01:02:35.820]   And so there's a bunch of applications.
[01:02:35.820 --> 01:02:38.740]   I think that's the reason to have the mic more than anything else.
[01:02:38.740 --> 01:02:40.740]   But I do think that it's a huge boom for people.
[01:02:40.740 --> 01:02:44.940]   If you do a camera, it's just a little bit hard.
[01:02:44.940 --> 01:02:47.140]   You just reminded me of one thing though.
[01:02:47.140 --> 01:02:51.140]   It's difficult to predict what the impact of that one feature would have.
[01:02:51.140 --> 01:02:52.740]   Someone at Apple might make the case.
[01:02:52.740 --> 01:02:53.740]   Well, congratulations.
[01:02:53.740 --> 01:02:56.180]   We just handed the iPhone market over to Google for voice.
[01:02:56.180 --> 01:03:00.220]   Google can now just come up with a web app which they think they can make that will
[01:03:00.220 --> 01:03:05.940]   access the hardware and basically give the iPod touch its own phone number, give it its
[01:03:05.940 --> 01:03:06.940]   own voicemail.
[01:03:06.940 --> 01:03:10.540]   Eric Geller is pointing out with a touch if you buy the Apple.
[01:03:10.540 --> 01:03:12.740]   Mike, you have a mic.
[01:03:12.740 --> 01:03:13.740]   True.
[01:03:13.740 --> 01:03:14.740]   Right.
[01:03:14.740 --> 01:03:15.740]   So they may not have to do that.
[01:03:15.740 --> 01:03:16.740]   They may not have to.
[01:03:16.740 --> 01:03:21.740]   But like if you if your new iPod touch shoots movies and you want to easily be able to shoot
[01:03:21.740 --> 01:03:23.940]   movies, you're going to have to have you got to have the mic.
[01:03:23.940 --> 01:03:24.940]   You got to have the mic.
[01:03:24.940 --> 01:03:25.940]   That's the whole thing is and I don't.
[01:03:25.940 --> 01:03:26.940]   It may just be still.
[01:03:26.940 --> 01:03:29.260]   I think at this point you make a still only application.
[01:03:29.260 --> 01:03:31.620]   I think that you have to add video to the to the iPod touch.
[01:03:31.620 --> 01:03:34.220]   Getting back to predictions, you say no Steve Jobs.
[01:03:34.220 --> 01:03:35.740]   He's going to fatten up.
[01:03:35.740 --> 01:03:39.940]   You say and get you saying I think I think that I think that I believe that that decision
[01:03:39.940 --> 01:03:40.940]   has not been made yet.
[01:03:40.940 --> 01:03:43.700]   I believe the final decision is going to be made by Steve and he's not going to make
[01:03:43.700 --> 01:03:49.260]   it until three or four days before I would guess no because I don't think that I think
[01:03:49.260 --> 01:03:51.340]   it's going to be it's going to be tablet.
[01:03:51.340 --> 01:03:53.780]   No Beatles and no Beatles.
[01:03:53.780 --> 01:03:54.940]   I'm pretty sure no Beatles.
[01:03:54.940 --> 01:03:55.940]   I'll be really so yoke.
[01:03:55.940 --> 01:03:56.940]   Will yoke be there?
[01:03:56.940 --> 01:04:02.940]   If you if you was there, then you know Steve will not be there.
[01:04:02.940 --> 01:04:08.860]   I mean it is interesting that it's nine nine nine but it's also Wednesday and their press
[01:04:08.860 --> 01:04:12.740]   releases if they don't have a keynote to give it's often Wednesday isn't it?
[01:04:12.740 --> 01:04:13.940]   Yeah or Tuesday or Wednesday.
[01:04:13.940 --> 01:04:16.980]   I want to screw with us.
[01:04:16.980 --> 01:04:17.980]   What do you think Scott?
[01:04:17.980 --> 01:04:18.980]   Agree with those?
[01:04:18.980 --> 01:04:21.020]   Any other predictions for nine nine nine?
[01:04:21.020 --> 01:04:22.380]   Well I'm not like you guys.
[01:04:22.380 --> 01:04:23.380]   I'm not big times.
[01:04:23.380 --> 01:04:25.180]   I'm not getting invites or getting.
[01:04:25.180 --> 01:04:29.860]   Hey we're not getting invites either because Andy's early on no longer on Apple's list.
[01:04:29.860 --> 01:04:31.260]   You can't tell us from all right.
[01:04:31.260 --> 01:04:33.260]   We're not as important as Andy is.
[01:04:33.260 --> 01:04:38.340]   If I go to Comic-Con will I be invited to with the sign women's hinders?
[01:04:38.340 --> 01:04:39.340]   Yes or no?
[01:04:39.340 --> 01:04:40.340]   There you go.
[01:04:40.340 --> 01:04:41.340]   Are you going to Dragon?
[01:04:41.340 --> 01:04:43.860]   Are you going to Dragon-Con Scott?
[01:04:43.860 --> 01:04:45.020]   I'm not going to Dragon-Con.
[01:04:45.020 --> 01:04:47.420]   I'm going to PAX instead the Penny Arcade Expo.
[01:04:47.420 --> 01:04:49.500]   Oh well you got to go to that.
[01:04:49.500 --> 01:04:50.500]   I'll be there.
[01:04:50.500 --> 01:04:53.300]   I'll be there on Thursday actually.
[01:04:53.300 --> 01:05:01.980]   I think that I feel like the tablets much further off than everybody's hoping.
[01:05:01.980 --> 01:05:05.980]   So I think we're much farther off from Steve saving himself for a tablet.
[01:05:05.980 --> 01:05:09.060]   I really think Steve will be back with this one.
[01:05:09.060 --> 01:05:11.420]   I think that I have a friend who hates iPhones.
[01:05:11.420 --> 01:05:14.340]   He's a blackberry user and his house is full of touches.
[01:05:14.340 --> 01:05:16.700]   I mean they run his Sonos.
[01:05:16.700 --> 01:05:21.460]   He has it's his main internet surfing and email checking in every room.
[01:05:21.460 --> 01:05:25.060]   So I think they'll really beef up the iPod touch.
[01:05:25.060 --> 01:05:27.780]   And I hate I hope they get rid of the shuffle because I hate the current shuffle.
[01:05:27.780 --> 01:05:33.940]   It feels to me like they're going to introduce kind of a touch nano I don't know is the is
[01:05:33.940 --> 01:05:38.940]   where I think they would go next and then the existing click wheel nano would maybe shrink
[01:05:38.940 --> 01:05:41.220]   and become the new shuffle.
[01:05:41.220 --> 01:05:42.220]   I don't know.
[01:05:42.220 --> 01:05:46.020]   I'm pulling that out of my butt.
[01:05:46.020 --> 01:05:47.540]   Alex Lindsey your predictions.
[01:05:47.540 --> 01:05:48.780]   I think we're going all touch screen.
[01:05:48.780 --> 01:05:51.140]   I don't think they're I think that there may be a shuffle at the bottom.
[01:05:51.140 --> 01:05:54.660]   I think then I think there won't be any roller wheels after next Wednesday.
[01:05:54.660 --> 01:05:59.940]   I think that there'll be a video at least one of the touches will have or at least one
[01:05:59.940 --> 01:06:05.460]   version of the touch will have video and audio capabilities.
[01:06:05.460 --> 01:06:11.820]   And and if Steve shows up I will expect if I see Steve there I will expect one more thing
[01:06:11.820 --> 01:06:15.300]   and I will expect a very big touch.
[01:06:15.300 --> 01:06:16.940]   If Steve's there.
[01:06:16.940 --> 01:06:22.380]   So I'm assuming that if he's not there that we will see just a bunch of good iPhones.
[01:06:22.380 --> 01:06:23.380]   Yeah.
[01:06:23.380 --> 01:06:24.380]   I I Pods.
[01:06:24.380 --> 01:06:29.260]   I'm a bunch of well any any iPhone news any you think any Apple TV or iPhone news.
[01:06:29.260 --> 01:06:32.180]   No, also well I forget about it.
[01:06:32.180 --> 01:06:33.180]   We're getting about it.
[01:06:33.180 --> 01:06:35.860]   iTunes app which will probably get a pretty serious upgrade.
[01:06:35.860 --> 01:06:39.860]   I'm I'm I think will I think one of the biggest announcements will just be that hey look we've
[01:06:39.860 --> 01:06:41.460]   reinvented iTunes a bit.
[01:06:41.460 --> 01:06:44.900]   I think that we're going to have social media features or at least the ability to do more
[01:06:44.900 --> 01:06:50.580]   with links to iTunes content than simply drag them into a playlist or drag them off drag
[01:06:50.580 --> 01:06:55.780]   them off the the iTunes window and onto the desktop wreck and then you parse it as a URL.
[01:06:55.780 --> 01:07:00.100]   I think I think we're going to see an iTunes that's more aware of how people share music
[01:07:00.100 --> 01:07:02.380]   and how people recommend music these days.
[01:07:02.380 --> 01:07:04.180]   Wow, that'd be great.
[01:07:04.180 --> 01:07:05.980]   Yeah, social iTunes.
[01:07:05.980 --> 01:07:10.380]   All right, one thing that one thing that has been covered though that they just want to
[01:07:10.380 --> 01:07:11.380]   touch on.
[01:07:11.380 --> 01:07:14.460]   I don't think that Apple will get rid of the net that will move to a whole touch based
[01:07:14.460 --> 01:07:18.820]   line only because there's another big feature that the nano has which is that you can't
[01:07:18.820 --> 01:07:22.580]   run software on it and you can't download like photos and other stuff on it and a lot
[01:07:22.580 --> 01:07:27.100]   of times parents who buy players for their kids they won't they don't want them to access
[01:07:27.100 --> 01:07:28.100]   the Internet on this device.
[01:07:28.100 --> 01:07:31.140]   They don't want that to be able to receive photos and text messages on it.
[01:07:31.140 --> 01:07:34.380]   They want to say they're happy with them being able to watch their videos and play music
[01:07:34.380 --> 01:07:36.660]   but that's it.
[01:07:36.660 --> 01:07:37.660]   That's true.
[01:07:37.660 --> 01:07:38.660]   That's a very good point.
[01:07:38.660 --> 01:07:40.780]   I would be in that group.
[01:07:40.780 --> 01:07:43.300]   Mike, my yeah, your kid has an iPhone.
[01:07:43.300 --> 01:07:45.020]   I know he's three years old with an iPhone.
[01:07:45.020 --> 01:07:47.220]   All the kids have all the kids have iPhones.
[01:07:47.220 --> 01:07:49.220]   Alex is not in that group.
[01:07:49.220 --> 01:07:57.140]   Your kids are using Microsoft Exchange server to figure out, well let's be by the same.
[01:07:57.140 --> 01:07:58.140]   Oh, no.
[01:07:58.140 --> 01:07:59.140]   Let's go by the juggle of the gym.
[01:07:59.140 --> 01:08:02.540]   Well, it's just that the thing is is the level of being able to interact with my kids.
[01:08:02.540 --> 01:08:04.980]   My kids live in Pittsburgh, Pennsylvania.
[01:08:04.980 --> 01:08:13.380]   I have the ability to get text messages from my son that say that it would also have to
[01:08:13.380 --> 01:08:17.860]   be a pulse to increase the wattage laser induced plasma channels depend on photons colliding
[01:08:17.860 --> 01:08:21.260]   with O2 and ionizing it would be higher photon density.
[01:08:21.260 --> 01:08:22.820]   This kid is 12.
[01:08:22.820 --> 01:08:24.940]   And where were we ever that young?
[01:08:24.940 --> 01:08:25.940]   Yeah.
[01:08:25.940 --> 01:08:26.940]   Remember that?
[01:08:26.940 --> 01:08:31.300]   So, but the thing is that watching my kids use an iPhone, I would never not have them
[01:08:31.300 --> 01:08:35.660]   have an iPhone because when you look at whether my daughter or whether my son is, you know,
[01:08:35.660 --> 01:08:39.860]   how they capture images, like they remember, you know, they're constantly taking pictures.
[01:08:39.860 --> 01:08:43.820]   They're going to have an advantage, I think, as they get older over kids who are, you know,
[01:08:43.820 --> 01:08:45.900]   hobbled with a shot for it.
[01:08:45.900 --> 01:08:48.260]   They're constantly text messaging back and forth with each other.
[01:08:48.260 --> 01:08:50.660]   They're constantly taking photos and putting them on their Facebook.
[01:08:50.660 --> 01:08:52.020]   They're constantly doing all these things.
[01:08:52.020 --> 01:08:53.020]   And I think that that's great.
[01:08:53.020 --> 01:08:54.420]   I think it's great for them to be in.
[01:08:54.420 --> 01:08:56.420]   I think that's the future.
[01:08:56.420 --> 01:09:01.180]   And I would never, you know, and the reason I didn't get them a touch, I would have gotten
[01:09:01.180 --> 01:09:02.180]   them touches.
[01:09:02.180 --> 01:09:03.900]   It would have been much better for me to get them a touch was because it didn't have
[01:09:03.900 --> 01:09:05.260]   camera and audio.
[01:09:05.260 --> 01:09:08.100]   So if they with that, that I think that's going to be a big thing for parents, actually.
[01:09:08.100 --> 01:09:09.100]   All right.
[01:09:09.100 --> 01:09:10.100]   I think you're all wrong.
[01:09:10.100 --> 01:09:14.300]   My prediction in line with a new boring apple, they're going to say we've just rewritten
[01:09:14.300 --> 01:09:15.780]   the underlying operating system.
[01:09:15.780 --> 01:09:18.700]   You should be happy with what you've got shut up and go home.
[01:09:18.700 --> 01:09:19.700]   Wow.
[01:09:19.700 --> 01:09:22.780]   We'll have the Beatles iPod when we're good and ready.
[01:09:22.780 --> 01:09:25.980]   And now you need to start that with the next time we do this to these predictions.
[01:09:25.980 --> 01:09:28.020]   You have to go question question.
[01:09:28.020 --> 01:09:30.020]   Oh, you're all wrong.
[01:09:30.020 --> 01:09:31.980]   You're all wrong.
[01:09:31.980 --> 01:09:33.860]   New OS for the iPod.
[01:09:33.860 --> 01:09:35.700]   No surface changes.
[01:09:35.700 --> 01:09:36.700]   Thank you very much.
[01:09:36.700 --> 01:09:38.860]   The new 64 bit iPods.
[01:09:38.860 --> 01:09:44.180]   Now it's time to get our suggestions or selections are picks of the week.
