
[00:00:00.000 --> 00:00:03.440]   [ Sound Effects ]
[00:58:16.400 --> 00:58:19.600]   So I was sort of wavering but decided eventually.
[00:58:19.600 --> 00:58:22.200]   No, I'll just hang on till January and see what comes out.
[00:58:22.200 --> 00:58:23.360]   >> I think I thought I'd bought an air.
[00:58:23.360 --> 00:58:26.560]   I might feel the same way, but I was due.
[00:58:26.560 --> 00:58:30.280]   So you had some thoughts about DisplayPort.
[00:58:30.280 --> 00:58:33.120]   Actually initially very positive and then you kind of thought, well, maybe not quite
[00:58:33.120 --> 00:58:34.120]   so much.
[00:58:34.120 --> 00:58:35.120]   >> Positive.
[00:58:35.120 --> 00:58:38.920]   It's a bit of a quandary really because I mean, I blogged about DisplayPort ages ago because
[00:58:38.920 --> 00:58:42.360]   I sort of saw that as the way forward for Apple and probably one of the reasons why
[00:58:42.360 --> 00:58:45.760]   they hadn't brought out a new range of cinema displays.
[00:58:45.760 --> 00:58:50.720]   And when they brought out the new 24-inch matching cinema display for the new MacBook
[00:58:50.720 --> 00:58:53.120]   and lo and behold, it had DisplayPort on it.
[00:58:53.120 --> 00:58:54.720]   I thought, oh, great.
[00:58:54.720 --> 00:59:00.880]   One of my interests is that DisplayPort is bi-directional protocol.
[00:59:00.880 --> 00:59:02.720]   It uses a bi-directional connection.
[00:59:02.720 --> 00:59:07.800]   So you can as well as sending video to a monitor, you can also pull data back across DisplayPort
[00:59:07.800 --> 00:59:08.800]   as well.
[00:59:08.800 --> 00:59:13.960]   And I sort of, I was a bit puzzled because no one had been making a song and dance about
[00:59:13.960 --> 00:59:17.040]   how the video from the video camera on the new cinema display and how the audio from
[00:59:17.040 --> 00:59:19.360]   the microphone was getting back into the MacBook.
[00:59:19.360 --> 00:59:22.840]   And I wondered whether or not it was the DisplayPort that was actually doing that.
[00:59:22.840 --> 00:59:27.280]   But since then, I've been chatting to a few people and primarily Paul Shadwell over on
[00:59:27.280 --> 00:59:31.440]   Twitter and sort of he said, well, he's not that sure that they'll actually be using the
[00:59:31.440 --> 00:59:32.840]   DisplayPort at this stage.
[00:59:32.840 --> 00:59:37.160]   And it might just be coming back across USB because there is a USB connection back from
[00:59:37.160 --> 00:59:38.160]   the cinema display.
[00:59:38.160 --> 00:59:39.160]   We will know when that comes out.
[00:59:39.160 --> 00:59:45.800]   I'm really excited because this one like cable has power, DisplayPort and USB on it.
[00:59:45.800 --> 00:59:49.440]   So you just put your, I think I'll get one from my MacBook, the new MacBook Pro, just
[00:59:49.440 --> 00:59:51.760]   because it seems like such a nice integrated solution.
[00:59:51.760 --> 00:59:52.760]   Yeah.
[00:59:52.760 --> 00:59:53.760]   Yeah.
[00:59:53.760 --> 00:59:55.920]   It's apparently it's much higher bandwidth than HDMI.
[00:59:55.920 --> 00:59:57.920]   And also there is copy protection.
[00:59:57.920 --> 01:00:01.800]   I think it was discussed on a last week show with a couple of shows that, you know, to
[01:00:01.800 --> 01:00:05.200]   view copyright material, you need some sort of DRM or...
[01:00:05.200 --> 01:00:07.000]   HTTP, you need, yeah.
[01:00:07.000 --> 01:00:08.000]   Yeah, yeah.
[01:00:08.000 --> 01:00:12.120]   But they have got their own version of it within DisplayPort, I think.
[01:00:12.120 --> 01:00:13.120]   Okay.
[01:00:13.120 --> 01:00:15.640]   So we just don't know if Apple is going to implement it bidirectionally, but they will
[01:00:15.640 --> 01:00:17.280]   eventually, I'm sure.
[01:00:17.280 --> 01:00:18.280]   I think so.
[01:00:18.280 --> 01:00:19.280]   Yeah.
[01:00:19.280 --> 01:00:21.280]   This might just be the first foray into deploying it.
[01:00:21.280 --> 01:00:24.880]   The only issue is that when you, most of the time when you hook up laptop to something,
[01:00:24.880 --> 01:00:27.480]   it's to something that wants VGA or DVI.
[01:00:27.480 --> 01:00:30.040]   So you got to get that special dongle.
[01:00:30.040 --> 01:00:32.040]   Maybe you got to get two because you got a one for VGA.
[01:00:32.040 --> 01:00:37.240]   I mean, mostly when I use my laptop in the outside world, it's so up to projectors.
[01:00:37.240 --> 01:00:38.240]   And...
[01:00:38.240 --> 01:00:39.240]   Cool.
[01:00:39.240 --> 01:00:42.600]   I still think I was a little surprised that, I mean, I just, I think that this is fine.
[01:00:42.600 --> 01:00:43.720]   I mean, the DisplayPort sounds great.
[01:00:43.720 --> 01:00:47.600]   I just wish everyone would just go to HDMI or something like that, where we just...
[01:00:47.600 --> 01:00:48.600]   Because everything reminds me of...
[01:00:48.600 --> 01:00:51.680]   Well, this is the successor to HDMI.
[01:00:51.680 --> 01:00:53.680]   That's the theory.
[01:00:53.680 --> 01:00:54.680]   Yeah.
[01:00:54.680 --> 01:00:55.680]   It's from VGA.
[01:00:55.680 --> 01:00:56.680]   It's from VGA.
[01:00:56.680 --> 01:00:57.680]   It's a...
[01:00:57.680 --> 01:00:58.680]   It's a standard.
[01:00:58.680 --> 01:00:59.680]   Right.
[01:00:59.680 --> 01:01:00.680]   And it's open.
[01:01:00.680 --> 01:01:01.680]   Unlike HDMI, it's an open standard.
[01:01:01.680 --> 01:01:02.680]   Not proprietary.
[01:01:02.680 --> 01:01:03.680]   Right.
[01:01:03.680 --> 01:01:04.680]   Yeah.
[01:01:04.680 --> 01:01:07.040]   I mean, they did go with HDMI for the Apple TV because that's primarily to connect up to
[01:01:07.040 --> 01:01:08.040]   a TV.
[01:01:08.040 --> 01:01:09.200]   So they went with the standard for that.
[01:01:09.200 --> 01:01:13.160]   But I think that they're probably looking at future computer displays.
[01:01:13.160 --> 01:01:16.640]   And also, and again, if you remember back to those paintings whereby they've got the
[01:01:16.640 --> 01:01:21.640]   paint for having cameras built into the actual screen with the individual pixels and things,
[01:01:21.640 --> 01:01:23.320]   they need to get data back from display.
[01:01:23.320 --> 01:01:29.000]   So DisplayPort gives them that ability to bring video data back from a monitor.
[01:01:29.000 --> 01:01:31.120]   It means you could have a touchscreen monitor too.
[01:01:31.120 --> 01:01:34.560]   Well, and the big question is, is if they really got into this, whether they would...
[01:01:34.560 --> 01:01:39.680]   I mean, if it's sending the information back and forth and if that is fast enough, the
[01:01:39.680 --> 01:01:45.600]   kind of speeds that are talking about here, 10.8 gigabits per second, would be enough
[01:01:45.600 --> 01:01:46.600]   to bring full...
[01:01:46.600 --> 01:01:50.680]   It'd be enough to bring full data back from a big camera too.
[01:01:50.680 --> 01:01:53.120]   You could have a high-risk camera on the thing.
[01:01:53.120 --> 01:01:59.000]   Well, theoretically, if high-def cameras supported this format, instead of fire...
[01:01:59.000 --> 01:02:01.000]   You wouldn't need a...
[01:02:01.000 --> 01:02:03.160]   Well, you wouldn't need a...
[01:02:03.160 --> 01:02:07.840]   This is not necessarily good news for AJA or Blackmagic or companies that make conversion
[01:02:07.840 --> 01:02:13.240]   boxes because this would be basically a cable that could pull theoretically this really
[01:02:13.240 --> 01:02:20.680]   high quality data from an HDSTI port or something else from a high-end cameras could theoretically
[01:02:20.680 --> 01:02:25.240]   go straight into the computer because it's already in a digital form.
[01:02:25.240 --> 01:02:28.640]   Most of the high-definition stuff coming out is in digital form already, so it would just
[01:02:28.640 --> 01:02:31.920]   be a matter of figuring that out.
[01:02:31.920 --> 01:02:36.680]   Say again, I think you've faded out there.
[01:02:36.680 --> 01:02:40.560]   It would just be a matter of figuring out what that data looks like when it came in.
[01:02:40.560 --> 01:02:43.480]   It could be a totally a software solution at that point.
[01:02:43.480 --> 01:02:46.600]   Maybe that's the strategy because I mean, you really get the feeling that Apple is kind
[01:02:46.600 --> 01:02:50.960]   of giving up bagging firewire by not putting it in the MacBook.
[01:02:50.960 --> 01:02:51.960]   Maybe that's the strategy.
[01:02:51.960 --> 01:02:52.960]   Maybe maybe...
[01:02:52.960 --> 01:02:55.720]   Have you seen cameras say maybe we'll use DisplayPort?
[01:02:55.720 --> 01:02:56.720]   Is anybody trying that?
[01:02:56.720 --> 01:03:00.680]   Well, the thing that's happening right now, mostly with cameras is that most of the new
[01:03:00.680 --> 01:03:02.920]   cameras don't have firewire.
[01:03:02.920 --> 01:03:06.720]   They have USB and they don't do live viewing except through the HDMI port.
[01:03:06.720 --> 01:03:10.280]   So they're the only way you can really see the live feeds.
[01:03:10.280 --> 01:03:16.760]   Most of the time now, you can't really hook a new camera, a new SD card or drive-based
[01:03:16.760 --> 01:03:21.800]   camera to your computer via USB and just watch the video like you used to be able to
[01:03:21.800 --> 01:03:26.760]   do with firewire, which is still one of the reasons we use some of the older cameras as
[01:03:26.760 --> 01:03:29.720]   far as the little firewire cameras that we use.
[01:03:29.720 --> 01:03:33.360]   I like to have that ability.
[01:03:33.360 --> 01:03:39.120]   But you do, the HDMI coming out the back of the cameras is not only a live feed, but
[01:03:39.120 --> 01:03:40.760]   it is uncompressed.
[01:03:40.760 --> 01:03:46.400]   So the data coming out of a $500 camera with an HDMI port in the back is theoretically
[01:03:46.400 --> 01:03:47.400]   higher quality.
[01:03:47.400 --> 01:03:52.640]   I mean, the lens may not be, but the signal is higher quality than a digi-baited camera.
[01:03:52.640 --> 01:03:57.240]   It's a very very quality data stream coming out of the back of that out of these little
[01:03:57.240 --> 01:03:58.520]   cameras.
[01:03:58.520 --> 01:04:01.480]   That's kind of the tradeoff, but they don't have a firewire.
[01:04:01.480 --> 01:04:05.680]   So the only way to be able to watch that right now is to get something like a black magic
[01:04:05.680 --> 01:04:09.720]   card, which is like $250 and put it into your computer.
[01:04:09.720 --> 01:04:14.720]   Theoretically, if this port went both ways, they already have a cable that I believe goes
[01:04:14.720 --> 01:04:17.440]   from the display port to HDMI.
[01:04:17.440 --> 01:04:19.560]   You could theoretically go from HDMI to the display port.
[01:04:19.560 --> 01:04:25.280]   So you could theoretically hook one of these little cameras into the display port if it
[01:04:25.280 --> 01:04:28.440]   was going both ways and digitize from the camera.
[01:04:28.440 --> 01:04:33.800]   Now the reason that would be interesting is because Apple ProRes, your drive, internal
[01:04:33.800 --> 01:04:43.640]   drive on your laptop is actually fast enough to digitize Apple ProRes, but that is between
[01:04:43.640 --> 01:04:48.600]   five and 10 times higher quality than what you're capturing to the internal drive of
[01:04:48.600 --> 01:04:49.960]   these little cameras.
[01:04:49.960 --> 01:04:54.480]   So you could get a much higher quality signal into a laptop on a set, so on and so forth.
[01:04:54.480 --> 01:04:58.200]   I mean, that's what we'd love to see if they enabled it.
[01:04:58.200 --> 01:05:00.840]   It wouldn't take very much for them to do that.
[01:05:00.840 --> 01:05:05.160]   So I know I just kind of went deep into the...
[01:05:05.160 --> 01:05:07.160]   But that's why we love you.
[01:05:07.160 --> 01:05:13.080]   I've heard this with explanation from Alex so many times that I actually understand it
[01:05:13.080 --> 01:05:14.080]   now.
[01:05:14.080 --> 01:05:15.560]   Hey, Scott, you've plugged your mic again.
[01:05:15.560 --> 01:05:17.240]   You're on your room, Mike.
[01:05:17.240 --> 01:05:18.800]   Oh, correct.
[01:05:18.800 --> 01:05:24.480]   Is it because you like, lean back in appreciation of what Alex is saying and then go in the
[01:05:24.480 --> 01:05:25.480]   thing pulls...
[01:05:25.480 --> 01:05:27.480]   He leans back because he's like, "Oh, here he goes again.
[01:05:27.480 --> 01:05:28.480]   I'm not going to listen to this."
[01:05:28.480 --> 01:05:29.480]   Fell over.
[01:05:29.480 --> 01:05:31.560]   He's not going to edit.
[01:05:31.560 --> 01:05:32.560]   It's just my...
[01:05:32.560 --> 01:05:33.560]   The bottom line.
[01:05:33.560 --> 01:05:34.560]   All right.
[01:05:34.560 --> 01:05:39.400]   But for podcasters, the bottom line is you could get great, great, great green screen
[01:05:39.400 --> 01:05:44.320]   and stuff like that from little, little cameras without much cost if they make this display
[01:05:44.320 --> 01:05:46.200]   poor go both ways.
[01:05:46.200 --> 01:05:47.200]   Very cool.
[01:05:47.200 --> 01:05:51.040]   Now, what about the firewire controversy?
[01:05:51.040 --> 01:05:53.680]   You've the fact that they lead you to the Mac break week.
[01:05:53.680 --> 01:05:59.440]   I got so many emails and tweets about...
[01:05:59.440 --> 01:06:02.240]   Talk about the fact there's no firewire on the Mac book.
[01:06:02.240 --> 01:06:05.920]   They're against all of us indie musicians and they're against all of us indie.
[01:06:05.920 --> 01:06:10.080]   We talked about it last week as Derek K. Miller sent us a note.
[01:06:10.080 --> 01:06:11.080]   It's really true.
[01:06:11.080 --> 01:06:12.080]   I think it's a real...
[01:06:12.080 --> 01:06:14.000]   Well, I don't think it apples against them.
[01:06:14.000 --> 01:06:15.000]   I just think...
[01:06:15.000 --> 01:06:16.400]   You're making a differentiator.
[01:06:16.400 --> 01:06:17.400]   I mean, look...
[01:06:17.400 --> 01:06:21.520]   Did you guys talk about what Steve said at the conference call?
[01:06:21.520 --> 01:06:23.240]   About which?
[01:06:23.240 --> 01:06:26.520]   Steve Jobs at the quarterly conference call, which by the way, it's very rare that he
[01:06:26.520 --> 01:06:28.440]   makes a personal appearance.
[01:06:28.440 --> 01:06:33.080]   He said, "There's a reason we're not creating a $500 notebook and that is we...
[01:06:33.080 --> 01:06:34.800]   It's just not the business we want to be in.
[01:06:34.800 --> 01:06:36.120]   There's a lot of crap out there.
[01:06:36.120 --> 01:06:37.840]   We don't want to be in the business."
[01:06:37.840 --> 01:06:40.800]   He said, "This is a differentiator for us.
[01:06:40.800 --> 01:06:45.040]   We're going to address a certain market segment and that's the segment we want to be in.
[01:06:45.040 --> 01:06:47.880]   And we're going to let the rest of the bottom feeders fight it out.
[01:06:47.880 --> 01:06:51.080]   I thought it was a brilliant position of the business case.
[01:06:51.080 --> 01:06:55.360]   Now, not from necessarily the user's point of view, but a great business case for some
[01:06:55.360 --> 01:06:56.600]   of the choices that they made.
[01:06:56.600 --> 01:07:02.160]   Actually, we didn't talk about the Apple results at all because they came out after the show.
[01:07:02.160 --> 01:07:06.360]   So not only did we not mention that Steve appeared on the call, which is very unusual,
[01:07:06.360 --> 01:07:12.880]   but we didn't give you information like the fact that Apple has sold 6.9 million iPhone
[01:07:12.880 --> 01:07:16.120]   3G's in the quarter.
[01:07:16.120 --> 01:07:20.520]   Max shipments jumping 21% in the quarter, in three months.
[01:07:20.520 --> 01:07:23.560]   I remember when they were talking about that's all they would sell total.
[01:07:23.560 --> 01:07:28.960]   Well, remember, we kind of mocked Steve Jobs for saying we'll sell 10 million in the first
[01:07:28.960 --> 01:07:29.960]   year.
[01:07:29.960 --> 01:07:30.960]   Actually, not we.
[01:07:30.960 --> 01:07:31.960]   All right, me.
[01:07:31.960 --> 01:07:35.120]   There's no mouse in your pocket, Bubba.
[01:07:35.120 --> 01:07:36.120]   All right.
[01:07:36.120 --> 01:07:40.360]   Well, actually there is, but that's about entirely.
[01:07:40.360 --> 01:07:46.800]   First quarter sales dramatically higher than the first generation, which took five quarters
[01:07:46.800 --> 01:07:48.200]   to sell 6.1 million.
[01:07:48.200 --> 01:07:50.320]   Yeah, they sold a lot.
[01:07:50.320 --> 01:07:52.240]   And here's a staggering fact.
[01:07:52.240 --> 01:07:58.200]   I one time made a joke, which a bunch of people got mad about and sent me Twitter's over.
[01:07:58.200 --> 01:08:01.520]   I made a joke that Apple had more cash on hand than Microsoft.
[01:08:01.520 --> 01:08:02.520]   It was a joke.
[01:08:02.520 --> 01:08:03.520]   It was clearly a joke.
[01:08:03.520 --> 01:08:04.520]   But now it's not a joke.
[01:08:04.520 --> 01:08:09.360]   Apple today, as we speak, has more cash on hand than the Microsoft.
[01:08:09.360 --> 01:08:11.360]   So why is Apple stock down?
[01:08:11.360 --> 01:08:13.040]   It's just it doesn't matter.
[01:08:13.040 --> 01:08:14.680]   I told you guys last time is there.
[01:08:14.680 --> 01:08:17.800]   It's going to go down no matter how good the report is.
[01:08:17.800 --> 01:08:22.280]   The expectations are what drives stocks, not reality.
[01:08:22.280 --> 01:08:28.120]   And expectations are much like some of the people that you deal with in regular life.
[01:08:28.120 --> 01:08:31.000]   People's expectations sometimes tend to exceed reality.
[01:08:31.000 --> 01:08:36.480]   But the fact is we haven't had time to see what the current economic conditions will
[01:08:36.480 --> 01:08:37.480]   do to Apple.
[01:08:37.480 --> 01:08:39.640]   We'll probably see a little bit less performance.
[01:08:39.640 --> 01:08:44.400]   And I think most of the market reaction came to Apple doing what everybody else is doing,
[01:08:44.400 --> 01:08:48.920]   saying, hey, our future results don't look so good because of the current economic crisis.
[01:08:48.920 --> 01:08:51.480]   And that was really what the market was primarily reacting to.
[01:08:51.480 --> 01:08:56.320]   But when you look at the fact that they've got more cash on hand than Microsoft, that's
[01:08:56.320 --> 01:08:58.320]   kind of a staggering fact.
[01:08:58.320 --> 01:08:59.320]   Yeah.
[01:08:59.320 --> 01:09:04.920]   No, that's a and it bodes well, although you have to think in this time, it's hard to
[01:09:04.920 --> 01:09:06.480]   know what to do with that cash.
[01:09:06.480 --> 01:09:08.280]   That's we were talking about earlier.
[01:09:08.280 --> 01:09:10.680]   If I was Steve Jones, I'd be buying real estate.
[01:09:10.680 --> 01:09:11.680]   Yeah.
[01:09:11.680 --> 01:09:15.480]   Maybe acquiring companies, would this be a good time for Apple to acquire some companies?
[01:09:15.480 --> 01:09:16.480]   I think so.
[01:09:16.480 --> 01:09:20.020]   I think, you know, when you've got the most cash on hand of anybody and you're in a down
[01:09:20.020 --> 01:09:24.440]   market and everybody's hurting, I mean, everybody knows that, you know, you see, this is the
[01:09:24.440 --> 01:09:28.240]   time to buy when those are or those when you buy yourself when they're high.
[01:09:28.240 --> 01:09:30.200]   It's not done to take rocket science.
[01:09:30.200 --> 01:09:34.080]   I think they're in a great position to survive whatever happens.
[01:09:34.080 --> 01:09:37.640]   Now whether or not, you know, their stocks going to go crazy in the next quarter or two,
[01:09:37.640 --> 01:09:38.640]   nobody knows.
[01:09:38.640 --> 01:09:41.560]   But I can tell you that they're going to survive just based on their cash position.
[01:09:41.560 --> 01:09:49.800]   They sold 800,000 more handsets than Blackberry over the same quarter, 2.6 million computers,
[01:09:49.800 --> 01:09:54.360]   up 21% by unit and 17% by revenue, which isn't, I guess, interesting.
[01:09:54.360 --> 01:09:55.920]   They don't make quite a funny.
[01:09:55.920 --> 01:09:59.360]   I don't know if you've got it broken out there, but here's a real staggering number as well.
[01:09:59.360 --> 01:10:04.400]   They owe 40% of their sales total iPhone.
[01:10:04.400 --> 01:10:06.920]   That just shows you that they're not a computer company anymore.
[01:10:06.920 --> 01:10:07.920]   Nope, they are not.
[01:10:07.920 --> 01:10:10.840]   40% of the number is iPhone.
[01:10:10.840 --> 01:10:14.360]   So just imagine if they had not done the iPhone where they'd be today.
[01:10:14.360 --> 01:10:18.480]   8% increase in iPod units shipped.
[01:10:18.480 --> 01:10:20.960]   I guess we were thinking maybe the iPod would run on a steam.
[01:10:20.960 --> 01:10:21.960]   Guess not.
[01:10:21.960 --> 01:10:25.560]   11 million iPod sold.
[01:10:25.560 --> 01:10:31.160]   Quarterly revenue of 7.9 billion, a profit of 1.14 billion.
[01:10:31.160 --> 01:10:35.400]   Dramatically up, Steve said one of the best quarters in our history, if not the best quarter
[01:10:35.400 --> 01:10:38.960]   in our history.
[01:10:38.960 --> 01:10:44.520]   Now, of course, Apple's announcing expensive products in a down economy.
[01:10:44.520 --> 01:10:51.920]   25 billion in the bank, which is pretty nice, zero debt.
[01:10:51.920 --> 01:10:54.080]   Sounds like a strong company.
[01:10:54.080 --> 01:10:57.800]   Would you, no, I know you're not buying Apple stock, but would you buy Apple stock if you
[01:10:57.800 --> 01:10:58.800]   could?
[01:10:58.800 --> 01:11:03.520]   Yeah, I think, you know, it depends on your time horizon.
[01:11:03.520 --> 01:11:07.480]   So once again, if I was Alex's age, I'd buy a lot of stuff because he's not--
[01:11:07.480 --> 01:11:09.640]   This is a great time to bargain on if you've got 20 years.
[01:11:09.640 --> 01:11:14.560]   If you're young and you've got a 30 year time horizon until you retire, then it doesn't
[01:11:14.560 --> 01:11:17.920]   really matter what happens to the market this year, next year or the year after that.
[01:11:17.920 --> 01:11:24.000]   If you look at historical averages in 30 year chunks, I mean, the market's way up over
[01:11:24.000 --> 01:11:27.240]   what it was even 10 years ago.
[01:11:27.240 --> 01:11:32.560]   I think that this is a great time to buy any stock if you've got the money, but there's
[01:11:32.560 --> 01:11:34.240]   risk involved in all these things.
[01:11:34.240 --> 01:11:40.480]   And I'm just guessing, but I like Apple's chances to get back to 200, let's say.
[01:11:40.480 --> 01:11:42.920]   I don't think it's going to happen tomorrow.
[01:11:42.920 --> 01:11:46.440]   I do think that they're going to climb back up.
[01:11:46.440 --> 01:11:52.280]   I got to tell you, I was probably not as bullish on them until I heard Steve get on
[01:11:52.280 --> 01:11:53.960]   that conference call and say what he said.
[01:11:53.960 --> 01:11:58.760]   That was a very strong business case for the decisions they've made.
[01:11:58.760 --> 01:12:01.840]   And I recognize that users may not appreciate all of those things.
[01:12:01.840 --> 01:12:04.040]   But sometimes wearing my hat.
[01:12:04.040 --> 01:12:05.040]   Good businessman.
[01:12:05.040 --> 01:12:06.040]   Yeah.
[01:12:06.040 --> 01:12:09.960]   Wearing my users hat, I may wish that there was a firewire port, for instance, on a MacBook.
[01:12:09.960 --> 01:12:13.200]   But as an investor, I'd say, man, this is a strong case.
[01:12:13.200 --> 01:12:17.720]   Well, in his defense, by doing that, they were able to make the MacBooks more powerful,
[01:12:17.720 --> 01:12:20.120]   more equal to the MacBook Pros.
[01:12:20.120 --> 01:12:26.120]   The differentiator now is really lack of firewire and lack of the second graphics chip.
[01:12:26.120 --> 01:12:30.400]   I think with the firewire though, Leo, and I've seen it a couple of times, I've said
[01:12:30.400 --> 01:12:33.720]   it myself, it is a consumer laptop.
[01:12:33.720 --> 01:12:36.480]   And most people want firewire for one of two things.
[01:12:36.480 --> 01:12:39.960]   I mean, obviously, those geeky people like using the target disk mode to build other
[01:12:39.960 --> 01:12:40.960]   machines and things.
[01:12:40.960 --> 01:12:42.880]   But your average consumer probably doesn't want to do that.
[01:12:42.880 --> 01:12:47.160]   So they either want the, they would want firewire for either an external drive or for
[01:12:47.160 --> 01:12:48.160]   a camcorder.
[01:12:48.160 --> 01:12:51.680]   Well, the external drive, I mean, you can get loads and loads and loads of USB drives now.
[01:12:51.680 --> 01:12:52.680]   So that's not really an issue.
[01:12:52.680 --> 01:12:55.880]   You can go to any sort of hardware shop and get an external drive.
[01:12:55.880 --> 01:13:01.920]   It's been mentioned as well that most camcorders, most consumer camcorders now, I think Alex
[01:13:01.920 --> 01:13:04.640]   said before, that they don't come with a firewire connection anymore.
[01:13:04.640 --> 01:13:09.520]   They come with a USB connection and use the ABA, HCD or whatever it's called.
[01:13:09.520 --> 01:13:11.920]   So they don't need a firewire on a consumer device.
[01:13:11.920 --> 01:13:17.520]   And it is a differentiator, but there's not really a tremendous need now for firewire
[01:13:17.520 --> 01:13:18.680]   on a consumer laptop.
[01:13:18.680 --> 01:13:22.840]   Yeah, my wife hasn't used firewire probably in five years.
[01:13:22.840 --> 01:13:28.640]   I mean, that's the kind of, I think a pretty average consumer of, she has a MacBook Pro,
[01:13:28.640 --> 01:13:31.520]   but only because she wanted more screen real estate.
[01:13:31.520 --> 01:13:37.400]   But outside of that, it barely made sense even for that because she would never use
[01:13:37.400 --> 01:13:38.400]   that.
[01:13:38.400 --> 01:13:42.760]   And that's, although I could not imagine living without firewire, I do think that it's interesting
[01:13:42.760 --> 01:13:46.320]   that they did go to firewire 800 said, basically, if you're going to use it for Pro, you're
[01:13:46.320 --> 01:13:48.240]   going to get the Pro connection.
[01:13:48.240 --> 01:13:52.280]   We're not going to do all this other stuff.
[01:13:52.280 --> 01:13:54.600]   And if you're not, you're going to buy a cheaper computer.
[01:13:54.600 --> 01:13:56.680]   I think it's a pretty clear differentiation.
[01:13:56.680 --> 01:14:01.920]   I guess I don't think it's that big of a deal because most people I know that are using
[01:14:01.920 --> 01:14:08.840]   a MacBook or not don't do a lot that would need the firewire.
[01:14:08.840 --> 01:14:11.040]   Snow Leopard on its way.
[01:14:11.040 --> 01:14:14.800]   And we're starting to hear some ish, some little bit of inside stuff.
[01:14:14.800 --> 01:14:18.880]   Apple's always said Snow Leopard really wouldn't introduce new features but would just be a
[01:14:18.880 --> 01:14:24.320]   clean up of the existing Leopard.
[01:14:24.320 --> 01:14:30.400]   Fitting its name, it's a snowier Leopard, a whiter, cleaner Leopard, a bleached out Leopard.
[01:14:30.400 --> 01:14:37.600]   The good news is that the Finder and quote, almost all other graphical apps will be delivered
[01:14:37.600 --> 01:14:38.600]   with Coco.
[01:14:38.600 --> 01:14:44.080]   Finally, finally, we're abandoning a carbon and going to Coco across the board.
[01:14:44.080 --> 01:14:46.480]   We'll look at the know.
[01:14:46.480 --> 01:14:50.520]   Will the Coco Finder make any difference, Alex?
[01:14:50.520 --> 01:14:57.600]   You know, I have heard rumblings from Apple folks that everyone's very excited about it.
[01:14:57.600 --> 01:15:01.000]   It's supposed to be a lot faster, more responsive and more stable.
[01:15:01.000 --> 01:15:02.000]   You know, that's the...
[01:15:02.000 --> 01:15:03.000]   Will it look the same?
[01:15:03.000 --> 01:15:07.120]   Yeah, I don't have the impression it's going to change in the way it looks but it sounds
[01:15:07.120 --> 01:15:12.080]   like it's just going to be the theory is or the experience people have been having is
[01:15:12.080 --> 01:15:13.080]   that it's much faster.
[01:15:13.080 --> 01:15:15.760]   It's all 64 bit, right?
[01:15:15.760 --> 01:15:17.320]   It's all of it's 64 bit then, once they get there.
[01:15:17.320 --> 01:15:18.320]   I believe so.
[01:15:18.320 --> 01:15:19.640]   Yeah, and I don't think that this includes...
[01:15:19.640 --> 01:15:23.280]   I haven't heard anything about this but I don't think it includes Final Cut Pro Studio.
[01:15:23.280 --> 01:15:26.160]   Yeah, I don't think Final Cut Pro is on Coco.
[01:15:26.160 --> 01:15:28.800]   Too hard to rebuild that.
[01:15:28.800 --> 01:15:30.120]   It's too much code.
[01:15:30.120 --> 01:15:32.600]   Apple's still gonna hear, is this what we're gonna hear about it?
[01:15:32.600 --> 01:15:35.640]   Mac world, since there's really nothing else left Apple to talk about.
[01:15:35.640 --> 01:15:36.800]   I bet you they do.
[01:15:36.800 --> 01:15:40.920]   It's interesting because in a way, this is exactly what Microsoft is saying with Windows
[01:15:40.920 --> 01:15:44.160]   7 is we're going to take Vista and clean up.
[01:15:44.160 --> 01:15:48.480]   They are changing the UI, which is I don't think Snell Leopard's gonna change the UI.
[01:15:48.480 --> 01:15:53.320]   But I think both companies have this situation where they've got a mature operating system
[01:15:53.320 --> 01:16:00.000]   and now the best most sensible thing to do would be to smooth the rough edges.
[01:16:00.000 --> 01:16:01.480]   There's a lot of them right now.
[01:16:01.480 --> 01:16:08.520]   They've added a lot of cool features but all of them work at different levels of stability.
[01:16:08.520 --> 01:16:09.520]   I do wonder if this...
[01:16:09.520 --> 01:16:13.480]   The phone is fully Coco as well so it's just the move to move the desktop as well as that.
[01:16:13.480 --> 01:16:15.560]   Oh, I didn't realize the iPhone was fully Coco.
[01:16:15.560 --> 01:16:18.760]   Yeah, well the Coco, it's Coco Touch so it's...
[01:16:18.760 --> 01:16:20.960]   As far as my word, it's fully Coco interface.
[01:16:20.960 --> 01:16:21.960]   Interesting.
[01:16:21.960 --> 01:16:22.960]   Andy?
[01:16:22.960 --> 01:16:25.320]   No, I was just gonna say that.
[01:16:25.320 --> 01:16:30.280]   I wonder if this is finally the chance that all those rumors about features that have been
[01:16:30.280 --> 01:16:34.560]   heard about 10.5 and 10.4 that you hear well would have been nice if they did that but
[01:16:34.560 --> 01:16:36.880]   it had to be delayed just to make that outline.
[01:16:36.880 --> 01:16:39.560]   If now there is enough...
[01:16:39.560 --> 01:16:43.200]   There's so low...
[01:16:43.200 --> 01:16:46.360]   The basically now there's gonna be enough time to basically take some stuff off the whiteboard
[01:16:46.360 --> 01:16:49.400]   that's been up there for the past couple of years.
[01:16:49.400 --> 01:16:53.800]   Now that we no longer have to figure out, well let's make Safari...
