
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:36:08.280 --> 00:36:10.080]   It's that's right.
[00:36:10.080 --> 00:36:14.080]   That assumption is very clearly 2002 era thinking.
[00:36:14.080 --> 00:36:20.440]   In fact, I'm looking back through the old news because, you know, they only are selling
[00:36:20.440 --> 00:36:22.000]   it in Walmart.
[00:36:22.000 --> 00:36:27.840]   And shortly after they made the announcement, no downloads, somebody pointed out they had
[00:36:27.840 --> 00:36:33.440]   down far more downloads than they had sales, you know, like four times the number of illegal
[00:36:33.440 --> 00:36:35.120]   downloads.
[00:36:35.120 --> 00:36:39.800]   And you got to think that some of that they could have converted, you know, just stupid.
[00:36:39.800 --> 00:36:42.880]   It's just, it's there's a.
[00:36:42.880 --> 00:36:47.040]   The old argument comes by that, you know, when you're trying to defend your choice to protect
[00:36:47.040 --> 00:36:52.360]   your content, you try to convert every piece of piracy into into a sale.
[00:36:52.360 --> 00:36:56.000]   I'm not realizing that, well, it's really the availability that people are going for
[00:36:56.000 --> 00:37:00.000]   because the iTunes store just demonstrated that a lot of people have 99 cents in their
[00:37:00.000 --> 00:37:01.000]   pocket.
[00:37:01.000 --> 00:37:02.400]   And those who don't have 99 cents, you know what?
[00:37:02.400 --> 00:37:06.520]   Amazon will sell this same track for 89 cents, probably, you know, and that, you know, this
[00:37:06.520 --> 00:37:08.400]   is how people enjoy their music.
[00:37:08.400 --> 00:37:12.880]   And when you not only make it more difficult by not be making available for download, but
[00:37:12.880 --> 00:37:18.280]   also locking it up in a DRM format that severely constricts what they can do with it, you are
[00:37:18.280 --> 00:37:20.760]   just legitimizing peer to peer.
[00:37:20.760 --> 00:37:24.960]   Now, I should say I'm looking at other articles that it is, of course it was the number one
[00:37:24.960 --> 00:37:31.680]   album for some time just got knocked off the charts by a Twilight, the teen vampire movie,
[00:37:31.680 --> 00:37:35.760]   but they have their back catalog probably thanks to Guitar Hero, which was a smart move.
[00:37:35.760 --> 00:37:42.440]   So 5.1 million copies this year, more than any other band, although the Beatles are going
[00:37:42.440 --> 00:37:44.480]   to do rock band next year, apparently.
[00:37:44.480 --> 00:37:47.800]   See, I'd run out and get Beatles on rock band.
[00:37:47.800 --> 00:37:48.800]   That'd be awesome.
[00:37:48.800 --> 00:37:52.280]   So I actually have rock band for the Xbox 360.
[00:37:52.280 --> 00:37:53.680]   It's a big hit in our household.
[00:37:53.680 --> 00:37:54.680]   So yeah.
[00:37:54.680 --> 00:37:58.000]   Oh man, playing the Beatles, that brings families together.
[00:37:58.000 --> 00:38:03.920]   Yeah, but we'll say it gets the families to get stoned and drop acid together.
[00:38:03.920 --> 00:38:07.240]   I'm not sure if you're going to make it through the wide album, like completely straight
[00:38:07.240 --> 00:38:08.240]   edge.
[00:38:08.240 --> 00:38:11.160]   Let's pause it on that note.
[00:38:11.160 --> 00:38:14.920]   Let's, let's, I'll have to produce like the, you boot it up.
[00:38:14.920 --> 00:38:17.680]   You have to ask, are you high or you not high?
[00:38:17.680 --> 00:38:20.520]   And if you're not high, you get to the Lawrence well version of.
[00:38:20.520 --> 00:38:21.520]   Which setting?
[00:38:21.520 --> 00:38:22.520]   Helter, scalter.
[00:38:22.520 --> 00:38:23.520]   Helter, scalter.
[00:38:23.520 --> 00:38:24.520]   Helter, scalter.
[00:38:24.520 --> 00:38:30.960]   I've got blisters on my fingers.
[00:38:30.960 --> 00:38:34.360]   Hey, we got a deal on Drobo.
[00:38:34.360 --> 00:38:36.160]   Let me mention Drobo before we go on.
[00:38:36.160 --> 00:38:37.440]   We're going to have pics coming up too.
[00:38:37.440 --> 00:38:38.440]   And Rich Segal is with us.
[00:38:38.440 --> 00:38:42.080]   It's great to have you rich from bare bones software, Andy and Akka from the Chicago Sun
[00:38:42.080 --> 00:38:43.280]   Times.
[00:38:43.280 --> 00:38:44.280]   And we will continue.
[00:38:44.280 --> 00:38:45.280]   There are more Mac stories as well.
[00:38:45.280 --> 00:38:50.800]   But I do want to mention a special deal, a $50 deal on Drobo.
[00:38:50.800 --> 00:38:53.720]   This is a new Drobo discount through December.
[00:38:53.720 --> 00:38:54.720]   Let's see.
[00:38:54.720 --> 00:38:55.720]   When is it?
[00:38:55.720 --> 00:38:56.720]   Oh, only through December 21.
[00:38:56.720 --> 00:39:03.040]   This would be a good time to run out and get the new Firewire 800 version of Drobo.
[00:39:03.040 --> 00:39:05.680]   Twice as fast as the first generation Drobo.
[00:39:05.680 --> 00:39:08.520]   Quieter, cooler operation.
[00:39:08.520 --> 00:39:09.840]   We've told you before about Drobo.
[00:39:09.840 --> 00:39:14.960]   Drobo is the amazing data robot that instantly expands up to 16 terabytes.
[00:39:14.960 --> 00:39:18.280]   It won't be 16 terabytes until they get four terabyte drives out.
[00:39:18.280 --> 00:39:21.360]   So I think we're a little ways off from that.
[00:39:21.360 --> 00:39:24.360]   Let's say you bought the one and a half terabyte drives, which you can't get now.
[00:39:24.360 --> 00:39:27.000]   That'll give you six terabytes in this unit.
[00:39:27.000 --> 00:39:32.880]   The beauty of it is roughly a third of it was reserved for redundancy.
[00:39:32.880 --> 00:39:36.600]   So you never risk any data loss.
[00:39:36.600 --> 00:39:38.520]   What I do is I just throw whatever I've got in there.
[00:39:38.520 --> 00:39:39.920]   That's how we that's how I started with the Drobo.
[00:39:39.920 --> 00:39:40.920]   I had leftover drives.
[00:39:40.920 --> 00:39:45.200]   I had a 160 in there and a 400 up just variety of different sizes.
[00:39:45.200 --> 00:39:48.200]   Unlike RAID 5, you add up the totals.
[00:39:48.200 --> 00:39:51.120]   That's how much drive space you're going to get.
[00:39:51.120 --> 00:39:55.920]   And then when you run out of room, as I did pretty quickly with that kind of mishmosh,
[00:39:55.920 --> 00:40:00.840]   I pulled the smallest drive, the 160 put in a bigger drive, instantly get more space,
[00:40:00.840 --> 00:40:01.840]   no data loss.
[00:40:01.840 --> 00:40:03.120]   It rebuilds itself.
[00:40:03.120 --> 00:40:05.040]   It's amazing.
[00:40:05.040 --> 00:40:11.080]   Drobo expandable, easy to use, Firewire 800 400 USB 2.0 now.
[00:40:11.080 --> 00:40:19.320]   And if you go to Drobo.com/Macbreak, DROBO.com/Macbreak, $50 off instantly.
[00:40:19.320 --> 00:40:21.320]   You don't have to send in a coupon or anything.
[00:40:21.320 --> 00:40:24.400]   You get an instant $50 rebate when you use that URL.
[00:40:24.400 --> 00:40:28.520]   Drobo.com/Macbreak, we thank them for their support.
[00:40:28.520 --> 00:40:31.280]   A Macbreak Weekly.
[00:40:31.280 --> 00:40:34.480]   Put all of your stuff on a Drobo.
[00:40:34.480 --> 00:40:39.000]   I just thought it's just wipe it off afterwards.
[00:40:39.000 --> 00:40:43.560]   Please, if you're going to put your stuff on a Drobo, we don't want to know.
[00:40:43.560 --> 00:40:44.560]   We don't need to know.
[00:40:44.560 --> 00:40:46.560]   Just leave the office way left.
[00:40:46.560 --> 00:40:47.560]   You might want to hear.
[00:40:47.560 --> 00:40:52.720]   The nice thing about the Drobo is I have one here that a friend loaned to me to try out.
[00:40:52.720 --> 00:40:57.880]   I don't know about you guys, but the kind of storage you can get started with in a Drobo
[00:40:57.880 --> 00:41:00.320]   is the sort of thing I can find under myself.
[00:41:00.320 --> 00:41:01.320]   Exactly.
[00:41:01.320 --> 00:41:02.840]   Exactly right.
[00:41:02.840 --> 00:41:08.680]   The other day I pulled out a, I think it was like a 250, maybe it was a 300 gig drive
[00:41:08.680 --> 00:41:10.760]   to put in a terabyte drive in a machine.
[00:41:10.760 --> 00:41:12.560]   I said, "What am I going to do with this?"
[00:41:12.560 --> 00:41:15.800]   It's like nowadays a 300 gig drive is like, "Mmm."
[00:41:15.800 --> 00:41:19.720]   So, do you keep them under your sofa cushions?
[00:41:19.720 --> 00:41:20.720]   They end up there.
[00:41:20.720 --> 00:41:21.720]   I don't actually keep them.
[00:41:21.720 --> 00:41:22.720]   Just fall out of your pocket.
[00:41:22.720 --> 00:41:23.720]   They just drift around.
[00:41:23.720 --> 00:41:28.320]   We've become so, say, modern technology.
[00:41:28.320 --> 00:41:29.560]   Isn't it funny?
[00:41:29.560 --> 00:41:30.560]   It's amazing.
[00:41:30.560 --> 00:41:32.760]   So, frequently people have a number of older drives.
[00:41:32.760 --> 00:41:35.920]   They just pop them in the Drobo and now you can use them.
[00:41:35.920 --> 00:41:36.920]   It is.
[00:41:36.920 --> 00:41:39.600]   It's kind of like a way to kind of take your old drives and reuse them.
[00:41:39.600 --> 00:41:40.600]   It's a really great thing.
[00:41:40.600 --> 00:41:44.800]   I used, just the other day I used a 160 gig drive to chip the ice off my windshield.
[00:41:44.800 --> 00:41:48.040]   That's about all it's worth.
[00:41:48.040 --> 00:41:49.040]   Exactly.
[00:41:49.040 --> 00:41:53.560]   I think I can cover with peanut butter rolled around and bread crumbs hanging out for the
[00:41:53.560 --> 00:41:54.560]   birds.
[00:41:54.560 --> 00:41:55.560]   You know what?
[00:41:55.560 --> 00:41:57.560]   It's reduced, reused, recycled.
[00:41:57.560 --> 00:41:59.000]   It's all about protecting mother.
[00:41:59.000 --> 00:42:00.680]   That's exactly right.
[00:42:00.680 --> 00:42:04.840]   Think about all the hard drives though that probably would be entering the landfill if
[00:42:04.840 --> 00:42:06.800]   it weren't for a forensic program.
[00:42:06.800 --> 00:42:07.800]   Exactly.
[00:42:07.800 --> 00:42:08.800]   It's a green solution.
[00:42:08.800 --> 00:42:09.800]   It's a green solution.
[00:42:09.800 --> 00:42:10.800]   Excellent.
[00:42:10.800 --> 00:42:11.800]   It's a clever realist.
[00:42:11.800 --> 00:42:16.680]   Anything you can do to justify any expense for something cool and useful in your office,
[00:42:16.680 --> 00:42:18.520]   definitely go for that.
[00:42:18.520 --> 00:42:22.600]   Now let's talk about applications because, well, we've got Rich Segal, which, one of
[00:42:22.600 --> 00:42:27.400]   the premier Macintosh developers in the world on the phone or Skype and it's great to have
[00:42:27.400 --> 00:42:28.400]   you Rich.
[00:42:28.400 --> 00:42:29.400]   Thank you.
[00:42:29.400 --> 00:42:35.320]   Have you considered doing any, you don't have to tell us if you don't want it but anything
[00:42:35.320 --> 00:42:37.640]   for the iPhone?
[00:42:37.640 --> 00:42:42.480]   We've chewed on the idea on and off and sort of we have some ideas that we're thinking
[00:42:42.480 --> 00:42:45.880]   about but we don't really have anything concrete yet.
[00:42:45.880 --> 00:42:49.960]   I think a Yojimbo client, for instance, would be a really great thing.
[00:42:49.960 --> 00:42:50.960]   It might be.
[00:42:50.960 --> 00:42:55.200]   There are some technologies that we're sort of waiting to fall into place and we don't
[00:42:55.200 --> 00:42:58.680]   have a firm answer yet on whether or not we're going to do one.
[00:42:58.680 --> 00:43:01.280]   So the answer isn't yes and the answer isn't no.
[00:43:01.280 --> 00:43:04.360]   If that sounds like a waffle, I apologize that it is.
[00:43:04.360 --> 00:43:07.880]   Have you looked at what development I don't want to don't want to back myself in any corners
[00:43:07.880 --> 00:43:08.880]   on this one?
[00:43:08.880 --> 00:43:09.880]   Well, I don't blame you either.
[00:43:09.880 --> 00:43:12.720]   Have you looked at what developing for the iPhone would take?
[00:43:12.720 --> 00:43:16.200]   I mean, have you done a little playing with it anyway?
[00:43:16.200 --> 00:43:23.520]   Just a tiny bit and what the phone and the desktop have in common is they have a common
[00:43:23.520 --> 00:43:31.160]   implementation language and that is Objective C and, you know, cocoa for the Mac OS X desktop
[00:43:31.160 --> 00:43:41.080]   is very well known and there is a lot of that available on the phone and yet not.
[00:43:41.080 --> 00:43:46.680]   So very early on, there was a certain amount of perception that you could basically click
[00:43:46.680 --> 00:43:51.040]   a checkbox and all of a sudden your desktop app was available on the phone and it just
[00:43:51.040 --> 00:43:54.640]   doesn't work that way.
[00:43:54.640 --> 00:44:00.880]   And more than that, I lack the expertise to talk about somebody I know and I would
[00:44:00.880 --> 00:44:08.440]   actually encourage you to look him up is Craig Hockenberry who is the behind Twitter effect.
[00:44:08.440 --> 00:44:09.440]   Yeah, Jockenberry.
[00:44:09.440 --> 00:44:10.920]   Yeah, I follow him on Twitter.
[00:44:10.920 --> 00:44:11.920]   Exactly.
[00:44:11.920 --> 00:44:15.280]   He of the giant, he of the chalk lock and the fleshy palm.
[00:44:15.280 --> 00:44:21.680]   Just wipe it off when you're done.
[00:44:21.680 --> 00:44:24.720]   There's a machine with like four people.
[00:44:24.720 --> 00:44:25.720]   Exactly.
[00:44:25.720 --> 00:44:32.840]   Key and James Thompson from TLA Systems and Phraser Spears from Connected Flow.
[00:44:32.840 --> 00:44:36.640]   Those are three guys that I can think of right off hand who are intimately familiar
[00:44:36.640 --> 00:44:42.360]   with developing products for the phone and for the Mac OS X desktop.
[00:44:42.360 --> 00:44:43.360]   Right.
[00:44:43.360 --> 00:44:47.640]   Well, the reason I thought of this is David Chardier writing in an infinite loop on
[00:44:47.640 --> 00:44:54.640]   ours, Technica noted that actually came from TechCrunch that Evernote, which was originally
[00:44:54.640 --> 00:45:03.240]   an application designed for Windows only really for tablet windows mostly simply by making
[00:45:03.240 --> 00:45:08.680]   an iPhone application has kind of opened up a whole new world for themselves.
[00:45:08.680 --> 00:45:15.960]   It now is the number one, 57% of Evernote users use it through the iPhone.
[00:45:15.960 --> 00:45:16.960]   57%.
[00:45:16.960 --> 00:45:19.280]   It's Windows is only 32%.
[00:45:19.280 --> 00:45:22.560]   They have a new Windows mobile client.
[00:45:22.560 --> 00:45:25.640]   It's turned out to be a very smart move for them.
[00:45:25.640 --> 00:45:28.160]   Now, of course, it's a free application.
[00:45:28.160 --> 00:45:32.760]   The way they make their money is up selling you to the pro version, which has more storage
[00:45:32.760 --> 00:45:34.160]   and so forth.
[00:45:34.160 --> 00:45:36.160]   But it is kind of an ideal.
[00:45:36.160 --> 00:45:40.680]   I use it all the time on the iPhone because you can record, you take pictures and save
[00:45:40.680 --> 00:45:43.520]   it as a photo note and then it will do OCR on it.
[00:45:43.520 --> 00:45:49.160]   There's some really cool stuff with it.
[00:45:49.160 --> 00:45:56.360]   The notion of giving away the razor and selling the blades as it were or giving the software
[00:45:56.360 --> 00:46:01.320]   away and then up selling to service is an interesting one, especially as it relates to
[00:46:01.320 --> 00:46:02.920]   the economics of iPhone development.
[00:46:02.920 --> 00:46:09.680]   I know there have been some recent conversations going on in the Mac and iPhone developer community
[00:46:09.680 --> 00:46:16.960]   about those economics of how can you make money developing an iPhone app, especially
[00:46:16.960 --> 00:46:25.040]   when you look at the outright price depression that's in the store.
[00:46:25.040 --> 00:46:34.480]   Most applications are very inexpensive for $5 at most, often 99 cents.
[00:46:34.480 --> 00:46:44.200]   Exactly, and you really have to sell a metric truckload of products to recoup your costs.
[00:46:44.200 --> 00:46:49.960]   Yeah, I imagine it is better to think of it as a lost leader as Evernote is than it is
[00:46:49.960 --> 00:46:52.800]   to try to make money off of it.
[00:46:52.800 --> 00:46:53.800]   Yeah.
[00:46:53.800 --> 00:46:59.160]   John Grouper, a friend at Daring Fireball, did some interesting investigation into the
[00:46:59.160 --> 00:47:03.680]   new Google mobile app, which is very slick.
[00:47:03.680 --> 00:47:04.960]   The voice stuff is so slick.
[00:47:04.960 --> 00:47:11.360]   It's the first time I've been able to search by a voice with Google and it's just so cool.
[00:47:11.360 --> 00:47:15.680]   There's some concern that it might be linking to unpublished APIs that Apple's somehow
[00:47:15.680 --> 00:47:24.640]   giving them a leg up by giving them access to some unpublished APIs.
[00:47:24.640 --> 00:47:26.440]   Does Apple...
[00:47:26.440 --> 00:47:31.240]   This is a tender subject, so again, if you don't want to answer, you don't...
[00:47:31.240 --> 00:47:32.840]   Is Apple known to do that kind of thing?
[00:47:32.840 --> 00:47:39.880]   Say to one developer, "Hey, let me show you some tricks."
[00:47:39.880 --> 00:47:44.800]   Apple has, and I don't think I'm breaking any rules or giving away any secrets here.
[00:47:44.800 --> 00:47:51.640]   Apple has something they're called SPI's or System Programming Interfaces, and they're
[00:47:51.640 --> 00:48:01.320]   basically APIs that are reserved for exclusive use of the OS and the people working on it.
[00:48:01.320 --> 00:48:07.360]   There have been occasions where a developer might get told, "Well, we have an SPI that
[00:48:07.360 --> 00:48:11.240]   does this and you could call it."
[00:48:11.240 --> 00:48:17.480]   The only situation I know of in which that happens is when they're actually planning
[00:48:17.480 --> 00:48:20.280]   to expose it in the future.
[00:48:20.280 --> 00:48:24.640]   In other words, to make it private now, but we're going to make it public, so go ahead
[00:48:24.640 --> 00:48:26.560]   and use it and you'll be okay.
[00:48:26.560 --> 00:48:29.720]   What would be the bad thing was the opposite.
[00:48:29.720 --> 00:48:34.400]   We have this private API and we're not going to deprecate it or we're going to stop using
[00:48:34.400 --> 00:48:36.680]   it because that's going to break stuff.
[00:48:36.680 --> 00:48:39.640]   We're going to stop using it or we're going to change the way it works or we're going
[00:48:39.640 --> 00:48:42.360]   to change the interface to it.
[00:48:42.360 --> 00:48:49.000]   Because once somebody outside of the firewall as it starts using an SPI, you can't touch
[00:48:49.000 --> 00:48:54.960]   it and that's a real problem from an engineering and compatibility standpoint.
[00:48:54.960 --> 00:49:00.320]   It's got a huge problem for Microsoft and Windows.
[00:49:00.320 --> 00:49:08.440]   I certainly can't speak with authority on how Google did what they did on whether they
[00:49:08.440 --> 00:49:12.560]   did it with internal assistance from Apple or not.
[00:49:12.560 --> 00:49:16.720]   Looks like they used both private frameworks and unpublished APIs.
[00:49:16.720 --> 00:49:19.400]   What is a private framework?
[00:49:19.400 --> 00:49:29.480]   A private framework is one that is, as its name suggests, private to the operation of
[00:49:29.480 --> 00:49:32.160]   the system.
[00:49:32.160 --> 00:49:38.360]   The contrast is that of a public framework which is made available to developers.
[00:49:38.360 --> 00:49:44.800]   Again, a risky thing to do because the interface might change without running.
[00:49:44.800 --> 00:49:50.200]   The visible difference is that a public framework you can look on your machine and in system
[00:49:50.200 --> 00:49:55.640]   library frameworks or developer, the SDKs, and you'll see that all of the public frameworks
[00:49:55.640 --> 00:49:57.400]   have header files in them.
[00:49:57.400 --> 00:49:59.400]   A private framework does not.
[00:49:59.400 --> 00:50:01.680]   It is just an open resource.
[00:50:01.680 --> 00:50:07.840]   There's no way to call it short of picking it apart and figuring out.
[00:50:07.840 --> 00:50:11.160]   Presumably Apple has a header file that it uses.
[00:50:11.160 --> 00:50:12.160]   Yes, they do.
[00:50:12.160 --> 00:50:17.080]   Part of the Xcode build process is that you can build private frameworks and it strips
[00:50:17.080 --> 00:50:21.160]   the headers out of them for release.
[00:50:21.160 --> 00:50:26.200]   You build off a standard set of stuff as it were.
[00:50:26.200 --> 00:50:31.040]   Then your frameworks are private simply by removing the headers and possibly any public
[00:50:31.040 --> 00:50:32.040]   symbols.
[00:50:32.040 --> 00:50:37.720]   What do you think of Apple's iPhone application acceptance review process?
[00:50:37.720 --> 00:50:38.720]   I'm seeing.
[00:50:38.720 --> 00:50:40.720]   We continue to see stories.
[00:50:40.720 --> 00:50:45.920]   There was another story this week about a soft porn desktop thing, like semi-naked women
[00:50:45.920 --> 00:50:51.360]   that was approved and then abruptly rejected like 12 hours later.
[00:50:51.360 --> 00:50:54.800]   Yes, I saw that.
[00:50:54.800 --> 00:50:58.280]   I have a whole bunch of mixed reactions on that whole subject.
[00:50:58.280 --> 00:51:07.960]   I understand that they need to offer some sort of content review to serve their own goals
[00:51:07.960 --> 00:51:13.120]   of experience and stability and so on and so forth.
[00:51:13.120 --> 00:51:15.880]   You can make arguments about that all day long.
[00:51:15.880 --> 00:51:23.800]   On the other hand, as soon as you start talking about incompletely specified criteria and human
[00:51:23.800 --> 00:51:28.240]   factors, I mean, these are reviewed by human beings after all.
[00:51:28.240 --> 00:51:33.520]   Anything can happen and as we've seen on occasion, anything does happen.
[00:51:33.520 --> 00:51:41.160]   Applications get approved that are questionable or no value.
[00:51:41.160 --> 00:51:45.040]   Matters of taste aside, you've got to wonder how many flashlight applications you really
[00:51:45.040 --> 00:51:46.640]   be in.
[00:51:46.640 --> 00:51:53.240]   Or that infamous example of I am rich, I think it was called.
[00:51:53.240 --> 00:51:57.680]   Which I don't know for sure, but could very easily have been an experience to demonstrate
[00:51:57.680 --> 00:52:07.600]   and experiment to demonstrate just how fraught with failure the whole process is.
[00:52:07.600 --> 00:52:11.680]   You see things like that and you realize, yes, there's plenty of opportunity for the
[00:52:11.680 --> 00:52:15.320]   process to get messed up.
[00:52:15.320 --> 00:52:21.360]   There's not a lot of recourse and of course on the flip side, there are developers who
[00:52:21.360 --> 00:52:28.760]   have had their applications rejected for reasons which seem arbitrary from the outside or reasons
[00:52:28.760 --> 00:52:32.680]   which are arguably wrong from the outside.
[00:52:32.680 --> 00:52:35.000]   All sorts of things going on.
[00:52:35.000 --> 00:52:39.760]   I look at that part of the process and I think I forget who it was that made the argument
[00:52:39.760 --> 00:52:48.160]   and that is what sane person would invest in what it would invest venture funding in
[00:52:48.160 --> 00:52:53.320]   an iPhone product that had to go through a process like this and could be arbitrarily
[00:52:53.320 --> 00:52:55.920]   rejected at the last step.
[00:52:55.920 --> 00:52:57.920]   Or accepted and then rejected.
[00:52:57.920 --> 00:53:01.000]   It must be more frustrating.
[00:53:01.000 --> 00:53:03.640]   And again, you can argue that one around all day long.
[00:53:03.640 --> 00:53:09.680]   You can argue that anything of great significance in that respect could be presented to Apple
[00:53:09.680 --> 00:53:11.480]   upfront.
[00:53:11.480 --> 00:53:13.480]   Right.
[00:53:13.480 --> 00:53:14.480]   And sort of pre-approved.
[00:53:14.480 --> 00:53:19.960]   Well, Apple is pretty clear in their terms of service or their end, or their developers
[00:53:19.960 --> 00:53:22.440]   agreement that you shouldn't be publishing softcore porn stuff.
[00:53:22.440 --> 00:53:26.760]   I mean, these guys must have known, maybe they were just figuring out where the edge
[00:53:26.760 --> 00:53:27.760]   of the envelope was.
[00:53:27.760 --> 00:53:30.640]   I mean, there was no nudity, I don't think.
[00:53:30.640 --> 00:53:35.560]   I forget the name of the application too, but it was something that didn't reveal it's
[00:53:35.560 --> 00:53:36.560]   like desktops.
[00:53:36.560 --> 00:53:37.560]   Yeah.
[00:53:37.560 --> 00:53:38.560]   Right.
[00:53:38.560 --> 00:53:39.560]   Yeah.
[00:53:39.560 --> 00:53:43.080]   And so they could have been simply trying to game the system and hoping that nobody was
[00:53:43.080 --> 00:53:46.440]   actually going to do anything beyond liquidate link.
[00:53:46.440 --> 00:53:53.480]   Liquidate links against and see if it starts.
[00:53:53.480 --> 00:54:03.840]   And you sent me a link to a program I would love to get called Mazzo from emptyfactory.com.
[00:54:03.840 --> 00:54:09.200]   It was an Amazon application, but it wasn't rejected by Apple.
[00:54:09.200 --> 00:54:11.520]   It was rejected by Amazon.
[00:54:11.520 --> 00:54:18.160]   Yeah, it was sort of a custom browser just for Amazon that was just, I happen to think
[00:54:18.160 --> 00:54:22.440]   that that Amazon's mobile iPhone interface is very, very, very good.
[00:54:22.440 --> 00:54:26.160]   But as we've seen in the past six or seven months, when you totally rewrite something
[00:54:26.160 --> 00:54:30.240]   using native elements of the iPhone interface, you get something really great.
[00:54:30.240 --> 00:54:35.440]   And when you have a company that seems to absolutely understand how an iPhone, how an
[00:54:35.440 --> 00:54:41.480]   iPhone user expects an app to work, you start to see a movie, a screen capture of an app
[00:54:41.480 --> 00:54:42.480]   like this.
[00:54:42.480 --> 00:54:44.320]   And you think download, download, download, where's the download button?
[00:54:44.320 --> 00:54:45.560]   I need to download it.
[00:54:45.560 --> 00:54:50.600]   It had a lot of really cool interface functions, a function that I, that would have sold seal
[00:54:50.600 --> 00:54:56.320]   the deal for me would have been just the ability to create wish lists on your iPhone.
[00:54:56.320 --> 00:54:58.680]   Just the ability to say, you know, I just wanted to look this up.
[00:54:58.680 --> 00:55:00.600]   I wanted to see what the specs were on this.
[00:55:00.600 --> 00:55:02.040]   I don't really want to buy it.
[00:55:02.040 --> 00:55:03.120]   I don't want to put it in my basket.
[00:55:03.120 --> 00:55:06.400]   I just want to sort of bookmark that particular product.
[00:55:06.400 --> 00:55:09.720]   And boy, within two weeks, I would certainly have had 30 or 40 or 50 different things
[00:55:09.720 --> 00:55:10.720]   bookmarked here.
[00:55:10.720 --> 00:55:13.200]   And it was going to be a free app on top of everything else.
[00:55:13.200 --> 00:55:22.800]   But Amazon has a little tweak in its API guidelines where if you want to create a mobile application,
[00:55:22.800 --> 00:55:26.760]   you need their authorization in order to release your app.
[00:55:26.760 --> 00:55:30.400]   And Amazon itself declined that app from being released.
[00:55:30.400 --> 00:55:32.880]   I wonder if they're planning something on their own.
[00:55:32.880 --> 00:55:36.560]   I mean, yeah, there are a couple of different theories.
[00:55:36.560 --> 00:55:42.920]   One theory is that I have not seen this app and I have not spoken to the developers directly.
[00:55:42.920 --> 00:55:46.800]   Unfortunately, I got an email from them just about an hour and a half before we did the
[00:55:46.800 --> 00:55:47.800]   show.
[00:55:47.800 --> 00:55:49.280]   So I didn't have a chance to really talk to them about it.
[00:55:49.280 --> 00:55:54.080]   So maybe it's possible that they'd be fools if they were giving away this free application
[00:55:54.080 --> 00:55:58.400]   and it didn't tag all online purchases with their own Amazon.
[00:55:58.400 --> 00:56:00.400]   Yeah, that's where you make the money.
[00:56:00.400 --> 00:56:01.400]   Yeah.
[00:56:01.400 --> 00:56:02.400]   That's absolutely above board.
[00:56:02.400 --> 00:56:03.400]   That's absolutely fair.
[00:56:03.400 --> 00:56:09.320]   When I Twitter things that are non-tech, Amazon purchases that are non-tech related like popcorn,
[00:56:09.320 --> 00:56:13.560]   pop or a piece of music, I tag with my Amazon associates just yesterday.
[00:56:13.560 --> 00:56:17.320]   I was able to buy a Christmas present for somebody using some of the money that I made
[00:56:17.320 --> 00:56:22.840]   or the kickbacks I got from all the emerging music recommendations.
[00:56:22.840 --> 00:56:24.280]   So I don't think that's the reason why.
[00:56:24.280 --> 00:56:29.560]   I do think that it's because the fact that Amazon specifically has put a limitation on
[00:56:29.560 --> 00:56:33.960]   mobile applications and not desktop apps means that they really want to control the
[00:56:33.960 --> 00:56:35.360]   mobile experience.
[00:56:35.360 --> 00:56:39.720]   I really think they want to create one consistent experience that every single mobile user can
[00:56:39.720 --> 00:56:41.280]   rely on.
[00:56:41.280 --> 00:56:47.000]   This looks pretty good, but I have to say the web, as you say, the Amazon Web-based Safari
[00:56:47.000 --> 00:56:48.880]   iPhone is not bad at all.
[00:56:48.880 --> 00:56:50.200]   A lot of sites do that.
[00:56:50.200 --> 00:56:51.600]   I mean, even I even do that in my blog.
[00:56:51.600 --> 00:56:56.320]   It's not a trivial detection iPhone and make it be formatted beautifully for an iPhone.
[00:56:56.320 --> 00:56:59.480]   I think Holo, H-A-H-L-O is the best Twitter app out there.
[00:56:59.480 --> 00:57:00.480]   It's an iPhone.
[00:57:00.480 --> 00:57:01.480]   It's a Safari page.
[00:57:01.480 --> 00:57:02.480]   Absolutely.
[00:57:02.480 --> 00:57:04.280]   I mean, I love Twitter riff.
[00:57:04.280 --> 00:57:09.360]   I think it's a very iPhone-ish interface, but it just doesn't have certain features that
[00:57:09.360 --> 00:57:10.920]   I take for granted on Halo.
[00:57:10.920 --> 00:57:11.920]   Halo is incredible.
[00:57:11.920 --> 00:57:13.920]   Halo, or whatever.
[00:57:13.920 --> 00:57:14.920]   Halo.
[00:57:14.920 --> 00:57:19.640]   Well, it's interesting to watch.
[00:57:19.640 --> 00:57:22.640]   I think probably interesting partly because of the success of the App Store.
[00:57:22.640 --> 00:57:23.640]   It's so successful.
[00:57:23.640 --> 00:57:28.360]   It works so well that these little blips you really notice you pay attention to.
[00:57:28.360 --> 00:57:29.360]   Exactly.
[00:57:29.360 --> 00:57:34.480]   It can function because of the visibility of the phone and the visibility of the platform
[00:57:34.480 --> 00:57:37.200]   and the visibility of the company.
[00:57:37.200 --> 00:57:39.720]   Sometimes it can function as a lightning rod.
[00:57:39.720 --> 00:57:40.720]   Right.
[00:57:40.720 --> 00:57:43.520]   Well, that's the story of Apple.
