
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:31:13.920 --> 00:31:15.560]   Do they have LastPass?
[00:31:15.560 --> 00:31:17.120]   Do you have a defense?
[00:31:17.120 --> 00:31:18.120]   You know what?
[00:31:18.120 --> 00:31:20.120]   Gaming is not good.
[00:31:20.120 --> 00:31:21.120]   On the Droid.
[00:31:21.120 --> 00:31:22.120]   On the Droid.
[00:31:22.120 --> 00:31:23.120]   No Geo Defense.
[00:31:23.120 --> 00:31:24.120]   Forgot it?
[00:31:24.120 --> 00:31:26.320]   No, no, no, it doesn't even have Bejeweled.
[00:31:26.320 --> 00:31:27.320]   No, no, no.
[00:31:27.320 --> 00:31:28.320]   I mean, come on.
[00:31:28.320 --> 00:31:30.920]   Bejeweled isn't that important to me, but the Geodefense isn't right.
[00:31:30.920 --> 00:31:36.520]   Well, Bejeweled is the Geodefense of the 90s.
[00:31:36.520 --> 00:31:38.880]   Or the last decade.
[00:31:38.880 --> 00:31:39.880]   We did a whole thing.
[00:31:39.880 --> 00:31:44.480]   In fact, you did a great video, Alex, on Twitter.
[00:31:44.480 --> 00:31:46.320]   It's the end of the decade.
[00:31:46.320 --> 00:31:47.720]   Oh, yeah, that turned out really well.
[00:31:47.720 --> 00:31:49.760]   What the big stories of the last 10 years were and so forth.
[00:31:49.760 --> 00:31:50.760]   I didn't hear from you, Andy.
[00:31:50.760 --> 00:31:55.800]   What do you think the big story, Apple or otherwise, of the last 10 years is?
[00:31:55.800 --> 00:32:02.640]   The last 10 years would probably have to be Unix because now every single device of
[00:32:02.640 --> 00:32:04.760]   any note is Unix based now.
[00:32:04.760 --> 00:32:07.120]   Even the iPhone, really, isn't it?
[00:32:07.120 --> 00:32:10.520]   Every major operating system, every time there's a brand new device that comes out.
[00:32:10.520 --> 00:32:14.920]   Of course, when I say Unix, I mean Linux, but I just want to tip it a hat to the core
[00:32:14.920 --> 00:32:16.080]   that started it all.
[00:32:16.080 --> 00:32:18.560]   I can't remember the last time that I saw a major device.
[00:32:18.560 --> 00:32:24.560]   Again, not just the laptops, but a book reader, a phone, a music player, that when you dig
[00:32:24.560 --> 00:32:30.600]   deep down, deep down, deep down, it's using some, it's using Unix or Linux at its core.
[00:32:30.600 --> 00:32:33.880]   And so it's, of course, it's very, very tempting to also go with, well, of course, it was the
[00:32:33.880 --> 00:32:34.880]   iPhone.
[00:32:34.880 --> 00:32:37.520]   Of course, it's the concept of the App Store, of course, of course, of course.
[00:32:37.520 --> 00:32:40.480]   But every time I come up with something like that, it turns out that, well, what power
[00:32:40.480 --> 00:32:41.480]   is that?
[00:32:41.480 --> 00:32:42.480]   Linux.
[00:32:42.480 --> 00:32:43.480]   Okay, cool.
[00:32:43.480 --> 00:32:46.720]   Let's give it to Linux, which is amazing because the last thing you would think about
[00:32:46.720 --> 00:32:53.840]   in the year 2000 is Linux as the core of consumer devices because even in 2000, it
[00:32:53.840 --> 00:32:57.960]   was the most, it just, it was that Tony that did not want to be broken.
[00:32:57.960 --> 00:33:03.840]   It wanted to kick the face in of every cowboy that tried to throw a saddle over it.
[00:33:03.840 --> 00:33:08.800]   And it was the most untenable, unmanageable device, untenable operating system for anybody
[00:33:08.800 --> 00:33:11.240]   who wanted to do anything productive with it.
[00:33:11.240 --> 00:33:13.960]   So I think that's probably the big story of the last 10 years.
[00:33:13.960 --> 00:33:16.720]   Yeah, and I mean, oh, it's 10 is Unix based, BSD based.
[00:33:16.720 --> 00:33:20.320]   I mean, technically, I think it's the largest distribution of the Unix in the world, right?
[00:33:20.320 --> 00:33:21.520]   Yeah, I mean, it's real Unix.
[00:33:21.520 --> 00:33:22.520]   It's not even Linux.
[00:33:22.520 --> 00:33:24.400]   It's real Unix under the hood there.
[00:33:24.400 --> 00:33:27.400]   Just do a top and a kill and you'll know that it's really Unix.
[00:33:27.400 --> 00:33:28.400]   You're writing it.
[00:33:28.400 --> 00:33:30.680]   I hadn't really thought of that, but you're absolutely right.
[00:33:30.680 --> 00:33:37.720]   It is the decade that Linux or Unix in Linux and other forms emerged as the dominant operating
[00:33:37.720 --> 00:33:40.320]   system everywhere but Windows.
[00:33:40.320 --> 00:33:41.320]   Right.
[00:33:41.320 --> 00:33:42.320]   Yeah.
[00:33:42.320 --> 00:33:45.400]   So we can actually say that they're the minority operating system.
[00:33:45.400 --> 00:33:46.400]   They are now.
[00:33:46.400 --> 00:33:49.160]   They're the only ones who are thinking differently now.
[00:33:49.160 --> 00:33:50.160]   Windows.
[00:33:50.160 --> 00:33:51.160]   Think different.
[00:33:51.160 --> 00:33:52.160]   You're the one.
[00:33:52.160 --> 00:33:53.160]   Here's the guy.
[00:33:53.160 --> 00:33:59.040]   Here's the operating system that wasn't invented in university by eggheads.
[00:33:59.040 --> 00:34:03.560]   We're going to actually, I want to talk a little bit about an interesting contention
[00:34:03.560 --> 00:34:07.440]   that Apple will in fact have three operating systems in just a second.
[00:34:07.440 --> 00:34:10.440]   Before we do that though, I do want to mention our friends at Ford.
[00:34:10.440 --> 00:34:11.960]   I'm sorry, I'm not supposed to say Ford.
[00:34:11.960 --> 00:34:14.840]   They told me, you know, we just want to call it sync because it's not just fords.
[00:34:14.840 --> 00:34:16.840]   Let's make this very clear.
[00:34:16.840 --> 00:34:19.360]   It's on Ford, Lincoln and Mercury vehicles.
[00:34:19.360 --> 00:34:27.400]   Sync is the voice activated technology that just transforms your experience in your car.
[00:34:27.400 --> 00:34:34.840]   Voice activated sync is hands free calling, music and podcast search, turn by turn navigation.
[00:34:34.840 --> 00:34:39.160]   You can find out more at syncbyride.com and we are going to be going to CES.
[00:34:39.160 --> 00:34:46.760]   They're supporting our CES coverage live from Las Vegas next week, January 6th through 10th.
[00:34:46.760 --> 00:34:49.280]   Our CES team is going down in a Ford vehicle.
[00:34:49.280 --> 00:34:50.600]   I think we're going to do our Lincoln.
[00:34:50.600 --> 00:34:54.760]   I'm starting on a Ford, a Lincoln, the MKS.
[00:34:54.760 --> 00:34:55.760]   Everybody's going to be down there.
[00:34:55.760 --> 00:34:59.800]   Paul Thorett, Dick DeBartolo, Ryan Block, Will Harris, Dr. Keke and I.
[00:34:59.800 --> 00:35:01.000]   Alex Lindsey will be there.
[00:35:01.000 --> 00:35:06.760]   We're Ford is also underwriting our sync is underwriting our shooting for Mac Break excellent
[00:35:06.760 --> 00:35:07.760]   video.
[00:35:07.760 --> 00:35:10.240]   So we'll be shooting, I think, 15, I think 15 episodes.
[00:35:10.240 --> 00:35:13.000]   Sync's got something big to announce there by the way.
[00:35:13.000 --> 00:35:14.560]   CEO Ford is going to be making a speech.
[00:35:14.560 --> 00:35:16.720]   We're going to talk to the head of engineering at sync.
[00:35:16.720 --> 00:35:17.720]   What are you laughing at, Andy?
[00:35:17.720 --> 00:35:21.600]   I'm thinking it's an invite only event underneath everybody's seat.
[00:35:21.600 --> 00:35:23.120]   A brand new Mustang.
[00:35:23.120 --> 00:35:24.600]   You got your car.
[00:35:24.600 --> 00:35:25.600]   What the?
[00:35:25.600 --> 00:35:26.600]   Hey.
[00:35:26.600 --> 00:35:27.600]   That would be good.
[00:35:27.600 --> 00:35:28.600]   I'm super good.
[00:35:28.600 --> 00:35:29.600]   Just remember, the keys would be fine.
[00:35:29.600 --> 00:35:30.600]   The keys would be fine.
[00:35:30.600 --> 00:35:31.600]   Yeah.
[00:35:31.600 --> 00:35:33.720]   Oprah did that.
[00:35:33.720 --> 00:35:35.280]   Everybody in her audience got a new car.
[00:35:35.280 --> 00:35:36.280]   Remember that?
[00:35:36.280 --> 00:35:37.280]   Man.
[00:35:37.280 --> 00:35:38.280]   I wasn't high there.
[00:35:38.280 --> 00:35:39.280]   We could do that.
[00:35:39.280 --> 00:35:41.280]   Everybody in this room is getting a new car.
[00:35:41.280 --> 00:35:42.280]   Hey.
[00:35:42.280 --> 00:35:43.280]   Thanks.
[00:35:43.280 --> 00:35:46.280]   Kevin and Chris are very happy.
[00:35:46.280 --> 00:35:48.800]   They just showed up.
[00:35:48.800 --> 00:35:50.920]   Their girlfriend's not so happy.
[00:35:50.920 --> 00:35:53.360]   Chris's girlfriend's not so happy.
[00:35:53.360 --> 00:35:57.760]   So we're going to have a lot of fun listening and watch live January 6th through 10th live.twit.tv.
[00:35:57.760 --> 00:36:01.200]   We have a new feed, a Twit Live at CES podcast.
[00:36:01.200 --> 00:36:03.800]   You can download daily summaries and iTunes.
[00:36:03.800 --> 00:36:06.360]   And of course, for more information about the Ford Sync, give it a try.
[00:36:06.360 --> 00:36:07.360]   You're going to love it.
[00:36:07.360 --> 00:36:08.360]   Syncmyride.com.
[00:36:08.360 --> 00:36:14.360]   We are very excited, and we thank Sync for supporting our trip down.
[00:36:14.360 --> 00:36:17.040]   And I can't wait to tell you what's new in this sync.
[00:36:17.040 --> 00:36:18.640]   It's very, very exciting.
[00:36:18.640 --> 00:36:19.640]   Syncmyride.com.
[00:36:19.640 --> 00:36:23.880]   Andy, are you, you're not going to see?
[00:36:23.880 --> 00:36:24.880]   Yes.
[00:36:24.880 --> 00:36:25.880]   I'm not going to CES.
[00:36:25.880 --> 00:36:29.720]   It was a complicated decision that started off with dude $1200.
[00:36:29.720 --> 00:36:30.720]   Yeah.
[00:36:30.720 --> 00:36:31.720]   Dude $1200.
[00:36:31.720 --> 00:36:37.720]   And also went with the, but the, the, the, the closer was really dude for the first time,
[00:36:37.720 --> 00:36:42.840]   literally in your adult life, you have the ability to not have to prepare for a huge week
[00:36:42.840 --> 00:36:44.760]   long trade show over the holidays.
[00:36:44.760 --> 00:36:45.760]   So excited.
[00:36:45.760 --> 00:36:47.360]   You want to screw this up.
[00:36:47.360 --> 00:36:51.760]   So you, you, you would normally do Macworld not CES.
[00:36:51.760 --> 00:36:54.080]   Normally I would do Macworld not CES.
[00:36:54.080 --> 00:36:59.520]   CES is a, is a tough show to meet for me to cover because with CES, you can cover it
[00:36:59.520 --> 00:37:04.720]   if you, if you treat it as one show, if you treat it as just a phone show or just a television
[00:37:04.720 --> 00:37:08.760]   show, just one area of consumer electronics you want to cover aggressively, you can do
[00:37:08.760 --> 00:37:09.920]   it.
[00:37:09.920 --> 00:37:15.680]   Or a guy like me who writes about general technology, just going from things that invites I've gotten
[00:37:15.680 --> 00:37:17.880]   through the mail from not being a participant.
[00:37:17.880 --> 00:37:21.260]   There, there are three things I would want to go to that are all taking place either
[00:37:21.260 --> 00:37:24.960]   on the same afternoon or they're so close to each other so far apart that I've never
[00:37:24.960 --> 00:37:27.920]   been able to get to the three things I want to do at that time.
[00:37:27.920 --> 00:37:29.960]   I'll, I'm going to think about it next.
[00:37:29.960 --> 00:37:34.480]   I'm going to think about it for next year because it's been, I think I've went to CES
[00:37:34.480 --> 00:37:36.640]   twice in my lifetime.
[00:37:36.640 --> 00:37:39.120]   It's, but it's, it's such a hard sell for me.
[00:37:39.120 --> 00:37:44.000]   I haven't been of course since 2004 because of Mac world to be honest.
[00:37:44.000 --> 00:37:45.000]   Yes.
[00:37:45.000 --> 00:37:46.000]   Right.
[00:37:46.000 --> 00:37:47.000]   We couldn't do both.
[00:37:47.000 --> 00:37:49.440]   And so that's why I'm going for the first time since six years.
[00:37:49.440 --> 00:37:52.880]   I haven't, I've never been to CES because it can feel so much fun.
[00:37:52.880 --> 00:37:53.880]   It really is fun.
[00:37:53.880 --> 00:37:55.080]   Andy, we'll make sure you get to go next year.
[00:37:55.080 --> 00:37:58.000]   I'm sorry we didn't plan this better and we'll bring you next year.
[00:37:58.000 --> 00:37:59.000]   That's, that's okay.
[00:37:59.000 --> 00:38:03.440]   Again, that way I can, you know, I usually spend years, even years day drinking alone,
[00:38:03.440 --> 00:38:06.280]   quietly thinking of myself of all the mistakes I've made in the previous year.
[00:38:06.280 --> 00:38:09.240]   I'd probably still be coming off of that buzz by the fourth of the fifth.
[00:38:09.240 --> 00:38:10.240]   Sounds good.
[00:38:10.240 --> 00:38:12.080]   You know, I could be doing that too.
[00:38:12.080 --> 00:38:13.680]   I probably worked out for the best.
[00:38:13.680 --> 00:38:16.200]   All the places I screwed up.
[00:38:16.200 --> 00:38:17.200]   In two thousand.
[00:38:17.200 --> 00:38:19.920]   The face of those wrong, floating in front of you.
[00:38:19.920 --> 00:38:20.920]   Yeah.
[00:38:20.920 --> 00:38:21.920]   That upset doesn't help.
[00:38:21.920 --> 00:38:22.920]   That's held a liquor.
[00:38:22.920 --> 00:38:23.920]   We had it.
[00:38:23.920 --> 00:38:25.600]   We used to have a great, a great tradition.
[00:38:25.600 --> 00:38:29.600]   Me and a friend of mine in Denver used to write all the things that we remembered from
[00:38:29.600 --> 00:38:30.600]   that year.
[00:38:30.600 --> 00:38:33.080]   We'd write them all in pieces of paper, all the good stuff we did, all the mistakes we
[00:38:33.080 --> 00:38:37.600]   did and we write these all out and share them with each other and then we throw them in
[00:38:37.600 --> 00:38:38.600]   the fire.
[00:38:38.600 --> 00:38:39.600]   Burn them one.
[00:38:39.600 --> 00:38:40.600]   Even the good and the bad.
[00:38:40.600 --> 00:38:41.600]   Burn it all.
[00:38:41.600 --> 00:38:42.600]   It's burn it all.
[00:38:42.600 --> 00:38:43.600]   Burn it all.
[00:38:43.600 --> 00:38:45.800]   So I, now I'm trying to find this article.
[00:38:45.800 --> 00:38:51.280]   I wish I could, but a very interesting point somebody's making about operating systems saying,
[00:38:51.280 --> 00:38:55.400]   essentially what's going to happen here is Apple's going to have a desktop OS 10.
[00:38:55.400 --> 00:38:58.360]   They're going to have a phone OS 10.
[00:38:58.360 --> 00:39:02.240]   But this pad, this tablet in the middle can't really shouldn't be an iPhone because it's
[00:39:02.240 --> 00:39:03.240]   going to need a multitask.
[00:39:03.240 --> 00:39:05.000]   It's going to have more capability.
[00:39:05.000 --> 00:39:10.400]   It should be kind of a third version of OS 10 for medium sized devices.
[00:39:10.400 --> 00:39:11.560]   Does that make sense?
[00:39:11.560 --> 00:39:12.560]   Yeah, absolutely.
[00:39:12.560 --> 00:39:16.080]   Remember that the iPhone isn't the, the Apple made a very big distinction.
[00:39:16.080 --> 00:39:20.120]   If you're taught, if you start telling them about OS 10 for the iPhone, they always make
[00:39:20.120 --> 00:39:24.680]   sure they made a distinction between Mac OS 10 and OS 10 running on iPhone, meaning that
[00:39:24.680 --> 00:39:30.480]   it's, if you can imagine Mac OS 10 as a big ship that's made out of Legos where they can
[00:39:30.480 --> 00:39:33.120]   easily break off every part of it that they don't need.
[00:39:33.120 --> 00:39:37.160]   So they took off every part of the OS that has nothing to do with a desktop operating
[00:39:37.160 --> 00:39:40.680]   system, put on a whole bunch of it that you would need for a phone operating system.
[00:39:40.680 --> 00:39:44.760]   I think that for the, for the slate of the tablet, you'd wind up with exactly that same
[00:39:44.760 --> 00:39:48.640]   situation where you start off with a core OS 10 that has nothing to do with a phone,
[00:39:48.640 --> 00:39:50.040]   nothing to do with a desktop.
[00:39:50.040 --> 00:39:53.080]   And then you add on the stuff that makes sense for a multitouch tablet.
[00:39:53.080 --> 00:39:54.080]   Yeah.
[00:39:54.080 --> 00:39:55.080]   You agree?
[00:39:55.080 --> 00:39:56.080]   Alex?
[00:39:56.080 --> 00:39:59.080]   Yeah, no, I think, I think the, I think you definitely, I think that they're related.
[00:39:59.080 --> 00:40:02.760]   So I think, and this is one of the powers is why there's so many apps in the app store
[00:40:02.760 --> 00:40:07.080]   is that they are, you know, some of the infrastructure, the, you know, the environment, everything
[00:40:07.080 --> 00:40:09.800]   else that takes to create it is related.
[00:40:09.800 --> 00:40:13.360]   But I think that it'll definitely be its, its own, it'll have its own needs.
[00:40:13.360 --> 00:40:17.760]   I think I think it'll be more, it'll be closer to the iPhone than the, than the OS, but I
[00:40:17.760 --> 00:40:19.400]   don't think, I don't think it'll be the same.
[00:40:19.400 --> 00:40:22.120]   I think developing for it will be its own, its own thing.
[00:40:22.120 --> 00:40:23.120]   Yeah.
[00:40:23.120 --> 00:40:28.480]   Here's the, here's the articles from Steve Sandy and the unofficial Apple web blog to UAW.com.
[00:40:28.480 --> 00:40:35.680]   And actually he's saying maybe four, he's quoting a fellow Apple consultants network
[00:40:35.680 --> 00:40:40.120]   member, Michael Kimball, who says, quote, I've been wondering if Apple on their January
[00:40:40.120 --> 00:40:46.160]   26th product announcement won't start to differentiate OS 10 to include OS 10 mobile,
[00:40:46.160 --> 00:40:49.160]   OS 10 touch, OS 10 desktop.
[00:40:49.160 --> 00:40:53.680]   And we left out an existing version of OS 10 server.
[00:40:53.680 --> 00:40:57.160]   Rather than discrete versions of the OS, it's a spectrum where features of one version
[00:40:57.160 --> 00:41:01.000]   can, as you said, Andy slide up and down the scale, depending on functionality of the hardware
[00:41:01.000 --> 00:41:02.000]   platform.
[00:41:02.000 --> 00:41:06.480]   If that's the case, though, it really shows what a great bet Apple made on OS 10, right?
[00:41:06.480 --> 00:41:08.040]   How flexible OS 10 is.
[00:41:08.040 --> 00:41:09.600]   How flexible is the Unix is?
[00:41:09.600 --> 00:41:14.360]   Well, yeah, Unix on it, Darwin, you know, essentially, but, but also all of these, these,
[00:41:14.360 --> 00:41:19.800]   these Lego pieces that Andy was talking about, like quartz, you know, all of these, uh,
[00:41:19.800 --> 00:41:22.040]   kits, like web kits.
[00:41:22.040 --> 00:41:26.840]   To say nothing about the simple fact that it was so easy to move it from one CPU to another,
[00:41:26.840 --> 00:41:31.720]   uh, it was impressive enough that they could make the transition from power PC, uh, so easily.
[00:41:31.720 --> 00:41:34.280]   But the fact that they could say, well, we now we have a mobile processor.
[00:41:34.280 --> 00:41:35.280]   Great.
[00:41:35.280 --> 00:41:36.280]   We'll just put on this mobile processor.
[00:41:36.280 --> 00:41:37.760]   Well, now we've got this brand new mobile processor.
[00:41:37.760 --> 00:41:38.760]   Great.
[00:41:38.760 --> 00:41:39.760]   We'll put it on this other new mobile.
[00:41:39.760 --> 00:41:43.960]   And Apple TV is OS 10 Tiger running on a very slow Intel processor, but there's nothing
[00:41:43.960 --> 00:41:47.480]   to say that Apple might announce a new Apple TV.
[00:41:47.480 --> 00:41:49.440]   You can see it improved that and improved.
[00:41:49.440 --> 00:41:53.320]   Well, and I think that one of the great thing again is that the fact that all of this can
[00:41:53.320 --> 00:41:56.840]   be built on, you know, Xcode, you know, so that's free.
[00:41:56.840 --> 00:41:58.600]   And I think that I love it that it comes with it.
[00:41:58.600 --> 00:41:59.600]   Yeah.
[00:41:59.600 --> 00:42:00.600]   Yeah.
[00:42:00.600 --> 00:42:01.600]   Yeah.
[00:42:01.600 --> 00:42:02.600]   Yeah.
[00:42:02.600 --> 00:42:06.320]   It's, it's, it's, that's an interesting theory though that I'm not sure if Apple would ever
[00:42:06.320 --> 00:42:13.440]   break up Mac OS 10 and promote it as the unifying Latin that connects every single Apple device.
[00:42:13.440 --> 00:42:17.040]   I'm not sure how they would sell that to a consumer as an advantage.
[00:42:17.040 --> 00:42:21.360]   I think they, I think they'd start with one ring to one ring to find them.
[00:42:21.360 --> 00:42:26.000]   One ring to rule them all.
[00:42:26.000 --> 00:42:29.560]   It's a, it is a good, it is something that should probably explain more to analysts and
[00:42:29.560 --> 00:42:34.380]   to, and to press because that is something that really makes it, it's, it is like the
[00:42:34.380 --> 00:42:37.000]   fourth act of a James Bond movie.
[00:42:37.000 --> 00:42:41.320]   We find out that no, the villains, the, the, the arch villains plan had nothing to do with
[00:42:41.320 --> 00:42:42.760]   simply stealing the gold.
[00:42:42.760 --> 00:42:46.800]   It was about irradiating the entire gold supplies that his old holdings were even better.
[00:42:46.800 --> 00:42:51.440]   But I'm not saying anybody else they've come up with this really, really cool master plan
[00:42:51.440 --> 00:42:55.640]   to make it so easy to churn out new devices over the next 10 years, not only that, but
[00:42:55.640 --> 00:43:00.560]   make it very, very easy to, to convince a developer to please invest in learning how
[00:43:00.560 --> 00:43:02.560]   to program an X code.
[00:43:02.560 --> 00:43:07.040]   You can't simply transmogify your Mac app onto the ice later onto an iPhone, but the
[00:43:07.040 --> 00:43:09.800]   thing is you will not have to learn a whole new set of tools.
[00:43:09.800 --> 00:43:11.880]   You'll just need to learn a whole new set of APIs.
[00:43:11.880 --> 00:43:14.860]   And that's it, which is why I think that I think that one of the biggest problems they're
[00:43:14.860 --> 00:43:18.140]   going to have with the, the slate and hopefully they've kind of figured out how they're going
[00:43:18.140 --> 00:43:20.660]   to handle it is that they are, you know, they're going to have a hundred thousand
[00:43:20.660 --> 00:43:21.660]   apps in two months.
[00:43:21.660 --> 00:43:22.660]   Is it going to be called the slate?
[00:43:22.660 --> 00:43:23.660]   I don't know.
[00:43:23.660 --> 00:43:27.220]   I mean, I just say whatever you think that that I don't, I just find that hard to believe.
[00:43:27.220 --> 00:43:28.660]   That's such a crappy name, the isolate.
[00:43:28.660 --> 00:43:33.020]   Do you think iPhone is, it's, it's on the nose that a lot of people were, we're guessing
[00:43:33.020 --> 00:43:34.740]   that would not be called the iPhone.
[00:43:34.740 --> 00:43:35.740]   Or iPad.
[00:43:35.740 --> 00:43:37.580]   The excuse me, I'm sorry.
[00:43:37.580 --> 00:43:39.460]   No, the phone was not going to be called the iPhone.
[00:43:39.460 --> 00:43:40.460]   Oh, yeah.
[00:43:40.460 --> 00:43:41.460]   You're right.
[00:43:41.460 --> 00:43:42.460]   We don't think it'd be the iPhone.
[00:43:42.460 --> 00:43:43.460]   You're right.
[00:43:43.460 --> 00:43:44.460]   Yeah.
[00:43:44.460 --> 00:43:48.340]   One of the brilliant things about the iPod was that it just looked like a consumer device.
[00:43:48.340 --> 00:43:53.540]   They tried to redefine media player by saying, we are not going to call this an iMusic
[00:43:53.540 --> 00:43:54.540]   device.
[00:43:54.540 --> 00:43:57.580]   We are not even going to be putting a big, a big play button, a big next track and a
[00:43:57.580 --> 00:43:58.580]   big previous track button.
[00:43:58.580 --> 00:44:00.660]   We're going to say, this is a brand new device.
[00:44:00.660 --> 00:44:04.060]   Please do not use your old preconceptions when you use this.
[00:44:04.060 --> 00:44:08.140]   As far as isolate, well, I think we are, we're all familiar with all the discovery that's
[00:44:08.140 --> 00:44:12.460]   been done by other journalists over the past couple of weeks discovering that Apple has,
[00:44:12.460 --> 00:44:14.020]   Apple owns Islate.
[00:44:14.020 --> 00:44:18.740]   Apple has it did it through a dummy company called, I think called Slate Computing, waiting
[00:44:18.740 --> 00:44:22.220]   was registered with their usual intellectual property attorneys.
[00:44:22.220 --> 00:44:25.700]   There's a pretty strong paper trail going back, but that could be nothing.
[00:44:25.700 --> 00:44:28.860]   I bet they were registered dozens of names all the time.
[00:44:28.860 --> 00:44:29.860]   Right.
[00:44:29.860 --> 00:44:30.860]   Exactly.
[00:44:30.860 --> 00:44:31.860]   They hold a lot of different names.
[00:44:31.860 --> 00:44:36.020]   They also own tablet Mac or tablet Macintosh for much the same reasons.
[00:44:36.020 --> 00:44:37.020]   So who knows?
[00:44:37.020 --> 00:44:39.260]   I mean, the name is going to be the last thing in my mind.
[00:44:39.260 --> 00:44:44.860]   If I get invited to a press event in San Francisco and in January.
[00:44:44.860 --> 00:44:46.460]   You're coming to that.
[00:44:46.460 --> 00:44:48.260]   I'll find the money for that.
[00:44:48.260 --> 00:44:51.620]   And also, the first thing I'm going to be writing down is now, please tell me that it
[00:44:51.620 --> 00:44:52.620]   has a cool name.
[00:44:52.620 --> 00:44:56.180]   I'm going to say, please tell me that I can take the one home with me today.
[00:44:56.180 --> 00:44:57.180]   Yeah.
[00:44:57.180 --> 00:45:00.620]   I have to say we have not received any invitations.
[00:45:00.620 --> 00:45:02.060]   Nobody I know has received an invitation.
[00:45:02.060 --> 00:45:04.100]   So we don't know what's going to happen on January 26.
[00:45:04.100 --> 00:45:08.260]   But even if we don't get invited, we will be standing outside the door with our tongues
[00:45:08.260 --> 00:45:09.260]   hanging out.
[00:45:09.260 --> 00:45:13.260]   Don't you think saying saying it's what's inside.
[00:45:13.260 --> 00:45:15.620]   We're here outside.
[00:45:15.620 --> 00:45:18.220]   Evidently, something's going on inside.
[00:45:18.220 --> 00:45:19.700]   We have no idea what.
[00:45:19.700 --> 00:45:20.940]   We're not special enough.
[00:45:20.940 --> 00:45:22.540]   Well, that's the last two events.
[00:45:22.540 --> 00:45:24.260]   We I didn't I didn't get an invite.
[00:45:24.260 --> 00:45:25.760]   We're bitter.
[00:45:25.760 --> 00:45:30.780]   Not that I'm bitter, but but we but what I did is I sent Dane the great Dane outside
[00:45:30.780 --> 00:45:36.060]   with a cardboard box, a laptop and a camera and the cardboard box being the key.
[00:45:36.060 --> 00:45:40.420]   The cardboard box, well, that was for the laptop and a little stool.
[00:45:40.420 --> 00:45:41.580]   I think he had a little stool.
[00:45:41.580 --> 00:45:45.260]   I offered I offered something more, but he wanted to be he liked the austere.
[00:45:45.260 --> 00:45:46.420]   Yeah.
[00:45:46.420 --> 00:45:48.180]   It looked like he was begging to be honest.
[00:45:48.180 --> 00:45:49.180]   Yeah.
[00:45:49.180 --> 00:45:52.100]   You might as well had a sign that said, you know, we'll we'll we'll podcast for food or
[00:45:52.100 --> 00:45:55.660]   something, but in retrospect, Leo, do you think it was a little misleading to have them
[00:45:55.660 --> 00:45:59.300]   referred to it on air as Twit Mobile Chopper one?
[00:45:59.300 --> 00:46:03.740]   We're here above Moscone Center.
[00:46:03.740 --> 00:46:06.980]   Oh, no, we got we part of the other news.
[00:46:06.980 --> 00:46:09.780]   All you have to do is hammer his chest a little bit.
[00:46:09.780 --> 00:46:10.780]   All right.
[00:46:10.780 --> 00:46:11.780]   We're going to take a break.
[00:46:11.780 --> 00:46:12.780]   Come back with your picks of the week.
[00:46:12.780 --> 00:46:18.580]   Gentlemen ready your picks while we listen to a little gangster rap for all the Mac folks.
[00:46:18.580 --> 00:46:21.020]   This is PC pain.
[00:46:21.020 --> 00:46:23.620]   You might have you might recognize the tune here.
[00:46:23.620 --> 00:46:24.860]   This is we call it.
[00:46:24.860 --> 00:46:26.860]   I'm on a Mac.
[00:46:26.860 --> 00:46:30.380]   Oh, for Mac book.
[00:46:30.380 --> 00:46:32.940]   Now who should I share this with?
[00:46:32.940 --> 00:46:37.220]   Pete and PC pain.
[00:46:37.220 --> 00:46:39.220]   Two.
[00:46:39.220 --> 00:46:40.220]   Oh, ****.
[00:46:40.220 --> 00:46:41.220]   Get your laptops ready.
[00:46:41.220 --> 00:46:42.220]   It's about to go down.
[00:46:42.220 --> 00:46:43.220]   Everybody on YouTube.
[00:46:43.220 --> 00:46:44.220]   Watch the **** screen.
[00:46:44.220 --> 00:46:45.220]   But still on this **** age.
[00:46:45.220 --> 00:46:46.220]   We're running the ****.
[00:46:46.220 --> 00:46:47.220]   Let's go.
[00:46:47.220 --> 00:46:48.220]   I'm on a Mac.
[00:46:48.220 --> 00:46:49.220]   I'm on a Mac.
[00:46:49.220 --> 00:46:50.220]   I'm on a Mac.
[00:46:50.220 --> 00:46:51.220]   Everybody look at me.
[00:46:51.220 --> 00:46:52.220]   Cause I'm clicking on the Mac.
[00:46:52.220 --> 00:46:53.220]   I'm on a Mac.
[00:46:53.220 --> 00:46:54.220]   I'm on a Mac.
[00:46:54.220 --> 00:46:55.220]   Everybody look at me.
[00:46:55.220 --> 00:46:56.220]   Cause I'm clicking on the Mac.
[00:46:56.220 --> 00:46:57.220]   I'm on a Mac.
[00:46:57.220 --> 00:46:58.220]   I'm on a Mac.
[00:46:58.220 --> 00:46:59.220]   Everybody look at me.
[00:46:59.220 --> 00:47:00.220]   Cause I'm clicking on the Mac.
[00:47:00.220 --> 00:47:01.220]   I'm on a Mac.
[00:47:01.220 --> 00:47:02.220]   I'm on a Mac.
[00:47:02.220 --> 00:47:03.220]   I'm on a Mac.
[00:47:03.220 --> 00:47:04.220]   I'm on a Mac.
[00:47:04.220 --> 00:47:05.220]   Take a good one.
[00:47:05.220 --> 00:47:06.220]   Look at the **** you're Mac.
