
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:31:27.320 --> 00:31:28.000]   It's clean.
[00:31:28.000 --> 00:31:28.520]   It's efficient.
[00:31:28.520 --> 00:31:32.440]   It never-- and unlike Word, it never launches itself.
[00:31:32.440 --> 00:31:33.760]   And then say, oh, by the way, I decided
[00:31:33.760 --> 00:31:36.200]   to strip all the formatting from the eight open chapters
[00:31:36.200 --> 00:31:38.520]   that were open the last time I crashed.
[00:31:38.520 --> 00:31:39.880]   Do you-- I'm just curious now.
[00:31:39.880 --> 00:31:41.360]   This is-- I know this sounds like a rat hole,
[00:31:41.360 --> 00:31:42.480]   but the kids care about this.
[00:31:42.480 --> 00:31:45.240]   So when you're in BB edit and you're typing for production work,
[00:31:45.240 --> 00:31:49.240]   are you using Markdown or HTML or what do you use for formatting?
[00:31:49.240 --> 00:31:53.640]   I'm using HTML formatting because when--
[00:31:53.640 --> 00:31:56.240]   newspapers are such a wonderful amalgamation
[00:31:56.240 --> 00:32:00.080]   between Gutenberg type setting and the most high tech,
[00:32:00.080 --> 00:32:02.360]   the most advanced technology you've ever seen.
[00:32:02.360 --> 00:32:04.280]   Meaning that if you go into the-- if you go into the press room,
[00:32:04.280 --> 00:32:06.240]   you will see the most advanced stuff going on.
[00:32:06.240 --> 00:32:08.440]   But when it comes to the interface between me and my editor,
[00:32:08.440 --> 00:32:09.760]   I email him text.
[00:32:09.760 --> 00:32:10.400]   He edits it.
[00:32:10.400 --> 00:32:12.280]   And he applies whatever mojo he needs
[00:32:12.280 --> 00:32:14.920]   to get the press guys to make sure that my italics eyes
[00:32:14.920 --> 00:32:16.280]   wears a italicized--
[00:32:16.280 --> 00:32:19.160]   John Foster and I do everything in tech, right, John?
[00:32:19.160 --> 00:32:19.640]   That's right.
[00:32:19.640 --> 00:32:21.000]   Yes.
[00:32:21.000 --> 00:32:21.560]   Good old tech.
[00:32:21.560 --> 00:32:22.800]   Real layout.
[00:32:22.800 --> 00:32:24.600]   It's funny when you encounter somebody who's not
[00:32:24.600 --> 00:32:26.040]   comfortable with that, though, because--
[00:32:26.040 --> 00:32:28.400]   of course, there's a lot of guys who are really just line editors
[00:32:28.400 --> 00:32:29.280]   with corner offices.
[00:32:29.280 --> 00:32:31.360]   And of course, they want to go in and get everything up
[00:32:31.360 --> 00:32:33.720]   to house style with the way you're italics.
[00:32:33.720 --> 00:32:36.880]   It's always italics, of course, is one of the things.
[00:32:36.880 --> 00:32:39.880]   For me, that's Markdown and a single underscore either style.
[00:32:39.880 --> 00:32:41.200]   Markdown would be-- I wish somebody
[00:32:41.200 --> 00:32:45.040]   would adopt one of these textile or Markdown or something
[00:32:45.040 --> 00:32:46.760]   as a more universal system.
[00:32:46.760 --> 00:32:48.560]   Textile.
[00:32:48.560 --> 00:32:51.400]   I mean, for me-- and this is just the color of my crystal.
[00:32:51.400 --> 00:32:54.080]   Textile has a little bit too much firepower for what I need.
[00:32:54.080 --> 00:32:56.680]   Markdown is, I think as a grouper said, Markdown
[00:32:56.680 --> 00:32:59.080]   is John Gruber, who does for daring fireball,
[00:32:59.080 --> 00:33:01.080]   actually wrote Markdown.
[00:33:01.080 --> 00:33:03.760]   Markdown is meant to be easy to read as well as easy to write.
[00:33:03.760 --> 00:33:04.280]   That's right.
[00:33:04.280 --> 00:33:05.800]   It looks good as text, but it also
[00:33:05.800 --> 00:33:07.160]   can be translated into formatted tools.
[00:33:07.160 --> 00:33:08.760]   And what's nice is that-- and if you guys don't know about it,
[00:33:08.760 --> 00:33:10.640]   I'll put in a quick plug.
[00:33:10.640 --> 00:33:13.560]   Jack, who works over at Obvious, wrote something wonderful
[00:33:13.560 --> 00:33:15.040]   called Humane Text.
[00:33:15.040 --> 00:33:17.560]   Humane Text is a service that you can run on your Mac
[00:33:17.560 --> 00:33:23.440]   that will turn text into textile and textile back into text.
[00:33:23.440 --> 00:33:24.720]   And you can hack on it to have it
[00:33:24.720 --> 00:33:26.480]   re-point to Markdown rather than textile.
[00:33:26.480 --> 00:33:28.560]   So basically, it's a long way of saying
[00:33:28.560 --> 00:33:29.520]   that I live in Markdown.
[00:33:29.520 --> 00:33:30.640]   I do everything in Markdown.
[00:33:30.640 --> 00:33:33.160]   And so for me, Command Shift, greater than,
[00:33:33.160 --> 00:33:35.640]   turns a bunch of text into HTML with one click.
[00:33:35.640 --> 00:33:37.200]   What's that called again?
[00:33:37.200 --> 00:33:38.840]   It's called Humane Text.
[00:33:38.840 --> 00:33:40.760]   If I do a search for Obvious and Humane Text--
[00:33:40.760 --> 00:33:42.240]   One word.
[00:33:42.240 --> 00:33:45.600]   Jack, the man who brought us Twitter, also wrote Humane Text.
[00:33:45.600 --> 00:33:48.600]   You know, we had to have Williams on net at night last night.
[00:33:48.600 --> 00:33:50.080]   And that's going to come out at any minute now.
[00:33:50.080 --> 00:33:52.560]   And yeah, really, Ev is a great guy.
[00:33:52.560 --> 00:33:54.520]   Isn't he a great, like kind of down to earth humble guy?
[00:33:54.520 --> 00:33:55.520]   Totally.
[00:33:55.520 --> 00:33:57.040]   I found out he was drunk afterwards,
[00:33:57.040 --> 00:33:58.000]   and that really kind of surprised me.
[00:33:58.000 --> 00:33:59.280]   He had a little wine, yeah.
[00:33:59.280 --> 00:34:00.480]   No, he's like these.
[00:34:00.480 --> 00:34:01.560]   I don't think he was wasted.
[00:34:01.560 --> 00:34:02.960]   No, I'm teasing.
[00:34:02.960 --> 00:34:05.280]   Seriously, yeah, I just want to say.
[00:34:05.280 --> 00:34:10.680]   Speaking of wines, 158 Mac wines and counting on 43 folders,
[00:34:10.680 --> 00:34:12.440]   you started something there, Merlin.
[00:34:12.440 --> 00:34:13.680]   That's right, Leo.
[00:34:13.680 --> 00:34:17.280]   I decided to take the idea that we inaugurated on Mac Break
[00:34:17.280 --> 00:34:17.800]   Weekly.
[00:34:17.800 --> 00:34:19.800]   And I said to my readers, you tell me,
[00:34:19.800 --> 00:34:22.040]   we're always accused of being these unapologetic Mac
[00:34:22.040 --> 00:34:24.000]   fanboys, of which I kind of am.
[00:34:24.000 --> 00:34:26.560]   And I said, you tell me, what is the thing that really
[00:34:26.560 --> 00:34:29.640]   grinds your gears about your Mac or OS 10?
[00:34:29.640 --> 00:34:32.160]   And people were only two happy to tell me.
[00:34:32.160 --> 00:34:32.640]   Wow.
[00:34:32.640 --> 00:34:34.320]   158 people so far.
[00:34:34.320 --> 00:34:36.760]   And there's definitely some threads.
[00:34:36.760 --> 00:34:38.040]   What is it?
[00:34:38.040 --> 00:34:39.640]   Dot DS--
[00:34:39.640 --> 00:34:41.400]   Oh, the DS underscore store?
[00:34:41.400 --> 00:34:42.720]   That is so annoying.
[00:34:42.720 --> 00:34:43.920]   Those files.
[00:34:43.920 --> 00:34:47.560]   But that's only if you use PCs that you ever see that, I think.
[00:34:47.560 --> 00:34:48.160]   But still.
[00:34:48.160 --> 00:34:50.320]   Well, also, if you turn on invisibles, like I do,
[00:34:50.320 --> 00:34:51.480]   in Pathfinder, you see it.
[00:34:51.480 --> 00:34:53.920]   It's vexing, though, because it's very confusing
[00:34:53.920 --> 00:34:55.240]   when you get people files on it.
[00:34:55.240 --> 00:34:56.680]   It's very 1980s.
[00:34:56.680 --> 00:34:58.080]   It's not a good way to handle that.
[00:34:58.080 --> 00:34:58.640]   I'm surprised.
[00:34:58.640 --> 00:34:59.120]   Yeah, totally.
[00:34:59.120 --> 00:35:04.160]   But the other one is Alex's Mac wine, which I have taken up,
[00:35:04.160 --> 00:35:07.720]   also, is just so many things related to mounted drives,
[00:35:07.720 --> 00:35:10.200]   whether that's a thumb drive or a network drive.
[00:35:10.200 --> 00:35:11.680]   So first of all, the whole--
[00:35:11.680 --> 00:35:13.880]   you have files up and you can't close this.
[00:35:13.880 --> 00:35:16.240]   Also, the whole-- it disappears and you basically
[00:35:16.240 --> 00:35:18.160]   get a hang for four minutes until it figures out
[00:35:18.160 --> 00:35:19.280]   that a network isn't available.
[00:35:19.280 --> 00:35:20.920]   That's the one that drives me crazy.
[00:35:20.920 --> 00:35:23.800]   Remember, I couldn't find a wine until I read your post
[00:35:23.800 --> 00:35:25.680]   and I remember, oh my god, you're right,
[00:35:25.680 --> 00:35:28.000]   because I frequently will drag files from my Mac
[00:35:28.000 --> 00:35:30.000]   to my PC over my network.
[00:35:30.000 --> 00:35:32.840]   And if that PC is down or not there, forget it.
[00:35:32.840 --> 00:35:34.760]   I have to reboot.
[00:35:34.760 --> 00:35:35.720]   The Mac has to be--
[00:35:35.720 --> 00:35:36.840]   It's a functional lock up.
[00:35:36.840 --> 00:35:38.000]   Yeah, it's basically--
[00:35:38.000 --> 00:35:38.720]   Yeah, exactly.
[00:35:38.720 --> 00:35:39.440]   Finders too.
[00:35:39.440 --> 00:35:41.120]   I just-- I thought that was kind of funny, though,
[00:35:41.120 --> 00:35:43.080]   because you know, we're-- of course, I am.
[00:35:43.080 --> 00:35:43.680]   I'm a Mac fan.
[00:35:43.680 --> 00:35:45.040]   I mean, what am I going to do?
[00:35:45.040 --> 00:35:46.560]   Like, do Kineiform.
[00:35:46.560 --> 00:35:48.400]   I mean, do it before I buy a PC.
[00:35:48.400 --> 00:35:50.400]   Or Windows.
[00:35:50.400 --> 00:35:51.840]   It's a top-form Windows.
[00:35:51.840 --> 00:35:53.200]   Windows Kineiform.
[00:35:53.200 --> 00:35:54.920]   At least for Kineiform, we get to play with clay.
[00:35:54.920 --> 00:35:55.920]   That's true.
[00:35:55.920 --> 00:35:58.320]   [LAUGHTER]
[00:35:58.320 --> 00:35:58.840]   It's like--
[00:35:58.840 --> 00:36:00.120]   A lot of people hated the finder.
[00:36:00.120 --> 00:36:01.400]   A lot of people hated the finder.
[00:36:01.400 --> 00:36:02.360]   God, the finder.
[00:36:02.360 --> 00:36:04.040]   Why do people hate the finder?
[00:36:04.040 --> 00:36:05.360]   The finder is so Jurassic.
[00:36:05.360 --> 00:36:06.920]   I mean, first of all, the finder is--
[00:36:06.920 --> 00:36:08.480]   it feels slow.
[00:36:08.480 --> 00:36:10.440]   Well, it's slow because it's not a Cocoa app.
[00:36:10.440 --> 00:36:14.000]   It's basically the last remaining Mac application
[00:36:14.000 --> 00:36:15.080]   that hasn't been modernized.
[00:36:15.080 --> 00:36:16.640]   Is it carbon at least?
[00:36:16.640 --> 00:36:20.720]   Yeah, it's carbon, but its roots are in old, old, old code.
[00:36:20.720 --> 00:36:23.120]   Isn't iTunes carbon, too?
[00:36:23.120 --> 00:36:23.920]   iTunes is--
[00:36:23.920 --> 00:36:26.000]   A bunch of Apple scripts stuck.
[00:36:26.000 --> 00:36:27.760]   Because what I always say, because I
[00:36:27.760 --> 00:36:30.080]   notice it has the wristwatch whenever it's doing something.
[00:36:30.080 --> 00:36:31.040]   Oh, yeah.
[00:36:31.040 --> 00:36:31.400]   There you go.
[00:36:31.400 --> 00:36:32.120]   That's how you tell.
[00:36:32.120 --> 00:36:33.600]   No beach ball.
[00:36:33.600 --> 00:36:36.360]   But I mean, part of this is-- and everybody
[00:36:36.360 --> 00:36:37.200]   has a different reason.
[00:36:37.200 --> 00:36:39.200]   I want the Anna Karen in a line.
[00:36:39.200 --> 00:36:41.240]   People who hate the finder hate it in different ways.
[00:36:41.240 --> 00:36:44.120]   I hate it because, personally, now that I'm on Pathfinder,
[00:36:44.120 --> 00:36:46.280]   I just see a tremendous functional deficit
[00:36:46.280 --> 00:36:49.480]   in for what I would call power user ability
[00:36:49.480 --> 00:36:52.840]   to move files around and be able to walk and shoot gum
[00:36:52.840 --> 00:36:53.880]   at the same time.
[00:36:53.880 --> 00:36:55.680]   And just that whole concept, the whole metaphor
[00:36:55.680 --> 00:36:58.320]   of all that clicking to get from folder to folder
[00:36:58.320 --> 00:36:59.640]   is just maddening.
[00:36:59.640 --> 00:37:01.840]   And so we route around it with things like Pathfinder
[00:37:01.840 --> 00:37:02.920]   and Quicksilver.
[00:37:02.920 --> 00:37:05.360]   But I mean, I think it's time to really write the finder
[00:37:05.360 --> 00:37:06.640]   from the bottom up.
[00:37:06.640 --> 00:37:09.680]   Well, we got one problem against that.
[00:37:09.680 --> 00:37:11.520]   When I talk to folks inside Apple,
[00:37:11.520 --> 00:37:13.440]   and I'm talking like really, really high up,
[00:37:13.440 --> 00:37:16.720]   I really get the impression that nobody cares about the finder.
[00:37:16.720 --> 00:37:18.920]   They wish it would dry up and blow away.
[00:37:18.920 --> 00:37:20.560]   They wish they didn't have to keep supporting it.
[00:37:20.560 --> 00:37:23.120]   They wish it were possible to ship a version of the Mac OS
[00:37:23.120 --> 00:37:24.600]   that did not include the finder.
[00:37:24.600 --> 00:37:26.840]   There is not that one bearded man who
[00:37:26.840 --> 00:37:28.760]   will jump up on top of people's desks
[00:37:28.760 --> 00:37:31.000]   to get people to work and develop on the finder.
[00:37:31.000 --> 00:37:34.960]   But if it dried up and blew away, what would we replace it with?
[00:37:34.960 --> 00:37:36.600]   A C prompt.
[00:37:36.600 --> 00:37:38.960]   That's good to say, a shell.
[00:37:38.960 --> 00:37:41.080]   So again, something a lot more like Quicksilver,
[00:37:41.080 --> 00:37:44.200]   something that basically renders not only the finder,
[00:37:44.200 --> 00:37:47.320]   but Windows Explorer type applications completely obsolete.
[00:37:47.320 --> 00:37:49.280]   I mean, this is an old style paradigm.
[00:37:49.280 --> 00:37:52.080]   I can't remember the last time that I needed to really tunnel
[00:37:52.080 --> 00:37:54.920]   down through a folder hierarchy to get it what I wanted to.
[00:37:54.920 --> 00:37:56.000]   So the only--
[00:37:56.000 --> 00:37:58.120]   My entire interface is through smart folders these days.
[00:37:58.120 --> 00:38:00.400]   And through, again, just tapping the first three digits
[00:38:00.400 --> 00:38:01.240]   to get whatever I need.
[00:38:01.240 --> 00:38:06.040]   So the only interface would be inside of applications.
[00:38:06.040 --> 00:38:10.320]   Part of it is the hierarchical nature of folders
[00:38:10.320 --> 00:38:12.160]   also represents the hierarchical nature
[00:38:12.160 --> 00:38:13.480]   of how a Mac is put together.
[00:38:13.480 --> 00:38:15.400]   It goes back to the HFS file system.
[00:38:15.400 --> 00:38:17.560]   That's how the developers thought about it, too.
[00:38:17.560 --> 00:38:19.520]   And so it really would require a basic,
[00:38:19.520 --> 00:38:22.800]   a paradigmatic rethinking of how the non-application area
[00:38:22.800 --> 00:38:24.680]   of your world happens.
[00:38:24.680 --> 00:38:26.680]   But it's not with you, Andy.
[00:38:26.680 --> 00:38:29.320]   Chief of what they should do is the Newton
[00:38:29.320 --> 00:38:31.240]   and have the right idea, the Newton operating system,
[00:38:31.240 --> 00:38:32.360]   have everything in a soup.
[00:38:32.360 --> 00:38:34.200]   And if you could do one directory structure
[00:38:34.200 --> 00:38:37.400]   that basically emulated that, give us one application
[00:38:37.400 --> 00:38:40.640]   called the file mover so that we could have that same really,
[00:38:40.640 --> 00:38:43.080]   really ego boosting, nerve soothing.
[00:38:43.080 --> 00:38:44.080]   OK, here's an icon.
[00:38:44.080 --> 00:38:45.560]   I'm dragging it from one place to another.
[00:38:45.560 --> 00:38:47.320]   I'm confident the thing has been moved.
[00:38:47.320 --> 00:38:49.400]   But there's so much of the overhead, mentally,
[00:38:49.400 --> 00:38:52.120]   that can be taken off of our hands.
[00:38:52.120 --> 00:38:54.480]   I would say that the whole paradigm of the Mac
[00:38:54.480 --> 00:38:56.280]   needs to be rethought.
[00:38:56.280 --> 00:38:58.480]   Because as screens get larger and larger,
[00:38:58.480 --> 00:39:00.560]   you've got menus that are stuck up in the corner.
[00:39:00.560 --> 00:39:02.880]   Well, if I'm constantly flipping my mouse up there
[00:39:02.880 --> 00:39:06.800]   to go get a menu, that's not going to work.
[00:39:06.800 --> 00:39:09.880]   And the idea is that Photoshop has,
[00:39:09.880 --> 00:39:12.960]   that are stuck in the tools, are stuck in a palette.
[00:39:12.960 --> 00:39:15.240]   And they can't be moved around.
[00:39:15.240 --> 00:39:18.360]   They can't be customized.
[00:39:18.360 --> 00:39:21.040]   We're pretending that the computer is so 20 years ago,
[00:39:21.040 --> 00:39:24.000]   where we didn't have the screen resources or the CPU
[00:39:24.000 --> 00:39:27.240]   resources to do customization.
[00:39:27.240 --> 00:39:30.080]   Well, this is exactly my common complaint,
[00:39:30.080 --> 00:39:33.840]   that everyone seems to believe as though, my god, 1984,
[00:39:33.840 --> 00:39:35.160]   we actually, we cracked it.
[00:39:35.160 --> 00:39:38.040]   We found the perfect combination of user interface elements
[00:39:38.040 --> 00:39:39.600]   and human interface design.
[00:39:39.600 --> 00:39:41.120]   We don't need to keep working on this.
[00:39:41.120 --> 00:39:41.760]   We're done.
[00:39:41.760 --> 00:39:43.080]   How can you do it?
[00:39:43.080 --> 00:39:45.200]   For a ton, for a ton, it was.
[00:39:45.200 --> 00:39:46.080]   Yeah, it was.
[00:39:46.080 --> 00:39:47.920]   But things-- well, that's where we're still stuck
[00:39:47.920 --> 00:39:49.760]   with windows and icons and menus and amounts.
[00:39:49.760 --> 00:39:51.880]   We need someone to kick Apple's ass, the way
[00:39:51.880 --> 00:39:53.320]   that Apple kicked everybody's--
[00:39:53.320 --> 00:39:54.880]   I was asked 20 years ago.
[00:39:54.880 --> 00:39:56.360]   I don't think you're going to see anything like that.
[00:39:56.360 --> 00:39:58.520]   It's such a wholesale redesign of the user interface.
[00:39:58.520 --> 00:40:04.840]   I want to have a window onto my desk here, don't I?
[00:40:04.840 --> 00:40:06.280]   Well, imagine how we--
[00:40:06.280 --> 00:40:08.440]   imagine time traveling back to 1979
[00:40:08.440 --> 00:40:10.360]   and trying to explain to people how a mouse would say,
[00:40:10.360 --> 00:40:12.560]   but wait a minute.
[00:40:12.560 --> 00:40:14.280]   If my words are not going--
[00:40:14.280 --> 00:40:16.280]   if my words that I type are not going on the screen,
[00:40:16.280 --> 00:40:16.960]   where are they going?
[00:40:16.960 --> 00:40:18.520]   How do I know where it's going?
[00:40:18.520 --> 00:40:19.600]   If you can simply explain to them
[00:40:19.600 --> 00:40:21.280]   that there's going to be these overlapping windows,
[00:40:21.280 --> 00:40:22.680]   that if you click on one, the computer
[00:40:22.680 --> 00:40:25.800]   will sort out what it is you mean to be doing inside that window.
[00:40:25.800 --> 00:40:27.920]   It's hard to explain something that doesn't exist
[00:40:27.920 --> 00:40:29.920]   to minds that are not ready to accept it yet.
[00:40:29.920 --> 00:40:32.560]   But when you see the idea of a blank canvas
[00:40:32.560 --> 00:40:34.800]   with no interface on it, that simply
[00:40:34.800 --> 00:40:37.080]   tries to figure out what it is that you're up to,
[00:40:37.080 --> 00:40:39.080]   Douglas Adams had something that was really, really brilliant
[00:40:39.080 --> 00:40:40.880]   in one of his keynote speeches, which
[00:40:40.880 --> 00:40:43.000]   is that when computing first started,
[00:40:43.000 --> 00:40:45.920]   the 99% of all computing power was devoted to actually
[00:40:45.920 --> 00:40:47.520]   doing the thing you wanted to do.
[00:40:47.520 --> 00:40:50.320]   Only 1% of the computing power was devoted to figuring out
[00:40:50.320 --> 00:40:51.120]   what you wanted to do.
[00:40:51.120 --> 00:40:53.040]   You press a key, it read the key, and it
[00:40:53.040 --> 00:40:54.440]   did the thing it wants to do.
[00:40:54.440 --> 00:40:57.600]   As computers and operating systems get more sophisticated,
[00:40:57.600 --> 00:40:58.600]   that starts to inverse.
[00:40:58.600 --> 00:41:01.280]   Now it spends-- because there's so much power under the hood
[00:41:01.280 --> 00:41:05.200]   now, to convert keystrokes to text
[00:41:05.200 --> 00:41:08.440]   is maybe one fraction of 1% of a Macintosh's power.
[00:41:08.440 --> 00:41:11.240]   It can spend 99% trying to figure out that, wait a minute,
[00:41:11.240 --> 00:41:13.880]   he seems to be trying-- he seems to be--
[00:41:13.880 --> 00:41:15.880]   just like Lassie, I'm getting the impression
[00:41:15.880 --> 00:41:18.120]   he wants to write a newspaper column.
[00:41:18.120 --> 00:41:18.720]   What's that?
[00:41:18.720 --> 00:41:21.040]   You're running a column about the new airport base station?
[00:41:21.040 --> 00:41:21.680]   Yes.
[00:41:21.680 --> 00:41:22.760]   We'll give you a text document.
[00:41:22.760 --> 00:41:24.760]   We'll automatically make sure it's addressed to your editor.
[00:41:24.760 --> 00:41:25.640]   It will invoice people.
[00:41:25.640 --> 00:41:28.360]   Yes, come on.
[00:41:28.360 --> 00:41:30.440]   I thought she was just saying there's trouble at the mill.
[00:41:30.440 --> 00:41:32.160]   So that could be--
[00:41:32.160 --> 00:41:35.080]   The other 99% goes to the MDS process.
[00:41:35.080 --> 00:41:37.240]   It's indexing everything for spotlight.
[00:41:37.240 --> 00:41:38.520]   NDRM.
[00:41:38.520 --> 00:41:39.040]   Yes.
[00:41:39.040 --> 00:41:40.320]   NDRM.
[00:41:40.320 --> 00:41:42.720]   Well, what about the way the--
[00:41:42.720 --> 00:41:47.280]   What about the way the iPhone style interface?
[00:41:47.280 --> 00:41:48.560]   An iPhone style interface.
[00:41:48.560 --> 00:41:50.720]   Well, that's actually one of the rumors that's floating around.
[00:41:50.720 --> 00:41:52.680]   I've seen in a number of places who knows where it came from,
[00:41:52.680 --> 00:41:54.240]   probably Merlin Mann.
[00:41:54.240 --> 00:41:57.880]   But that this touch screen interface
[00:41:57.880 --> 00:41:59.520]   with the two fingers and all of that stuff
[00:41:59.520 --> 00:42:01.800]   was actually what's holding up Leopard.
[00:42:01.800 --> 00:42:04.240]   That's what all of Leopard is about.
[00:42:04.240 --> 00:42:06.480]   Anybody give credence to that?
[00:42:06.480 --> 00:42:10.920]   It's a little bit of the minority report thing with Tom Cruise.
[00:42:10.920 --> 00:42:12.440]   That's really wishful thinking.
[00:42:12.440 --> 00:42:14.240]   Can you imagine all the infrastructure that
[00:42:14.240 --> 00:42:16.320]   has to be changed around to make that work?
[00:42:16.320 --> 00:42:19.480]   Plus, is that really the most efficient way to do things?
[00:42:19.480 --> 00:42:21.760]   Every time I get more and more sophisticated
[00:42:21.760 --> 00:42:24.400]   with a certain laptop or a certain piece of software,
[00:42:24.400 --> 00:42:27.160]   it's never a case of using the graphical interfaces.
[00:42:27.160 --> 00:42:29.600]   It's always a case of giving myself fewer excuses
[00:42:29.600 --> 00:42:30.720]   to take my hands off the keyboard,
[00:42:30.720 --> 00:42:32.760]   because the more I have to start screwing around with,
[00:42:32.760 --> 00:42:34.760]   I have to take my fingers off the home piece when I'm typing.
[00:42:34.760 --> 00:42:37.000]   I have to start pushing things on the screen after my hands
[00:42:37.000 --> 00:42:38.560]   all the way back down.
[00:42:38.560 --> 00:42:40.040]   The real ninjas are the people who
[00:42:40.040 --> 00:42:43.920]   know how to do a command opt and shift till the escape L.
[00:42:43.920 --> 00:42:45.720]   If you're honest with the very handy--
[00:42:45.720 --> 00:42:47.200]   Windows is totally based on that.
[00:42:47.200 --> 00:42:48.120]   You can do everything.
[00:42:48.120 --> 00:42:50.880]   A lot of people have that I have to admit increasingly,
[00:42:50.880 --> 00:42:57.560]   because I have to get behind, is just these really vexing
[00:42:57.560 --> 00:43:00.920]   differences in interface throughout the Mac.
[00:43:00.920 --> 00:43:02.880]   When you're first using it, you don't notice it all.
[00:43:02.880 --> 00:43:05.040]   Everything looks beautiful and shiny and you want to lick it.
[00:43:05.040 --> 00:43:07.080]   But then the more you use it, the more you realize
[00:43:07.080 --> 00:43:09.800]   that the way, for example, I think almost all of us
[00:43:09.800 --> 00:43:13.560]   are using universal access to be able to tab through web
[00:43:13.560 --> 00:43:15.640]   pages, you can tab through dialogue boxes.
[00:43:15.640 --> 00:43:16.120]   Wait a minute.
[00:43:16.120 --> 00:43:16.600]   Wait a minute.
[00:43:16.600 --> 00:43:18.760]   Tell me about that, because I'm not.
[00:43:18.760 --> 00:43:20.120]   Are you doing that, Andy?
[00:43:20.120 --> 00:43:21.120]   Yeah.
[00:43:21.120 --> 00:43:22.120]   And what about you, John?
[00:43:22.120 --> 00:43:23.240]   You're also using these features.
[00:43:23.240 --> 00:43:24.240]   Sure.
[00:43:24.240 --> 00:43:25.440]   Command queues all the way.
[00:43:25.440 --> 00:43:26.040]   I'm an idiot.
[00:43:26.040 --> 00:43:28.240]   OK, so I go to universal access.
[00:43:28.240 --> 00:43:31.440]   Is it in seeing, hearing, keyboard, or mouse?
[00:43:31.440 --> 00:43:33.640]   It's the first one where you want to enable--
[00:43:33.640 --> 00:43:36.400]   I've enabled assistive devices, but that's only because I
[00:43:36.400 --> 00:43:38.560]   need it for a text expander.
[00:43:38.560 --> 00:43:39.520]   Right, exactly.
[00:43:39.520 --> 00:43:40.880]   And I think-- and then so what do we need to do?
[00:43:40.880 --> 00:43:42.240]   Isn't there something you need to do inside of--
[00:43:42.240 --> 00:43:45.080]   and then, for example, inside of Safari, you can go in and say--
[00:43:45.080 --> 00:43:48.920]   So you can tab-- oh, yeah, you tab from Victor Link.
[00:43:48.920 --> 00:43:50.880]   But so I mean, I guess what you discover is--
[00:43:50.880 --> 00:43:51.400]   I use the--
[00:43:51.400 --> 00:43:52.320]   Oh, man.
[00:43:52.320 --> 00:43:53.240]   Oh, dude.
[00:43:53.240 --> 00:43:55.440]   Going through forms, for example, it
[00:43:55.440 --> 00:43:57.760]   can be so much faster using nothing but your tab
[00:43:57.760 --> 00:43:58.520]   and your space bar.
[00:43:58.520 --> 00:43:59.560]   It's so fast.
[00:43:59.560 --> 00:44:01.680]   Anyway, I was going to say, it was a drawn out point,
[00:44:01.680 --> 00:44:05.600]   just to say that it would be nice if similar affordances
[00:44:05.600 --> 00:44:08.240]   in different parts of the Mac kind of work together
[00:44:08.240 --> 00:44:09.520]   in similar ways.
[00:44:09.520 --> 00:44:12.480]   And I think that's maybe 80% and 90% there right now.
[00:44:12.480 --> 00:44:14.520]   But it's just frustrating enough that it can be--
[00:44:14.520 --> 00:44:16.560]   it'll stop you in the middle of a flow,
[00:44:16.560 --> 00:44:18.560]   because the stuff doesn't always act in the same way.
[00:44:18.560 --> 00:44:21.880]   The key chain, for example, acts real goofy to me.
[00:44:21.880 --> 00:44:25.840]   Oh, always use the cursor keys to navigate within pages.
[00:44:25.840 --> 00:44:27.240]   That's probably what it is.
[00:44:27.240 --> 00:44:27.800]   What it is?
[00:44:27.800 --> 00:44:30.400]   But I'll tell you, for going through forms, actually,
[00:44:30.400 --> 00:44:30.800]   we did a Mac--
[00:44:30.800 --> 00:44:32.320]   Advanced General.
[00:44:32.320 --> 00:44:34.320]   We did a Mac break minute on this.
[00:44:34.320 --> 00:44:36.640]   To me, I want to tell everybody in the world about the power
[00:44:36.640 --> 00:44:38.960]   of the tab and the space bar and the--
[00:44:38.960 --> 00:44:40.200]   No, we're on the tab.
[00:44:40.200 --> 00:44:40.720]   --the power.
[00:44:40.720 --> 00:44:42.800]   People don't know what you can do with those two things
[00:44:42.800 --> 00:44:44.600]   that your space bar is at Dew Bar.
[00:44:44.600 --> 00:44:46.360]   Whatever you have selected, whatever
[00:44:46.360 --> 00:44:48.720]   has turned like blue or gray, you can do that.
[00:44:48.720 --> 00:44:51.320]   But my bar is connected to the Dew Bar.
[00:44:51.320 --> 00:44:52.520]   Dew be Dew be Dew Bar.
[00:44:52.520 --> 00:44:54.480]   Back to the tab bar.
[00:44:54.480 --> 00:44:55.920]   All right, so let's do our wines.
[00:44:55.920 --> 00:44:57.880]   So there were obviously plenty of things
[00:44:57.880 --> 00:45:01.720]   to wine about, according to your readers at 43 folders,
[00:45:01.720 --> 00:45:04.240]   158 different wines.
[00:45:04.240 --> 00:45:05.800]   But I bet we can find a few more.
[00:45:05.800 --> 00:45:07.640]   Let's start with John Foster.
[00:45:07.640 --> 00:45:09.920]   Do you have a wine for us, John?
[00:45:09.920 --> 00:45:14.600]   I have a wine, and it's in general just the damn beach ball.
[00:45:14.600 --> 00:45:17.800]   I have 2 gigahertz times 2 sitting in front of me.
[00:45:17.800 --> 00:45:20.680]   Yet it's bins for no reason at all.
