
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:54:00.640 --> 00:54:06.680]   The Boyd Genius report is that Apple's IDVD getting refreshed to support the iTunes LP
[00:54:06.680 --> 00:54:07.680]   creation.
[00:54:07.680 --> 00:54:10.400]   So, oh, that would be great.
[00:54:10.400 --> 00:54:14.520]   Something I've been talking, you know, anytime I get it, get an ear at Apple, which is,
[00:54:14.520 --> 00:54:18.240]   you know, less and less common because I complain about stuff all the time.
[00:54:18.240 --> 00:54:22.560]   But one of the things I've always said is that they should turn, you know, DVDs are
[00:54:22.560 --> 00:54:30.560]   kind of the past and they should really turn IDVD or DVD studio pro, in my opinion.
[00:54:30.560 --> 00:54:33.480]   The big one is DVD studio pro to build interactive titles.
[00:54:33.480 --> 00:54:35.680]   And to me, it was interactive quick times.
[00:54:35.680 --> 00:54:41.920]   But as you start looking at these iTunes LP creation, you know, both the LP and then
[00:54:41.920 --> 00:54:48.200]   the movie extras and so on and so forth, IDVD and DVD studio pro are perfectly designed.
[00:54:48.200 --> 00:54:49.440]   To build this kind of stuff.
[00:54:49.440 --> 00:54:50.760]   You give them some templates.
[00:54:50.760 --> 00:54:52.320]   You have them instead of output a DVD.
[00:54:52.320 --> 00:54:54.800]   They output all the files that are necessary.
[00:54:54.800 --> 00:54:56.560]   You know, it is just it would be perfect.
[00:54:56.560 --> 00:55:01.160]   And so I'm hoping that both IDVD and DVD studio pro are going to allow us to develop
[00:55:01.160 --> 00:55:04.760]   because right now it's going to be a little, you know, it's a little bit of work to develop.
[00:55:04.760 --> 00:55:06.440]   We're looking at it very heavily.
[00:55:06.440 --> 00:55:10.680]   We're planning to, as soon as Apple lets people like us, which I'm hoping is going
[00:55:10.680 --> 00:55:15.040]   to happen next year, let people like us produce that kind of stuff for our podcast,
[00:55:15.040 --> 00:55:19.200]   for Mac break and so on and so forth, being able to add all these extras, we're absolutely
[00:55:19.200 --> 00:55:20.720]   going to take advantage of that.
[00:55:20.720 --> 00:55:25.920]   And, you know, right now, Apple has only opened it to indie companies.
[00:55:25.920 --> 00:55:28.720]   But I think that I think what's going to end up happening is podcasters are eventually
[00:55:28.720 --> 00:55:29.720]   sometime next year.
[00:55:29.720 --> 00:55:31.560]   God, this is going to put a lot of work on our plate.
[00:55:31.560 --> 00:55:32.560]   But it's going to be exciting.
[00:55:32.560 --> 00:55:35.000]   But you're right to be able to put the images in there.
[00:55:35.000 --> 00:55:36.000]   Yeah.
[00:55:36.000 --> 00:55:40.320]   You know, we, of course, there was the AAC enhanced feature which used to do, but it was
[00:55:40.320 --> 00:55:41.320]   so much work.
[00:55:41.320 --> 00:55:45.520]   We actually have killed the AAC versions of all our shows because we couldn't keep up
[00:55:45.520 --> 00:55:46.520]   with the enhanced stuff.
[00:55:46.520 --> 00:55:50.680]   I'd have to hire an entire new staff person or two to do that.
[00:55:50.680 --> 00:55:51.680]   It's a lot of work.
[00:55:51.680 --> 00:55:53.960]   And we're going to do it because we're really excited about the idea.
[00:55:53.960 --> 00:55:54.960]   You're going to put chapters.
[00:55:54.960 --> 00:55:55.960]   You're not going to do it.
[00:55:55.960 --> 00:55:57.480]   But why don't you do AAC enhanced?
[00:55:57.480 --> 00:55:59.200]   We do do some AAC enhanced.
[00:55:59.200 --> 00:56:01.000]   With chapters and images.
[00:56:01.000 --> 00:56:03.840]   The problem was is mostly that the iPhone didn't really support it very heavily.
[00:56:03.840 --> 00:56:07.880]   You know, see, that's my big problem is that in order for this to work, you have to
[00:56:07.880 --> 00:56:11.360]   be using iTunes and you have to have an iPod or an, you know, and it doesn't bother me
[00:56:11.360 --> 00:56:12.360]   at all.
[00:56:12.360 --> 00:56:15.240]   Well, it bothers me a little bit because I don't want to build that.
[00:56:15.240 --> 00:56:18.960]   I don't want to build a Apple only version of my shows.
[00:56:18.960 --> 00:56:20.320]   I want to have that as an option.
[00:56:20.320 --> 00:56:24.520]   I think that there's, I think there's a lot of business opportunities that are available
[00:56:24.520 --> 00:56:25.520]   when you start adding interactivity.
[00:56:25.520 --> 00:56:28.160]   And I have to say it's going to put the pressure on.
[00:56:28.160 --> 00:56:29.160]   I agree with you.
[00:56:29.160 --> 00:56:30.160]   Yeah.
[00:56:30.160 --> 00:56:33.160]   And I think it's just another way for Apple to tie people into iTunes.
[00:56:33.160 --> 00:56:38.920]   You know, you're already seeing YouTube, you know, getting ahead by adding some interactivity
[00:56:38.920 --> 00:56:39.920]   to what they're doing.
[00:56:39.920 --> 00:56:40.920]   We'd have to look at it.
[00:56:40.920 --> 00:56:45.040]   But my initial reaction is I just wouldn't want to do it because I don't want to create
[00:56:45.040 --> 00:56:48.600]   this kind of Apple requirement for anything that I do.
[00:56:48.600 --> 00:56:49.920]   Well, we do it in this show.
[00:56:49.920 --> 00:56:50.920]   Yeah.
[00:56:50.920 --> 00:56:52.840]   Given that we do Mac shows, I figure I'm pretty safe.
[00:56:52.840 --> 00:56:53.840]   I don't know.
[00:56:53.840 --> 00:56:54.840]   I don't think so.
[00:56:54.840 --> 00:56:56.400]   We have a lot of Windows users listening to the show.
[00:56:56.400 --> 00:56:57.400]   Well, and I'll give them a version.
[00:56:57.400 --> 00:56:58.400]   I'll be nice.
[00:56:58.400 --> 00:57:01.400]   Is there any way to look at iTunes LP on a...
[00:57:01.400 --> 00:57:02.400]   You're on a TV video.
[00:57:02.400 --> 00:57:05.120]   I mean, you know, you could look at it on iTunes on it.
[00:57:05.120 --> 00:57:10.320]   If your Windows listener just send Alex a Sazy self-estram self-on-loaf, he will send
[00:57:10.320 --> 00:57:14.440]   you a copy of printouts of all the different bonus materials that we're going to be going
[00:57:14.440 --> 00:57:15.960]   out for Mac Mini.
[00:57:15.960 --> 00:57:17.120]   That would be the other way to do it.
[00:57:17.120 --> 00:57:20.080]   Because Alex has all this free time on his hands and all this staff that can generate
[00:57:20.080 --> 00:57:21.080]   all this content for him.
[00:57:21.080 --> 00:57:22.320]   So it's no problem for Alex.
[00:57:22.320 --> 00:57:25.320]   I have a tendency to only build, you know, we got into...
[00:57:25.320 --> 00:57:27.840]   We used to build a couple of different versions and now we've had a tendency to just kind
[00:57:27.840 --> 00:57:28.840]   of...
[00:57:28.840 --> 00:57:29.840]   I've cut back.
[00:57:29.840 --> 00:57:34.160]   But our cut back is usually we only produce AAC so that we always left ourselves open
[00:57:34.160 --> 00:57:38.320]   to being able to add the interactivity back into it.
[00:57:38.320 --> 00:57:40.320]   Well, the good news is you can...
[00:57:40.320 --> 00:57:42.160]   The difference here is you can make...
[00:57:42.160 --> 00:57:45.800]   With enhanced AAC you had to have an AAC compatible player and a lot of players aren't.
[00:57:45.800 --> 00:57:50.440]   But with the Apple IP format, LP format, you still would be able to play it.
[00:57:50.440 --> 00:57:51.880]   You just wouldn't get all the additional features.
[00:57:51.880 --> 00:57:54.560]   So it isn't such a lockout.
[00:57:54.560 --> 00:57:55.560]   It's kind of an enhancement.
[00:57:55.560 --> 00:57:56.560]   So that in my...
[00:57:56.560 --> 00:57:58.600]   Now, what can you do?
[00:57:58.600 --> 00:58:01.000]   You can add images.
[00:58:01.000 --> 00:58:02.000]   There's images, there's extra...
[00:58:02.000 --> 00:58:03.000]   I mean, it depends on...
[00:58:03.000 --> 00:58:05.680]   The LP is, I think, a fairly basic thing.
[00:58:05.680 --> 00:58:09.520]   But I think that there's also the extras for the DVDs that are available.
[00:58:09.520 --> 00:58:11.920]   And you know, it's a lot of different little...
[00:58:11.920 --> 00:58:16.240]   I have someone at the office I have to admit going through all the options that we have
[00:58:16.240 --> 00:58:17.240]   because we're really...
[00:58:17.240 --> 00:58:23.200]   As soon as we saw that they were opening this up, we had guys start to look at what...
[00:58:23.200 --> 00:58:24.400]   How far can we stretch this?
[00:58:24.400 --> 00:58:27.600]   I think it's a very exciting development.
[00:58:27.600 --> 00:58:31.480]   Okay, it's going to put me on the spot.
[00:58:31.480 --> 00:58:35.440]   What we're going to do is that we'll do it first.
[00:58:35.440 --> 00:58:38.680]   And if we can figure out how to make it actually work.
[00:58:38.680 --> 00:58:40.320]   So there is a tool currently.
[00:58:40.320 --> 00:58:41.320]   The Apple is just...
[00:58:41.320 --> 00:58:42.760]   This is an internal tool that Apple only.
[00:58:42.760 --> 00:58:45.040]   Well, Apple produced like this is how you produce it.
[00:58:45.040 --> 00:58:46.400]   This is how you produce the content.
[00:58:46.400 --> 00:58:49.360]   So there's like a command line way to do this?
[00:58:49.360 --> 00:58:53.200]   Yeah, well, I'm not sure yet because as I said, I saw it and I have to admit that being
[00:58:53.200 --> 00:58:55.520]   in my position, I went...
[00:58:55.520 --> 00:58:59.240]   I saw it, I went to the page at Apple that showed how to do it.
[00:58:59.240 --> 00:59:03.800]   And then I sent it to someone at the office and said, "Okay, figure out how to do this."
[00:59:03.800 --> 00:59:06.320]   So that's what you're saying is you have people.
[00:59:06.320 --> 00:59:08.080]   I had my people look at the thing.
[00:59:08.080 --> 00:59:12.600]   I haven't dug into it too deeply myself yet.
[00:59:12.600 --> 00:59:13.600]   But I'm going to.
[00:59:13.600 --> 00:59:14.760]   No, I'm excited.
[00:59:14.760 --> 00:59:16.680]   And does this mean a...
[00:59:16.680 --> 00:59:18.080]   This would mean a...
[00:59:18.080 --> 00:59:20.880]   This would be for iLife 010?
[00:59:20.880 --> 00:59:21.880]   What do you say that?
[00:59:21.880 --> 00:59:22.880]   Well, 10.
[00:59:22.880 --> 00:59:23.880]   10.
[00:59:23.880 --> 00:59:24.880]   I like...
[00:59:24.880 --> 00:59:30.000]   If the rumor is true, then that looks like it's going to be in the next iLife update.
[00:59:30.000 --> 00:59:31.360]   What are we going to call that?
[00:59:31.360 --> 00:59:33.560]   iLife 10, I guess.
[00:59:33.560 --> 00:59:35.800]   No, because that's confusing with OS 10.
[00:59:35.800 --> 00:59:36.800]   iLife.
[00:59:36.800 --> 00:59:37.800]   Who will it be iLife X?
[00:59:37.800 --> 00:59:39.400]   And then what is it in 2011?
[00:59:39.400 --> 00:59:40.400]   iLife XI?
[00:59:40.400 --> 00:59:41.400]   XI.
[00:59:41.400 --> 00:59:42.400]   There's already...
[00:59:42.400 --> 00:59:45.120]   What are we going to do?
[00:59:45.120 --> 00:59:46.120]   These are problems.
[00:59:46.120 --> 00:59:49.880]   I hope people at Apple are thinking, "Coupertino, wake up!"
[00:59:49.880 --> 00:59:53.080]   You know, they never think about things like marketing or packaging or naming or...
[00:59:53.080 --> 00:59:54.080]   I've never got it.
[00:59:54.080 --> 00:59:55.080]   They've already figured out what you're saying.
[00:59:55.080 --> 00:59:56.080]   They already know.
[00:59:56.080 --> 00:59:58.920]   So, yeah, I think that they're thinking of something here.
[00:59:58.920 --> 00:59:59.920]   But you know, Apple put up...
[00:59:59.920 --> 01:00:11.080]   So, if you go to apple.com/itunes/lp-and-extras, there's iTunes, LP and iTunes extras for developers.
[01:00:11.080 --> 01:00:15.120]   I mean, you can probably just search for LP and extras or whatever.
[01:00:15.120 --> 01:00:16.120]   But it's really great.
[01:00:16.120 --> 01:00:20.240]   What they've lined up here is templates that you can use to build that stuff out.
[01:00:20.240 --> 01:00:25.240]   They've also lined up best practices, a development guide, asset delivery, testing...
[01:00:25.240 --> 01:00:27.480]   Do you have to use AAC?
[01:00:27.480 --> 01:00:28.480]   I believe you do.
[01:00:28.480 --> 01:00:31.480]   Is it kind of an extension of the enhanced format?
[01:00:31.480 --> 01:00:33.120]   Yeah, I'm not sure.
[01:00:33.120 --> 01:00:35.880]   I said, "Ask me in a week."
[01:00:35.880 --> 01:00:36.880]   Yeah.
[01:00:36.880 --> 01:00:37.880]   I'm very curious.
[01:00:37.880 --> 01:00:39.880]   We'll talk more about it because we're going to be doing some tests for probably going to
[01:00:39.880 --> 01:00:42.560]   be a tool that Apple's got internally, right?
[01:00:42.560 --> 01:00:44.680]   Well, has given to the record labels.
[01:00:44.680 --> 01:00:45.840]   Well, and I think that it's...
[01:00:45.840 --> 01:00:49.640]   I don't know if it's as tool as much as a guideline of how you package all the stuff
[01:00:49.640 --> 01:00:50.640]   out.
[01:00:50.640 --> 01:00:54.280]   I think it's more of a folder structure than anything else.
[01:00:54.280 --> 01:00:55.720]   I don't think that there's a tool.
[01:00:55.720 --> 01:00:58.000]   I think that there's actually a...
[01:00:58.000 --> 01:01:00.880]   Well, there might be a tune...
[01:01:00.880 --> 01:01:02.440]   Oh, okay.
[01:01:02.440 --> 01:01:08.040]   So there's a thing called "Tune Kit" at the bottom, which looks like it's JavaScript.
[01:01:08.040 --> 01:01:10.240]   Oh, so this is new, actually.
[01:01:10.240 --> 01:01:12.200]   They have distributed these tools now.
[01:01:12.200 --> 01:01:13.200]   Yeah.
[01:01:13.200 --> 01:01:14.200]   Yeah.
[01:01:14.200 --> 01:01:15.200]   Okay.
[01:01:15.200 --> 01:01:16.200]   I'm seeing it on the website.
[01:01:16.200 --> 01:01:20.120]   And I said, "I'd love to say that I knew more about it right now."
[01:01:20.120 --> 01:01:21.120]   Automatic.
[01:01:21.120 --> 01:01:22.120]   We just got into it.
[01:01:22.120 --> 01:01:25.440]   Electronic submission of your next iTunes LP or X-ray is scheduled for the first quarter
[01:01:25.440 --> 01:01:26.440]   of 2010.
[01:01:26.440 --> 01:01:27.440]   Right.
[01:01:27.440 --> 01:01:28.920]   No, that'll work.
[01:01:28.920 --> 01:01:32.080]   Until then, the submission process is manual and limited.
[01:01:32.080 --> 01:01:33.080]   Right.
[01:01:33.080 --> 01:01:35.200]   Please contact your label or studio rep.
[01:01:35.200 --> 01:01:36.200]   Well, okay.
[01:01:36.200 --> 01:01:38.480]   Well, you got to remember this is not for normal people.
[01:01:38.480 --> 01:01:40.680]   When Apple released this is just the stuff that they put up.
[01:01:40.680 --> 01:01:44.040]   When Apple released this, it was only available to the big four.
[01:01:44.040 --> 01:01:45.040]   Right.
[01:01:45.040 --> 01:01:50.480]   And so they have now made it more, they're slowly making it available to more people.
[01:01:50.480 --> 01:01:54.320]   Because I don't know, I mean, obviously they went to the trouble of making it happen.
[01:01:54.320 --> 01:01:59.400]   And I think it's important that they do this because they have to find ways to continue
[01:01:59.400 --> 01:02:04.720]   to distinguish iTunes from other things.
[01:02:04.720 --> 01:02:06.360]   But you can see that there's extra examples.
[01:02:06.360 --> 01:02:11.960]   I mean, really what you're now looking at is iTunes being able to have iTunes become
[01:02:11.960 --> 01:02:12.960]   a DVD experience.
[01:02:12.960 --> 01:02:13.960]   That was one of the problems.
[01:02:13.960 --> 01:02:16.920]   It was one of the problems with downloading a movie is, yeah, I can download the movie,
[01:02:16.920 --> 01:02:17.920]   but I don't get any of the extras.
[01:02:17.920 --> 01:02:19.960]   I don't get any of the behind the scenes.
[01:02:19.960 --> 01:02:25.680]   I mean, that's why the only reason I buy DVDs, Blu-ray or regular DVDs is so that I can
[01:02:25.680 --> 01:02:26.680]   get the extras.
[01:02:26.680 --> 01:02:28.640]   If it doesn't have the extras, I might as well just rent it.
[01:02:28.640 --> 01:02:31.680]   So it's done in HTML5, CSS, and JavaScript.
[01:02:31.680 --> 01:02:32.880]   That's very interesting.
[01:02:32.880 --> 01:02:35.160]   And the software they offer is JavaScript.
[01:02:35.160 --> 01:02:38.480]   I just downloaded it.
[01:02:38.480 --> 01:02:39.480]   Very interesting.
[01:02:39.480 --> 01:02:42.560]   So it's, I think it's, and the instructions look pretty good.
[01:02:42.560 --> 01:02:45.040]   And as I said, I just kind of looked at it and said, well, this is something we want
[01:02:45.040 --> 01:02:46.040]   to do.
[01:02:46.040 --> 01:02:49.480]   So we don't even know when we're going to be allowed to, but we want to be like day
[01:02:49.480 --> 01:02:51.200]   one that they make it available to us.
[01:02:51.200 --> 01:02:52.640]   We want to be publishing.
[01:02:52.640 --> 01:02:56.600]   And Holger's telling me in the chat room, there's a website that offers free iTunes
[01:02:56.600 --> 01:02:58.280]   LP content.
[01:02:58.280 --> 01:03:01.000]   It's iTunesLP.net.
[01:03:01.000 --> 01:03:11.280]   So you can get iTunes extras and LP from, I guess, independent bands.
[01:03:11.280 --> 01:03:15.200]   We're actually individuals who have created these for commercial songs.
[01:03:15.200 --> 01:03:16.200]   That's kind of neat.
[01:03:16.200 --> 01:03:20.040]   So does it allow you just to link into it?
[01:03:20.040 --> 01:03:21.040]   Is that how it works?
[01:03:21.040 --> 01:03:22.040]   Maybe not.
[01:03:22.040 --> 01:03:26.440]   If your band has an iTunes LP, you'd like to see, okay, so right now there are, yeah,
[01:03:26.440 --> 01:03:27.920]   no, these are all independent.
[01:03:27.920 --> 01:03:30.600]   These are community iTunes LPs, and there aren't very many of them.
[01:03:30.600 --> 01:03:34.040]   There's six or five.
[01:03:34.040 --> 01:03:38.240]   And you can have iTunes 9 compatible or Appetivi compatible.
[01:03:38.240 --> 01:03:39.240]   Very interesting.
[01:03:39.240 --> 01:03:40.760]   Now, what's Apple's plans for this?
[01:03:40.760 --> 01:03:45.080]   I always thought that the whole point of iTunes LP was to help sell more content as
[01:03:45.080 --> 01:03:48.240]   entire albums as opposed to individual tracks.
[01:03:48.240 --> 01:03:54.520]   So are they just making very, very easy to use tools so that every label and every distributor
[01:03:54.520 --> 01:03:56.800]   can produce their own custom content?
[01:03:56.800 --> 01:04:02.200]   Or is the idea of being having an open content for bundling premium content with digital
[01:04:02.200 --> 01:04:09.520]   files so that even if I come across some of that public domain stuff that you often
[01:04:09.520 --> 01:04:13.240]   find on BitTorrent, like if I wanted to repackage that with some cover art and some
[01:04:13.240 --> 01:04:17.400]   minor notes, for like opinions, would that be something that anybody could do?
[01:04:17.400 --> 01:04:23.640]   Apparently at this iTunes LP.net, you can distribute the assets and the music.
[01:04:23.640 --> 01:04:28.000]   And if you put it in the right folder, that's okay.
[01:04:28.000 --> 01:04:31.800]   That's a very interesting business plan.
[01:04:31.800 --> 01:04:37.120]   I shall look forward to their career with considerable interest.
[01:04:37.120 --> 01:04:39.720]   I think we have a SciStar of 2010.
[01:04:39.720 --> 01:04:40.720]   Yeah.
[01:04:40.720 --> 01:04:43.120]   Speaking of SciStar, they've got a new business model.
[01:04:43.120 --> 01:04:45.120]   You don't sell any of this.
[01:04:45.120 --> 01:04:46.120]   [laughter]
[01:04:46.120 --> 01:05:03.120]   The
[01:05:03.120 --> 01:05:05.240]   successful hackintosh community.
[01:05:05.240 --> 01:05:10.400]   If they were to innocently put together PCs that have just, you know, weapons to work.
[01:05:10.400 --> 01:05:14.480]   Where the big bullet items or the sort of bullet items that you never see like Dell
[01:05:14.480 --> 01:05:20.360]   advertised, the Wi-Fi uses the Intel chipset.
[01:05:20.360 --> 01:05:23.200]   For which there are already drivers in Mac OS.
[01:05:23.200 --> 01:05:27.520]   The Nvidia graphics card that we've put in here is the same graphics chip found in
[01:05:27.520 --> 01:05:30.280]   the Mac Mini WinkWink Nudge Nudge.
[01:05:30.280 --> 01:05:35.200]   And just to be the most blatantly hackintoshable PC on the planet, it would still be, it would
[01:05:35.200 --> 01:05:39.880]   still be the sort of thing where you'd want to do this as a side business to your regular
[01:05:39.880 --> 01:05:42.680]   job at Best Buy or whatever it is that you have your real job at.
[01:05:42.680 --> 01:05:44.680]   Don't give up your day job.
[01:05:44.680 --> 01:05:45.680]   You don't want to buy property.
[01:05:45.680 --> 01:05:46.680]   You don't want to hire staff.
[01:05:46.680 --> 01:05:50.560]   But you could get away with that for a long time before you would get annoyed enough.
[01:05:50.560 --> 01:05:56.680]   You know, a very small amount of money for legal expenses just to say, just to pay some
[01:05:56.680 --> 01:06:02.800]   lawyer to say, what words and phrases can we not put into any of our advertising and
[01:06:02.800 --> 01:06:08.520]   just make it so difficult to sue them to prove that you're building PCs with the intention
[01:06:08.520 --> 01:06:13.800]   of people not installing Linux on them, but installing Mac OS X that I think they could
[01:06:13.800 --> 01:06:15.800]   have gotten away with that for a long, long time.
[01:06:15.800 --> 01:06:20.320]   Well, and you saw the analysts who said after looking at all the books and everything as
[01:06:20.320 --> 01:06:24.240]   far as he can tell they've sold, are you ready for this?
[01:06:24.240 --> 01:06:25.240]   768.
[01:06:25.240 --> 01:06:29.080]   The size star computers.
[01:06:29.080 --> 01:06:32.680]   It's not, it's not been a, but you know why?
[01:06:32.680 --> 01:06:35.200]   Because everybody can hackintosh existing hardware.
[01:06:35.200 --> 01:06:36.920]   So you don't have to buy it from size star.
[01:06:36.920 --> 01:06:41.120]   So size start could have a model, which is well with sell you a Mac ready, OS X ready
[01:06:41.120 --> 01:06:42.120]   computer.
[01:06:42.120 --> 01:06:44.240]   They do have this rebel EFI.
[01:06:44.240 --> 01:06:46.680]   And apparently, I mean, is Apple going to stop them from selling that?
[01:06:46.680 --> 01:06:48.680]   I don't think they can because that.
[01:06:48.680 --> 01:06:51.720]   I have to EFI.
[01:06:51.720 --> 01:06:55.160]   You start to think about different ways that you can make your life simpler.
[01:06:55.160 --> 01:06:59.960]   And if they simply said that we are going to build PCs that are really, really easy
[01:06:59.960 --> 01:07:08.400]   to modify, really, really easy to develop an EFI booter so that they can run Mac OS X.
[01:07:08.400 --> 01:07:11.640]   If all of that's all they ever did, I think that they could sell, that could be one of
[01:07:11.640 --> 01:07:17.880]   the very, very significant manufacturer of PC, PC hardware.
[01:07:17.880 --> 01:07:21.520]   Why would they want to invite themselves the legal hurt and also the technical hurt of
[01:07:21.520 --> 01:07:27.160]   having to develop their own bootloader, their own hackintosh system and support it and also
[01:07:27.160 --> 01:07:29.160]   defend it in a court of law?
[01:07:29.160 --> 01:07:32.120]   I mean, I would be.
[01:07:32.120 --> 01:07:33.120]   I don't know.
[01:07:33.120 --> 01:07:37.400]   They don't currently charge for rebel EFI is entirely software.
[01:07:37.400 --> 01:07:43.520]   It doesn't involve, you know, any hardware requirement, no, no size start or computer
[01:07:43.520 --> 01:07:44.520]   required.
[01:07:44.520 --> 01:07:47.160]   It does not contain any OS 10 code.
[01:07:47.160 --> 01:07:48.160]   It's just EFI.
[01:07:48.160 --> 01:07:49.160]   Right.
[01:07:49.160 --> 01:07:51.160]   Well, it's based on open source.
[01:07:51.160 --> 01:07:56.760]   An open source bootloader, most of these get X operating system running on Y hardware
[01:07:56.760 --> 01:07:59.560]   usually starts with a version of this bootloader.
[01:07:59.560 --> 01:08:04.320]   It's the basic template that people use to get these projects up and going.
[01:08:04.320 --> 01:08:10.880]   So I'm just thinking, if it's that simple to get a community behind this effort, why
[01:08:10.880 --> 01:08:13.040]   would you even invite that kind of problem?
[01:08:13.040 --> 01:08:18.120]   Even if it's a 5% hassle, why invite a 5% problem, especially given that you're well,
[01:08:18.120 --> 01:08:21.280]   they've already demonstrated that they have about as much common sense as the average
[01:08:21.280 --> 01:08:23.760]   kid with a skateboard and a YouTube camera.
[01:08:23.760 --> 01:08:28.200]   But I just don't see why they would want to invite that kind of pain.
[01:08:28.200 --> 01:08:35.760]   Is illegal is RFI or EFI rebel EFI illegal and size star gives it away and it is, but
[01:08:35.760 --> 01:08:38.760]   you can download it from anywhere that tells you how to hack and tauting.
[01:08:38.760 --> 01:08:41.080]   Obviously, that doesn't make it illegal.
[01:08:41.080 --> 01:08:42.080]   That doesn't make it legal.
[01:08:42.080 --> 01:08:45.760]   That just makes it extremely unattractive for anybody to sue you.
[01:08:45.760 --> 01:08:50.800]   There was a time when I really had to look into this because I was trying to understand
[01:08:50.800 --> 01:08:53.080]   what could and could not be done by a copyright part.
[01:08:53.080 --> 01:08:56.920]   We partly because I was trying to get protection for some of my own creations, but also because
[01:08:56.920 --> 01:08:58.960]   I just wanted to understand the mechanism.
[01:08:58.960 --> 01:09:04.560]   And every expert I talked to said that the argument that you want to win is not an argument
[01:09:04.560 --> 01:09:09.560]   between you as a defendant and a judge or a jury in a civil trial, but the argument between
[01:09:09.560 --> 01:09:13.560]   the potential, the person who's potentially thinking about suing you and his lawyer,
[01:09:13.560 --> 01:09:18.800]   you want to create a situation where the lawyer says, we could sue, we would win, then the
[01:09:18.800 --> 01:09:22.440]   judge would say, okay, how much money has this person made off of this product?
[01:09:22.440 --> 01:09:25.760]   They would say, well, no, actually he hasn't made a damn penny off of it.
[01:09:25.760 --> 01:09:29.600]   And then that would mean that not only are damages going to be very difficult to assess,
[01:09:29.600 --> 01:09:34.440]   but also that it would be very difficult to get that money out of you as the infringer,
[01:09:34.440 --> 01:09:37.320]   which is not necessarily the right way to do business.
[01:09:37.320 --> 01:09:40.920]   But here's an interesting twist to all of that.
[01:09:40.920 --> 01:09:47.440]   RMF just sent me from our chatroom a link to the developer of the open source bootloader,
[01:09:47.440 --> 01:09:49.720]   open source boot 132.
[01:09:49.720 --> 01:09:52.880]   He's pissed off at SciStar because he says, you stole my code.
[01:09:52.880 --> 01:09:54.880]   It's open source code, but you didn't credit it.
[01:09:54.880 --> 01:09:58.240]   So SciStar is violating his license too, he says.
[01:09:58.240 --> 01:10:00.920]   And they seem like such sensible people.
[01:10:00.920 --> 01:10:06.120]   Obviously, they're dotting all their eyes and crossing all their tees.
[01:10:06.120 --> 01:10:08.120]   Oh, man.
[01:10:08.120 --> 01:10:12.480]   That's another one of those books that I really want to read when all the dust is settled
[01:10:12.480 --> 01:10:17.840]   and find out exactly what was going on behind the scenes at SciStar, who was really riding
[01:10:17.840 --> 01:10:21.120]   the checks for this, what their actual goals were.
[01:10:21.120 --> 01:10:26.200]   Were they trying to become like another gateway in the sense that they would not ever be a
[01:10:26.200 --> 01:10:30.680]   big market mover, but they would be a real presence with real offices and cars for the
[01:10:30.680 --> 01:10:32.080]   company logo on it.
[01:10:32.080 --> 01:10:35.960]   Or was it just we have we feel as though we have a 14 month window in which we can make
[01:10:35.960 --> 01:10:39.480]   a lot of money before we shut down, but we will get to keep the money.
[01:10:39.480 --> 01:10:45.080]   I think that's I think it's a fascinating business, business case that a lot of people
[01:10:45.080 --> 01:10:46.080]   could learn a lot of things from.
[01:10:46.080 --> 01:10:51.720]   According to the unofficial Apple web log today, SciStar and Apple have reached partial settlement.
[01:10:51.720 --> 01:10:55.640]   Lauren Hirsch writing in TUAW says details are sketchy.
[01:10:55.640 --> 01:11:00.800]   It appears that in return for paying Apple unspecified damages on its copyright claims,
[01:11:00.800 --> 01:11:02.800]   most of which were ruled in Apple's favor.
[01:11:02.800 --> 01:11:07.320]   We talked about this last week in a summary judgment motion last month.
[01:11:07.320 --> 01:11:13.160]   Apple will drop its remaining claims against SciStar, including those for trademark violation.
[01:11:13.160 --> 01:11:17.760]   Apple also agreed not to execute on those damages until all appeals have been exhausted.
[01:11:17.760 --> 01:11:21.920]   So basically, SciStar is saying, all right, we'll pay off, but can we continue to continue
[01:11:21.920 --> 01:11:25.080]   in court?
[01:11:25.080 --> 01:11:31.120]   SciStar apparently completely concedes copyright violation by arguing that whatever the court
[01:11:31.120 --> 01:11:34.840]   decides to do with the permanent injunction, barring sales of its computers with OS 10
[01:11:34.840 --> 01:11:38.520]   preinstalled, that it not extend that injunction to Rebel EFI.
[01:11:38.520 --> 01:11:43.100]   Of course, the guy who wrote the open source code, the Rebel EFI is based on.
[01:11:43.100 --> 01:11:48.200]   I have something else to say about that.
[01:11:48.200 --> 01:11:53.080]   It sounds like a big win for Apple, not just to shut down SciStar, but also to have it demonstrated
[01:11:53.080 --> 01:11:59.200]   exactly what will happen to you if you try to sell software not made by Apple that runs
[01:11:59.200 --> 01:12:01.200]   Apple software without their permission.
[01:12:01.200 --> 01:12:02.840]   Well, I think that was the point.
[01:12:02.840 --> 01:12:03.840]   I don't think Apple was going to.
[01:12:03.840 --> 01:12:05.080]   I don't think Apple was worried about these guys.
[01:12:05.080 --> 01:12:08.480]   I think they were making sure that everyone got that there's a big stick here for anyone
[01:12:08.480 --> 01:12:10.120]   who goes down in this pack.
[01:12:10.120 --> 01:12:14.400]   And Mac Rumor says that the settlement is $2.7 million, although it's not been disclosed.
[01:12:14.400 --> 01:12:16.120]   But that would be significant.
