
[00:00:00.000 --> 00:00:03.440]   [ Sound Effects ]
[00:30:58.240 --> 00:31:02.920]   >> Thank you for submitting nine inch nails access to the app store reviewed and in access
[00:31:02.920 --> 00:31:06.480]   and determined we cannot post this version of your iPhone app to the app store at this
[00:31:06.480 --> 00:31:10.560]   time because it contains objectionable content.
[00:31:10.560 --> 00:31:14.080]   >> The injection content referred to in this emails the downward spiral since the app is
[00:31:14.080 --> 00:31:17.120]   live on the app store please make the necessary changes the application.
[00:31:17.120 --> 00:31:20.120]   >> So in other words it got through.
[00:31:20.120 --> 00:31:23.960]   >> Then they wanted to update it.
[00:31:23.960 --> 00:31:27.320]   >> Version one is this is what the developer said version one is live version 1.03 got
[00:31:27.320 --> 00:31:31.720]   rejected due to content yet the app has no content in it.
[00:31:31.720 --> 00:31:34.560]   It just streams a podcast down.
[00:31:34.560 --> 00:31:41.160]   >> This is starting to become such a ball of pain for Apple to have to process all of
[00:31:41.160 --> 00:31:42.160]   this content.
[00:31:42.160 --> 00:31:45.040]   You think that maybe they're close to simply saying you know what we're going to subcontract
[00:31:45.040 --> 00:31:46.880]   this out to an outside company.
[00:31:46.880 --> 00:31:47.880]   >> Lame them.
[00:31:47.880 --> 00:31:52.480]   >> Just so that we just exactly so we just want to set the guidelines have them follow
[00:31:52.480 --> 00:31:56.400]   guidelines not only would it allow them to have a little bit of coverage but also to it
[00:31:56.400 --> 00:32:00.720]   would force them to say here are the rules for processing iPhone apps and if you have
[00:32:00.720 --> 00:32:05.760]   a rule violation you want to be able to say you violated rule 11 which we made available
[00:32:05.760 --> 00:32:07.680]   to you when you applied for your license.
[00:32:07.680 --> 00:32:12.560]   >> It's so weird because the application has been out.
[00:32:12.560 --> 00:32:14.880]   It's a stability update it doesn't add any content.
[00:32:14.880 --> 00:32:18.360]   They rejected the stability update and then they kind of retroactively said fix your other
[00:32:18.360 --> 00:32:26.520]   app because the app gets a podcast that contains the downward spiral so you can use the app
[00:32:26.520 --> 00:32:30.960]   to get content from 9 inch nail servers that has the downward spiral in it.
[00:32:30.960 --> 00:32:36.200]   Now 9 inch nails has pulled the downward spiral out of the off their server so the app no
[00:32:36.200 --> 00:32:38.000]   longer can download that.
[00:32:38.000 --> 00:32:41.080]   We'll see where their Apple now says okay.
[00:32:41.080 --> 00:32:46.040]   What Trev, what Trev, Reznor says is look I just downloaded porn in email using your
[00:32:46.040 --> 00:32:47.840]   Apple mail program on my.
[00:32:47.840 --> 00:32:52.040]   >> Not only that and it's in Safari isn't that but downwards.
[00:32:52.040 --> 00:32:56.480]   >> Let's not forget that one of the features of 3.0 is going to be the best.
[00:32:56.480 --> 00:33:00.640]   The ability for me to sell like an ebook reader software that allows you to buy other ebooks
[00:33:00.640 --> 00:33:02.560]   that I publish right from the application.
[00:33:02.560 --> 00:33:04.440]   This problem is only going to get worse if they're going to have.
[00:33:04.440 --> 00:33:07.560]   >> I think I can get Fannie Hill and Stanza can I?
[00:33:07.560 --> 00:33:08.560]   I think I can.
[00:33:08.560 --> 00:33:13.360]   >> I think this shows exactly why Apple stayed away from this stuff for a while.
[00:33:13.360 --> 00:33:14.840]   >> Yeah but they're in it now.
[00:33:14.840 --> 00:33:15.840]   They're in it.
[00:33:15.840 --> 00:33:17.640]   >> I know but the thing is is that Andy's right.
[00:33:17.640 --> 00:33:22.920]   I mean they jumped into a pile that's getting worse and worse and it's not they may change
[00:33:22.920 --> 00:33:26.520]   how they approach it because I think there's a lot of stuff you could do for instance as
[00:33:26.520 --> 00:33:27.520]   a photographer.
[00:33:27.520 --> 00:33:33.200]   I'd love to be able to sell photo books through a photography version of the iTunes store.
[00:33:33.200 --> 00:33:35.080]   But I can imagine what would happen.
[00:33:35.080 --> 00:33:36.080]   >> Yeah.
[00:33:36.080 --> 00:33:40.320]   >> Well I think that if number one is the real head to head with this is that the fact
[00:33:40.320 --> 00:33:44.640]   that you can buy downward spiral on the iTunes music store.
[00:33:44.640 --> 00:33:49.120]   >> But then they can market explicit and I mean that's the issue and so what I think
[00:33:49.120 --> 00:33:51.440]   what's going to happen is a lot of the throws out there are on downloads.
[00:33:51.440 --> 00:33:53.320]   >> There are parental controls on downloads.
[00:33:53.320 --> 00:33:57.960]   So I think that what Apple's doing is they're going to put the parental controls in and then
[00:33:57.960 --> 00:34:02.280]   and the reality is and we have to realize that if Apple had their druthers everything
[00:34:02.280 --> 00:34:06.040]   that you could run on a Mac would be PG, maybe PG-13.
[00:34:06.040 --> 00:34:07.040]   >> Really?
[00:34:07.040 --> 00:34:08.040]   >> Really?
[00:34:08.040 --> 00:34:09.040]   >> That's their preference?
[00:34:09.040 --> 00:34:10.720]   >> Absolutely.
[00:34:10.720 --> 00:34:14.720]   And I think that the only reason that they let anything else through it I mean from the
[00:34:14.720 --> 00:34:20.240]   music and TV end of things is specifically because they don't have the leverage to control
[00:34:20.240 --> 00:34:25.000]   the entertainment industry or control the music and video labels but otherwise they would
[00:34:25.000 --> 00:34:27.440]   just be explicit it wouldn't exist.
[00:34:27.440 --> 00:34:30.320]   >> They'd have no problems with clockwork orange being available for the iTunes store.
[00:34:30.320 --> 00:34:34.480]   They do not want the stuff that airs on Cinemax after 2am to appear on the iTunes store.
[00:34:34.480 --> 00:34:35.480]   >> Yeah that would be.
[00:34:35.480 --> 00:34:39.880]   >> Boy they sure did make a lot of money though.
[00:34:39.880 --> 00:34:43.440]   >> Do you really want to be in the business of Arbit of saying well that's clockwork orange
[00:34:43.440 --> 00:34:44.440]   and that's you know.
[00:34:44.440 --> 00:34:48.440]   >> But here's the thing why don't we have the conversations about Walmart?
[00:34:48.440 --> 00:34:52.240]   >> Well that's what Trent Reznor said this is Walmart.
[00:34:52.240 --> 00:34:54.520]   Trent said you're pulling a Walmart on me.
[00:34:54.520 --> 00:34:58.200]   >> Yeah because Trent said we wouldn't put our stuff in Walmart for that very reason.
[00:34:58.200 --> 00:35:01.240]   >> Walmart pulls this kind of stuff day in and day out.
[00:35:01.240 --> 00:35:05.520]   Walmart makes rap artists completely recut versions of their songs if they want them in
[00:35:05.520 --> 00:35:06.520]   Walmart's.
[00:35:06.520 --> 00:35:12.760]   They take videos, they actually work with the videos that come in and have them take scenes
[00:35:12.760 --> 00:35:15.520]   out or won't carry them in Walmart.
[00:35:15.520 --> 00:35:16.520]   It's crazy.
[00:35:16.520 --> 00:35:20.320]   >> That kind of stuff is going on in other places so if we're going to have this conversation
[00:35:20.320 --> 00:35:21.800]   I think it's one to have.
[00:35:21.800 --> 00:35:22.800]   Let's have it.
[00:35:22.800 --> 00:35:25.200]   >> Well I think that we also have everybody being involved.
[00:35:25.200 --> 00:35:29.200]   >> We also need to remember that in the tech industry and the fact that all of us are on
[00:35:29.200 --> 00:35:36.840]   the coasts there is a large country in between us that this is a big concern about the internet,
[00:35:36.840 --> 00:35:42.360]   about technology, about these other things and so there is a concern.
[00:35:42.360 --> 00:35:45.520]   >> And I imagine parents are giving iPod touches to their kids.
[00:35:45.520 --> 00:35:46.520]   >> Yeah.
[00:35:46.520 --> 00:35:47.520]   >> Yeah.
[00:35:47.520 --> 00:35:54.240]   >> But once this version three comes out and there is parental controls then it's on the
[00:35:54.240 --> 00:35:55.240]   parents.
[00:35:55.240 --> 00:35:57.880]   >> I think that Apple will loosen some of that up.
[00:35:57.880 --> 00:36:00.560]   I don't think they're going to loosen it all the way but I think that they're definitely
[00:36:00.560 --> 00:36:04.320]   going to, I mean I don't think you're going to get porn available anytime soon on the
[00:36:04.320 --> 00:36:05.880]   app store.
[00:36:05.880 --> 00:36:09.680]   But I think that you're going to, I think that going to rate it R with explicit controls
[00:36:09.680 --> 00:36:13.640]   and parental controls I think is probably something that we'll see more of.
[00:36:13.640 --> 00:36:16.160]   >> All right, good.
[00:36:16.160 --> 00:36:19.320]   >> We're going to take a break, come back with your picks, any other stories before we do
[00:36:19.320 --> 00:36:22.920]   that you guys feel are burning issues?
[00:36:22.920 --> 00:36:23.920]   We haven't covered yet?
[00:36:23.920 --> 00:36:25.800]   >> Well I do have an update Leo.
[00:36:25.800 --> 00:36:26.800]   >> Yes.
[00:36:26.800 --> 00:36:32.840]   >> I just want to take a second to say our friend of the show, Leonily Huah.
[00:36:32.840 --> 00:36:33.840]   >> Yes.
[00:36:33.840 --> 00:36:35.440]   >> Is still struggling.
[00:36:35.440 --> 00:36:38.040]   >> Oh no, what's going on?
[00:36:38.040 --> 00:36:43.560]   >> She's out of the hospital but she's, she's, she made her appearance at Macworld.
[00:36:43.560 --> 00:36:50.880]   She'd come back from her pneumonia but she's still struggling here it is May and I just
[00:36:50.880 --> 00:36:52.920]   wanted everybody to give a shout out to her.
[00:36:52.920 --> 00:36:59.120]   She's @fittorrent on Twitter and she's a friend of the show and she's, she's looking
[00:36:59.120 --> 00:37:02.000]   for some virtual technology hugs today.
[00:37:02.000 --> 00:37:05.480]   I just wanted to update everybody because I do get a lot of questions about her.
[00:37:05.480 --> 00:37:07.920]   She hasn't gone back to work yet.
[00:37:07.920 --> 00:37:09.360]   She's, she's out of the hospital.
[00:37:09.360 --> 00:37:10.360]   That's the good news.
[00:37:10.360 --> 00:37:13.280]   >> Well that just, that just shows you how bad this stuff can be.
[00:37:13.280 --> 00:37:16.600]   I mean, wow.
[00:37:16.600 --> 00:37:21.160]   >> You know and she, she, she lost a little bit of weight and unlike me, she didn't need
[00:37:21.160 --> 00:37:22.160]   to.
[00:37:22.160 --> 00:37:23.160]   >> Yeah.
[00:37:23.160 --> 00:37:27.800]   >> So I'm actually, I'm actually trying to give her some of mine but so far the transfer
[00:37:27.800 --> 00:37:29.560]   in test hasn't worked.
[00:37:29.560 --> 00:37:31.480]   >> Well absolutely.
[00:37:31.480 --> 00:37:34.480]   Boy we really, that's a shock to me.
[00:37:34.480 --> 00:37:36.760]   Now I'm looking at her, at her Twitter stream.
[00:37:36.760 --> 00:37:39.360]   It's clear that this is a very serious illness she's going through.
[00:37:39.360 --> 00:37:43.560]   So we all wish you the best.
[00:37:43.560 --> 00:37:45.600]   >> Thank you for allowing me to send that up.
[00:37:45.600 --> 00:37:49.960]   >> Yeah, fittorrent, follow her on Twitter, F-I-T-T-O-R-R-E-N-T.
[00:37:49.960 --> 00:37:50.960]   Wow.
[00:37:50.960 --> 00:37:51.960]   >> Wow.
[00:37:51.960 --> 00:37:59.160]   >> I mean it's, it's interesting who, we get all, we get all caught up in stuff like,
[00:37:59.160 --> 00:38:03.880]   well geez, they just announced a new MacBook Pro and I bought one yesterday and you know,
[00:38:03.880 --> 00:38:05.560]   there's a special perspective.
[00:38:05.560 --> 00:38:06.560]   >> It is a personal perspective, doesn't it?
[00:38:06.560 --> 00:38:08.360]   >> The rest of the world has problems that are a little bit deeper.
[00:38:08.360 --> 00:38:13.520]   You know, she's been sick for a long time and I've had health issues in my life and I
[00:38:13.520 --> 00:38:18.120]   know how quickly they can impact what you think about and what you think is important.
[00:38:18.120 --> 00:38:19.120]   >> Yeah.
[00:38:19.120 --> 00:38:22.320]   All right, all the best hugs to Williana from all of us.
[00:38:22.320 --> 00:38:23.320]   >> Virtual hugs.
[00:38:23.320 --> 00:38:24.320]   >> Virtual hugs going out.
[00:38:24.320 --> 00:38:25.320]   >> Wow.
[00:38:25.320 --> 00:38:29.040]   >> I think she wants Alex Tugger from there because he looks so much like Steve Jobs.
[00:38:29.040 --> 00:38:30.040]   She can maybe get like that.
[00:38:30.040 --> 00:38:31.040]   >> He's got the black turtleneck.
[00:38:31.040 --> 00:38:32.040]   Are you wearing jeans?
[00:38:32.040 --> 00:38:33.040]   >> I am.
[00:38:33.040 --> 00:38:35.000]   >> Oh my God, he's doing the jobs.
[00:38:35.000 --> 00:38:37.360]   You know, it's the, what was clean this morning?
[00:38:37.360 --> 00:38:41.240]   >> I think the glasses are a little bit close as well, Alex.
[00:38:41.240 --> 00:38:43.520]   I think those are similar to Steve Jobs' glasses.
[00:38:43.520 --> 00:38:44.920]   >> I'm very excited.
[00:38:44.920 --> 00:38:48.920]   >> This is like a humbling moment for Alex.
[00:38:48.920 --> 00:38:51.760]   >> Are we here to talk to her?
[00:38:51.760 --> 00:38:52.760]   More management.
[00:38:52.760 --> 00:38:59.440]   >> We're going to see pretty soon.
[00:38:59.440 --> 00:39:03.320]   Annie's going to come out to a WWDC and cover it.
[00:39:03.320 --> 00:39:06.000]   I'm hoping that Alex is not out of the country.
[00:39:06.000 --> 00:39:09.200]   He's got a potential job that might take him out of the country, but if not, he'll be
[00:39:09.200 --> 00:39:10.400]   down there covering it.
[00:39:10.400 --> 00:39:12.560]   Scott, are you going to come down for WWDC?
[00:39:12.560 --> 00:39:13.560]   >> I don't know.
[00:39:13.560 --> 00:39:15.680]   You know, it's a little more on the technical side.
[00:39:15.680 --> 00:39:17.600]   I'm usually a Mac world kind of guy.
[00:39:17.600 --> 00:39:22.240]   I have done WWDC a couple of times, but usually it's a whole bunch of people walking
[00:39:22.240 --> 00:39:24.840]   around talking about things that completely baffle me.
[00:39:24.840 --> 00:39:25.840]   So I don't know.
[00:39:25.840 --> 00:39:26.840]   I may come down for-
[00:39:26.840 --> 00:39:29.360]   >> This year, I think it might be a little different.
[00:39:29.360 --> 00:39:34.760]   >> I may come down for the party and, you know, maybe we can sneak in an unprecedented second
[00:39:34.760 --> 00:39:39.400]   day, visit to the house of Prime Rib.
[00:39:39.400 --> 00:39:43.200]   >> Well, now you got me interested, Alex.
[00:39:43.200 --> 00:39:52.840]   >> I was going to stay here and cover it from far, but maybe now you've got beef.
[00:39:52.840 --> 00:39:55.600]   >> I just added an out of my packing list, the Ziploc baggies.
[00:39:55.600 --> 00:39:56.920]   They're really good, like eight-
[00:39:56.920 --> 00:39:57.920]   >> Big ones.
[00:39:57.920 --> 00:39:59.880]   Big Ziploc baggies.
[00:39:59.880 --> 00:40:03.160]   Yeah, so when is it?
[00:40:03.160 --> 00:40:04.160]   >> June, right?
[00:40:04.160 --> 00:40:06.160]   >> Yeah, but June 9th, I think.
[00:40:06.160 --> 00:40:07.160]   June 8th.
[00:40:07.160 --> 00:40:08.160]   That's the keynote.
[00:40:08.160 --> 00:40:10.240]   I might as well go through this.
[00:40:10.240 --> 00:40:12.520]   We'll be going through it again for the next three episodes.
[00:40:12.520 --> 00:40:15.480]   Prognostications, Andy Inako, any thoughts?
[00:40:15.480 --> 00:40:22.280]   >> Well, obviously we're looking for the next big device that runs that Touch OS.
[00:40:22.280 --> 00:40:25.040]   They need to show the rest of their cards for Snow Leopard.
[00:40:25.040 --> 00:40:29.360]   If architecture is really all they're giving us, then they have to make that plane during
[00:40:29.360 --> 00:40:30.360]   WWDC.
[00:40:30.360 --> 00:40:34.120]   I don't think it'll be quite as earth-shattering as we're all hoping it's going to be.
[00:40:34.120 --> 00:40:40.080]   But it'll definitely let us know that late 2009 or early 2010 are going to be good times
[00:40:40.080 --> 00:40:45.360]   to not to be big fans of electricity and things that recharge from electricity, let's
[00:40:45.360 --> 00:40:46.360]   say.
[00:40:46.360 --> 00:40:51.120]   >> I do wonder if we might not see Snow Leopard at the show, like released at the show.
[00:40:51.120 --> 00:40:53.160]   Well, they have to.
[00:40:53.160 --> 00:40:56.160]   How could they not mention this, go through it at WWDC?
[00:40:56.160 --> 00:41:00.040]   Not give the big two-hour long song and dance, but at least say, "Here are the features.
[00:41:00.040 --> 00:41:01.560]   Here's where we're going to be deploying this."
[00:41:01.560 --> 00:41:06.280]   And here is the last, a Golden Master candidate, or at least here's something very, very close
[00:41:06.280 --> 00:41:07.280]   to it.
[00:41:07.280 --> 00:41:09.680]   Now, go forth to love and serve the jobs.
[00:41:09.680 --> 00:41:12.880]   I don't think they can get away with that unless they're going to say that, "Well, let's
[00:41:12.880 --> 00:41:16.440]   look at 2010 for Snow Leopard because no one's really excited about it and we can put more
[00:41:16.440 --> 00:41:19.640]   cool things under the hood after we release the cool things that we're going to be doing
[00:41:19.640 --> 00:41:20.640]   in the fall."
[00:41:20.640 --> 00:41:22.400]   >> Oh, you think it might do that?
[00:41:22.400 --> 00:41:23.400]   >> Maybe.
[00:41:23.400 --> 00:41:26.920]   I think that's the only way they can avoid not doing something big with Snow Leopard.
[00:41:26.920 --> 00:41:28.720]   >> Aren't they ramping up though the release candidates?
[00:41:28.720 --> 00:41:29.880]   I mean, aren't they getting close to release?
[00:41:29.880 --> 00:41:30.880]   >> They're not going to release it.
[00:41:30.880 --> 00:41:31.880]   >> They're not going to release it.
[00:41:31.880 --> 00:41:32.880]   I don't think so.
[00:41:32.880 --> 00:41:37.840]   >> I don't think they're going to release it at WWDC, but again, they have to essentially
[00:41:37.840 --> 00:41:41.120]   give us a date or give us wallets.
[00:41:41.120 --> 00:41:43.680]   The last release candidates have looked very, very good.
[00:41:43.680 --> 00:41:50.160]   Obviously, release of betas is accelerating, so let's just say mid-August or late August,
[00:41:50.160 --> 00:41:52.000]   and that's when you can prepare to start shipping.
[00:41:52.000 --> 00:41:55.440]   That's when we're going to be start shipping machines that have 10.6 pre-installed.
[00:41:55.440 --> 00:41:56.440]   They have to do something.
[00:41:56.440 --> 00:41:57.880]   >> I agree with that.
[00:41:57.880 --> 00:42:00.520]   I think that, but yeah, I don't think they're going to.
[00:42:00.520 --> 00:42:02.120]   I think they're going to show us lots of cool stuff.
[00:42:02.120 --> 00:42:03.160]   We didn't talk about it.
[00:42:03.160 --> 00:42:08.280]   I think we're going to see a media pad or something like it.
[00:42:08.280 --> 00:42:09.280]   But I agree with Andy.
[00:42:09.280 --> 00:42:10.280]   I don't think we're going to.
[00:42:10.280 --> 00:42:12.000]   >> I hope it's not a big bust.
[00:42:12.000 --> 00:42:13.240]   We get all excited about it.
[00:42:13.240 --> 00:42:16.440]   >> I think we're going to see the new iPhone.
[00:42:16.440 --> 00:42:18.080]   >> What will that look like?
[00:42:18.080 --> 00:42:19.840]   >> The new iPhone.
[00:42:19.840 --> 00:42:21.160]   >> With version 3 software?
[00:42:21.160 --> 00:42:22.160]   It's got to be more--
[00:42:22.160 --> 00:42:24.040]   >> Yeah, they'll throw in a couple of new--
[00:42:24.040 --> 00:42:25.800]   >> It's going to have more than that.
[00:42:25.800 --> 00:42:30.680]   It's not really-- I'm going to get 3.0 on my 3G.
[00:42:30.680 --> 00:42:32.320]   You're going to have to add some hardware features.
[00:42:32.320 --> 00:42:34.480]   >> Well, I'm not sure if we're going to see hardware features.
[00:42:34.480 --> 00:42:40.040]   More like the same features that are built in will work better.
[00:42:40.040 --> 00:42:43.120]   Like we're going to need some more room from the graphics processor.
[00:42:43.120 --> 00:42:44.160]   >> More power.
[00:42:44.160 --> 00:42:50.000]   >> I think they're going to be features in the OS and features in the user applications
[00:42:50.000 --> 00:42:52.360]   sphere that are going to require beefed up hardware.
[00:42:52.360 --> 00:42:54.040]   So we're going to see a big processing bump.
[00:42:54.040 --> 00:42:55.200]   We're going to see a big storage bump.
[00:42:55.200 --> 00:43:00.160]   Adding video capability, though, is not sufficient, I don't think, to make this thing a--
[00:43:00.160 --> 00:43:01.600]   >> No, 4G, maybe.
[00:43:01.600 --> 00:43:04.200]   >> 4G isn't available, though.
[00:43:04.200 --> 00:43:07.120]   I mean, let's face it, AT&T barely has 3G.
[00:43:07.120 --> 00:43:08.120]   >> We'll talk about it.
[00:43:08.120 --> 00:43:09.120]   >> Yeah.
[00:43:09.120 --> 00:43:09.720]   >> All right.
[00:43:09.720 --> 00:43:10.360]   >> Oh, chat about it.
[00:43:10.360 --> 00:43:10.840]   >> All right.
[00:43:10.840 --> 00:43:11.840]   It's 4G capable.
[00:43:11.840 --> 00:43:14.240]   >> It'll be 80211N.
[00:43:14.240 --> 00:43:14.760]   >> Right.
[00:43:14.760 --> 00:43:15.720]   >> You know, that was out forever.
[00:43:15.720 --> 00:43:16.600]   It was capable.
[00:43:16.600 --> 00:43:17.280]   >> Could do it.
[00:43:17.280 --> 00:43:18.680]   Draft standard.
[00:43:18.680 --> 00:43:23.680]   >> When you dock it to your MacBook Pro, it is capable of capturing 7.20 video.
[00:43:23.680 --> 00:43:26.240]   >> I'm going to take a break and come back with your picks, ladies.
[00:43:26.240 --> 00:43:29.200]   And-- well, wait a minute, there's no ladies here.
[00:43:29.200 --> 00:43:29.960]   >> Unless you include me.
[00:43:29.960 --> 00:43:30.960]   >> Did we get a new guest?
[00:43:30.960 --> 00:43:31.960]   >> No, no.
[00:43:31.960 --> 00:43:34.840]   Gentlemen, I will come back and get your picks of the week.
[00:43:34.840 --> 00:43:38.800]   But right now, it's time for my pick of the week, audible.com.
[00:43:38.800 --> 00:43:39.800]   Audible is our sponsor.
[00:43:39.800 --> 00:43:40.720]   They keep us on the air.
[00:43:40.720 --> 00:43:42.440]   And we thank them for doing so.
[00:43:42.440 --> 00:43:47.280]   We invite you to give them a try at audible.com/macbreak.
[00:43:47.280 --> 00:43:49.880]   Great selection of audio entertainment for you.
[00:43:49.880 --> 00:43:53.400]   I don't say just books because Audible is really much more than just books.
[00:43:53.400 --> 00:43:57.680]   Audible includes-- well, I'm going to download some Chinese lessons.
[00:43:57.680 --> 00:44:00.720]   Andy, you might want to do the same from Audible.com.
[00:44:00.720 --> 00:44:05.760]   They also include comedy performances, radio shows, magazines, newspapers.
[00:44:05.760 --> 00:44:09.280]   It's a whole host of audio entertainment.
[00:44:09.280 --> 00:44:12.640]   Just really a wonderful place to listen.
[00:44:12.640 --> 00:44:18.000]   I'm getting ready for the China trip that Andy and I and Don McAllister are going on.
[00:44:18.000 --> 00:44:19.560]   MacMania 9.
[00:44:19.560 --> 00:44:21.840]   By listening to books about China.
[00:44:21.840 --> 00:44:28.280]   Right now, I'm listening to Empress Orchid, which is the story of the last Empress of China.
[00:44:28.280 --> 00:44:30.040]   It's just great.
[00:44:30.040 --> 00:44:31.960]   Really gets you in the mood.
[00:44:31.960 --> 00:44:34.200]   And of course, it all takes place in the Forbidden City.
[00:44:34.200 --> 00:44:35.560]   And so we're going to get to see that.
[00:44:35.560 --> 00:44:41.360]   So I'm very excited about getting inside the city that until the last hundred years, nobody
[00:44:41.360 --> 00:44:45.080]   except the emperor and his minions could enter.
[00:44:45.080 --> 00:44:47.720]   That's why it was forbidden.
[00:44:47.720 --> 00:44:53.360]   And of course, as I travel, I will bring Audible with me because it goes on my iPhone, my iPod.
[00:44:53.360 --> 00:44:58.440]   You could put it on a Zoom, a Kindle, virtually any hardware device these days.
[00:44:58.440 --> 00:44:59.440]   Go look at the device center.
[00:44:59.440 --> 00:45:00.880]   You'll see hundreds of different devices.
[00:45:00.880 --> 00:45:03.120]   You could put these audiobooks on and listen to.
[00:45:03.120 --> 00:45:06.360]   And so I always when I travel for the airplane and even when I'm traveling around, I remember
[00:45:06.360 --> 00:45:09.400]   when I was in Egypt, Steve Levine of the Levenger catalog was listening.
[00:45:09.400 --> 00:45:10.800]   And I said, what are you listening to?
[00:45:10.800 --> 00:45:14.000]   He says, Audible, I'm listening to books about Egypt while I walk through the pyramids.
[00:45:14.000 --> 00:45:15.000]   What fun.
[00:45:15.000 --> 00:45:16.000]   Yeah.
[00:45:16.000 --> 00:45:17.000]   What fun.
[00:45:17.000 --> 00:45:21.720]   When you're commuting, when you're in the gym, when you're in the garden, Audible is my constant
[00:45:21.720 --> 00:45:23.280]   companion and it could be yours.
[00:45:23.280 --> 00:45:24.280]   Audible.com/MacBreak.
[00:45:24.280 --> 00:45:26.760]   First book is free when you sign up for the gold account.
[00:45:26.760 --> 00:45:29.160]   Andy, what are you listening to these days?
[00:45:29.160 --> 00:45:33.600]   Actually, I don't recommend a book that I've been reading on my iPhone.
[00:45:33.600 --> 00:45:36.440]   I'm three chapters into Merrell Marko's.
[00:45:36.440 --> 00:45:41.800]   Not her most recent, but her second most recent book, Knows Down Eyes Up a Novel.
[00:45:41.800 --> 00:45:45.280]   Merrell Marko is the name that will be familiar to a lot of people who are fans of comedy.
[00:45:45.280 --> 00:45:51.680]   She was one of the co-creators of David Letterman's entire show format.
[00:45:51.680 --> 00:45:56.280]   And she is this really great comic novelist that does things that you don't think anybody
[00:45:56.280 --> 00:45:58.280]   else could really get away with.
[00:45:58.280 --> 00:46:04.640]   This is the story of a 40-something-year-old handyman who has three or four dogs.
[00:46:04.640 --> 00:46:10.440]   And when he starts dating an animal psychologist or an animal communicator, he starts to be
[00:46:10.440 --> 00:46:13.520]   able to simply understand what they're saying to each other.
[00:46:13.520 --> 00:46:18.880]   And so he starts having really nice conversations with his dog and will pause five seconds for
[00:46:18.880 --> 00:46:21.520]   you to roll for people to roll their eyes and say, "I really don't.
[00:46:21.520 --> 00:46:22.520]   Oh, great.
[00:46:22.520 --> 00:46:23.520]   I talked to his friends.
[00:46:23.520 --> 00:46:25.680]   We hear all kinds of cute dog stories.
[00:46:25.680 --> 00:46:26.680]   We'll know."
[00:46:26.680 --> 00:46:28.480]   It really is a great comedy.
[00:46:28.480 --> 00:46:33.520]   I mean, one of the dogs is a rescue dog, a shelter dog, and starts everything with "I'm
[00:46:33.520 --> 00:46:36.320]   sorry" and ends with "Don't Hurt Me."
[00:46:36.320 --> 00:46:42.360]   Every time I'm not going to hit you, I just want to know where, "Okay, I'm sorry.
[00:46:42.360 --> 00:46:43.360]   I don't know where he went.
[00:46:43.360 --> 00:46:44.360]   Don't hit me.
[00:46:44.360 --> 00:46:45.360]   I think this way.
[00:46:45.360 --> 00:46:46.360]   Don't hit me."
[00:46:46.360 --> 00:46:47.920]   You know, it's true if dogs could talk.
[00:46:47.920 --> 00:46:49.440]   That's some of them would say that.
[00:46:49.440 --> 00:46:50.440]   Yeah.
[00:46:50.440 --> 00:46:51.440]   Oh, yeah.
[00:46:51.440 --> 00:46:53.080]   That's not just a one-joke novel.
[00:46:53.080 --> 00:46:55.720]   Basically, it's him trying to...
[00:46:55.720 --> 00:46:58.120]   The owner is trying to grow up a little bit.
[00:46:58.120 --> 00:47:04.600]   And when the alpha dog in his little clatch of dogs wants to meet his real mother, unfortunately,
[00:47:04.600 --> 00:47:08.240]   he knows that his real mother is owned by his ex-wife.
[00:47:08.240 --> 00:47:10.880]   And so he now has to go and basically talk to her a lot.
[00:47:10.880 --> 00:47:14.880]   Like I said, I'm only about three or four chapters in, but it's the sort of thing where
[00:47:14.880 --> 00:47:20.000]   it's almost the story almost doesn't matter because the actual text itself is line-by-line
[00:47:20.000 --> 00:47:23.040]   paragraph-by-paragraph so entertaining.
[00:47:23.040 --> 00:47:29.320]   And you love to see an author take such risks and do things that if you just read this as
[00:47:29.320 --> 00:47:34.480]   an untouched cover blurb on the back, you'd put this right back on the shelf at Barnes
[00:47:34.480 --> 00:47:36.480]   and Noble and keep on moving on.
[00:47:36.480 --> 00:47:40.440]   But it is so well done that I'm really enjoying it.
[00:47:40.440 --> 00:47:44.520]   The best recommendation sometimes I can give for a book is when I read these things on Kindle
[00:47:44.520 --> 00:47:49.000]   and I download the free first chapter and not really just want something quick that I can
[00:47:49.000 --> 00:47:50.360]   read without having to pay for it.
[00:47:50.360 --> 00:47:52.600]   And then I'm like, "Damn it, I have to read that."
[00:47:52.600 --> 00:47:53.600]   Now I have to buy it.
[00:47:53.600 --> 00:47:54.600]   Now I have to buy it.
[00:47:54.600 --> 00:47:55.600]   Yeah.
[00:47:55.600 --> 00:47:56.600]   Let me play a little bit.
[00:47:56.600 --> 00:48:01.240]   This is David Drummond reading from "Nosedown Eyes Up a Novel" by Merrill Marco, our Audible
[00:48:01.240 --> 00:48:02.240]   Pick of the Week.
[00:48:02.240 --> 00:48:07.000]   And I had ever been to see anyone, even though he'd been sitting there for hours on end and
[00:48:07.000 --> 00:48:13.520]   had seen me and seen me and seen me and seen me some more, I would be reminded how much
[00:48:13.520 --> 00:48:15.960]   I liked his company.
[00:48:15.960 --> 00:48:22.480]   Jimmy was the only guy I knew who could change my mood for the better just by showing up.
