
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:53:16.320 --> 00:53:17.960]   and bug fix release,
[00:53:17.960 --> 00:53:19.560]   that's the only thing I've actually been able to see
[00:53:19.560 --> 00:53:20.480]   physically on the server.
[00:53:20.480 --> 00:53:25.120]   - Well, no stuff going on in the line operating system.
[00:53:25.120 --> 00:53:27.600]   - And you have to say that pretty typically
[00:53:27.600 --> 00:53:30.880]   when Apple ships like a new iPod or new anything,
[00:53:30.880 --> 00:53:33.000]   they do a big update to prepare for that.
[00:53:33.000 --> 00:53:34.640]   And I presume that some of these quick time,
[00:53:34.640 --> 00:53:37.800]   well, I mean, some of them are patches for security flaws,
[00:53:37.800 --> 00:53:40.360]   but presumably iTunes and quick time
[00:53:40.360 --> 00:53:42.880]   receive some updates for the iPad, right?
[00:53:42.880 --> 00:53:44.400]   Or maybe not.
[00:53:44.400 --> 00:53:46.000]   - Well, there should be a new version of iTunes,
[00:53:46.000 --> 00:53:48.400]   we think, but before Saturday anyway,
[00:53:48.400 --> 00:53:51.360]   before for the iPad to cope with all the books, et cetera.
[00:53:51.360 --> 00:53:54.080]   - Yeah, the Mac rumors is saying nine one
[00:53:54.080 --> 00:53:56.720]   will support eBooks.
[00:53:56.720 --> 00:53:57.560]   That's nice.
[00:53:57.560 --> 00:53:58.560]   So we'll be able to do eBooks on the desktop
[00:53:58.560 --> 00:53:59.400]   as well as on the iPad.
[00:53:59.400 --> 00:54:00.240]   - That's cool.
[00:54:00.240 --> 00:54:01.360]   - That'll be great.
[00:54:01.360 --> 00:54:03.440]   The audio books entry and iTunes will be replaced
[00:54:03.440 --> 00:54:07.440]   with a books section meant to encompass both audio and eBooks.
[00:54:07.440 --> 00:54:11.240]   Content management for portables like the iPad and iPhone
[00:54:11.240 --> 00:54:12.720]   will also be changed in order to allow users
[00:54:12.720 --> 00:54:15.940]   to sync e-book content to their devices more easily.
[00:54:17.480 --> 00:54:21.840]   Geniuses, the Genius mixes will allow users
[00:54:21.840 --> 00:54:24.040]   to have a bit more control over them in the update.
[00:54:24.040 --> 00:54:25.520]   This is all a rumor from Mac rumors.
[00:54:25.520 --> 00:54:28.680]   Currently, the only functionality is a simple play pause
[00:54:28.680 --> 00:54:31.920]   over the album art and iTunes nine one users
[00:54:31.920 --> 00:54:34.040]   will be able to rename mixes and rearrange them,
[00:54:34.040 --> 00:54:36.240]   drag and drop, that'll be nice.
[00:54:36.240 --> 00:54:37.680]   You'll also be able to delete the stuff
[00:54:37.680 --> 00:54:39.360]   in the Genius mix you don't like.
[00:54:39.360 --> 00:54:45.600]   iPod shuffle users have long had the ability
[00:54:45.600 --> 00:54:49.880]   to have iTunes auto convert songs to 128 bit,
[00:54:49.880 --> 00:54:51.400]   kilobit AAC.
[00:54:51.400 --> 00:54:55.800]   iTunes nine one apparently will bring this optional feature
[00:54:55.800 --> 00:54:58.360]   optional we should say to other iPods as well
[00:54:58.360 --> 00:55:01.680]   to shrink your iPod library.
[00:55:01.680 --> 00:55:02.920]   - Yeah, we got a lot of comments from people
[00:55:02.920 --> 00:55:05.560]   who are displeased with the iTunes plus format
[00:55:05.560 --> 00:55:07.400]   because it's 256.
[00:55:07.400 --> 00:55:08.240]   - Huge.
[00:55:08.240 --> 00:55:09.080]   - Yeah.
[00:55:09.080 --> 00:55:11.160]   So you know, it literally is double the size of the files
[00:55:11.160 --> 00:55:13.640]   from the standard 128 and a lot of people
[00:55:13.640 --> 00:55:15.640]   for their portable device, they don't really want to have that.
[00:55:15.640 --> 00:55:17.600]   So they don't need the quality because they can't actually
[00:55:17.600 --> 00:55:19.080]   tell the difference on your home system
[00:55:19.080 --> 00:55:21.040]   when you've got it connected to a decent stereo, great.
[00:55:21.040 --> 00:55:23.720]   But yeah, the rumor is that you'll be able to convert
[00:55:23.720 --> 00:55:26.120]   on the fly so that you can, you know,
[00:55:26.120 --> 00:55:29.080]   push over and lower bit rate versions of your music
[00:55:29.080 --> 00:55:32.680]   to your portable device and get more stuff on it basically.
[00:55:32.680 --> 00:55:35.200]   - I'd love to see that feature just expanded in general.
[00:55:35.200 --> 00:55:37.080]   There's so many times when they'll tell me that
[00:55:37.080 --> 00:55:39.840]   if I've ripped a DVD or just recorded something off the air
[00:55:39.840 --> 00:55:42.920]   that this file can not be synced to your device
[00:55:42.920 --> 00:55:44.720]   because it's an incompatible format,
[00:55:44.720 --> 00:55:47.360]   I'd love to, I'd love there for there to be a third button
[00:55:47.360 --> 00:55:51.120]   saying, well, just do what you can, convert it as it will
[00:55:51.120 --> 00:55:52.520]   because I just want that to,
[00:55:52.520 --> 00:55:53.960]   I just keep putting it off and putting it off.
[00:55:53.960 --> 00:55:56.120]   I just don't go through my library to look for things
[00:55:56.120 --> 00:55:58.200]   that do not sync properly and then convert them
[00:55:58.200 --> 00:55:59.720]   into the proper formats.
[00:55:59.720 --> 00:56:03.440]   - Here's some really good news for people,
[00:56:03.440 --> 00:56:05.840]   you've been asking about this, Alex.
[00:56:05.840 --> 00:56:07.960]   According to Digital Beat,
[00:56:07.960 --> 00:56:10.880]   the self-publishing service Smashwords has signed a
[00:56:10.880 --> 00:56:12.720]   distribution deal with Apple to put books
[00:56:12.720 --> 00:56:15.600]   on the iBook store, they'll be like the CD Baby.
[00:56:15.600 --> 00:56:16.920]   - Right, so a clearing house.
[00:56:16.920 --> 00:56:18.440]   - Yeah, so you'll be a clearing house,
[00:56:18.440 --> 00:56:22.720]   so anybody who wants to publish to the iBook store
[00:56:22.720 --> 00:56:25.280]   will be able to do that through Smashwords.
[00:56:25.280 --> 00:56:29.080]   - And Apple does this mostly because they don't want to
[00:56:29.080 --> 00:56:31.120]   write individual deals. - Individual deals.
[00:56:31.120 --> 00:56:33.200]   - They just don't want to deal with individuals,
[00:56:33.200 --> 00:56:36.400]   they'd rather somebody else manage that for them.
[00:56:36.400 --> 00:56:38.680]   - Dean Takahashi writing for Digital Beat says users
[00:56:38.680 --> 00:56:40.640]   will be able to submit their works to Smashwords
[00:56:40.640 --> 00:56:42.640]   through a simple process that involves uploading
[00:56:42.640 --> 00:56:44.680]   a Microsoft Word file,
[00:56:44.680 --> 00:56:48.920]   selling, setting the price and deciding where the book
[00:56:48.920 --> 00:56:50.800]   is to be published, the company's also reportedly
[00:56:50.800 --> 00:56:53.000]   adding support for ISBN numbers.
[00:56:53.000 --> 00:56:58.200]   So you'll be given an ISBN when you submit,
[00:56:58.200 --> 00:56:59.040]   which is kind of cool.
[00:56:59.040 --> 00:57:00.880]   - It's gonna be really interesting to see,
[00:57:00.880 --> 00:57:06.440]   whether authors will start to really just go out,
[00:57:06.440 --> 00:57:07.800]   they're not getting published,
[00:57:07.800 --> 00:57:10.640]   this is really the huge marketplace.
[00:57:10.640 --> 00:57:14.040]   - Yeah, but not if it doesn't allow you to
[00:57:14.040 --> 00:57:15.920]   co-proose a really quality product,
[00:57:15.920 --> 00:57:18.160]   I can spend like three, four months putting together
[00:57:18.160 --> 00:57:19.880]   what I feel is a really, really good book,
[00:57:19.880 --> 00:57:23.120]   but if the product that my customer buys,
[00:57:23.120 --> 00:57:26.440]   installs on the iPad, it looks like a big Word document,
[00:57:26.440 --> 00:57:28.440]   I'm not sure that that's something that I want to do.
[00:57:28.440 --> 00:57:29.800]   - That's a little disappointing.
[00:57:29.800 --> 00:57:31.600]   - Yeah, I mean, is it converting that Word document
[00:57:31.600 --> 00:57:34.120]   or is it, that's the point.
[00:57:34.120 --> 00:57:36.600]   - I mean, if there's a markup language that I can use,
[00:57:36.600 --> 00:57:38.560]   if it allows me to download a style sheet,
[00:57:38.560 --> 00:57:39.400]   that simply says,
[00:57:39.400 --> 00:57:40.920]   you can modify these styles,
[00:57:40.920 --> 00:57:43.240]   but as long as you make sure that you have the header style
[00:57:43.240 --> 00:57:45.520]   this way, the body text is styled that way,
[00:57:45.520 --> 00:57:48.600]   we promise you that it'll look good on the device.
[00:57:48.600 --> 00:57:52.080]   The other aspect is the idea of producing your own reader app,
[00:57:52.080 --> 00:57:55.280]   which is something that I've been looking into,
[00:57:55.280 --> 00:57:57.440]   which is cool because it allows you to build the app
[00:57:57.440 --> 00:57:59.520]   and the features that you actually really, really want.
[00:57:59.520 --> 00:58:00.640]   - It would certainly mean, right?
[00:58:00.640 --> 00:58:04.680]   - I mean, I mean, we're, I have a title of the iPad book,
[00:58:04.680 --> 00:58:07.600]   I'm not rather, I'm not allowed to share it right now,
[00:58:07.600 --> 00:58:08.760]   because we have to like, you know,
[00:58:08.760 --> 00:58:10.600]   make sure that no one else steals it,
[00:58:10.600 --> 00:58:13.040]   but then now we're talking about how we want
[00:58:13.040 --> 00:58:14.160]   the ebook version of this to be,
[00:58:14.160 --> 00:58:15.080]   and I've got all these ideas,
[00:58:15.080 --> 00:58:16.840]   and what if we add this, and what if we do that?
[00:58:16.840 --> 00:58:18.240]   What if we, yeah, we can do that, we can do that.
[00:58:18.240 --> 00:58:19.640]   Sure, let's try to do that.
[00:58:19.640 --> 00:58:21.400]   So that's the exactly the sort of way
[00:58:21.400 --> 00:58:23.040]   that we're gonna be bringing content forward,
[00:58:23.040 --> 00:58:25.000]   not by simply saying, you know, this Word file
[00:58:25.000 --> 00:58:26.240]   that I was gonna have typeset,
[00:58:26.240 --> 00:58:28.360]   well, why don't we just throw that into a placeholder
[00:58:28.360 --> 00:58:30.120]   and make it into a book reader instead.
[00:58:30.120 --> 00:58:31.120]   You know, I really wanna see people
[00:58:31.120 --> 00:58:32.920]   just make things that go beyond books.
[00:58:32.920 --> 00:58:35.040]   I don't think that a Word file is gonna do it.
[00:58:35.040 --> 00:58:35.880]   - Yeah.
[00:58:38.120 --> 00:58:38.960]   - So here's some good news.
[00:58:38.960 --> 00:58:40.380]   This is something that I was kind of
[00:58:40.380 --> 00:58:43.720]   in visualizing as a use for the iPad.
[00:58:43.720 --> 00:58:47.040]   I wanna put a sling player on the iPad,
[00:58:47.040 --> 00:58:49.440]   and be able to watch TV for my sling box.
[00:58:49.440 --> 00:58:50.320]   - Yeah.
[00:58:50.320 --> 00:58:53.040]   - So sling says we won't have it out in time
[00:58:53.040 --> 00:58:58.040]   for the iPad ship date, but we are working on it.
[00:58:58.040 --> 00:59:00.120]   And you will have to have one of the newer sling boxes
[00:59:00.120 --> 00:59:02.440]   that does H.264 encoding, of course,
[00:59:02.440 --> 00:59:03.960]   'cause they can't support Flash.
[00:59:03.960 --> 00:59:07.080]   So that's good news.
[00:59:07.080 --> 00:59:12.080]   - This is according to zatsnotfunny.com.
[00:59:12.080 --> 00:59:17.320]   So that's gotta be incredible.
[00:59:17.320 --> 00:59:19.400]   - I always wondered, like, you know,
[00:59:19.400 --> 00:59:21.600]   not that I feel as though, like guys like us,
[00:59:21.600 --> 00:59:24.160]   like, you know, it's impossible for us not to know
[00:59:24.160 --> 00:59:25.800]   about something that's going on,
[00:59:25.800 --> 00:59:28.240]   but I'm always amazed when I hear a story,
[00:59:28.240 --> 00:59:31.160]   like Steve Jobs rumored to like be working
[00:59:31.160 --> 00:59:33.120]   on new slate device that will be called iPad,
[00:59:33.120 --> 00:59:34.360]   like, wow, who got that?
[00:59:34.360 --> 00:59:36.760]   Mac OS rumors, Apple Insider, Mac world?
[00:59:36.760 --> 00:59:41.320]   - No, it got Dave and Jod's awesome Xbox Live rumors page.
[00:59:41.320 --> 00:59:43.280]   Like, how did you get that?
[00:59:43.280 --> 00:59:44.600]   - Yeah.
[00:59:44.600 --> 00:59:47.400]   - We just don't, we don't do the dumpster diving Andy.
[00:59:47.400 --> 00:59:48.760]   That's the problem.
[00:59:48.760 --> 00:59:50.600]   - Of course you see, that's our problem.
[00:59:50.600 --> 00:59:52.160]   Our hands are too clean.
[00:59:52.160 --> 00:59:53.600]   Either we have to be full.
[00:59:53.600 --> 00:59:54.800]   - You gotta get dirty.
[00:59:54.800 --> 00:59:56.560]   That's not funny.
[00:59:56.560 --> 00:59:59.600]   - It's been a while since we've felt an enemy's throat
[00:59:59.600 --> 01:00:00.920]   within our hands.
[01:00:00.920 --> 01:00:03.240]   Heard that pop of a trachea collapsing, you know?
[01:00:03.240 --> 01:00:05.360]   - So just take this with whatever grain of salt you choose.
[01:00:05.360 --> 01:00:07.840]   I recently checked in with my former sling peeps
[01:00:07.840 --> 01:00:08.920]   regarding mobile clients,
[01:00:08.920 --> 01:00:11.240]   specifically Codex and Resolution.
[01:00:11.240 --> 01:00:14.360]   He says an Android client is on tap for this summer.
[01:00:14.360 --> 01:00:16.440]   And I wondered if they're sticking with WMV.
[01:00:16.440 --> 01:00:17.560]   Oh, that's what it is, not flash.
[01:00:17.560 --> 01:00:21.840]   WMV video streaming or moving to h.for this platform.
[01:00:21.840 --> 01:00:25.480]   While I wasn't able to get a definitive answer on Android.
[01:00:25.480 --> 01:00:28.200]   From my cousin, oh, now see, now I'm getting upset.
[01:00:28.200 --> 01:00:31.680]   Mobile product manager at sling is David Eiler.
[01:00:31.680 --> 01:00:33.440]   That's my cousin.
[01:00:33.440 --> 01:00:38.440]   So I guess I just need to dig a little deeper, huh?
[01:00:38.440 --> 01:00:39.880]   Dave, hey, David.
[01:00:39.880 --> 01:00:42.480]   Cousin Leo's here.
[01:00:42.480 --> 01:00:46.760]   He says they're actively moving towards h.for.
[01:00:46.760 --> 01:00:49.120]   Probably if I return his calls, I'd know this.
[01:00:49.120 --> 01:00:52.560]   They're actively moving towards h.26.
[01:00:52.560 --> 01:00:53.680]   He is my Facebook friend.
[01:00:53.680 --> 01:00:55.800]   Maybe he could have just sent me in.
[01:00:55.800 --> 01:00:58.840]   Which requires a newer, more capable place shifters.
[01:00:58.840 --> 01:00:59.680]   I don't know what that means.
[01:00:59.680 --> 01:01:01.600]   Also, really no surprise they're going to the Silverlight
[01:01:01.600 --> 01:01:03.640]   route for Windows Phone 7.
[01:01:03.640 --> 01:01:05.120]   He says in regards to resolution,
[01:01:05.120 --> 01:01:07.680]   I don't believe sling media has taken mobile client video
[01:01:07.680 --> 01:01:10.200]   resolutions, but beyond 320 by 240,
[01:01:10.200 --> 01:01:12.640]   which of course would be very low res on the iPad.
[01:01:12.640 --> 01:01:15.880]   He says due to processing power memory bandwidth
[01:01:15.880 --> 01:01:17.480]   and battery life, but here comes the iPad
[01:01:17.480 --> 01:01:20.200]   and I don't want a pixel doubled iPhone sling player app
[01:01:20.200 --> 01:01:22.160]   on that large screen, neither do I.
[01:01:22.160 --> 01:01:25.560]   Fortunately, sling has confirmed they're prepared
[01:01:25.560 --> 01:01:27.160]   to accommodate me with something a bit better
[01:01:27.160 --> 01:01:30.440]   someday quoting cousin Dave.
[01:01:30.440 --> 01:01:32.360]   When it makes a noticeable difference in quality,
[01:01:32.360 --> 01:01:34.520]   we will definitely provide higher resolution streaming.
[01:01:34.520 --> 01:01:37.720]   The iPad is a good example of a device
[01:01:37.720 --> 01:01:39.040]   where we are hard at work on this,
[01:01:39.040 --> 01:01:41.080]   but unfortunately it won't be there at the April launch.
[01:01:41.080 --> 01:01:43.120]   And of course, Apple has to approve.
[01:01:43.120 --> 01:01:46.960]   But without AT&T being in the mix, why wouldn't they?
[01:01:46.960 --> 01:01:51.160]   It was AT&T that blocked 3G sling
[01:01:51.160 --> 01:01:52.560]   for a long time on the iPhone.
[01:01:52.560 --> 01:01:53.400]   - Right.
[01:01:53.400 --> 01:01:56.960]   I mean, it's so many opportunities.
[01:01:56.960 --> 01:01:58.160]   - One more story, one more story.
[01:01:58.160 --> 01:01:59.400]   Then we're going to go to our picks of the week.
[01:01:59.400 --> 01:02:00.920]   And this is from the Wall Street Journal,
[01:02:00.920 --> 01:02:02.200]   so it must be true.
[01:02:02.200 --> 01:02:05.000]   - Well, of course, everything they say is the truth.
[01:02:05.000 --> 01:02:06.520]   The world and an expensive.
[01:02:06.520 --> 01:02:07.360]   - It's expensive truth.
[01:02:07.360 --> 01:02:10.680]   - Yukari Iwatani Kane and Singh Itzai
[01:02:10.680 --> 01:02:15.200]   and Niraj Chef called my cousin and asked him.
[01:02:15.200 --> 01:02:16.800]   And apparently it's true.
[01:02:16.800 --> 01:02:21.800]   Apple plans to begin introducing a new iPhone
[01:02:21.800 --> 01:02:23.960]   that could allow you as carriers other than AT&T
[01:02:23.960 --> 01:02:26.680]   to sell it a CDMA version.
[01:02:27.760 --> 01:02:30.080]   Now, you will hear on mainstream media people saying,
[01:02:30.080 --> 01:02:31.280]   "Verizon, verizon, verizon, verizon,
[01:02:31.280 --> 01:02:34.600]   "this Wall Street Journal article does not say verizon.
[01:02:34.600 --> 01:02:36.760]   "It merely says CDMA."
[01:02:36.760 --> 01:02:41.000]   With Apple developing a phone.
[01:02:41.000 --> 01:02:44.360]   Now, by the way, Apple has used the journal
[01:02:44.360 --> 01:02:48.240]   numerous times in the past to float stuff like this.
[01:02:48.240 --> 01:02:50.800]   And I don't think the journal's real, I mean,
[01:02:50.800 --> 01:02:51.640]   what do you say, Andy?
[01:02:51.640 --> 01:02:53.200]   You're the newspaper guy.
[01:02:53.200 --> 01:02:54.560]   They're not going to publish a story like this
[01:02:54.560 --> 01:02:57.480]   unless they feel fairly confident it's true.
[01:02:57.480 --> 01:03:00.120]   - Yeah, because if there's one thing
[01:03:00.120 --> 01:03:02.640]   that a big newspaper like that gets is that
[01:03:02.640 --> 01:03:05.680]   you can't put a story like that out before you convince
[01:03:05.680 --> 01:03:08.160]   a great number of people at much higher pay grades
[01:03:08.160 --> 01:03:09.880]   than you that's actually true.
[01:03:09.880 --> 01:03:11.720]   Which means it doesn't mean they don't get anything wrong,
[01:03:11.720 --> 01:03:13.400]   but at least you know that this wasn't just someone
[01:03:13.400 --> 01:03:15.800]   who put two and two together and decided to go with it.
[01:03:15.800 --> 01:03:17.440]   This was someone who had to convince another guy
[01:03:17.440 --> 01:03:19.360]   who probably had to convince another guy.
[01:03:19.360 --> 01:03:21.360]   Again, that doesn't mean that I absolutely believe it,
[01:03:21.360 --> 01:03:23.280]   but it makes a lot of sense.
[01:03:23.280 --> 01:03:24.880]   It's a natural flow for it.
[01:03:24.880 --> 01:03:27.000]   It's a source that is known,
[01:03:27.000 --> 01:03:29.640]   definitely knows the legal repercussions of saints
[01:03:29.640 --> 01:03:30.920]   when that's not true.
[01:03:30.920 --> 01:03:32.400]   So I don't doubt it.
[01:03:32.400 --> 01:03:34.360]   I don't believe it, but I don't doubt it.
[01:03:34.360 --> 01:03:35.680]   - AT&T's comment.
[01:03:35.680 --> 01:03:38.440]   - I love this.
[01:03:38.440 --> 01:03:42.000]   - AT&T says, "There's been lots of incorrect speculation
[01:03:42.000 --> 01:03:44.200]   "on CDMA iPhones for a long time.
[01:03:44.200 --> 01:03:45.360]   "We haven't seen one yet."
[01:03:45.360 --> 01:03:48.160]   And only Apple knows when that might occur.
[01:03:48.160 --> 01:03:49.640]   (sings)
[01:03:49.640 --> 01:03:52.840]   - So you should buy an AT&T one now.
[01:03:54.000 --> 01:03:55.440]   - Our map is colored blue.
[01:03:55.440 --> 01:03:56.720]   Their map is colored red.
[01:03:56.720 --> 01:04:00.240]   Blue like the ocean, red like fire.
[01:04:00.240 --> 01:04:01.600]   (laughs)
[01:04:01.600 --> 01:04:02.840]   I'm just standing fine.
[01:04:02.840 --> 01:04:05.560]   - Separately Apple plans, this is again the journal.
[01:04:05.560 --> 01:04:07.560]   Apple plans to release a new version
[01:04:07.560 --> 01:04:09.280]   of its current iPhone this summer.
[01:04:09.280 --> 01:04:11.920]   Apple, you know, normally in March is when Apple says,
[01:04:11.920 --> 01:04:13.080]   but they got the iPad thing
[01:04:13.080 --> 01:04:14.640]   and they're gonna wait a lot out of the way, I'm sure.
[01:04:14.640 --> 01:04:15.680]   - Well, they do it every year.
[01:04:15.680 --> 01:04:19.280]   It seems like we get a new iPhone at the end of every June.
[01:04:19.280 --> 01:04:20.120]   - I'm just gonna read this.
[01:04:20.120 --> 01:04:22.160]   This is what the Wall Street Journal says.
[01:04:23.360 --> 01:04:25.360]   - Separately, Apple plans to release a new version
[01:04:25.360 --> 01:04:26.880]   of its current phone this summer.
[01:04:26.880 --> 01:04:29.520]   Continuing its practice of annual upgrades
[01:04:29.520 --> 01:04:31.800]   at about the same time of year said,
[01:04:31.800 --> 01:04:34.680]   "People briefed on the matter.
[01:04:34.680 --> 01:04:37.200]   "The model is likely to be thinner
[01:04:37.200 --> 01:04:39.520]   "and have a faster processor.
[01:04:39.520 --> 01:04:42.680]   "Two people familiar with the device said."
[01:04:42.680 --> 01:04:44.200]   - All these people who are familiar.
[01:04:44.200 --> 01:04:45.040]   - Well, that makes sense.
[01:04:45.040 --> 01:04:46.920]   It should have a Snapdragon or something of the equivalent
[01:04:46.920 --> 01:04:48.920]   of Gigglehertz processor, right?
[01:04:48.920 --> 01:04:52.960]   Maybe the same processor in the iPad, you think?
[01:04:53.960 --> 01:04:55.480]   - That custom, wow.
[01:04:55.480 --> 01:04:56.320]   - That would be-- - That would be--
[01:04:56.320 --> 01:04:57.240]   - The remote, same family, possibly.
[01:04:57.240 --> 01:04:59.960]   - Yeah, it's an ARM SOC, right?
[01:04:59.960 --> 01:05:01.840]   - I think it's gonna be fueled by the need
[01:05:01.840 --> 01:05:05.240]   to upgrade the display because the iPhone display,
[01:05:05.240 --> 01:05:06.400]   I think it looks perfectly fine
[01:05:06.400 --> 01:05:08.240]   compared to all of its modern competitors,
[01:05:08.240 --> 01:05:10.520]   but it's gonna start to look a little bit shabby
[01:05:10.520 --> 01:05:12.400]   because it was lower resolution.
[01:05:12.400 --> 01:05:14.160]   So I think that there,
[01:05:14.160 --> 01:05:15.880]   if there's the next thing that's on the hit list
[01:05:15.880 --> 01:05:17.960]   is gonna be improving the display a little bit.
[01:05:17.960 --> 01:05:21.320]   But the idea that now you have a display
[01:05:21.320 --> 01:05:23.800]   that might be, have four times the square footage
[01:05:23.800 --> 01:05:26.000]   means you probably have a better processor
[01:05:26.000 --> 01:05:27.960]   just to push all those pixels around, so.
[01:05:27.960 --> 01:05:30.760]   - Yeah, do you think they'll do a AMOLED screen
[01:05:30.760 --> 01:05:34.280]   and as the Nexus One and some other phones are doing?
[01:05:34.280 --> 01:05:35.880]   - I don't know, I think there's a reason
[01:05:35.880 --> 01:05:38.120]   why they chose technology that they chose for the iPad.
[01:05:38.120 --> 01:05:38.960]   - Right.
[01:05:38.960 --> 01:05:40.480]   - So.
[01:05:40.480 --> 01:05:41.800]   - And I agree with you, in fact,
[01:05:41.800 --> 01:05:42.920]   there are better screens out there,
[01:05:42.920 --> 01:05:46.240]   the Nexus One, the Droid all have higher resolution screens.
[01:05:46.240 --> 01:05:50.200]   The new EVO is incredible, 4.3 inches.
[01:05:50.200 --> 01:05:52.360]   Higher resolution, the problem is they don't really
[01:05:52.360 --> 01:05:53.240]   do anything with that.
[01:05:53.240 --> 01:05:54.560]   All they do is,
[01:05:54.560 --> 01:05:57.480]   if that's one of the problems I had with the Nexus One,
[01:05:57.480 --> 01:05:59.680]   that it's a much higher definition screen,
[01:05:59.680 --> 01:06:01.120]   but they didn't upgrade the fonts
[01:06:01.120 --> 01:06:03.800]   to make them more readable for that display.
[01:06:03.800 --> 01:06:06.320]   Now, these thin characters that kind of looked okay
[01:06:06.320 --> 01:06:08.280]   at lower resolution, now they, in many cases,
[01:06:08.280 --> 01:06:09.680]   they just sort of disappear
[01:06:09.680 --> 01:06:12.040]   because they were just hairline thin in places.
[01:06:12.040 --> 01:06:14.040]   So I'm looking forward to seeing what Apple would do
[01:06:14.040 --> 01:06:15.360]   with a real high resolution,
[01:06:15.360 --> 01:06:16.840]   high definition pocket size display.
[01:06:16.840 --> 01:06:18.560]   They definitely make a little much more use of it.
[01:06:18.560 --> 01:06:21.160]   But they're the kings of typography on mobile devices.
[01:06:21.160 --> 01:06:23.320]   They make sure that fonts are readable,
[01:06:23.320 --> 01:06:24.400]   render correctly,
[01:06:24.400 --> 01:06:26.560]   and that there's their appropriate situation.
[01:06:26.560 --> 01:06:30.160]   - I'm wondering if I must have a, sorry.
[01:06:30.160 --> 01:06:31.000]   - Go ahead.
[01:06:31.000 --> 01:06:33.920]   - They must have, well, I just wonder what they do have
[01:06:33.920 --> 01:06:35.880]   in the pipeline because we've heard, absolutely,
[01:06:35.880 --> 01:06:37.200]   I know they never tell us anyway,
[01:06:37.200 --> 01:06:39.640]   but there's been absolutely nothing to do with the new phone,
[01:06:39.640 --> 01:06:41.520]   but also were the new version of the OS software
[01:06:41.520 --> 01:06:43.440]   as well as version 4.
[01:06:43.440 --> 01:06:46.040]   So, as they said, get the iPad out of the way
[01:06:46.040 --> 01:06:48.880]   and then line up, start up the expectation for the iPhone.
[01:06:48.880 --> 01:06:51.680]   And I think it's interesting
[01:06:51.680 --> 01:06:53.840]   because now they've got the iPad,
[01:06:53.840 --> 01:06:54.960]   which is a mobile device.
[01:06:54.960 --> 01:06:56.360]   I mean, when they brought out the iPhone,
[01:06:56.360 --> 01:06:57.200]   other than the iPad,
[01:06:57.200 --> 01:06:59.160]   they didn't really have a mobile computing device
[01:06:59.160 --> 01:07:00.840]   or the laptops, obviously.
[01:07:00.840 --> 01:07:03.240]   But now there are some sort of overlaps
[01:07:03.240 --> 01:07:05.560]   between the iPhone and the iPad.
[01:07:05.560 --> 01:07:06.480]   It's gonna be interesting to see
[01:07:06.480 --> 01:07:08.960]   how they position both devices now
[01:07:08.960 --> 01:07:11.480]   because they both are primarily mobile devices.
[01:07:11.480 --> 01:07:13.840]   Now, obviously, they don't want to make the iPhone any bigger,
[01:07:13.840 --> 01:07:16.320]   obviously higher resolution probably on the screen,
[01:07:16.320 --> 01:07:18.640]   but they'll probably want to start, you know,
[01:07:18.640 --> 01:07:22.040]   HD video cameras, better iChat facilities,
[01:07:22.040 --> 01:07:23.040]   possibly stuff like that,
[01:07:23.040 --> 01:07:25.520]   but they will be trading a fine line to make sure
[01:07:25.520 --> 01:07:27.640]   that they're clearly differentiating between the iPad
[01:07:27.640 --> 01:07:29.400]   and its capabilities and the iPhone as well.
[01:07:29.400 --> 01:07:31.480]   - Well, I think that from a developer's point of view,
[01:07:31.480 --> 01:07:33.560]   isn't there an issue with trying to make sure,
[01:07:33.560 --> 01:07:35.320]   I mean, it would be easier if, for instance,
[01:07:35.320 --> 01:07:36.680]   the iPhone was running at something
[01:07:36.680 --> 01:07:38.640]   that was near the same resolution as the,
[01:07:38.640 --> 01:07:41.200]   I mean, it'd be really tiny, but if it was really sharp
[01:07:41.200 --> 01:07:43.800]   and you could see the interface, you know,
[01:07:43.800 --> 01:07:46.800]   you might have us be able to do a similar development
[01:07:46.800 --> 01:07:47.640]   for both of them.
[01:07:47.640 --> 01:07:49.040]   I think one of the problems you're gonna get into is,
[01:07:49.040 --> 01:07:53.200]   you know, you're gonna end up buying apps for each one,
[01:07:53.200 --> 01:07:54.680]   you know, for the iPad and the iPhone.
[01:07:54.680 --> 01:07:55.880]   I think that's gonna be the issues
[01:07:55.880 --> 01:07:58.240]   'cause I don't think you can really,
[01:07:58.240 --> 01:07:59.920]   at the beginning, all these apps are gonna run on both,
[01:07:59.920 --> 01:08:01.440]   but I think you're gonna want to customize them
[01:08:01.440 --> 01:08:02.640]   for the iPad.
[01:08:02.640 --> 01:08:05.720]   Having more resolution and more power in the little iPhone
[01:08:05.720 --> 01:08:09.880]   just makes it more, you possibly do a dual release
[01:08:09.880 --> 01:08:11.560]   that is probably a little closer.
[01:08:11.560 --> 01:08:15.440]   I gotta turn my mic on.
[01:08:15.440 --> 01:08:16.720]   (laughs)
[01:08:16.720 --> 01:08:18.160]   (mumbles)
[01:08:18.160 --> 01:08:22.040]   Faster forward, the Rob Pergararo column
[01:08:22.040 --> 01:08:23.560]   in the Washington Post says,
[01:08:23.560 --> 01:08:26.520]   the iPhone probably isn't coming to Verizon just yet.
